datetime, TC_4, TC_3, TC_2, TC_1, TC_8, TC_7, TC_6, TC_5, Fan Current L, Fan Currrent R, T_L, RH_L, T_R, RH_R, T_Out, RH_Out
1492340445, 91.5500030518, 95.6374969482, 100.2874984741, 104.5250015259, 39.9874992371, 39.3125000000, 40.8875007629, 38.9375000000, 69.5999984741, -0.6800000072, 35.6626243591, 74.5510025024, 31.5449752808, 97.2167510986, 26.7000007629, 74.4000015259, 
1492340478, 92.5625000000, 96.6875000000, 101.2624969482, 105.5749969482, 39.3499984741, 38.7125015259, 40.0999984741, 38.3375015259, 54.2000007629, -0.8799999952, 35.5077438354, 73.9284362793, 31.7559318542, 96.3042678833, 26.7000007629, 74.4000015259, 
1492340511, 93.5000000000, 97.6250000000, 102.1999969482, 106.5124969482, 38.7500000000, 38.1500015259, 39.4249992371, 37.8125000000, 51.5200004578, -0.6000000238, 35.3261604309, 73.3913192749, 31.9802398682, 95.2941207886, 26.7000007629, 74.3000030518, 
1492340544, 94.3249969482, 98.5625000000, 103.0999984741, 107.3750000000, 38.2249984741, 37.5875015259, 38.7874984741, 37.3250007629, 43.7200012207, -0.6000000238, 35.0991821289, 72.9655914307, 32.1377906799, 94.5250625610, 26.7000007629, 74.0999984741, 
1492340577, 95.0749969482, 99.3499984741, 104.0374984741, 108.2375030518, 37.7000007629, 37.1375007629, 38.2249984741, 36.8750000000, 58.0000000000, -0.6800000072, 34.9443054199, 72.3796463013, 32.2926673889, 94.2076721191, 26.7000007629, 74.0000000000, 
1492340610, 95.8249969482, 100.1374969482, 104.5625000000, 109.1750030518, 37.2500000000, 36.6875000000, 37.7000007629, 36.4625015259, 66.0000000000, -0.6000000238, 34.7440299988, 71.8852539062, 32.4341964722, 93.6446151733, 26.7000007629, 74.0999984741, 
1492340643, 96.5000000000, 100.8125000000, 105.2375030518, 109.6250000000, 36.8375015259, 36.2750015259, 37.2500000000, 36.0499992371, 63.9199981689, -0.6000000238, 34.5918197632, 71.3374557495, 32.6050949097, 93.2753524780, 26.7000007629, 74.0000000000, 
1492340676, 97.1374969482, 101.4499969482, 105.8750000000, 110.2624969482, 36.4249992371, 35.8624992371, 36.7999992371, 35.6749992371, 61.3199996948, -0.8000000119, 34.4075698853, 70.7820281982, 32.7306022644, 92.9411773682, 26.7000007629, 73.9000015259, 
1492340709, 97.7750015259, 102.0500030518, 106.4000015259, 110.8249969482, 36.0499992371, 35.4874992371, 36.3875007629, 35.3750000000, 49.2000007629, -0.8799999952, 34.1805915833, 70.1655578613, 32.8988342285, 92.6024246216, 26.7000007629, 73.8000030518, 
1492340742, 98.2249984741, 102.6125030518, 106.8874969482, 111.2750015259, 35.6749992371, 35.0750007629, 35.9749984741, 34.9625015259, 58.1199989319, -0.4000000060, 33.9990081787, 69.6482772827, 33.0270080566, 92.0836181641, 26.7000007629, 73.8000030518, 
1492340775, 98.7500000000, 103.0999984741, 107.3750000000, 111.6875000000, 35.3375015259, 34.7750015259, 35.5999984741, 34.6250000000, 55.1199989319, -0.6000000238, 33.8414573669, 69.1020050049, 33.1952400208, 91.7601318359, 26.7000007629, 73.9000015259, 
1492340808, 99.2375030518, 103.6250000000, 107.8249969482, 112.1374969482, 35.0000000000, 34.4000015259, 35.2249984741, 34.3250007629, 62.2000007629, -0.6000000238, 33.6331748962, 68.4977493286, 33.3634681702, 91.1543426514, 26.7000007629, 73.9000015259, 
1492340841, 99.6500015259, 104.3000030518, 108.2750015259, 112.4749984741, 34.6624984741, 34.0999984741, 34.9249992371, 33.9874992371, 43.9199981689, -0.4799999893, 33.4782943726, 67.7790527344, 33.4943161011, 90.6050186157, 26.7000007629, 73.9000015259, 
1492340874, 94.5124969482, 99.6125030518, 102.1999969482, 99.9875030518, 34.3624992371, 33.7999992371, 34.5875015259, 33.7249984741, 62.0000000000, 55.0000000000, 33.3073921204, 67.1671600342, 36.3435554504, 82.5665664673, 26.7000007629, 74.0000000000, 
1492340908, 82.0999984741, 87.6875000000, 86.9000015259, 83.2249984741, 33.9874992371, 33.5000000000, 34.2874984741, 33.4249992371, 48.4000015259, 50.4000015259, 33.1391639709, 66.5125503540, 38.3463020325, 75.6176071167, 26.7000007629, 74.0000000000, 
1492340941, 72.5374984741, 78.0875015259, 75.7624969482, 72.8375015259, 33.7625007629, 33.2374992371, 33.9874992371, 33.1624984741, 43.7200012207, 62.1199989319, 32.9842834473, 65.7282333374, 39.0539398193, 73.3424911499, 26.7000007629, 74.0000000000, 
1492340974, 65.1875000000, 70.3625030518, 67.4375000000, 65.3000030518, 33.5000000000, 32.9000015259, 33.7249984741, 32.9749984741, 54.3199996948, 49.7999992371, 32.8427543640, 64.6906204224, 39.5345993042, 71.6746749878, 26.7000007629, 73.9000015259, 
1492341007, 59.5625000000, 64.2125015259, 61.1749992371, 59.8624992371, 33.2374992371, 32.6375007629, 33.4249992371, 32.6375007629, 56.7200012207, 48.7999992371, 32.6745262146, 63.3859786987, 39.6040267944, 71.1894378662, 26.7000007629, 73.9000015259, 
1492341040, 55.2874984741, 59.3375015259, 56.3750000000, 55.7000007629, 32.9749984741, 32.3750000000, 33.1624984741, 32.3750000000, 50.9199981689, 54.4000015259, 32.5196456909, 61.8158226013, 39.5479507446, 70.8018646240, 26.7000007629, 73.8000030518, 
1492341073, 51.9124984741, 55.4375000000, 52.7000007629, 52.3624992371, 32.6749992371, 32.1124992371, 32.9000015259, 32.1500015259, 54.2000007629, 55.7200012207, 32.3914718628, 60.0198364258, 39.4918746948, 70.1243591309, 26.7000007629, 73.8000030518, 
1492341106, 49.2874984741, 52.3250007629, 49.9625015259, 49.7750015259, 32.4124984741, 31.8500003815, 32.6375007629, 31.8875007629, 46.5999984741, 58.5200004578, 32.2365913391, 58.4496841431, 39.3209724426, 69.7260971069, 26.7000007629, 73.9000015259, 
1492341139, 47.2625007629, 49.8499984741, 47.5250015259, 47.7125015259, 32.1124992371, 31.5874996185, 32.3750000000, 31.6625003815, 61.2000007629, 52.9199981689, 32.1110839844, 57.0046539307, 39.1233673096, 69.4056625366, 26.7000007629, 74.0000000000, 
1492341172, 45.5750007629, 47.7874984741, 45.7249984741, 46.0999984741, 31.9249992371, 31.3624992371, 32.1124992371, 31.4375000000, 48.5999984741, 49.7999992371, 31.9829101563, 55.7396812439, 38.9150848389, 69.1981353760, 26.7000007629, 74.0000000000, 
1492341205, 44.1875000000, 46.1749992371, 44.2249984741, 44.7500000000, 31.7000007629, 31.1375007629, 31.8875007629, 31.2500000000, 53.0000000000, 54.4000015259, 31.8707561493, 54.5784683228, 38.6587333679, 69.0669097900, 26.7000007629, 74.0999984741, 
1492341238, 43.0625000000, 44.7500000000, 43.0250015259, 43.6250000000, 31.4750003815, 30.9125003815, 31.6625003815, 31.0249996185, 45.4000015259, 46.1199989319, 31.7292289734, 53.5835800171, 38.4184036255, 68.7907257080, 26.7000007629, 74.0999984741, 
1492341271, 42.1250000000, 43.5499992371, 42.0125007629, 42.6875000000, 31.2875003815, 30.7250003815, 31.4750003815, 30.8374996185, 61.3199996948, 51.9199981689, 31.6170749664, 52.6909294128, 38.1780738831, 68.5496292114, 26.7000007629, 74.0000000000, 
1492341304, 41.4500007629, 42.5374984741, 41.1500015259, 41.8250007629, 31.1000003815, 30.5000000000, 31.2500000000, 30.6124992371, 48.7999992371, 57.1199989319, 31.4888992310, 51.8257408142, 37.9377441406, 68.2154541016, 26.7000007629, 74.0000000000, 
1492341337, 40.5499992371, 41.6375007629, 40.5125007629, 41.1500015259, 30.8750000000, 30.3125000000, 31.0249996185, 30.4249992371, 61.0000000000, 66.1999969482, 31.3767452240, 51.1131439209, 37.7000846863, 67.9530029297, 26.7000007629, 74.0000000000, 
1492341370, 39.8750000000, 40.8875007629, 39.6875000000, 40.6624984741, 30.6499996185, 30.1625003815, 30.8374996185, 30.2749996185, 49.7200012207, 52.7200012207, 31.2512397766, 50.4036026001, 37.4570846558, 67.6646041870, 26.7000007629, 74.1999969482, 
1492341403, 39.3125000000, 40.1749992371, 39.0875015259, 39.9124984741, 30.5375003815, 29.9750003815, 30.6499996185, 30.1250000000, 55.7999992371, 51.7999992371, 31.1230640411, 49.8268089294, 37.2194252014, 67.4280929565, 26.7000007629, 74.0999984741, 
1492341437, 38.7874984741, 39.5374984741, 38.5250015259, 39.3875007629, 30.3500003815, 29.7875003815, 30.5000000000, 30.0125007629, 62.3199996948, 52.0000000000, 31.0269317627, 49.2393379211, 36.9630737305, 67.0969696045, 26.7000007629, 73.9000015259, 
1492341470, 38.2625007629, 38.9375000000, 38.0000000000, 38.8624992371, 30.2000007629, 29.6375007629, 30.3125000000, 29.7875003815, 65.0000000000, 58.3199996948, 30.9254589081, 48.7876701355, 36.7681388855, 66.7551727295, 26.7000007629, 73.6999969482, 
1492341503, 37.8125000000, 38.4124984741, 37.5125007629, 38.4500007629, 30.0125007629, 29.4874992371, 30.1625003815, 29.6375007629, 43.9199981689, 60.4000015259, 30.8133068085, 48.2703895569, 36.5411605835, 66.2882461548, 26.7000007629, 73.5999984741, 
1492341536, 37.5499992371, 37.9249992371, 37.0625000000, 38.0000000000, 29.8999996185, 29.3374996185, 30.0125007629, 29.4874992371, 50.1199989319, 51.9199981689, 30.7011528015, 47.8583946228, 36.3168525696, 65.8121643066, 26.7000007629, 73.5999984741, 
1492341569, 36.9874992371, 37.4749984741, 36.7999992371, 37.5875015259, 29.7500000000, 29.1875000000, 29.8624992371, 29.3750000000, 53.5999984741, 59.3199996948, 30.6317234039, 47.4418258667, 36.1032257080, 65.2765731812, 26.7000007629, 73.5000000000, 
1492341602, 36.6124992371, 37.0250015259, 36.2374992371, 37.2125015259, 29.5249996185, 29.0375003815, 29.7124996185, 29.2250003815, 48.3199996948, 49.7999992371, 30.5035476685, 47.1152801514, 35.8922729492, 64.6524734497, 26.7000007629, 73.5000000000, 
1492341635, 36.2000007629, 36.6124992371, 35.8250007629, 36.8375015259, 29.4500007629, 28.9249992371, 29.5625000000, 29.0750007629, 67.5199966431, 58.2000007629, 30.4180965424, 46.7582206726, 35.6786460876, 63.9536132812, 26.7000007629, 73.5999984741, 
1492341668, 35.8624992371, 36.2000007629, 35.4874992371, 36.5000000000, 29.3374996185, 28.7749996185, 29.4500007629, 29.0375003815, 69.3199996948, 43.7999992371, 30.3326473236, 46.4423599243, 35.4837112427, 63.2745857239, 26.6000003815, 73.5999984741, 
1492341701, 35.5625000000, 35.8624992371, 35.1500015259, 36.1624984741, 29.2250003815, 28.6625003815, 29.3374996185, 28.8500003815, 45.5999984741, 44.7999992371, 30.2365150452, 46.2226295471, 35.2727546692, 62.6794853210, 26.6000003815, 73.5999984741, 
1492341734, 35.1875000000, 35.4874992371, 34.7750015259, 35.8250007629, 29.1124992371, 28.5499992371, 29.1875000000, 28.7374992371, 72.9199981689, 59.0000000000, 30.1644153595, 45.8991394043, 35.0457763672, 62.0752258301, 26.6000003815, 73.6999969482, 
1492341767, 34.8875007629, 35.2999992371, 34.4749984741, 35.4874992371, 29.0000000000, 28.4375000000, 29.0750007629, 28.6250000000, 53.5200004578, 56.2000007629, 30.0389099121, 45.6977195740, 34.8214683533, 61.5365829468, 26.7000007629, 73.6999969482, 
1492341800, 34.5875015259, 34.8125000000, 34.2874984741, 35.1875000000, 28.8500003815, 28.2875003815, 28.9624996185, 28.5125007629, 56.3199996948, 49.0000000000, 29.9694824219, 45.4962997437, 34.6345481873, 60.9353790283, 26.6000003815, 73.8000030518, 
1492341833, 34.2874984741, 34.4749984741, 33.8375015259, 34.9249992371, 28.6625003815, 28.2124996185, 28.8500003815, 28.3999996185, 60.5999984741, 44.7999992371, 29.8840312958, 45.2292671204, 34.4529647827, 60.2960243225, 26.7000007629, 73.8000030518, 
1492341866, 33.9500007629, 34.1749992371, 33.5374984741, 34.6250000000, 28.6250000000, 28.1000003815, 28.7000007629, 28.3250007629, 55.4000015259, 64.5199966431, 29.7852287292, 45.0690460205, 34.2820625305, 59.5254440308, 26.6000003815, 73.8000030518, 
1492341899, 33.7249984741, 33.8750000000, 33.2374992371, 34.3250007629, 28.5125007629, 27.9874992371, 28.5874996185, 28.2124996185, 48.1199989319, 48.3199996948, 29.7291526794, 44.8676261902, 34.0844573975, 58.4832534790, 26.6000003815, 73.8000030518, 
1492341932, 33.4625015259, 33.5750007629, 32.9749984741, 34.0625000000, 28.4375000000, 27.9125003815, 28.5125007629, 28.1000003815, 53.9199981689, 57.5999984741, 29.6437015533, 44.6845207214, 33.9322509766, 57.1648750305, 26.6000003815, 73.6999969482, 
1492341966, 33.2000007629, 33.3125000000, 32.7125015259, 33.7999992371, 28.3250007629, 27.7999992371, 28.3999996185, 27.9874992371, 57.7200012207, 57.7999992371, 29.5742740631, 44.4525833130, 33.7613487244, 55.8449668884, 26.6000003815, 73.8000030518, 
1492341999, 32.9375000000, 33.2374992371, 32.4124984741, 33.5374984741, 28.2124996185, 27.6875000000, 28.3250007629, 27.9125003815, 43.1199989319, 53.5200004578, 29.4888229370, 44.3518714905, 33.6064682007, 54.5510025024, 26.6000003815, 73.8000030518, 
1492342032, 32.6749992371, 32.7500000000, 32.1500015259, 33.4625015259, 28.1749992371, 27.6124992371, 28.2124996185, 27.8374996185, 58.4000015259, 53.0000000000, 29.4060420990, 44.2053871155, 33.4515914917, 53.4279403687, 26.6000003815, 73.9000015259, 
1492342065, 32.4500007629, 32.5250015259, 31.9249992371, 33.0499992371, 28.0625000000, 27.5750007629, 28.1000003815, 27.7250003815, 63.7200012207, 65.8000030518, 29.3205928802, 44.1321449280, 33.2940406799, 52.4406814575, 26.6000003815, 74.0000000000, 
1492342098, 32.2249984741, 32.2249984741, 31.7000007629, 32.8250007629, 27.9874992371, 27.4249992371, 28.0249996185, 27.6124992371, 45.7999992371, 57.2000007629, 29.2805366516, 43.9627685547, 33.1551856995, 51.5022506714, 26.6000003815, 74.1999969482, 
1492342131, 32.0000000000, 32.0374984741, 31.4750003815, 32.6375007629, 27.8750000000, 27.3500003815, 27.9125003815, 27.5375003815, 49.0000000000, 62.5200004578, 29.1790637970, 43.8239097595, 33.0136566162, 50.7881278992, 26.6000003815, 74.1999969482, 
1492342164, 31.8125000000, 31.8125000000, 31.2500000000, 32.4124984741, 27.7999992371, 27.2374992371, 27.8374996185, 27.4624996185, 65.1200027466, 46.7200012207, 29.0936145782, 43.6820030212, 32.8854827881, 50.0373840332, 26.6000003815, 74.0999984741, 
1492342197, 31.7749996185, 31.5874996185, 31.0625000000, 32.2249984741, 27.6875000000, 27.1625003815, 27.7625007629, 27.3875007629, 57.3199996948, 62.3199996948, 29.0535583496, 43.5400924683, 32.7439537048, 49.4239730835, 26.6000003815, 74.0000000000, 
1492342230, 31.3999996185, 31.3999996185, 30.9874992371, 32.0374984741, 27.6499996185, 27.0874996185, 27.6875000000, 27.2749996185, 57.4000015259, 67.0000000000, 28.9814605713, 43.4317550659, 32.6050949097, 48.8792266846, 26.6000003815, 74.0000000000, 
1492342263, 31.2500000000, 31.1375007629, 30.6499996185, 32.0000000000, 27.5375003815, 27.0125007629, 27.5750007629, 27.2374992371, 56.7200012207, 59.7999992371, 28.9414062500, 43.2883186340, 32.4929428101, 48.3375282288, 26.6000003815, 74.0999984741, 
1492342296, 31.0625000000, 30.9500007629, 30.4624996185, 31.6625003815, 27.4624996185, 26.9750003815, 27.5000000000, 27.1625003815, 45.0000000000, 53.7200012207, 28.8559551239, 43.2532234192, 32.3620948792, 47.8889160156, 26.6000003815, 74.3000030518, 
1492342329, 30.8750000000, 30.7999992371, 30.3125000000, 31.5125007629, 27.4249992371, 26.8624992371, 27.4624996185, 27.1625003815, 73.0000000000, 59.2000007629, 28.7998771667, 43.1281013489, 32.2365913391, 47.4586105347, 26.6000003815, 74.4000015259, 
1492342362, 30.7250003815, 30.6124992371, 30.1250000000, 31.3250007629, 27.3125000000, 26.7875003815, 27.3500003815, 27.0125007629, 46.0000000000, 61.7200012207, 28.7438011169, 43.0777435303, 32.1110839844, 47.0756072998, 26.6000003815, 74.4000015259, 
1492342395, 30.5750007629, 30.4624996185, 29.9750003815, 31.1749992371, 27.2374992371, 26.7124996185, 27.3125000000, 26.9750003815, 59.4000015259, 51.5999984741, 28.6743717194, 42.9098968506, 31.9802398682, 46.7368583679, 26.6000003815, 74.5000000000, 
1492342428, 30.4624996185, 30.2749996185, 29.8250007629, 31.0625000000, 27.2000007629, 26.6375007629, 27.2374992371, 26.8624992371, 56.2000007629, 50.3199996948, 28.6449985504, 42.8763275146, 31.8974590302, 46.3782730103, 26.6000003815, 74.5000000000, 
1492342461, 30.2374992371, 30.3125000000, 29.6375007629, 30.8750000000, 27.1625003815, 26.6000003815, 27.1625003815, 26.8250007629, 54.3199996948, 44.1199989319, 28.5889225006, 42.7618827820, 31.7719535828, 46.0273132324, 26.6000003815, 74.5000000000, 
1492342495, 30.0874996185, 29.9750003815, 29.5249996185, 30.9500007629, 26.8250007629, 26.6749992371, 27.0874996185, 26.7500000000, 63.5999984741, 61.2000007629, 28.5301742554, 42.6993217468, 31.6597995758, 45.7297630310, 26.6000003815, 74.4000015259, 
1492342528, 29.9750003815, 29.8250007629, 29.3750000000, 30.6124992371, 26.9750003815, 26.5249996185, 27.0125007629, 26.6749992371, 47.9199981689, 51.0000000000, 28.4607467651, 42.6337089539, 31.5449752808, 45.4352645874, 26.6000003815, 74.3000030518, 
1492342561, 29.8250007629, 29.6749992371, 29.2250003815, 30.4624996185, 26.9375000000, 26.4125003815, 26.9750003815, 26.6375007629, 43.4000015259, 53.1199989319, 28.4340419769, 42.5711441040, 31.4167995453, 45.2033271790, 26.6000003815, 74.3000030518, 
1492342594, 29.7124996185, 29.5249996185, 29.1124992371, 30.3500003815, 26.8624992371, 26.3374996185, 26.8999996185, 26.6000003815, 59.0000000000, 50.0000000000, 28.4046688080, 42.4460220337, 31.3340206146, 44.9912261963, 26.6000003815, 74.4000015259, 
1492342627, 29.6000003815, 29.4125003815, 28.9624996185, 30.2374992371, 26.8250007629, 26.2999992371, 26.8624992371, 26.5249996185, 46.7999992371, 51.4000015259, 28.3619441986, 42.3697242737, 31.2352180481, 44.7638664246, 26.6000003815, 74.5000000000, 
1492342660, 29.6000003815, 29.2999992371, 28.8500003815, 30.0874996185, 26.7875003815, 26.2625007629, 26.7875003815, 26.4874992371, 62.3199996948, 54.1199989319, 28.3352413177, 42.3056373596, 31.1364154816, 44.5792312622, 26.6000003815, 74.5000000000, 
1492342693, 29.3374996185, 29.1499996185, 28.7374992371, 29.9750003815, 26.7124996185, 26.1875000000, 26.7500000000, 26.4125003815, 49.7999992371, 59.5200004578, 28.2791633606, 42.2262916565, 31.0536346436, 44.3686561584, 26.6000003815, 74.4000015259, 
1492342726, 29.2250003815, 29.0000000000, 28.6250000000, 30.0125007629, 26.6749992371, 26.1124992371, 26.6749992371, 26.3750000000, 42.5999984741, 50.5200004578, 28.2497901917, 42.1942481995, 30.9388122559, 44.1718177795, 26.6000003815, 74.4000015259, 
1492342759, 29.1124992371, 28.9249992371, 28.5125007629, 29.7500000000, 26.6000003815, 26.1499996185, 26.6375007629, 26.3374996185, 55.0000000000, 44.9199981689, 28.1937141418, 42.1438941956, 30.8533611298, 44.0299072266, 26.6000003815, 74.4000015259, 
1492342792, 29.0000000000, 28.7749996185, 28.3624992371, 29.6375007629, 26.5625000000, 26.0375003815, 26.6000003815, 26.3374996185, 62.2000007629, 51.5200004578, 28.1670093536, 42.1576271057, 30.7705802917, 43.8010215759, 26.6000003815, 74.4000015259, 
1492342825, 28.8875007629, 28.7000007629, 28.2875003815, 29.5249996185, 26.5249996185, 26.0000000000, 26.5625000000, 26.2250003815, 61.2000007629, 55.5999984741, 28.1376361847, 42.0477600098, 30.6717777252, 43.6285972595, 26.6000003815, 74.4000015259, 
1492342858, 28.7749996185, 28.5499992371, 28.1749992371, 29.4125003815, 26.4500007629, 26.0000000000, 26.4874992371, 26.1875000000, 51.7999992371, 44.2000007629, 28.0682086945, 42.0019836426, 30.5996799469, 43.4897384644, 26.6000003815, 74.4000015259, 
1492342891, 28.8125000000, 28.4750003815, 28.0625000000, 29.3374996185, 26.4500007629, 25.9249992371, 26.4500007629, 26.1499996185, 66.9199981689, 56.2000007629, 28.0682086945, 41.9348449707, 30.5035476685, 43.3585090637, 26.6000003815, 74.4000015259, 
1492342924, 28.5874996185, 28.5499992371, 27.9500007629, 29.2250003815, 26.3750000000, 25.8875007629, 26.4125003815, 26.1124992371, 63.2000007629, 58.9199981689, 28.0415039063, 41.8921203613, 30.4314479828, 43.2074470520, 26.6000003815, 74.5000000000, 
1492342957, 28.5125007629, 28.2875003815, 27.8750000000, 29.2999992371, 26.3374996185, 25.8500003815, 26.3750000000, 26.0750007629, 69.0000000000, 58.2000007629, 27.9854278564, 41.8432884216, 30.3593502045, 43.0655364990, 26.6000003815, 74.5000000000, 
1492342991, 28.3999996185, 28.1749992371, 27.7625007629, 29.0375003815, 26.2999992371, 25.8500003815, 26.3374996185, 26.0375003815, 42.9199981689, 54.5999984741, 27.9854278564, 41.8234519958, 30.2471961975, 42.9678802490, 26.6000003815, 74.5999984741, 
1492343024, 28.3250007629, 28.0625000000, 27.6875000000, 28.9249992371, 26.2625007629, 25.7374992371, 26.2625007629, 26.0750007629, 67.1999969482, 58.0000000000, 27.8973064423, 41.8188743591, 30.1911201477, 42.8595390320, 26.5000000000, 74.6999969482, 
1492343057, 28.2500000000, 27.9500007629, 27.6124992371, 28.8875007629, 25.8875007629, 25.8125000000, 26.2250003815, 25.9624996185, 54.4000015259, 51.1199989319, 27.8706035614, 41.7593650818, 30.1216907501, 42.7206840515, 26.6000003815, 74.6999969482, 
1492343090, 28.1000003815, 27.8750000000, 27.5000000000, 28.7749996185, 26.1875000000, 25.6625003815, 26.1875000000, 25.9249992371, 49.5200004578, 54.5999984741, 27.8545818329, 41.7105369568, 30.0362396240, 42.6245498657, 26.5000000000, 74.6999969482, 
1492343123, 28.1749992371, 27.7999992371, 27.3875007629, 28.6625003815, 26.1499996185, 25.6250000000, 26.1499996185, 25.8875007629, 44.0000000000, 67.1999969482, 27.8278789520, 41.7090110779, 29.9401092529, 42.5299453735, 26.5000000000, 74.6999969482, 
1492343156, 27.9500007629, 27.7250003815, 27.5000000000, 28.5874996185, 26.1124992371, 25.5874996185, 26.1124992371, 25.8500003815, 50.5200004578, 57.4000015259, 27.8145275116, 41.6281394958, 29.9240856171, 42.3880386353, 26.5000000000, 74.6999969482, 
1492343189, 27.8750000000, 27.6499996185, 27.2374992371, 28.7000007629, 26.0750007629, 25.5499992371, 26.0750007629, 25.8125000000, 55.2000007629, 62.9199981689, 27.7718009949, 41.5686264038, 29.8252849579, 42.3239479065, 26.5000000000, 74.6999969482, 
1492343222, 27.8374996185, 27.5750007629, 27.2000007629, 28.4750003815, 26.0375003815, 25.5874996185, 26.0750007629, 25.7749996185, 49.2000007629, 47.0000000000, 27.7851524353, 41.5945663452, 29.7665367126, 42.2095069885, 26.5000000000, 74.8000030518, 
1492343255, 27.7250003815, 27.4624996185, 27.1250000000, 28.3999996185, 26.0000000000, 25.4750003815, 26.0375003815, 25.7374992371, 47.2000007629, 53.3199996948, 27.7290763855, 41.6357688904, 29.7104606628, 42.1316871643, 26.5000000000, 75.0000000000, 
1492343288, 27.6499996185, 27.3875007629, 27.0125007629, 28.3250007629, 25.9624996185, 25.4750003815, 26.0000000000, 25.7000007629, 57.2000007629, 52.1199989319, 27.7023735046, 41.5716781616, 29.6410312653, 42.0813293457, 26.5000000000, 75.0000000000, 
1492343321, 27.5750007629, 27.3500003815, 26.9750003815, 28.2124996185, 25.9624996185, 25.4375000000, 25.9624996185, 25.7000007629, 61.0000000000, 44.9199981689, 27.6729984283, 41.5533676147, 29.5716037750, 42.0309753418, 26.5000000000, 75.0000000000, 
1492343354, 27.6499996185, 27.2374992371, 26.8624992371, 28.1375007629, 25.9249992371, 25.3999996185, 25.9249992371, 25.6625003815, 61.3199996948, 49.0000000000, 27.6596469879, 41.5396347046, 29.5288772583, 41.9806213379, 26.5000000000, 74.9000015259, 
1492343387, 27.4249992371, 27.3875007629, 26.8250007629, 28.1000003815, 25.8875007629, 25.3624992371, 25.8875007629, 25.6250000000, 66.8000030518, 44.0000000000, 27.6169223785, 41.5350570679, 29.4594497681, 41.8875427246, 26.5000000000, 74.8000030518, 
1492343420, 27.3875007629, 27.0874996185, 26.7124996185, 28.2124996185, 25.8500003815, 25.3250007629, 25.8875007629, 25.5874996185, 59.5999984741, 53.5999984741, 27.5741977692, 41.5167465210, 29.4167232513, 41.7792015076, 26.5000000000, 74.6999969482, 
1492343453, 27.3125000000, 27.0499992371, 26.6749992371, 27.9500007629, 25.8125000000, 25.3250007629, 25.8125000000, 25.5499992371, 46.1199989319, 60.5999984741, 27.5902194977, 41.4847030640, 29.3472957611, 41.7318992615, 26.5000000000, 74.6999969482, 
1492343486, 27.2374992371, 26.9750003815, 26.6000003815, 27.8750000000, 25.8125000000, 25.2875003815, 25.7749996185, 25.5874996185, 59.3199996948, 62.5999984741, 27.5474929810, 41.4709701538, 29.3045692444, 41.6357688904, 26.5000000000, 74.8000030518, 
1492343520, 27.2000007629, 26.8624992371, 26.5625000000, 27.7999992371, 25.7749996185, 25.2500000000, 25.7749996185, 25.5125007629, 58.4000015259, 53.7200012207, 27.5047683716, 41.4343490601, 29.2484931946, 41.6006698608, 26.5000000000, 74.8000030518, 
1492343553, 27.1250000000, 26.8250007629, 26.4874992371, 27.7625007629, 25.7374992371, 25.2124996185, 25.7374992371, 25.4750003815, 62.5999984741, 55.0000000000, 27.5181198120, 41.4435043335, 29.2217903137, 41.5487899780, 26.5000000000, 74.9000015259, 
1492343586, 27.2000007629, 26.7500000000, 26.4125003815, 27.7250003815, 25.7000007629, 25.2124996185, 25.7000007629, 25.4375000000, 66.3199996948, 55.3199996948, 27.4620437622, 41.4435043335, 29.1336688995, 41.4724960327, 26.5000000000, 74.9000015259, 
1492343619, 27.0125007629, 26.7500000000, 26.3374996185, 27.6499996185, 25.7000007629, 25.1749992371, 25.7000007629, 25.3999996185, 55.5999984741, 57.9199981689, 27.4620437622, 41.4114608765, 29.0909442902, 41.4389266968, 26.5000000000, 74.9000015259, 
1492343652, 26.9375000000, 26.6749992371, 26.2999992371, 27.7625007629, 25.6625003815, 25.1375007629, 25.6625003815, 25.3999996185, 73.1200027466, 48.5200004578, 27.4059658051, 41.4389266968, 29.0348663330, 41.3580513000, 26.5000000000, 74.9000015259, 
1492343685, 26.8999996185, 26.6000003815, 26.2625007629, 27.5375003815, 25.6250000000, 25.1749992371, 25.6250000000, 25.3624992371, 51.7999992371, 46.7200012207, 27.4059658051, 41.3809432983, 29.0081634521, 41.3565254211, 26.5000000000, 74.9000015259, 
1492343718, 26.8624992371, 26.5249996185, 26.1875000000, 27.5000000000, 25.5874996185, 25.1000003815, 25.5874996185, 25.3250007629, 45.4000015259, 44.2000007629, 27.3926143646, 41.3931503296, 28.9520874023, 41.2924385071, 26.5000000000, 74.9000015259, 
1492343751, 26.7875003815, 26.4874992371, 26.1499996185, 27.4249992371, 25.5874996185, 25.1000003815, 25.5874996185, 25.3250007629, 56.0000000000, 58.3199996948, 27.3792629242, 41.4343490601, 28.9360637665, 41.2329292297, 26.5000000000, 75.0000000000, 
1492343784, 26.7500000000, 26.4500007629, 26.1124992371, 27.3875007629, 25.5499992371, 25.0625000000, 25.5874996185, 25.2875003815, 51.1199989319, 58.0000000000, 27.3472194672, 41.4038314819, 28.8666362762, 41.2069892883, 26.5000000000, 75.0999984741, 
1492343817, 26.8250007629, 26.3750000000, 26.0375003815, 27.3500003815, 25.5125007629, 25.0249996185, 25.5499992371, 25.2875003815, 46.3199996948, 51.7200012207, 27.3338680267, 41.3977279663, 28.8239116669, 41.1779975891, 26.5000000000, 75.1999969482, 
