datetime, TC_4, TC_3, TC_2, TC_1, TC_8, TC_7, TC_6, TC_5, Fan Current L, Fan Currrent R, T_L, RH_L, T_R, RH_R, T_Out, RH_Out
1491363593, 27.7625007629, 27.2749996185, 27.0874996185, 28.5874996185, 27.5750007629, 27.1625003815, 27.6499996185, 27.4249992371, 46.4000015259, 63.4000015259, 29.5742740631, 35.7381553650, 29.7825584412, 41.2848091125, 28.8999996185, 52.0999984741, 
1491363626, 27.7625007629, 27.2749996185, 27.0874996185, 28.4375000000, 27.5750007629, 27.1625003815, 27.6124992371, 27.4249992371, 53.3199996948, 55.7200012207, 29.5609207153, 35.7381553650, 29.7825584412, 41.2527656555, 29.0000000000, 52.0000000000, 
1491363659, 27.7250003815, 27.2749996185, 27.0874996185, 28.4375000000, 27.5375003815, 27.1625003815, 27.6124992371, 27.4624996185, 53.9199981689, 50.5999984741, 29.5609207153, 35.7625694275, 29.7665367126, 41.2970161438, 29.0000000000, 52.0000000000, 
1491363692, 27.7250003815, 27.2374992371, 27.0499992371, 28.3999996185, 27.5375003815, 27.1250000000, 27.5750007629, 27.4249992371, 53.5200004578, 58.5200004578, 29.5181961060, 35.7763023376, 29.7398338318, 41.3672065735, 29.0000000000, 52.0999984741, 
1491363725, 27.7250003815, 27.2749996185, 27.0499992371, 28.3999996185, 27.5375003815, 27.1250000000, 27.6124992371, 27.4249992371, 45.7200012207, 45.7999992371, 29.5048446655, 35.7763023376, 29.7104606628, 41.4633407593, 28.8999996185, 52.0999984741, 
1491363758, 27.7999992371, 27.2374992371, 27.0499992371, 28.3999996185, 27.5375003815, 27.0874996185, 27.5750007629, 27.4249992371, 59.4000015259, 50.0000000000, 29.5048446655, 35.7900352478, 29.7104606628, 41.5091171265, 28.8999996185, 52.2000007629, 
1491363791, 27.6875000000, 27.2000007629, 27.2000007629, 28.3624992371, 27.5000000000, 27.0874996185, 27.5750007629, 27.3875007629, 62.0000000000, 43.7999992371, 29.4888229370, 35.7747764587, 29.7104606628, 41.5640487671, 28.8999996185, 52.2999992371, 
1491363825, 27.6499996185, 27.2000007629, 27.0125007629, 28.5125007629, 27.4249992371, 27.0874996185, 27.5375003815, 27.3875007629, 62.7200012207, 57.0000000000, 29.4888229370, 35.7579917908, 29.7104606628, 41.6128768921, 28.8999996185, 52.2999992371, 
1491363858, 27.6499996185, 27.2000007629, 27.0125007629, 28.3250007629, 27.5000000000, 27.1250000000, 27.5375003815, 27.3875007629, 52.9199981689, 51.7200012207, 29.5181961060, 35.7579917908, 29.7264823914, 41.6861228943, 28.8999996185, 52.2999992371, 
1491363891, 27.6499996185, 27.2000007629, 27.0125007629, 28.3624992371, 27.5000000000, 27.0874996185, 27.5375003815, 27.4249992371, 43.1199989319, 53.4000015259, 29.5181961060, 35.7763023376, 29.6971092224, 41.7273216248, 28.8999996185, 52.2000007629, 
1491363924, 27.6124992371, 27.1625003815, 27.0125007629, 28.3250007629, 27.5000000000, 27.0874996185, 27.5375003815, 27.3500003815, 47.9199981689, 52.4000015259, 29.5048446655, 35.7625694275, 29.7264823914, 41.7837791443, 28.8999996185, 52.0999984741, 
1491363957, 27.6499996185, 27.1625003815, 26.9750003815, 28.3250007629, 27.5000000000, 27.0874996185, 27.5375003815, 27.3500003815, 46.4000015259, 56.1199989319, 29.4888229370, 35.7473106384, 29.6971092224, 41.7837791443, 29.0000000000, 52.0999984741, 
1491363990, 27.7625007629, 27.2000007629, 26.9750003815, 28.3250007629, 27.5000000000, 27.0874996185, 27.5375003815, 27.3500003815, 64.4000015259, 51.5999984741, 29.5048446655, 35.8205528259, 29.7104606628, 41.8570213318, 29.0000000000, 52.0999984741, 
1491364023, 27.6499996185, 27.1625003815, 27.1625003815, 28.3250007629, 27.5000000000, 27.0874996185, 27.5375003815, 27.3875007629, 53.4000015259, 43.4000015259, 29.5048446655, 35.7747764587, 29.6837558746, 41.8982238770, 29.0000000000, 52.0999984741, 
1491364056, 27.6124992371, 27.1625003815, 26.9750003815, 28.2875003815, 27.4249992371, 27.1625003815, 27.5375003815, 27.4624996185, 54.4000015259, 59.2000007629, 29.4888229370, 35.8617515564, 29.6837558746, 41.9714660645, 28.8999996185, 52.0999984741, 
1491364089, 27.5750007629, 27.1250000000, 26.9375000000, 28.2875003815, 27.4624996185, 27.0499992371, 27.5375003815, 27.3500003815, 55.0000000000, 47.1199989319, 29.4888229370, 35.8617515564, 29.6543827057, 42.0706481934, 28.8999996185, 52.2000007629, 
1491364122, 27.6124992371, 27.1250000000, 26.9750003815, 28.2875003815, 27.4624996185, 27.0499992371, 27.5375003815, 27.3875007629, 44.1199989319, 54.7999992371, 29.4621200562, 35.8861694336, 29.6543827057, 42.0996398926, 28.8999996185, 52.2999992371, 
1491364155, 27.5750007629, 27.0874996185, 26.9375000000, 28.2875003815, 27.4624996185, 27.0499992371, 27.5000000000, 27.3500003815, 43.2000007629, 62.1199989319, 29.4621200562, 35.8892211914, 29.6543827057, 42.1591529846, 28.8999996185, 52.2999992371, 
1491364188, 27.5750007629, 27.1250000000, 27.1625003815, 28.5499992371, 27.4624996185, 27.0499992371, 27.5000000000, 27.3125000000, 57.5200004578, 45.2000007629, 29.4487686157, 35.8159751892, 29.6410312653, 42.1850929260, 28.8999996185, 52.2999992371, 
1491364221, 27.5750007629, 27.2749996185, 26.8999996185, 28.2500000000, 27.4249992371, 27.0125007629, 27.5000000000, 27.3500003815, 53.2000007629, 54.5999984741, 29.4621200562, 35.8297080994, 29.6410312653, 42.2140846252, 28.8999996185, 52.2000007629, 
1491364254, 27.5750007629, 27.0874996185, 27.0499992371, 28.2500000000, 27.4624996185, 27.0499992371, 27.5000000000, 27.3500003815, 53.4000015259, 59.9199981689, 29.4621200562, 35.9029541016, 29.6543827057, 42.2690162659, 28.8999996185, 52.2000007629, 
1491364287, 27.4624996185, 27.1625003815, 26.8999996185, 28.3624992371, 42.6124992371, 40.7374992371, 38.6749992371, 34.9625015259, -0.6000000238, 50.2000007629, 29.4327449799, 36.2096595764, 29.6276798248, 42.3269996643, 28.8999996185, 52.2000007629, 
1491364321, 27.6124992371, 26.9750003815, 27.3500003815, 29.1124992371, 54.4625015259, 55.1749992371, 49.2874984741, 42.7625007629, -0.0799999982, 51.5999984741, 29.4888229370, 50.9742889404, 29.6143283844, 42.4292373657, 28.8999996185, 52.2000007629, 
1491364354, 27.6124992371, 27.0125007629, 26.8250007629, 28.2124996185, 61.5125007629, 64.1374969482, 56.3750000000, 48.3125000000, -0.4000000060, 61.9199981689, 29.6864261627, 77.9079895020, 29.5849552155, 42.4704360962, 28.8999996185, 52.0999984741, 
1491364387, 27.5000000000, 27.0125007629, 26.8624992371, 28.1375007629, 66.7249984741, 70.4375000000, 61.8499984741, 52.6624984741, -0.4000000060, 62.7999992371, 30.0682849884, 93.6507186890, 29.5582504272, 42.4979019165, 28.7999992371, 52.0999984741, 
1491364420, 27.5000000000, 27.0874996185, 26.7875003815, 28.2124996185, 70.8125000000, 75.1999969482, 66.2375030518, 56.2249984741, -0.4000000060, 55.3199996948, 30.4341182709, 96.7116775513, 29.5849552155, 42.5741958618, 28.7999992371, 52.2000007629, 
1491364453, 27.9874992371, 27.0499992371, 26.8624992371, 28.1749992371, 74.0749969482, 78.8750000000, 69.8000030518, 59.1500015259, -0.2800000012, 47.5999984741, 30.7572288513, 98.0712585449, 29.6143283844, 42.5879287720, 28.7999992371, 52.2000007629, 
1491364486, 27.5000000000, 27.3125000000, 26.8250007629, 28.2500000000, 76.8125000000, 81.8000030518, 72.7249984741, 61.5875015259, -0.4000000060, 72.1999969482, 31.0269317627, 98.5839614868, 29.6143283844, 42.5879287720, 28.7999992371, 52.2000007629, 
1491364519, 27.4624996185, 27.0874996185, 26.8250007629, 28.3250007629, 78.9875030518, 84.2750015259, 75.1624984741, 63.6500015259, -0.4000000060, 44.5999984741, 31.3340206146, 98.8998260498, 29.5983066559, 42.7038993835, 28.8999996185, 52.2000007629, 
1491364552, 27.5375003815, 27.0499992371, 26.7875003815, 28.1000003815, 81.0124969482, 86.4124984741, 77.2249984741, 65.4124984741, -0.4000000060, 62.5200004578, 31.5316238403, 99.1195526123, 29.6143283844, 42.6764335632, 28.8999996185, 52.0999984741, 
1491364585, 27.4624996185, 27.0874996185, 26.7500000000, 28.1749992371, 82.7750015259, 88.2874984741, 79.0250015259, 66.9499969482, -0.6000000238, 51.7200012207, 31.7719535828, 99.2614669800, 29.5983066559, 42.7664604187, 28.8999996185, 52.0999984741, 
1491364618, 27.4624996185, 27.0874996185, 26.8250007629, 28.2124996185, 84.2750015259, 89.9375000000, 80.6374969482, 68.3375015259, -0.2800000012, 63.7999992371, 32.0256347656, 99.3530197144, 29.5983066559, 42.7618827820, 28.8999996185, 52.0999984741, 
1491364651, 27.4624996185, 27.0874996185, 26.8624992371, 28.1375007629, 85.6624984741, 91.4000015259, 82.0625000000, 69.5749969482, -0.4799999893, 60.1199989319, 32.1938667297, 99.3942184448, 29.5849552155, 42.8870086670, 28.7999992371, 52.2000007629, 
1491364684, 27.5750007629, 27.0499992371, 26.8250007629, 28.1375007629, 86.9000015259, 92.7500000000, 83.3750000000, 70.6624984741, -0.4000000060, 51.2000007629, 32.3754501343, 99.2721481323, 29.5849552155, 42.9236297607, 28.7999992371, 52.4000015259, 
1491364717, 27.5375003815, 27.0499992371, 26.8999996185, 28.1749992371, 88.0250015259, 93.9499969482, 84.5374984741, 71.6750030518, -0.4000000060, 71.0000000000, 32.5329971313, 99.1607513428, 29.5582504272, 42.9037933350, 28.7999992371, 52.5000000000, 
1491364750, 27.4624996185, 27.0125007629, 26.7500000000, 28.2124996185, 89.0749969482, 95.0749969482, 85.6250000000, 72.6125030518, 0.0000000000, 51.7200012207, 32.6878776550, 98.9456024170, 29.5582504272, 42.9495697021, 28.7999992371, 52.5000000000, 
1491364783, 27.4624996185, 26.9750003815, 26.7875003815, 28.1749992371, 90.0124969482, 96.1250000000, 86.5999984741, 73.5124969482, -0.6000000238, 67.3199996948, 32.7866783142, 98.4100112915, 29.5849552155, 43.0151824951, 28.7999992371, 52.4000015259, 
1491364816, 27.4249992371, 26.9750003815, 26.7875003815, 28.2124996185, 90.8750000000, 97.0625000000, 87.5000000000, 74.3375015259, -0.2800000012, 47.0000000000, 32.8828125000, 97.8973083496, 29.5422286987, 43.0472259521, 28.7999992371, 52.0999984741, 
1491364850, 27.5000000000, 26.9375000000, 26.7500000000, 28.1000003815, 91.6999969482, 97.8874969482, 88.3249969482, 75.0500030518, -0.2800000012, 63.2000007629, 33.0403594971, 97.4029159546, 29.5422286987, 43.1204681396, 28.7999992371, 52.0000000000, 
1491364883, 27.4249992371, 26.9375000000, 26.7124996185, 28.1375007629, 92.4499969482, 98.6750030518, 89.0374984741, 75.8000030518, -0.2000000030, 50.2000007629, 33.1097869873, 96.9542999268, 29.5422286987, 43.1479377747, 28.7999992371, 52.0999984741, 
1491364916, 27.5750007629, 27.0125007629, 26.7500000000, 28.1749992371, 93.1624984741, 99.4250030518, 89.7500000000, 76.5124969482, 0.0000000000, 50.2000007629, 33.2780189514, 96.6018142700, 29.5422286987, 43.1921882629, 28.7999992371, 52.2999992371, 
1491364949, 27.3125000000, 26.9750003815, 26.9375000000, 28.1000003815, 93.8000030518, 100.0999984741, 90.3874969482, 77.1500015259, -0.2800000012, 45.1199989319, 33.3768234253, 96.4919509888, 29.5288772583, 43.2806892395, 28.7999992371, 52.4000015259, 
1491364982, 27.4249992371, 26.8999996185, 26.6749992371, 28.1375007629, 94.3625030518, 100.6999969482, 90.9875030518, 77.7500000000, -0.4799999893, 44.0000000000, 33.5210189819, 96.0540161133, 29.5288772583, 43.2974739075, 28.7999992371, 52.5000000000, 
1491365015, 27.4249992371, 26.9375000000, 26.7500000000, 28.1000003815, 94.9625015259, 101.3000030518, 91.5500030518, 78.3499984741, -0.4000000060, 62.1199989319, 33.6465263367, 95.9212646484, 29.5582504272, 43.3386726379, 28.8999996185, 52.5000000000, 
1491365048, 27.3500003815, 27.0125007629, 26.7500000000, 28.1000003815, 95.5250015259, 101.8249969482, 92.0749969482, 78.9499969482, -0.4000000060, 48.7999992371, 33.7453269958, 95.8205566406, 29.5582504272, 43.4393844604, 28.8999996185, 52.5000000000, 
1491365081, 27.4249992371, 26.9375000000, 26.7124996185, 28.1000003815, 96.0124969482, 102.3874969482, 92.5625000000, 79.4375000000, -0.2000000030, 53.3199996948, 33.9162292480, 95.4863815308, 29.5422286987, 43.4088668823, 28.8999996185, 52.4000015259, 
1491365114, 27.4624996185, 26.8999996185, 26.7875003815, 28.0625000000, 96.4625015259, 102.7624969482, 93.0124969482, 79.9625015259, -0.4000000060, 50.7999992371, 34.0123596191, 95.2193450928, 29.5021743774, 43.4805831909, 28.8999996185, 52.4000015259, 
1491365147, 27.4249992371, 26.9375000000, 26.6749992371, 28.1000003815, 96.9124984741, 103.2125015259, 93.4625015259, 80.4499969482, -0.4799999893, 69.1999969482, 34.1538887024, 94.8088836670, 29.5155258179, 43.4958419800, 28.8999996185, 52.2999992371, 
1491365180, 38.2999992371, 37.4749984741, 40.0250015259, 48.7249984741, 91.3249969482, 98.6374969482, 90.0500030518, 77.7125015259, 53.5200004578, -0.6800000072, 35.5210952759, 91.4473190308, 29.5422286987, 44.8447380066, 28.8999996185, 52.4000015259, 
1491365213, 54.9500007629, 54.4249992371, 59.4124984741, 66.1624984741, 80.1500015259, 85.0999984741, 82.0625000000, 70.2874984741, 54.3199996948, -0.6000000238, 37.1313056946, 85.9052429199, 29.6276798248, 59.2599372864, 28.8999996185, 52.4000015259, 
1491365246, 64.6250000000, 64.8499984741, 69.8000030518, 74.5250015259, 72.0124969482, 74.5999984741, 75.2750015259, 64.5124969482, 65.1999969482, -1.0000000000, 37.9030303955, 83.0441741943, 29.8252849579, 82.2461242676, 28.8999996185, 52.4000015259, 
1491365279, 71.0374984741, 72.1250000000, 76.7375030518, 80.4499969482, 65.6750030518, 66.6500015259, 69.5000000000, 59.9000015259, 57.7200012207, -0.6000000238, 38.2848854065, 81.2863388062, 30.1644153595, 91.1818084717, 28.8999996185, 52.5999984741, 
1491365312, 75.8000030518, 77.4499969482, 81.7249984741, 84.8750000000, 60.6500015259, 60.6875000000, 64.5124969482, 56.1500015259, 44.2000007629, -0.6800000072, 38.5118637085, 79.8168945312, 30.5035476685, 93.4630355835, 28.8999996185, 52.7999992371, 
1491365345, 79.2874984741, 81.5374984741, 85.5875015259, 88.3625030518, 56.6375007629, 56.2249984741, 60.3125000000, 53.1124992371, 50.4000015259, -0.6800000072, 38.5545883179, 78.8006439209, 30.8266582489, 94.6440811157, 28.8999996185, 53.0000000000, 
1491365379, 82.2874984741, 84.8375015259, 88.6624984741, 91.2500000000, 53.4124984741, 52.7750015259, 56.8250007629, 50.5999984741, 43.7200012207, -0.6000000238, 38.5545883179, 78.0849914551, 31.1364154816, 95.0652313232, 28.8999996185, 53.0000000000, 
1491365412, 84.4250030518, 87.6500015259, 91.2500000000, 93.8000030518, 50.8624992371, 50.1500015259, 53.8624992371, 48.6124992371, 49.4000015259, -0.6800000072, 38.4985122681, 77.3159408569, 31.4461746216, 95.1155853271, 28.8999996185, 53.0000000000, 
1491365445, 86.5625000000, 89.7874984741, 93.3499984741, 96.0500030518, 48.7999992371, 48.0875015259, 51.4249992371, 47.0000000000, 50.5200004578, -0.6000000238, 38.3970413208, 76.4065017700, 31.6597995758, 94.8958587646, 28.8999996185, 53.0000000000, 
1491365478, 88.2500000000, 91.5875015259, 95.3000030518, 97.8125000000, 47.1124992371, 46.4749984741, 49.3624992371, 45.6124992371, 46.9199981689, -0.6000000238, 38.2581825256, 75.6694869995, 31.8974590302, 94.4090957642, 28.8999996185, 53.0000000000, 
1491365511, 89.9000015259, 93.3499984741, 96.9124984741, 99.6500015259, 45.7249984741, 45.0499992371, 47.6749992371, 44.4874992371, 64.8000030518, -0.6000000238, 38.1460304260, 74.8485565186, 32.1244354248, 93.5576400757, 28.8999996185, 53.0000000000, 
1491365544, 91.2874984741, 94.8874969482, 98.4875030518, 101.2249984741, 44.5625000000, 43.9249992371, 46.2500000000, 43.4375000000, 49.9199981689, -0.8799999952, 37.9911499023, 73.9513244629, 32.3060188293, 92.0653076172, 28.8999996185, 53.0000000000, 
1491365577, 92.5625000000, 96.2750015259, 99.8750000000, 102.6875000000, 43.5499992371, 42.9500007629, 44.9749984741, 42.5750007629, 57.1199989319, -0.4799999893, 37.8202476501, 73.1731109619, 32.5490188599, 90.2220153809, 28.8999996185, 53.0999984741, 
1491365610, 93.8375015259, 97.5500030518, 101.0374984741, 103.9625015259, 42.6875000000, 42.1250000000, 43.9249992371, 41.8250007629, 57.3199996948, -0.6000000238, 37.6386680603, 72.5581741333, 32.7439537048, 88.6091384888, 28.8999996185, 53.2999992371, 
1491365643, 94.7750015259, 98.8249969482, 102.2375030518, 105.0500030518, 41.9375000000, 41.3750000000, 42.9874992371, 41.1500015259, 49.7999992371, -0.8000000119, 37.4250411987, 71.9768066406, 32.9709320068, 86.2989273071, 28.8999996185, 53.4000015259, 
1491365676, 95.8625030518, 99.8375015259, 103.2874984741, 106.3625030518, 41.2249984741, 40.7000007629, 42.1624984741, 40.4749984741, 59.0000000000, -0.6000000238, 37.2434577942, 71.4274826050, 33.1391639709, 84.8752593994, 28.8999996185, 53.4000015259, 
1491365709, 96.6125030518, 100.6999969482, 104.2624969482, 107.1500015259, 40.6250000000, 40.0999984741, 41.4124984741, 39.9124984741, 48.5200004578, -0.8000000119, 37.0752258301, 70.7957611084, 33.3234138489, 83.0579071045, 28.8999996185, 53.2000007629, 
1491365742, 97.4749984741, 101.4499969482, 105.0875015259, 107.9000015259, 40.0625000000, 39.5374984741, 40.7374992371, 39.3875007629, 60.1199989319, -0.6000000238, 36.8615989685, 70.2067565918, 33.4649429321, 81.2863388062, 28.8999996185, 53.0999984741, 
1491365775, 98.2624969482, 102.3499984741, 105.8750000000, 108.7624969482, 39.5374984741, 39.0125007629, 40.1375007629, 38.9749984741, 53.7200012207, -0.6000000238, 36.6639976501, 69.3492050171, 33.6064682007, 79.0142669678, 29.0000000000, 53.0000000000, 
1491365808, 98.9000015259, 103.1750030518, 106.6250000000, 109.6250000000, 39.0499992371, 38.5250015259, 39.5750007629, 38.4500007629, 42.5200004578, -0.8000000119, 36.4663925171, 68.2139282227, 33.7747001648, 76.1318359375, 29.0000000000, 53.0000000000, 
1491365841, 99.7249984741, 103.7750015259, 107.2249984741, 110.2624969482, 38.5625000000, 38.0374984741, 39.0499992371, 38.0000000000, 54.5200004578, -0.6000000238, 36.2420845032, 66.7719573975, 33.9322509766, 74.1237487793, 29.0000000000, 53.0999984741, 
1491365875, 100.2125015259, 104.4124984741, 107.7500000000, 110.7874984741, 38.1124992371, 37.5875015259, 38.5625000000, 37.5499992371, 54.7200012207, -0.6000000238, 36.0284576416, 64.8996734619, 34.1138305664, 71.7341842651, 29.0000000000, 53.0999984741, 
1491365908, 101.0000000000, 104.9749984741, 108.3874969482, 111.2750015259, 37.6250000000, 37.1749992371, 38.1124992371, 37.1375007629, 50.1199989319, -0.6800000072, 35.8335227966, 62.6749076843, 34.3141059875, 69.3766708374, 29.0000000000, 53.2000007629, 
1491365941, 101.3000030518, 105.6500015259, 108.8000030518, 111.8750000000, 37.2125015259, 36.7249984741, 37.6624984741, 36.7249984741, 59.0000000000, -0.4799999893, 35.6332511902, 60.3356971741, 34.4529647827, 66.9382781982, 28.8999996185, 53.4000015259, 
1491365974, 101.7125015259, 105.9499969482, 109.2500000000, 112.2874984741, 36.7999992371, 36.3125000000, 37.2500000000, 36.3499984741, 46.5200004578, -0.4000000060, 35.4516677856, 58.0422668457, 34.6345481873, 64.6616287231, 28.8999996185, 53.5999984741, 
1491366007, 102.3125000000, 106.5875015259, 109.6624984741, 112.7375030518, 36.3125000000, 35.9375000000, 36.8375015259, 35.9749984741, 49.4000015259, -0.4799999893, 35.2407112122, 55.9960327148, 34.7653923035, 62.4933242798, 28.8999996185, 53.7999992371, 
1491366040, 102.6500015259, 106.9250030518, 110.0374984741, 113.0749969482, 36.0499992371, 35.5250015259, 36.4249992371, 35.5999984741, 74.5199966431, -0.6000000238, 35.0698089600, 54.1985206604, 34.9603271484, 60.3036537170, 28.7999992371, 53.9000015259, 
1491366073, 100.5500030518, 105.1999969482, 107.8249969482, 106.8499984741, 35.6749992371, 35.1500015259, 36.0499992371, 35.2625007629, 60.9199981689, 71.5999984741, 34.8588523865, 52.5764846802, 36.8669395447, 58.8021659851, 28.7999992371, 53.9000015259, 
1491366106, 87.4250030518, 93.0875015259, 92.1875000000, 87.2375030518, 35.2999992371, 34.8125000000, 35.6749992371, 34.9625015259, 52.4000015259, 55.2000007629, 34.7306785583, 51.0795745850, 39.6040267944, 46.5949478149, 28.7999992371, 53.7000007629, 
1491366139, 76.7750015259, 82.9625015259, 80.0000000000, 75.2750015259, 35.0000000000, 34.4749984741, 35.3750000000, 34.6250000000, 59.7999992371, 50.5999984741, 34.5757980347, 49.7764549255, 40.4665451050, 38.3825454712, 28.8999996185, 53.5999984741, 
1491366172, 68.6374969482, 74.6750030518, 70.8874969482, 67.2500000000, 34.6624984741, 34.1749992371, 35.0000000000, 34.3250007629, 61.5999984741, 59.9199981689, 34.3942184448, 48.7098503113, 40.6908531189, 33.2127876282, 28.8999996185, 53.5000000000, 
1491366205, 62.3375015259, 68.0374984741, 63.9124984741, 61.3624992371, 34.4000015259, 33.9124984741, 34.7000007629, 34.0625000000, 45.7999992371, 53.2000007629, 34.2366676331, 47.7256431580, 40.6614799500, 29.8008689880, 28.8999996185, 53.4000015259, 
1491366238, 57.3875007629, 62.3375015259, 58.5125007629, 56.9749984741, 34.0625000000, 33.6124992371, 34.4375000000, 33.7999992371, 57.5999984741, 51.9199981689, 34.0844573975, 46.8406181335, 40.5359725952, 27.6630802155, 28.8999996185, 53.2999992371, 
1491366271, 53.5625000000, 57.8375015259, 54.2750015259, 53.3750000000, 33.8375015259, 33.3875007629, 34.1749992371, 33.5374984741, 52.0000000000, 51.3199996948, 33.9429321289, 46.0502014160, 40.3810958862, 26.3691158295, 29.0000000000, 53.2999992371, 
1491366304, 50.5625000000, 54.2374992371, 51.0499992371, 50.5999984741, 33.5750007629, 33.1250000000, 33.8750000000, 33.3499984741, 44.7200012207, 47.3199996948, 33.7453269958, 45.4123764038, 40.1407661438, 25.5039291382, 29.0000000000, 53.2999992371, 
1491366337, 48.2000007629, 51.3125000000, 48.4625015259, 48.4249992371, 33.3499984741, 32.8624992371, 33.6124992371, 33.0499992371, 54.1199989319, 57.1199989319, 33.5904464722, 44.8035392761, 39.8603782654, 25.0904102325, 29.0000000000, 53.2000007629, 
1491366370, 46.2874984741, 48.9124984741, 46.4000015259, 46.7000007629, 33.1250000000, 32.5999984741, 33.3875007629, 32.8250007629, 60.2000007629, 52.7999992371, 33.4649429321, 44.2496376038, 39.6040267944, 24.8905162811, 29.0000000000, 53.0999984741, 
1491366404, 44.8624992371, 46.8875007629, 44.7125015259, 45.2000007629, 32.5250015259, 32.5625000000, 33.1624984741, 32.5999984741, 59.7200012207, 55.9199981689, 33.3073921204, 43.7003135681, 39.3503456116, 24.7104606628, 29.0000000000, 53.0000000000, 
1491366437, 43.4375000000, 45.4249992371, 43.3624992371, 44.0374984741, 32.6749992371, 32.1875000000, 32.9375000000, 32.4124984741, 59.1199989319, 45.7999992371, 33.1818885803, 43.1479377747, 39.0272369385, 24.7852287292, 29.1000003815, 52.9000015259, 
1491366470, 42.3499984741, 43.8125000000, 42.2374992371, 43.1749992371, 32.4874992371, 32.0000000000, 32.7125015259, 32.2249984741, 56.4000015259, 44.5200004578, 33.0697326660, 42.6794853210, 38.7281608582, 24.8798351288, 29.1000003815, 52.9000015259, 
1491366503, 41.4124984741, 42.6500015259, 41.2625007629, 42.1250000000, 32.2625007629, 31.8500003815, 32.5250015259, 32.0000000000, 44.5999984741, 61.5200004578, 32.8988342285, 42.2217140198, 38.4184036255, 25.0003814697, 29.1000003815, 52.9000015259, 
1491366536, 40.6250000000, 41.6749992371, 40.3624992371, 41.3375015259, 32.0750007629, 31.6250000000, 32.2999992371, 31.9249992371, 59.4000015259, 61.7999992371, 32.7866783142, 41.8646507263, 38.0952911377, 25.3070869446, 29.1000003815, 52.9000015259, 
1491366569, 39.9124984741, 40.7374992371, 39.6500015259, 40.6624984741, 31.9249992371, 31.4375000000, 32.1124992371, 31.6625003815, 56.9199981689, 64.9199981689, 32.6745262146, 41.4618148804, 37.7962150574, 25.5451278687, 29.1000003815, 53.0000000000, 
1491366602, 39.2374992371, 39.9500007629, 38.9375000000, 40.0250015259, 31.7374992371, 31.2500000000, 31.9249992371, 31.4750003815, 52.4000015259, 58.2000007629, 32.5196456909, 41.1657905579, 37.5318527222, 25.7190818787, 29.1000003815, 53.0000000000, 
1491366635, 38.7874984741, 39.2000007629, 38.3750000000, 39.4249992371, 31.5499992371, 31.1000003815, 31.7749996185, 31.3250007629, 57.0000000000, 50.0000000000, 32.3914718628, 40.8499259949, 37.2194252014, 26.0578308105, 29.1000003815, 53.0999984741, 
1491366668, 38.1124992371, 38.5999984741, 37.9249992371, 38.9000015259, 31.3999996185, 30.9125003815, 31.5874996185, 31.1749992371, 60.0000000000, 57.9199981689, 32.2926673889, 40.5279617310, 36.9363708496, 26.3599605560, 29.0000000000, 53.0999984741, 
1491366701, 37.5875015259, 38.0374984741, 37.2874984741, 38.4124984741, 31.1749992371, 30.7625007629, 31.4375000000, 31.0249996185, 52.9199981689, 56.7999992371, 32.1938667297, 40.3219642639, 36.6426353455, 26.6620883942, 29.0000000000, 53.0999984741, 
1491366734, 37.1375007629, 37.4749984741, 36.7999992371, 37.9625015259, 31.1000003815, 30.6499996185, 31.2875003815, 30.8750000000, 60.5999984741, 56.7999992371, 32.0683593750, 40.0564575195, 36.3996353149, 26.9871063232, 29.0000000000, 53.0999984741, 
1491366767, 36.6875000000, 36.9874992371, 36.3499984741, 37.5125007629, 30.9500007629, 30.4624996185, 31.1375007629, 30.7250003815, 72.1200027466, 59.2000007629, 31.9829101563, 39.8062095642, 36.1486244202, 27.2602424622, 29.0000000000, 53.0999984741, 
1491366800, 36.2750015259, 36.5000000000, 35.9000015259, 37.0625000000, 30.7999992371, 30.3500003815, 30.9874992371, 30.5750007629, 49.5200004578, 52.1199989319, 31.8547344208, 39.5712203979, 35.8922729492, 27.5944156647, 29.0000000000, 53.0999984741, 
1491366833, 35.9000015259, 36.0875015259, 35.5250015259, 36.6875000000, 30.6499996185, 30.2000007629, 30.8374996185, 30.4249992371, 55.3199996948, 51.3199996948, 31.7586021423, 39.3255500793, 35.6225662231, 27.9331645966, 29.0000000000, 53.0000000000, 
1491366866, 35.6749992371, 35.6749992371, 35.1500015259, 36.3499984741, 30.5375003815, 30.0874996185, 30.7250003815, 30.3125000000, 50.2000007629, 44.3199996948, 31.6865024567, 39.1515998840, 35.3849105835, 28.2551307678, 29.0000000000, 53.0000000000, 
1491366900, 35.1875000000, 35.2999992371, 34.9625015259, 36.0125007629, 30.4249992371, 29.9375000000, 30.5750007629, 30.2000007629, 49.2000007629, 48.0000000000, 31.6037235260, 38.9364471436, 35.1712837219, 28.5755710602, 29.0000000000, 53.0000000000, 
1491366933, 34.8875007629, 34.9249992371, 34.4375000000, 35.8624992371, 30.2749996185, 29.8624992371, 30.4624996185, 30.0874996185, 42.7999992371, 57.5999984741, 31.5316238403, 38.7518119812, 35.0030517578, 28.8670177460, 29.0000000000, 52.9000015259, 
1491366966, 34.5499992371, 34.5875015259, 34.1375007629, 35.3750000000, 30.2000007629, 29.7500000000, 30.3500003815, 29.9750003815, 60.0000000000, 71.3199996948, 31.4461746216, 38.5473403931, 34.7653923035, 29.0959033966, 29.0000000000, 52.9000015259, 
