datetime, TC_4, TC_3, TC_2, TC_1, TC_8, TC_7, TC_6, TC_5, Fan Current L, Fan Currrent R, T_L, RH_L, T_R, RH_R, T_Out, RH_Out
1490915642, 5.1500000954, 6.6500000954, 6.5374999046, 6.6875000000, 5.4124999046, 4.2500000000, 6.5000000000, 4.4749999046, 69.1200027466, 56.9199981689, 6.4625773430, 31.2443733215, 8.0861368179, 44.7211418152, 5.5000000000, 97.9000015259, 
1490915675, 5.1125001907, 6.6500000954, 6.5000000000, 6.6125001907, 5.3750000000, 4.2500000000, 6.4625000954, 4.4749999046, 54.3199996948, 70.1999969482, 6.4492254257, 31.1665515900, 8.0460824966, 44.9011993408, 5.5000000000, 97.9000015259, 
1490915708, 5.0374999046, 6.5749998093, 6.4625000954, 6.5749998093, 5.3750000000, 4.2125000954, 6.4625000954, 4.4375000000, 69.0000000000, 58.3199996948, 6.4492254257, 30.9925994873, 7.9900054932, 44.9225616455, 5.5000000000, 97.9000015259, 
1490915741, 5.0000000000, 6.5374999046, 6.4250001907, 6.5374999046, 5.3750000000, 4.2125000954, 6.4625000954, 4.4375000000, 48.0000000000, 69.3199996948, 6.4492254257, 30.9773406982, 7.9739832878, 45.3253974915, 5.5000000000, 97.9000015259, 
1490915774, 4.9625000954, 6.4625000954, 6.3499999046, 6.5000000000, 5.3375000954, 4.2125000954, 6.4250001907, 4.4375000000, 61.1199989319, 68.8000030518, 6.4358739853, 30.8690013885, 7.9179062843, 45.3116645813, 5.5000000000, 97.9000015259, 
1490915807, 4.9250001907, 6.4625000954, 6.3125000000, 6.4625000954, 5.3375000954, 4.2125000954, 6.4250001907, 4.4375000000, 62.0000000000, 56.0000000000, 6.4225225449, 30.7270927429, 7.8912034035, 45.4901962280, 5.5000000000, 97.9000015259, 
1490915840, 5.0000000000, 6.3874998093, 6.2750000954, 6.3874998093, 5.3000001907, 4.2125000954, 6.4250001907, 4.4000000954, 53.1199989319, 63.3199996948, 6.4225225449, 30.5851840973, 7.8484778404, 45.4734115601, 5.5000000000, 97.9000015259, 
1490915873, 4.8499999046, 6.3499999046, 6.1999998093, 6.3499999046, 5.3000001907, 4.1750001907, 6.4250001907, 4.4000000954, 56.0000000000, 45.1199989319, 6.4225225449, 30.5561904907, 7.8217744827, 45.4718856812, 5.5000000000, 97.9000015259, 
1490915907, 4.8125000000, 6.3125000000, 6.1999998093, 6.3125000000, 5.3000001907, 4.1750001907, 6.4250001907, 4.4000000954, 60.1199989319, 58.2000007629, 6.4225225449, 30.4005489349, 7.8057527542, 45.5832748413, 5.5000000000, 97.9000015259, 
1490915940, 4.7750000954, 6.2750000954, 6.1624999046, 6.2750000954, 5.3000001907, 4.1750001907, 6.3874998093, 4.4000000954, 72.4000015259, 66.4000015259, 6.4225225449, 30.3822383881, 7.7790493965, 45.7160301208, 5.5000000000, 97.9000015259, 
1490915973, 4.7750000954, 6.2375001907, 6.1250000000, 6.2375001907, 5.3000001907, 4.1750001907, 6.3874998093, 4.4000000954, 57.7999992371, 60.5999984741, 6.4225225449, 30.2555885315, 7.7363243103, 45.7923240662, 5.5000000000, 97.9000015259, 
1490916006, 4.7375001907, 6.1999998093, 6.0875000954, 6.1999998093, 5.3000001907, 4.1750001907, 6.3874998093, 4.4000000954, 54.7999992371, 48.0000000000, 6.4065003395, 30.1960792542, 7.6935987473, 45.6565208435, 5.5000000000, 97.8000030518, 
1490916039, 4.6624999046, 6.1624999046, 6.0875000954, 6.1999998093, 5.2624998093, 4.1374998093, 6.3874998093, 4.4000000954, 49.9199981689, 64.8000030518, 6.4065003395, 30.0999469757, 7.6935987473, 45.8747215271, 5.5000000000, 97.5999984741, 
1490916072, 4.6624999046, 6.1624999046, 6.0124998093, 6.1250000000, 5.2624998093, 4.1374998093, 6.3499999046, 4.3625001907, 55.7999992371, 46.3199996948, 6.3931488991, 29.9900817871, 7.6642251015, 46.0044250488, 5.5000000000, 96.5000000000, 
1490916105, 4.6250000000, 6.1250000000, 6.0124998093, 6.1250000000, 5.2624998093, 4.1374998093, 6.3499999046, 4.3625001907, 47.2000007629, 58.9199981689, 6.3931488991, 29.9610900879, 7.6215000153, 46.1692237854, 5.5000000000, 95.5999984741, 
1490916138, 4.5875000954, 6.0875000954, 5.9375000000, 6.0875000954, 5.2624998093, 4.1374998093, 6.3499999046, 4.3625001907, 60.5999984741, 54.5999984741, 6.3797969818, 29.9259929657, 7.6081480980, 46.2195777893, 5.5000000000, 94.0000000000, 
1490916171, 4.5500001907, 6.0124998093, 5.9375000000, 6.0500001907, 5.2624998093, 4.0999999046, 6.3499999046, 4.3249998093, 50.4000015259, 51.5999984741, 6.3664455414, 29.7566184998, 7.5654230118, 46.3736915588, 5.5000000000, 93.3000030518, 
1490916204, 4.5124998093, 6.0124998093, 5.8625001907, 6.0124998093, 5.2624998093, 4.0999999046, 6.3499999046, 4.3625001907, 75.8000030518, 80.8000030518, 6.3797969818, 29.6910057068, 7.5093460083, 46.3569068909, 5.5000000000, 93.1999969482, 
1490916237, 4.4749999046, 5.9749999046, 5.8625001907, 5.9749999046, 5.2249999046, 4.0999999046, 6.3499999046, 4.3249998093, 60.3199996948, 79.1999969482, 6.3664455414, 29.7062644958, 7.4959945679, 46.3279151917, 5.5999999046, 93.5999984741, 
1490916270, 4.4375000000, 5.9375000000, 5.8249998093, 5.9375000000, 5.2249999046, 4.0999999046, 6.3125000000, 4.3249998093, 63.5200004578, 45.4000015259, 6.3504233360, 29.5506210327, 7.4692912102, 46.2973976135, 5.5000000000, 93.9000015259, 
1490916303, 4.4375000000, 5.9000000954, 5.8249998093, 5.9000000954, 5.2249999046, 4.0999999046, 6.3125000000, 4.2874999046, 57.0000000000, 73.1999969482, 6.3370718956, 29.5307846069, 7.4532694817, 46.6636161804, 5.5000000000, 93.6999969482, 
1490916336, 4.4000000954, 5.8625001907, 5.7500000000, 5.9000000954, 5.2249999046, 4.0625000000, 6.3125000000, 4.3249998093, 63.9199981689, 82.5199966431, 6.3504233360, 29.4544906616, 7.4132142067, 46.5293350220, 5.5000000000, 93.0999984741, 
1490916369, 4.3625001907, 5.8625001907, 5.7500000000, 5.8625001907, 5.1875000000, 4.0625000000, 6.3125000000, 4.2874999046, 67.9199981689, 68.5999984741, 6.3103685379, 29.3934535980, 7.3971924782, 46.6483573914, 5.5000000000, 93.0000000000, 
1490916402, 4.3249998093, 5.8249998093, 5.7125000954, 5.8249998093, 5.1875000000, 4.0625000000, 6.3125000000, 4.2874999046, 59.1199989319, 56.7200012207, 6.3237199783, 29.3110542297, 7.3704891205, 46.6269950867, 5.5999999046, 93.1999969482, 
1490916435, 4.2874999046, 5.7874999046, 5.6750001907, 5.7874999046, 5.1875000000, 4.0250000954, 6.3125000000, 4.2874999046, 71.4000015259, 46.2000007629, 6.3237199783, 29.2805366516, 7.3704891205, 46.6636161804, 5.5000000000, 93.1999969482, 
1490916468, 4.2874999046, 5.7500000000, 5.6750001907, 5.7874999046, 5.1875000000, 4.0250000954, 6.3125000000, 4.2500000000, 75.0000000000, 71.5199966431, 6.3103685379, 29.2164497375, 7.3010606766, 46.9138641357, 5.5000000000, 92.9000015259, 
1490916502, 4.2500000000, 5.7500000000, 5.6374998093, 5.7500000000, 5.1875000000, 4.0250000954, 6.2750000954, 4.2874999046, 54.5999984741, 55.1199989319, 6.3370718956, 29.1248950958, 7.2850384712, 47.0557708740, 5.5000000000, 92.9000015259, 
1490916535, 4.2500000000, 5.7125000954, 5.5999999046, 5.7125000954, 5.1500000954, 4.0250000954, 6.2750000954, 4.2500000000, 62.3199996948, 76.3199996948, 6.3103685379, 29.0928516388, 7.2716870308, 47.0786590576, 5.5999999046, 93.4000015259, 
1490916568, 4.2125000954, 5.6750001907, 5.5999999046, 5.6750001907, 5.1875000000, 4.0250000954, 6.2750000954, 4.2500000000, 64.9199981689, 57.0000000000, 6.2943463326, 29.0470733643, 7.2449836731, 47.1808967590, 5.5000000000, 93.9000015259, 
1490916601, 4.1750001907, 5.6750001907, 5.5999999046, 5.6750001907, 5.1500000954, 4.0250000954, 6.2750000954, 4.2500000000, 69.1999969482, 56.7200012207, 6.2676434517, 28.9509429932, 7.2449836731, 47.3365364075, 5.5000000000, 89.5000000000, 
1490916634, 4.1750001907, 5.6374998093, 5.5250000954, 5.6374998093, 5.1500000954, 4.0250000954, 6.2750000954, 4.2500000000, 51.9199981689, 67.1999969482, 6.2809948921, 28.9036388397, 7.2022581100, 47.3228034973, 5.5000000000, 89.1999969482, 
1490916667, 4.1374998093, 5.5999999046, 5.4875001907, 5.5999999046, 5.1125001907, 4.0250000954, 6.2375001907, 4.2500000000, 54.1199989319, 51.7999992371, 6.2676434517, 28.9036388397, 7.2156100273, 47.2297248840, 5.5999999046, 89.0999984741, 
1490916700, 4.0999999046, 5.5999999046, 5.4875001907, 5.5999999046, 5.1125001907, 3.9874999523, 6.2375001907, 4.2125000954, 62.2000007629, 57.7999992371, 6.2943463326, 28.8258190155, 7.1889066696, 47.6844444275, 5.5999999046, 89.1999969482, 
1490916733, 4.0999999046, 5.5625000000, 5.4499998093, 5.5999999046, 5.1125001907, 3.9874999523, 6.2375001907, 4.2500000000, 76.9199981689, 64.0000000000, 6.2943463326, 28.7022209167, 7.1755552292, 47.4097824097, 5.5999999046, 90.0999984741, 
1490916766, 4.0625000000, 5.5625000000, 5.4499998093, 5.5625000000, 5.1125001907, 3.9874999523, 6.2375001907, 4.2125000954, 44.7999992371, 69.1200027466, 6.2809948921, 28.7174797058, 7.1328296661, 47.6798667908, 5.5999999046, 90.9000015259, 
1490916799, 4.0625000000, 5.5250000954, 5.4499998093, 5.5250000954, 5.1125001907, 3.9874999523, 6.2375001907, 4.2125000954, 65.1999969482, 65.8000030518, 6.2809948921, 28.6854343414, 7.1461815834, 47.6142501831, 5.5000000000, 91.9000015259, 
1490916832, 4.0625000000, 5.5250000954, 5.4499998093, 5.5250000954, 5.1125001907, 3.9874999523, 6.2375001907, 4.2125000954, 52.7200012207, 61.2000007629, 6.2809948921, 28.6243991852, 7.1194782257, 47.6371421814, 5.5999999046, 92.3000030518, 
1490916865, 4.0250000954, 5.4875001907, 5.4124999046, 5.4875001907, 5.1125001907, 4.0250000954, 6.2375001907, 4.1750001907, 66.1200027466, 67.9199981689, 6.2943463326, 28.6076145172, 7.1034560204, 47.7439537048, 5.5999999046, 92.3000030518, 
1490916898, 3.9874999523, 5.4875001907, 5.3750000000, 5.4875001907, 5.1125001907, 3.9874999523, 6.2375001907, 4.1750001907, 44.7200012207, 65.1999969482, 6.2676434517, 28.5465774536, 7.0901045799, 47.7424278259, 5.5999999046, 91.5000000000, 
1490916931, 4.0250000954, 5.4499998093, 5.3750000000, 5.4875001907, 5.1125001907, 3.9874999523, 6.1999998093, 4.2125000954, 57.1199989319, 52.7999992371, 6.2676434517, 28.4794387817, 7.0634012222, 47.8309288025, 5.5999999046, 91.1999969482, 
1490916964, 3.9874999523, 5.4499998093, 5.3750000000, 5.4499998093, 5.1125001907, 3.9874999523, 6.1999998093, 4.2125000954, 46.0000000000, 65.1200027466, 6.2809948921, 28.4321346283, 7.0473794937, 47.9041748047, 5.5999999046, 91.3000030518, 
1490916997, 3.9874999523, 5.4124999046, 5.3375000954, 5.4124999046, 5.1125001907, 3.9500000477, 6.1999998093, 4.2125000954, 56.4000015259, 69.1200027466, 6.2676434517, 28.4184017181, 7.0340275764, 48.0765991211, 5.5999999046, 92.0000000000, 
1490917030, 3.9500000477, 5.3750000000, 5.3375000954, 5.4124999046, 5.0749998093, 3.9500000477, 6.1999998093, 4.2125000954, 63.9199981689, 84.5999984741, 6.2542915344, 28.3237972260, 7.0206761360, 48.1681556702, 5.5999999046, 92.5999984741, 
1490917063, 3.9500000477, 5.4124999046, 5.3000001907, 5.4124999046, 5.0749998093, 3.9500000477, 6.1999998093, 4.1750001907, 58.9199981689, 57.9199981689, 6.2542915344, 28.2764930725, 7.0206761360, 48.2734413147, 5.5999999046, 92.6999969482, 
1490917096, 3.9124999046, 5.3750000000, 5.3000001907, 5.4124999046, 5.0749998093, 3.9500000477, 6.1999998093, 4.2125000954, 73.7200012207, 61.3199996948, 6.2382698059, 28.2764930725, 7.0206761360, 48.3115882874, 5.5999999046, 92.6999969482, 
1490917130, 3.9124999046, 5.3750000000, 5.2624998093, 5.3750000000, 5.0749998093, 3.9500000477, 6.1999998093, 4.1750001907, 60.1199989319, 67.3199996948, 6.2249178886, 28.2001991272, 7.0073242188, 48.4290847778, 5.5999999046, 92.8000030518, 
1490917163, 3.9124999046, 5.3750000000, 5.2624998093, 5.3375000954, 5.0749998093, 3.9500000477, 6.1999998093, 4.1750001907, 77.5999984741, 74.8000030518, 6.2676434517, 28.1528949738, 7.0073242188, 48.2932777405, 5.5999999046, 92.6999969482, 
1490917196, 3.9124999046, 5.3750000000, 5.2624998093, 5.3750000000, 5.0749998093, 3.9500000477, 6.1624999046, 4.1750001907, 54.2000007629, 57.7999992371, 6.2382698059, 28.1040668488, 7.0073242188, 48.3207435608, 5.5999999046, 92.6999969482, 
1490917229, 3.8750000000, 5.3375000954, 5.2624998093, 5.3375000954, 5.0749998093, 3.9500000477, 6.1999998093, 4.1750001907, 75.4000015259, 45.5200004578, 6.2382698059, 28.0903339386, 6.9779505730, 48.4519729614, 5.5999999046, 92.5999984741, 
1490917262, 3.8750000000, 5.3375000954, 5.2624998093, 5.3375000954, 5.0749998093, 3.9500000477, 6.1999998093, 4.1750001907, 69.4000015259, 54.5999984741, 6.2382698059, 28.0766010284, 6.9779505730, 48.5023269653, 5.5999999046, 91.0000000000, 
1490917295, 3.8750000000, 5.3000001907, 5.2249999046, 5.3375000954, 5.0749998093, 3.9500000477, 6.1999998093, 4.1750001907, 65.5999984741, 60.9199981689, 6.2542915344, 28.0125122070, 6.9779505730, 48.5404739380, 5.5999999046, 90.0000000000, 
1490917328, 3.8750000000, 5.3000001907, 5.2249999046, 5.3000001907, 5.0749998093, 3.9500000477, 6.1624999046, 4.1750001907, 57.4000015259, 47.5200004578, 6.2382698059, 27.9652099609, 6.9645991325, 48.7876701355, 5.5999999046, 89.0000000000, 
1490917361, 3.8750000000, 5.3000001907, 5.2249999046, 5.3000001907, 5.0749998093, 3.9500000477, 6.1624999046, 4.1750001907, 64.8000030518, 64.0000000000, 6.2542915344, 27.9346904755, 6.9218735695, 48.8792266846, 5.5999999046, 88.5999984741, 
1490917394, 3.8375000954, 5.3000001907, 5.1875000000, 5.2624998093, 5.0749998093, 3.9500000477, 6.1999998093, 4.1750001907, 60.4000015259, 60.7999992371, 6.2249178886, 27.8736553192, 6.9512472153, 48.7998771667, 5.5999999046, 88.5999984741, 
1490917427, 3.7999999523, 5.2624998093, 5.1875000000, 5.2624998093, 5.0374999046, 3.9500000477, 6.1624999046, 4.1750001907, 49.9199981689, 55.1199989319, 6.2542915344, 27.8553447723, 6.9218735695, 48.6945915222, 5.5999999046, 88.5999984741, 
1490917460, 3.7999999523, 5.2624998093, 5.1500000954, 5.2624998093, 5.0749998093, 3.9124999046, 6.1999998093, 4.1750001907, 58.7200012207, 49.5200004578, 6.2382698059, 27.8248271942, 6.9218735695, 48.8868560791, 5.5999999046, 88.3000030518, 
1490917493, 3.7999999523, 5.2624998093, 5.1500000954, 5.2624998093, 5.0374999046, 3.9124999046, 6.1624999046, 4.1374998093, 63.1199989319, 57.4000015259, 6.2382698059, 27.7454795837, 6.9085221291, 49.0196075439, 5.5999999046, 88.0000000000, 
1490917526, 3.7999999523, 5.2249999046, 5.1500000954, 5.2624998093, 5.0374999046, 3.9500000477, 6.1624999046, 4.1374998093, 54.1199989319, 56.4000015259, 6.2382698059, 27.7317466736, 6.9085221291, 48.9936676025, 5.5999999046, 88.0000000000, 
1490917559, 3.7625000477, 5.2249999046, 5.1500000954, 5.2249999046, 5.0749998093, 3.9500000477, 6.1624999046, 4.1750001907, 48.5200004578, 57.1199989319, 6.2249178886, 27.6997032166, 6.8791484833, 48.9143218994, 5.5999999046, 88.0999984741, 
1490917592, 3.7625000477, 5.2249999046, 5.1500000954, 5.2249999046, 5.0374999046, 3.9500000477, 6.1624999046, 4.1750001907, 54.9199981689, 53.5200004578, 6.2382698059, 27.6539249420, 6.8951706886, 49.2133979797, 5.5999999046, 88.1999969482, 
1490917625, 3.7625000477, 5.1875000000, 5.1125001907, 5.1875000000, 5.0374999046, 3.9124999046, 6.1624999046, 4.1374998093, 48.7200012207, 47.1199989319, 6.2542915344, 27.6829166412, 6.8791484833, 49.0012969971, 5.5999999046, 88.0999984741, 
1490917658, 3.7625000477, 5.1875000000, 5.1125001907, 5.1875000000, 5.0749998093, 3.9124999046, 6.1624999046, 4.1374998093, 64.0000000000, 78.3199996948, 6.2382698059, 27.5898380280, 6.8524451256, 49.0531768799, 5.5999999046, 87.9000015259, 
1490917691, 3.7625000477, 5.1875000000, 5.1125001907, 5.2249999046, 5.0749998093, 3.9124999046, 6.1624999046, 4.1374998093, 59.5200004578, 47.9199981689, 6.2382698059, 27.5410079956, 6.8524451256, 49.3400459290, 5.5999999046, 87.6999969482, 
1490917725, 3.7625000477, 5.1875000000, 5.1125001907, 5.1875000000, 5.0374999046, 3.9500000477, 6.1624999046, 4.1374998093, 58.5999984741, 55.4000015259, 6.2542915344, 27.5410079956, 6.8390936852, 49.1813545227, 5.5999999046, 87.5999984741, 
1490917758, 3.7249999046, 5.1875000000, 5.1125001907, 5.1875000000, 42.3125000000, 19.2500000000, 11.5625000000, 41.6375007629, 0.0000000000, 69.3199996948, 6.2382698059, 27.8095664978, 6.8390936852, 49.2256050110, 5.5999999046, 87.5000000000, 
1490917791, 3.7249999046, 5.1500000954, 5.1125001907, 5.1500000954, 64.4000015259, 37.7750015259, 20.6749992371, 64.7375030518, -0.2800000012, 51.1199989319, 6.2676434517, 40.1571693420, 6.8230714798, 49.3904037476, 5.5999999046, 87.3000030518, 
1490917824, 3.7249999046, 5.1500000954, 5.0749998093, 5.1500000954, 74.7125015259, 49.3250007629, 28.5874996185, 75.4625015259, -0.2800000012, 69.5199966431, 6.5186543465, 70.2189636230, 6.8390936852, 49.3125801086, 5.5999999046, 86.9000015259, 
1490917857, 3.7249999046, 5.1500000954, 5.1125001907, 5.1875000000, 81.0124969482, 57.3499984741, 35.2625007629, 81.9124984741, -0.2800000012, 48.7200012207, 6.7750058174, 84.9530792236, 6.7963681221, 49.4285507202, 5.5999999046, 86.5000000000, 
1490917890, 3.7249999046, 5.1500000954, 5.1125001907, 5.1875000000, 85.7375030518, 63.2374992371, 40.8125000000, 86.4124984741, -0.4799999893, 71.1999969482, 7.1114673615, 90.1304626465, 6.8097200394, 49.4926376343, 5.5999999046, 86.5000000000, 
1490917923, 3.6875000000, 5.1500000954, 5.0749998093, 5.1500000954, 89.1875000000, 67.7375030518, 45.3875007629, 89.7874984741, -0.2000000030, 56.2000007629, 7.4612803459, 92.4864578247, 6.8230714798, 49.5872421265, 5.5999999046, 86.5999984741, 
1490917956, 3.6875000000, 5.1500000954, 5.0374999046, 5.1500000954, 91.9250030518, 71.3375015259, 49.2125015259, 92.4499969482, -0.2000000030, 52.9199981689, 7.8137636185, 93.7514343262, 6.8097200394, 49.6482810974, 5.5999999046, 86.5999984741, 
1490917989, 3.6875000000, 5.1500000954, 5.0374999046, 5.1500000954, 94.0250015259, 74.2624969482, 52.4000015259, 94.6250000000, -0.2000000030, 62.1199989319, 8.1502246857, 94.5708389282, 6.8097200394, 49.8619041443, 5.5999999046, 86.8000030518, 
1490918022, 3.6875000000, 5.1125001907, 5.0374999046, 5.1125001907, 95.5999984741, 76.6999969482, 55.0999984741, 96.3874969482, -0.4000000060, 60.4000015259, 8.4733352661, 94.9904632568, 6.7830166817, 49.8069725037, 5.5999999046, 87.5000000000, 
1490918055, 3.6875000000, 5.1125001907, 5.0374999046, 5.1125001907, 97.2125015259, 78.7624969482, 57.3875007629, 97.9625015259, -0.4799999893, 52.5200004578, 8.7537193298, 95.3215866089, 6.7669949532, 50.1838722229, 5.5999999046, 90.1999969482, 
1490918088, 3.6500000954, 5.1125001907, 5.0000000000, 5.1125001907, 98.4875030518, 80.5250015259, 59.2999992371, 99.3125000000, -0.2000000030, 69.0000000000, 9.0234222412, 95.4985885620, 6.7402915955, 50.1655616760, 5.5999999046, 92.5999984741, 
1490918121, 3.6124999523, 5.0749998093, 5.0000000000, 5.1125001907, 99.6875000000, 82.0625000000, 61.0250015259, 100.4749984741, -0.2000000030, 59.2000007629, 9.2610816956, 95.6588058472, 6.7269396782, 50.2876319885, 5.5000000000, 93.1999969482, 
1490918154, 3.6124999523, 5.0749998093, 4.9625000954, 5.1125001907, 100.6999969482, 83.4124984741, 62.5625000000, 101.5999984741, -0.2800000012, 53.1199989319, 9.4987411499, 95.6145553589, 6.6975660324, 50.5851821899, 5.5000000000, 94.8000030518, 
1490918187, 3.7249999046, 5.0374999046, 4.9625000954, 5.0749998093, 101.5625000000, 84.6500015259, 63.9124984741, 102.5374984741, -0.2000000030, 64.5999984741, 9.7230491638, 95.6542282104, 6.6975660324, 50.5210952759, 5.5000000000, 95.4000015259, 
1490918220, 3.5750000477, 5.0374999046, 4.9250001907, 5.0374999046, 102.3874969482, 85.7750015259, 65.1500015259, 103.4375000000, -0.2000000030, 57.1199989319, 9.9500265121, 95.5123214722, 6.6548409462, 50.6828422546, 5.4000000954, 95.9000015259, 
1490918253, 3.5750000477, 5.0374999046, 4.9625000954, 5.0374999046, 102.9499969482, 86.7874984741, 66.2750015259, 104.2249984741, -0.4000000060, 61.3199996948, 10.1903562546, 95.2605514526, 6.6281375885, 50.6965751648, 5.4000000954, 96.3000030518, 
1490918287, 3.5374999046, 5.0000000000, 4.9250001907, 5.0000000000, 103.8125000000, 87.7624969482, 67.2500000000, 104.6750030518, -0.2800000012, 46.2000007629, 10.4573888779, 94.8577117920, 6.6414895058, 50.7560844421, 5.4000000954, 96.5000000000, 
1490918320, 3.5000000000, 5.0000000000, 4.8874998093, 5.0000000000, 104.4124984741, 88.6250000000, 68.2249984741, 105.4250030518, -0.4799999893, 79.7200012207, 10.6843671799, 94.3770523071, 6.5960936546, 51.0444793701, 5.3000001907, 96.8000030518, 
1490918353, 3.5000000000, 4.9625000954, 4.8874998093, 4.9625000954, 105.0124969482, 89.4499969482, 69.0500030518, 106.1374969482, -0.2800000012, 55.7999992371, 10.9220266342, 93.9101257324, 6.5827422142, 50.9071502686, 5.3000001907, 97.0999984741, 
1490918386, 3.5000000000, 4.9625000954, 4.8874998093, 4.9625000954, 105.5374984741, 90.1999969482, 69.8750000000, 106.4749984741, -0.2800000012, 51.3199996948, 11.1596860886, 93.4569320679, 6.5560388565, 51.0490570068, 5.3000001907, 97.4000015259, 
1490918419, 3.4625000954, 4.9625000954, 4.8499999046, 5.2249999046, 106.0250015259, 90.8750000000, 70.5875015259, 107.0749969482, -0.2800000012, 52.2000007629, 11.4160375595, 92.8206329346, 6.5827422142, 51.1207733154, 5.3000001907, 97.6999969482, 
1490918452, 3.5000000000, 4.9250001907, 4.8499999046, 4.9625000954, 106.4749984741, 91.5124969482, 71.3000030518, 107.5999984741, -0.4000000060, 71.1200027466, 11.6109714508, 92.1110839844, 6.5560388565, 50.9987030029, 5.3000001907, 97.8000030518, 
1490918485, 3.4625000954, 4.8874998093, 4.8499999046, 4.9250001907, 106.9250030518, 92.1500015259, 71.9749984741, 108.0875015259, -0.2000000030, 49.4000015259, 11.8486309052, 91.5297164917, 6.5560388565, 51.2397956848, 5.3000001907, 97.9000015259, 
1490918518, 3.4625000954, 4.8874998093, 4.8499999046, 4.8874998093, 107.3375015259, 92.7125015259, 72.5749969482, 108.5374984741, -0.4000000060, 57.7200012207, 12.0595865250, 90.8445892334, 6.4999618530, 51.3588142395, 5.1999998093, 97.9000015259, 
1490918551, 3.4249999523, 4.8874998093, 4.8125000000, 4.9250001907, 107.7125015259, 93.2750015259, 73.1374969482, 108.9875030518, -0.2800000012, 72.3199996948, 12.2438392639, 90.1701354980, 6.4999618530, 51.5022506714, 5.1999998093, 97.9000015259, 
1490918584, 3.4249999523, 5.0000000000, 4.8125000000, 4.8874998093, 108.0875015259, 93.7624969482, 73.6999969482, 109.3625030518, -0.2000000030, 48.2000007629, 12.4547948837, 89.2973251343, 6.4999618530, 51.3923873901, 5.1999998093, 97.9000015259, 
1490918617, 3.4249999523, 4.8499999046, 4.7750000954, 5.1500000954, 108.4250030518, 94.2500000000, 74.2249984741, 109.6999969482, -0.4799999893, 55.3199996948, 12.6657514572, 88.4916458130, 6.4999618530, 51.4274826050, 5.1999998093, 97.9000015259, 
1490918650, 27.9125003815, 25.8875007629, 8.0000000000, 9.0874996185, 96.2750015259, 89.3375015259, 72.8750000000, 95.3000030518, 58.9199981689, 0.1199999973, 13.7632560730, 85.3513412476, 6.4999618530, 60.3036537170, 5.1999998093, 97.9000015259, 
1490918683, 55.5499992371, 52.8499984741, 16.4375000000, 22.0625000000, 74.0000000000, 72.9875030518, 66.4250030518, 70.7750015259, 60.5200004578, 0.1199999973, 15.1277942657, 82.2430725098, 6.5960936546, 66.0318908691, 5.1999998093, 97.9000015259, 
1490918716, 67.9625015259, 66.2375030518, 23.7500000000, 32.7874984741, 60.2374992371, 60.3499984741, 59.5625000000, 56.2999992371, 56.7200012207, 0.2000000030, 15.8033876419, 79.8123168945, 6.8097200394, 71.9508666992, 5.1999998093, 97.9000015259, 
1490918749, 75.3874969482, 74.5999984741, 30.0125007629, 41.1875000000, 50.6749992371, 50.6749992371, 53.0750007629, 46.5499992371, 55.4000015259, 0.1199999973, 16.1692218781, 78.2726821899, 7.2449836731, 75.4390792847, 5.1999998093, 97.9000015259, 
1490918782, 80.1500015259, 80.4124984741, 35.3375015259, 47.7125015259, 43.5875015259, 43.2500000000, 47.2625007629, 39.6500015259, 59.4000015259, 0.2000000030, 16.2813758850, 77.1480865479, 7.6935987473, 75.9487304687, 5.1999998093, 97.9000015259, 
1490918816, 83.8625030518, 84.6500015259, 39.8375015259, 52.9249992371, 38.1124992371, 37.5499992371, 42.2000007629, 34.5499992371, 69.1200027466, 0.0000000000, 16.3241024017, 76.0479125977, 8.1715879440, 75.5413131714, 5.0999999046, 97.9000015259, 
1490918849, 86.7125015259, 87.9499969482, 43.5875015259, 56.8624992371, 34.1749992371, 33.1624984741, 37.9249992371, 30.6875000000, 44.9199981689, 0.0000000000, 16.1825733185, 75.6465988159, 8.5908288956, 75.1796722412, 5.0999999046, 97.9000015259, 
1490918882, 88.9625015259, 90.6125030518, 46.8125000000, 60.0499992371, 30.9874992371, 29.7875003815, 34.4000015259, 27.7250003815, 50.4000015259, 0.1199999973, 16.0864429474, 75.1735687256, 9.0127410889, 74.7509002686, 5.0999999046, 97.9000015259, 
1490918915, 90.8000030518, 92.7874984741, 49.5875015259, 62.6749992371, 28.4750003815, 27.1250000000, 31.4375000000, 25.4375000000, 46.7999992371, 0.3199999928, 15.9155416489, 74.9980926514, 9.2931261063, 73.0388336182, 5.0999999046, 97.9000015259, 
1490918948, 92.3750000000, 94.6250000000, 51.9500007629, 64.8499984741, 26.4500007629, 25.0249996185, 29.0000000000, 23.6000003815, 49.2000007629, 0.1199999973, 15.6912336349, 74.7875213623, 9.6162357330, 72.4177932739, 5.0999999046, 97.9000015259, 
1490918981, 93.8000030518, 96.2750015259, 54.0125007629, 66.7249984741, 24.7625007629, 23.2999992371, 26.9750003815, 22.1000003815, 55.7200012207, 0.0000000000, 15.4802780151, 74.3572158813, 9.9553670883, 72.2987747192, 5.0999999046, 97.9000015259, 
1490919014, 95.0374984741, 97.5875015259, 55.8125000000, 68.6750030518, 23.3374996185, 21.8750000000, 25.2875003815, 20.8250007629, 62.3199996948, 0.4000000060, 15.2239265442, 74.1695251465, 10.2624549866, 71.1711273193, 5.0999999046, 97.9000015259, 
