datetime, TC_4, TC_3, TC_2, TC_1, TC_8, TC_7, TC_6, TC_5, Fan Current L, Fan Currrent R, T_L, RH_L, T_R, RH_R, T_Out, RH_Out
1491967278, 20.8250007629, 20.4500007629, 19.9624996185, 21.2000007629, 21.1625003815, 20.5249996185, 21.1625003815, 20.7875003815, 64.5199966431, 67.8000030518, 22.9705505371, 41.8097190857, 22.9598693848, 31.3252468109, 21.5000000000, 75.4000015259, 
1491967311, 20.6749992371, 20.6749992371, 19.8875007629, 21.2000007629, 25.3999996185, 23.0750007629, 23.8624992371, 22.5874996185, -0.2800000012, 53.1199989319, 22.9278240204, 41.9378967285, 22.9465179443, 31.3679714203, 21.5000000000, 75.4000015259, 
1491967344, 20.6375007629, 20.4125003815, 19.8875007629, 21.3125000000, 42.6124992371, 42.0125007629, 37.8125000000, 32.5250015259, -0.4000000060, 60.0000000000, 22.9411773682, 46.6712455750, 22.9037914276, 31.3847560883, 21.5000000000, 75.0999984741, 
1491967377, 20.6000003815, 20.3750000000, 19.8500003815, 21.1250000000, 51.9500007629, 53.7874984741, 46.7000007629, 39.2374992371, -0.2800000012, 51.1199989319, 23.0853748322, 72.3018264771, 22.8477153778, 31.4259548187, 21.5000000000, 74.6999969482, 
1491967410, 20.5625000000, 20.3374996185, 19.8125000000, 21.0874996185, 58.2125015259, 61.5875015259, 53.1875000000, 44.2625007629, -0.6000000238, 52.9199981689, 23.3524074554, 92.1675415039, 22.8210124969, 31.4045925140, 21.3999996185, 74.3000030518, 
1491967443, 20.5249996185, 20.2999992371, 19.7749996185, 21.0499992371, 63.0125007629, 67.2874984741, 58.3250007629, 48.3125000000, -0.2800000012, 66.1999969482, 23.6888694763, 96.3134231567, 22.7916374207, 31.4167995453, 21.3999996185, 74.0000000000, 
1491967476, 20.5249996185, 20.2999992371, 19.7374992371, 21.0125007629, 66.8375015259, 71.6374969482, 62.5250015259, 51.6124992371, -0.2800000012, 52.9199981689, 23.9719238281, 97.7370834351, 22.7515830994, 31.4274806976, 21.2999992371, 73.9000015259, 
1491967509, 20.4500007629, 20.2625007629, 19.7000007629, 20.9750003815, 70.0250015259, 75.0500030518, 65.8625030518, 54.3125000000, -0.2800000012, 50.5200004578, 24.2656593323, 98.4374771118, 22.7088584900, 31.4763107300, 21.2999992371, 74.0999984741, 
1491967542, 20.4125003815, 20.4500007629, 19.7000007629, 20.9375000000, 72.6125030518, 77.8625030518, 68.6750030518, 56.6375007629, -0.4000000060, 56.9199981689, 24.5487136841, 98.8189544678, 22.6955070496, 31.4396896362, 21.2999992371, 74.0999984741, 
1491967575, 20.3750000000, 20.1875000000, 19.7749996185, 20.9375000000, 74.8249969482, 80.1875000000, 71.0374984741, 58.6250000000, -0.6000000238, 62.4000015259, 24.8157482147, 99.0920867920, 22.6527805328, 31.4854660034, 21.2999992371, 74.0000000000, 
1491967608, 20.3750000000, 20.1499996185, 19.5874996185, 20.8999996185, 76.6250000000, 82.2500000000, 73.0250015259, 60.3125000000, -0.4000000060, 52.0000000000, 25.0267028809, 99.2904586792, 22.6234073639, 31.4686813354, 21.2999992371, 73.9000015259, 
1491967641, 20.2999992371, 20.1124992371, 19.5874996185, 20.8624992371, 78.3499984741, 84.0500030518, 74.7874984741, 61.7750015259, -0.4799999893, 63.7200012207, 25.2670326233, 99.4552536011, 22.5967044830, 31.5587081909, 21.2000007629, 74.0999984741, 
1491967674, 20.2999992371, 20.1124992371, 19.5499992371, 20.8250007629, 79.8499984741, 85.6250000000, 76.3249969482, 63.1624984741, -0.2800000012, 47.9199981689, 25.4619674683, 99.5681686401, 22.5673313141, 31.4778366089, 21.1000003815, 74.3000030518, 
1491967708, 20.2625007629, 20.0750007629, 19.5125007629, 20.7875003815, 81.2375030518, 87.0875015259, 77.7125015259, 64.2874984741, -0.4799999893, 60.4000015259, 25.6755924225, 99.6520919800, 22.5246047974, 31.5037765503, 21.1000003815, 74.5000000000, 
1491967741, 20.2250003815, 20.0000000000, 19.4750003815, 20.7875003815, 82.4375000000, 88.4000015259, 78.9499969482, 65.3750000000, -0.2800000012, 44.2000007629, 25.8571758270, 99.7146530151, 22.4979019165, 31.5358200073, 21.1000003815, 74.6999969482, 
1491967774, 20.1875000000, 20.0000000000, 19.4750003815, 20.7500000000, 83.5999984741, 89.6374969482, 80.0749969482, 66.3874969482, -0.4000000060, 50.4000015259, 26.0254058838, 99.7482223511, 22.4658584595, 31.3908596039, 21.1000003815, 74.9000015259, 
1491967807, 20.1875000000, 20.1875000000, 19.3999996185, 20.7124996185, 84.6125030518, 90.7249984741, 81.1624984741, 67.2874984741, -0.6000000238, 65.7200012207, 26.2096595764, 99.7650146484, 22.4845504761, 31.3756008148, 21.1000003815, 75.0000000000, 
1491967840, 20.1499996185, 19.9624996185, 19.5499992371, 20.6749992371, 85.5875015259, 91.7750015259, 82.1374969482, 68.1875000000, -0.2000000030, 43.5999984741, 26.3511867523, 99.7329635620, 22.4525070190, 31.3252468109, 21.1000003815, 75.1999969482, 
1491967873, 20.1499996185, 19.9249992371, 19.3999996185, 20.6749992371, 86.3750000000, 92.7500000000, 83.0000000000, 69.2750015259, -0.6000000238, 52.5200004578, 26.5194168091, 99.6963424683, 22.4845504761, 31.2520027161, 21.1000003815, 75.1999969482, 
1491967906, 20.1124992371, 19.8875007629, 19.3999996185, 20.6749992371, 87.3125000000, 93.6500015259, 83.8249969482, 69.7624969482, -0.4000000060, 46.5200004578, 26.6716251373, 99.5696945190, 22.4845504761, 31.2947273254, 21.1000003815, 75.3000030518, 
1491967939, 20.1124992371, 19.8875007629, 19.3624992371, 20.6749992371, 88.0999984741, 94.4749984741, 84.6125030518, 70.5500030518, -0.6000000238, 63.7999992371, 26.7864494324, 99.2980880737, 22.4845504761, 31.3588161469, 21.2000007629, 75.6999969482, 
1491967972, 20.1124992371, 19.8875007629, 19.3250007629, 20.6375007629, 88.7750015259, 95.2249984741, 85.2874984741, 71.1875000000, -0.4000000060, 63.7200012207, 26.9707031250, 98.8555755615, 22.4525070190, 31.4213771820, 21.2000007629, 76.5000000000, 
1491968005, 20.1124992371, 19.8500003815, 19.3624992371, 20.6375007629, 89.4499969482, 95.9375000000, 85.9625015259, 71.8625030518, -0.4000000060, 49.7200012207, 27.1095600128, 97.9720764160, 22.4525070190, 31.4534225464, 21.2000007629, 77.0999984741, 
1491968038, 20.1875000000, 19.8500003815, 19.3250007629, 20.6375007629, 90.0875015259, 96.5749969482, 86.5999984741, 72.5000000000, -0.4000000060, 55.3199996948, 27.2083625793, 96.8368072510, 22.4391555786, 31.5098800659, 21.2000007629, 76.9000015259, 
1491968071, 20.0750007629, 20.1124992371, 19.2875003815, 20.6000003815, 90.6500015259, 97.1750030518, 87.1250000000, 73.0999984741, -0.4000000060, 54.3199996948, 27.3472194672, 96.3180007935, 22.4097805023, 31.5098800659, 21.2999992371, 76.5999984741, 
1491968104, 20.0375003815, 19.8500003815, 19.2875003815, 20.7500000000, 91.1750030518, 97.7375030518, 87.6500015259, 73.6624984741, -0.2000000030, 42.5200004578, 27.4219875336, 95.9533081055, 22.4097805023, 31.5281906128, 21.2999992371, 76.5999984741, 
1491968137, 20.0375003815, 19.8125000000, 19.2875003815, 20.5625000000, 91.6999969482, 98.3000030518, 88.1374969482, 74.2249984741, -0.2800000012, 64.0000000000, 27.5902194977, 95.2880172729, 22.3964290619, 31.5968570709, 21.2999992371, 76.9000015259, 
1491968170, 20.0000000000, 19.8125000000, 19.2875003815, 20.5625000000, 92.1875000000, 98.7874984741, 88.6250000000, 74.7500000000, -0.4000000060, 54.4000015259, 27.7290763855, 94.7402114868, 22.3964290619, 31.6517887115, 21.2999992371, 77.0999984741, 
1491968204, 20.0000000000, 19.8125000000, 19.2875003815, 20.6749992371, 92.6374969482, 99.1624984741, 89.0374984741, 75.2375030518, 78.4000015259, -0.4000000060, 27.8412303925, 94.4884414673, 22.3697261810, 31.6838321686, 21.2999992371, 77.0999984741, 
1491968237, 39.6124992371, 39.7249984741, 44.3375015259, 52.2125015259, 80.9000015259, 87.3125000000, 81.3125000000, 68.2624969482, 55.5999984741, -0.6000000238, 30.0522613525, 88.9768829346, 22.3964290619, 33.5378036499, 21.2999992371, 77.0000000000, 
1491968270, 52.9625015259, 53.6749992371, 59.3750000000, 64.9250030518, 70.7750015259, 74.3375015259, 73.5875015259, 61.2125015259, 50.4000015259, -0.6000000238, 31.1230640411, 85.3650741577, 22.5112533569, 58.2314796448, 21.2999992371, 76.8000030518, 
1491968303, 61.3250007629, 63.0499992371, 68.1875000000, 72.3499984741, 63.1250000000, 64.5500030518, 66.9124984741, 55.6624984741, 46.3199996948, -0.6800000072, 31.5609970093, 83.4088668823, 22.6955070496, 83.7537231445, 21.2000007629, 76.9000015259, 
1491968336, 67.2125015259, 69.3874969482, 74.5999984741, 77.9000015259, 57.1250000000, 57.2000007629, 61.2125015259, 51.2374992371, 47.0000000000, -0.4799999893, 31.6731510162, 82.5635147095, 23.0159454346, 92.5749588013, 21.1000003815, 77.3000030518, 
1491968369, 71.5999984741, 74.3375015259, 79.0999984741, 82.1750030518, 52.2500000000, 51.7249984741, 56.3375015259, 47.6749992371, 61.5200004578, -0.6000000238, 31.7292289734, 82.0492858887, 23.3150234222, 95.2986984253, 21.1000003815, 77.6999969482, 
1491968402, 75.0500030518, 78.1624984741, 82.7375030518, 85.6250000000, 48.5374984741, 47.6375007629, 52.2125015259, 44.7874984741, 58.2000007629, -0.6800000072, 31.6597995758, 81.3916244507, 23.6381320953, 96.4522781372, 21.1000003815, 77.8000030518, 
1491968435, 77.7874984741, 81.3125000000, 85.6999969482, 88.5500030518, 45.4625015259, 44.4124984741, 48.7999992371, 42.5374984741, 52.7200012207, -0.4799999893, 31.5743503571, 81.0238800049, 23.9772644043, 97.1419830322, 21.2000007629, 77.6999969482, 
1491968468, 80.0749969482, 83.8249969482, 88.1750030518, 91.0250015259, 43.0250015259, 41.9749984741, 45.9500007629, 40.5499992371, 52.2000007629, -0.4000000060, 31.4194698334, 80.3707962036, 24.2843513489, 97.5280380249, 21.2999992371, 77.6999969482, 
1491968501, 82.0625000000, 86.0000000000, 90.2750015259, 93.1999969482, 41.0374984741, 39.9874992371, 43.5499992371, 38.9375000000, 55.7999992371, -0.6000000238, 31.2085151672, 79.8901367187, 24.5674076080, 97.6470565796, 21.2999992371, 77.9000015259, 
1491968534, 83.9375000000, 87.9124984741, 92.1125030518, 95.1500015259, 39.4249992371, 38.4124984741, 41.5250015259, 37.5875015259, 49.5999984741, -0.4799999893, 30.9815368652, 79.5651168823, 24.7943840027, 97.6836776733, 21.3999996185, 78.3000030518, 
1491968567, 85.3625030518, 89.7500000000, 93.7624969482, 96.8375015259, 38.0374984741, 37.0625000000, 39.8375015259, 36.4249992371, 53.5200004578, -0.6800000072, 30.7705802917, 79.5376510620, 25.0213623047, 97.5722885132, 21.3999996185, 78.5999984741, 
1491968600, 86.7125015259, 91.0250015259, 95.3750000000, 98.3000030518, 36.9124984741, 35.9749984741, 38.4124984741, 35.4500007629, 56.0000000000, -0.6800000072, 30.5596237183, 79.5269699097, 25.3017463684, 97.4120712280, 21.5000000000, 78.6999969482, 
1491968633, 87.9875030518, 92.3750000000, 96.5749969482, 99.6500015259, 35.8624992371, 35.0750007629, 37.2125015259, 34.5875015259, 46.7200012207, -0.6000000238, 30.3486690521, 79.0096893311, 25.5848026276, 96.9283599854, 21.5000000000, 78.1999969482, 
1491968666, 89.1500015259, 93.5749969482, 97.7375030518, 100.8499984741, 35.0750007629, 34.2125015259, 36.1624984741, 33.8375015259, 58.7999992371, -0.6000000238, 30.0949878693, 78.7502899170, 25.8358135223, 96.2447509766, 21.6000003815, 77.5000000000, 
1491968699, 90.2375030518, 94.6250000000, 98.8249969482, 101.9375000000, 34.3250007629, 33.5000000000, 35.2249984741, 33.2374992371, 59.9199981689, -0.4000000060, 29.8840312958, 78.5305557251, 26.1161975861, 95.3475265503, 21.6000003815, 76.8000030518, 
1491968733, 91.1750030518, 95.6374969482, 99.7624969482, 102.8375015259, 33.6124992371, 32.8250007629, 34.4000015259, 32.5250015259, 65.5999984741, -0.6800000072, 29.6864261627, 78.2192687988, 26.3725490570, 94.6395034790, 21.7000007629, 76.4000015259, 
1491968766, 92.0749969482, 96.5374984741, 100.6250000000, 103.6999969482, 32.9749984741, 32.2249984741, 33.6500015259, 31.9249992371, 62.3199996948, -0.4799999893, 29.4193935394, 78.0483703613, 26.5835056305, 94.1405334473, 21.7000007629, 76.1999969482, 
1491968799, 92.7874984741, 97.4000015259, 101.3375015259, 104.5250015259, 32.4124984741, 31.6625003815, 32.9749984741, 31.3624992371, 59.3199996948, -0.6000000238, 29.1790637970, 77.9980163574, 26.7971305847, 93.5393295288, 21.7000007629, 75.9000015259, 
1491968832, 93.5000000000, 98.1875000000, 102.0500030518, 105.1999969482, 31.8875007629, 31.1375007629, 32.3750000000, 30.8750000000, 54.2000007629, -0.6000000238, 28.9681091309, 77.9217224121, 27.0214385986, 93.2326202393, 21.7999992371, 75.5000000000, 
1491968865, 94.1750030518, 98.8249969482, 102.8375015259, 105.9124984741, 31.3624992371, 30.6499996185, 31.8125000000, 30.4249992371, 49.9199981689, -0.6000000238, 28.7438011169, 77.6546859741, 27.2030220032, 92.7336502075, 21.8999996185, 75.0999984741, 
1491968898, 94.8125000000, 99.5000000000, 103.2874984741, 106.7375030518, 30.9125003815, 30.2000007629, 31.2875003815, 29.9750003815, 55.2000007629, -0.6000000238, 28.5168228149, 77.5265121460, 27.4032955170, 92.2072143555, 21.8999996185, 74.8000030518, 
1491968931, 95.4124984741, 100.1374969482, 103.8499984741, 107.1500015259, 30.4249992371, 29.7500000000, 30.8374996185, 29.5625000000, 47.2000007629, -0.4799999893, 28.2791633606, 77.4212265015, 27.5421524048, 91.9371337891, 22.0000000000, 74.5999984741, 
1491968964, 95.9749984741, 100.6999969482, 104.3375015259, 107.7500000000, 30.0499992371, 29.3750000000, 30.3500003815, 29.2625007629, 54.5200004578, -0.6000000238, 28.0975818634, 77.3037338257, 27.7237358093, 91.2779464722, 22.0000000000, 74.3000030518, 
1491968997, 96.5000000000, 101.1875000000, 104.8625030518, 108.3874969482, 29.6749992371, 29.0000000000, 29.9750003815, 28.8125000000, 48.0000000000, -0.6800000072, 27.9106578827, 77.0885772705, 27.8786144257, 90.9254608154, 22.0000000000, 74.0000000000, 
1491969030, 97.0999984741, 102.5000000000, 105.9124984741, 108.8750000000, 29.2999992371, 28.6250000000, 29.5625000000, 28.5125007629, 56.0000000000, -0.6000000238, 27.7023735046, 77.0595855713, 28.0495147705, 90.4921035767, 22.1000003815, 73.6999969482, 
1491969063, 97.4375000000, 102.1624984741, 105.8000030518, 109.4000015259, 29.0000000000, 28.2875003815, 29.1875000000, 28.1375007629, 47.1199989319, -0.6000000238, 27.5608444214, 76.9954986572, 28.2604713440, 90.0892639160, 22.1000003815, 73.4000015259, 
1491969096, 97.8874969482, 102.6125030518, 106.1750030518, 109.8125000000, 28.6625003815, 27.9500007629, 28.8875007629, 27.8374996185, 52.7200012207, -0.6000000238, 27.3926143646, 76.8184967041, 28.4714279175, 89.3568344116, 22.1000003815, 73.0999984741, 
1491969129, 89.4499969482, 95.1125030518, 96.1250000000, 92.5625000000, 28.3624992371, 27.6875000000, 28.5499992371, 27.5750007629, 43.5200004578, 58.7200012207, 27.2350654602, 76.6491165161, 31.9962615967, 79.1149749756, 22.1000003815, 73.0999984741, 
1491969162, 76.8874969482, 83.2249984741, 81.0500030518, 76.9625015259, 28.0625000000, 27.4249992371, 28.2500000000, 27.3125000000, 51.1199989319, 52.3199996948, 27.1095600128, 76.4370193481, 33.9162292480, 72.0363159180, 22.2000007629, 73.0999984741, 
1491969196, 67.2500000000, 73.2125015259, 70.1374969482, 66.8750000000, 27.7999992371, 27.1625003815, 27.9874992371, 27.0499992371, 62.0000000000, 56.2000007629, 26.9840545654, 76.2783279419, 34.5517654419, 69.4544906616, 22.2000007629, 73.0000000000, 
1491969229, 59.8624992371, 65.4124984741, 61.8125000000, 59.5999984741, 27.5000000000, 26.8999996185, 27.7250003815, 26.8250007629, 52.0000000000, 53.2000007629, 26.8852519989, 75.9578857422, 34.8481712341, 68.2841262817, 22.2000007629, 73.0000000000, 
1491969262, 54.2374992371, 59.2249984741, 55.5499992371, 54.1250000000, 27.3500003815, 26.7124996185, 27.4624996185, 26.5625000000, 61.3199996948, 60.0000000000, 26.7277030945, 75.6145553589, 34.8908996582, 67.2846603394, 22.2999992371, 72.9000015259, 
1491969295, 49.9249992371, 54.3125000000, 50.8250007629, 49.8875007629, 27.0874996185, 26.4500007629, 27.2000007629, 26.4500007629, 49.5200004578, 43.7999992371, 26.6449222565, 75.1201629639, 34.8481712341, 66.4850845337, 22.2999992371, 73.0000000000, 
1491969328, 46.5499992371, 50.4124984741, 47.1124992371, 46.7000007629, 26.8999996185, 26.1875000000, 26.9750003815, 26.1124992371, 57.7999992371, 52.9199981689, 26.5033950806, 74.7524261475, 34.6211929321, 65.7709655762, 22.2999992371, 73.1999969482, 
1491969361, 43.9625015259, 47.2999992371, 44.2999992371, 44.1500015259, 26.6375007629, 25.9624996185, 26.7875003815, 25.9249992371, 46.7200012207, 49.9199981689, 26.3778896332, 74.3770523071, 34.4102401733, 65.3360824585, 22.2999992371, 73.3000030518, 
1491969394, 42.0125007629, 44.7500000000, 42.0125007629, 42.1624984741, 26.4500007629, 25.8125000000, 26.5625000000, 25.7749996185, 46.9199981689, 55.3199996948, 26.2523841858, 73.8994445801, 34.1565589905, 64.8996734619, 22.2999992371, 73.3000030518, 
1491969427, 40.1749992371, 42.8375015259, 40.2125015259, 40.5125007629, 26.2625007629, 25.5874996185, 26.3374996185, 25.5499992371, 47.4000015259, 56.5200004578, 26.1375598907, 73.3012924194, 33.8601493835, 64.3518753052, 22.2999992371, 73.0000000000, 
1491969460, 38.7500000000, 40.9625015259, 38.8624992371, 39.1624984741, 26.0750007629, 25.3624992371, 26.1499996185, 25.3624992371, 48.5200004578, 50.5999984741, 25.9693298340, 72.5947952271, 33.5637435913, 63.8651084900, 22.2999992371, 72.5999984741, 
1491969493, 37.5875015259, 39.5374984741, 37.4749984741, 38.0000000000, 25.7374992371, 25.1749992371, 25.9624996185, 25.1375007629, 52.3199996948, 43.9199981689, 25.8010978699, 71.6945114136, 33.2513160706, 63.5584030151, 22.2999992371, 72.1999969482, 
1491969526, 36.5750007629, 38.2999992371, 36.4249992371, 37.0250015259, 25.6250000000, 24.9874992371, 25.7374992371, 24.9500007629, 51.2000007629, 59.5999984741, 25.6195163727, 70.6492691040, 32.9282073975, 63.2074470520, 22.2999992371, 71.9000015259, 
1491969559, 35.7125015259, 37.1749992371, 35.4874992371, 36.2000007629, 25.4375000000, 24.7250003815, 25.5125007629, 24.8374996185, 57.2000007629, 46.5999984741, 25.4619674683, 69.4331283569, 32.6050949097, 62.9587249756, 22.2999992371, 71.9000015259, 
1491969592, 34.8875007629, 36.2374992371, 34.6624984741, 35.4124984741, 25.2124996185, 24.5375003815, 25.3250007629, 24.5375003815, 60.9199981689, 44.7999992371, 25.3070869446, 67.8812866211, 32.3060188293, 62.5391006470, 22.2999992371, 72.0999984741, 
1491969625, 34.1749992371, 35.3750000000, 33.9124984741, 34.7000007629, 24.9874992371, 24.3125000000, 25.1000003815, 24.3875007629, 43.5999984741, 54.9199981689, 25.2109565735, 65.9678039551, 32.0122833252, 61.9058532715, 22.2999992371, 72.4000015259, 
1491969658, 33.7249984741, 34.6250000000, 33.2750015259, 34.0999984741, 24.7999992371, 24.1250000000, 24.9125003815, 24.1625003815, 56.5200004578, 54.2000007629, 25.0827808380, 64.1260375977, 31.7425804138, 61.0925445557, 22.2999992371, 72.6999969482, 
1491969691, 32.9749984741, 34.1375007629, 32.6375007629, 33.5000000000, 24.6124992371, 23.9375000000, 24.6875000000, 23.9750003815, 50.4000015259, 52.5200004578, 24.9866485596, 62.4322891235, 31.4461746216, 60.2456703186, 22.2999992371, 73.0000000000, 
1491969725, 32.4500007629, 33.2750015259, 32.1875000000, 32.9375000000, 24.4249992371, 23.7500000000, 24.5375003815, 23.8250007629, 55.7200012207, 56.5999984741, 24.8851757050, 60.9353790283, 31.2218666077, 59.3713264465, 22.2999992371, 73.1999969482, 
1491969758, 31.9249992371, 32.7125015259, 31.5125007629, 32.4874992371, 24.1625003815, 23.5625000000, 24.3500003815, 23.6375007629, 44.2000007629, 57.2000007629, 24.8157482147, 59.5437545776, 30.9788665771, 58.5595474243, 22.2999992371, 73.4000015259, 
1491969791, 31.4375000000, 32.1500015259, 31.0625000000, 32.0000000000, 24.1250000000, 23.4500007629, 24.1625003815, 23.4874992371, 49.7999992371, 57.4000015259, 24.7302970886, 58.4130630493, 30.7412071228, 57.6592674255, 22.2999992371, 73.5000000000, 
1491969824, 30.9874992371, 31.6250000000, 30.5750007629, 31.5499992371, 23.9375000000, 23.2625007629, 24.0125007629, 23.4125003815, 53.4000015259, 58.0000000000, 24.6181430817, 57.3144111633, 30.4875259399, 56.7391471863, 22.2999992371, 73.4000015259, 
1491969857, 30.5750007629, 31.1749992371, 30.1625003815, 31.1375007629, 23.7875003815, 23.1124992371, 23.8624992371, 23.2250003815, 56.7999992371, 46.7999992371, 24.5754184723, 56.3393592834, 30.2471961975, 55.8175010681, 22.3999996185, 73.0999984741, 
1491969890, 30.1625003815, 30.7250003815, 29.7500000000, 30.7250003815, 23.6375007629, 23.0000000000, 23.7124996185, 23.0750007629, 43.7999992371, 55.9199981689, 24.5059890747, 55.4009323120, 30.0228881836, 54.5738906860, 22.3999996185, 72.5999984741, 
1491969923, 29.9375000000, 30.3125000000, 29.3374996185, 30.3875007629, 23.5249996185, 22.8500003815, 23.6000003815, 22.9624996185, 53.5999984741, 49.0000000000, 24.4499130249, 54.5494766235, 29.7959098816, 53.1532783508, 22.3999996185, 72.1999969482, 
1491969956, 29.4500007629, 30.1250000000, 28.9624996185, 30.0125007629, 23.4125003815, 22.7374992371, 23.4874992371, 22.8500003815, 46.2000007629, 61.5200004578, 24.4071865082, 53.8261985779, 29.5983066559, 51.3054084778, 22.3999996185, 72.1999969482, 
1491969989, 29.1124992371, 29.5249996185, 28.5874996185, 29.8624992371, 23.2999992371, 22.6625003815, 23.3374996185, 22.7374992371, 57.7999992371, 44.7200012207, 24.3244075775, 53.1898994446, 29.3739986420, 49.6559104919, 22.5000000000, 71.9000015259, 
1491970022, 28.7749996185, 29.1499996185, 28.2500000000, 29.3374996185, 23.1875000000, 22.5874996185, 23.2250003815, 22.6625003815, 49.7200012207, 45.7200012207, 24.2229347229, 52.6604118347, 29.1763935089, 48.2520790100, 22.5000000000, 71.3000030518, 
1491970055, 28.4375000000, 28.8125000000, 27.9125003815, 29.0000000000, 23.0750007629, 22.3999996185, 23.1124992371, 22.5499992371, 51.7999992371, 43.3199996948, 24.1401538849, 52.1278724670, 28.9654388428, 47.0527191162, 22.5000000000, 70.5999984741, 
1491970088, 28.1000003815, 28.4375000000, 27.5750007629, 28.7000007629, 22.9624996185, 22.3250007629, 23.0000000000, 22.4375000000, 46.2000007629, 57.3199996948, 24.0547027588, 51.6472129822, 28.7544822693, 45.9586486816, 22.6000003815, 70.1999969482, 
1491970121, 27.8374996185, 28.1375007629, 27.2749996185, 28.3999996185, 22.8875007629, 22.2124996185, 22.8875007629, 22.3624992371, 61.9199981689, 52.7999992371, 23.9719238281, 51.1680793762, 28.5408554077, 45.0324249268, 22.6000003815, 70.1999969482, 
1491970154, 27.5375003815, 27.8374996185, 26.9750003815, 28.1000003815, 22.7374992371, 22.1000003815, 22.8125000000, 22.2500000000, 66.8000030518, 60.1199989319, 23.8998241425, 50.7423515320, 28.3726253510, 44.2221717834, 22.6000003815, 70.0999984741, 
1491970187, 27.2749996185, 27.7625007629, 26.7124996185, 27.8374996185, 22.6625003815, 22.0249996185, 22.7000007629, 22.1375007629, 45.0000000000, 54.5999984741, 23.8170452118, 50.3303565979, 28.1776905060, 43.5141525269, 22.6000003815, 70.0000000000, 
1491970221, 27.0499992371, 27.2749996185, 26.5249996185, 27.5750007629, 22.5499992371, 21.9125003815, 22.5874996185, 22.0249996185, 52.0000000000, 45.5999984741, 23.7476158142, 49.9183654785, 28.0228118896, 42.7985038757, 22.7000007629, 69.9000015259, 
1491970254, 26.7875003815, 26.9750003815, 26.1875000000, 27.3500003815, 22.3999996185, 21.8374996185, 22.4750003815, 21.9500007629, 55.7200012207, 50.1199989319, 23.6888694763, 49.5277328491, 27.8385601044, 42.1408424377, 22.7000007629, 70.0000000000, 
1491970287, 26.5625000000, 26.7500000000, 25.9624996185, 27.1250000000, 22.3999996185, 21.7625007629, 22.3999996185, 21.8750000000, 62.2000007629, 62.2000007629, 23.6461429596, 49.1493110657, 27.6970329285, 41.5411605835, 22.7000007629, 70.3000030518, 
1491970320, 26.3750000000, 26.5249996185, 25.7374992371, 26.8624992371, 22.3250007629, 21.6499996185, 22.3250007629, 21.7999992371, 76.9199981689, 44.0000000000, 23.6327915192, 48.7968254089, 27.5715274811, 41.0193023682, 22.7000007629, 70.4000015259, 
1491970353, 26.1499996185, 26.2625007629, 25.5125007629, 26.7124996185, 22.2500000000, 21.5750007629, 22.2500000000, 21.7625007629, 55.5999984741, 59.9199981689, 23.6034183502, 48.5023269653, 27.4299983978, 40.4974441528, 22.7000007629, 70.3000030518, 
1491970386, 25.9624996185, 26.0750007629, 25.3250007629, 26.4874992371, 22.1749992371, 21.5375003815, 22.2124996185, 21.6875000000, 47.4000015259, 43.5200004578, 23.5606918335, 48.1742591858, 27.2884712219, 40.0488281250, 22.7000007629, 69.9000015259, 
1491970419, 25.7749996185, 25.8500003815, 25.1375007629, 26.2999992371, 22.1000003815, 21.4624996185, 22.1375007629, 21.6124992371, 50.9199981689, 66.8000030518, 23.5206375122, 47.8797607422, 27.1602954865, 39.6185226440, 22.7000007629, 69.4000015259, 
1491970452, 25.5874996185, 25.8875007629, 24.9500007629, 26.1499996185, 22.0625000000, 21.3875007629, 22.0625000000, 21.5750007629, 45.1199989319, 52.1199989319, 23.4779129028, 47.5547409058, 27.0641651154, 39.2278938293, 22.7000007629, 69.1999969482, 
1491970485, 25.3999996185, 25.4750003815, 24.8750000000, 25.9624996185, 21.9874992371, 21.3500003815, 21.9874992371, 21.5000000000, 48.0000000000, 54.7200012207, 23.4485397339, 47.2938117981, 26.9092845917, 38.8357353210, 22.7000007629, 69.4000015259, 
1491970518, 25.2500000000, 25.3250007629, 24.6124992371, 25.8125000000, 21.8750000000, 21.3125000000, 21.9500007629, 21.4624996185, 53.2000007629, 50.1199989319, 23.4084835052, 47.1442756653, 26.7544059753, 38.5290298462, 22.7000007629, 69.5999984741, 
1491970551, 25.1000003815, 25.1375007629, 24.4249992371, 25.6250000000, 21.8750000000, 21.2374992371, 21.8750000000, 21.4249992371, 56.7200012207, 46.9199981689, 23.3524074554, 46.8039970398, 26.6395816803, 38.1857032776, 22.6000003815, 69.8000030518, 
1491970584, 24.9125003815, 24.9874992371, 24.2749996185, 25.5125007629, 21.8374996185, 21.2000007629, 21.8374996185, 21.3875007629, 61.1199989319, 60.3199996948, 23.3363857269, 46.6269950867, 26.5274276733, 37.9736022949, 22.6000003815, 69.9000015259, 
1491970617, 24.7625007629, 24.7999992371, 24.1250000000, 25.3250007629, 21.7999992371, 21.1250000000, 21.7999992371, 21.3500003815, 55.5999984741, 55.5999984741, 23.3096809387, 46.4011611938, 26.4286251068, 37.6546897888, 22.6000003815, 70.0999984741, 
1491970650, 24.6499996185, 24.6499996185, 23.9750003815, 25.2124996185, 21.7625007629, 21.1250000000, 21.7625007629, 21.3125000000, 60.7999992371, 65.0000000000, 23.2803077698, 46.2012672424, 26.2897682190, 37.4563217163, 22.6000003815, 70.3000030518, 
