datetime, TC_4, TC_3, TC_2, TC_1, TC_8, TC_7, TC_6, TC_5, Fan Current L, Fan Currrent R, T_L, RH_L, T_R, RH_R, T_Out, RH_Out
1492041510, 23.7124996185, 23.4125003815, 23.0750007629, 24.3125000000, 23.6375007629, 23.0750007629, 23.7124996185, 23.4125003815, 52.0000000000, 53.5200004578, 25.3791866302, 39.5269699097, 25.9212627411, 34.9111175537, 24.7000007629, 57.5000000000, 
1492041543, 23.7875003815, 23.3750000000, 23.0000000000, 24.2749996185, 23.6375007629, 23.0375003815, 23.6749992371, 23.3750000000, 50.3199996948, 53.7999992371, 25.3498134613, 39.6231002808, 25.8785381317, 34.9660491943, 24.7000007629, 57.5999984741, 
1492041576, 23.6375007629, 23.3374996185, 23.1124992371, 24.2749996185, 23.5625000000, 23.0000000000, 23.6375007629, 23.3374996185, 56.5200004578, 57.2000007629, 25.2937355042, 39.6627769470, 25.8358135223, 34.9462127686, 24.7000007629, 57.7000007629, 
1492041609, 23.6000003815, 23.2999992371, 22.9249992371, 24.2000007629, 23.4500007629, 22.9624996185, 23.6000003815, 23.2625007629, 59.5999984741, 52.1199989319, 25.2109565735, 39.6307334900, 25.7957572937, 34.9599456787, 24.7000007629, 57.7999992371, 
1492041642, 23.5625000000, 23.2625007629, 22.8875007629, 24.1625003815, 23.4874992371, 22.8875007629, 23.5625000000, 23.2250003815, 67.4000015259, 43.1199989319, 25.2109565735, 39.5681686401, 25.7797355652, 34.9553680420, 24.7000007629, 58.0000000000, 
1492041675, 23.5249996185, 23.2250003815, 22.8875007629, 24.1625003815, 23.4125003815, 22.8875007629, 23.5249996185, 23.2625007629, 62.5999984741, 58.5200004578, 25.2109565735, 39.5391769409, 25.7530326843, 34.8821258545, 24.7000007629, 58.0000000000, 
1492041709, 23.5249996185, 23.1875000000, 22.8125000000, 24.1250000000, 23.4125003815, 22.8875007629, 23.4874992371, 23.1499996185, 58.7999992371, 56.1199989319, 25.2243080139, 39.4659347534, 25.7396812439, 34.8653373718, 24.7000007629, 57.7999992371, 
1492041742, 23.5249996185, 23.1499996185, 22.8500003815, 24.0874996185, 23.3750000000, 22.8500003815, 23.4500007629, 23.1499996185, 54.4000015259, 59.5200004578, 25.2376594543, 39.3942184448, 25.7530326843, 34.7920951843, 24.7999992371, 57.5999984741, 
1492041775, 23.4874992371, 23.3374996185, 22.7749996185, 24.0874996185, 23.3750000000, 22.8500003815, 23.4125003815, 23.1499996185, 79.8000030518, 66.5999984741, 25.2670326233, 39.3698005676, 25.7530326843, 34.7920951843, 24.7999992371, 57.4000015259, 
1492041808, 23.4500007629, 23.1124992371, 22.9249992371, 24.0499992371, 23.3750000000, 22.8500003815, 23.4125003815, 23.1499996185, 44.7200012207, 54.1199989319, 25.2803840637, 39.3102912903, 25.7530326843, 34.7814140320, 24.8999996185, 57.4000015259, 
1492041841, 23.4500007629, 23.0750007629, 22.7749996185, 24.0499992371, 23.2999992371, 22.8500003815, 23.4125003815, 23.1499996185, 46.2000007629, 51.2000007629, 25.3231105804, 39.2294197083, 25.7530326843, 34.6944389343, 25.0000000000, 57.2999992371, 
1492041874, 23.4500007629, 23.0750007629, 22.7374992371, 24.0499992371, 23.3750000000, 22.8125000000, 23.4125003815, 23.1499996185, 68.7200012207, 59.0000000000, 25.3070869446, 39.2324714661, 25.7236595154, 34.6623954773, 25.1000003815, 57.0000000000, 
1492041907, 23.4125003815, 23.0750007629, 22.7000007629, 24.0125007629, 23.3374996185, 22.8500003815, 23.3750000000, 23.1499996185, 64.0000000000, 62.5200004578, 25.3070869446, 39.1866950989, 25.6836032867, 34.7600517273, 25.1000003815, 56.7999992371, 
1492041940, 23.3750000000, 23.0375003815, 22.7000007629, 23.9750003815, 23.3374996185, 22.8125000000, 23.3750000000, 23.1499996185, 62.5200004578, 55.5999984741, 25.2803840637, 39.2233161926, 25.6408786774, 34.7539482117, 25.1000003815, 56.7000007629, 
1492041973, 23.4874992371, 23.0375003815, 22.6625003815, 23.8999996185, 23.3374996185, 22.8125000000, 23.3750000000, 23.1124992371, 51.5200004578, 56.5999984741, 25.2670326233, 39.2050056458, 25.6115055084, 34.7508964539, 25.1000003815, 56.7000007629, 
1492042006, 23.3374996185, 23.0375003815, 22.6250000000, 23.9375000000, 23.3374996185, 22.8125000000, 23.3750000000, 23.1124992371, 49.2000007629, 51.9199981689, 25.2803840637, 39.2095832825, 25.6275272369, 34.7371635437, 25.1000003815, 56.7000007629, 
1492042039, 23.2999992371, 22.9624996185, 22.6625003815, 24.0499992371, 23.2999992371, 22.7749996185, 23.3750000000, 23.1124992371, 50.4000015259, 67.1999969482, 25.3070869446, 39.1515998840, 25.6275272369, 34.7508964539, 25.2000007629, 56.5999984741, 
1492042072, 23.2999992371, 22.9249992371, 22.6250000000, 23.8999996185, 23.2999992371, 22.8500003815, 23.3374996185, 23.1124992371, 55.0000000000, 57.5999984741, 25.3070869446, 39.2141609192, 25.6115055084, 34.7081718445, 25.2000007629, 56.5000000000, 
1492042105, 23.2625007629, 22.9249992371, 22.5874996185, 23.8624992371, 23.2999992371, 22.7749996185, 23.3750000000, 23.1875000000, 51.7200012207, 50.4000015259, 25.3070869446, 39.1378669739, 25.6115055084, 34.6318778992, 25.2000007629, 56.4000015259, 
1492042138, 23.2625007629, 22.8875007629, 22.5874996185, 23.8624992371, 23.2999992371, 22.7749996185, 23.3374996185, 23.1124992371, 58.3199996948, 51.1199989319, 25.3070869446, 39.1088714600, 25.5554275513, 34.6318778992, 25.2000007629, 56.4000015259, 
1492042171, 23.2250003815, 22.8875007629, 22.5499992371, 23.8250007629, 23.2999992371, 22.7749996185, 23.3374996185, 23.1124992371, 62.4000015259, 44.3199996948, 25.3070869446, 39.1241302490, 25.5687808990, 34.6913871765, 25.2000007629, 56.4000015259, 
1492042204, 23.3374996185, 22.8500003815, 22.5125007629, 23.8250007629, 23.2625007629, 22.7749996185, 23.3374996185, 23.1124992371, 51.7200012207, 65.3199996948, 25.3364620209, 39.0127410889, 25.5420761108, 34.5571060181, 25.2000007629, 56.4000015259, 
1492042238, 23.2250003815, 22.8500003815, 22.6250000000, 23.8250007629, 23.2999992371, 22.7749996185, 23.3374996185, 23.1124992371, 63.9199981689, 69.5199966431, 25.3498134613, 38.9959564209, 25.5687808990, 34.5891494751, 25.2000007629, 56.4000015259, 
1492042271, 23.3374996185, 22.8500003815, 22.5125007629, 23.9750003815, 23.2999992371, 22.8125000000, 23.3374996185, 23.1124992371, 60.7200012207, 43.5200004578, 25.3498134613, 38.9715423584, 25.5687808990, 34.5479507446, 25.2000007629, 56.2999992371, 
1492042304, 23.1875000000, 22.8125000000, 22.5125007629, 23.7875003815, 23.2999992371, 22.8125000000, 23.3750000000, 23.1124992371, 47.4000015259, 73.1200027466, 25.3925380707, 38.9868011475, 25.5981540680, 34.5479507446, 25.2000007629, 56.2999992371, 
1492042337, 23.1875000000, 22.8125000000, 22.5125007629, 23.7875003815, 23.3374996185, 22.8125000000, 23.3374996185, 23.1124992371, 52.3199996948, 51.1199989319, 25.4058895111, 38.9440765381, 25.5981540680, 34.5342178345, 25.2000007629, 56.2999992371, 
1492042370, 23.2250003815, 22.8125000000, 22.5125007629, 23.7875003815, 23.3374996185, 22.8500003815, 23.3750000000, 23.1499996185, 43.3199996948, 59.9199981689, 25.4325923920, 38.9349212646, 25.5981540680, 34.5342178345, 25.2999992371, 56.2999992371, 
1492042403, 23.2250003815, 22.8125000000, 22.4750003815, 23.8250007629, 23.3374996185, 22.8500003815, 23.3750000000, 23.1499996185, 52.3199996948, 49.5999984741, 25.4486160278, 38.9349212646, 25.5981540680, 34.5311660767, 25.2999992371, 56.2999992371, 
1492042436, 23.2250003815, 22.8125000000, 22.5125007629, 23.7875003815, 23.3374996185, 22.8500003815, 23.3750000000, 23.1499996185, 46.4000015259, 67.5999984741, 25.4325923920, 38.9486541748, 25.5981540680, 34.5311660767, 25.2999992371, 56.2999992371, 
1492042469, 23.2250003815, 22.8125000000, 22.6625003815, 23.7875003815, 23.3374996185, 22.8500003815, 23.4125003815, 23.1499996185, 51.5999984741, 58.0000000000, 25.4619674683, 38.9501800537, 25.5981540680, 34.5342178345, 25.2999992371, 56.4000015259, 
1492042502, 23.1875000000, 22.8125000000, 22.5125007629, 23.9375000000, 23.3750000000, 22.8500003815, 23.4125003815, 23.1875000000, 77.7200012207, 48.7200012207, 25.4486160278, 38.9364471436, 25.5981540680, 34.4930191040, 25.2999992371, 56.5000000000, 
1492042535, 23.2250003815, 22.8125000000, 22.4750003815, 23.7875003815, 23.3750000000, 22.8875007629, 23.4125003815, 23.1875000000, 44.5200004578, 45.5999984741, 25.4619674683, 38.9532318115, 25.5981540680, 34.5906753540, 25.2999992371, 56.5999984741, 
1492042568, 23.1875000000, 22.7749996185, 22.5125007629, 23.7875003815, 23.4125003815, 22.8875007629, 23.4125003815, 23.2250003815, 47.5200004578, 51.9199981689, 25.5046920776, 38.9364471436, 25.6115055084, 34.5067520142, 25.2999992371, 56.5000000000, 
1492042601, 23.1875000000, 22.8125000000, 22.4750003815, 23.7875003815, 23.4125003815, 22.8875007629, 23.4125003815, 23.1875000000, 70.8000030518, 45.0000000000, 25.5046920776, 38.9120330811, 25.6115055084, 34.5220108032, 25.2999992371, 56.4000015259, 
1492042634, 23.2250003815, 22.8125000000, 22.5125007629, 23.7875003815, 23.4125003815, 22.8875007629, 23.4125003815, 23.1875000000, 52.5200004578, 64.3199996948, 25.5046920776, 38.9669647217, 25.5981540680, 34.5342178345, 25.2999992371, 56.2999992371, 
1492042667, 23.3374996185, 22.8125000000, 22.5125007629, 23.7500000000, 23.4125003815, 22.8875007629, 23.4125003815, 23.2250003815, 55.0000000000, 55.5200004578, 25.4753189087, 38.9684906006, 25.5981540680, 34.4899673462, 25.2999992371, 56.4000015259, 
1492042700, 23.1875000000, 22.8500003815, 22.5125007629, 23.7875003815, 23.4125003815, 22.8875007629, 23.4500007629, 23.1875000000, 64.0000000000, 52.4000015259, 25.4753189087, 38.9501800537, 25.5848026276, 34.4716567993, 25.2999992371, 56.5000000000, 
1492042734, 23.1875000000, 22.8125000000, 22.4750003815, 23.7500000000, 23.3374996185, 22.8875007629, 23.4500007629, 23.1875000000, 52.7999992371, 64.5199966431, 25.4753189087, 39.0127410889, 25.5848026276, 34.4930191040, 25.2999992371, 56.5999984741, 
1492042767, 23.1875000000, 22.8125000000, 22.5125007629, 23.7500000000, 23.4125003815, 22.9249992371, 23.4500007629, 23.2250003815, 60.7200012207, 53.7999992371, 25.4753189087, 39.0081634521, 25.5420761108, 34.5021743774, 25.2000007629, 56.7999992371, 
1492042800, 23.1875000000, 22.8125000000, 22.4750003815, 23.7500000000, 23.4125003815, 22.8875007629, 23.4500007629, 23.2625007629, 53.0000000000, 46.0000000000, 25.4486160278, 39.0402069092, 25.5687808990, 34.5296401978, 25.2000007629, 56.9000015259, 
1492042833, 23.1875000000, 22.7749996185, 22.4375000000, 23.7124996185, 23.4125003815, 22.8875007629, 23.4125003815, 23.2250003815, 47.5200004578, 57.3199996948, 25.4325923920, 39.0630950928, 25.5260543823, 34.5983047485, 25.2000007629, 56.9000015259, 
1492042866, 23.1499996185, 22.7749996185, 22.4375000000, 23.7124996185, 23.4125003815, 22.8875007629, 23.4125003815, 23.1875000000, 76.3199996948, 53.0000000000, 25.3791866302, 39.0325775146, 25.4699783325, 34.6349296570, 25.1000003815, 57.0999984741, 
1492042899, 23.2250003815, 22.7374992371, 22.3999996185, 23.6749992371, 23.4125003815, 22.8500003815, 23.4500007629, 23.1499996185, 51.1199989319, 51.3199996948, 25.3498134613, 39.0722503662, 25.4272518158, 34.6181411743, 25.1000003815, 57.2999992371, 
1492042932, 23.0750007629, 22.7374992371, 22.5125007629, 23.6749992371, 34.3624992371, 32.0374984741, 31.1749992371, 28.5125007629, -0.4000000060, 43.9199981689, 25.3231105804, 39.3163948059, 25.3978786469, 34.5983047485, 25.0000000000, 57.5999984741, 
1492042965, 23.0750007629, 22.7000007629, 22.3999996185, 23.6000003815, 48.0499992371, 48.4249992371, 43.0250015259, 37.0999984741, -0.4799999893, 68.8000030518, 25.3498134613, 49.5002670288, 25.3578243256, 34.6410331726, 24.8999996185, 58.0000000000, 
1492042998, 23.0375003815, 22.7000007629, 22.3624992371, 23.6000003815, 56.0374984741, 58.4749984741, 50.8624992371, 43.0250015259, -0.6800000072, 52.7200012207, 25.5634403229, 77.6150131226, 25.3284511566, 34.6395072937, 24.7999992371, 58.2999992371, 
1492043031, 23.0000000000, 22.6625003815, 22.3250007629, 23.6000003815, 61.6624984741, 65.3750000000, 56.7125015259, 47.6749992371, -0.6800000072, 54.5999984741, 25.8705272675, 93.6400375366, 25.2723731995, 34.6623954773, 24.7999992371, 58.5000000000, 
1492043064, 23.0000000000, 22.6625003815, 22.2875003815, 23.6000003815, 66.0875015259, 70.5500030518, 61.4749984741, 51.3125000000, -0.4000000060, 48.2000007629, 26.2096595764, 96.7574615479, 25.2590217590, 34.7173271179, 24.7000007629, 58.5999984741, 
1492043097, 22.9624996185, 22.5874996185, 22.2875003815, 23.5249996185, 69.6500015259, 74.5250015259, 65.3000030518, 54.3875007629, -0.4000000060, 50.2000007629, 26.4900436401, 97.9766540527, 25.2029457092, 34.6990165710, 24.6000003815, 58.7999992371, 
1492043130, 23.0750007629, 22.6250000000, 22.2124996185, 23.5249996185, 72.5749969482, 77.6750030518, 68.4124984741, 56.9375000000, -0.4799999893, 52.4000015259, 26.7277030945, 98.5214004517, 25.2029457092, 34.7280082703, 24.6000003815, 59.0000000000, 
1492043163, 22.8875007629, 22.5499992371, 22.3250007629, 23.4500007629, 75.0124969482, 80.3000030518, 71.0374984741, 59.1124992371, -0.4799999893, 51.5200004578, 27.0107574463, 98.9242401123, 25.1468677521, 34.7234306335, 24.5000000000, 59.2000007629, 
1492043196, 22.8875007629, 22.5499992371, 22.2124996185, 23.4500007629, 77.0000000000, 82.5500030518, 73.2125015259, 60.9500007629, -0.4000000060, 58.5999984741, 27.2644386292, 99.1378631592, 25.1468677521, 34.7219047546, 24.5000000000, 59.2999992371, 
1492043229, 22.8500003815, 22.5125007629, 22.1375007629, 23.4500007629, 78.8375015259, 84.5000000000, 75.1250000000, 62.5625000000, -0.2800000012, 55.9199981689, 27.5181198120, 99.3347091675, 25.1174945831, 34.7631034851, 24.5000000000, 59.4000015259, 
1492043263, 22.8125000000, 22.5125007629, 22.1375007629, 23.4125003815, 80.4499969482, 86.1875000000, 76.7750015259, 64.0250015259, -0.4799999893, 63.5200004578, 27.7718009949, 99.4277877808, 25.0907917023, 34.7325859070, 24.3999996185, 59.4000015259, 
1492043296, 22.8125000000, 22.4750003815, 22.0625000000, 23.3750000000, 81.8750000000, 87.7249984741, 78.2750015259, 65.2624969482, -0.2000000030, 51.3199996948, 28.0121307373, 99.5056076050, 25.0614166260, 34.7692070007, 24.3999996185, 59.5999984741, 
1492043329, 22.7749996185, 22.4375000000, 22.0625000000, 23.3374996185, 83.1875000000, 89.1500015259, 79.6250000000, 66.4250030518, -0.0799999982, 46.4000015259, 28.1536579132, 99.5635910034, 25.0480651855, 34.7829399109, 24.3999996185, 59.7000007629, 
1492043362, 22.8875007629, 22.3999996185, 22.0625000000, 23.2999992371, 84.3499984741, 90.4250030518, 80.8249969482, 67.4749984741, -0.6000000238, 57.5999984741, 28.3485927582, 99.6017379761, 25.0053405762, 34.7814140320, 24.3999996185, 59.9000015259, 
1492043395, 22.7374992371, 22.4375000000, 22.1749992371, 23.3374996185, 85.4375000000, 91.5875015259, 81.9875030518, 68.4499969482, -0.2000000030, 53.5200004578, 28.5461959839, 99.5956344604, 24.9919891357, 34.7646293640, 24.2999992371, 60.0000000000, 
1492043428, 22.7000007629, 22.3999996185, 21.9874992371, 23.2625007629, 86.3750000000, 92.6750030518, 83.0000000000, 69.3499984741, -0.4000000060, 56.5200004578, 28.6449985504, 99.4552536011, 24.9359111786, 34.8058280945, 24.2999992371, 60.0000000000, 
1492043461, 22.6625003815, 22.3250007629, 21.9874992371, 23.2625007629, 87.2750015259, 93.6500015259, 83.9375000000, 70.2125015259, -0.4000000060, 54.5999984741, 28.7998771667, 99.2584152222, 24.9786376953, 34.8043022156, 24.2999992371, 60.0999984741, 
1492043494, 22.6625003815, 22.3250007629, 21.9874992371, 23.2250003815, 88.1750030518, 94.5875015259, 84.7624969482, 71.0000000000, -0.4799999893, 57.0000000000, 28.8693065643, 98.9379730225, 24.9065380096, 34.8149833679, 24.2999992371, 60.2000007629, 
1492043527, 22.6250000000, 22.3250007629, 21.8750000000, 23.2250003815, 88.9625015259, 95.4124984741, 85.5500030518, 71.7874984741, -0.4000000060, 61.3199996948, 28.9974822998, 98.2009582520, 24.8771648407, 34.8378715515, 24.2999992371, 60.4000015259, 
1492043560, 22.5874996185, 22.2500000000, 21.8750000000, 23.1875000000, 89.6750030518, 96.1624984741, 86.2624969482, 72.4625015259, -0.4799999893, 50.5200004578, 29.1363391876, 97.3983383179, 24.8504619598, 34.8790740967, 24.2999992371, 60.5000000000, 
1492043593, 22.5499992371, 22.2500000000, 21.8750000000, 23.1875000000, 90.3125000000, 96.8750000000, 86.9375000000, 73.0999984741, -0.6800000072, 55.9199981689, 29.2645149231, 96.9909210205, 24.8504619598, 34.8653373718, 24.2999992371, 60.5999984741, 
1492043626, 22.5499992371, 22.4375000000, 21.8374996185, 23.1499996185, 90.9875030518, 97.5500030518, 87.5749969482, 73.7375030518, -0.2000000030, 66.3199996948, 29.4327449799, 96.5804519653, 24.8504619598, 34.8226127625, 24.2000007629, 60.5000000000, 
1492043659, 22.5499992371, 22.2124996185, 21.9500007629, 23.1499996185, 91.5875015259, 98.1875000000, 88.1374969482, 74.3750000000, -0.2800000012, 43.3199996948, 29.6303501129, 95.9929809570, 24.8504619598, 34.8058280945, 24.2000007629, 60.4000015259, 
1492043692, 22.5125007629, 22.2124996185, 21.8374996185, 23.1124992371, 92.1125030518, 98.7500000000, 88.6999969482, 74.9375000000, -0.4000000060, 54.0000000000, 29.8279552460, 95.5001144409, 24.8638134003, 34.8516044617, 24.2999992371, 60.2999992371, 
1492043725, 22.5125007629, 22.1749992371, 21.9500007629, 23.1499996185, 92.6750030518, 99.2750015259, 89.1875000000, 75.5000000000, -0.4000000060, 42.9199981689, 29.9828338623, 95.1827239990, 24.8771648407, 34.7829399109, 24.2999992371, 60.2999992371, 
1492043758, 22.5125007629, 22.1749992371, 21.7999992371, 23.1124992371, 93.1624984741, 99.7624969482, 89.6750030518, 76.0625000000, -0.6000000238, 58.1199989319, 30.1804370880, 94.8363494873, 24.8771648407, 34.6959648132, 24.2999992371, 60.0999984741, 
1492043792, 22.5125007629, 22.1749992371, 21.7999992371, 23.0750007629, 93.6500015259, 100.2125015259, 90.1624984741, 76.5875015259, -0.4799999893, 54.4000015259, 30.2765693665, 94.8805999756, 24.8905162811, 34.6639213562, 24.2999992371, 60.0000000000, 
1492043825, 27.6875000000, 27.2374992371, 28.6250000000, 36.8375015259, 91.1374969482, 98.4875030518, 88.7375030518, 75.6500015259, 63.5999984741, -0.8000000119, 31.1951637268, 92.4635696411, 24.8771648407, 34.8683891296, 24.3999996185, 59.9000015259, 
1492043858, 46.5875015259, 46.8125000000, 51.9500007629, 59.6749992371, 78.8375015259, 84.4625015259, 80.3000030518, 67.6624984741, 52.1199989319, -0.6800000072, 33.0403594971, 86.6773452759, 24.9359111786, 42.8854827881, 24.3999996185, 59.9000015259, 
1492043891, 57.5750007629, 58.3624992371, 64.1374969482, 69.8000030518, 69.8375015259, 72.8375015259, 73.1374969482, 61.3624992371, 69.5199966431, -0.6000000238, 33.8281059265, 83.1158905029, 25.1174945831, 71.3908615112, 24.3999996185, 60.0000000000, 
1492043924, 64.7750015259, 66.3874969482, 71.7125015259, 76.4375000000, 62.9000015259, 64.1374969482, 66.9875030518, 56.3750000000, 49.4000015259, -0.6800000072, 34.1245117187, 81.2497100830, 25.3711757660, 90.7621917725, 24.2999992371, 60.0999984741, 
1492043957, 69.9499969482, 72.2750015259, 77.1875000000, 81.3874969482, 57.5000000000, 57.5750007629, 61.6624984741, 52.3250007629, 46.2000007629, -0.4799999893, 34.3381385803, 80.2517776489, 25.7103080750, 94.7890472412, 24.2999992371, 60.2000007629, 
1492043990, 73.8874969482, 76.7375030518, 81.3874969482, 85.2500000000, 53.1500015259, 52.6624984741, 57.1624984741, 49.0999984741, 57.1199989319, -0.4000000060, 34.2927436829, 80.0228881836, 26.0334167480, 96.2966384888, 24.2000007629, 60.2999992371, 
1492044023, 77.0000000000, 80.2624969482, 84.7624969482, 88.4375000000, 49.7000007629, 48.9500007629, 53.3750000000, 46.4375000000, 62.1199989319, -0.6000000238, 34.2927436829, 79.7238082886, 26.3859004974, 97.1602935791, 24.2000007629, 60.5000000000, 
1492044056, 79.5124969482, 83.0749969482, 87.4625015259, 91.1374969482, 47.0000000000, 46.0999984741, 50.2249984741, 44.2999992371, 68.3199996948, -0.6000000238, 34.2660408020, 79.3942184448, 26.6529331207, 97.5539779663, 24.1000003815, 60.7999992371, 
1492044089, 81.6875000000, 85.6624984741, 89.7874984741, 93.5374984741, 44.8250007629, 43.8875007629, 47.5999984741, 42.6124992371, 46.7200012207, -0.6000000238, 34.1966133118, 78.9456024170, 26.9359874725, 97.8255920410, 24.1000003815, 61.0000000000, 
1492044122, 84.0500030518, 87.9499969482, 92.5250015259, 95.4875030518, 43.0625000000, 42.1624984741, 45.4625015259, 41.1875000000, 66.1200027466, -0.6800000072, 34.0844573975, 78.6587295532, 27.2323951721, 97.9812316895, 24.0000000000, 61.0999984741, 
1492044155, 85.1750030518, 89.2624969482, 93.5749969482, 97.2874984741, 41.5625000000, 40.7750015259, 43.6624984741, 40.0250015259, 45.5999984741, -0.6800000072, 33.9723052979, 78.3093032837, 27.4593734741, 98.0315856934, 24.0000000000, 61.2000007629, 
1492044188, 86.7125015259, 90.8750000000, 95.1875000000, 98.7874984741, 40.4375000000, 39.6124992371, 42.1250000000, 39.0125007629, 43.9199981689, -0.4000000060, 33.8147544861, 77.8805236816, 27.6543064117, 97.9247741699, 24.0000000000, 61.4000015259, 
1492044221, 88.0250015259, 92.3000030518, 96.5374984741, 100.2500000000, 39.4249992371, 38.6375007629, 40.8499984741, 38.1875000000, 46.5200004578, -0.4799999893, 33.6892509460, 77.4593734741, 27.8786144257, 97.6607894897, 23.8999996185, 61.5000000000, 
1492044254, 89.2624969482, 93.5749969482, 97.8499984741, 101.5625000000, 38.5250015259, 37.8125000000, 39.7625007629, 37.4000015259, 58.7999992371, -0.6800000072, 33.5049972534, 76.9604034424, 28.1055927277, 97.2167510986, 23.8999996185, 61.5999984741, 
1492044288, 90.3499984741, 94.7750015259, 98.9749984741, 102.7249984741, 37.7750015259, 37.0625000000, 38.8250007629, 36.6875000000, 67.8000030518, -0.8000000119, 33.3340950012, 76.3317337036, 28.3592739105, 96.4888992310, 23.8999996185, 61.7000007629, 
1492044321, 91.6999969482, 95.8249969482, 100.0250015259, 103.6999969482, 37.0999984741, 36.4249992371, 38.0000000000, 36.0875015259, 53.7200012207, -0.6000000238, 33.1525154114, 75.7045822144, 28.6289768219, 95.3658370972, 23.8999996185, 61.7999992371, 
1492044354, 92.2624969482, 96.8375015259, 101.0749969482, 104.5999984741, 36.5000000000, 35.8250007629, 37.2500000000, 35.5250015259, 56.5200004578, -0.6800000072, 32.9575805664, 75.2010345459, 28.8532848358, 94.6654434204, 23.8999996185, 61.7999992371, 
1492044387, 93.1250000000, 97.7375030518, 101.8249969482, 105.5749969482, 35.9375000000, 35.2999992371, 36.6124992371, 35.0374984741, 58.4000015259, -0.4799999893, 32.7866783142, 74.6288223267, 29.1042957306, 94.0352478027, 24.0000000000, 61.5999984741, 
1492044420, 93.9124984741, 98.5250015259, 102.6125030518, 106.2500000000, 35.4124984741, 34.7750015259, 35.9749984741, 34.5499992371, 60.7999992371, -0.6000000238, 32.5623703003, 74.2442932129, 29.2912178040, 93.3119735718, 24.1000003815, 61.2000007629, 
1492044453, 94.6250000000, 99.3499984741, 103.3249969482, 106.9625015259, 34.9249992371, 34.2874984741, 35.4124984741, 34.0625000000, 61.0000000000, -0.6000000238, 32.3487434387, 73.9238586426, 29.4594497681, 92.7992706299, 24.1000003815, 60.9000015259, 
1492044486, 95.3000030518, 100.0250015259, 103.9625015259, 107.6750030518, 34.4749984741, 33.8375015259, 34.9249992371, 33.6500015259, 50.7999992371, -0.6800000072, 32.1538124084, 73.7346420288, 29.5983066559, 92.3033523560, 24.2000007629, 60.5999984741, 
1492044519, 95.9749984741, 100.6624984741, 104.5625000000, 108.3499984741, 34.0250015259, 33.3875007629, 34.4375000000, 33.2374992371, 56.5999984741, -0.4799999893, 31.9401855469, 73.4843978882, 29.7398338318, 91.8654174805, 24.2000007629, 60.5000000000, 
1492044552, 96.5749969482, 101.2624969482, 105.0875015259, 108.9875030518, 33.6124992371, 33.0125007629, 33.9874992371, 32.8624992371, 76.5999984741, -0.4799999893, 31.7986564636, 73.3012924194, 29.8813610077, 91.4946212769, 24.2999992371, 60.2999992371, 
1492044585, 97.2500000000, 101.8249969482, 105.6500015259, 109.5500030518, 33.2374992371, 32.6375007629, 33.5750007629, 32.5250015259, 56.7999992371, -0.4799999893, 31.6037235260, 72.9762725830, 30.0656147003, 90.9300384521, 24.2999992371, 60.2000007629, 
1492044618, 97.5875015259, 102.3499984741, 106.1374969482, 110.0000000000, 32.9000015259, 32.2999992371, 33.2000007629, 32.1875000000, 50.7999992371, -0.6800000072, 31.4034481049, 72.6771926880, 30.1911201477, 90.4371719360, 24.2999992371, 60.2000007629, 
1492044651, 98.0749969482, 102.8375015259, 106.5875015259, 110.6374969482, 32.5625000000, 31.9624996185, 32.8624992371, 31.8500003815, 60.0000000000, -0.4799999893, 31.2352180481, 72.3796463013, 30.3459987640, 89.6864242554, 24.2999992371, 60.0999984741, 
1492044684, 98.5250015259, 103.2500000000, 107.0374984741, 110.9000015259, 32.2249984741, 31.7000007629, 32.5250015259, 31.5499992371, 54.3199996948, -0.4000000060, 31.0536346436, 72.0195312500, 30.4875259399, 88.7937774658, 24.2999992371, 60.0999984741, 
1492044717, 98.5250015259, 103.5124969482, 107.0749969482, 109.9625015259, 31.9249992371, 31.3250007629, 32.1875000000, 31.2500000000, 47.2000007629, 50.5999984741, 30.9121074677, 71.4564743042, 31.3179988861, 86.3584365845, 24.2999992371, 60.0999984741, 
1492044750, 86.3000030518, 92.1125030518, 92.1500015259, 88.1374969482, 31.6625003815, 31.0249996185, 31.8500003815, 31.0249996185, 61.0000000000, 50.3199996948, 30.7145042419, 70.6126480103, 34.8481712341, 74.9217987061, 24.2000007629, 60.2000007629, 
1492044784, 74.9749984741, 80.9375000000, 78.6875000000, 75.0875015259, 31.3624992371, 30.7250003815, 31.5499992371, 30.6875000000, 49.2000007629, 58.3199996948, 30.5329208374, 69.5597763062, 36.0898742676, 70.2922134399, 24.2000007629, 60.2999992371, 
1492044817, 66.3499984741, 73.0999984741, 69.2375030518, 66.1999969482, 31.0625000000, 30.4249992371, 31.2875003815, 30.4624996185, 66.3199996948, 58.1199989319, 30.3753719330, 68.2566604614, 36.5278091431, 68.3695755005, 24.1000003815, 60.4000015259, 
1492044850, 59.6749992371, 64.8125000000, 61.4375000000, 59.6375007629, 30.7625007629, 30.1625003815, 30.9874992371, 30.1250000000, 44.5200004578, 58.5999984741, 30.1804370880, 66.5659561157, 36.6559867859, 67.7347946167, 24.1000003815, 60.5999984741, 
1492044883, 54.5750007629, 59.1500015259, 55.7750015259, 54.6875000000, 30.4624996185, 29.8624992371, 30.7250003815, 29.8624992371, 61.2000007629, 53.1199989319, 30.0389099121, 64.7913360596, 36.7120628357, 67.4921798706, 24.1000003815, 60.7999992371, 
