datetime, TC_4, TC_3, TC_2, TC_1, TC_8, TC_7, TC_6, TC_5, Fan Current L, Fan Currrent R, T_L, RH_L, T_R, RH_R, T_Out, RH_Out
1492147745, 27.5375003815, 27.2000007629, 26.8624992371, 28.1375007629, 26.7500000000, 26.2999992371, 26.7875003815, 26.5625000000, 48.9199981689, 68.1999969482, 28.6182956696, 38.7716484070, 29.5155258179, 38.5152969360, 27.3999996185, 59.0999984741, 
1492147778, 27.5000000000, 27.1250000000, 26.7875003815, 28.0625000000, 26.7500000000, 26.2625007629, 26.7500000000, 26.5249996185, 45.5999984741, 51.7200012207, 28.6182956696, 38.7701225281, 29.4728012085, 38.4084854126, 27.3999996185, 59.0999984741, 
1492147812, 27.5375003815, 27.0499992371, 26.7500000000, 27.9874992371, 26.7124996185, 26.2250003815, 26.7124996185, 26.4874992371, 59.5200004578, 53.9199981689, 28.5889225006, 38.7060356140, 29.4300746918, 38.3306617737, 27.3999996185, 59.2000007629, 
1492147845, 27.3875007629, 27.0125007629, 26.6749992371, 27.9500007629, 26.6375007629, 26.2250003815, 26.7124996185, 26.4874992371, 60.3199996948, 73.9199981689, 28.5729007721, 38.6297416687, 29.3900203705, 38.3230323792, 27.3999996185, 59.2000007629, 
1492147878, 27.3125000000, 26.9375000000, 26.6000003815, 27.9125003815, 26.6000003815, 26.2250003815, 26.6749992371, 26.4500007629, 43.5200004578, 52.3199996948, 28.5595474243, 38.6465263367, 29.3179225922, 38.2177467346, 27.3999996185, 59.2000007629, 
1492147911, 27.2749996185, 26.8999996185, 26.5625000000, 27.8374996185, 26.6375007629, 26.1875000000, 26.6749992371, 26.4500007629, 67.1200027466, 51.4000015259, 28.5461959839, 38.6755180359, 29.2912178040, 38.1719703674, 27.2999992371, 59.0999984741, 
1492147944, 27.2000007629, 26.8250007629, 26.5249996185, 27.7999992371, 26.6000003815, 26.1499996185, 26.6749992371, 26.4125003815, 45.7200012207, 59.7200012207, 28.4901199341, 38.6282157898, 29.2618446350, 38.0834655762, 27.2999992371, 59.0999984741, 
1492147977, 27.1625003815, 26.7875003815, 26.4500007629, 27.7250003815, 26.6000003815, 26.1499996185, 26.6375007629, 26.3750000000, 53.4000015259, 45.2000007629, 28.4901199341, 38.5793838501, 29.2217903137, 37.9919128418, 27.2999992371, 59.0999984741, 
1492148010, 27.1250000000, 26.7500000000, 26.4125003815, 27.7250003815, 26.5625000000, 26.1124992371, 26.6000003815, 26.3750000000, 61.2000007629, 51.2000007629, 28.5034713745, 38.5198745728, 29.1603717804, 37.9736022949, 27.2999992371, 59.0999984741, 
1492148043, 27.0499992371, 26.8999996185, 26.3750000000, 27.6499996185, 26.5625000000, 26.1124992371, 26.6000003815, 26.3750000000, 53.5999984741, 54.2000007629, 28.4740982056, 38.5473403931, 29.1470203400, 37.8927307129, 27.2999992371, 59.0999984741, 
1492148076, 27.0125007629, 26.6375007629, 26.4874992371, 27.6124992371, 26.5625000000, 26.1124992371, 26.6000003815, 26.3374996185, 53.7999992371, 61.2000007629, 28.4340419769, 38.5152969360, 29.1203174591, 37.8500022888, 27.2999992371, 59.2000007629, 
1492148109, 26.9750003815, 26.6000003815, 26.2999992371, 27.5750007629, 26.4500007629, 26.0750007629, 26.5625000000, 26.3374996185, 44.7999992371, 65.1200027466, 28.4473953247, 38.4908828735, 29.0642414093, 37.8316917419, 27.2999992371, 59.2000007629, 
1492148142, 26.9375000000, 26.5625000000, 26.2250003815, 27.5375003815, 26.5249996185, 26.0375003815, 26.5625000000, 26.3374996185, 50.4000015259, 60.0000000000, 28.4473953247, 38.4420547485, 29.0348663330, 37.7691307068, 27.2999992371, 59.0999984741, 
1492148175, 26.8999996185, 26.4874992371, 26.2250003815, 27.5000000000, 26.4874992371, 26.0375003815, 26.5249996185, 26.2625007629, 59.9199981689, 58.9199981689, 28.4046688080, 38.4542617798, 28.9921417236, 37.6775779724, 27.2999992371, 59.0999984741, 
1492148208, 26.8624992371, 26.4500007629, 26.1875000000, 27.4624996185, 26.4874992371, 26.0000000000, 26.4874992371, 26.2625007629, 52.2000007629, 57.1199989319, 28.3913173676, 38.4634170532, 28.9654388428, 37.5997543335, 27.2999992371, 59.0999984741, 
1492148241, 26.8250007629, 26.4125003815, 26.1124992371, 27.4249992371, 26.4500007629, 26.0000000000, 26.4874992371, 26.2250003815, 54.1199989319, 52.7999992371, 28.3485927582, 38.4603652954, 28.9227123260, 37.5677108765, 27.2999992371, 59.0999984741, 
1492148274, 26.7875003815, 26.6000003815, 26.0750007629, 27.3875007629, 26.4125003815, 25.9624996185, 26.4500007629, 26.2250003815, 49.3199996948, 50.1199989319, 28.3218898773, 38.4603652954, 28.9093608856, 37.4456405640, 27.2000007629, 59.0999984741, 
1492148307, 26.7500000000, 26.3374996185, 26.1875000000, 27.3125000000, 26.4125003815, 25.9624996185, 26.4500007629, 26.1875000000, 50.5200004578, 47.7999992371, 28.2791633606, 38.5000381470, 28.8532848358, 37.4181747437, 27.2000007629, 59.0999984741, 
1492148341, 26.7124996185, 26.2999992371, 26.0375003815, 27.4624996185, 26.2999992371, 25.9249992371, 26.4125003815, 26.1499996185, 53.7200012207, 47.7200012207, 28.2097358704, 38.4786758423, 28.8105583191, 37.3678169250, 27.1000003815, 59.0999984741, 
1492148374, 26.6749992371, 26.2625007629, 25.9624996185, 27.2374992371, 26.3374996185, 25.9249992371, 26.3750000000, 26.1124992371, 53.7999992371, 43.2000007629, 28.1803607941, 38.5778579712, 28.7544822693, 37.3495063782, 27.1000003815, 59.0999984741, 
1492148407, 26.6000003815, 26.1875000000, 25.9249992371, 27.2000007629, 26.3374996185, 25.8500003815, 26.3374996185, 26.1499996185, 57.4000015259, 53.9199981689, 28.1109333038, 38.5412368774, 28.7411308289, 37.3418769836, 27.0000000000, 59.2000007629, 
1492148440, 26.6000003815, 26.1875000000, 25.8875007629, 27.1625003815, 26.2625007629, 25.7749996185, 26.2999992371, 26.0375003815, 43.7999992371, 58.7999992371, 28.0548553467, 38.5778579712, 28.6717014313, 37.2671089172, 26.8999996185, 59.4000015259, 
1492148473, 26.5249996185, 26.1499996185, 25.8500003815, 27.0874996185, 26.2250003815, 25.7374992371, 26.2625007629, 26.0000000000, 47.1199989319, 60.2000007629, 28.0254821777, 38.6190567017, 28.6289768219, 37.2487983704, 26.8999996185, 59.7000007629, 
1492148506, 26.6000003815, 26.0750007629, 25.7749996185, 27.0499992371, 26.1875000000, 25.7000007629, 26.1875000000, 25.9249992371, 56.5200004578, 52.0000000000, 27.9533843994, 38.5961685181, 28.5862522125, 37.2854194641, 26.7999992371, 59.9000015259, 
1492148539, 26.4500007629, 26.0375003815, 25.8875007629, 27.0125007629, 26.1499996185, 25.6625003815, 26.1875000000, 25.8875007629, 45.1199989319, 52.3199996948, 27.9106578827, 38.6236343384, 28.5408554077, 37.1801338196, 26.7000007629, 60.0999984741, 
1492148572, 26.3750000000, 26.0000000000, 25.7000007629, 26.9375000000, 26.0375003815, 25.6250000000, 26.1499996185, 25.8500003815, 60.4000015259, 51.3199996948, 27.8278789520, 38.6785697937, 28.4714279175, 37.1587715149, 26.7000007629, 60.4000015259, 
1492148605, 26.3374996185, 25.9624996185, 25.6625003815, 26.9375000000, 26.0750007629, 25.5499992371, 26.1124992371, 25.8125000000, 66.5199966431, 59.2000007629, 27.7985038757, 38.7167167664, 28.4287014008, 37.1572456360, 26.6000003815, 60.5000000000, 
1492148638, 26.2625007629, 25.8875007629, 25.6250000000, 26.8624992371, 26.0000000000, 25.5125007629, 26.0750007629, 25.8500003815, 56.5200004578, 56.5999984741, 27.7424278259, 38.6968803406, 28.3859767914, 37.0809478760, 26.6000003815, 60.7000007629, 
1492148671, 26.2625007629, 25.8500003815, 25.5499992371, 26.8250007629, 25.9624996185, 25.4750003815, 26.0000000000, 25.7000007629, 54.9199981689, 45.2000007629, 27.7023735046, 38.6755180359, 28.3592739105, 37.1068878174, 26.5000000000, 61.0999984741, 
1492148704, 26.1875000000, 25.8500003815, 25.5125007629, 26.7875003815, 25.9249992371, 25.3999996185, 25.9624996185, 25.6625003815, 54.7200012207, 56.0000000000, 27.6462955475, 38.7441825867, 28.3165493011, 37.0702667236, 26.5000000000, 61.5999984741, 
1492148737, 26.2999992371, 25.7749996185, 25.4750003815, 26.7500000000, 25.8875007629, 25.3624992371, 25.9249992371, 25.6250000000, 58.3199996948, 48.9199981689, 27.6035709381, 38.6938285828, 28.2738227844, 37.1068878174, 26.3999996185, 62.0000000000, 
1492148770, 26.1124992371, 25.7000007629, 25.5874996185, 26.6375007629, 25.8500003815, 25.3250007629, 25.8875007629, 25.5874996185, 50.3199996948, 56.1199989319, 27.5341415405, 38.7747001648, 28.2177467346, 37.0763702393, 26.2999992371, 62.2999992371, 
1492148803, 26.0375003815, 25.6625003815, 25.3624992371, 26.6375007629, 25.7374992371, 25.2875003815, 25.8125000000, 25.5125007629, 58.0000000000, 53.5999984741, 27.5181198120, 38.8433647156, 28.1616687775, 37.0809478760, 26.2999992371, 62.4000015259, 
1492148836, 26.0000000000, 25.6250000000, 25.3250007629, 26.6000003815, 25.7374992371, 25.2124996185, 25.7749996185, 25.4750003815, 53.5999984741, 58.9199981689, 27.4353389740, 38.8082695007, 28.1055927277, 37.0794219971, 26.2000007629, 62.5999984741, 
1492148870, 25.9249992371, 25.5874996185, 25.2500000000, 26.5249996185, 25.7000007629, 25.1749992371, 25.7374992371, 25.5125007629, 66.0000000000, 69.9199981689, 27.3926143646, 38.8937225342, 28.0788898468, 37.0153350830, 26.2000007629, 62.7999992371, 
1492148903, 25.8875007629, 25.5125007629, 25.2500000000, 26.4874992371, 25.6250000000, 25.1375007629, 25.6625003815, 25.3624992371, 51.9199981689, 51.3199996948, 27.3338680267, 38.8570976257, 28.0094604492, 37.0397491455, 26.1000003815, 63.0000000000, 
1492148936, 25.8500003815, 25.4750003815, 25.1749992371, 26.4125003815, 25.5874996185, 25.0625000000, 25.6250000000, 25.3250007629, 57.5200004578, 67.5199966431, 27.2777900696, 38.8387870789, 27.9640655518, 37.0351715088, 26.1000003815, 63.2000007629, 
1492148969, 25.8125000000, 25.6250000000, 25.1375007629, 26.3750000000, 25.5125007629, 25.0249996185, 25.5874996185, 25.2875003815, 66.7200012207, 57.4000015259, 27.2350654602, 38.8586235046, 27.8946361542, 37.0305938721, 26.0000000000, 63.2999992371, 
1492149002, 25.7374992371, 25.3624992371, 25.2124996185, 26.3374996185, 25.5125007629, 24.9500007629, 25.5125007629, 25.2500000000, 58.5999984741, 68.8000030518, 27.1950111389, 38.8403129578, 27.8652629852, 37.0260162354, 26.0000000000, 63.4000015259, 
1492149035, 25.7000007629, 25.3624992371, 25.0249996185, 26.2999992371, 25.3624992371, 24.9125003815, 25.4750003815, 25.1749992371, 57.4000015259, 64.9199981689, 27.1522846222, 38.8677787781, 27.8091850281, 37.0031280518, 26.0000000000, 63.4000015259, 
1492149068, 25.6625003815, 25.2875003815, 24.9500007629, 26.2250003815, 25.3999996185, 24.8750000000, 25.4375000000, 25.1375007629, 52.2000007629, 58.1199989319, 27.0962085724, 38.8891448975, 27.7531089783, 36.9741363525, 25.8999996185, 63.4000015259, 
1492149101, 25.6250000000, 25.2124996185, 24.9500007629, 26.2250003815, 25.3624992371, 24.7999992371, 25.3624992371, 25.0625000000, 59.2000007629, 56.7999992371, 27.0534820557, 38.9120330811, 27.7103843689, 36.9939727783, 25.8999996185, 63.4000015259, 
1492149134, 25.5499992371, 25.1749992371, 24.8750000000, 26.1124992371, 25.3250007629, 24.7625007629, 25.3624992371, 25.0249996185, 46.5999984741, 47.0000000000, 27.0107574463, 38.9089813232, 27.6676578522, 36.9924468994, 25.8999996185, 63.5999984741, 
1492149167, 25.5125007629, 25.1375007629, 24.8374996185, 26.1124992371, 25.2500000000, 24.7250003815, 25.3250007629, 24.9874992371, 50.0000000000, 64.1200027466, 26.9707031250, 38.9044036865, 27.6409549713, 36.9573516846, 25.7999992371, 63.7000007629, 
1492149200, 25.5874996185, 25.1000003815, 24.7625007629, 26.0375003815, 25.2500000000, 24.6875000000, 25.2500000000, 24.9500007629, 64.0000000000, 64.0000000000, 26.9413299561, 38.8860931396, 27.6115818024, 36.9420928955, 25.7999992371, 63.9000015259, 
1492149233, 25.4375000000, 25.0625000000, 24.8750000000, 26.0000000000, 25.1749992371, 24.6499996185, 25.2124996185, 24.8750000000, 57.0000000000, 60.7999992371, 26.8986034393, 38.8952484131, 27.5715274811, 36.9375152588, 25.7999992371, 64.0000000000, 
1492149266, 25.3624992371, 24.9874992371, 24.6875000000, 25.9624996185, 25.0625000000, 24.5750007629, 25.1749992371, 24.8374996185, 51.7999992371, 52.3199996948, 26.8425273895, 38.9074554443, 27.5154495239, 36.9573516846, 25.7000007629, 64.0999984741, 
1492149299, 25.3250007629, 24.9500007629, 24.6499996185, 25.9249992371, 25.1000003815, 24.5750007629, 25.1000003815, 24.8374996185, 55.5200004578, 64.1200027466, 26.7730979919, 38.9318695068, 27.4727249146, 36.9008941650, 25.7000007629, 64.1999969482, 
1492149332, 25.2875003815, 24.9125003815, 24.6124992371, 25.8500003815, 25.0249996185, 24.5375003815, 25.0625000000, 24.8374996185, 59.2000007629, 64.1200027466, 26.7437248230, 38.9684906006, 27.4593734741, 36.8688468933, 25.7000007629, 64.1999969482, 
1492149366, 25.2500000000, 24.8750000000, 24.5375003815, 25.8500003815, 24.9874992371, 24.4624996185, 25.0249996185, 24.7250003815, 46.1199989319, 69.3199996948, 26.7277030945, 38.9227142334, 27.4032955170, 36.9069976807, 25.7000007629, 64.1999969482, 
1492149399, 25.2124996185, 24.8374996185, 24.5000000000, 25.7749996185, 24.9874992371, 24.4249992371, 24.9874992371, 24.6875000000, 61.1199989319, 61.7999992371, 26.7010002136, 38.9364471436, 27.3285274506, 36.8886871338, 25.6000003815, 64.3000030518, 
1492149432, 25.1375007629, 24.9874992371, 24.4624996185, 25.7374992371, 24.9125003815, 24.3875007629, 24.9500007629, 24.6499996185, 55.7999992371, 52.5999984741, 26.6449222565, 38.9456024170, 27.2884712219, 36.8795318604, 25.6000003815, 64.4000015259, 
1492149465, 25.1000003815, 24.7250003815, 24.5750007629, 25.7000007629, 24.9125003815, 24.3500003815, 24.9500007629, 24.5750007629, 65.1200027466, 46.3199996948, 26.6315708160, 38.9715423584, 27.2590980530, 36.8917388916, 25.6000003815, 64.4000015259, 
1492149498, 25.0625000000, 24.6875000000, 24.3500003815, 25.6625003815, 24.7625007629, 24.3125000000, 24.8750000000, 24.5750007629, 54.3199996948, 43.2000007629, 26.5754947662, 38.9822235107, 27.2163734436, 36.8596916199, 25.5000000000, 64.5000000000, 
1492149531, 25.0249996185, 24.6499996185, 24.3125000000, 25.6250000000, 24.7999992371, 24.2749996185, 24.8374996185, 24.5375003815, 60.5999984741, 50.9199981689, 26.5594711304, 38.9944305420, 27.2030220032, 36.9115753174, 25.5000000000, 64.5000000000, 
1492149564, 24.9874992371, 24.6124992371, 24.3125000000, 25.5499992371, 24.7625007629, 24.2000007629, 24.7999992371, 24.5000000000, 54.9199981689, 74.0000000000, 26.5033950806, 39.0035858154, 27.1335926056, 36.9100494385, 25.5000000000, 64.6999969482, 
1492149597, 24.9500007629, 24.5750007629, 24.2374992371, 25.5125007629, 24.7250003815, 24.2000007629, 24.7625007629, 24.4624996185, 61.3199996948, 45.4000015259, 26.4900436401, 38.9990081787, 27.0908679962, 36.8780059814, 25.5000000000, 64.8000030518, 
1492149630, 24.9125003815, 24.5375003815, 24.2000007629, 25.4750003815, 24.6875000000, 24.1250000000, 24.7250003815, 24.3875007629, 54.1199989319, 44.4000015259, 26.4473190308, 38.9944305420, 27.0481414795, 36.9008941650, 25.3999996185, 64.6999969482, 
1492149663, 24.8374996185, 24.6875000000, 24.1250000000, 25.4375000000, 24.6499996185, 24.1250000000, 24.6875000000, 24.3500003815, 44.5999984741, 51.4000015259, 26.4072628021, 38.9761199951, 27.0481414795, 36.8795318604, 25.3999996185, 64.6999969482, 
1492149696, 24.7999992371, 24.4624996185, 24.1625003815, 25.3999996185, 24.6124992371, 24.0499992371, 24.6875000000, 24.3125000000, 54.2000007629, 61.7200012207, 26.3912410736, 39.0188446045, 26.9787139893, 36.8505363464, 25.3999996185, 64.8000030518, 
1492149729, 24.7625007629, 24.4249992371, 24.0874996185, 25.3624992371, 24.5750007629, 24.0874996185, 24.6124992371, 24.2749996185, 54.7999992371, 65.9199981689, 26.3218135834, 39.0142669678, 26.9359874725, 36.8886871338, 25.3999996185, 64.8000030518, 
1492149762, 24.7250003815, 24.3875007629, 24.0499992371, 25.2875003815, 24.5375003815, 23.9750003815, 24.5750007629, 24.2749996185, 55.5200004578, 70.1999969482, 26.2790870667, 39.0371551514, 26.8932628632, 36.9146270752, 25.3999996185, 64.8000030518, 
1492149795, 24.6875000000, 24.3125000000, 23.9750003815, 25.2875003815, 24.5000000000, 23.9375000000, 24.5375003815, 24.2000007629, 48.7999992371, 47.9199981689, 26.2523841858, 39.0371551514, 26.8799114227, 36.9100494385, 25.3999996185, 64.5999984741, 
1492149828, 24.6124992371, 24.3125000000, 23.9375000000, 25.2124996185, 24.4624996185, 23.9375000000, 24.5000000000, 24.1625003815, 63.2000007629, 59.0000000000, 26.2523841858, 39.0173187256, 26.8371868134, 36.9054718018, 25.2999992371, 64.5999984741, 
1492149861, 24.6124992371, 24.2374992371, 23.8999996185, 25.1749992371, 24.4249992371, 23.8999996185, 24.4624996185, 24.1250000000, 46.3199996948, 49.7999992371, 26.2096595764, 39.0875091553, 26.7971305847, 36.8703727722, 25.2999992371, 64.6999969482, 
1492149895, 24.5375003815, 24.2374992371, 23.8624992371, 25.1375007629, 24.3875007629, 23.8624992371, 24.4249992371, 24.1250000000, 50.9199981689, 51.1199989319, 26.1669330597, 39.0585174561, 26.7677574158, 36.9115753174, 25.2999992371, 64.9000015259, 
1492149928, 24.5375003815, 24.2000007629, 23.8250007629, 25.2875003815, 24.3500003815, 23.8250007629, 24.3875007629, 24.0874996185, 43.5999984741, 44.4000015259, 26.1242084503, 39.0676727295, 26.7090110779, 36.9237823486, 25.2999992371, 65.0000000000, 
1492149961, 24.4624996185, 24.1250000000, 23.7875003815, 25.0625000000, 24.3125000000, 23.8250007629, 24.3500003815, 24.0499992371, 51.5999984741, 62.9199981689, 26.1081867218, 39.0768280029, 26.6823062897, 36.9207305908, 25.2999992371, 65.0000000000, 
1492149994, 24.4249992371, 24.0874996185, 23.7500000000, 25.0249996185, 24.3125000000, 23.7500000000, 24.3500003815, 24.0125007629, 57.7200012207, 46.4000015259, 26.0814838409, 39.0585174561, 26.6662845612, 36.9054718018, 25.2000007629, 65.0000000000, 
1492150027, 24.3875007629, 24.0499992371, 23.7124996185, 24.9874992371, 24.2374992371, 23.7124996185, 24.3125000000, 24.0499992371, 50.3199996948, 58.4000015259, 26.0521087646, 39.0402069092, 26.5835056305, 36.8688468933, 25.2000007629, 65.1999969482, 
1492150060, 24.3875007629, 24.0125007629, 23.6749992371, 24.9500007629, 40.8875007629, 39.3875007629, 36.5750007629, 32.6749992371, -0.2000000030, 51.9199981689, 26.0120544434, 40.2273597717, 26.5701541901, 36.8795318604, 25.2000007629, 65.3000030518, 
1492150093, 24.3500003815, 23.9750003815, 23.6375007629, 24.9125003815, 51.9124984741, 53.0374984741, 46.7000007629, 40.0625000000, -0.4000000060, 49.7999992371, 26.0948352814, 57.5173568726, 26.5407791138, 36.9069976807, 25.2000007629, 65.4000015259, 
1492150126, 24.2749996185, 23.9375000000, 23.6000003815, 24.8750000000, 58.8125000000, 61.7000007629, 53.7125015259, 45.4249992371, -0.0799999982, 68.8000030518, 26.2790870667, 84.9073028564, 26.5140762329, 36.9054718018, 25.1000003815, 65.4000015259, 
1492150159, 24.2374992371, 24.1250000000, 23.5625000000, 24.8374996185, 63.8375015259, 67.8874969482, 59.0750007629, 49.9249992371, -0.2000000030, 56.2000007629, 26.6449222565, 94.4838638306, 26.5140762329, 36.8734245300, 25.1000003815, 65.5000000000, 
1492150192, 24.2374992371, 23.8999996185, 23.6749992371, 24.7999992371, 67.9250030518, 72.5749969482, 63.4625015259, 53.1500015259, -0.4000000060, 58.2000007629, 26.9279766083, 97.1328277588, 26.4580001831, 36.9115753174, 25.1000003815, 65.6999969482, 
1492150225, 24.2000007629, 23.8250007629, 23.4874992371, 24.7625007629, 71.1125030518, 76.2125015259, 66.9875030518, 56.0000000000, -0.2800000012, 56.7999992371, 27.1789875031, 97.9491882324, 26.4286251068, 36.9115753174, 25.1000003815, 65.8000030518, 
1492150258, 24.1250000000, 23.7875003815, 23.4500007629, 24.9874992371, 73.8874969482, 79.1750030518, 69.8750000000, 58.3624992371, -0.2800000012, 52.7999992371, 27.4219875336, 98.4481582642, 26.4019222260, 36.8932647705, 25.1000003815, 65.9000015259, 
1492150291, 24.1250000000, 23.7875003815, 23.4500007629, 24.7250003815, 76.1750030518, 81.6500015259, 72.3125000000, 60.3875007629, -0.4000000060, 60.2000007629, 27.7023735046, 98.8265838623, 26.3725490570, 36.8139152527, 25.0000000000, 66.0000000000, 
1492150324, 24.0874996185, 23.7500000000, 23.4125003815, 24.6499996185, 78.0875015259, 83.7500000000, 74.3750000000, 62.1124992371, -0.2000000030, 57.2000007629, 27.9266796112, 99.1119232178, 26.3458461761, 36.9390411377, 25.0000000000, 66.0999984741, 
1492150358, 24.1250000000, 23.7124996185, 23.3750000000, 24.6499996185, 79.8499984741, 85.6250000000, 76.1374969482, 63.6500015259, -0.2800000012, 53.3199996948, 28.1376361847, 99.2172088623, 26.3031196594, 36.9253082275, 25.0000000000, 66.0999984741, 
1492150391, 24.0499992371, 23.6749992371, 23.4500007629, 24.6124992371, 81.3499984741, 87.2750015259, 77.7500000000, 65.0000000000, -0.2000000030, 50.1199989319, 28.3619441986, 99.3347091675, 26.2897682190, 36.9390411377, 25.0000000000, 66.0999984741, 
1492150424, 24.0125007629, 23.6749992371, 23.2999992371, 24.6875000000, 82.7750015259, 88.7750015259, 79.1750030518, 66.1999969482, -0.4799999893, 62.1199989319, 28.5168228149, 99.3957443237, 26.2603950500, 36.9207305908, 24.8999996185, 66.0999984741, 
1492150457, 23.9750003815, 23.6375007629, 23.2999992371, 24.5750007629, 83.9375000000, 90.0875015259, 80.4499969482, 67.3249969482, -0.4799999893, 42.7999992371, 28.6877250671, 99.4415206909, 26.2043190002, 36.9619293213, 24.8999996185, 66.1999969482, 
1492150490, 23.9375000000, 23.6000003815, 23.2250003815, 24.5375003815, 85.1750030518, 91.3625030518, 81.6500015259, 68.3375015259, -0.6800000072, 64.5999984741, 28.8426036835, 99.3453903198, 26.2176704407, 36.9893951416, 24.8999996185, 66.1999969482, 
1492150523, 23.9375000000, 23.6000003815, 23.2250003815, 24.5375003815, 86.1875000000, 92.4499969482, 82.6999969482, 69.2375030518, -0.2000000030, 53.0000000000, 28.9814605713, 99.2172088623, 26.1909675598, 36.9420928955, 24.8999996185, 66.3000030518, 
1492150556, 23.8999996185, 23.5249996185, 23.2250003815, 24.5000000000, 87.1624984741, 93.5374984741, 83.6750030518, 70.1374969482, -0.4000000060, 43.5999984741, 29.1096363068, 98.8509979248, 26.1615924835, 36.9527740479, 24.8999996185, 66.3000030518, 
1492150589, 23.9750003815, 23.5249996185, 23.1499996185, 24.4624996185, 88.0625000000, 94.4749984741, 84.5749969482, 70.9250030518, -0.4000000060, 46.1199989319, 29.2244606018, 98.2406311035, 26.1028461456, 36.9787139893, 24.7999992371, 66.4000015259, 
1492150622, 23.8624992371, 23.7124996185, 23.1124992371, 24.4624996185, 88.8874969482, 95.3375015259, 85.3625030518, 71.7125015259, -0.2800000012, 50.5200004578, 29.3633174896, 97.6562118530, 26.0761432648, 36.9756622314, 24.7999992371, 66.5000000000, 
1492150655, 23.7875003815, 23.4500007629, 23.1124992371, 24.5750007629, 89.6374969482, 96.1624984741, 86.1125030518, 72.4250030518, -0.4799999893, 55.5200004578, 29.5048446655, 97.1190948486, 26.0761432648, 36.9604034424, 24.7999992371, 66.5999984741, 
1492150688, 23.7875003815, 23.4500007629, 23.0750007629, 24.3500003815, 90.3499984741, 96.9499969482, 86.8249969482, 73.1374969482, -0.4799999893, 57.2000007629, 29.6570529938, 96.6201248169, 26.0601196289, 37.0168609619, 24.7999992371, 66.6999969482, 
1492150721, 23.7875003815, 23.4125003815, 23.0375003815, 24.3500003815, 91.0250015259, 97.5875015259, 87.4625015259, 73.7750015259, -0.2000000030, 60.9199981689, 29.8146038055, 96.0677490234, 26.0334167480, 36.9695587158, 24.7999992371, 66.6999969482, 
1492150754, 23.7500000000, 23.4125003815, 23.0000000000, 24.3125000000, 91.6250000000, 98.1875000000, 88.0625000000, 74.4124984741, -0.4799999893, 60.4000015259, 29.9267559052, 95.5764083862, 26.0040435791, 37.0122833252, 24.7000007629, 66.6999969482, 
1492150787, 23.6749992371, 23.3750000000, 23.0000000000, 24.3125000000, 92.2249984741, 98.7874984741, 88.6250000000, 75.0124969482, -0.4000000060, 50.5200004578, 30.0682849884, 95.3566818237, 26.0040435791, 36.9924468994, 24.7999992371, 66.6999969482, 
1492150820, 23.7124996185, 23.3374996185, 23.0000000000, 24.2749996185, 92.7125015259, 99.3499984741, 89.1500015259, 75.5749969482, -0.2000000030, 44.1199989319, 30.1644153595, 95.0957489014, 25.9479675293, 36.9924468994, 24.7000007629, 66.5999984741, 
1492150853, 23.6749992371, 23.5249996185, 22.9624996185, 24.2374992371, 93.2375030518, 99.8375015259, 89.6374969482, 76.0999984741, -0.4000000060, 58.5999984741, 30.3059425354, 94.7707366943, 25.9639892578, 37.0061798096, 24.7000007629, 66.5999984741, 
1492150887, 23.6375007629, 23.2999992371, 22.9249992371, 24.3875007629, 93.7249984741, 100.2874984741, 90.0500030518, 76.8874969482, -0.2000000030, 65.3199996948, 30.4474716187, 94.3724746704, 25.9079113007, 36.9741363525, 24.7000007629, 66.6999969482, 
1492150920, 23.6375007629, 23.2625007629, 22.9249992371, 24.2000007629, 94.0999984741, 100.7375030518, 90.5000000000, 77.1125030518, -0.4799999893, 48.5200004578, 30.5462722778, 94.0382995605, 25.9079113007, 36.9848175049, 24.7000007629, 66.9000015259, 
1492150953, 36.1250000000, 34.1749992371, 39.1624984741, 48.3499984741, 87.0500030518, 94.3249969482, 86.0374984741, 73.2125015259, 43.1199989319, -0.4799999893, 32.2072181702, 90.5271987915, 25.9079113007, 37.4746322632, 24.7000007629, 67.0000000000, 
1492150986, 51.5000000000, 50.8624992371, 57.3125000000, 64.6624984741, 75.9875030518, 80.5999984741, 78.0500030518, 65.8625030518, 57.7200012207, -0.6800000072, 33.6465263367, 85.7618103027, 25.9906921387, 54.4853897095, 24.7000007629, 67.0999984741, 
1492151019, 60.7249984741, 61.2125015259, 67.2874984741, 73.0999984741, 67.8874969482, 70.0999984741, 71.3375015259, 60.0499992371, 52.7999992371, -0.4000000060, 34.3381385803, 83.1479339600, 26.2310218811, 82.7191543579, 24.7000007629, 67.0000000000, 
1492151052, 67.0625000000, 68.4875030518, 74.0000000000, 79.0250015259, 61.5875015259, 62.2249984741, 65.5250015259, 55.4375000000, 61.2000007629, -0.4799999893, 34.6318778992, 81.8341369629, 26.5407791138, 93.2784042358, 24.6000003815, 67.0999984741, 
1492151085, 71.7500000000, 74.0374984741, 78.9499969482, 83.5250015259, 56.5250015259, 56.3375015259, 60.5000000000, 51.6875000000, 49.1199989319, -0.4799999893, 34.7894248962, 80.8331451416, 26.8238353729, 95.7747802734, 24.6000003815, 67.0999984741, 
1492151118, 75.3499984741, 77.9749984741, 82.9250030518, 87.0875015259, 52.5125007629, 51.8750000000, 56.2625007629, 48.6875000000, 46.7999992371, -0.6000000238, 34.8027763367, 80.2746658325, 27.1335926056, 96.7772979736, 24.6000003815, 67.1999969482, 
