datetime, TC_4, TC_3, TC_2, TC_1, TC_8, TC_7, TC_6, TC_5, Fan Current L, Fan Currrent R, T_L, RH_L, T_R, RH_R, T_Out, RH_Out
1488273225, 21.4249992371, 21.4249992371, 20.7500000000, 22.1375007629, 88.9250030518, 96.5749969482, 85.8874969482, 72.4250030518, -0.2800000012, 48.7999992371, 26.7437248230, 84.9118804932, 23.6087589264, 21.3916225433, 21.7000007629, 27.8999996185, 
1488273258, 21.4624996185, 21.2374992371, 20.7124996185, 22.2875003815, 89.7500000000, 97.4375000000, 86.7874984741, 73.3249969482, -0.4799999893, 44.2000007629, 26.9974060059, 84.6646804810, 23.5820560455, 21.4389266968, 21.7000007629, 27.8999996185, 
1488273291, 21.4249992371, 21.2374992371, 20.6749992371, 22.1000003815, 90.4250030518, 98.2249984741, 87.6125030518, 74.1500015259, -0.4000000060, 44.3199996948, 27.2350654602, 84.1733398437, 23.5526809692, 21.4755477905, 21.7000007629, 27.8999996185, 
1488273324, 21.4624996185, 21.2374992371, 20.6749992371, 22.1000003815, 91.2125015259, 98.9375000000, 88.3625030518, 74.9000015259, -0.4799999893, 65.0000000000, 27.5047683716, 83.6209640503, 23.5660343170, 21.4572372437, 21.7000007629, 27.8999996185, 
1488273357, 21.4249992371, 21.2374992371, 20.6749992371, 22.0625000000, 91.8874969482, 99.5749969482, 89.0374984741, 75.6125030518, -0.4799999893, 53.4000015259, 27.7424278259, 82.8046112061, 23.5526809692, 21.4755477905, 21.7000007629, 27.8999996185, 
1488273390, 21.4249992371, 21.2000007629, 20.6375007629, 22.0625000000, 92.4875030518, 100.2125015259, 89.6750030518, 76.2874984741, -0.4799999893, 48.7200012207, 27.9533843994, 81.9623107910, 23.5393295288, 21.5259017944, 21.7000007629, 27.8999996185, 
1488273423, 21.4249992371, 21.2000007629, 20.6749992371, 22.0625000000, 93.0500030518, 100.7750015259, 90.2750015259, 76.9250030518, -0.2800000012, 55.7200012207, 28.1937141418, 81.2634506226, 23.4966049194, 21.5793094635, 21.7000007629, 27.8999996185, 
1488273456, 21.3875007629, 21.1625003815, 20.6375007629, 22.0249996185, 93.5749969482, 101.3000030518, 90.8375015259, 77.5250015259, -0.0799999982, 43.9199981689, 28.4740982056, 80.2609329224, 23.5259780884, 21.6311893463, 21.6000003815, 27.8999996185, 
1488273490, 21.5375003815, 21.1625003815, 20.6375007629, 22.0625000000, 94.0625000000, 101.8625030518, 91.4000015259, 78.0875015259, -0.2800000012, 56.1199989319, 28.7304496765, 79.2568893433, 23.5099563599, 21.6128787994, 21.6000003815, 28.0000000000, 
1488273523, 21.3500003815, 21.3500003815, 20.6375007629, 22.0625000000, 94.5500030518, 102.3125000000, 91.8874969482, 78.6125030518, -0.4799999893, 58.0000000000, 28.9681091309, 78.3428726196, 23.4966049194, 21.6296634674, 21.6000003815, 28.0000000000, 
1488273556, 21.3875007629, 21.1625003815, 20.7500000000, 22.0249996185, 95.0000000000, 102.8000030518, 92.3375015259, 79.0999984741, -0.4000000060, 54.5200004578, 29.2378120422, 77.5082015991, 23.4966049194, 21.6617069244, 21.6000003815, 28.0000000000, 
1488273589, 21.3500003815, 21.1250000000, 20.6375007629, 22.2124996185, 95.4124984741, 103.2500000000, 92.7874984741, 79.5875015259, -0.4000000060, 51.3199996948, 29.4754714966, 76.6018142700, 23.4966049194, 21.7349510193, 21.6000003815, 28.0000000000, 
1488273622, 23.2250003815, 22.9249992371, 22.8500003815, 29.8250007629, 94.8874969482, 103.2500000000, 92.6374969482, 79.6624984741, 62.4000015259, -0.6000000238, 30.1937904358, 74.7249526978, 23.4966049194, 22.1850910187, 21.6000003815, 28.0000000000, 
1488273655, 44.9375000000, 45.6500015259, 49.4000015259, 59.2249984741, 83.2249984741, 91.0999984741, 83.7500000000, 72.1999969482, 46.7999992371, -0.2800000012, 32.6318016052, 63.5553512573, 23.5393295288, 26.0257873535, 21.6000003815, 28.0000000000, 
1488273688, 57.5000000000, 59.3375015259, 63.5374984741, 71.0374984741, 74.2249984741, 79.8125000000, 75.9875030518, 65.5625000000, 55.4000015259, -0.6000000238, 33.9002075195, 55.2285041809, 23.6381320953, 38.7945365906, 21.6000003815, 28.0000000000, 
1488273721, 65.9000015259, 68.4499969482, 72.4625015259, 78.2375030518, 66.9875030518, 70.6250000000, 69.2750015259, 60.0125007629, 49.5999984741, -0.8000000119, 34.4796676636, 48.7327384949, 23.8784618378, 50.3074684143, 21.6000003815, 28.0000000000, 
1488273754, 72.1250000000, 75.0875015259, 78.8750000000, 83.6750030518, 61.0625000000, 63.2750015259, 63.4625015259, 55.4375000000, 58.7200012207, -0.6000000238, 34.7760734558, 42.2217140198, 24.1321430206, 61.4572372437, 21.6000003815, 28.0000000000, 
1488273787, 76.8125000000, 80.1875000000, 83.7874984741, 87.9124984741, 56.1875000000, 57.4625015259, 58.5499992371, 51.6875000000, 56.7200012207, -0.4799999893, 34.8588523865, 36.8062858582, 24.4151973724, 68.8548126221, 21.6000003815, 28.1000003815, 
1488273820, 80.5250015259, 84.3125000000, 87.6500015259, 91.3249969482, 52.2125015259, 52.8875007629, 54.4249992371, 48.5374984741, 50.3199996948, -0.8000000119, 34.8588523865, 32.5993728638, 24.7356376648, 71.2916793823, 21.6000003815, 28.1000003815, 
1488273853, 83.5250015259, 87.3125000000, 90.9124984741, 94.2500000000, 49.0250015259, 49.2500000000, 50.9749984741, 46.0250015259, 57.3199996948, -0.6000000238, 34.8027763367, 29.2469673157, 25.0213623047, 72.3704910278, 21.6000003815, 28.1000003815, 
1488273886, 85.9625015259, 89.9375000000, 93.3125000000, 96.6125030518, 46.3250007629, 46.3624992371, 48.1250000000, 43.9625015259, 52.1199989319, -0.6000000238, 34.7760734558, 26.6117343903, 25.3017463684, 72.6237869263, 21.6000003815, 28.1000003815, 
1488273919, 87.9875030518, 92.1500015259, 95.4499969482, 98.5625000000, 44.3375015259, 44.1500015259, 45.7249984741, 42.2750015259, 47.3199996948, -0.6000000238, 34.6612510681, 24.5685520172, 25.6675815582, 71.0353240967, 21.6000003815, 28.1000003815, 
1488273952, 89.7125015259, 94.0625000000, 97.2874984741, 100.2874984741, 42.5750007629, 42.2374992371, 43.7750015259, 40.8499984741, 55.4000015259, -0.8000000119, 34.5197219849, 22.7893486023, 25.9479675293, 67.4082565308, 21.6000003815, 28.1000003815, 
1488273986, 91.2125015259, 95.6750030518, 98.8249969482, 101.7500000000, 41.1500015259, 40.7000007629, 42.1250000000, 39.6124992371, 59.5999984741, -0.4799999893, 34.3675117493, 21.2787055969, 26.3031196594, 65.1163482666, 21.6000003815, 28.1000003815, 
1488274019, 92.5625000000, 97.1374969482, 100.1750030518, 103.0250015259, 39.9124984741, 39.4625015259, 40.7000007629, 38.5999984741, 56.4000015259, -0.4000000060, 34.1966133118, 20.0885028839, 26.5407791138, 60.9857330322, 21.6000003815, 28.2000007629, 
1488274052, 93.6875000000, 98.3375015259, 101.3750000000, 104.2249984741, 38.9000015259, 38.4124984741, 39.5374984741, 37.7000007629, 51.7200012207, -0.4000000060, 34.0283813477, 19.0310516357, 26.8238353729, 57.7965965271, 21.6000003815, 28.2000007629, 
1488274085, 94.8499984741, 99.4625015259, 102.4250030518, 105.3499984741, 38.0000000000, 37.4749984741, 38.5250015259, 36.9124984741, 43.5999984741, -0.4799999893, 33.8014030457, 18.0422668457, 27.0641651154, 54.2809181213, 21.6000003815, 28.2000007629, 
1488274118, 95.5999984741, 100.6624984741, 103.4000015259, 106.3625030518, 37.2500000000, 36.6875000000, 37.6250000000, 36.2750015259, 48.9199981689, -0.4799999893, 33.6598777771, 17.2686347961, 27.3018226624, 50.9056243896, 21.6000003815, 28.2000007629, 
1488274151, 96.4625015259, 101.3750000000, 104.3750000000, 107.2249984741, 36.5374984741, 35.9749984741, 36.8750000000, 35.6375007629, 47.3199996948, -0.4000000060, 33.4222183228, 16.6277561188, 27.5421524048, 48.7602043152, 21.6000003815, 28.2000007629, 
1488274184, 97.2125015259, 102.1999969482, 105.0500030518, 108.1999969482, 35.9375000000, 35.3750000000, 36.2000007629, 35.0750007629, 53.0000000000, -0.6000000238, 33.2646675110, 15.9853515625, 27.8091850281, 45.3986434937, 21.6000003815, 28.2000007629, 
1488274217, 97.9625015259, 102.9499969482, 105.7624969482, 108.6875000000, 35.2999992371, 34.8125000000, 35.5999984741, 34.5875015259, 70.5999984741, -0.4000000060, 33.0697326660, 15.4146642685, 28.0495147705, 43.5553512573, 21.6000003815, 28.2000007629, 
1488274250, 98.5999984741, 103.6624984741, 106.4375000000, 109.3625030518, 34.8875007629, 34.3250007629, 35.0374984741, 34.0999984741, 54.1199989319, -0.8799999952, 32.8561058044, 14.9706268311, 28.2471199036, 40.9048614502, 21.6000003815, 28.2000007629, 
1488274283, 99.1999969482, 104.3000030518, 107.1125030518, 109.9625015259, 34.4000015259, 33.8375015259, 34.5125007629, 33.6500015259, 54.5999984741, -0.4799999893, 32.6585044861, 14.5296401978, 28.4580764771, 39.2507820129, 21.6000003815, 28.2000007629, 
1488274316, 99.8000030518, 104.9375000000, 107.6750030518, 110.4875030518, 33.9874992371, 33.3875007629, 34.0625000000, 33.3125000000, 59.5999984741, -0.4000000060, 32.4769210815, 14.1222248077, 28.7117576599, 36.5300979614, 21.6000003815, 28.2000007629, 
1488274349, 100.3249969482, 105.4625015259, 108.1999969482, 111.0124969482, 33.5750007629, 32.9749984741, 33.6500015259, 32.9000015259, 58.9199981689, -0.6000000238, 32.2793159485, 13.7880525589, 28.9227123260, 35.2864875793, 21.6000003815, 28.2000007629, 
1488274382, 100.8499984741, 105.9875030518, 108.7249984741, 111.5000000000, 33.2000007629, 32.5999984741, 33.2374992371, 32.5625000000, 54.9199981689, -0.4000000060, 32.0817108154, 13.4721908569, 29.0909442902, 33.3775863647, 21.6000003815, 28.2999992371, 
1488274415, 101.3375015259, 106.4749984741, 109.2500000000, 111.9124984741, 32.8624992371, 32.2249984741, 32.8624992371, 32.1875000000, 49.4000015259, -0.4000000060, 31.9401855469, 13.1746397018, 29.3179225922, 32.0439453125, 21.6000003815, 28.2999992371, 
1488274448, 101.7874984741, 106.9625015259, 109.6999969482, 112.3249969482, 32.4874992371, 31.8875007629, 32.5250015259, 31.8875007629, 57.2000007629, -0.4799999893, 31.7425804138, 12.9335470200, 29.5155258179, 31.1833362579, 21.6000003815, 28.2999992371, 
1488274482, 102.2750015259, 107.4124984741, 110.1875000000, 112.7750015259, 32.1875000000, 31.5874996185, 32.1875000000, 31.5499992371, 62.2000007629, -0.8799999952, 31.5743503571, 12.6359958649, 29.6704044342, 28.8944835663, 21.6000003815, 28.2999992371, 
1488274515, 102.8000030518, 107.8249969482, 110.5999984741, 113.1125030518, 31.8875007629, 31.2875003815, 31.8875007629, 31.2875003815, 44.4000015259, -0.4799999893, 31.3900966644, 12.4849319458, 29.8119316101, 28.1849384308, 21.7000007629, 28.2999992371, 
1488274548, 93.3499984741, 98.6750030518, 99.8375015259, 94.8125000000, 31.6250000000, 30.9874992371, 31.5874996185, 30.9874992371, 56.1199989319, 52.3199996948, 31.2085151672, 12.2590980530, 34.0444030762, 22.7283134460, 21.7000007629, 28.2999992371, 
1488274581, 81.3125000000, 86.9000015259, 85.9250030518, 79.9250030518, 31.3250007629, 30.7250003815, 31.3250007629, 30.7625007629, 43.5999984741, 58.9199981689, 31.0669879913, 12.0073242187, 35.8361930847, 17.3174648285, 21.7000007629, 28.2999992371, 
1488274614, 71.7125015259, 77.1500015259, 74.9000015259, 70.0250015259, 31.0625000000, 30.4249992371, 31.0249996185, 30.5000000000, 56.5999984741, 62.5200004578, 30.8960857391, 11.8608379364, 36.5278091431, 14.5082778931, 21.7000007629, 28.2999992371, 
1488274647, 64.1374969482, 69.1999969482, 66.3499984741, 62.4124984741, 30.7999992371, 30.2000007629, 30.7625007629, 30.2749996185, 51.4000015259, 46.1199989319, 30.7278556824, 11.6929883957, 36.7120628357, 12.8542003632, 21.7000007629, 28.2999992371, 
1488274680, 58.0625000000, 62.7125015259, 59.6375007629, 56.7874984741, 30.5750007629, 29.9375000000, 30.5375003815, 30.0125007629, 52.9199981689, 44.0000000000, 30.6023502350, 11.4091711044, 36.7254142761, 11.8165864944, 21.7000007629, 28.2999992371, 
1488274713, 53.3375015259, 57.4625015259, 54.4249992371, 52.4375000000, 30.3125000000, 29.7124996185, 30.2749996185, 29.8250007629, 48.7200012207, 63.0000000000, 30.4474716187, 11.2626838684, 36.6132583618, 11.0597391129, 21.7000007629, 28.2999992371, 
1488274746, 49.6250000000, 53.2625007629, 50.3750000000, 49.0625000000, 30.0874996185, 29.4874992371, 30.0874996185, 29.5625000000, 45.7999992371, 43.7999992371, 30.2632179260, 11.1558704376, 36.4984359741, 10.6797895432, 21.7000007629, 28.2000007629, 
1488274779, 46.6624984741, 49.8125000000, 47.1124992371, 46.4375000000, 29.8999996185, 29.2625007629, 29.8250007629, 29.3750000000, 56.5200004578, 58.5200004578, 30.1377124786, 10.9498739243, 36.2874794006, 10.3517208099, 21.7000007629, 28.2000007629, 
1488274812, 44.4874992371, 47.0750007629, 44.5999984741, 44.3375015259, 29.6749992371, 29.0750007629, 29.6375007629, 29.1499996185, 50.5999984741, 53.7999992371, 29.9828338623, 10.8216981888, 36.1032257080, 10.2647438049, 21.7999992371, 28.1000003815, 
1488274845, 42.4625015259, 44.9000015259, 42.5374984741, 42.6124992371, 29.4874992371, 28.8500003815, 29.4500007629, 28.9624996185, 58.7200012207, 50.4000015259, 29.8146038055, 10.6797895432, 35.8361930847, 10.2540626526, 21.7999992371, 28.1000003815, 
1488274878, 40.8875007629, 42.8375015259, 40.8875007629, 41.4500007629, 29.2999992371, 28.6250000000, 29.2250003815, 28.7749996185, 48.7200012207, 54.7200012207, 29.6864261627, 10.5928125381, 35.6092147827, 10.1625089645, 21.7999992371, 28.1000003815, 
1488274912, 39.6500015259, 41.2999992371, 39.5374984741, 40.0999984741, 29.0375003815, 28.4375000000, 29.0750007629, 28.5874996185, 57.1199989319, 50.5999984741, 29.5742740631, 10.4478521347, 35.3288307190, 10.3089952469, 21.7999992371, 28.1000003815, 
1488274945, 38.5625000000, 39.9500007629, 38.4124984741, 39.0875015259, 28.9249992371, 28.3250007629, 28.8500003815, 28.4375000000, 51.0000000000, 63.2000007629, 29.4621200562, 10.3013658524, 35.0724792480, 10.3379869461, 21.7999992371, 28.1000003815, 
1488274978, 37.6250000000, 38.7874984741, 37.4000015259, 38.2249984741, 28.7374992371, 28.1000003815, 28.7000007629, 28.2500000000, 58.7999992371, 52.9199981689, 29.3072395325, 10.1762418747, 34.8214683533, 10.5027847290, 21.7999992371, 28.1000003815, 
1488275011, 36.8750000000, 37.8499984741, 36.5374984741, 37.4749984741, 28.5874996185, 27.9125003815, 28.5125007629, 28.1000003815, 57.7999992371, 58.3199996948, 29.1790637970, 10.1319904327, 34.5784683228, 10.6538486481, 21.7999992371, 28.1000003815, 
1488275044, 36.2000007629, 36.9874992371, 35.8250007629, 36.7999992371, 28.3999996185, 27.7625007629, 28.3624992371, 27.9125003815, 57.9199981689, 66.0000000000, 29.0535583496, 10.0846872330, 34.2954139709, 10.7179365158, 21.7999992371, 28.1000003815, 
1488275077, 35.5625000000, 36.2750015259, 35.1500015259, 36.2000007629, 28.2500000000, 27.6124992371, 28.1749992371, 27.7625007629, 53.5999984741, 47.5200004578, 28.9681091309, 9.9214162827, 34.0577545166, 10.8857860565, 21.8999996185, 28.1000003815, 
1488275110, 35.0374984741, 35.5999984741, 34.5875015259, 35.6749992371, 28.1000003815, 27.4249992371, 28.0249996185, 27.6124992371, 68.3199996948, 53.3199996948, 28.8292522430, 9.8558025360, 33.8014030457, 11.0322732925, 21.8999996185, 28.1000003815, 
1488275143, 34.4749984741, 35.1500015259, 34.0625000000, 35.1875000000, 27.9125003815, 27.3125000000, 27.8750000000, 27.4624996185, 47.1199989319, 62.9199981689, 28.7010765076, 9.7703514099, 33.5343704224, 11.1970701218, 21.8999996185, 28.1000003815, 
1488275176, 33.9874992371, 34.4749984741, 33.6875000000, 34.7374992371, 27.7625007629, 27.1625003815, 27.7250003815, 27.2749996185, 48.3199996948, 49.7999992371, 28.5729007721, 9.7093153000, 33.2806892395, 11.3252458572, 21.8999996185, 28.1000003815, 
1488275209, 33.5750007629, 33.9500007629, 33.1250000000, 34.2874984741, 27.5375003815, 27.0125007629, 27.5750007629, 27.1625003815, 51.7200012207, 46.4000015259, 28.4901199341, 9.6635389328, 33.0697326660, 11.5281906128, 21.8999996185, 28.1000003815, 
1488275242, 33.1624984741, 33.5374984741, 32.7125015259, 33.8750000000, 27.5000000000, 26.8999996185, 27.4249992371, 27.0499992371, 61.7999992371, 44.0000000000, 28.3779659271, 9.5597772598, 32.8561058044, 11.6594190598, 21.8999996185, 28.1000003815, 
1488275275, 32.7874984741, 33.0875015259, 32.2625007629, 33.5374984741, 27.3500003815, 26.7124996185, 27.3125000000, 26.9375000000, 68.1200027466, 51.5200004578, 28.2658119202, 9.4346532822, 32.6184463501, 11.8242158890, 21.8999996185, 28.1000003815, 
1488275308, 32.4124984741, 32.7125015259, 31.9249992371, 33.1250000000, 27.2374992371, 26.6000003815, 27.2000007629, 26.7875003815, 57.2000007629, 60.9199981689, 28.1670093536, 9.3934535980, 32.3781204224, 12.0683603287, 21.8999996185, 28.1000003815, 
1488275341, 32.0750007629, 32.2999992371, 31.5874996185, 32.8250007629, 27.1250000000, 26.4874992371, 27.0499992371, 26.6375007629, 45.2000007629, 44.7200012207, 28.0682086945, 9.3110551834, 32.1805152893, 12.1919584274, 21.8999996185, 28.1000003815, 
1488275374, 31.7749996185, 31.9624996185, 31.2500000000, 32.4874992371, 26.9750003815, 26.3374996185, 26.8999996185, 26.5249996185, 64.7200012207, 46.9199981689, 27.9533843994, 9.3064775467, 31.9535369873, 12.3277635574, 22.0000000000, 28.1000003815, 
1488275408, 31.4750003815, 31.7749996185, 30.9500007629, 32.1875000000, 26.8624992371, 26.2250003815, 26.7875003815, 26.3750000000, 43.2000007629, 50.7999992371, 27.8545818329, 9.2835893631, 31.7559318542, 12.5108718872, 22.0000000000, 28.1000003815, 
1488275441, 31.7749996185, 32.0750007629, 30.7999992371, 31.8875007629, 26.7500000000, 26.1124992371, 26.6749992371, 26.2999992371, 44.2000007629, 52.0000000000, 27.7718009949, 9.2195014954, 31.5449752808, 12.6955060959, 22.0000000000, 28.2000007629, 
1488275474, 30.9125003815, 31.0249996185, 30.3500003815, 31.6250000000, 26.5625000000, 25.9624996185, 26.5625000000, 26.1499996185, 62.7200012207, 63.4000015259, 27.6729984283, 9.0959033966, 31.3607234955, 12.8267335892, 22.0000000000, 28.2000007629, 
1488275507, 30.6124992371, 30.7250003815, 30.0499992371, 31.3624992371, 26.4874992371, 25.8875007629, 26.4500007629, 26.0750007629, 66.8000030518, 55.2000007629, 27.5741977692, 9.0913248062, 31.1497669220, 12.9793243408, 22.0000000000, 28.2000007629, 
1488275540, 30.3500003815, 30.4624996185, 29.7500000000, 31.0625000000, 26.4125003815, 25.7749996185, 26.3374996185, 26.0000000000, 53.5200004578, 52.4000015259, 27.5047683716, 9.0272369385, 30.9788665771, 13.0937671661, 22.0000000000, 28.2000007629, 
1488275573, 30.1250000000, 30.2000007629, 29.5625000000, 30.8374996185, 26.2999992371, 25.6625003815, 26.2250003815, 25.8500003815, 57.1199989319, 53.0000000000, 27.4353389740, 8.9448385239, 30.7839317322, 13.2982378006, 22.0000000000, 28.2000007629, 
1488275606, 29.8999996185, 29.9375000000, 29.2999992371, 30.6124992371, 26.1875000000, 25.5125007629, 26.1124992371, 25.7374992371, 48.9199981689, 50.1199989319, 27.3205165863, 8.9036388397, 30.6290531158, 13.3775844574, 22.0000000000, 28.2000007629, 
1488275639, 29.7124996185, 29.7124996185, 29.0750007629, 30.3500003815, 26.0750007629, 25.4375000000, 26.0375003815, 25.6625003815, 49.9199981689, 58.9199981689, 27.2644386292, 8.8990612030, 30.4474716187, 13.5286483765, 22.0000000000, 28.2000007629, 
1488275672, 29.4125003815, 29.6375007629, 28.8500003815, 30.1250000000, 26.0000000000, 25.3250007629, 25.9249992371, 25.5874996185, 53.2000007629, 59.5999984741, 27.1656360626, 8.8349733353, 30.2605476379, 13.7300682068, 22.0000000000, 28.2000007629, 
1488275705, 29.2250003815, 29.2250003815, 28.6250000000, 30.1250000000, 25.8875007629, 25.2500000000, 25.8500003815, 25.4750003815, 63.7200012207, 47.4000015259, 27.0828571320, 8.7342643738, 30.1216907501, 13.8841838837, 22.0000000000, 28.2999992371, 
1488275738, 29.0000000000, 29.0375003815, 28.4375000000, 29.7124996185, 25.7749996185, 25.1375007629, 25.7749996185, 25.3624992371, 48.1199989319, 48.1199989319, 26.9974060059, 8.7708854675, 29.9401092529, 13.9818420410, 22.0000000000, 28.2999992371, 
1488275771, 28.8125000000, 28.8125000000, 28.2124996185, 29.5249996185, 25.7000007629, 25.0625000000, 25.6625003815, 25.2875003815, 63.5200004578, 55.7200012207, 26.9279766083, 8.7266349792, 29.7959098816, 14.1313800812, 22.0000000000, 28.2999992371, 
1488275804, 28.6250000000, 28.6250000000, 27.9874992371, 29.3374996185, 25.6250000000, 24.9500007629, 25.5499992371, 25.2124996185, 65.1200027466, 52.1199989319, 26.8719005585, 8.6655988693, 29.6543827057, 14.2839708328, 22.0000000000, 28.2999992371, 
1488275837, 28.4375000000, 28.4375000000, 27.8374996185, 29.1499996185, 25.5499992371, 24.8750000000, 25.5125007629, 25.1375007629, 53.5999984741, 56.9199981689, 26.7864494324, 8.6427097321, 29.5155258179, 14.3831539154, 22.0000000000, 28.2999992371, 
1488275870, 28.2875003815, 28.2500000000, 27.6499996185, 28.9624996185, 25.4750003815, 24.8374996185, 25.3999996185, 25.0249996185, 68.7200012207, 51.4000015259, 26.7277030945, 8.6213474274, 29.3606472015, 14.5494775772, 22.0000000000, 28.2999992371, 
1488275904, 28.2124996185, 28.0625000000, 27.4624996185, 28.8125000000, 25.3624992371, 24.7250003815, 25.3250007629, 24.9500007629, 58.2000007629, 56.5200004578, 26.6582736969, 8.4977493286, 29.2351417542, 14.6868085861, 22.0000000000, 28.3999996185, 
1488275937, 27.9500007629, 27.8750000000, 27.4624996185, 28.6250000000, 25.2875003815, 24.6124992371, 25.2124996185, 24.8750000000, 44.0000000000, 56.2000007629, 26.5754947662, 8.4931716919, 29.1042957306, 14.7814149857, 22.0000000000, 28.3999996185, 
1488275970, 27.7625007629, 27.6875000000, 27.1250000000, 28.6625003815, 25.2124996185, 24.5750007629, 25.1375007629, 24.8374996185, 55.9199981689, 68.1999969482, 26.5461196899, 8.5709924698, 28.9654388428, 14.9187459946, 22.0000000000, 28.3999996185, 
1488276003, 27.6124992371, 27.5750007629, 26.9750003815, 28.2875003815, 25.1375007629, 24.5000000000, 25.1000003815, 24.7250003815, 58.3199996948, 56.7200012207, 26.4633407593, 8.4916458130, 28.8399333954, 15.0850687027, 22.0000000000, 28.3999996185, 
1488276036, 27.4624996185, 27.4249992371, 26.8250007629, 28.1375007629, 25.0625000000, 24.4249992371, 24.9874992371, 24.6499996185, 60.4000015259, 51.2000007629, 26.4072628021, 8.4275579453, 28.6984062195, 15.2224006653, 22.0000000000, 28.3999996185, 
1488276069, 27.3125000000, 27.2749996185, 26.6375007629, 28.0249996185, 24.9500007629, 24.3500003815, 24.9125003815, 24.6124992371, 48.3199996948, 55.7200012207, 26.3645381927, 8.4428167343, 28.5568771362, 15.3917751312, 22.0000000000, 28.3999996185, 
1488276102, 27.1625003815, 27.0874996185, 26.5249996185, 27.8750000000, 24.9125003815, 24.2749996185, 24.8374996185, 24.5000000000, 66.4000015259, 61.4000015259, 26.2657356262, 8.4824905396, 28.4580764771, 15.4406042099, 22.0000000000, 28.3999996185, 
1488276135, 27.0125007629, 26.9750003815, 26.3750000000, 27.6875000000, 24.8750000000, 24.1625003815, 24.7625007629, 24.4249992371, 54.3199996948, 64.3199996948, 26.2230110168, 8.4199285507, 28.3299007416, 15.5565729141, 22.0000000000, 28.5000000000, 
1488276168, 26.9750003815, 26.8250007629, 26.2250003815, 27.5750007629, 24.7625007629, 24.1250000000, 24.7250003815, 24.3500003815, 54.5999984741, 53.2000007629, 26.1669330597, 8.3817806244, 28.2337684631, 15.6710157394, 22.0000000000, 28.5000000000, 
1488276201, 26.7875003815, 26.8624992371, 26.1124992371, 27.4624996185, 24.7250003815, 24.0499992371, 24.6499996185, 24.2749996185, 59.4000015259, 59.1199989319, 26.1081867218, 8.3772029877, 28.1349658966, 15.8068208694, 22.1000003815, 28.5000000000, 
1488276234, 26.6749992371, 26.5625000000, 25.9624996185, 27.5000000000, 24.6124992371, 23.9750003815, 24.5750007629, 24.2374992371, 51.9199981689, 49.7999992371, 26.0521087646, 8.2963304520, 28.0228118896, 15.9594106674, 22.1000003815, 28.5000000000, 
1488276267, 26.5249996185, 26.4125003815, 25.8500003815, 27.2000007629, 24.5375003815, 23.9375000000, 24.5375003815, 24.1625003815, 55.5200004578, 68.1999969482, 26.0120544434, 8.3512630463, 27.9213390350, 16.0601196289, 22.1000003815, 28.5000000000, 
1488276300, 26.3750000000, 26.2999992371, 25.7000007629, 27.0874996185, 24.5000000000, 23.8250007629, 24.4624996185, 24.1250000000, 57.0000000000, 49.5999984741, 25.9266033173, 8.2917528152, 27.8091850281, 16.1608295441, 22.1000003815, 28.5000000000, 
1488276333, 26.2625007629, 26.1499996185, 25.5874996185, 26.9750003815, 24.4624996185, 23.7875003815, 24.3875007629, 24.0874996185, 65.9199981689, 62.5999984741, 25.8999004364, 8.2490272522, 27.7397575378, 16.2432289124, 22.1000003815, 28.6000003815, 
1488276366, 26.1499996185, 26.0750007629, 25.4750003815, 26.8624992371, 24.3875007629, 23.7500000000, 24.3500003815, 23.9750003815, 46.4000015259, 57.0000000000, 25.8278026581, 8.2490272522, 27.6543064117, 16.4126033783, 22.1000003815, 28.6000003815, 
1488276399, 26.0375003815, 25.9624996185, 25.3624992371, 26.7124996185, 24.3500003815, 23.6749992371, 24.2749996185, 23.9375000000, 60.1199989319, 45.3199996948, 25.7717247009, 8.1666288376, 27.5288009644, 16.4766921997, 22.1000003815, 28.6000003815, 
1488276433, 26.0750007629, 25.8500003815, 25.2500000000, 26.6000003815, 24.2749996185, 23.6375007629, 24.2374992371, 23.8624992371, 53.7999992371, 58.2000007629, 25.7583732605, 8.2261390686, 27.4433517456, 16.6308078766, 22.1000003815, 28.6000003815, 
1488276466, 25.8125000000, 25.7000007629, 25.2875003815, 26.4874992371, 24.2374992371, 23.5625000000, 24.1625003815, 23.8250007629, 55.9199981689, 48.0000000000, 25.7156486511, 8.2047758102, 27.3739223480, 16.7513542175, 22.1000003815, 28.7000007629, 
1488276499, 25.7000007629, 25.6250000000, 25.0249996185, 26.6000003815, 24.1250000000, 23.5249996185, 24.0874996185, 23.7875003815, 68.5199966431, 51.5200004578, 25.6595706940, 8.2001981735, 27.2884712219, 16.9024181366, 22.1000003815, 28.7000007629, 
1488276532, 25.6250000000, 25.4750003815, 24.9500007629, 26.2999992371, 24.1250000000, 23.4874992371, 24.0499992371, 23.7124996185, 51.1199989319, 66.5199966431, 25.6034946442, 8.1773099899, 27.1896705627, 16.9878692627, 22.1000003815, 28.7000007629, 
1488276565, 25.5125007629, 25.3999996185, 24.8374996185, 26.2250003815, 24.0499992371, 23.4125003815, 24.0125007629, 23.6749992371, 47.7200012207, 65.1999969482, 25.5474166870, 8.0949115753, 27.1202411652, 17.1038379669, 22.1000003815, 28.7999992371, 
1488276598, 25.4375000000, 25.3250007629, 24.7250003815, 26.1124992371, 24.0125007629, 23.3750000000, 23.9750003815, 23.6749992371, 48.3199996948, 54.7999992371, 25.5046920776, 8.1345844269, 27.0054168701, 17.2228584290, 22.1000003815, 28.7999992371, 
