datetime, TC_4, TC_3, TC_2, TC_1, TC_8, TC_7, TC_6, TC_5, Fan Current L, Fan Currrent R, T_L, RH_L, T_R, RH_R, T_Out, RH_Out
1491235487, 22.4750003815, 24.7250003815, 23.8999996185, 24.4249992371, 18.0874996185, 16.9624996185, 19.0625000000, 17.3750000000, 51.7200012207, 62.3199996948, 18.5885410309, 32.6436271667, 24.2202644348, 19.1454944611, 18.0000000000, 34.5000000000, 
1491235520, 22.2124996185, 24.3125000000, 23.6749992371, 24.0874996185, 17.9750003815, 16.8875007629, 18.9125003815, 17.2625007629, 63.7999992371, 72.7200012207, 18.5057601929, 32.3201332092, 24.0226593018, 19.3728542328, 17.8999996185, 34.4000015259, 
1491235553, 21.9500007629, 24.0125007629, 23.2999992371, 23.7875003815, 17.7500000000, 16.8125000000, 18.8374996185, 17.1875000000, 48.2000007629, 65.1200027466, 18.4203090668, 32.1080322266, 23.8143749237, 19.3591213226, 17.8999996185, 34.4000015259, 
1491235586, 21.6499996185, 23.7124996185, 23.0000000000, 23.4874992371, 17.7875003815, 16.6625003815, 18.7250003815, 17.1124992371, 56.5999984741, 59.5200004578, 18.3482112885, 31.8928813934, 23.6140995026, 19.6536197662, 17.8999996185, 34.2999992371, 
1491235619, 21.3875007629, 23.4125003815, 22.7374992371, 23.1875000000, 17.7124996185, 16.5874996185, 18.6499996185, 17.0000000000, 46.7200012207, 51.7200012207, 18.2787818909, 31.6960411072, 23.4191646576, 19.7711143494, 17.7999992371, 34.4000015259, 
1491235652, 21.1625003815, 23.1499996185, 22.4750003815, 22.9249992371, 17.6000003815, 16.5125007629, 18.5750007629, 16.9624996185, 64.5999984741, 64.0000000000, 18.2093544006, 31.4824142456, 23.2215614319, 20.1052875519, 17.7999992371, 34.7000007629, 
1491235685, 20.9375000000, 22.8875007629, 22.2500000000, 22.6625003815, 17.5249996185, 16.4375000000, 18.4624996185, 16.8500003815, 49.1199989319, 50.9199981689, 18.1799793243, 31.2245368958, 23.0506591797, 20.2197303772, 17.7999992371, 34.9000015259, 
1491235718, 20.7124996185, 22.6250000000, 22.0249996185, 22.4375000000, 17.4500007629, 16.3624992371, 18.3875007629, 16.8125000000, 62.2000007629, 59.3199996948, 18.1239032745, 31.0643177032, 22.8690776825, 20.2975502014, 17.7000007629, 34.7999992371, 
1491235751, 20.6375007629, 22.3999996185, 21.7625007629, 22.2124996185, 17.3750000000, 16.2875003815, 18.3500003815, 16.7374992371, 57.2000007629, 46.3199996948, 18.0678272247, 30.8812084198, 22.6874942780, 20.4501419067, 17.7000007629, 34.5000000000, 
1491235784, 20.2999992371, 22.1749992371, 21.6124992371, 21.9874992371, 17.2999992371, 16.2500000000, 18.2374992371, 16.6250000000, 53.2000007629, 46.5999984741, 18.0117492676, 30.7179374695, 22.4925613403, 20.6927604675, 17.6000003815, 34.2000007629, 
1491235818, 20.0750007629, 21.9874992371, 21.3125000000, 21.9500007629, 17.2625007629, 16.1375007629, 18.1625003815, 16.5499992371, 60.1199989319, 50.3199996948, 17.9690246582, 30.5561904907, 22.3350124359, 21.0849170685, 17.6000003815, 34.2999992371, 
1491235851, 19.8875007629, 21.7250003815, 21.1250000000, 21.5000000000, 17.1499996185, 16.0625000000, 18.1250000000, 16.5125007629, 71.1200027466, 46.5999984741, 17.8995952606, 30.3608760834, 22.1934852600, 21.2909126282, 17.6000003815, 34.5000000000, 
1491235884, 19.7000007629, 21.5375003815, 20.9375000000, 21.3125000000, 17.1124992371, 15.9875001907, 18.0125007629, 16.4375000000, 62.0000000000, 52.2000007629, 17.8995952606, 30.2449073792, 22.0546264648, 21.3733119965, 17.6000003815, 34.7000007629, 
1491235917, 19.5125007629, 21.3500003815, 20.7500000000, 21.1250000000, 17.0375003815, 15.9499998093, 18.0125007629, 16.3999996185, 63.1199989319, 55.0000000000, 17.8168163300, 30.0663776398, 21.8863964081, 21.5106430054, 17.6000003815, 34.5999984741, 
1491235950, 19.3250007629, 21.1625003815, 20.5249996185, 20.9375000000, 17.0000000000, 15.8750000000, 17.9375000000, 16.3250007629, 74.8000030518, 62.9199981689, 17.7740898132, 29.9031047821, 21.7448692322, 21.5350570679, 17.6000003815, 34.5000000000, 
1491235983, 19.1749992371, 20.9750003815, 20.3750000000, 20.7500000000, 16.8875007629, 15.8374996185, 17.8624992371, 16.2500000000, 55.4000015259, 54.2000007629, 17.7607383728, 29.7596702576, 21.5899906158, 21.8356609344, 17.5000000000, 34.5999984741, 
1491236016, 19.1749992371, 20.7875003815, 20.1875000000, 20.5625000000, 16.8875007629, 15.8000001907, 17.8250007629, 16.2124996185, 70.5199966431, 84.4000015259, 17.7046623230, 29.6284427643, 21.4644851685, 22.0065612793, 17.5000000000, 35.0000000000, 
1491236049, 18.8374996185, 20.7500000000, 20.0375003815, 20.4125003815, 16.8125000000, 15.7250003815, 17.7500000000, 16.1749992371, 44.5200004578, 62.7200012207, 17.6886405945, 29.5139999390, 21.3523311615, 22.3590450287, 17.5000000000, 35.2000007629, 
1491236082, 18.6875000000, 20.4500007629, 19.8500003815, 20.2250003815, 16.7749996185, 15.6875000000, 17.7124996185, 16.1375007629, 64.5999984741, 59.2000007629, 17.6619358063, 29.3385219574, 21.2241554260, 22.2812232971, 17.5000000000, 35.2000007629, 
1491236115, 18.5375003815, 20.2999992371, 19.7374992371, 20.0750007629, 16.5499992371, 15.6499996185, 17.6375007629, 16.1000003815, 56.7200012207, 47.9199981689, 17.5898380280, 29.2881660461, 21.1120014191, 22.5268936157, 17.5000000000, 35.2000007629, 
1491236148, 18.3875007629, 20.1499996185, 19.5499992371, 19.9249992371, 16.6625003815, 15.5749998093, 17.6375007629, 16.0625000000, 57.7999992371, 71.9199981689, 17.5898380280, 29.1554126740, 20.9571228027, 22.7191581726, 17.3999996185, 35.2000007629, 
1491236181, 18.2749996185, 20.0000000000, 19.4375000000, 19.7749996185, 16.6250000000, 15.5375003815, 17.5625000000, 15.9499998093, 72.5999984741, 46.7999992371, 17.5337600708, 29.0424957275, 20.8743419647, 22.7100028992, 17.3999996185, 35.2000007629, 
1491236214, 18.1250000000, 19.8500003815, 19.3250007629, 19.6250000000, 16.5874996185, 15.5000000000, 17.5249996185, 15.9499998093, 49.7999992371, 50.1199989319, 17.5043869019, 28.9448394775, 20.7461662292, 22.9892425537, 17.3999996185, 35.0999984741, 
1491236247, 18.0125007629, 19.7374992371, 19.1749992371, 19.4750003815, 16.5125007629, 15.4250001907, 17.4874992371, 15.9125003815, 59.7999992371, 54.7999992371, 17.4776840210, 28.7815666199, 20.6313419342, 22.9816131592, 17.3999996185, 35.0000000000, 
1491236280, 17.8624992371, 19.5874996185, 19.0625000000, 19.3624992371, 16.4750003815, 15.4250001907, 17.4500007629, 15.8750000000, 62.3199996948, 54.9199981689, 17.4349575043, 28.6991691589, 20.5352096558, 23.1189441681, 17.3999996185, 35.0000000000, 
1491236314, 17.7875003815, 19.5874996185, 18.9125003815, 19.2124996185, 16.4375000000, 15.3500003815, 17.3750000000, 15.8374996185, 68.5199966431, 56.0000000000, 17.4055843353, 28.5877780914, 20.4497604370, 23.3783473969, 17.3999996185, 35.0999984741, 
1491236347, 17.6375007629, 19.3624992371, 18.8750000000, 19.1000003815, 16.3999996185, 15.3125000000, 17.3374996185, 15.8000001907, 68.5199966431, 54.9199981689, 17.3495082855, 28.4596023560, 20.3509578705, 23.4531173706, 17.3999996185, 35.0999984741, 
1491236380, 17.5625000000, 19.2500000000, 18.6875000000, 19.1375007629, 16.2124996185, 15.3125000000, 17.3374996185, 15.7624998093, 48.3199996948, 48.7999992371, 17.3495082855, 28.4061946869, 20.2681770325, 23.5614547729, 17.3999996185, 35.0000000000, 
1491236413, 17.4500007629, 19.1000003815, 18.5750007629, 18.8374996185, 16.3250007629, 15.2375001907, 17.2625007629, 15.7250003815, 55.3199996948, 61.1199989319, 17.3094520569, 28.3421077728, 20.1693744659, 23.6896324158, 17.3999996185, 34.7999992371, 
1491236446, 17.3374996185, 18.9874992371, 18.4624996185, 18.7625007629, 16.2875003815, 15.2375001907, 17.2625007629, 15.6875000000, 61.2000007629, 50.3199996948, 17.3228054047, 28.2307167053, 20.0732440948, 23.8605327606, 17.3999996185, 34.5999984741, 
1491236479, 17.2250003815, 18.8750000000, 18.3875007629, 18.6499996185, 16.2500000000, 15.1999998093, 17.2250003815, 15.6499996185, 56.2000007629, 64.5199966431, 17.2667274475, 28.0994892120, 19.9877929688, 23.8727397919, 17.3999996185, 34.5000000000, 
1491236512, 17.1499996185, 18.7625007629, 18.2374992371, 18.5375003815, 16.2500000000, 15.1625003815, 17.1875000000, 15.6125001907, 44.9199981689, 46.3199996948, 17.2106513977, 28.0842304230, 19.9156932831, 24.1626605988, 17.3999996185, 34.5000000000, 
1491236545, 17.0375003815, 18.6875000000, 18.2374992371, 18.4249992371, 16.1749992371, 15.1250000000, 17.1499996185, 15.5749998093, 55.5200004578, 45.5999984741, 17.1946296692, 28.0155639648, 19.8168926239, 24.1382465363, 17.3999996185, 34.5000000000, 
1491236578, 17.1124992371, 18.5375003815, 18.0499992371, 18.3500003815, 16.1375007629, 15.0874996185, 17.1124992371, 15.5375003815, 62.7200012207, 45.3199996948, 17.1812763214, 27.9514770508, 19.7047386169, 24.2130165100, 17.2999992371, 34.5999984741, 
1491236611, 16.8500003815, 18.4624996185, 17.9750003815, 18.2000007629, 16.1375007629, 15.0500001907, 17.0750007629, 15.5375003815, 58.2000007629, 45.9199981689, 17.1545734406, 27.8385601044, 19.6646823883, 24.4235897064, 17.2999992371, 34.7000007629, 
1491236644, 16.7374992371, 18.3875007629, 17.8624992371, 18.3500003815, 16.1000003815, 15.0500001907, 17.0375003815, 15.4624996185, 47.9199981689, 66.3199996948, 17.1118488312, 27.7866783142, 19.5792331696, 24.5655002594, 17.2999992371, 34.7000007629, 
1491236677, 16.7000007629, 18.2749996185, 17.7500000000, 18.0499992371, 16.0249996185, 14.9750003815, 17.0000000000, 15.4624996185, 67.4000015259, 46.5999984741, 17.0824756622, 27.7225914001, 19.5098037720, 24.6250095367, 17.2999992371, 34.5999984741, 
1491236710, 16.5499992371, 18.2000007629, 17.6749992371, 17.9375000000, 16.0249996185, 14.9375000000, 16.9624996185, 15.4250001907, 71.1200027466, 45.0000000000, 17.0691242218, 27.6539249420, 19.4110012054, 24.7669181824, 17.2000007629, 34.5999984741, 
1491236743, 16.4750003815, 18.1250000000, 17.6000003815, 17.8624992371, 15.9875001907, 14.9375000000, 17.0000000000, 15.3500003815, 54.3199996948, 67.8000030518, 17.0557708740, 27.5120162964, 19.3415737152, 24.7623405457, 17.2000007629, 34.7000007629, 
1491236776, 16.3999996185, 18.0125007629, 17.5249996185, 17.7875003815, 15.9499998093, 14.8999996185, 16.9249992371, 15.3500003815, 70.4000015259, 58.0000000000, 17.0130462646, 27.4631881714, 19.2561225891, 25.1316089630, 17.2000007629, 34.7999992371, 
1491236810, 16.3250007629, 17.9375000000, 17.4500007629, 17.7124996185, 15.9499998093, 14.8625001907, 16.9249992371, 15.3125000000, 45.4000015259, 55.0000000000, 16.9863433838, 27.4250392914, 19.1706714630, 25.0965137482, 17.2000007629, 34.9000015259, 
1491236843, 16.4375000000, 17.8624992371, 17.3750000000, 17.6000003815, 15.9125003815, 14.8249998093, 16.8875007629, 15.2749996185, 45.1199989319, 49.2000007629, 16.9569702148, 27.3929958344, 19.1145954132, 25.2521553040, 17.1000003815, 34.9000015259, 
1491236876, 16.1749992371, 17.8999996185, 17.2999992371, 17.5249996185, 15.8750000000, 14.8249998093, 16.8875007629, 15.2749996185, 61.5200004578, 45.5200004578, 16.9703216553, 27.2983894348, 19.0451660156, 25.2826728821, 17.1000003815, 35.0999984741, 
1491236909, 16.1000003815, 17.7124996185, 17.2999992371, 17.4500007629, 15.8750000000, 14.7875003815, 16.8500003815, 15.2749996185, 45.5200004578, 70.0000000000, 16.9142436981, 27.2510871887, 18.9757385254, 25.5527572632, 17.1000003815, 35.0999984741, 
1491236942, 16.0249996185, 17.6375007629, 17.1499996185, 17.3750000000, 15.6499996185, 14.7875003815, 16.8125000000, 15.2375001907, 56.7999992371, 60.5200004578, 16.9142436981, 27.2159919739, 18.9036388397, 25.3696498871, 17.0000000000, 35.2000007629, 
1491236975, 15.9875001907, 17.5625000000, 17.0750007629, 17.3374996185, 15.8000001907, 14.7500000000, 16.7749996185, 15.1999998093, 45.7999992371, 53.9199981689, 16.9008922577, 27.0908679962, 18.8475627899, 25.4657821655, 17.0000000000, 35.2000007629, 
1491237008, 15.9125003815, 17.4874992371, 17.0000000000, 17.2625007629, 15.8000001907, 14.7500000000, 16.7374992371, 15.1999998093, 44.9199981689, 56.1199989319, 16.8875408173, 27.0542449951, 18.8342113495, 25.7053489685, 17.0000000000, 35.4000015259, 
1491237041, 15.8374996185, 17.4125003815, 16.9624996185, 17.2250003815, 15.8000001907, 14.7124996185, 16.7374992371, 15.1999998093, 53.5999984741, 53.7999992371, 16.9008922577, 26.9581146240, 18.7781333923, 25.8503093719, 17.0000000000, 35.7000007629, 
1491237074, 15.8374996185, 17.3750000000, 16.8875007629, 17.1499996185, 15.7624998093, 14.6750001907, 16.7374992371, 15.1625003815, 68.0000000000, 62.2000007629, 16.9008922577, 26.9275951385, 18.7354087830, 26.1249713898, 17.1000003815, 35.9000015259, 
1491237107, 15.7624998093, 17.3374996185, 16.8500003815, 17.1124992371, 15.7624998093, 14.6750001907, 16.7000007629, 15.1625003815, 54.4000015259, 66.5999984741, 16.9008922577, 26.8345165253, 18.7354087830, 25.9113445282, 17.1000003815, 36.0000000000, 
1491237140, 15.9125003815, 17.2625007629, 16.8125000000, 17.0375003815, 15.7250003815, 14.6750001907, 16.7000007629, 15.1625003815, 56.4000015259, 64.9199981689, 16.8875408173, 26.8314647675, 18.6793308258, 26.0715656281, 17.1000003815, 36.0000000000, 
1491237173, 15.6875000000, 17.2250003815, 16.8125000000, 17.0000000000, 15.7250003815, 14.6750001907, 16.7000007629, 15.1625003815, 58.7999992371, 46.4000015259, 16.8875408173, 26.7536430359, 18.6526279449, 26.2165260315, 17.2000007629, 36.0000000000, 
1491237206, 15.6499996185, 17.1875000000, 16.7374992371, 17.1875000000, 15.6875000000, 14.6750001907, 16.6625003815, 15.1250000000, 49.3199996948, 58.7999992371, 16.8875408173, 26.7200737000, 18.6232547760, 26.1493854523, 17.2000007629, 36.0000000000, 
1491237239, 15.6125001907, 17.1499996185, 16.6625003815, 16.8875007629, 15.7250003815, 14.6374998093, 16.7000007629, 15.1250000000, 58.7999992371, 45.7200012207, 16.8741893768, 26.6575107574, 18.5832004547, 26.2302589417, 17.2000007629, 35.9000015259, 
1491237272, 15.5749998093, 17.1124992371, 16.6250000000, 16.8500003815, 15.6875000000, 14.6374998093, 16.6250000000, 15.1250000000, 52.7200012207, 53.1199989319, 16.8875408173, 26.5751132965, 18.5671787262, 26.2623023987, 17.2000007629, 35.7999992371, 
1491237305, 15.5375003815, 17.0750007629, 16.5874996185, 16.8125000000, 15.6875000000, 14.6374998093, 16.6625003815, 15.0500001907, 45.2000007629, 60.4000015259, 16.9008922577, 26.6239414215, 18.5538253784, 26.3904781342, 17.2000007629, 35.7999992371, 
1491237339, 15.5000000000, 17.0375003815, 16.5874996185, 16.7749996185, 15.6875000000, 14.6374998093, 16.6625003815, 15.0874996185, 64.7200012207, 64.3199996948, 16.9008922577, 26.5293350220, 18.5404739380, 26.5018692017, 17.2000007629, 35.7999992371, 
1491237372, 15.5000000000, 17.0000000000, 16.5499992371, 16.7749996185, 15.6875000000, 14.6374998093, 16.6250000000, 15.0874996185, 57.1199989319, 68.7200012207, 16.9302654266, 26.5156021118, 18.5137710571, 26.5506973267, 17.2000007629, 35.7999992371, 
1491237405, 15.4250001907, 16.9624996185, 16.5125007629, 16.7374992371, 15.6875000000, 14.6374998093, 16.6250000000, 15.1250000000, 68.1999969482, 60.7200012207, 16.9142436981, 26.4515151978, 18.4977493286, 26.6803989410, 17.2000007629, 35.7000007629, 
1491237438, 15.6125001907, 16.9249992371, 16.4750003815, 16.6625003815, 15.6875000000, 14.6374998093, 16.6625003815, 15.1250000000, 59.7999992371, 66.4000015259, 16.9302654266, 26.3874263763, 18.4710464478, 26.6941337585, 17.2000007629, 35.5999984741, 
1491237471, 15.3874998093, 17.0000000000, 16.3999996185, 16.6625003815, 15.6499996185, 14.6374998093, 16.6250000000, 15.1250000000, 56.0000000000, 50.3199996948, 16.9142436981, 26.3874263763, 18.4416732788, 26.8039970398, 17.2000007629, 35.7000007629, 
1491237504, 15.3874998093, 16.9249992371, 16.3999996185, 16.8500003815, 15.6499996185, 14.6374998093, 16.6250000000, 15.0874996185, 52.7999992371, 55.4000015259, 16.9008922577, 26.2943458557, 18.4416732788, 26.8039970398, 17.2000007629, 35.9000015259, 
1491237537, 15.3125000000, 16.8500003815, 16.3999996185, 16.8500003815, 15.6875000000, 14.6374998093, 16.6250000000, 15.1250000000, 52.1199989319, 54.5999984741, 16.9302654266, 26.2775611877, 18.4283199310, 27.1473255157, 17.2000007629, 36.0000000000, 
1491237570, 15.3125000000, 16.8500003815, 16.3624992371, 16.5874996185, 15.6875000000, 14.6374998093, 16.6625003815, 15.1250000000, 64.8000030518, 54.7999992371, 16.9436187744, 26.1844806671, 18.4149684906, 26.9672698975, 17.2999992371, 36.0000000000, 
1491237603, 15.3125000000, 16.8125000000, 16.3624992371, 16.5874996185, 15.6875000000, 14.6374998093, 16.5874996185, 15.1250000000, 51.7200012207, 63.9199981689, 16.9436187744, 26.1844806671, 18.4149684906, 27.2434577942, 17.2999992371, 35.7999992371, 
1491237636, 15.2749996185, 16.7749996185, 16.3250007629, 16.5499992371, 15.6875000000, 14.6374998093, 16.6625003815, 15.1250000000, 58.9199981689, 60.5200004578, 16.9569702148, 26.1387042999, 18.3829250336, 27.2098884583, 17.2999992371, 35.7000007629, 
1491237669, 15.2749996185, 16.7749996185, 16.3250007629, 16.5499992371, 15.6499996185, 14.6374998093, 16.6625003815, 15.1250000000, 70.5199966431, 70.7200012207, 16.9302654266, 26.1356525421, 18.3695735931, 27.3212795258, 17.2999992371, 35.5999984741, 
1491237702, 15.2375001907, 16.7749996185, 16.3250007629, 16.5125007629, 15.6499996185, 14.6374998093, 16.6625003815, 15.1250000000, 68.1200027466, 61.3199996948, 16.9569702148, 26.0883502960, 18.3562221527, 27.4677658081, 17.2999992371, 35.5999984741, 
1491237735, 15.3874998093, 16.7374992371, 16.2500000000, 16.4750003815, 15.6875000000, 14.6374998093, 16.6625003815, 15.1250000000, 60.7200012207, 59.1199989319, 16.9863433838, 26.1036090851, 18.3428707123, 27.4494552612, 17.2999992371, 35.7999992371, 
1491237768, 15.2375001907, 16.8500003815, 16.2500000000, 16.4375000000, 15.6875000000, 14.6374998093, 16.6625003815, 15.1250000000, 52.3199996948, 45.5200004578, 16.9703216553, 26.0425720215, 18.3428707123, 27.4479293823, 17.2999992371, 36.0000000000, 
1491237801, 15.1999998093, 16.7000007629, 16.2875003815, 16.4375000000, 15.6875000000, 14.6374998093, 16.6625003815, 15.1250000000, 59.1199989319, 72.0000000000, 16.9703216553, 26.0257873535, 18.3268489838, 27.6279850006, 17.2999992371, 36.0999984741, 
1491237835, 15.1625003815, 16.6625003815, 16.2124996185, 16.3999996185, 15.5000000000, 14.6374998093, 16.6625003815, 15.1250000000, 64.0000000000, 57.4000015259, 16.9436187744, 26.0105285645, 18.3001441956, 27.7912559509, 17.2999992371, 36.2999992371, 
1491237868, 15.1625003815, 16.6625003815, 16.2124996185, 16.4375000000, 15.6875000000, 14.6374998093, 16.6250000000, 15.1250000000, 65.1200027466, 57.7999992371, 16.9436187744, 25.9754333496, 18.2867927551, 27.8049888611, 17.2999992371, 36.5000000000, 
1491237901, 15.1250000000, 16.6250000000, 16.1749992371, 16.3999996185, 15.6875000000, 14.6374998093, 16.6250000000, 15.0874996185, 74.4000015259, 68.7200012207, 16.9302654266, 25.9739074707, 18.2440681458, 27.8522930145, 17.2999992371, 36.7999992371, 
1491237934, 15.1250000000, 16.6250000000, 16.1749992371, 16.3624992371, 15.6875000000, 14.6374998093, 16.6625003815, 15.1250000000, 64.7200012207, 57.5999984741, 16.9302654266, 25.9296550751, 18.2146949768, 27.8660259247, 17.2999992371, 37.0000000000, 
1491237967, 15.0874996185, 16.5874996185, 16.1375007629, 16.3624992371, 15.6875000000, 14.6374998093, 16.6625003815, 15.1250000000, 50.3199996948, 68.9199981689, 16.9436187744, 25.9113445282, 18.2146949768, 27.9484252930, 17.2999992371, 36.7999992371, 
1491238000, 15.0874996185, 16.5874996185, 16.1375007629, 16.3624992371, 15.6875000000, 14.6374998093, 16.6250000000, 15.1250000000, 53.3199996948, 51.5200004578, 16.9436187744, 25.8793010712, 18.1879920959, 28.0933856964, 17.2999992371, 36.5000000000, 
1491238033, 15.2375001907, 16.5499992371, 16.1000003815, 16.3250007629, 15.6499996185, 14.6000003815, 16.6250000000, 15.0874996185, 58.7200012207, 71.3199996948, 16.9302654266, 25.8503093719, 18.2307167053, 28.0567626953, 17.2000007629, 36.2999992371, 
1491238066, 15.0500001907, 16.5499992371, 16.1749992371, 16.2875003815, 15.6875000000, 14.6374998093, 16.6250000000, 15.1250000000, 56.5200004578, 61.0000000000, 16.9302654266, 25.8472576141, 18.1586170197, 28.0567626953, 17.2000007629, 36.5000000000, 
1491238099, 15.0124998093, 16.5499992371, 16.0625000000, 16.5125007629, 15.6499996185, 14.6000003815, 16.6250000000, 15.0874996185, 57.1199989319, 66.7200012207, 16.9142436981, 25.8503093719, 18.1452655792, 28.2536048889, 17.2000007629, 36.5999984741, 
1491238132, 15.0124998093, 16.5125007629, 16.0625000000, 16.2500000000, 15.6499996185, 14.6000003815, 16.6250000000, 15.1250000000, 55.4000015259, 73.3199996948, 16.9142436981, 25.8609905243, 18.1319141388, 28.4290828705, 17.2000007629, 36.7000007629, 
1491238165, 14.9750003815, 16.4750003815, 16.0249996185, 16.2500000000, 15.6499996185, 14.6000003815, 16.5874996185, 15.0874996185, 57.1199989319, 57.7999992371, 16.9008922577, 25.8640422821, 18.1185626984, 28.2948036194, 17.2000007629, 36.7000007629, 
1491238198, 14.9750003815, 16.4750003815, 15.9875001907, 16.2124996185, 15.6499996185, 14.6000003815, 16.5874996185, 15.0874996185, 67.5199966431, 62.7200012207, 16.8875408173, 25.7495994568, 18.1025409698, 28.4107723236, 17.2000007629, 36.7000007629, 
1491238231, 14.9375000000, 16.4750003815, 15.9875001907, 16.1749992371, 15.6499996185, 14.6000003815, 16.5874996185, 15.0500001907, 57.0000000000, 63.3199996948, 16.8448162079, 25.7633323669, 18.0624847412, 28.5709934235, 17.1000003815, 36.7999992371, 
1491238264, 14.9375000000, 16.4375000000, 15.9875001907, 16.1749992371, 15.6125001907, 14.5625000000, 16.5874996185, 15.0500001907, 56.5200004578, 61.2000007629, 16.8581676483, 25.7312889099, 18.0624847412, 28.5053787231, 17.1000003815, 36.9000015259, 
1491238297, 15.0874996185, 16.3999996185, 15.9499998093, 16.1375007629, 15.6125001907, 14.5625000000, 16.5874996185, 15.0500001907, 65.5199966431, 54.0000000000, 16.8314647675, 25.7785911560, 18.0624847412, 28.6198215485, 17.1000003815, 37.0000000000, 
1491238331, 14.8999996185, 16.4750003815, 15.9499998093, 16.1375007629, 15.6125001907, 14.5625000000, 16.5874996185, 15.0500001907, 66.3199996948, 49.7999992371, 16.8448162079, 25.7129783630, 18.0197601318, 28.8303966522, 17.1000003815, 37.0999984741, 
1491238364, 14.8625001907, 16.3250007629, 15.9499998093, 16.3999996185, 15.5749998093, 14.5625000000, 16.5499992371, 15.0500001907, 54.5200004578, 59.7200012207, 16.7994194031, 25.7465476990, 18.0064086914, 28.7129020691, 17.0000000000, 37.2999992371, 
1491238397, 14.8625001907, 16.3250007629, 15.9125003815, 16.1000003815, 15.4250001907, 14.5249996185, 16.5499992371, 15.0124998093, 60.1199989319, 46.5999984741, 16.7860679626, 25.6672000885, 17.9903869629, 29.0363922119, 17.1000003815, 37.5999984741, 
1491238430, 14.8249998093, 16.3250007629, 15.8750000000, 16.1000003815, 15.5749998093, 14.4875001907, 16.5499992371, 15.0124998093, 72.1200027466, 71.5999984741, 16.7994194031, 25.7099266052, 17.9636840820, 28.8258190155, 17.0000000000, 37.7999992371, 
1491238463, 14.8249998093, 16.2875003815, 15.8750000000, 16.0625000000, 15.5375003815, 14.5249996185, 16.5125007629, 14.9750003815, 55.2000007629, 47.7200012207, 16.7593650818, 25.6809329987, 17.9369792938, 28.9539947510, 17.0000000000, 37.9000015259, 
1491238496, 14.8249998093, 16.2875003815, 15.8374996185, 16.0625000000, 15.5375003815, 14.4875001907, 16.5499992371, 14.9750003815, 47.4000015259, 56.5999984741, 16.7860679626, 25.6809329987, 17.9503326416, 29.0821704865, 17.0000000000, 37.9000015259, 
1491238529, 14.7875003815, 16.2500000000, 15.8374996185, 16.0249996185, 15.5375003815, 14.4875001907, 16.5499992371, 14.9750003815, 60.7200012207, 66.3199996948, 16.7727165222, 25.6626224518, 17.9076061249, 29.2118721008, 17.0000000000, 38.0000000000, 
1491238562, 14.7500000000, 16.2500000000, 15.8374996185, 16.0249996185, 15.5375003815, 14.4875001907, 16.5125007629, 14.9375000000, 54.5999984741, 55.4000015259, 16.7593650818, 25.6122684479, 17.9076061249, 29.1432056427, 17.0000000000, 38.0999984741, 
1491238595, 14.7500000000, 16.3624992371, 15.8000001907, 16.0249996185, 15.5000000000, 14.4875001907, 16.5125007629, 14.9375000000, 56.5999984741, 58.7200012207, 16.7299919128, 25.6443119049, 17.8648815155, 29.1279468536, 16.8999996185, 38.2000007629, 
1491238628, 14.7124996185, 16.2124996185, 15.8750000000, 15.9875001907, 15.5000000000, 14.4499998093, 16.4750003815, 14.9375000000, 64.1999969482, 61.5999984741, 16.7166404724, 25.6305789948, 17.8648815155, 29.3537807465, 16.8999996185, 38.2999992371, 
1491238661, 14.7124996185, 16.1749992371, 15.7624998093, 15.9499998093, 15.3500003815, 14.4499998093, 16.4750003815, 14.8999996185, 47.5200004578, 70.1200027466, 16.7032890320, 25.6275272369, 17.8248271942, 29.2530708313, 16.8999996185, 38.4000015259, 
1491238694, 14.7124996185, 16.1749992371, 15.7250003815, 15.9125003815, 15.5000000000, 14.4125003815, 16.4750003815, 14.8999996185, 57.7200012207, 54.2000007629, 16.6605625153, 25.6092166901, 17.7954521179, 29.5124740601, 16.8999996185, 38.5000000000, 
1491238727, 14.6750001907, 16.1375007629, 15.6875000000, 15.9125003815, 15.4624996185, 14.4125003815, 16.4375000000, 14.8625001907, 60.0000000000, 56.7999992371, 16.6472110748, 25.5756473541, 17.7687492371, 29.6101322174, 16.7999992371, 38.4000015259, 
1491238760, 14.6374998093, 16.1375007629, 15.6875000000, 15.8750000000, 15.4624996185, 14.3750000000, 16.4375000000, 14.8625001907, 68.1999969482, 57.3199996948, 16.6178379059, 25.5725955963, 17.7260246277, 29.4758529663, 16.7999992371, 38.2000007629, 
1491238793, 14.6000003815, 16.1000003815, 15.6499996185, 15.8374996185, 15.4250001907, 14.3750000000, 16.3999996185, 14.8249998093, 56.0000000000, 71.1999969482, 16.5751132965, 25.6031131744, 17.7260246277, 29.7657737732, 16.7999992371, 38.2000007629, 
1491238827, 14.6000003815, 16.0625000000, 15.6499996185, 15.8374996185, 15.4250001907, 14.3750000000, 16.3999996185, 14.8249998093, 57.1199989319, 59.7200012207, 16.5617599487, 25.6000614166, 17.6832981110, 29.6513309479, 16.7000007629, 38.2999992371, 
1491238860, 14.7500000000, 16.0249996185, 15.6125001907, 15.8374996185, 15.3874998093, 14.3374996185, 16.3999996185, 14.7875003815, 50.0000000000, 64.1999969482, 16.5617599487, 25.5710697174, 17.6832981110, 29.7291526794, 16.7000007629, 38.5000000000, 
