datetime, TC_4, TC_3, TC_2, TC_1, TC_8, TC_7, TC_6, TC_5, Fan Current L, Fan Currrent R, T_L, RH_L, T_R, RH_R, T_Out, RH_Out
1490807796, 21.4249992371, 23.0000000000, 22.2875003815, 22.5125007629, 23.6749992371, 22.4750003815, 24.6875000000, 23.3374996185, 58.2000007629, 53.5999984741, 24.9946594238, 26.8024711609, 24.2896919250, 16.6140232086, 24.6000003815, 17.6000003815, 
1490807829, 21.3125000000, 22.8875007629, 22.1375007629, 22.3999996185, 23.5625000000, 22.3999996185, 24.5750007629, 23.2625007629, 54.0000000000, 65.5999984741, 24.8958568573, 26.6803989410, 24.2202644348, 16.8474864960, 24.6000003815, 17.7000007629, 
1490807862, 21.2000007629, 22.7374992371, 22.0625000000, 22.2875003815, 23.4874992371, 22.3250007629, 24.5375003815, 23.1875000000, 70.7200012207, 49.9199981689, 24.8237590790, 26.7261772156, 24.1481647491, 16.9558258057, 24.5000000000, 18.1000003815, 
1490807895, 21.0874996185, 22.6250000000, 21.9125003815, 22.1749992371, 23.4125003815, 22.2124996185, 24.4249992371, 23.0375003815, 52.1199989319, 57.2000007629, 24.7676811218, 26.5918979645, 24.0920886993, 16.8596935272, 24.6000003815, 18.2000007629, 
1490807928, 20.9750003815, 22.5499992371, 21.8374996185, 22.0625000000, 23.3374996185, 22.1749992371, 24.3125000000, 23.0000000000, 54.7200012207, 46.5999984741, 24.7276268005, 26.4591445923, 23.9959564209, 16.9283580780, 24.7000007629, 17.7000007629, 
1490807961, 20.9375000000, 22.4375000000, 21.7250003815, 21.9500007629, 23.2250003815, 22.0625000000, 24.2374992371, 22.8875007629, 56.4000015259, 56.7999992371, 24.6288242340, 26.4835586548, 23.9265270233, 17.0305938721, 24.7999992371, 17.2000007629, 
1490807994, 20.7875003815, 22.3624992371, 21.6875000000, 21.9125003815, 23.1499996185, 21.9874992371, 24.1625003815, 22.8125000000, 62.9199981689, 46.9199981689, 24.5433731079, 26.3965816498, 23.8544292450, 17.2121772766, 24.8999996185, 17.0000000000, 
1490808027, 20.6749992371, 22.2875003815, 21.5000000000, 22.0249996185, 23.0000000000, 21.9125003815, 24.0499992371, 22.7374992371, 54.9199981689, 59.0000000000, 24.4445724487, 26.3401241302, 23.7983512878, 17.2625312805, 25.0000000000, 16.8999996185, 
1490808060, 20.5625000000, 22.2124996185, 21.4249992371, 21.7625007629, 22.9249992371, 21.9125003815, 23.9750003815, 22.7374992371, 56.4000015259, 59.2000007629, 24.3190670013, 26.3462276459, 23.7582969666, 17.3128871918, 25.2000007629, 16.3999996185, 
1490808093, 20.4874992371, 22.2124996185, 21.3500003815, 21.7250003815, 22.8500003815, 21.8750000000, 23.8624992371, 22.7000007629, 74.4000015259, 64.7200012207, 24.1908912659, 26.3859004974, 23.7155723572, 17.4227504730, 25.3999996185, 16.0000000000, 
1490808126, 20.4500007629, 22.1000003815, 21.2749996185, 21.6499996185, 22.7749996185, 21.7625007629, 23.8250007629, 22.5874996185, 46.0000000000, 67.8000030518, 24.0653858185, 26.4057369232, 23.6568241119, 17.4563217163, 25.6000003815, 15.8000001907, 
1490808159, 20.3750000000, 22.0249996185, 21.2374992371, 21.5750007629, 22.7374992371, 21.7250003815, 23.7500000000, 22.5125007629, 45.7200012207, 60.7999992371, 23.9372081757, 26.3828487396, 23.6434726715, 17.4914169312, 25.7999992371, 15.8000001907, 
1490808192, 20.3374996185, 21.9500007629, 21.1625003815, 21.5375003815, 22.6625003815, 21.6124992371, 23.6749992371, 22.3999996185, 44.9199981689, 60.0000000000, 23.8250560760, 26.3874263763, 23.6434726715, 17.5463485718, 26.1000003815, 16.0000000000, 
1490808225, 20.4500007629, 21.7999992371, 21.1250000000, 21.3500003815, 22.5499992371, 21.4249992371, 23.6000003815, 22.2124996185, 47.0000000000, 62.3199996948, 23.7422752380, 26.3645381927, 23.6140995026, 17.5799198151, 26.3999996185, 15.8000001907, 
1490808258, 20.2250003815, 21.7250003815, 21.1625003815, 21.2749996185, 22.5125007629, 21.3125000000, 23.4874992371, 22.1000003815, 55.2000007629, 70.1200027466, 23.6541538239, 26.3279170990, 23.5152969360, 17.7386131287, 26.2999992371, 15.5000000000, 
1490808292, 20.1499996185, 21.6499996185, 20.9750003815, 21.3875007629, 22.3999996185, 21.2000007629, 23.3750000000, 21.9874992371, 61.5200004578, 62.5999984741, 23.5713748932, 26.2897682190, 23.4325160980, 17.7111473083, 25.7999992371, 15.3999996185, 
1490808325, 20.0750007629, 21.5750007629, 20.8999996185, 21.1250000000, 22.2875003815, 21.1250000000, 23.2999992371, 21.9125003815, 66.5999984741, 62.4000015259, 23.4725723267, 26.1997413635, 23.3337154388, 17.7264060974, 25.3999996185, 15.3000001907, 
1490808358, 19.9624996185, 21.5000000000, 20.7875003815, 21.0499992371, 22.2124996185, 21.0874996185, 23.1499996185, 21.7999992371, 54.7200012207, 63.2000007629, 23.3337154388, 26.1768512726, 23.2082099915, 17.9171428680, 25.0000000000, 15.3999996185, 
1490808391, 19.8500003815, 21.4624996185, 20.7124996185, 21.0125007629, 22.1000003815, 21.0125007629, 23.0750007629, 21.7250003815, 63.3199996948, 56.3199996948, 23.2616157532, 26.1356525421, 23.0800342560, 18.0376892090, 24.7999992371, 15.6999998093, 
1490808424, 19.7374992371, 21.3125000000, 20.6375007629, 20.8624992371, 21.9874992371, 20.8624992371, 23.0000000000, 21.5375003815, 52.5200004578, 60.5200004578, 23.1361103058, 26.0807209015, 22.9812316895, 18.2146949768, 24.7000007629, 16.2999992371, 
1490808457, 19.6250000000, 21.1625003815, 20.5249996185, 20.7500000000, 21.8750000000, 20.7500000000, 22.8875007629, 21.4624996185, 58.0000000000, 46.2000007629, 23.0346374512, 26.0563049316, 22.8690776825, 18.1704425812, 24.2999992371, 16.8999996185, 
1490808490, 19.7000007629, 21.0874996185, 20.4125003815, 20.6375007629, 21.7999992371, 20.6000003815, 22.7749996185, 21.3500003815, 56.9199981689, 61.7999992371, 22.9652099609, 26.0166320801, 22.7702751160, 18.2391090393, 23.8999996185, 17.1000003815, 
1490808523, 19.4375000000, 20.9750003815, 20.3374996185, 20.5625000000, 21.6499996185, 20.5249996185, 22.6625003815, 21.2374992371, 49.9199981689, 64.8000030518, 22.8263530731, 25.9281291962, 22.7008476257, 18.2513160706, 23.8999996185, 17.1000003815, 
1490808556, 19.3250007629, 20.9375000000, 20.2250003815, 20.7124996185, 21.5750007629, 20.4125003815, 22.5499992371, 21.1250000000, 74.5999984741, 45.9199981689, 22.7702751160, 25.9388122559, 22.6047153473, 18.4481582642, 24.0000000000, 17.2999992371, 
1490808589, 19.2875003815, 20.8624992371, 20.1875000000, 20.4125003815, 21.3875007629, 20.3374996185, 22.4750003815, 21.0874996185, 53.2000007629, 51.5200004578, 22.6714725494, 25.9021892548, 22.5486373901, 18.6449985504, 24.1000003815, 17.5000000000, 
1490808622, 19.2124996185, 20.7500000000, 20.0750007629, 20.3374996185, 21.3875007629, 20.2625007629, 22.3624992371, 21.0125007629, 56.3199996948, 59.1199989319, 22.6153964996, 25.7999534607, 22.4738693237, 18.6923027039, 24.1000003815, 17.5000000000, 
1490808655, 19.1375007629, 20.6749992371, 20.0000000000, 20.2625007629, 21.3125000000, 20.1499996185, 22.3250007629, 20.8624992371, 55.5999984741, 55.2000007629, 22.4898910522, 25.8381023407, 22.3617153168, 18.6495761871, 24.0000000000, 17.2000007629, 
1490808688, 19.0625000000, 20.5625000000, 19.9249992371, 20.1499996185, 21.2374992371, 20.0750007629, 22.2124996185, 20.8250007629, 57.7200012207, 50.0000000000, 22.3884181976, 25.8182659149, 22.2095069885, 18.7685966492, 23.6000003815, 17.0000000000, 
1490808721, 18.9874992371, 20.4874992371, 19.8875007629, 20.0750007629, 21.1625003815, 20.0000000000, 22.1375007629, 20.7124996185, 55.9199981689, 63.5200004578, 22.2629127502, 25.8045310974, 22.0679798126, 18.8509960175, 23.1000003815, 17.5000000000, 
1490808754, 19.1000003815, 20.4125003815, 19.8125000000, 20.0000000000, 21.0874996185, 19.9249992371, 22.0625000000, 20.6375007629, 52.0000000000, 51.9199981689, 22.1641101837, 25.8243694305, 21.9851989746, 19.1210803986, 22.7000007629, 18.8999996185, 
1490808788, 18.8374996185, 20.4874992371, 19.7000007629, 19.9249992371, 21.0125007629, 19.8500003815, 21.9874992371, 20.5249996185, 68.9199981689, 58.3199996948, 22.0519561768, 25.8197917938, 21.9157695770, 19.1683826447, 22.6000003815, 19.6000003815, 
1490808821, 18.7625007629, 20.2625007629, 19.6625003815, 20.0750007629, 20.8999996185, 19.7749996185, 21.8750000000, 20.4500007629, 54.7999992371, 59.3199996948, 21.9665069580, 25.8289470673, 21.9157695770, 19.1668567657, 22.6000003815, 19.7999992371, 
1490808854, 18.6875000000, 20.1875000000, 19.5874996185, 19.7374992371, 20.6375007629, 19.6625003815, 21.7999992371, 20.3374996185, 63.5200004578, 55.0000000000, 21.8970775604, 25.8243694305, 21.8276500702, 19.1622791290, 22.7000007629, 19.7000007629, 
1490808887, 18.6124992371, 20.1499996185, 19.5125007629, 19.7000007629, 20.7500000000, 19.6250000000, 21.6875000000, 20.2625007629, 61.1199989319, 57.1199989319, 21.7956047058, 25.7511253357, 21.7448692322, 19.3225002289, 22.7999992371, 19.1000003815, 
1490808920, 18.5375003815, 20.0375003815, 19.3999996185, 19.6250000000, 20.6375007629, 19.4750003815, 21.6124992371, 20.1499996185, 51.7999992371, 58.9199981689, 21.7128257751, 25.6824588776, 21.6033420563, 19.4201564789, 22.6000003815, 18.6000003815, 
1490808953, 18.4249992371, 19.9624996185, 19.3250007629, 19.5125007629, 20.5625000000, 19.3999996185, 21.5750007629, 20.0750007629, 66.1999969482, 53.9199981689, 21.6006717682, 25.7358665466, 21.4351100922, 19.4476242065, 22.2000007629, 18.7000007629, 
1490808986, 18.3500003815, 19.8500003815, 19.2500000000, 19.3999996185, 20.4874992371, 19.3250007629, 21.4624996185, 19.9624996185, 47.9199981689, 58.9199981689, 21.4885177612, 25.7267112732, 21.2962532043, 19.5468063354, 21.7000007629, 19.2999992371, 
1490809019, 18.3875007629, 19.7749996185, 19.1375007629, 19.3250007629, 20.3750000000, 19.2124996185, 21.3500003815, 19.8875007629, 54.0000000000, 65.1999969482, 21.3630123138, 25.7038230896, 21.1253528595, 19.8077354431, 21.3999996185, 19.8999996185, 
1490809052, 18.0874996185, 19.7749996185, 19.0625000000, 19.2500000000, 20.2999992371, 19.1375007629, 21.2749996185, 19.7749996185, 60.5999984741, 71.8000030518, 21.2188148499, 25.6763553619, 20.9704742432, 19.8901348114, 21.2000007629, 20.2000007629, 
1490809085, 17.9750003815, 19.5499992371, 18.9500007629, 19.3624992371, 20.1875000000, 19.0249996185, 21.1625003815, 19.6250000000, 49.7999992371, 67.1200027466, 21.0372314453, 25.6961936951, 20.8022422791, 20.0411987305, 21.0000000000, 20.2999992371, 
1490809118, 17.8624992371, 19.4375000000, 18.8374996185, 19.0249996185, 19.8875007629, 18.9125003815, 21.0499992371, 19.5499992371, 70.9199981689, 62.4000015259, 20.8823528290, 25.6855106354, 20.6313419342, 20.1235980988, 20.7999992371, 20.5000000000, 
1490809151, 17.7500000000, 19.2875003815, 18.7250003815, 18.9125003815, 19.9624996185, 18.8374996185, 20.9375000000, 19.3999996185, 49.2000007629, 62.5999984741, 20.7701988220, 25.7694358826, 20.4791336060, 20.0747699738, 20.3999996185, 20.8999996185, 
1490809184, 17.6375007629, 19.1749992371, 18.6124992371, 18.7999992371, 19.8875007629, 18.6875000000, 20.8624992371, 19.2500000000, 56.0000000000, 60.5200004578, 20.6420230865, 25.6809329987, 20.3242549896, 20.2990760803, 20.2000007629, 21.3999996185, 
1490809217, 17.4500007629, 19.0625000000, 18.5000000000, 18.6499996185, 19.7749996185, 18.6124992371, 20.7124996185, 19.1749992371, 59.1199989319, 48.0000000000, 20.5004959106, 25.7190818787, 20.1693744659, 20.4394607544, 19.8999996185, 22.1000003815, 
1490809250, 17.3374996185, 18.9125003815, 18.3875007629, 18.5375003815, 19.6625003815, 18.4624996185, 20.6375007629, 19.0249996185, 48.9199981689, 60.5200004578, 20.3749904633, 25.7099266052, 20.0171661377, 20.4638748169, 19.5000000000, 22.6000003815, 
1490809283, 17.3374996185, 18.7625007629, 18.2749996185, 18.3875007629, 19.5499992371, 18.3875007629, 20.4874992371, 18.9125003815, 48.4000015259, 46.2000007629, 20.2067604065, 25.7633323669, 19.8302440643, 20.6881828308, 19.1000003815, 23.5000000000, 
1490809317, 17.2625007629, 18.6499996185, 18.1250000000, 18.2749996185, 19.4375000000, 18.2374992371, 20.4125003815, 18.7625007629, 49.5200004578, 51.5200004578, 20.0812549591, 25.7373924255, 19.6646823883, 20.7339591980, 18.6000003815, 23.7999992371, 
1490809350, 16.9624996185, 18.6124992371, 18.0125007629, 18.1250000000, 19.3250007629, 18.1250000000, 20.2999992371, 18.6499996185, 67.4000015259, 58.0000000000, 19.9370555878, 25.8060569763, 19.5098037720, 20.9948883057, 18.2999992371, 24.7999992371, 
1490809383, 16.8125000000, 18.3875007629, 17.8624992371, 18.2374992371, 19.2124996185, 17.9750003815, 20.1875000000, 18.5000000000, 52.7200012207, 46.2000007629, 19.7688255310, 25.7007713318, 19.3682765961, 21.0223541260, 18.1000003815, 25.2999992371, 
1490809416, 16.6625003815, 18.2374992371, 17.7500000000, 17.8624992371, 19.0249996185, 17.8999996185, 20.0375003815, 18.3500003815, 70.4000015259, 60.5999984741, 19.6299686432, 25.7557029724, 19.2160682678, 21.1581592560, 17.8999996185, 26.2000007629, 
1490809449, 16.5125007629, 18.0874996185, 17.6000003815, 17.7500000000, 18.9500007629, 17.7500000000, 19.8875007629, 18.2374992371, 70.1999969482, 56.5999984741, 19.5178146362, 25.7465476990, 19.0451660156, 21.3321132660, 17.7000007629, 26.6000003815, 
1490809482, 16.3999996185, 17.9750003815, 17.4874992371, 17.6375007629, 18.8374996185, 17.6375007629, 19.8125000000, 18.0499992371, 66.5999984741, 54.7999992371, 19.3762874603, 25.7373924255, 18.8902873993, 21.4480819702, 17.5000000000, 26.7999992371, 
1490809515, 16.2875003815, 17.8250007629, 17.3374996185, 17.4874992371, 18.7250003815, 17.5249996185, 19.6625003815, 17.9750003815, 58.7999992371, 65.5999984741, 19.2240791321, 25.7770652771, 18.7781333923, 21.5671024323, 17.2999992371, 26.8999996185, 
1490809548, 16.1375007629, 17.7124996185, 17.2250003815, 17.3750000000, 18.6124992371, 17.3750000000, 19.5499992371, 17.8624992371, 54.0000000000, 54.1199989319, 19.1092548370, 25.7694358826, 18.6392765045, 21.5243759155, 17.1000003815, 27.2000007629, 
1490809581, 16.1375007629, 17.5625000000, 17.1124992371, 17.2625007629, 18.4624996185, 17.2625007629, 19.4375000000, 17.7124996185, 54.5200004578, 50.1199989319, 18.9971008301, 25.7450218201, 18.5271224976, 21.6220340729, 17.0000000000, 27.7000007629, 
1490809614, 15.8750000000, 17.5625000000, 16.9624996185, 17.1124992371, 18.3500003815, 17.1499996185, 19.3250007629, 17.6000003815, 50.4000015259, 60.0000000000, 18.8555736542, 25.7221336365, 18.3829250336, 21.7593650818, 16.8999996185, 28.2000007629, 
1490809647, 15.7624998093, 17.3374996185, 16.8875007629, 17.0000000000, 18.2374992371, 17.0000000000, 19.1749992371, 17.4874992371, 46.3199996948, 49.4000015259, 18.7567710876, 25.7129783630, 18.3001441956, 22.0065612793, 16.7000007629, 28.5000000000, 
1490809680, 15.6125001907, 17.1875000000, 16.7749996185, 16.8875007629, 17.8999996185, 16.8875007629, 19.1000003815, 17.3374996185, 57.5200004578, 68.9199981689, 18.6179141998, 25.7053489685, 18.1586170197, 22.1438922882, 16.6000003815, 28.7000007629, 
1490809713, 15.5000000000, 17.0750007629, 16.5874996185, 16.7374992371, 17.9750003815, 16.7749996185, 18.9500007629, 17.2250003815, 54.9199981689, 56.3199996948, 18.4763870239, 25.6321048737, 18.0331115723, 22.1347370148, 16.5000000000, 28.8999996185, 
1490809746, 15.3500003815, 16.9624996185, 16.4750003815, 16.6250000000, 17.8624992371, 16.6625003815, 18.8374996185, 17.0750007629, 62.4000015259, 56.1199989319, 18.3936061859, 25.6580448151, 17.9369792938, 22.2217140198, 16.5000000000, 29.1000003815, 
1490809779, 15.2749996185, 16.8500003815, 16.3999996185, 16.5125007629, 17.7500000000, 16.5499992371, 18.7250003815, 16.9624996185, 59.7200012207, 59.7200012207, 18.2787818909, 25.6504154205, 17.8381786346, 22.2308692932, 16.2999992371, 29.2999992371, 
1490809813, 15.1625003815, 16.7000007629, 16.2875003815, 16.4375000000, 17.6375007629, 16.4375000000, 18.6124992371, 16.8500003815, 54.3199996948, 46.2000007629, 18.1666278839, 25.6137943268, 17.7687492371, 22.4948501587, 16.2000007629, 29.7000007629, 
1490809846, 15.0500001907, 16.6250000000, 16.1749992371, 16.2875003815, 17.5249996185, 16.3624992371, 18.5375003815, 16.7749996185, 45.9199981689, 71.0000000000, 18.0544738770, 25.6214237213, 17.6405735016, 22.5818271637, 16.1000003815, 30.2000007629, 
1490809879, 14.9375000000, 16.6250000000, 16.0625000000, 16.1749992371, 17.4125003815, 16.2500000000, 18.3875007629, 16.6625003815, 54.4000015259, 47.7200012207, 17.9690246582, 25.5497055054, 17.5417709351, 22.5558853149, 16.0000000000, 30.3999996185, 
1490809912, 14.8249998093, 16.3624992371, 16.0249996185, 16.1000003815, 17.3374996185, 16.1375007629, 18.3125000000, 16.5499992371, 58.7999992371, 50.5999984741, 17.8995952606, 25.5619125366, 17.4429702759, 22.6230258942, 15.8999996185, 30.3999996185, 
1490809945, 14.7124996185, 16.2875003815, 15.8750000000, 15.9875001907, 17.0750007629, 16.0249996185, 18.2000007629, 16.4375000000, 55.3199996948, 59.9199981689, 17.7874412537, 25.4749374390, 17.3575191498, 22.7969779968, 15.8000001907, 30.3999996185, 
1490809978, 14.6000003815, 16.1749992371, 15.7250003815, 15.8750000000, 17.1124992371, 15.9125003815, 18.1250000000, 16.3250007629, 53.7999992371, 64.5999984741, 17.7046623230, 25.5817508698, 17.2320137024, 23.0029754639, 15.6999998093, 30.6000003815, 
1490810011, 14.5249996185, 16.1000003815, 15.6499996185, 15.8000001907, 17.0000000000, 15.8374996185, 18.0125007629, 16.2500000000, 50.4000015259, 50.1199989319, 17.5898380280, 25.5436019897, 17.1625843048, 23.0624847412, 15.6000003815, 31.1000003815, 
1490810044, 14.4125003815, 15.9499998093, 15.5375003815, 15.6875000000, 16.9249992371, 15.7624998093, 17.8999996185, 16.1749992371, 69.9199981689, 67.5999984741, 17.5043869019, 25.5039291382, 17.0798053741, 23.0731678009, 15.5000000000, 31.6000003815, 
1490810077, 14.3000001907, 15.8750000000, 15.4624996185, 15.6125001907, 16.8125000000, 15.6499996185, 17.8250007629, 16.0625000000, 67.1999969482, 51.7200012207, 17.4483108521, 25.4520492554, 17.0077056885, 23.1830310822, 15.5000000000, 31.6000003815, 
1490810110, 14.2250003815, 15.8000001907, 15.3500003815, 15.5000000000, 16.7000007629, 15.5375003815, 17.7124996185, 15.9499998093, 49.1199989319, 60.5999984741, 17.3495082855, 25.4444198608, 16.9249248505, 23.0945301056, 15.5000000000, 31.1000003815, 
1490810143, 14.1499996185, 15.6875000000, 15.2749996185, 15.4250001907, 16.6250000000, 15.4250001907, 17.6000003815, 15.8750000000, 51.9199981689, 67.1200027466, 17.2507057190, 25.4261074066, 16.8394756317, 23.2684822083, 15.3999996185, 30.2999992371, 
1490810176, 14.0749998093, 15.6125001907, 15.2749996185, 15.3125000000, 16.5499992371, 15.3500003815, 17.5249996185, 15.7624998093, 66.0000000000, 60.5200004578, 17.2106513977, 25.3559169769, 16.7540245056, 23.3432521820, 15.3999996185, 29.8999996185, 
1490810209, 13.9624996185, 15.5000000000, 15.0874996185, 15.4624996185, 16.4375000000, 15.2749996185, 17.4125003815, 15.6875000000, 46.9199981689, 48.7200012207, 17.1118488312, 25.3192958832, 16.6418704987, 23.2745857239, 15.3000001907, 29.7999992371, 
1490810242, 13.8874998093, 15.3874998093, 15.0124998093, 15.1625003815, 16.3624992371, 15.1625003815, 17.3374996185, 15.6125001907, 54.7999992371, 59.2000007629, 17.0130462646, 25.2979316711, 16.5724430084, 23.3646144867, 15.1999998093, 29.7999992371, 
1490810275, 13.7749996185, 15.3125000000, 14.8999996185, 15.0500001907, 16.2500000000, 15.0874996185, 17.2625007629, 15.5000000000, 67.1200027466, 72.1999969482, 16.9302654266, 25.3253993988, 16.5030136108, 23.5889225006, 15.1000003815, 29.8999996185, 
1490810309, 13.6625003815, 15.2375001907, 14.8249998093, 14.9750003815, 16.1749992371, 15.0124998093, 17.1875000000, 15.4250001907, 59.7999992371, 65.3199996948, 16.8448162079, 25.2384223938, 16.3748378754, 23.5019454956, 15.0000000000, 30.2000007629, 
1490810342, 13.5874996185, 15.1250000000, 14.7500000000, 14.8625001907, 16.0625000000, 14.8999996185, 17.0750007629, 15.3500003815, 51.5200004578, 69.9199981689, 16.7727165222, 25.2475776672, 16.2920570374, 23.6911582947, 14.8999996185, 30.3999996185, 
1490810375, 13.5124998093, 15.0500001907, 14.6374998093, 14.7875003815, 15.9875001907, 14.8249998093, 17.0000000000, 15.2375001907, 58.1199989319, 66.8000030518, 16.6739139557, 25.2887763977, 16.1932563782, 23.6713199615, 14.8000001907, 30.6000003815, 
1490810408, 13.5874996185, 14.9375000000, 14.5625000000, 14.7124996185, 15.9125003815, 14.7500000000, 16.9249992371, 15.1625003815, 68.3199996948, 52.9199981689, 16.5911350250, 25.3009834290, 16.1238269806, 23.7125205994, 14.6999998093, 30.8999996185, 
1490810441, 13.3249998093, 14.9750003815, 14.4875001907, 14.6000003815, 15.8374996185, 14.6750001907, 16.8500003815, 15.0874996185, 55.0000000000, 61.3199996948, 16.5056838989, 25.2292671204, 16.0543975830, 23.8864727020, 14.6000003815, 31.3999996185, 
1490810474, 13.2500000000, 14.7500000000, 14.4125003815, 14.7500000000, 15.7624998093, 14.5625000000, 16.7749996185, 14.9750003815, 54.9199981689, 57.4000015259, 16.4362545013, 25.1956977844, 15.9662771225, 23.9291973114, 14.5000000000, 31.7000007629, 
1490810507, 13.1374998093, 14.6750001907, 14.3000001907, 14.4499998093, 15.5000000000, 14.4875001907, 16.6625003815, 14.8999996185, 47.7999992371, 50.3199996948, 16.3508052826, 25.2048530579, 15.8834972382, 24.0207519531, 14.3999996185, 31.5000000000, 
1490810540, 13.0625000000, 14.6000003815, 14.2250003815, 14.3750000000, 15.5749998093, 14.4125003815, 16.5874996185, 14.7875003815, 45.0000000000, 72.4000015259, 16.2546730042, 25.2155342102, 15.8140687943, 23.9841308594, 14.3999996185, 31.2000007629, 
1490810573, 12.9875001907, 14.5249996185, 14.1499996185, 14.3000001907, 15.5375003815, 14.3374996185, 16.5125007629, 14.6750001907, 48.9199981689, 56.5999984741, 16.1692218781, 25.1789112091, 15.7286186218, 24.0299072266, 14.3999996185, 31.0000000000, 
1490810606, 12.9125003815, 14.4125003815, 14.0749998093, 14.2250003815, 15.4250001907, 14.2250003815, 16.4375000000, 14.6374998093, 64.0000000000, 52.1199989319, 16.0997943878, 25.2201118469, 15.6725416183, 24.2206459045, 14.3999996185, 31.2999992371, 
1490810639, 12.8374996185, 14.3750000000, 14.0000000000, 14.1499996185, 51.6124992371, 29.6375007629, 21.8374996185, 51.3125000000, 0.0000000000, 59.9199981689, 16.0997943878, 25.3620204926, 15.5897607803, 24.2023353577, 14.3000001907, 31.8999996185, 
1490810672, 12.7624998093, 14.2624998093, 13.9250001907, 14.0749998093, 71.6750030518, 46.8499984741, 30.5000000000, 72.9124984741, -0.4799999893, 55.7999992371, 16.1264972687, 35.4909591675, 15.5603876114, 24.4373226166, 14.3000001907, 32.2000007629, 
1490810705, 12.7250003815, 14.3374996185, 13.8874998093, 14.0000000000, 81.0500030518, 57.6500015259, 37.9625015259, 82.6624984741, -0.2800000012, 66.1999969482, 16.2947273254, 65.3864364624, 15.4909591675, 24.4007015228, 14.1999998093, 32.4000015259, 
1490810738, 12.6499996185, 14.1499996185, 13.9250001907, 13.9250001907, 87.0500030518, 65.1875000000, 44.1500015259, 88.7375030518, -0.4799999893, 72.1999969482, 16.5350570679, 82.1271057129, 15.4482336044, 24.3137264252, 14.1000003815, 32.7000007629, 
1490810771, 12.5375003815, 14.0749998093, 13.7375001907, 13.8500003815, 91.0250015259, 70.6624984741, 49.3624992371, 92.9749984741, -0.0799999982, 55.0000000000, 16.7727165222, 88.1849365234, 15.3521022797, 24.2984657288, 14.1000003815, 32.7999992371, 
1490810804, 12.5000000000, 14.0375003815, 13.6625003815, 13.8125000000, 94.2874984741, 74.7874984741, 53.5999984741, 96.0875015259, -0.4000000060, 45.1199989319, 17.0263977051, 90.8247528076, 15.2960252762, 24.5838108063, 14.0000000000, 32.5999984741, 
1490810838, 12.3874998093, 13.9250001907, 13.5874996185, 13.7375001907, 96.6875000000, 78.0500030518, 57.0875015259, 98.5625000000, -0.2800000012, 62.0000000000, 17.2373542786, 92.3598098755, 15.2506294250, 24.5014114380, 13.8999996185, 32.2000007629, 
1490810871, 12.3500003815, 13.8500003815, 13.5500001907, 13.6625003815, 98.6374969482, 80.7500000000, 60.0499992371, 100.5124969482, -0.4000000060, 68.9199981689, 17.4776840210, 93.2570419312, 15.1812009811, 24.5273513794, 13.8999996185, 32.0000000000, 
1490810904, 12.3125000000, 13.8125000000, 13.4750003815, 13.5874996185, 100.2874984741, 82.9625015259, 62.4874992371, 102.1624984741, -0.2800000012, 70.7200012207, 17.6886405945, 93.9208068848, 15.1091022491, 24.7379264832, 13.8000001907, 32.2000007629, 
1490810937, 12.2375001907, 13.7375001907, 13.3999996185, 13.5500001907, 101.6750030518, 84.8000030518, 64.5875015259, 103.5875015259, -0.4799999893, 79.3199996948, 17.9129467010, 94.2229309082, 15.0690469742, 24.6662082672, 13.8000001907, 32.5000000000, 
1490810970, 12.3874998093, 13.6625003815, 13.3625001907, 13.4750003815, 102.8750000000, 86.4499969482, 66.4625015259, 104.8625030518, -0.4799999893, 46.7200012207, 18.1372547150, 94.4869155884, 15.0263214111, 24.6143283844, 13.8000001907, 32.7000007629, 
1490811003, 12.0874996185, 13.7749996185, 13.2875003815, 13.3999996185, 103.9250030518, 87.9124984741, 68.0749969482, 105.9499969482, -0.4799999893, 62.5200004578, 18.3936061859, 94.5845718384, 14.9702453613, 24.8706798553, 13.8999996185, 32.7000007629, 
1490811036, 12.0500001907, 13.5500001907, 13.3249998093, 13.3625001907, 104.9000015259, 89.1875000000, 69.5000000000, 106.9625015259, -0.2000000030, 59.5999984741, 18.6312656403, 94.5326919556, 14.9408712387, 24.8844127655, 13.8000001907, 32.7999992371, 
1490811069, 12.0124998093, 13.5124998093, 13.1750001907, 13.5500001907, 105.7624969482, 90.3499984741, 70.7750015259, 107.8625030518, -0.4000000060, 50.2000007629, 18.9250011444, 94.2778701782, 14.9008159637, 24.9942779541, 13.8999996185, 32.9000015259, 
1490811102, 11.9375000000, 13.4750003815, 13.1374998093, 13.2500000000, 106.4000015259, 91.4375000000, 71.9749984741, 108.6875000000, -0.0799999982, 65.0000000000, 19.1226062775, 93.8384094238, 14.8714427948, 25.0232696533, 13.8999996185, 32.7999992371, 
1490811135, 11.8999996185, 13.3999996185, 13.1000003815, 13.2124996185, 107.2624969482, 92.4499969482, 73.0250015259, 109.4375000000, -0.0799999982, 66.9199981689, 19.3068580627, 93.4493026733, 14.8020143509, 24.9576568604, 13.8999996185, 32.5999984741, 
1490811168, 11.8249998093, 13.3249998093, 13.0249996185, 13.1750001907, 107.9000015259, 93.3499984741, 74.0374984741, 110.0749969482, -0.4000000060, 48.0000000000, 19.5445175171, 92.9167633057, 14.7753105164, 25.1178760529, 13.8000001907, 32.5000000000, 
