datetime, TC_4, TC_3, TC_2, TC_1, TC_8, TC_7, TC_6, TC_5, Fan Current L, Fan Currrent R, T_L, RH_L, T_R, RH_R, T_Out, RH_Out
1490742724, 100.6624984741, 105.6875000000, 65.3000030518, 76.6999969482, 27.7625007629, 26.4125003815, 28.7749996185, 26.1875000000, 56.4000015259, -0.2000000030, 22.6153964996, 74.5723648071, 17.9903869629, 71.5114059448, 11.3000001907, 97.3000030518, 
1490742757, 101.5625000000, 106.6250000000, 66.4250030518, 77.3750000000, 27.1625003815, 25.7374992371, 28.0249996185, 25.6250000000, 56.4000015259, 0.2000000030, 22.4151210785, 73.8674011230, 18.2440681458, 70.9971771240, 11.3000001907, 97.3000030518, 
1490742790, 102.3499984741, 107.4875030518, 67.4375000000, 78.2375030518, 26.5625000000, 25.1375007629, 27.3500003815, 25.0625000000, 59.2000007629, 0.3199999928, 22.2468910217, 73.0586700439, 18.4843978882, 69.9732971191, 11.3000001907, 97.3000030518, 
1490742823, 103.0999984741, 108.3125000000, 68.4124984741, 79.0625000000, 26.0000000000, 24.6124992371, 26.7875003815, 24.5375003815, 62.5200004578, 0.2000000030, 22.0519561768, 72.2987747192, 18.7220573425, 69.1844024658, 11.3000001907, 97.4000015259, 
1490742856, 103.8499984741, 109.0999984741, 69.3499984741, 79.8499984741, 25.5125007629, 24.0874996185, 26.2625007629, 24.0499992371, 62.5200004578, 0.1199999973, 21.8249797821, 71.6716232300, 18.9757385254, 68.3283767700, 11.3000001907, 97.4000015259, 
1490742889, 104.4875030518, 109.8499984741, 70.1750030518, 80.5999984741, 24.9874992371, 23.6000003815, 25.7374992371, 23.6000003815, 64.4000015259, 0.2000000030, 21.6273746490, 71.0353240967, 19.2721443176, 67.7531127930, 11.3000001907, 97.4000015259, 
1490742922, 105.1250000000, 110.5250015259, 71.0000000000, 81.2750015259, 24.5375003815, 23.1499996185, 25.2500000000, 23.1875000000, 59.7999992371, 0.2000000030, 21.4190883636, 70.4478530884, 19.4964523315, 66.8085784912, 11.3000001907, 97.3000030518, 
1490742956, 105.6500015259, 111.2750015259, 71.7500000000, 81.8750000000, 24.0874996185, 22.7374992371, 24.7999992371, 22.7749996185, 52.5200004578, 0.0000000000, 21.2321662903, 69.8130798340, 19.7207603455, 65.7969055176, 11.3000001907, 97.0999984741, 
1490742989, 106.2500000000, 111.7624969482, 72.5374984741, 82.4749984741, 23.6749992371, 22.3250007629, 24.3875007629, 22.3999996185, 66.1200027466, 0.1199999973, 21.0372314453, 69.3904037476, 19.9610900879, 65.0202178955, 11.3000001907, 97.0000000000, 
1490743022, 106.7375030518, 112.3249969482, 73.1374969482, 83.0374984741, 23.0750007629, 21.9500007629, 24.0125007629, 22.0249996185, 55.5999984741, 0.2000000030, 20.8396282196, 68.9112701416, 20.1853961945, 63.9795532227, 11.3000001907, 97.0000000000, 
1490743055, 107.2249984741, 112.8499984741, 73.8125000000, 83.5999984741, 22.9249992371, 21.5750007629, 23.6375007629, 21.6875000000, 52.7200012207, -0.2000000030, 20.6713962555, 68.5160598755, 20.4497604370, 63.1799812317, 11.3000001907, 97.0999984741, 
1490743088, 107.6750030518, 113.3375015259, 74.3750000000, 84.0875015259, 22.5874996185, 21.2749996185, 23.2625007629, 21.3500003815, 53.1199989319, 0.2000000030, 20.4737930298, 68.1406860352, 20.7061119080, 61.9440002441, 11.3000001907, 97.1999969482, 
1490743121, 93.5374984741, 100.6624984741, 73.2874984741, 81.6875000000, 22.2500000000, 20.9375000000, 22.9624996185, 21.0499992371, 57.1199989319, 48.7999992371, 20.2922096252, 67.9179077148, 22.2789344788, 78.3291397095, 11.3000001907, 97.1999969482, 
1490743154, 72.2375030518, 81.4625015259, 66.2375030518, 73.2874984741, 21.9125003815, 20.6000003815, 22.6250000000, 20.7500000000, 59.2000007629, 61.7999992371, 20.1373310089, 67.5791549683, 23.6701755524, 75.4894332886, 11.3000001907, 97.3000030518, 
1490743187, 59.3750000000, 68.9375000000, 59.3750000000, 64.8874969482, 21.6124992371, 20.2999992371, 22.3250007629, 20.4500007629, 57.2000007629, 56.0000000000, 19.9557495117, 67.3731613159, 24.6555271149, 73.4706649780, 11.3000001907, 97.3000030518, 
1490743220, 50.8250007629, 59.8250007629, 53.1500015259, 57.5000000000, 21.3500003815, 20.0000000000, 22.0625000000, 20.1875000000, 55.2000007629, 46.7200012207, 19.7287712097, 67.0649261475, 24.8664836884, 72.6359939575, 11.3000001907, 97.4000015259, 
1490743253, 44.4124984741, 53.0374984741, 47.7874984741, 51.2000007629, 21.0125007629, 19.7374992371, 21.7250003815, 19.9249992371, 57.3199996948, 46.7200012207, 19.6166172028, 66.9108123779, 24.9092082977, 72.3582839966, 11.3000001907, 97.5000000000, 
1490743286, 39.8375015259, 47.5250015259, 43.4000015259, 46.0625000000, 20.7500000000, 19.4750003815, 21.4624996185, 19.6625003815, 56.3199996948, 51.3199996948, 19.4190120697, 66.7811126709, 24.9385833740, 71.6441574097, 11.3999996185, 97.5000000000, 
1490743319, 36.3875007629, 43.3250007629, 39.7625007629, 41.9375000000, 20.3374996185, 19.2124996185, 21.2000007629, 19.4375000000, 63.7999992371, 54.0000000000, 19.2507820129, 66.6865005493, 24.7409782410, 71.9737548828, 11.3999996185, 97.5000000000, 
1490743352, 33.7249984741, 39.9874992371, 36.8375015259, 38.6375007629, 20.2250003815, 18.9500007629, 20.9375000000, 19.1749992371, 54.4000015259, 49.5200004578, 19.0798816681, 66.5796890259, 24.6128025055, 71.2916793823, 11.3999996185, 97.3000030518, 
1490743385, 31.6625003815, 37.2500000000, 34.4375000000, 35.9749984741, 19.9624996185, 18.7250003815, 20.7124996185, 18.9125003815, 66.5199966431, 62.1199989319, 18.9116497040, 66.5247573853, 24.4312191010, 70.6507949829, 11.3999996185, 97.1999969482, 
1490743418, 29.9750003815, 35.0000000000, 32.4874992371, 33.8375015259, 19.7374992371, 18.4624996185, 20.4874992371, 18.6875000000, 70.5999984741, 61.2000007629, 18.6739902496, 66.5110244751, 24.1641864777, 69.8725891113, 11.3999996185, 97.0000000000, 
1490743452, 28.6250000000, 33.2000007629, 30.8750000000, 32.0374984741, 19.5125007629, 18.2000007629, 20.2625007629, 18.4624996185, 66.9199981689, 63.4000015259, 18.4763870239, 66.4621963501, 23.9799346924, 69.7520446777, 11.3999996185, 96.8000030518, 
1490743485, 27.5750007629, 31.6250000000, 29.5249996185, 30.5750007629, 19.2875003815, 18.0125007629, 20.0000000000, 18.2374992371, 55.2000007629, 57.7200012207, 18.2921333313, 66.5400161743, 23.7582969666, 69.4605941772, 11.3999996185, 96.8000030518, 
1490743518, 26.5249996185, 30.4624996185, 28.3999996185, 29.3374996185, 19.0249996185, 17.7500000000, 19.7749996185, 18.0499992371, 54.7999992371, 61.4000015259, 18.1666278839, 66.6208877563, 23.5313186646, 69.3217391968, 11.5000000000, 96.6999969482, 
1490743551, 25.7000007629, 29.2250003815, 27.5000000000, 28.2875003815, 18.8374996185, 17.5625000000, 19.5874996185, 17.8250007629, 63.2000007629, 54.2000007629, 18.0117492676, 66.4530410767, 23.2642860413, 68.7693634033, 11.5000000000, 96.6999969482, 
1490743584, 24.9874992371, 28.2875003815, 26.6000003815, 27.4249992371, 18.4624996185, 17.3374996185, 19.3624992371, 17.6000003815, 64.5199966431, 47.3199996948, 17.8728923798, 66.2592544556, 23.0506591797, 68.7464675903, 11.5000000000, 96.5999984741, 
1490743617, 24.3500003815, 27.4249992371, 25.8875007629, 26.6375007629, 18.4249992371, 17.1499996185, 19.1749992371, 17.4500007629, 55.9199981689, 61.9199981689, 17.7313652039, 66.1646423340, 22.7996482849, 68.2703933716, 11.5000000000, 96.5000000000, 
1490743650, 23.7500000000, 26.7124996185, 25.2124996185, 25.9624996185, 18.2000007629, 16.9624996185, 18.9874992371, 17.2250003815, 50.7200012207, 57.9199981689, 17.6619358063, 65.9479675293, 22.6180667877, 67.7347946167, 11.5000000000, 96.4000015259, 
1490743683, 23.1875000000, 26.0000000000, 24.6124992371, 25.2875003815, 18.0499992371, 16.8125000000, 18.7999992371, 17.0750007629, 56.4000015259, 52.1199989319, 17.5043869019, 65.7251815796, 22.3777370453, 67.0969696045, 11.5000000000, 96.4000015259, 
1490743716, 22.7000007629, 25.3624992371, 24.0874996185, 24.6875000000, 17.8624992371, 16.6250000000, 18.6124992371, 16.8875007629, 56.7200012207, 65.5999984741, 17.3655300140, 65.4489974976, 22.1667804718, 66.2546768188, 11.5000000000, 96.3000030518, 
1490743749, 22.3250007629, 24.7999992371, 23.5625000000, 24.1625003815, 17.6749992371, 16.4375000000, 18.4624996185, 16.7374992371, 53.5999984741, 66.7200012207, 17.2507057190, 65.1239776611, 21.9291210175, 65.6519393921, 11.5000000000, 96.1999969482, 
1490743782, 21.7250003815, 24.3875007629, 23.1124992371, 23.6375007629, 17.5249996185, 16.2500000000, 18.3125000000, 16.5874996185, 61.5200004578, 72.4000015259, 17.0984973907, 64.9103546143, 21.7021446228, 65.0568389893, 11.5000000000, 95.9000015259, 
1490743815, 21.3125000000, 23.7500000000, 22.6625003815, 23.1875000000, 17.3750000000, 16.1000003815, 18.1250000000, 16.4375000000, 58.5999984741, 67.1200027466, 16.9863433838, 64.5151443481, 21.4511337280, 64.8081207275, 11.5000000000, 95.5000000000, 
1490743848, 20.9375000000, 23.2999992371, 22.2124996185, 22.7374992371, 17.0000000000, 15.9125003815, 17.9750003815, 16.2124996185, 64.1200027466, 53.4000015259, 16.8741893768, 64.1031494141, 21.2241554260, 64.2267456055, 11.5000000000, 95.0000000000, 
1490743881, 20.5249996185, 22.8875007629, 21.8374996185, 22.3250007629, 17.0000000000, 15.7624998093, 17.8250007629, 16.1000003815, 46.5999984741, 61.7200012207, 16.7299919128, 63.5492477417, 20.9998474121, 63.8651084900, 11.6000003815, 94.5999984741, 
1490743914, 20.1499996185, 22.4375000000, 21.4249992371, 21.9500007629, 16.8500003815, 15.6125001907, 17.6375007629, 15.9125003815, 61.5999984741, 64.8000030518, 16.6311893463, 62.8259696960, 20.7621879578, 63.7476158142, 11.5000000000, 94.5000000000, 
1490743948, 19.8125000000, 22.0625000000, 21.0499992371, 21.5375003815, 16.7000007629, 15.4624996185, 17.5249996185, 15.7624998093, 58.2000007629, 71.7200012207, 16.5617599487, 61.8753356934, 20.5058364868, 63.2379646301, 11.5000000000, 94.4000015259, 
1490743981, 19.4750003815, 21.6875000000, 20.7124996185, 21.1625003815, 16.5499992371, 15.2749996185, 17.3374996185, 15.6125001907, 45.1199989319, 58.3199996948, 16.4068813324, 60.7995719910, 20.2975502014, 63.0548553467, 11.5000000000, 94.4000015259, 
1490744014, 19.1375007629, 21.3125000000, 20.3750000000, 20.7875003815, 16.3624992371, 15.1625003815, 17.2250003815, 15.5000000000, 62.5200004578, 63.1199989319, 16.3107490540, 59.4750900269, 20.0732440948, 62.8259696960, 11.5000000000, 94.4000015259, 
1490744047, 18.8374996185, 21.0499992371, 20.0750007629, 20.4874992371, 16.2124996185, 14.9750003815, 17.0750007629, 15.3125000000, 58.7999992371, 64.1200027466, 16.2386512756, 58.1887550354, 19.8596172333, 62.5848770142, 11.5000000000, 94.4000015259, 
1490744080, 18.5000000000, 20.6375007629, 19.8500003815, 20.1499996185, 16.0625000000, 14.8249998093, 16.9249992371, 15.1625003815, 53.5999984741, 73.7200012207, 16.1131458282, 56.8261222839, 19.6646823883, 62.2125587463, 11.5000000000, 94.4000015259, 
1490744113, 18.2000007629, 20.2999992371, 19.4750003815, 20.1124992371, 15.9125003815, 14.7124996185, 16.7749996185, 15.0124998093, 64.5999984741, 73.9199981689, 16.0116729736, 55.5245285034, 19.4537277222, 62.0035095215, 11.5000000000, 94.4000015259, 
1490744146, 17.9375000000, 20.0000000000, 19.1749992371, 19.5874996185, 15.6125001907, 14.6000003815, 16.6625003815, 14.8625001907, 49.2000007629, 66.5999984741, 15.9288930893, 54.1435890198, 19.2721443176, 61.9165344238, 11.5000000000, 94.4000015259, 
1490744179, 17.7124996185, 19.7000007629, 18.9125003815, 19.2875003815, 15.6125001907, 14.4499998093, 16.5125007629, 14.7500000000, 47.5999984741, 53.9199981689, 15.8434419632, 52.8923492432, 19.0451660156, 61.7151145935, 11.5000000000, 94.5000000000, 
1490744212, 17.4500007629, 19.3999996185, 18.6875000000, 19.0249996185, 15.4624996185, 14.3000001907, 16.4375000000, 14.5625000000, 51.5999984741, 50.0000000000, 15.7312889099, 51.7677574158, 18.9036388397, 61.3839950562, 11.5000000000, 94.5000000000, 
1490744245, 17.1875000000, 19.1749992371, 18.4249992371, 18.7625007629, 15.3500003815, 14.1499996185, 16.2875003815, 14.4875001907, 51.0000000000, 63.5999984741, 15.6618604660, 50.6584281921, 18.7354087830, 60.9964141846, 11.5000000000, 94.5999984741, 
1490744278, 16.9624996185, 18.9125003815, 18.1625003815, 18.5000000000, 15.2375001907, 14.0375003815, 16.1749992371, 14.3374996185, 58.1199989319, 71.7200012207, 15.5790796280, 49.7154197693, 18.5965518951, 60.4928665161, 11.5000000000, 94.5999984741, 
1490744311, 16.9249992371, 18.6499996185, 17.9750003815, 18.2749996185, 15.1250000000, 13.9250001907, 16.0249996185, 14.2624998093, 70.7200012207, 62.2000007629, 15.4936294556, 48.8273429871, 18.3829250336, 59.9557495117, 11.5000000000, 94.6999969482, 
1490744344, 16.5125007629, 18.5375003815, 17.7124996185, 18.0499992371, 14.9750003815, 13.8125000000, 15.9125003815, 14.1125001907, 72.1200027466, 54.9199981689, 15.4375524521, 48.1239013672, 18.2440681458, 59.4888229370, 11.5000000000, 94.6999969482, 
1490744377, 16.2875003815, 18.2000007629, 17.5625000000, 17.8250007629, 14.8999996185, 13.6999998093, 15.8000001907, 14.0375003815, 54.2000007629, 78.5199966431, 15.3547725677, 47.4052047729, 18.0758380890, 59.0768280029, 11.5000000000, 94.5000000000, 
1490744410, 16.0625000000, 17.9750003815, 17.2999992371, 17.6000003815, 14.6000003815, 13.5874996185, 15.7250003815, 13.9250001907, 65.1200027466, 68.1200027466, 15.2826738358, 46.8177299500, 17.9076061249, 58.7014579773, 11.5000000000, 94.4000015259, 
1490744444, 15.8750000000, 17.7500000000, 17.0750007629, 17.3750000000, 14.6750001907, 13.5124998093, 15.6125001907, 13.8125000000, 60.2000007629, 56.7200012207, 15.1972227097, 46.2195777893, 17.7687492371, 58.4420547485, 11.3999996185, 94.3000030518, 
1490744477, 15.6875000000, 17.5249996185, 16.8875007629, 17.1875000000, 14.5625000000, 13.3999996185, 15.5375003815, 13.6999998093, 62.0000000000, 65.4000015259, 15.1117725372, 45.6641502380, 17.5684757233, 58.2497901917, 11.3999996185, 94.3000030518, 
1490744510, 15.4624996185, 17.3374996185, 16.7000007629, 17.0000000000, 14.4875001907, 13.2875003815, 15.4250001907, 13.6250000000, 66.7200012207, 71.5199966431, 15.0423440933, 45.2079048157, 17.4563217163, 57.9919128418, 11.3999996185, 94.3000030518, 
1490744543, 15.2749996185, 17.1124992371, 16.5125007629, 16.8125000000, 14.3750000000, 13.2124996185, 15.3500003815, 13.5124998093, 63.3199996948, 48.0000000000, 14.9729156494, 44.7959098816, 17.3308162689, 57.6592674255, 11.3999996185, 94.4000015259, 
1490744576, 15.0874996185, 16.9249992371, 16.3250007629, 16.5874996185, 14.2624998093, 13.1374998093, 15.2375001907, 13.4375000000, 59.5200004578, 55.5999984741, 14.9168386459, 44.4098587036, 17.2053108215, 57.1694526672, 11.3999996185, 94.4000015259, 
1490744609, 14.9375000000, 16.8500003815, 16.1749992371, 16.4375000000, 14.1875000000, 13.0249996185, 15.1625003815, 13.3625001907, 50.2000007629, 69.7200012207, 14.8474102020, 43.9932861328, 17.0637836456, 56.7421989441, 11.3999996185, 94.4000015259, 
1490744642, 14.7875003815, 16.5499992371, 16.0249996185, 16.2500000000, 14.1125001907, 12.9499998093, 15.0874996185, 13.2875003815, 49.3199996948, 53.7200012207, 14.8046846390, 43.6377525330, 16.9382781982, 56.1074218750, 11.3999996185, 94.4000015259, 
1490744675, 14.6000003815, 16.3999996185, 15.8374996185, 16.1000003815, 13.8500003815, 12.9125003815, 15.0124998093, 13.2124996185, 49.5200004578, 63.1199989319, 14.7753105164, 43.2761116028, 16.8261241913, 55.4573898315, 11.3999996185, 94.4000015259, 
1490744708, 14.4499998093, 16.2124996185, 15.6875000000, 15.9125003815, 13.9624996185, 12.8000001907, 14.8999996185, 13.1374998093, 57.7200012207, 58.7999992371, 14.6925306320, 42.9999237061, 16.7406730652, 54.7478446960, 11.3999996185, 94.5000000000, 
1490744741, 14.3000001907, 16.0625000000, 15.5375003815, 15.8000001907, 13.8874998093, 12.7250003815, 14.8625001907, 13.0249996185, 61.5999984741, 58.7200012207, 14.6631574631, 42.6627006531, 16.6552219391, 53.9909973145, 11.3999996185, 94.5999984741, 
1490744774, 14.1499996185, 15.9125003815, 15.3874998093, 15.6499996185, 13.8125000000, 12.6499996185, 14.7875003815, 13.0249996185, 61.5200004578, 67.4000015259, 14.5937280655, 42.3926162720, 16.5430679321, 53.3562202454, 11.3999996185, 94.6999969482, 
1490744807, 14.0375003815, 15.7624998093, 15.2749996185, 15.5000000000, 13.7375001907, 12.5749998093, 14.7500000000, 12.9499998093, 58.7200012207, 78.4000015259, 14.5510034561, 42.0767517090, 16.4469375610, 52.8648796082, 11.3999996185, 94.6999969482, 
1490744840, 13.8874998093, 15.6125001907, 15.1625003815, 15.3500003815, 13.6999998093, 12.5749998093, 14.6750001907, 12.9125003815, 56.1199989319, 61.9199981689, 14.4949264526, 41.8097190857, 16.3614864349, 52.5032424927, 11.3999996185, 94.6999969482, 
1490744873, 13.7749996185, 15.6125001907, 15.0124998093, 15.2375001907, 13.5874996185, 12.4624996185, 14.6000003815, 12.8374996185, 46.0000000000, 63.5999984741, 14.4228277206, 41.5594711304, 16.2626838684, 52.2560462952, 11.3999996185, 94.6999969482, 
1490744907, 13.6625003815, 15.3500003815, 14.9750003815, 15.1250000000, 13.5500001907, 12.4250001907, 14.5249996185, 12.7624998093, 68.9199981689, 58.5999984741, 14.4228277206, 41.2832832336, 16.2066078186, 52.0241088867, 11.3999996185, 94.6999969482, 
1490744940, 13.5500001907, 15.1999998093, 14.7875003815, 15.0124998093, 13.3249998093, 12.3500003815, 14.4875001907, 12.6875000000, 69.8000030518, 52.0000000000, 14.3533992767, 41.0223541260, 16.0971240997, 52.0378417969, 11.3999996185, 94.6999969482, 
1490744973, 13.4375000000, 15.1250000000, 14.6750001907, 14.8625001907, 13.4375000000, 12.2749996185, 14.4125003815, 12.6499996185, 56.3199996948, 78.9199981689, 14.3106737137, 40.8484001160, 16.0410461426, 51.9081420898, 11.3999996185, 94.5999984741, 
1490745006, 13.3625001907, 15.0124998093, 14.5625000000, 14.7875003815, 13.3625001907, 12.2375001907, 14.3374996185, 12.5749998093, 56.4000015259, 46.7999992371, 14.2545967102, 40.5371170044, 15.9822998047, 51.9218750000, 11.3999996185, 94.5999984741, 
1490745039, 13.2500000000, 14.8999996185, 14.4499998093, 14.6750001907, 13.3625001907, 12.1999998093, 14.3000001907, 12.5375003815, 65.0000000000, 70.7200012207, 14.2118711472, 40.3784255981, 15.8407716751, 51.8638877869, 11.3999996185, 94.5000000000, 
1490745072, 13.1750001907, 14.7875003815, 14.3750000000, 14.6000003815, 13.2875003815, 12.1625003815, 14.2624998093, 12.5000000000, 61.5200004578, 63.5200004578, 14.1851682663, 40.1724281311, 15.7846956253, 51.6395835876, 11.5000000000, 94.4000015259, 
1490745105, 13.0625000000, 14.7124996185, 14.2624998093, 14.4875001907, 13.2500000000, 12.0874996185, 14.2250003815, 12.4624996185, 60.0000000000, 63.0000000000, 14.1424427032, 39.9694824219, 15.7152662277, 51.6304283142, 11.5000000000, 94.3000030518, 
1490745138, 12.9499998093, 14.7500000000, 14.1875000000, 14.4125003815, 13.1750001907, 12.0124998093, 14.1875000000, 12.4250001907, 58.0000000000, 61.3199996948, 14.1157398224, 39.8474082947, 15.6591901779, 51.7631797791, 11.5000000000, 94.3000030518, 
1490745171, 12.9125003815, 14.5249996185, 14.1875000000, 14.3000001907, 13.1374998093, 12.0124998093, 14.1125001907, 12.3500003815, 57.4000015259, 65.5199966431, 14.0596628189, 39.5895309448, 15.5897607803, 51.7174034119, 11.5000000000, 94.3000030518, 
1490745204, 12.8374996185, 14.4125003815, 14.0375003815, 14.2250003815, 12.9125003815, 11.9750003815, 14.0749998093, 12.3125000000, 61.0000000000, 56.7999992371, 14.0302886963, 39.4125289917, 15.5336847305, 51.8211631775, 11.5000000000, 94.3000030518, 
1490745237, 12.7250003815, 14.3374996185, 13.9624996185, 14.1499996185, 13.0625000000, 11.8999996185, 14.0375003815, 12.3125000000, 55.7200012207, 61.3199996948, 14.0169372559, 39.2523078918, 15.4776077271, 51.9005126953, 11.5000000000, 94.3000030518, 
1490745270, 12.6499996185, 14.2624998093, 13.8874998093, 14.0375003815, 12.9875001907, 11.8625001907, 14.0000000000, 12.1999998093, 51.3199996948, 49.4000015259, 13.9742126465, 39.0783538818, 15.4081792831, 51.9783325195, 11.5000000000, 94.4000015259, 
1490745303, 12.5749998093, 14.1875000000, 13.8125000000, 14.0000000000, 12.9875001907, 11.8249998093, 13.9250001907, 12.2375001907, 57.3199996948, 73.1999969482, 13.9475088120, 38.9593353271, 15.3654537201, 51.8867797852, 11.5000000000, 94.5000000000, 
1490745336, 12.5375003815, 14.1125001907, 13.6999998093, 13.9250001907, 12.9125003815, 11.7875003815, 13.9250001907, 12.1625003815, 52.1199989319, 49.9199981689, 13.9181356430, 38.8128471375, 15.3093767166, 52.0134277344, 11.5000000000, 94.5000000000, 
1490745369, 12.4624996185, 14.0375003815, 13.6625003815, 13.8500003815, 12.8750000000, 11.7500000000, 13.8500003815, 12.1250000000, 74.1999969482, 51.9199981689, 13.9047832489, 38.6663627625, 15.2212562561, 51.9951171875, 11.5000000000, 94.5000000000, 
1490745403, 12.3874998093, 14.1125001907, 13.5874996185, 13.7749996185, 12.8374996185, 11.7124996185, 13.8500003815, 12.0874996185, 56.4000015259, 61.3199996948, 13.8487071991, 38.5366592407, 15.1518268585, 52.1370277405, 11.5000000000, 94.5000000000, 
1490745436, 12.3125000000, 13.9250001907, 13.6250000000, 13.6999998093, 12.8000001907, 11.6750001907, 13.8125000000, 12.0500001907, 69.5999984741, 60.0000000000, 13.8353548050, 38.4176406860, 15.1091022491, 52.3659095764, 11.5000000000, 94.5000000000, 
1490745469, 12.2375001907, 13.8500003815, 13.4375000000, 13.6250000000, 12.5749998093, 11.6374998093, 13.7749996185, 12.0124998093, 72.0000000000, 53.2000007629, 13.7792778015, 38.2574195862, 15.0690469742, 52.3308143616, 11.5000000000, 94.5000000000, 
1490745502, 12.1999998093, 13.7375001907, 13.3999996185, 13.5874996185, 12.7250003815, 11.6000003815, 13.6999998093, 11.9750003815, 57.0000000000, 67.9199981689, 13.7499046326, 38.1261940002, 15.0129699707, 52.4361038208, 11.5000000000, 94.5000000000, 
1490745535, 12.1250000000, 13.6999998093, 13.3249998093, 13.5124998093, 12.6875000000, 11.5625000000, 13.6625003815, 11.9375000000, 51.7999992371, 71.7200012207, 13.7365531921, 38.1078796387, 14.9275197983, 52.6008987427, 11.3999996185, 94.5000000000, 
1490745568, 12.0874996185, 13.6250000000, 13.2875003815, 13.4375000000, 12.6499996185, 11.5249996185, 13.6625003815, 11.8999996185, 59.0000000000, 74.0000000000, 13.7071790695, 37.8912048340, 14.8714427948, 52.6909294128, 11.3999996185, 94.4000015259, 
1490745601, 12.0124998093, 13.5874996185, 13.2124996185, 13.3999996185, 12.6125001907, 11.4875001907, 13.6250000000, 11.8999996185, 51.7999992371, 78.3199996948, 13.6484317780, 37.8179588318, 14.8153657913, 52.7000846863, 11.3999996185, 94.3000030518, 
1490745634, 11.9375000000, 13.5124998093, 13.1374998093, 13.3249998093, 12.5749998093, 11.4499998093, 13.5874996185, 11.8625001907, 53.5200004578, 65.5999984741, 13.6484317780, 37.6577415466, 14.7886629105, 52.6176834106, 11.5000000000, 94.1999969482, 
1490745667, 11.8999996185, 13.4750003815, 13.1000003815, 13.2500000000, 12.5375003815, 11.4499998093, 13.5500001907, 11.7875003815, 50.7999992371, 66.9199981689, 13.6083774567, 37.5814437866, 14.7325859070, 52.8236808777, 11.5000000000, 94.1999969482, 
1490745700, 11.8249998093, 13.3999996185, 13.1000003815, 13.2124996185, 12.5000000000, 11.4125003815, 13.5124998093, 11.7875003815, 66.1999969482, 51.7200012207, 13.5656518936, 37.5082015991, 14.6898603439, 53.1120758057, 11.5000000000, 94.3000030518, 
1490745733, 11.8249998093, 13.3249998093, 12.9875001907, 13.3625001907, 12.3125000000, 11.3750000000, 13.4750003815, 11.7500000000, 70.1999969482, 57.4000015259, 13.5362787247, 37.3510322571, 14.6337833405, 53.1548042297, 11.5000000000, 94.4000015259, 
1490745766, 11.7500000000, 13.2875003815, 12.9125003815, 13.1000003815, 12.4624996185, 11.3000001907, 13.4375000000, 11.7500000000, 50.4000015259, 62.5200004578, 13.5362787247, 37.2762641907, 14.6070804596, 53.1395454407, 11.3999996185, 94.4000015259, 
1490745799, 11.6750001907, 13.2500000000, 12.8750000000, 13.0625000000, 12.4250001907, 11.3374996185, 13.4375000000, 11.6374998093, 59.5200004578, 57.7999992371, 13.4962234497, 37.2213325500, 14.5643548965, 53.4782943726, 11.3999996185, 94.5000000000, 
1490745832, 11.6750001907, 13.2124996185, 12.8374996185, 12.9875001907, 12.4250001907, 11.2624998093, 13.3999996185, 11.6750001907, 62.9199981689, 66.1999969482, 13.4802017212, 37.0885772705, 14.5082778931, 53.2539863586, 11.3999996185, 94.5000000000, 
1490745865, 11.6000003815, 13.1374998093, 12.7624998093, 12.9499998093, 12.3874998093, 11.2624998093, 13.3625001907, 11.6750001907, 44.7200012207, 51.5200004578, 13.4401464462, 36.9848175049, 14.4655523300, 53.2692451477, 11.3999996185, 94.5000000000, 
1490745899, 11.5625000000, 13.1000003815, 12.7624998093, 12.9125003815, 12.3500003815, 11.2250003815, 13.3249998093, 11.6000003815, 59.4000015259, 60.3199996948, 13.4534978867, 36.8963165283, 14.4495306015, 53.5255966187, 11.3999996185, 94.5000000000, 
1490745932, 11.5625000000, 13.0625000000, 12.6875000000, 12.8750000000, 12.3125000000, 11.2250003815, 13.3249998093, 11.6000003815, 48.5999984741, 53.2000007629, 13.3974208832, 36.7956047058, 14.4201574326, 53.7346458435, 11.3999996185, 94.5000000000, 
1490745965, 11.4875001907, 12.9875001907, 12.7250003815, 12.8000001907, 12.2749996185, 11.1875000000, 13.2875003815, 11.5625000000, 49.5999984741, 62.1199989319, 13.3974208832, 36.7498283386, 14.3801021576, 53.4691390991, 11.3999996185, 94.5999984741, 
1490745998, 11.4125003815, 12.9875001907, 12.6125001907, 13.0249996185, 12.1625003815, 11.1499996185, 13.2875003815, 11.5625000000, 57.3199996948, 52.5999984741, 13.3974208832, 36.6491203308, 14.3240251541, 53.8445091248, 11.3999996185, 94.5999984741, 
1490746031, 11.4125003815, 12.9125003815, 12.5375003815, 12.7250003815, 12.2749996185, 11.1125001907, 13.2500000000, 11.5249996185, 44.7999992371, 72.7200012207, 13.3546962738, 36.5453567505, 14.2946519852, 53.7071800232, 11.3999996185, 94.6999969482, 
1490746064, 11.3374996185, 12.8750000000, 12.5375003815, 12.7250003815, 12.1999998093, 11.1125001907, 13.1750001907, 11.4875001907, 64.4000015259, 72.1200027466, 13.3413438797, 36.4583816528, 14.2946519852, 53.9131774902, 11.3999996185, 94.6999969482, 
1490746097, 11.3374996185, 12.8374996185, 12.5000000000, 12.6499996185, 12.1999998093, 11.1125001907, 13.1750001907, 11.4875001907, 45.5200004578, 70.1999969482, 13.3413438797, 36.4568557739, 14.2385749817, 54.1023864746, 11.3999996185, 94.6999969482, 
