datetime, TC_4, TC_3, TC_2, TC_1, TC_8, TC_7, TC_6, TC_5, Fan Current L, Fan Currrent R, T_L, RH_L, T_R, RH_R, T_Out, RH_Out
1491522708, 7.2125000954, 8.7124996185, 8.5625000000, 8.9375000000, 8.5625000000, 7.4000000954, 9.5749998093, 7.6624999046, 52.9199981689, 69.9199981689, 9.6108951569, 38.3352394104, 10.2357521057, 41.6403465271, 7.6999998093, 96.9000015259, 
1491522741, 7.1374998093, 8.6374998093, 8.4875001907, 8.6374998093, 8.5249996185, 7.4000000954, 9.5749998093, 7.6624999046, 46.4000015259, 68.5999984741, 9.5975437164, 38.2070655823, 10.2063779831, 41.3153266907, 7.6999998093, 97.3000030518, 
1491522774, 7.0999999046, 8.6000003815, 8.4499998093, 8.6000003815, 8.5249996185, 7.4000000954, 9.5375003815, 7.6250000000, 65.5199966431, 83.0000000000, 9.5841913223, 38.0651550293, 10.1930265427, 40.9231719971, 7.6999998093, 97.4000015259, 
1491522807, 7.2500000000, 8.5625000000, 8.4125003815, 8.5249996185, 8.4875001907, 7.3625001907, 9.5375003815, 7.6250000000, 49.2000007629, 63.5200004578, 9.5708398819, 37.9049377441, 10.1503009796, 40.5966262817, 7.6999998093, 97.4000015259, 
1491522840, 7.0625000000, 8.5249996185, 8.3750000000, 8.4875001907, 8.4875001907, 7.3249998093, 9.5000000000, 7.5875000954, 52.3199996948, 67.1200027466, 9.5548181534, 37.8042259216, 10.1235980988, 40.2761878967, 7.6999998093, 97.1999969482, 
1491522873, 6.9875001907, 8.4499998093, 8.3750000000, 8.4499998093, 8.4875001907, 7.3249998093, 9.4624996185, 7.5875000954, 65.4000015259, 65.8000030518, 9.5548181534, 37.6455345154, 10.0942249298, 39.9694824219, 7.6999998093, 97.0999984741, 
1491522907, 6.9499998093, 8.4125003815, 8.3000001907, 8.4125003815, 8.4499998093, 7.3249998093, 9.5000000000, 7.5875000954, 59.3199996948, 65.9199981689, 9.5414667130, 37.6028060913, 10.0808725357, 39.7467002869, 7.6999998093, 97.0000000000, 
1491522940, 6.9124999046, 8.3750000000, 8.2624998093, 8.3750000000, 8.4125003815, 7.2874999046, 9.4624996185, 7.5875000954, 53.9199981689, 64.4000015259, 9.5147628784, 37.4593734741, 10.0381479263, 39.5162887573, 7.6999998093, 97.0000000000, 
1491522973, 6.8750000000, 8.3374996185, 8.3000001907, 8.3374996185, 8.4125003815, 7.2874999046, 9.4624996185, 7.5500001907, 55.1199989319, 55.5200004578, 9.5281143188, 37.3327217102, 10.0114440918, 39.2202644348, 7.6999998093, 97.3000030518, 
1491523006, 6.8375000954, 8.3000001907, 8.1875000000, 8.3374996185, 8.4125003815, 7.2500000000, 9.4250001907, 7.5500001907, 47.3199996948, 54.1199989319, 9.4987411499, 37.1999702454, 9.9820709229, 39.0173187256, 7.6999998093, 97.5000000000, 
1491523039, 6.8000001907, 8.3000001907, 8.1499996185, 8.2624998093, 8.4125003815, 7.2500000000, 9.4250001907, 7.4749999046, 62.5999984741, 62.2000007629, 9.4720382690, 37.0748443604, 9.9820709229, 38.7212944031, 7.6999998093, 97.5000000000, 
1491523072, 6.7624998093, 8.2624998093, 8.1499996185, 8.2624998093, 8.3750000000, 7.2500000000, 9.4250001907, 7.5124998093, 52.4000015259, 60.2000007629, 9.4586858749, 36.9298858643, 9.9420156479, 38.5610733032, 7.6999998093, 97.5000000000, 
1491523105, 6.7624998093, 8.3374996185, 8.1125001907, 8.2250003815, 8.3374996185, 7.2125000954, 9.3874998093, 7.4749999046, 46.7999992371, 47.5200004578, 9.4586858749, 36.8886871338, 9.9126424789, 38.3413429260, 7.6999998093, 97.6999969482, 
1491523138, 6.7249999046, 8.1499996185, 8.0749998093, 8.1875000000, 8.2250003815, 7.2125000954, 9.3874998093, 7.4749999046, 71.1200027466, 51.1199989319, 9.4426641464, 36.7452507019, 9.8992900848, 38.0941467285, 7.6999998093, 97.8000030518, 
1491523171, 6.6875000000, 8.1125001907, 8.0375003815, 8.1499996185, 8.3374996185, 7.1750001907, 9.3874998093, 7.4000000954, 70.4000015259, 55.2000007629, 9.4426641464, 36.6872673035, 9.8699169159, 37.9156188965, 7.6999998093, 97.8000030518, 
1491523204, 6.6500000954, 8.1125001907, 8.0000000000, 8.1499996185, 8.3374996185, 7.1750001907, 9.3500003815, 7.4375000000, 56.0000000000, 72.1200027466, 9.4159612656, 36.5865554810, 9.8565654755, 37.6958885193, 7.5999999046, 97.6999969482, 
1491523237, 6.6500000954, 8.2250003815, 8.0000000000, 8.1125001907, 8.3000001907, 7.1750001907, 9.3125000000, 7.4375000000, 66.3199996948, 46.4000015259, 9.4293127060, 36.5117874146, 9.8432130814, 37.5173568726, 7.5999999046, 97.5999984741, 
1491523270, 6.6125001907, 8.0375003815, 7.9250001907, 8.0749998093, 8.1499996185, 7.1374998093, 9.3125000000, 7.4000000954, 63.5200004578, 67.9199981689, 9.4026088715, 36.3973464966, 9.8004884720, 37.3907089233, 7.5999999046, 97.5999984741, 
1491523303, 6.5749998093, 8.0375003815, 7.9250001907, 8.0375003815, 8.2624998093, 7.1374998093, 9.3125000000, 7.3625001907, 46.5999984741, 69.8000030518, 9.3732357025, 36.2966346741, 9.7871370316, 37.2121772766, 7.5999999046, 97.6999969482, 
1491523336, 6.5374999046, 8.0000000000, 7.9250001907, 8.0000000000, 8.2624998093, 7.1374998093, 9.2749996185, 7.4000000954, 70.7200012207, 57.1199989319, 9.3465328217, 36.2554359436, 9.7417411804, 37.0489044189, 7.5999999046, 97.9000015259, 
1491523369, 6.5000000000, 8.0749998093, 7.8874998093, 8.0000000000, 8.2250003815, 7.0999999046, 9.3125000000, 7.3625001907, 54.3199996948, 67.9199981689, 9.3465328217, 36.1425209045, 9.7417411804, 36.8596916199, 7.5999999046, 97.6999969482, 
1491523402, 6.5000000000, 7.9250001907, 7.8499999046, 8.0375003815, 8.1125001907, 7.0999999046, 9.2749996185, 7.3625001907, 62.1199989319, 69.7200012207, 9.3171586990, 36.0234985352, 9.6990156174, 36.7421989441, 7.5000000000, 97.4000015259, 
1491523435, 6.4625000954, 7.9250001907, 7.8125000000, 7.9250001907, 8.2250003815, 7.0625000000, 9.2749996185, 7.2874999046, 70.8000030518, 57.4000015259, 9.3465328217, 35.9670410156, 9.6990156174, 36.5804519653, 7.5000000000, 97.0000000000, 
1491523468, 6.4625000954, 7.8874998093, 7.8125000000, 7.9250001907, 8.1875000000, 7.0625000000, 9.2375001907, 7.3249998093, 62.0000000000, 56.3199996948, 9.3305101395, 35.9533081055, 9.6990156174, 36.4477005005, 7.5000000000, 96.8000030518, 
1491523501, 6.4625000954, 8.0375003815, 7.8125000000, 7.8874998093, 8.1875000000, 7.0625000000, 9.2375001907, 7.2874999046, 67.8000030518, 64.5199966431, 9.3171586990, 35.8541221619, 9.6723127365, 36.2615394592, 7.5000000000, 96.9000015259, 
1491523535, 6.4250001907, 7.8499999046, 7.7750000954, 8.1499996185, 8.0375003815, 7.0625000000, 9.2375001907, 7.2874999046, 44.5999984741, 46.0000000000, 9.3038072586, 35.7381553650, 9.6429386139, 36.1409950256, 7.5000000000, 97.3000030518, 
1491523568, 6.4250001907, 7.8125000000, 7.7750000954, 7.8874998093, 8.1875000000, 7.0250000954, 9.1999998093, 7.2125000954, 54.0000000000, 50.5999984741, 9.2904558182, 35.6801719666, 9.6589612961, 36.0265502930, 7.5000000000, 97.6999969482, 
1491523601, 6.3874998093, 7.7750000954, 7.7375001907, 7.8499999046, 8.1499996185, 7.0250000954, 9.1999998093, 7.2874999046, 61.3199996948, 56.5999984741, 9.2744331360, 35.6099777222, 9.6295871735, 35.8937988281, 7.5000000000, 97.6999969482, 
1491523634, 6.3499999046, 7.9250001907, 7.7375001907, 7.8125000000, 8.1499996185, 6.9875001907, 9.1999998093, 7.2874999046, 43.9199981689, 70.9199981689, 9.2904558182, 35.5504684448, 9.6028842926, 35.7335777283, 7.5000000000, 97.5000000000, 
1491523667, 6.3499999046, 7.7750000954, 7.7375001907, 8.1125001907, 8.1125001907, 6.9875001907, 9.1999998093, 7.2500000000, 54.3199996948, 48.0000000000, 9.2904558182, 35.4375534058, 9.5868616104, 35.6145553589, 7.5000000000, 97.4000015259, 
1491523700, 6.3125000000, 7.7750000954, 7.6999998093, 7.7750000954, 8.1125001907, 6.9875001907, 9.1625003815, 7.2125000954, 74.5199966431, 70.5999984741, 9.2610816956, 35.4085617065, 9.5735101700, 35.5275802612, 7.5000000000, 97.4000015259, 
1491523733, 6.3125000000, 7.7375001907, 7.6624999046, 7.7750000954, 8.1125001907, 6.9875001907, 9.1625003815, 7.2500000000, 54.1199989319, 45.9199981689, 9.2744331360, 35.3368415833, 9.5601587296, 35.4085617065, 7.5000000000, 97.4000015259, 
1491523766, 6.3499999046, 7.7375001907, 7.6624999046, 7.7375001907, 8.0749998093, 6.9875001907, 9.1625003815, 7.2500000000, 54.5999984741, 70.0000000000, 9.2610816956, 35.2635993958, 9.5468072891, 35.2941169739, 7.5000000000, 97.4000015259, 
1491523799, 6.2750000954, 7.6999998093, 7.6624999046, 8.0000000000, 8.1125001907, 6.9499998093, 9.1625003815, 7.2125000954, 54.7200012207, 52.1199989319, 9.2477302551, 35.2071418762, 9.5468072891, 35.1613655090, 7.5000000000, 97.5000000000, 
1491523832, 6.2375001907, 7.6624999046, 7.6250000000, 7.6999998093, 8.0749998093, 6.9499998093, 9.1250000000, 7.2125000954, 73.3199996948, 65.1200027466, 9.2183561325, 35.1522102356, 9.5174331665, 35.0148773193, 7.5000000000, 97.6999969482, 
1491523865, 6.2375001907, 7.6624999046, 7.5875000954, 7.6999998093, 8.0749998093, 6.9499998093, 9.1250000000, 7.2125000954, 47.7999992371, 54.2000007629, 9.2343788147, 35.0484466553, 9.5040817261, 34.9706268311, 7.5000000000, 97.8000030518, 
1491523898, 6.3499999046, 7.6250000000, 7.6250000000, 7.6999998093, 8.0749998093, 6.9499998093, 9.1250000000, 7.1750001907, 59.2000007629, 79.0000000000, 9.2183561325, 35.0057220459, 9.4480047226, 34.8378715515, 7.5000000000, 97.8000030518, 
1491523931, 6.1999998093, 7.6250000000, 7.5500001907, 7.9625000954, 8.0375003815, 6.9124999046, 9.1250000000, 7.1750001907, 56.7200012207, 46.2000007629, 9.1916532516, 34.9797821045, 9.4773788452, 34.7646293640, 7.5000000000, 97.8000030518, 
1491523964, 6.1999998093, 7.6250000000, 7.5500001907, 7.6624999046, 8.0375003815, 6.9124999046, 9.0500001907, 7.1750001907, 64.4000015259, 58.4000015259, 9.1916532516, 34.9507904053, 9.4773788452, 34.6761283875, 7.5000000000, 97.8000030518, 
1491523997, 6.1999998093, 7.5875000954, 7.5500001907, 7.6250000000, 8.0375003815, 6.8750000000, 9.0874996185, 7.1374998093, 55.5999984741, 71.9199981689, 9.1622800827, 34.7768363953, 9.4346532822, 34.5723648071, 7.4000000954, 97.8000030518, 
1491524030, 6.3499999046, 7.5875000954, 7.5124998093, 7.6250000000, 8.0375003815, 6.8750000000, 9.0874996185, 7.1374998093, 64.1200027466, 46.5999984741, 9.1622800827, 34.8012504578, 9.4052791595, 34.4991226196, 7.4000000954, 97.8000030518, 
1491524063, 6.1624999046, 7.5500001907, 7.5124998093, 7.8874998093, 8.0000000000, 6.8750000000, 9.0500001907, 7.1374998093, 58.5200004578, 53.7200012207, 9.1222248077, 34.7447929382, 9.4052791595, 34.3968887329, 7.5000000000, 97.9000015259, 
1491524096, 6.1250000000, 7.5500001907, 7.5124998093, 7.5875000954, 8.0000000000, 6.8750000000, 9.0124998093, 7.0999999046, 79.7200012207, 62.5200004578, 9.1355762482, 34.6868095398, 9.3919277191, 34.3205909729, 7.4000000954, 97.9000015259, 
1491524129, 6.0875000954, 7.5124998093, 7.4749999046, 7.5500001907, 7.9625000954, 6.8375000954, 9.0124998093, 7.0999999046, 60.1199989319, 54.5200004578, 9.1062030792, 34.6410331726, 9.3492031097, 34.2473487854, 7.4000000954, 97.9000015259, 
1491524163, 6.2750000954, 7.5124998093, 7.4749999046, 7.5500001907, 7.9625000954, 6.8000001907, 9.0124998093, 7.0625000000, 65.5999984741, 45.7200012207, 9.0794992447, 34.5998306274, 9.3492031097, 34.2015724182, 7.4000000954, 97.9000015259, 
1491524196, 6.0875000954, 7.4749999046, 7.4375000000, 7.8125000000, 7.9250001907, 6.8000001907, 9.0124998093, 7.0625000000, 54.7200012207, 50.4000015259, 9.0928506851, 34.5265884399, 9.3224992752, 34.0581359863, 7.4000000954, 97.8000030518, 
1491524229, 6.0500001907, 7.4749999046, 7.4375000000, 7.5124998093, 7.9250001907, 6.8000001907, 8.9750003815, 7.0625000000, 61.4000015259, 56.3199996948, 9.0661478043, 34.5250625610, 9.3224992752, 34.0550842285, 7.3000001907, 97.6999969482, 
1491524262, 6.0124998093, 7.4375000000, 7.4375000000, 7.4749999046, 7.9250001907, 6.8000001907, 8.9750003815, 7.0250000954, 54.1199989319, 47.7999992371, 9.0794992447, 34.4701309204, 9.2931261063, 33.9085998535, 7.3000001907, 97.6999969482, 
1491524295, 6.1999998093, 7.4375000000, 7.4000000954, 7.5124998093, 7.9250001907, 6.7624998093, 8.9375000000, 7.0250000954, 65.9199981689, 57.1199989319, 9.0501260757, 34.3831558228, 9.2931261063, 33.8628196716, 7.3000001907, 97.8000030518, 
1491524328, 6.0124998093, 7.4000000954, 7.4000000954, 7.7375001907, 7.8874998093, 6.7624998093, 8.9750003815, 7.0250000954, 53.4000015259, 68.1200027466, 9.0234222412, 34.3663673401, 9.2664222717, 33.7895774841, 7.3000001907, 97.9000015259, 
1491524361, 5.9749999046, 7.4000000954, 7.3625001907, 7.4375000000, 7.8874998093, 6.7624998093, 8.9375000000, 7.0250000954, 55.7200012207, 65.5199966431, 9.0501260757, 34.3251686096, 9.2664222717, 33.7163352966, 7.3000001907, 97.9000015259, 
1491524394, 5.9749999046, 7.3625001907, 7.3625001907, 7.4375000000, 7.8874998093, 6.7249999046, 8.9375000000, 6.9875001907, 60.5200004578, 69.7200012207, 9.0234222412, 34.2931251526, 9.2530708313, 33.6751365662, 7.3000001907, 97.9000015259, 
1491524427, 6.1624999046, 7.3625001907, 7.3625001907, 7.4375000000, 7.8874998093, 6.7249999046, 8.9375000000, 6.9875001907, 63.5999984741, 80.9199981689, 9.0234222412, 34.2549781799, 9.2530708313, 33.6003646851, 7.3000001907, 97.9000015259, 
1491524460, 5.9375000000, 7.3625001907, 7.3249998093, 7.6999998093, 7.8499999046, 6.7249999046, 8.9375000000, 6.9875001907, 67.8000030518, 60.3199996948, 8.9940490723, 34.1649513245, 9.2664222717, 33.4691390991, 7.3000001907, 97.9000015259, 
1491524493, 5.9749999046, 7.3625001907, 7.3249998093, 7.4000000954, 7.8499999046, 6.6875000000, 8.8999996185, 6.9499998093, 61.7999992371, 45.9199981689, 8.9940490723, 34.1359596252, 9.2370491028, 33.3821640015, 7.3000001907, 97.9000015259, 
1491524526, 5.9375000000, 7.3249998093, 7.2874999046, 7.4000000954, 7.8499999046, 6.7249999046, 8.8999996185, 6.9499998093, 52.0000000000, 65.3199996948, 8.9673452377, 34.1496925354, 9.2236976624, 33.3501167297, 7.3000001907, 97.9000015259, 
1491524559, 6.0875000954, 7.3249998093, 7.2874999046, 7.4000000954, 7.8125000000, 6.6875000000, 8.8625001907, 6.9499998093, 49.1199989319, 55.3199996948, 8.9806976318, 34.0947570801, 9.1809720993, 33.3073921204, 7.3000001907, 97.9000015259, 
1491524592, 5.9000000954, 7.3249998093, 7.2874999046, 7.6624999046, 7.8125000000, 6.6875000000, 8.8625001907, 6.9124999046, 45.3199996948, 66.3199996948, 8.9379720688, 34.0505065918, 9.1969938278, 33.2753486633, 7.3000001907, 97.9000015259, 
1491524625, 5.9000000954, 7.2874999046, 7.2500000000, 7.3625001907, 7.8125000000, 6.6875000000, 8.8249998093, 6.9124999046, 58.5999984741, 67.9199981689, 8.9379720688, 34.0215148926, 9.1676206589, 33.1746406555, 7.3000001907, 97.9000015259, 
1491524658, 5.8625001907, 7.2874999046, 7.2500000000, 7.3249998093, 7.7750000954, 6.6125001907, 8.8249998093, 6.9124999046, 54.2000007629, 50.5999984741, 8.9112691879, 33.9757385254, 9.1542682648, 33.1288642883, 7.3000001907, 97.9000015259, 
1491524691, 5.8625001907, 7.2500000000, 7.2500000000, 7.3249998093, 7.7750000954, 6.6500000954, 8.8249998093, 6.8750000000, 54.9199981689, 73.0000000000, 8.9112691879, 33.9452209473, 9.1409168243, 33.0693511963, 7.3000001907, 97.9000015259, 
1491524724, 5.8625001907, 7.2500000000, 7.2874999046, 7.3249998093, 17.1875000000, 8.2624998093, 9.4250001907, 16.1000003815, -0.2000000030, 47.5999984741, 8.8818950653, 33.9620056152, 9.1115436554, 33.0662994385, 7.3000001907, 97.9000015259, 
1491524757, 5.8249998093, 7.2125000954, 7.2125000954, 7.2874999046, 56.0000000000, 28.8875007629, 18.0125007629, 55.6624984741, -0.2000000030, 57.5999984741, 8.8818950653, 36.2111854553, 9.1248950958, 32.9930572510, 7.1999998093, 97.9000015259, 
1491524790, 5.7874999046, 7.2125000954, 7.1750001907, 7.2874999046, 70.5124969482, 42.5000000000, 26.1875000000, 70.6999969482, -0.0799999982, 58.9199981689, 9.0234222412, 61.8188743591, 9.0688180923, 33.0067901611, 7.1999998093, 97.9000015259, 
1491524824, 5.7874999046, 7.2125000954, 7.1750001907, 7.2500000000, 78.3499984741, 51.6124992371, 33.1624984741, 78.8000030518, -0.0799999982, 59.1199989319, 9.3038072586, 83.0899505615, 9.0554666519, 32.9198150635, 7.1999998093, 97.9000015259, 
1491524857, 5.9375000000, 7.1750001907, 7.1750001907, 7.2500000000, 83.4124984741, 58.2125015259, 38.9749984741, 84.0875015259, -0.0799999982, 50.4000015259, 9.6269168854, 90.0923156738, 9.0554666519, 32.8313102722, 7.1999998093, 97.9000015259, 
1491524890, 5.7500000000, 7.1750001907, 7.1374998093, 7.5500001907, 87.1624984741, 63.2374992371, 43.8499984741, 87.9875030518, -0.2000000030, 73.0000000000, 9.9099721909, 92.7107620239, 9.0421152115, 32.8007926941, 7.1999998093, 97.9000015259, 
1491524923, 5.7500000000, 7.1750001907, 7.1374998093, 7.2500000000, 90.1624984741, 67.0625000000, 47.9000015259, 91.0250015259, -0.2800000012, 76.3199996948, 10.2464332581, 94.1908874512, 9.0287628174, 32.7443351746, 7.1999998093, 97.9000015259, 
1491524956, 5.7500000000, 7.1374998093, 7.0999999046, 7.2125000954, 92.5999984741, 70.2874984741, 51.3125000000, 93.4625015259, -0.0799999982, 50.3199996948, 10.6122684479, 95.1522064209, 9.0127410889, 32.7260246277, 7.1999998093, 97.9000015259, 
1491524989, 5.7125000954, 7.1374998093, 7.0999999046, 7.1750001907, 94.5124969482, 72.8750000000, 54.1624984741, 95.4124984741, -0.0799999982, 62.4000015259, 10.8926525116, 95.6633834839, 9.0127410889, 32.6222610474, 7.1999998093, 97.9000015259, 
1491525022, 5.9000000954, 7.1374998093, 7.0999999046, 7.2125000954, 96.1250000000, 75.0500030518, 56.5625000000, 97.0625000000, -0.2000000030, 69.3199996948, 11.2024106979, 96.0753784180, 8.9993896484, 32.6390495300, 7.1999998093, 97.9000015259, 
1491525055, 5.7125000954, 7.0999999046, 7.1750001907, 7.1750001907, 97.5124969482, 77.0000000000, 58.6624984741, 98.5250015259, -0.2000000030, 58.0000000000, 11.4854660034, 96.3088455200, 8.9860382080, 32.5566482544, 7.0999999046, 97.9000015259, 
1491525088, 5.6750001907, 7.0625000000, 7.0625000000, 7.1750001907, 98.7125015259, 78.6500015259, 60.4625015259, 99.8000030518, -0.2000000030, 72.4000015259, 11.7658500671, 96.4934768677, 8.9726867676, 32.4925613403, 7.0999999046, 97.9000015259, 
1491525121, 5.6750001907, 7.0625000000, 7.0625000000, 7.1374998093, 99.8000030518, 80.1500015259, 62.0000000000, 100.8499984741, -0.4799999893, 65.8000030518, 12.0168609619, 96.5712966919, 8.9433126450, 32.4437332153, 7.0999999046, 97.9000015259, 
1491525154, 5.6374998093, 7.0625000000, 7.0250000954, 7.1374998093, 100.7750015259, 81.4625015259, 63.4249992371, 101.9000015259, -0.2000000030, 70.5999984741, 12.2999162674, 96.7681427002, 8.9433126450, 32.4101638794, 7.0999999046, 97.9000015259, 
1491525187, 5.6374998093, 7.0625000000, 7.0250000954, 7.1374998093, 101.6750030518, 82.5875015259, 64.7375030518, 102.8000030518, -0.4000000060, 62.4000015259, 12.5669488907, 96.7895050049, 8.9433126450, 32.3598060608, 7.0999999046, 97.9000015259, 
1491525220, 5.6374998093, 7.0625000000, 7.0999999046, 7.0999999046, 102.4250030518, 83.7125015259, 65.9000015259, 103.6624984741, -0.2800000012, 52.2000007629, 12.8046083450, 96.7589874268, 8.9299612045, 32.3140296936, 7.0999999046, 97.9000015259, 
1491525253, 5.6374998093, 7.0250000954, 6.9875001907, 7.1374998093, 103.1374969482, 84.7624969482, 66.9499969482, 104.4124984741, -0.0799999982, 58.5200004578, 13.0743112564, 96.7772979736, 8.9299612045, 32.2926673889, 7.0999999046, 97.9000015259, 
1491525286, 5.5999999046, 7.0250000954, 6.9875001907, 7.0999999046, 104.0374984741, 85.7375030518, 67.9250030518, 105.2375030518, -0.0799999982, 46.5999984741, 13.3279924393, 96.5835037231, 8.9433126450, 32.2789344788, 7.0999999046, 97.9000015259, 
1491525319, 5.5999999046, 7.0250000954, 6.9875001907, 7.0625000000, 104.7125015259, 86.6374969482, 68.8625030518, 105.8000030518, -0.2000000030, 58.5999984741, 13.5523004532, 96.4385452271, 8.9299612045, 32.1995887756, 7.0999999046, 97.9000015259, 
1491525352, 5.5999999046, 7.0250000954, 6.9875001907, 7.0999999046, 105.3874969482, 87.5000000000, 69.7249984741, 106.4749984741, 0.0000000000, 47.7200012207, 13.7499046326, 96.1135253906, 8.9299612045, 32.1675453186, 7.0999999046, 97.9000015259, 
1491525386, 5.7874999046, 7.0250000954, 6.9875001907, 7.0625000000, 105.9499969482, 88.2500000000, 70.5124969482, 107.0749969482, -0.2800000012, 53.1199989319, 13.9875640869, 95.8297119141, 8.9433126450, 32.1324501038, 7.0999999046, 97.9000015259, 
1491525419, 5.5999999046, 6.9875001907, 7.0625000000, 7.0625000000, 106.5124969482, 89.0000000000, 71.2249984741, 107.4875030518, -0.4000000060, 49.7200012207, 14.1985197067, 95.3521041870, 8.9032573700, 32.1034545898, 7.0999999046, 97.9000015259, 
1491525452, 5.5999999046, 6.9875001907, 6.9499998093, 7.0625000000, 107.0000000000, 89.6750030518, 71.9375000000, 108.0500030518, -0.2800000012, 52.7999992371, 14.4228277206, 94.7432632446, 8.8872356415, 32.0546264648, 7.0999999046, 97.9000015259, 
1491525485, 5.5999999046, 6.9875001907, 6.9499998093, 7.0625000000, 107.4499969482, 90.3499984741, 72.6125030518, 108.1999969482, 0.0000000000, 58.7999992371, 14.6791791916, 94.1496887207, 8.9032573700, 32.0225830078, 7.0999999046, 97.9000015259, 
1491525518, 5.5625000000, 6.9875001907, 6.9499998093, 7.0625000000, 107.8625030518, 90.9875030518, 73.2500000000, 108.7624969482, -0.2800000012, 48.7200012207, 14.9034862518, 93.5530624390, 8.9166097641, 31.9905395508, 7.0999999046, 97.9000015259, 
1491525551, 5.5625000000, 6.9875001907, 6.9499998093, 7.0250000954, 108.2750015259, 91.5124969482, 73.8125000000, 109.1750030518, -0.4000000060, 60.1199989319, 15.0717172623, 92.9320220947, 8.9032573700, 31.9401855469, 7.0999999046, 97.9000015259, 
1491525584, 5.5625000000, 7.0625000000, 6.9499998093, 7.0250000954, 108.5374984741, 92.0749969482, 74.4124984741, 109.5875015259, -0.2800000012, 75.4000015259, 15.2826738358, 92.2499389648, 8.9299612045, 31.9264507294, 7.0999999046, 97.9000015259, 
1491525617, 5.5625000000, 6.9875001907, 6.9499998093, 7.3249998093, 108.8375015259, 92.5625000000, 74.9000015259, 109.9250030518, -0.2000000030, 50.7200012207, 15.4509038925, 91.6029586792, 8.9032573700, 31.8303203583, 7.0999999046, 97.9000015259, 
1491525650, 44.1500015259, 40.5125007629, 13.6625003815, 16.7000007629, 86.2249984741, 80.7874984741, 70.9250030518, 84.0124969482, 53.2000007629, 0.1199999973, 17.0557708740, 87.1442718506, 8.9593343735, 32.7916374207, 7.0999999046, 97.9000015259, 
1491525683, 62.7500000000, 58.9249992371, 21.4249992371, 28.5125007629, 68.9375000000, 66.8000030518, 64.4000015259, 65.3375015259, 62.0000000000, 0.1199999973, 18.0411224365, 84.4434280396, 9.0554666519, 53.3867416382, 7.1999998093, 97.9000015259, 
1491525716, 72.1624984741, 69.0500030518, 28.1000003815, 37.9249992371, 57.6124992371, 56.2625007629, 57.9500007629, 53.5999984741, 58.1199989319, 0.1199999973, 18.5324630737, 82.9297332764, 9.3919277191, 78.3596572876, 7.1999998093, 97.9000015259, 
1491525749, 78.0124969482, 75.6875000000, 33.7999992371, 45.2374992371, 49.4749984741, 48.2374992371, 51.9874992371, 45.5374984741, 54.4000015259, 0.2000000030, 18.7994956970, 82.1087951660, 9.8565654755, 87.6798629761, 7.0999999046, 97.9000015259, 
1491525782, 82.1374969482, 80.5250015259, 38.6375007629, 50.9749984741, 43.4749984741, 42.0875015259, 46.7000007629, 39.6875000000, 58.5999984741, 0.2000000030, 18.8849468231, 81.5335311890, 10.3185319901, 91.4106979370, 7.0999999046, 97.9000015259, 
1491525815, 85.0999984741, 84.1999969482, 42.8375015259, 55.4749984741, 38.8624992371, 37.4000015259, 42.2374992371, 35.3375015259, 57.3199996948, 0.1199999973, 18.9116497040, 81.1673126221, 10.7698173523, 92.9533843994, 7.0999999046, 97.9000015259, 
1491525848, 87.5374984741, 87.1250000000, 46.2500000000, 59.0750007629, 35.1875000000, 33.7625007629, 38.4500007629, 32.0000000000, 55.0000000000, -0.0799999982, 18.8128490448, 80.5844192505, 11.1490039825, 93.8689270020, 7.0999999046, 97.9000015259, 
1491525882, 89.5625000000, 89.4875030518, 49.2125015259, 61.9249992371, 32.5250015259, 30.8750000000, 35.2999992371, 29.4500007629, 56.7999992371, 0.2000000030, 18.7006950378, 79.8214721680, 11.4454107285, 94.3831558228, 7.0999999046, 97.9000015259, 
1491525915, 91.3249969482, 91.4000015259, 51.7249984741, 64.3625030518, 30.2374992371, 28.6250000000, 32.7500000000, 27.3875007629, 43.5999984741, 0.2000000030, 18.4630355835, 79.1103973389, 11.6830701828, 94.4380874634, 7.0999999046, 97.9000015259, 
1491525948, 92.8249969482, 93.0875015259, 53.9000015259, 66.3874969482, 28.3999996185, 26.7875003815, 30.5375003815, 25.7374992371, 57.5999984741, 0.1199999973, 18.3054847717, 78.6861953735, 11.9501028061, 94.7951507568, 7.0999999046, 97.9000015259, 
1491525981, 94.2500000000, 94.5875015259, 55.8499984741, 68.1500015259, 26.8999996185, 25.2500000000, 28.7374992371, 24.3500003815, 55.7999992371, 0.2000000030, 18.0411224365, 78.5122451782, 12.3025865555, 95.0148773193, 7.0999999046, 97.9000015259, 
1491526014, 95.4124984741, 95.9749984741, 57.5000000000, 69.6500015259, 25.6250000000, 23.9750003815, 27.2374992371, 23.2250003815, 66.7200012207, 0.2000000030, 17.8007926941, 78.1765441895, 12.5963230133, 95.1750946045, 7.0999999046, 97.9000015259, 
1491526047, 96.5000000000, 97.0625000000, 59.0000000000, 71.3000030518, 24.4624996185, 22.8500003815, 25.8875007629, 22.1749992371, 52.5200004578, 0.3199999928, 17.5043869019, 78.0910949707, 12.9354543686, 95.1842498779, 7.0999999046, 97.9000015259, 
1491526080, 97.5124969482, 98.1875000000, 60.4249992371, 72.1999969482, 23.4874992371, 21.8750000000, 24.7625007629, 21.3125000000, 47.4000015259, 0.3199999928, 17.2667274475, 78.0575256348, 13.2131681442, 94.9858856201, 7.0999999046, 97.9000015259, 
