datetime, TC_4, TC_3, TC_2, TC_1, TC_8, TC_7, TC_6, TC_5, Fan Current L, Fan Currrent R, T_L, RH_L, T_R, RH_R, T_Out, RH_Out
1491455676, 30.5750007629, 30.4249992371, 30.0125007629, 31.2875003815, 28.1000003815, 27.6124992371, 28.1749992371, 27.8750000000, 52.9199981689, 51.3199996948, 29.6009769440, 42.3514137268, 31.6731510162, 39.5040817261, 27.3999996185, 64.5000000000, 
1491455709, 30.4249992371, 30.2749996185, 29.8624992371, 31.1375007629, 28.0249996185, 27.5750007629, 28.1000003815, 27.7999992371, 52.5200004578, 60.9199981689, 29.5742740631, 42.2140846252, 31.5609970093, 39.7100791931, 27.3999996185, 64.4000015259, 
1491455742, 30.2749996185, 30.1250000000, 29.7124996185, 30.9874992371, 27.9874992371, 27.5000000000, 28.0625000000, 27.7625007629, 45.2000007629, 56.7200012207, 29.5181961060, 42.0904846191, 31.4728775024, 39.9786376953, 27.5000000000, 64.4000015259, 
1491455775, 30.3125000000, 30.0125007629, 29.5625000000, 30.8750000000, 27.9125003815, 27.4624996185, 28.0249996185, 27.6875000000, 62.7999992371, 64.7200012207, 29.5181961060, 42.0157165527, 31.3767452240, 40.1617469788, 27.5000000000, 64.5000000000, 
1491455808, 30.0499992371, 29.8624992371, 29.6000003815, 30.7625007629, 27.8750000000, 27.4249992371, 27.9500007629, 27.6499996185, 48.5999984741, 45.5200004578, 29.5048446655, 41.8921203613, 31.3179988861, 40.2990760803, 27.5000000000, 64.5000000000, 
1491455841, 29.8999996185, 29.7500000000, 29.3374996185, 30.7999992371, 27.7999992371, 27.3875007629, 27.9125003815, 27.6124992371, 55.7999992371, 48.7200012207, 29.4621200562, 41.7410545349, 31.2058448792, 40.5203323364, 27.5000000000, 64.3000030518, 
1491455874, 29.7875003815, 29.6000003815, 29.2250003815, 30.5375003815, 27.7999992371, 27.3500003815, 27.8374996185, 27.5750007629, 44.5999984741, 58.9199981689, 29.4487686157, 41.6495018005, 31.1230640411, 40.7171745300, 27.5000000000, 64.0999984741, 
1491455907, 29.6749992371, 29.4874992371, 29.1124992371, 30.3875007629, 27.7625007629, 27.2749996185, 27.7999992371, 27.5750007629, 53.5999984741, 57.0000000000, 29.4060420990, 41.5762557983, 31.0536346436, 40.8957061768, 27.6000003815, 63.9000015259, 
1491455940, 29.6000003815, 29.3750000000, 29.0375003815, 30.3125000000, 27.6875000000, 27.2374992371, 27.7625007629, 27.4624996185, 52.5200004578, 57.5200004578, 29.3633174896, 41.5091171265, 30.9388122559, 41.1062774658, 27.6000003815, 63.7999992371, 
1491455974, 29.4500007629, 29.2625007629, 28.8875007629, 30.1625003815, 27.6499996185, 27.2000007629, 27.7250003815, 27.4249992371, 49.7200012207, 58.0000000000, 29.3366146088, 41.4297714233, 30.8667125702, 41.2985420227, 27.6000003815, 63.7999992371, 
1491456007, 29.4874992371, 29.1499996185, 28.7749996185, 30.0874996185, 27.6124992371, 27.1625003815, 27.6875000000, 27.3875007629, 48.7999992371, 55.7999992371, 29.3072395325, 41.4114608765, 30.7972831726, 41.5579452515, 27.6000003815, 63.7000007629, 
1491456040, 29.2999992371, 29.0375003815, 28.8125000000, 29.9750003815, 27.5750007629, 27.1250000000, 27.6499996185, 27.3500003815, 75.5199966431, 44.9199981689, 29.2805366516, 41.2802314758, 30.7145042419, 41.7364768982, 27.6000003815, 63.7000007629, 
1491456073, 29.1499996185, 28.9624996185, 28.5874996185, 29.8624992371, 27.4624996185, 27.0874996185, 27.5750007629, 27.3125000000, 60.4000015259, 54.4000015259, 29.2511634827, 41.2024116516, 30.6424045563, 41.8783874512, 27.6000003815, 63.5999984741, 
1491456106, 29.1124992371, 28.8500003815, 28.5125007629, 29.8250007629, 27.5000000000, 27.0874996185, 27.5750007629, 27.2749996185, 52.5999984741, 45.4000015259, 29.2244606018, 41.1703681946, 30.5996799469, 42.0294494629, 27.7000007629, 63.5000000000, 
1491456139, 29.0000000000, 28.7749996185, 28.4375000000, 29.7124996185, 27.4624996185, 27.0125007629, 27.5375003815, 27.3125000000, 47.9199981689, 50.4000015259, 29.1924171448, 41.0605010986, 30.5302505493, 42.1957740784, 27.7000007629, 63.5000000000, 
1491456172, 28.9624996185, 28.6625003815, 28.3624992371, 29.6375007629, 27.4249992371, 26.9750003815, 27.4624996185, 27.2000007629, 54.4000015259, 53.9199981689, 29.1790637970, 41.0177764893, 30.4608230591, 42.3636207581, 27.7000007629, 63.4000015259, 
1491456205, 28.8500003815, 28.5874996185, 28.2500000000, 30.0499992371, 27.3875007629, 26.9375000000, 27.4249992371, 27.2000007629, 45.0000000000, 49.7200012207, 29.1790637970, 40.9536895752, 30.3887233734, 42.5070571899, 27.7000007629, 63.5000000000, 
1491456238, 28.9249992371, 28.5499992371, 28.1749992371, 29.4874992371, 27.3875007629, 26.8999996185, 27.4249992371, 27.1625003815, 59.0000000000, 63.7999992371, 29.1496906281, 40.8773956299, 30.3459987640, 42.7161064148, 27.7000007629, 63.5000000000, 
1491456271, 28.7374992371, 28.6625003815, 28.1000003815, 29.4125003815, 27.3500003815, 26.8624992371, 27.4249992371, 27.1250000000, 47.4000015259, 59.0000000000, 29.1096363068, 40.8316154480, 30.2899208069, 42.9144744873, 27.7000007629, 63.5999984741, 
1491456304, 28.6625003815, 28.3999996185, 28.0625000000, 29.4874992371, 27.3125000000, 26.8250007629, 27.3500003815, 27.0874996185, 48.7200012207, 56.0000000000, 29.0936145782, 40.8453483582, 30.2044715881, 43.0090789795, 27.6000003815, 63.5000000000, 
1491456337, 28.5499992371, 28.2875003815, 27.9500007629, 29.2625007629, 27.2749996185, 26.8624992371, 27.3500003815, 27.0499992371, 55.5999984741, 43.0000000000, 29.0535583496, 40.7080192566, 30.1777667999, 43.2059211731, 27.6000003815, 63.4000015259, 
1491456370, 28.5125007629, 28.2124996185, 27.9125003815, 29.1875000000, 27.2374992371, 26.8250007629, 27.3125000000, 27.0499992371, 56.0000000000, 58.5999984741, 29.0535583496, 40.6439323425, 30.1216907501, 43.3035774231, 27.6000003815, 63.4000015259, 
1491456403, 28.4375000000, 28.1375007629, 27.8374996185, 29.1499996185, 27.2374992371, 26.7875003815, 27.3125000000, 27.0125007629, 56.5200004578, 55.1199989319, 29.0375366211, 40.6301994324, 30.0923175812, 43.4851608276, 27.6000003815, 63.5000000000, 
1491456436, 28.3999996185, 28.1375007629, 27.7625007629, 29.1124992371, 27.2000007629, 26.7500000000, 27.2374992371, 26.9750003815, 50.0000000000, 61.5999984741, 29.0241851807, 40.6301994324, 30.0522613525, 43.6331748962, 27.6000003815, 63.7000007629, 
1491456469, 28.4750003815, 28.0625000000, 27.7250003815, 29.0000000000, 27.1625003815, 26.7124996185, 27.2374992371, 26.9750003815, 47.9199981689, 45.5999984741, 29.0108337402, 40.5554275513, 30.0095367432, 43.7552452087, 27.6000003815, 63.9000015259, 
1491456503, 28.2875003815, 27.9874992371, 27.7999992371, 28.9624996185, 27.1625003815, 26.7124996185, 27.2000007629, 26.9375000000, 49.3199996948, 62.0000000000, 28.9814605713, 40.5661087036, 29.9240856171, 43.8803710937, 27.6000003815, 63.9000015259, 
1491456536, 28.2124996185, 27.9125003815, 27.6124992371, 28.9624996185, 27.0499992371, 26.6749992371, 27.1625003815, 26.9375000000, 53.7200012207, 50.0000000000, 28.9681091309, 40.5203323364, 29.8973827362, 44.0360107422, 27.6000003815, 64.0000000000, 
1491456569, 28.1375007629, 27.8750000000, 27.5375003815, 28.8500003815, 27.1250000000, 26.7124996185, 27.1625003815, 26.8999996185, 63.4000015259, 57.9199981689, 28.9253826141, 40.4730300903, 29.8413066864, 44.1992835999, 27.6000003815, 64.0999984741, 
1491456602, 28.1000003815, 27.7999992371, 27.4624996185, 28.7749996185, 27.0874996185, 26.6375007629, 27.1250000000, 26.9375000000, 45.0000000000, 46.7200012207, 28.8986797333, 40.4837112427, 29.7825584412, 44.3640785217, 27.6000003815, 64.0999984741, 
1491456635, 28.0249996185, 27.7250003815, 27.4624996185, 28.7000007629, 27.0499992371, 26.6000003815, 27.0874996185, 26.8624992371, 55.7999992371, 48.9199981689, 28.8693065643, 40.4379348755, 29.7264823914, 44.5197219849, 27.5000000000, 64.1999969482, 
1491456668, 27.9874992371, 27.6875000000, 27.3500003815, 28.7000007629, 27.0125007629, 26.5625000000, 27.0499992371, 26.8250007629, 55.0000000000, 43.7200012207, 28.8559551239, 40.4180984497, 29.6837558746, 44.6448478699, 27.5000000000, 64.1999969482, 
1491456701, 27.9500007629, 27.8374996185, 27.3125000000, 28.6250000000, 27.0125007629, 26.5625000000, 27.0874996185, 26.7875003815, 67.3199996948, 43.2000007629, 28.8292522430, 40.4455642700, 29.6410312653, 44.7852287292, 27.5000000000, 64.3000030518, 
1491456734, 27.8750000000, 27.5750007629, 27.3875007629, 28.5499992371, 26.9750003815, 26.5249996185, 27.0125007629, 26.7500000000, 65.5199966431, 56.9199981689, 28.8132305145, 40.4272537231, 29.5849552155, 44.9546051025, 27.5000000000, 64.5000000000, 
1491456767, 27.7999992371, 27.5375003815, 27.2000007629, 28.5125007629, 26.8624992371, 26.4874992371, 27.0125007629, 26.7500000000, 43.5200004578, 48.5999984741, 28.7571525574, 40.4104690552, 29.5288772583, 45.0827789307, 27.3999996185, 64.5999984741, 
1491456800, 27.7625007629, 27.4624996185, 27.1625003815, 28.4375000000, 26.9375000000, 26.4874992371, 26.9750003815, 26.7500000000, 61.1199989319, 63.0000000000, 28.7170982361, 40.3784255981, 29.4861526489, 45.1880683899, 27.5000000000, 64.6999969482, 
1491456833, 27.6875000000, 27.4249992371, 27.0874996185, 28.3999996185, 26.8999996185, 26.4500007629, 26.9750003815, 26.7500000000, 47.0000000000, 47.2000007629, 28.7304496765, 40.3448524475, 29.4460983276, 45.3253974915, 27.5000000000, 64.8000030518, 
1491456866, 27.6499996185, 27.3500003815, 27.0499992371, 28.3624992371, 26.8999996185, 26.4125003815, 26.9375000000, 26.6749992371, 65.5199966431, 47.9199981689, 28.7170982361, 40.3265419006, 29.4300746918, 45.4413681030, 27.5000000000, 64.6999969482, 
1491456899, 27.6124992371, 27.3125000000, 27.0125007629, 28.2875003815, 26.8624992371, 26.3750000000, 26.8999996185, 26.6375007629, 44.7200012207, 55.5200004578, 28.6877250671, 40.3128089905, 29.4033718109, 45.5359725952, 27.3999996185, 64.6999969482, 
1491456932, 27.5750007629, 27.4624996185, 26.9750003815, 28.2875003815, 26.8250007629, 26.3750000000, 26.8624992371, 26.6375007629, 50.5200004578, 60.2000007629, 28.6610202789, 40.2670326233, 29.4033718109, 45.5954818726, 27.3999996185, 64.6999969482, 
1491456965, 27.5375003815, 27.2000007629, 27.0874996185, 28.2500000000, 26.8250007629, 26.3750000000, 26.8624992371, 26.6000003815, 59.9199981689, 63.7200012207, 28.6743717194, 40.2990760803, 29.3339443207, 45.7389183044, 27.3999996185, 64.5999984741, 
1491456998, 27.5000000000, 27.1625003815, 26.8624992371, 28.1749992371, 26.7124996185, 26.3374996185, 26.8250007629, 26.6000003815, 51.3199996948, 57.4000015259, 28.6449985504, 40.2502479553, 29.3339443207, 45.8014793396, 27.3999996185, 64.4000015259, 
1491457032, 27.4624996185, 27.1250000000, 26.8250007629, 28.1375007629, 26.7875003815, 26.3374996185, 26.8250007629, 26.5625000000, 57.0000000000, 44.7999992371, 28.6316471100, 40.2456703186, 29.2912178040, 45.9067687988, 27.3999996185, 64.1999969482, 
1491457065, 27.4249992371, 27.1250000000, 26.7875003815, 28.1000003815, 26.7500000000, 26.2999992371, 26.7875003815, 26.5625000000, 65.1999969482, 53.4000015259, 28.5889225006, 40.2731361389, 29.2618446350, 46.0364685059, 27.3999996185, 64.0999984741, 
1491457098, 27.3875007629, 27.0874996185, 26.7500000000, 28.0625000000, 26.7500000000, 26.2625007629, 26.7875003815, 26.5249996185, 73.1999969482, 66.0000000000, 28.5729007721, 40.2532997131, 29.2217903137, 46.0715637207, 27.3999996185, 64.0999984741, 
1491457131, 27.3500003815, 27.0125007629, 26.7500000000, 28.0249996185, 26.7124996185, 26.2250003815, 26.7500000000, 26.5249996185, 55.4000015259, 45.3199996948, 28.5168228149, 40.2365150452, 29.2057685852, 46.2012672424, 27.2999992371, 64.0999984741, 
1491457164, 27.4249992371, 27.0125007629, 26.6749992371, 27.9874992371, 26.5625000000, 26.2250003815, 26.7500000000, 26.4500007629, 55.7999992371, 64.1200027466, 28.5034713745, 40.2899208069, 29.1470203400, 46.3324928284, 27.2999992371, 64.1999969482, 
1491457197, 27.2749996185, 26.9375000000, 26.7875003815, 27.9874992371, 26.6375007629, 26.1875000000, 26.6749992371, 26.4500007629, 50.7200012207, 50.2000007629, 28.4607467651, 40.2594032288, 29.0909442902, 46.4072647095, 27.2999992371, 64.5000000000, 
1491457230, 27.2374992371, 26.8999996185, 26.6000003815, 27.9500007629, 26.6000003815, 26.2250003815, 26.6749992371, 26.3750000000, 67.1200027466, 58.7999992371, 28.4180202484, 40.2822914124, 29.0909442902, 46.5354385376, 27.2000007629, 64.6999969482, 
1491457263, 27.2000007629, 26.8999996185, 26.5625000000, 27.9125003815, 26.6000003815, 26.1124992371, 26.6375007629, 26.3750000000, 67.0000000000, 59.9199981689, 28.3913173676, 40.2807655334, 29.0482177734, 46.6132583618, 27.2000007629, 64.8000030518, 
1491457296, 27.1625003815, 26.8250007629, 26.5249996185, 27.8374996185, 26.5625000000, 26.0750007629, 26.6000003815, 26.4125003815, 58.0000000000, 56.1199989319, 28.3352413177, 40.2731361389, 29.0215148926, 46.7307548523, 27.1000003815, 64.9000015259, 
1491457329, 27.1625003815, 26.7875003815, 26.5249996185, 27.7999992371, 26.5249996185, 26.0750007629, 26.5625000000, 26.2999992371, 57.5200004578, 54.1199989319, 28.3058662415, 40.3036537170, 28.9921417236, 46.8314628601, 27.1000003815, 65.0999984741, 
1491457362, 27.0874996185, 26.7875003815, 26.4500007629, 27.7625007629, 26.4874992371, 26.0375003815, 26.5625000000, 26.2625007629, 47.3199996948, 59.3199996948, 28.2658119202, 40.3128089905, 28.9520874023, 46.9153900146, 27.1000003815, 65.3000030518, 
1491457395, 27.0499992371, 26.7875003815, 26.4125003815, 27.7250003815, 26.4500007629, 26.0000000000, 26.4874992371, 26.2625007629, 52.3199996948, 47.7200012207, 28.2497901917, 40.2777137756, 28.8960094452, 47.0603485107, 27.0000000000, 65.4000015259, 
1491457428, 27.0125007629, 26.6749992371, 26.5249996185, 27.6875000000, 26.4125003815, 25.9624996185, 26.4500007629, 26.2250003815, 55.9199981689, 51.5200004578, 28.2097358704, 40.2899208069, 28.8799877167, 47.1107025146, 27.0000000000, 65.5000000000, 
1491457461, 26.9375000000, 26.6375007629, 26.3374996185, 27.6499996185, 26.3374996185, 25.9249992371, 26.4500007629, 26.1875000000, 66.7200012207, 59.5200004578, 28.1670093536, 40.3738441467, 28.8399333954, 47.2114143372, 27.0000000000, 65.5999984741, 
1491457494, 26.9375000000, 26.6000003815, 26.2999992371, 27.6124992371, 26.3374996185, 25.8875007629, 26.4125003815, 26.1499996185, 43.1199989319, 63.7999992371, 28.1242847443, 40.3585853577, 28.8105583191, 47.3395881653, 26.8999996185, 65.8000030518, 
1491457528, 26.8999996185, 26.5625000000, 26.2625007629, 27.5750007629, 26.3374996185, 25.8500003815, 26.3750000000, 26.1499996185, 49.9199981689, 57.7999992371, 28.1109333038, 40.4135208130, 28.7544822693, 47.4097824097, 26.8999996185, 66.0000000000, 
1491457561, 26.8624992371, 26.5249996185, 26.2250003815, 27.5375003815, 26.2999992371, 25.8125000000, 26.3374996185, 26.0750007629, 69.5999984741, 51.4000015259, 28.0815601349, 40.4196243286, 28.7411308289, 47.5410079956, 26.8999996185, 66.3000030518, 
1491457594, 26.7875003815, 26.4874992371, 26.1875000000, 27.5000000000, 26.2625007629, 25.7749996185, 26.2999992371, 26.0375003815, 50.4000015259, 54.5200004578, 28.0254821777, 40.4470901489, 28.6717014313, 47.6569786072, 26.7999992371, 66.5000000000, 
1491457627, 26.7875003815, 26.6375007629, 26.1499996185, 27.4624996185, 26.2250003815, 25.7374992371, 26.2625007629, 26.0000000000, 43.3199996948, 56.7999992371, 27.9854278564, 40.4592971802, 28.6423282623, 47.7851524353, 26.7999992371, 66.6999969482, 
1491457660, 26.7500000000, 26.4125003815, 26.2250003815, 27.4249992371, 26.1875000000, 25.7000007629, 26.2250003815, 25.9624996185, 68.0000000000, 45.2000007629, 27.9400329590, 40.4821853638, 28.5862522125, 47.8858642578, 26.7000007629, 66.9000015259, 
1491457693, 26.7124996185, 26.3750000000, 26.0750007629, 27.3875007629, 26.1124992371, 25.6625003815, 26.2250003815, 25.9249992371, 57.1199989319, 53.1199989319, 27.9106578827, 40.5096511841, 28.5702304840, 47.9865722656, 26.7000007629, 67.0000000000, 
1491457726, 26.6375007629, 26.3374996185, 26.0375003815, 27.3500003815, 26.1124992371, 25.6250000000, 26.1499996185, 25.8875007629, 47.3199996948, 43.1199989319, 27.8706035614, 40.5157546997, 28.5141525269, 48.1544227600, 26.7000007629, 67.0999984741, 
1491457759, 26.6375007629, 26.2999992371, 26.0000000000, 27.3125000000, 26.0750007629, 25.5874996185, 26.1124992371, 25.8875007629, 49.1199989319, 42.2000007629, 27.8278789520, 40.5142288208, 28.4847793579, 48.2566566467, 26.7000007629, 67.1999969482, 
1491457792, 26.5625000000, 26.2625007629, 25.9624996185, 27.2374992371, 26.0375003815, 25.5874996185, 26.1124992371, 25.8125000000, 54.5200004578, 53.7200012207, 27.7985038757, 40.5523757935, 28.4287014008, 48.3482093811, 26.7000007629, 67.5000000000, 
1491457825, 26.5249996185, 26.2250003815, 25.9249992371, 27.2000007629, 26.0000000000, 25.5125007629, 26.0375003815, 25.7749996185, 52.7200012207, 47.9199981689, 27.7718009949, 40.4638748169, 28.3859767914, 48.4626541138, 26.6000003815, 67.8000030518, 
1491457858, 26.4874992371, 26.3750000000, 25.8875007629, 27.1625003815, 25.9624996185, 25.4750003815, 26.0375003815, 25.7374992371, 45.0000000000, 51.4000015259, 27.7290763855, 40.5050735474, 28.3859767914, 48.5618362427, 26.6000003815, 67.9000015259, 
1491457891, 26.4500007629, 26.1499996185, 25.8500003815, 27.3125000000, 25.9249992371, 25.4375000000, 26.0000000000, 25.7000007629, 48.9199981689, 65.1999969482, 27.7023735046, 40.5294876099, 28.3299007416, 48.7052726746, 26.6000003815, 67.9000015259, 
1491457924, 26.4125003815, 26.0750007629, 25.7749996185, 27.0874996185, 25.8125000000, 25.3999996185, 25.9624996185, 25.7000007629, 43.4000015259, 50.4000015259, 27.6863498688, 40.5386428833, 28.3165493011, 48.7952995300, 26.6000003815, 67.9000015259, 
1491457957, 26.3750000000, 26.0375003815, 25.7749996185, 27.0874996185, 25.8875007629, 25.3999996185, 25.9249992371, 25.6625003815, 58.7999992371, 59.3199996948, 27.6596469879, 40.5249099731, 28.2738227844, 48.8822784424, 26.6000003815, 68.0000000000, 
1491457990, 26.3374996185, 26.0375003815, 25.7374992371, 27.0499992371, 25.8125000000, 25.3250007629, 25.8875007629, 25.6625003815, 56.7200012207, 63.7999992371, 27.6169223785, 40.5661087036, 28.2604713440, 48.9433135986, 26.6000003815, 68.0000000000, 
1491458023, 26.2999992371, 25.9624996185, 25.7000007629, 26.9750003815, 25.8125000000, 25.3250007629, 25.8500003815, 25.5874996185, 46.5999984741, 45.5200004578, 27.5902194977, 40.5615310669, 28.2337684631, 49.0745391846, 26.5000000000, 68.0000000000, 
1491458057, 26.2625007629, 25.9624996185, 25.6625003815, 26.9375000000, 25.7749996185, 25.2875003815, 25.8125000000, 25.5499992371, 45.5999984741, 46.5999984741, 27.5608444214, 40.5828933716, 28.1776905060, 49.1660957336, 26.5000000000, 68.0999984741, 
1491458090, 26.2250003815, 26.1124992371, 25.6250000000, 26.9375000000, 25.7749996185, 25.2500000000, 25.8125000000, 25.5125007629, 59.0000000000, 59.4000015259, 27.5341415405, 40.5828933716, 28.1349658966, 49.2545967102, 26.5000000000, 68.1999969482, 
1491458123, 26.1875000000, 25.8875007629, 25.6625003815, 26.8624992371, 25.7000007629, 25.2124996185, 25.7374992371, 25.4750003815, 60.5999984741, 62.3199996948, 27.4914169312, 40.6103591919, 28.1216144562, 49.3400459290, 26.5000000000, 68.3000030518, 
1491458156, 26.1499996185, 25.8500003815, 25.5499992371, 26.8250007629, 25.5874996185, 25.1749992371, 25.7374992371, 25.4375000000, 50.7999992371, 54.7200012207, 27.4486923218, 40.5920486450, 28.0922412872, 49.4819564819, 26.5000000000, 68.3000030518, 
1491458189, 26.1124992371, 25.8125000000, 25.5125007629, 26.7875003815, 25.6625003815, 25.1749992371, 25.7000007629, 25.4375000000, 44.5200004578, 64.7200012207, 27.4059658051, 40.5844192505, 28.0495147705, 49.6009750366, 26.5000000000, 68.5000000000, 
1491458222, 26.1124992371, 25.7749996185, 25.4750003815, 26.7875003815, 25.6250000000, 25.1375007629, 25.6625003815, 25.3999996185, 50.3199996948, 55.2000007629, 27.4486923218, 40.6164627075, 28.0228118896, 49.7169456482, 26.3999996185, 68.5999984741, 
1491458255, 26.0375003815, 25.7374992371, 25.4375000000, 26.7500000000, 25.5874996185, 25.1000003815, 25.6250000000, 25.3624992371, 49.4000015259, 58.7200012207, 27.3926143646, 40.6561393738, 27.9800872803, 49.7947654724, 26.3999996185, 68.6999969482, 
1491458288, 26.1499996185, 25.7000007629, 25.3999996185, 26.7124996185, 25.5499992371, 25.0625000000, 25.6250000000, 25.3250007629, 57.7200012207, 63.5200004578, 27.3792629242, 40.6393547058, 27.9507141113, 49.8817443848, 26.3999996185, 68.9000015259, 
1491458321, 26.0375003815, 25.8875007629, 25.3624992371, 26.6749992371, 25.5499992371, 25.0625000000, 25.5874996185, 25.3250007629, 43.9199981689, 52.1199989319, 27.3659114838, 40.6378288269, 27.9507141113, 49.9855041504, 26.3999996185, 69.0999984741, 
1491458354, 26.0000000000, 25.6625003815, 25.3624992371, 26.6749992371, 25.5125007629, 25.0249996185, 25.5499992371, 25.2875003815, 53.2000007629, 62.1199989319, 27.3338680267, 40.6195144653, 27.9213390350, 50.0724792480, 26.2999992371, 69.1999969482, 
1491458387, 26.4874992371, 26.3750000000, 25.2875003815, 26.6375007629, 25.4750003815, 25.0249996185, 25.5125007629, 25.2875003815, 59.9199981689, 44.4000015259, 27.3071632385, 40.5737380981, 27.9079875946, 50.1655616760, 26.2999992371, 69.4000015259, 
1491458420, 25.9249992371, 25.5874996185, 25.2875003815, 26.6000003815, 25.4750003815, 24.9874992371, 25.5125007629, 25.2500000000, 48.5200004578, 64.3199996948, 27.3071632385, 40.6012039185, 27.8946361542, 50.2937355042, 26.2999992371, 69.5000000000, 
1491458453, 25.8875007629, 25.5874996185, 25.2500000000, 26.5625000000, 25.3999996185, 24.9874992371, 25.4750003815, 25.2124996185, 51.0000000000, 52.9199981689, 27.2644386292, 40.6256217957, 27.8652629852, 50.3334083557, 26.2999992371, 69.5000000000, 
1491458486, 25.8875007629, 25.5499992371, 25.2500000000, 26.5625000000, 25.3999996185, 24.9125003815, 25.4375000000, 25.2124996185, 44.1199989319, 52.7200012207, 27.2777900696, 40.6256217957, 27.8519115448, 50.4432754517, 26.2999992371, 69.5999984741, 
1491458519, 25.8875007629, 25.5125007629, 25.2124996185, 26.5249996185, 25.3999996185, 24.9125003815, 25.4375000000, 25.1749992371, 47.5999984741, 43.5200004578, 27.2350654602, 40.6530876160, 27.8225383759, 50.5119400024, 26.2999992371, 69.6999969482, 
1491458552, 25.8125000000, 25.7374992371, 25.1749992371, 26.4874992371, 25.3999996185, 24.9125003815, 25.3999996185, 25.1749992371, 51.5999984741, 54.7999992371, 27.2350654602, 40.6530876160, 27.8225383759, 50.6004409790, 26.2000007629, 69.8000030518, 
1491458586, 25.7749996185, 25.4750003815, 25.1749992371, 26.6375007629, 25.3624992371, 24.8750000000, 25.3999996185, 25.1375007629, 46.5200004578, 62.5200004578, 27.2083625793, 40.6485099792, 27.7824821472, 50.7179374695, 26.2000007629, 70.0000000000, 
1491458619, 25.7749996185, 25.4375000000, 25.1375007629, 26.4500007629, 25.3250007629, 24.8750000000, 25.3624992371, 25.1375007629, 52.1199989319, 68.9199981689, 27.1789875031, 40.6485099792, 27.7664604187, 50.8369560242, 26.2000007629, 70.0999984741, 
1491458652, 25.7374992371, 25.3999996185, 25.1000003815, 26.4500007629, 25.3250007629, 24.8374996185, 25.3624992371, 25.1375007629, 53.7200012207, 44.0000000000, 27.1656360626, 40.6012039185, 27.7397575378, 50.8735771179, 26.2000007629, 70.0999984741, 
1491458685, 25.7374992371, 25.3999996185, 25.0625000000, 26.4125003815, 25.2875003815, 24.7999992371, 25.3250007629, 25.0625000000, 46.7200012207, 55.2000007629, 27.1522846222, 40.7034416199, 27.7237358093, 50.9651336670, 26.1000003815, 70.0999984741, 
1491458718, 25.7000007629, 25.3999996185, 25.0625000000, 26.3750000000, 25.2875003815, 24.7999992371, 25.3250007629, 25.0625000000, 56.4000015259, 53.3199996948, 27.1389331818, 40.6439323425, 27.6836795807, 51.0399017334, 26.2000007629, 70.0999984741, 
1491458751, 25.7749996185, 25.3250007629, 25.0249996185, 26.3374996185, 25.2500000000, 24.7999992371, 25.3250007629, 25.0249996185, 47.0000000000, 53.1199989319, 27.1229114532, 40.6424064636, 27.6676578522, 51.1955451965, 26.1000003815, 70.1999969482, 
1491458784, 25.6625003815, 25.5499992371, 25.0249996185, 26.2999992371, 29.2250003815, 27.0499992371, 27.7999992371, 26.7124996185, -0.6800000072, 55.3199996948, 27.1095600128, 40.7431144714, 27.6836795807, 51.2230110168, 26.1000003815, 70.4000015259, 
1491458817, 25.6625003815, 25.3250007629, 25.0625000000, 26.2999992371, 46.5875015259, 45.8375015259, 41.7874984741, 36.5374984741, -0.4000000060, 50.4000015259, 27.1095600128, 45.6733055115, 27.6276035309, 51.2947273254, 26.1000003815, 70.5999984741, 
1491458850, 25.5874996185, 25.2875003815, 24.9874992371, 26.2999992371, 55.7750015259, 57.3875007629, 50.5250015259, 43.0999984741, -0.2800000012, 46.0000000000, 27.2217140198, 69.6650619507, 27.6115818024, 51.4473190308, 26.1000003815, 70.6999969482, 
1491458883, 25.5874996185, 25.2500000000, 24.9500007629, 26.2250003815, 61.9249992371, 65.0000000000, 56.9000015259, 48.0875015259, -0.6000000238, 48.9199981689, 27.5608444214, 91.6212692261, 27.5715274811, 51.5556564331, 26.1000003815, 70.9000015259, 
1491458916, 25.5499992371, 25.2500000000, 24.9125003815, 26.2250003815, 66.6500015259, 70.5875015259, 61.9249992371, 52.0625000000, -0.4000000060, 47.7200012207, 27.9533843994, 96.3637771606, 27.5982303619, 51.6304283142, 26.1000003815, 71.0999984741, 
1491458949, 25.5499992371, 25.2500000000, 24.9125003815, 26.2250003815, 70.4000015259, 74.8625030518, 65.9749984741, 55.3250007629, -0.4000000060, 46.7999992371, 28.2497901917, 97.8103332520, 27.5288009644, 51.7174034119, 26.0000000000, 71.4000015259, 
1491458982, 25.6625003815, 25.2124996185, 24.8750000000, 26.1875000000, 73.4749984741, 78.1999969482, 69.2750015259, 58.0625000000, -0.2000000030, 62.2000007629, 28.5168228149, 98.4740982056, 27.5154495239, 51.8638877869, 26.0000000000, 71.5999984741, 
1491459015, 25.4750003815, 25.3999996185, 24.7999992371, 26.1499996185, 75.9875030518, 80.9375000000, 72.0124969482, 60.3125000000, -0.4000000060, 54.3199996948, 28.7865257263, 98.9059295654, 27.5154495239, 52.0088500977, 26.0000000000, 71.6999969482, 
1491459048, 25.5125007629, 25.1749992371, 24.7999992371, 26.2625007629, 78.1624984741, 83.2249984741, 74.3000030518, 62.2249984741, -0.2800000012, 61.0000000000, 28.9974822998, 99.0753021240, 27.4860763550, 52.0836181641, 26.0000000000, 71.9000015259, 
