datetime, TC_4, TC_3, TC_2, TC_1, TC_8, TC_7, TC_6, TC_5, Fan Current L, Fan Currrent R, T_L, RH_L, T_R, RH_R, T_Out, RH_Out
1491573054, 24.6124992371, 24.3500003815, 23.9750003815, 25.4375000000, 94.5124969482, 100.8499984741, 91.0999984741, 77.5625000000, -0.4799999893, 51.7200012207, 31.5903720856, 95.9349975586, 26.7383842468, 58.1765480042, 25.3999996185, 78.1999969482, 
1491573087, 24.6124992371, 24.2749996185, 24.0125007629, 25.2875003815, 95.0749969482, 101.3375015259, 91.5875015259, 78.0875015259, -0.4000000060, 44.2000007629, 31.7158775330, 95.7549438477, 26.7383842468, 58.2345314026, 25.3999996185, 78.0000000000, 
1491573121, 41.6375007629, 41.2999992371, 45.3875007629, 53.1500015259, 85.0250015259, 91.6999969482, 85.0999984741, 72.4250030518, 45.7200012207, -0.4799999893, 33.7293052673, 90.9361419678, 26.7544059753, 62.6260795593, 25.3999996185, 77.8000030518, 
1491573154, 55.0250015259, 55.3624992371, 60.4625015259, 66.1250000000, 74.8249969482, 78.7249984741, 77.4124984741, 65.5625000000, 45.2000007629, -0.4000000060, 34.8748741150, 87.0023651123, 26.9359874725, 84.0192260742, 25.3999996185, 77.6999969482, 
1491573187, 63.3875007629, 64.4375000000, 69.3499984741, 73.5124969482, 67.2500000000, 69.0500030518, 70.8499984741, 60.1250000000, 57.7200012207, -0.6000000238, 35.5210952759, 84.8615264893, 27.2724494934, 93.4706649780, 25.3999996185, 77.6999969482, 
1491573220, 69.2375030518, 71.0000000000, 75.5749969482, 78.7624969482, 61.2874984741, 61.7374992371, 65.2624969482, 55.7374992371, 49.9199981689, -0.6800000072, 35.7053489685, 83.8956298828, 27.6970329285, 95.6374435425, 25.3999996185, 77.8000030518, 
1491573253, 73.7750015259, 75.9499969482, 80.1500015259, 82.8499984741, 56.5625000000, 56.2625007629, 60.4625015259, 52.2125015259, 48.0000000000, -0.6800000072, 35.8335227966, 83.2684860229, 28.1216144562, 96.6430130005, 25.3999996185, 77.8000030518, 
1491573286, 77.1125030518, 79.7750015259, 83.7874984741, 86.2249984741, 52.8125000000, 52.1749992371, 56.4500007629, 49.4000015259, 57.0000000000, -0.4799999893, 35.8602256775, 82.7145767212, 28.5141525269, 97.1206207275, 25.3999996185, 77.6999969482, 
1491573319, 79.6624984741, 82.8125000000, 86.8249969482, 88.9625015259, 49.8499984741, 49.0250015259, 53.1124992371, 47.1500015259, 49.5200004578, -0.4799999893, 35.8896026611, 82.0813293457, 28.8666362762, 97.3067855835, 25.3999996185, 77.6999969482, 
1491573352, 81.8750000000, 85.2874984741, 89.0374984741, 91.4749984741, 47.4874992371, 46.6250000000, 50.3375015259, 45.2750015259, 67.5999984741, -0.6000000238, 35.8335227966, 81.5960922241, 29.2217903137, 97.4212265015, 25.3999996185, 77.6999969482, 
1491573385, 83.7500000000, 87.3499984741, 91.0625000000, 93.3874969482, 45.5750007629, 44.7500000000, 48.0499992371, 43.7750015259, 49.4000015259, -0.4799999893, 35.7774467468, 80.9323272705, 29.5288772583, 97.4624252319, 25.3999996185, 77.6999969482, 
1491573418, 85.4375000000, 89.1875000000, 92.8625030518, 95.3000030518, 44.0374984741, 43.2500000000, 46.0999984741, 42.5000000000, 52.5999984741, -0.8799999952, 35.6919975281, 80.2105712891, 29.7825584412, 97.5219345093, 25.3999996185, 77.5999984741, 
1491573451, 86.9749984741, 90.8375015259, 94.4749984741, 96.9499969482, 42.7625007629, 42.0125007629, 44.5250015259, 41.4124984741, 62.3199996948, -0.6000000238, 35.6065444946, 79.4689865112, 30.0095367432, 97.2945785522, 25.3999996185, 77.5999984741, 
1491573484, 88.3625030518, 92.3375015259, 95.9375000000, 98.5250015259, 41.6749992371, 40.9625015259, 43.1749992371, 40.4749984741, 59.9199981689, -0.4799999893, 35.4516677856, 78.6221084595, 30.1777667999, 96.9222564697, 25.3999996185, 77.5999984741, 
1491573517, 89.6750030518, 93.7249984741, 97.3249969482, 99.9499969482, 40.7374992371, 40.0625000000, 42.0125007629, 39.6875000000, 45.7200012207, -0.4799999893, 35.2967872620, 77.8927307129, 30.3032722473, 96.3363113403, 25.3999996185, 77.6999969482, 
1491573551, 90.8375015259, 95.1875000000, 98.5999984741, 101.3375015259, 39.9124984741, 39.2750015259, 41.0000000000, 38.9749984741, 56.4000015259, -0.4799999893, 35.1258888245, 77.2167510986, 30.4154262543, 95.5992965698, 25.3999996185, 77.8000030518, 
1491573584, 91.9625015259, 96.1624984741, 99.9124984741, 102.6125030518, 39.2000007629, 38.5625000000, 40.1375007629, 38.3375015259, 57.9199981689, -0.6800000072, 34.9576568604, 76.5148391724, 30.5302505493, 94.9874114990, 25.3999996185, 77.9000015259, 
1491573617, 92.9749984741, 97.2125015259, 100.8125000000, 103.9250030518, 38.4874992371, 37.9249992371, 39.3875007629, 37.7374992371, 58.4000015259, -0.6800000072, 34.7627220154, 75.9349975586, 30.6984825134, 93.8384094238, 25.3999996185, 77.9000015259, 
1491573650, 93.9499969482, 98.2249984741, 101.8625030518, 104.7874984741, 37.9625015259, 37.4375000000, 38.6749992371, 37.1749992371, 53.3199996948, -0.6000000238, 34.5757980347, 75.3994064331, 30.8667125702, 92.7580718994, 25.3999996185, 77.9000015259, 
1491573683, 94.8499984741, 99.1624984741, 102.8375015259, 105.7624969482, 37.4375000000, 36.8750000000, 38.0750007629, 36.7249984741, 56.0000000000, -0.2800000012, 34.3942184448, 74.8851776123, 31.0242614746, 90.8949432373, 25.3999996185, 77.9000015259, 
1491573716, 95.6374969482, 100.0250015259, 103.7375030518, 106.6624984741, 36.9500007629, 36.3875007629, 37.5125007629, 36.2374992371, 45.5999984741, -0.6800000072, 34.2366676331, 74.3770523071, 31.2779426575, 88.9982452393, 25.3999996185, 78.0000000000, 
1491573749, 96.4625015259, 100.8499984741, 104.5250015259, 107.4875030518, 36.5000000000, 35.9375000000, 36.9874992371, 35.7874984741, 55.1199989319, -0.6000000238, 34.0417327881, 73.9360656738, 31.4167995453, 88.5008010864, 25.5000000000, 78.0000000000, 
1491573782, 97.1750030518, 101.5999984741, 105.2375030518, 108.2750015259, 36.0875015259, 35.5250015259, 36.5374984741, 35.3750000000, 56.9199981689, -0.6000000238, 33.8414573669, 73.5744247437, 31.6037235260, 87.7622680664, 25.3999996185, 78.0999984741, 
1491573815, 97.8499984741, 102.2750015259, 105.9124984741, 108.9875030518, 35.6749992371, 35.1500015259, 36.0499992371, 35.0000000000, 44.9199981689, -0.4799999893, 33.6732292175, 73.2539901733, 31.7158775330, 87.1457977295, 25.3999996185, 78.0999984741, 
1491573848, 98.4124984741, 103.1374969482, 106.5500030518, 109.5500030518, 35.2999992371, 34.7750015259, 35.6375007629, 34.6624984741, 46.9199981689, -0.4000000060, 33.4782943726, 72.9839019775, 31.8280315399, 86.1463317871, 25.3999996185, 78.0999984741, 
1491573881, 98.9749984741, 103.5124969482, 107.2249984741, 110.1125030518, 34.9249992371, 34.4000015259, 35.2999992371, 34.3250007629, 47.2000007629, -0.4799999893, 33.3340950012, 72.7565460205, 31.8974590302, 85.3269271851, 25.3999996185, 78.0999984741, 
1491573914, 99.5000000000, 104.1125030518, 107.5625000000, 110.7125015259, 34.5875015259, 34.0625000000, 34.9249992371, 33.9874992371, 42.7200012207, -0.4000000060, 33.1391639709, 72.5413894653, 32.0550079346, 84.3991775513, 25.3999996185, 78.0999984741, 
1491573947, 100.0250015259, 104.5999984741, 108.0875015259, 111.0124969482, 34.2125015259, 33.7625007629, 34.5499992371, 33.6875000000, 57.7200012207, -0.4799999893, 32.9976348877, 72.3476028442, 32.1938667297, 83.2959518433, 25.3999996185, 78.1999969482, 
1491573980, 100.4375000000, 105.1250000000, 108.4625015259, 111.4250030518, 33.9874992371, 33.4625015259, 34.2874984741, 33.3875007629, 50.5999984741, -0.6800000072, 32.8427543640, 72.0698852539, 32.3487434387, 82.2110290527, 25.3999996185, 78.1999969482, 
1491574013, 94.0250015259, 99.3499984741, 100.7750015259, 97.6999969482, 33.6875000000, 33.1624984741, 33.9500007629, 33.1250000000, 54.5200004578, 43.5999984741, 32.7012290955, 71.8455810547, 35.1846351624, 78.7853851318, 25.3999996185, 78.3000030518, 
1491574047, 81.5374984741, 87.3499984741, 85.7375030518, 81.9124984741, 33.3875007629, 32.9000015259, 33.6500015259, 32.8624992371, 56.9199981689, 49.5999984741, 32.5062942505, 71.6166915894, 37.1339759827, 71.6838302612, 25.3999996185, 78.3000030518, 
1491574080, 71.9000015259, 77.5999984741, 74.7125015259, 71.9749984741, 33.1250000000, 32.5999984741, 33.3499984741, 32.5999984741, 52.9199981689, 68.9199981689, 32.3487434387, 71.3313522339, 37.7134361267, 68.8044586182, 25.3999996185, 78.4000015259, 
1491574113, 64.4000015259, 69.6875000000, 66.6875000000, 65.3375015259, 32.8624992371, 32.3750000000, 33.0875015259, 32.3375015259, 47.5200004578, 55.2000007629, 32.1938667297, 71.0353240967, 37.9831390381, 66.3004531860, 25.3999996185, 78.5000000000, 
1491574146, 58.8125000000, 63.3875007629, 60.0875015259, 59.1124992371, 32.5999984741, 32.0750007629, 32.8250007629, 32.1124992371, 43.9199981689, 57.0000000000, 32.0416564941, 70.5256729126, 38.1940956116, 63.8055992126, 25.3999996185, 78.5000000000, 
1491574179, 54.2374992371, 58.5499992371, 55.2125015259, 54.8375015259, 32.3750000000, 31.8125000000, 32.5625000000, 31.8500003815, 66.1200027466, 69.3199996948, 31.9108104706, 69.9259948730, 38.1219940186, 61.8478660583, 25.3999996185, 78.5999984741, 
1491574212, 50.8250007629, 54.3875007629, 51.4625015259, 51.5750007629, 32.1124992371, 31.5874996185, 32.3375015259, 31.5874996185, 43.3199996948, 56.7999992371, 31.7292289734, 69.1615142822, 37.9831390381, 60.1342811584, 25.3999996185, 78.6999969482, 
1491574245, 48.0875015259, 51.2000007629, 48.5000000000, 48.6875000000, 31.8875007629, 31.3624992371, 32.0750007629, 31.3624992371, 65.5999984741, 51.7999992371, 31.6037235260, 68.0308227539, 37.7962150574, 58.4603652954, 25.3999996185, 78.6999969482, 
1491574278, 45.9124984741, 48.6500015259, 46.1749992371, 46.5875015259, 31.6250000000, 31.1375007629, 31.8500003815, 31.1375007629, 45.3199996948, 43.7999992371, 31.4461746216, 66.5842666626, 37.5719070435, 56.6384391785, 25.3999996185, 78.6999969482, 
1491574311, 44.1875000000, 46.5125007629, 44.2999992371, 44.9000015259, 31.4375000000, 30.8750000000, 31.6250000000, 30.9500007629, 57.4000015259, 42.1199989319, 31.3206691742, 64.9378204346, 37.3315773010, 54.8744926453, 25.3999996185, 78.6999969482, 
1491574344, 42.6875000000, 44.7500000000, 42.7249984741, 43.4375000000, 31.1749992371, 30.6499996185, 31.3624992371, 30.6875000000, 53.7200012207, 57.0000000000, 31.1791400909, 63.3478279114, 37.1339759827, 53.0159454346, 25.3999996185, 78.5999984741, 
1491574377, 41.4874992371, 43.2125015259, 41.4500007629, 42.2750015259, 30.9500007629, 30.3875007629, 31.1375007629, 30.4624996185, 48.3199996948, 56.7200012207, 31.0536346436, 61.7273216248, 36.8669395447, 51.2306404114, 25.3999996185, 78.4000015259, 
1491574410, 40.6250000000, 41.9375000000, 40.3624992371, 41.2625007629, 30.7250003815, 30.1625003815, 30.9125003815, 30.2749996185, 48.1199989319, 56.2000007629, 30.9388122559, 60.2349891663, 36.5999069214, 49.6421775818, 25.3999996185, 78.3000030518, 
1491574443, 39.5750007629, 40.8499984741, 39.5750007629, 40.3250007629, 30.5000000000, 29.9750003815, 30.6875000000, 30.0499992371, 55.5999984741, 71.5199966431, 30.7999534607, 58.8998260498, 36.3996353149, 48.0949096680, 25.3999996185, 78.3000030518, 
1491574476, 38.7874984741, 39.8750000000, 38.5625000000, 39.7249984741, 30.2374992371, 29.7500000000, 30.4624996185, 29.8624992371, 53.9199981689, 51.0000000000, 30.6584262848, 57.6638450623, 36.1486244202, 46.5262832642, 25.3999996185, 78.4000015259, 
1491574509, 38.0374984741, 39.0125007629, 37.8125000000, 38.7874984741, 30.0874996185, 29.6000003815, 30.2749996185, 29.6749992371, 45.5200004578, 59.1199989319, 30.5329208374, 56.6201248169, 35.8922729492, 45.0232696533, 25.3999996185, 78.4000015259, 
1491574542, 37.4000015259, 38.2249984741, 37.0999984741, 38.1500015259, 29.8999996185, 29.3374996185, 30.0874996185, 29.5249996185, 49.7999992371, 55.4000015259, 30.4341182709, 55.5519943237, 35.6359214783, 43.3997116089, 25.3999996185, 78.5000000000, 
1491574576, 36.7999992371, 37.5499992371, 36.5374984741, 37.5499992371, 29.7124996185, 29.1875000000, 29.8999996185, 29.3374996185, 52.2000007629, 43.7999992371, 30.3192958832, 54.6273002625, 35.4116134644, 42.1255836487, 25.3999996185, 78.6999969482, 
1491574609, 36.2750015259, 36.9124984741, 35.9375000000, 37.0250015259, 29.5249996185, 29.0000000000, 29.7124996185, 29.1124992371, 54.9199981689, 51.0000000000, 30.2071418762, 53.8139915466, 35.1445808411, 41.2008857727, 25.3999996185, 78.6999969482, 
1491574642, 35.9000015259, 36.3125000000, 35.4124984741, 36.5000000000, 29.3750000000, 28.8125000000, 29.5249996185, 29.0000000000, 44.5200004578, 44.7200012207, 30.0949878693, 53.1044464111, 34.9176025391, 40.5966262817, 25.3999996185, 78.6999969482, 
1491574675, 35.3375015259, 36.0125007629, 34.9625015259, 36.0499992371, 29.1875000000, 28.6625003815, 29.3374996185, 28.8125000000, 58.7200012207, 51.4000015259, 29.9828338623, 52.3888015747, 34.6639213562, 40.2029457092, 25.3999996185, 78.5999984741, 
1491574708, 34.9249992371, 35.2999992371, 34.5125007629, 35.8250007629, 29.0375003815, 28.5125007629, 29.1875000000, 28.6625003815, 45.5999984741, 69.5199966431, 29.9000530243, 51.7631797791, 34.4396133423, 40.0488281250, 25.3999996185, 78.5999984741, 
1491574741, 34.5499992371, 34.8499984741, 34.0999984741, 35.2249984741, 28.8125000000, 28.3624992371, 29.0375003815, 28.5125007629, 56.1199989319, 60.4000015259, 29.7852287292, 51.1360359192, 34.2259864807, 39.9649047852, 25.3999996185, 78.5999984741, 
1491574774, 34.1375007629, 34.4375000000, 33.7249984741, 34.8499984741, 28.7374992371, 28.2124996185, 28.8875007629, 28.3624992371, 45.1199989319, 64.1200027466, 29.6864261627, 50.6599540710, 34.0016784668, 39.9435424805, 25.3999996185, 78.5000000000, 
1491574807, 33.7999992371, 34.0625000000, 33.3875007629, 34.5125007629, 28.5874996185, 28.0625000000, 28.7374992371, 28.2500000000, 59.7999992371, 55.7200012207, 29.5609207153, 50.0923156738, 33.7880516052, 39.9786376953, 25.3999996185, 78.5000000000, 
1491574840, 33.4625015259, 33.7249984741, 33.0499992371, 34.2125015259, 28.4375000000, 27.9500007629, 28.5874996185, 28.1000003815, 54.5200004578, 50.4000015259, 29.4754714966, 49.6742210388, 33.5904464722, 40.1037597656, 25.3999996185, 78.5000000000, 
1491574873, 33.2000007629, 33.3499984741, 32.7125015259, 33.9124984741, 28.3250007629, 27.7999992371, 28.4750003815, 27.9874992371, 61.5200004578, 60.7200012207, 29.3766689301, 49.3034248352, 33.3955154419, 40.2273597717, 25.3999996185, 78.5999984741, 
1491574906, 33.0125007629, 33.0499992371, 32.4124984741, 33.6124992371, 28.2124996185, 27.6875000000, 28.3250007629, 27.8750000000, 60.3199996948, 57.7200012207, 29.2938880920, 48.9051666260, 33.1818885803, 40.3860549927, 25.3999996185, 78.5999984741, 
1491574939, 32.5999984741, 32.7500000000, 32.2999992371, 33.3125000000, 28.1000003815, 27.5750007629, 28.2124996185, 27.7625007629, 54.1199989319, 70.4000015259, 29.2378120422, 48.5481033325, 33.0003051758, 40.6103591919, 25.3999996185, 78.5999984741, 
1491574972, 32.3375015259, 32.4874992371, 31.8500003815, 33.2374992371, 27.9874992371, 27.4624996185, 28.1000003815, 27.6499996185, 48.0000000000, 67.5199966431, 29.1363391876, 48.2566566467, 32.8133811951, 40.8117790222, 25.2999992371, 78.6999969482, 
1491575005, 32.0750007629, 32.1875000000, 31.6250000000, 32.8250007629, 27.7999992371, 27.3500003815, 27.9874992371, 27.5375003815, 60.9199981689, 63.9199981689, 29.0535583496, 47.9575805664, 32.6451530457, 41.0421905518, 25.3999996185, 78.8000030518, 
1491575038, 31.8500003815, 31.9249992371, 31.3624992371, 32.5999984741, 27.7625007629, 27.2374992371, 27.8750000000, 27.4249992371, 55.7999992371, 49.9199981689, 28.9681091309, 47.6890220642, 32.4769210815, 41.2573432922, 25.3999996185, 78.8000030518, 
1491575072, 31.6250000000, 31.6625003815, 31.1000003815, 32.3750000000, 27.6499996185, 27.1250000000, 27.7625007629, 27.3125000000, 47.7200012207, 53.5200004578, 28.8986797333, 47.3853683472, 32.3353919983, 41.4312973022, 25.3999996185, 78.6999969482, 
1491575105, 31.3999996185, 31.4750003815, 30.9125003815, 32.1500015259, 27.5750007629, 27.0125007629, 27.6499996185, 27.2374992371, 63.0000000000, 60.0000000000, 28.8292522430, 47.1427497864, 32.1538124084, 41.7105369568, 25.3999996185, 78.5000000000, 
1491575138, 31.2124996185, 31.2124996185, 30.6875000000, 31.9249992371, 27.4624996185, 26.9375000000, 27.5375003815, 27.1625003815, 43.1199989319, 57.7200012207, 28.7731742859, 46.9138641357, 32.0256347656, 41.9241638184, 25.3999996185, 78.4000015259, 
1491575171, 30.9874992371, 31.2124996185, 30.5000000000, 31.7374992371, 27.3500003815, 26.8624992371, 27.4624996185, 27.0499992371, 63.1199989319, 56.1199989319, 28.6610202789, 46.6636161804, 31.8413829803, 42.2034034729, 25.3999996185, 78.3000030518, 
1491575204, 30.7999992371, 30.7999992371, 30.4249992371, 31.5125007629, 27.2749996185, 26.7500000000, 27.3875007629, 26.9375000000, 44.3199996948, 53.9199981689, 28.6049442291, 46.4789810181, 31.7292289734, 42.4048233032, 25.3999996185, 78.3000030518, 
1491575237, 30.6124992371, 30.6124992371, 30.0874996185, 31.3250007629, 27.0874996185, 26.6749992371, 27.2749996185, 26.8624992371, 69.5199966431, 60.0000000000, 28.5461959839, 46.3065528870, 31.5877017975, 42.6260795593, 25.3999996185, 78.1999969482, 
1491575270, 30.4249992371, 30.4624996185, 29.8999996185, 31.1375007629, 27.0874996185, 26.6000003815, 27.2000007629, 26.7875003815, 62.7999992371, 55.5200004578, 28.4740982056, 46.1127624512, 31.4461746216, 42.9419403076, 25.3999996185, 78.1999969482, 
1491575303, 30.2374992371, 30.2374992371, 29.7124996185, 30.9874992371, 27.0125007629, 26.4874992371, 27.0874996185, 26.7500000000, 52.1199989319, 57.3199996948, 28.4473953247, 45.9128723145, 31.2912940979, 43.1784553528, 25.3999996185, 78.0999984741, 
1491575336, 30.1250000000, 30.0874996185, 29.5625000000, 30.7999992371, 26.9375000000, 26.4125003815, 27.0125007629, 26.6375007629, 59.7200012207, 51.5200004578, 28.3485927582, 45.7190818787, 31.1657886505, 43.4256515503, 25.3999996185, 78.0000000000, 
1491575369, 29.9375000000, 29.8999996185, 29.3750000000, 30.6499996185, 26.8624992371, 26.3374996185, 26.9375000000, 26.5625000000, 49.1199989319, 44.4000015259, 28.3058662415, 45.6107406616, 31.0376129150, 43.6865806580, 25.3999996185, 77.9000015259, 
1491575402, 29.8999996185, 29.7124996185, 29.2250003815, 30.5000000000, 26.7875003815, 26.2625007629, 26.8624992371, 26.4874992371, 58.1199989319, 47.7999992371, 28.2230873108, 45.4596786499, 30.8960857391, 43.9215698242, 25.3999996185, 77.9000015259, 
1491575435, 29.6375007629, 29.6749992371, 29.0750007629, 30.3500003815, 26.7124996185, 26.1875000000, 26.7500000000, 26.4125003815, 61.5999984741, 57.7200012207, 28.1937141418, 45.3589668274, 30.7972831726, 44.1992835999, 25.5000000000, 77.9000015259, 
1491575468, 29.4874992371, 29.3750000000, 28.9249992371, 30.3500003815, 26.6375007629, 26.1124992371, 26.7124996185, 26.3374996185, 65.4000015259, 59.7999992371, 28.1242847443, 45.1895942688, 30.6717777252, 44.4052810669, 25.5000000000, 77.6999969482, 
1491575501, 29.3374996185, 29.2250003815, 28.7749996185, 30.0125007629, 26.5625000000, 26.0750007629, 26.6375007629, 26.2625007629, 65.1200027466, 52.7200012207, 28.0548553467, 45.0232696533, 30.5596237183, 44.6173782349, 25.5000000000, 77.5999984741, 
1491575534, 29.1875000000, 29.1124992371, 28.6250000000, 29.8999996185, 26.4874992371, 26.0000000000, 26.6000003815, 26.1875000000, 69.8000030518, 46.4000015259, 28.0254821777, 44.9195098877, 30.4608230591, 44.8218498230, 25.5000000000, 77.5000000000, 
1491575568, 29.0375003815, 28.9624996185, 28.4750003815, 29.7500000000, 26.4500007629, 25.9249992371, 26.4874992371, 26.1499996185, 69.0000000000, 54.4000015259, 27.9533843994, 44.8722038269, 30.3459987640, 45.0476837158, 25.5000000000, 77.5000000000, 
1491575601, 28.9249992371, 28.8500003815, 28.3624992371, 29.6375007629, 26.3750000000, 25.8500003815, 26.4500007629, 26.0375003815, 43.5999984741, 43.7999992371, 27.9266796112, 44.7180900574, 30.2471961975, 45.2765693665, 25.5000000000, 77.5000000000, 
1491575634, 28.8125000000, 28.7000007629, 28.2500000000, 29.4874992371, 26.2999992371, 25.7749996185, 26.3750000000, 26.0000000000, 51.4000015259, 48.4000015259, 27.8706035614, 44.6173782349, 30.1083393097, 45.4917221069, 25.5000000000, 77.5000000000, 
1491575667, 28.7000007629, 28.5874996185, 28.1000003815, 29.3750000000, 26.2250003815, 25.7374992371, 26.2999992371, 25.9624996185, 50.9199981689, 60.1199989319, 27.7985038757, 44.5853347778, 30.0362396240, 45.7465476990, 25.5000000000, 77.5999984741, 
1491575700, 28.5499992371, 28.4375000000, 28.1000003815, 29.2625007629, 26.1875000000, 25.7000007629, 26.2250003815, 25.8875007629, 50.5999984741, 53.2000007629, 27.7718009949, 44.5242996216, 29.9401092529, 45.9769592285, 25.5000000000, 77.6999969482, 
1491575733, 28.4375000000, 28.3250007629, 27.8750000000, 29.1499996185, 26.0375003815, 25.6250000000, 26.1875000000, 25.8500003815, 58.2000007629, 49.7999992371, 27.7023735046, 44.4007034302, 29.8680095673, 46.1814308167, 25.5000000000, 77.6999969482, 
1491575766, 28.3250007629, 28.2124996185, 27.7625007629, 29.0375003815, 26.0750007629, 25.5874996185, 26.1124992371, 25.7749996185, 68.5199966431, 56.5999984741, 27.6729984283, 44.3640785217, 29.7665367126, 46.4194717407, 25.5000000000, 77.8000030518, 
1491575799, 28.2124996185, 28.1000003815, 27.6124992371, 28.9249992371, 26.0000000000, 25.5125007629, 26.0750007629, 25.7374992371, 49.0000000000, 56.2000007629, 27.6302738190, 44.2374305725, 29.6543827057, 46.6346244812, 25.5000000000, 77.8000030518, 
1491575832, 28.1000003815, 27.9874992371, 27.5375003815, 28.8125000000, 25.9624996185, 25.4375000000, 26.0375003815, 25.7000007629, 52.2000007629, 48.5999984741, 27.5608444214, 44.1504554749, 29.5582504272, 46.8497734070, 25.5000000000, 77.8000030518, 
1491575865, 28.0249996185, 27.8750000000, 27.4249992371, 28.7000007629, 25.8875007629, 25.3999996185, 25.9624996185, 25.6250000000, 59.0000000000, 52.4000015259, 27.5474929810, 44.0772094727, 29.5021743774, 47.0115203857, 25.5000000000, 77.8000030518, 
1491575898, 27.9500007629, 27.7625007629, 27.3500003815, 28.6250000000, 25.8500003815, 25.3250007629, 25.8875007629, 25.5499992371, 48.7999992371, 49.4000015259, 27.5047683716, 43.9932861328, 29.4167232513, 47.2587165833, 25.5000000000, 77.6999969482, 
1491575931, 27.9500007629, 27.6499996185, 27.2374992371, 28.5125007629, 25.8125000000, 25.2875003815, 25.8500003815, 25.5499992371, 63.7200012207, 51.5200004578, 27.4620437622, 43.9078369141, 29.3339443207, 47.4509811401, 25.6000003815, 77.6999969482, 
1491575964, 27.7250003815, 27.6124992371, 27.1250000000, 28.4375000000, 25.7374992371, 25.2500000000, 25.8125000000, 25.4750003815, 56.9199981689, 62.1199989319, 27.4620437622, 43.8513755798, 29.2778663635, 47.6386680603, 25.6000003815, 77.5999984741, 
1491575997, 27.6124992371, 27.4624996185, 27.0499992371, 28.4750003815, 25.7000007629, 25.1749992371, 25.7374992371, 25.4375000000, 56.9199981689, 55.7999992371, 27.4059658051, 43.7888145447, 29.1763935089, 47.8431358337, 25.5000000000, 77.6999969482, 
1491576030, 27.5375003815, 27.3875007629, 26.9375000000, 28.2500000000, 25.6250000000, 25.1375007629, 25.7374992371, 25.3999996185, 58.9199981689, 45.5200004578, 27.3792629242, 43.7552452087, 29.1042957306, 48.0048828125, 25.5000000000, 77.6999969482, 
1491576063, 27.4624996185, 27.2749996185, 26.8624992371, 28.1375007629, 25.6250000000, 25.1000003815, 25.6625003815, 25.3250007629, 54.9199981689, 49.9199981689, 27.3338680267, 43.6743736267, 29.0482177734, 48.2001991272, 25.5000000000, 77.5999984741, 
1491576097, 27.3875007629, 27.2000007629, 26.8250007629, 28.0625000000, 25.5874996185, 25.0625000000, 25.6250000000, 25.2875003815, 63.4000015259, 50.5200004578, 27.2777900696, 43.6148605347, 28.9520874023, 48.4153518677, 25.5000000000, 77.5999984741, 
1491576130, 27.2749996185, 27.1250000000, 26.7124996185, 27.9874992371, 25.5125007629, 25.0249996185, 25.5874996185, 25.2875003815, 57.5999984741, 58.7999992371, 27.2644386292, 43.5965499878, 28.9093608856, 48.5542068481, 25.5000000000, 77.5999984741, 
1491576163, 27.2374992371, 27.0499992371, 26.6375007629, 27.9125003815, 25.5125007629, 24.9874992371, 25.5499992371, 25.2124996185, 54.4000015259, 44.9199981689, 27.2217140198, 43.5004196167, 28.8239116669, 48.7312126160, 25.5000000000, 77.6999969482, 
1491576196, 27.1625003815, 26.9750003815, 26.5625000000, 27.8374996185, 25.4375000000, 24.9500007629, 25.5125007629, 25.1749992371, 56.5200004578, 53.1199989319, 27.1656360626, 43.4821090698, 28.7678337097, 48.9784088135, 25.5000000000, 77.9000015259, 
1491576229, 27.0874996185, 26.8624992371, 26.6375007629, 27.7625007629, 25.3999996185, 24.9125003815, 25.4750003815, 25.1749992371, 63.3199996948, 61.7999992371, 27.1522846222, 43.4912643433, 28.7117576599, 49.1676216125, 25.5000000000, 77.9000015259, 
1491576262, 26.9750003815, 26.8250007629, 26.3750000000, 27.7625007629, 25.2875003815, 24.8750000000, 25.4375000000, 25.1000003815, 63.0000000000, 52.5999984741, 27.0962085724, 43.3890304565, 28.6289768219, 49.3171577454, 25.5000000000, 78.0000000000, 
1491576295, 26.8999996185, 26.7124996185, 26.3374996185, 27.6124992371, 25.3250007629, 24.8750000000, 25.3999996185, 25.0625000000, 49.5200004578, 57.3199996948, 27.0668354034, 43.3386726379, 28.5702304840, 49.4972152710, 25.5000000000, 78.0000000000, 
1491576328, 26.8250007629, 26.6375007629, 26.2625007629, 27.5375003815, 25.2875003815, 24.7999992371, 25.3624992371, 25.0249996185, 55.7999992371, 51.2000007629, 27.0668354034, 43.3936080933, 28.5141525269, 49.6879539490, 25.5000000000, 78.0999984741, 
1491576361, 26.7875003815, 26.5625000000, 26.1875000000, 27.4624996185, 25.2500000000, 24.7625007629, 25.3250007629, 24.9874992371, 62.0000000000, 52.7200012207, 27.0107574463, 43.3157844543, 28.4447250366, 49.8664817810, 25.5000000000, 78.1999969482, 
1491576394, 26.7124996185, 26.4874992371, 26.0750007629, 27.4249992371, 25.2124996185, 24.7250003815, 25.2875003815, 24.9500007629, 64.5199966431, 49.7200012207, 27.0107574463, 43.3020515442, 28.4019985199, 50.0556945801, 25.3999996185, 78.1999969482, 
1491576427, 26.6375007629, 26.4500007629, 26.0375003815, 27.3125000000, 25.1749992371, 24.6875000000, 25.2500000000, 24.9500007629, 69.1999969482, 54.3199996948, 26.9974060059, 43.2242317200, 28.3299007416, 50.2235450745, 25.3999996185, 78.1999969482, 
