datetime, TC_4, TC_3, TC_2, TC_1, TC_8, TC_7, TC_6, TC_5, Fan Current L, Fan Currrent R, T_L, RH_L, T_R, RH_R, T_Out, RH_Out
1491081659, 4.9250001907, 6.3125000000, 6.2375001907, 6.3125000000, 77.1875000000, 53.5250015259, 33.0125007629, 78.6875000000, -0.0799999982, 47.3199996948, 8.1368732452, 84.9393463135, 7.9339284897, 48.8502311707, 6.9000000954, 68.9000015259, 
1491081692, 5.0749998093, 6.2750000954, 6.1999998093, 6.2750000954, 82.4375000000, 60.0125007629, 38.8250007629, 83.8625030518, -0.4000000060, 57.5200004578, 8.4733352661, 90.9483489990, 7.9045548439, 48.8639640808, 6.9000000954, 69.3000030518, 
1491081725, 4.8499999046, 6.2750000954, 6.2375001907, 6.2750000954, 86.2249984741, 64.9625015259, 43.6624984741, 87.6500015259, -0.4000000060, 79.1200027466, 8.8231477737, 93.3516464233, 7.8912034035, 48.8868560791, 6.9000000954, 69.5000000000, 
1491081759, 4.8499999046, 6.2375001907, 6.1250000000, 6.2375001907, 89.1500015259, 68.8249969482, 47.7125015259, 90.5749969482, -0.2800000012, 55.7200012207, 9.1783018112, 94.6349258423, 7.8618297577, 49.0165557861, 6.8000001907, 69.5000000000, 
1491081792, 4.8125000000, 6.2375001907, 6.1250000000, 6.2375001907, 91.5500030518, 71.9375000000, 51.0499992371, 92.9375000000, -0.2000000030, 66.7200012207, 9.5281143188, 95.4024581909, 7.8484778404, 49.0119781494, 6.8000001907, 69.5000000000, 
1491081825, 4.7750000954, 6.1999998093, 6.1250000000, 6.1999998093, 93.4625015259, 74.5250015259, 53.9000015259, 94.9250030518, -0.2800000012, 47.5200004578, 9.8939495087, 95.9212646484, 7.8217744827, 49.1798286438, 6.8000001907, 69.4000015259, 
1491081858, 4.9625000954, 6.1624999046, 6.0875000954, 6.1624999046, 95.0374984741, 76.7375030518, 56.2999992371, 96.5749969482, -0.4799999893, 56.3199996948, 10.2037076950, 96.3042678833, 7.7924008369, 48.9921417236, 6.8000001907, 69.4000015259, 
1491081891, 4.7375001907, 6.1624999046, 6.1250000000, 6.1250000000, 96.3499984741, 78.6125030518, 58.3624992371, 98.0749969482, -0.2800000012, 75.1200027466, 10.5268173218, 96.5285720825, 7.7924008369, 49.3461494446, 6.8000001907, 69.4000015259, 
1491081924, 4.6999998093, 6.1250000000, 6.0500001907, 6.1250000000, 97.4375000000, 80.2624969482, 60.2000007629, 99.3874969482, -0.0799999982, 45.0000000000, 10.8098726273, 96.7116775513, 7.7924008369, 49.2133979797, 6.8000001907, 69.3000030518, 
1491081957, 4.6999998093, 6.1250000000, 6.0124998093, 6.1250000000, 98.6750030518, 81.7624969482, 61.7750015259, 100.5124969482, -0.0799999982, 64.0000000000, 11.0902566910, 96.8261260986, 7.7656979561, 49.2118721008, 6.6999998093, 69.1999969482, 
1491081990, 4.6999998093, 6.1250000000, 6.0124998093, 6.1250000000, 99.6875000000, 83.0749969482, 63.1250000000, 101.5250015259, -0.2000000030, 55.5200004578, 11.4000148773, 96.9100494385, 7.7496757507, 49.6055526733, 6.6999998093, 69.3000030518, 
1491082023, 4.6624999046, 6.0875000954, 5.9749999046, 6.0875000954, 100.5875015259, 84.1999969482, 64.4000015259, 102.3499984741, -0.4799999893, 49.7200012207, 11.6803998947, 97.0412750244, 7.7363243103, 49.4316024780, 6.6999998093, 69.4000015259, 
1491082056, 4.6624999046, 6.2375001907, 5.9749999046, 6.0875000954, 101.4124984741, 85.2874984741, 65.5999984741, 103.3625030518, -0.0799999982, 56.0000000000, 11.9768066406, 97.0778961182, 7.7203021049, 49.6665916443, 6.6999998093, 69.6999969482, 
1491082089, 4.6624999046, 6.0875000954, 5.9749999046, 6.3499999046, 102.1250000000, 86.3375015259, 66.6875000000, 104.1875000000, -0.0799999982, 50.5999984741, 12.2732124329, 97.1297760010, 7.7069506645, 49.5338363647, 6.6999998093, 69.8000030518, 
1491082122, 4.6250000000, 6.0500001907, 5.9749999046, 6.0500001907, 102.8000030518, 87.3125000000, 67.6624984741, 105.0500030518, -0.2000000030, 76.4000015259, 12.5402460098, 97.0687408447, 7.6935987473, 49.5841903687, 6.6999998093, 69.8000030518, 
1491082155, 4.5875000954, 6.0500001907, 5.9375000000, 6.0500001907, 103.4375000000, 88.1750030518, 68.5999984741, 105.5374984741, -0.4799999893, 52.5200004578, 12.7912569046, 96.9970245361, 7.6775770187, 49.5551986694, 6.6999998093, 69.8000030518, 
1491082188, 4.5875000954, 6.0124998093, 5.9375000000, 6.0124998093, 104.0374984741, 89.0374984741, 69.4625015259, 106.1374969482, -0.2000000030, 47.7999992371, 13.0315866470, 96.9314117432, 7.6375217438, 49.7245750427, 6.6999998093, 69.9000015259, 
1491082221, 4.5500001907, 5.9749999046, 5.9000000954, 5.9749999046, 104.6750030518, 89.8625030518, 70.2874984741, 106.8874969482, -0.0799999982, 58.5999984741, 13.2852678299, 96.8184967041, 7.6375217438, 49.9351501465, 6.6999998093, 70.0999984741, 
1491082254, 4.5500001907, 6.1250000000, 5.9000000954, 5.9749999046, 105.2750015259, 90.5749969482, 71.0749969482, 107.4875030518, -0.4000000060, 66.4000015259, 13.5523004532, 96.7177810669, 7.6375217438, 49.7901878357, 6.5999999046, 70.0999984741, 
1491082287, 4.5500001907, 5.9749999046, 5.8625001907, 6.2375001907, 105.8000030518, 91.2874984741, 71.7874984741, 108.0124969482, -0.0799999982, 50.5200004578, 13.7926301956, 96.5102615356, 7.6081480980, 49.9046325684, 6.5999999046, 70.0000000000, 
1491082321, 4.5124998093, 5.9375000000, 5.8625001907, 5.9375000000, 106.2874984741, 91.9250030518, 72.4625015259, 108.5749969482, -0.0799999982, 56.5999984741, 14.0436410904, 96.1821899414, 7.6215000153, 50.0740051270, 6.5999999046, 70.0000000000, 
1491082354, 4.5124998093, 5.9375000000, 5.8249998093, 5.9375000000, 106.7375030518, 92.5625000000, 73.1374969482, 108.6500015259, -0.4000000060, 44.5999984741, 14.2545967102, 95.7518920898, 7.5654230118, 50.0968933105, 6.5999999046, 70.1999969482, 
1491082387, 4.5124998093, 5.9000000954, 5.8249998093, 5.9000000954, 107.1875000000, 93.1624984741, 73.7375030518, 109.2500000000, -0.0799999982, 65.7200012207, 14.5242996216, 95.2574996948, 7.5814452171, 50.0587463379, 6.5999999046, 70.4000015259, 
1491082420, 4.5124998093, 5.9000000954, 5.7874999046, 5.9000000954, 107.6374969482, 93.6875000000, 74.3000030518, 109.7375030518, -0.0799999982, 68.9199981689, 14.7619590759, 94.5799942017, 7.5520715714, 50.1884498596, 6.5999999046, 70.5999984741, 
1491082453, 5.4499998093, 6.9499998093, 5.9375000000, 5.9375000000, 107.7500000000, 94.0999984741, 74.8249969482, 109.7375030518, 61.7200012207, -0.0799999982, 15.1277942657, 93.6003646851, 7.5387196541, 50.4310684204, 6.5999999046, 70.9000015259, 
1491082486, 49.1375007629, 44.6375007629, 13.8500003815, 17.6000003815, 82.2500000000, 79.6250000000, 69.7624969482, 80.6750030518, 60.7999992371, 0.2000000030, 16.9569702148, 88.2398681641, 7.5654230118, 61.9607849121, 6.5000000000, 71.0999984741, 
1491082519, 65.7125015259, 61.6250000000, 21.5375003815, 29.2999992371, 66.4250030518, 65.9000015259, 63.2750015259, 63.2000007629, 66.1999969482, -0.0799999982, 17.8862438202, 85.6473617554, 7.7656979561, 67.9438476562, 6.5000000000, 71.1999969482, 
1491082552, 74.3000030518, 71.3375015259, 28.1375007629, 38.5999984741, 55.7750015259, 55.4749984741, 56.8250007629, 52.0250015259, 47.5999984741, 0.1199999973, 18.4069576263, 84.1779174805, 8.1288623810, 72.6924514771, 6.5000000000, 71.3000030518, 
1491082585, 79.8125000000, 77.8625030518, 33.7625007629, 45.8375015259, 48.1250000000, 47.5250015259, 50.9375000000, 44.3375015259, 60.3199996948, 0.2000000030, 18.6446170807, 83.1128387451, 8.5080490112, 73.8948669434, 6.5000000000, 71.3000030518, 
1491082618, 83.9000015259, 82.6250000000, 38.5250015259, 51.4249992371, 42.3499984741, 41.4500007629, 45.7999992371, 38.7125015259, 48.2000007629, -0.0799999982, 18.7006950378, 82.5802993774, 8.9593343735, 73.9742126465, 6.4000000954, 71.1999969482, 
1491082651, 86.7500000000, 86.2249984741, 42.6124992371, 55.8499984741, 37.9625015259, 36.8375015259, 41.3750000000, 34.5499992371, 59.9199981689, 0.1199999973, 18.6873416901, 82.1286315918, 9.3919277191, 72.9564361572, 6.4000000954, 71.0999984741, 
1491082684, 89.0749969482, 89.0749969482, 45.9874992371, 59.6749992371, 34.5499992371, 33.2374992371, 37.7374992371, 31.3999996185, 55.2000007629, 0.1199999973, 18.6446170807, 81.5915145874, 9.7550926208, 73.0037384033, 6.4000000954, 71.0999984741, 
1491082717, 90.9124984741, 91.3625030518, 48.9124984741, 62.1875000000, 31.8500003815, 30.4249992371, 34.6624984741, 28.9249992371, 64.4000015259, 0.3199999928, 18.5057601929, 80.9613189697, 10.1636533737, 72.4498367310, 6.4000000954, 71.0000000000, 
1491082750, 92.4124984741, 93.3125000000, 51.4249992371, 64.5124969482, 29.6749992371, 28.2124996185, 32.1875000000, 26.9375000000, 65.5199966431, 0.1199999973, 18.3615627289, 80.4211502075, 10.5455102921, 71.9996948242, 6.4000000954, 71.0000000000, 
1491082783, 93.7624969482, 94.9250030518, 53.5625000000, 66.5000000000, 27.9500007629, 26.4125003815, 30.0874996185, 25.3999996185, 51.5200004578, 0.2000000030, 18.2093544006, 79.9114990234, 10.8819713593, 71.0063323975, 6.4000000954, 71.0999984741, 
1491082816, 95.0374984741, 96.4250030518, 55.4749984741, 68.2249984741, 26.5249996185, 24.9874992371, 28.3250007629, 24.1250000000, 44.3199996948, 0.1199999973, 17.9983978271, 79.5407028198, 11.1490039825, 69.8390197754, 6.4000000954, 71.1999969482, 
1491082849, 96.1624984741, 97.8125000000, 57.1624984741, 69.7249984741, 25.2500000000, 23.7500000000, 26.8624992371, 23.0000000000, 46.7999992371, 0.3199999928, 17.8007926941, 79.2156829834, 11.4160375595, 68.5313186646, 6.4000000954, 71.4000015259, 
1491082883, 97.2500000000, 98.9000015259, 58.5875015259, 71.3375015259, 24.2000007629, 22.7000007629, 25.6625003815, 22.0625000000, 49.2000007629, 0.2000000030, 17.6058597565, 78.8281097412, 11.6403446198, 67.9850463867, 6.4000000954, 71.5000000000, 
1491082916, 98.2249984741, 99.9875030518, 59.9000015259, 72.2375030518, 23.2999992371, 21.7625007629, 24.5375003815, 21.2000007629, 60.9199981689, 0.0000000000, 17.3788814545, 78.3550796509, 11.8780040741, 66.7368545532, 6.4000000954, 71.5999984741, 
1491082949, 99.1250000000, 101.0374984741, 61.1749992371, 73.2874984741, 22.4375000000, 20.9750003815, 23.6000003815, 20.4500007629, 46.7999992371, 0.1199999973, 17.0984973907, 78.1094055176, 12.0889596939, 65.8335266113, 6.4000000954, 71.5999984741, 
1491082982, 99.9499969482, 101.9749984741, 62.2999992371, 74.3000030518, 21.6875000000, 20.2250003815, 22.7749996185, 19.8125000000, 70.9199981689, 0.4000000060, 16.8581676483, 77.9064636230, 12.3426408768, 65.2567367554, 6.4000000954, 71.5000000000, 
1491083015, 100.6999969482, 102.8375015259, 63.3875007629, 75.1999969482, 21.0499992371, 19.5874996185, 22.0249996185, 19.2124996185, 46.1199989319, 0.2000000030, 16.6178379059, 77.7019882202, 12.6363773346, 64.6021194458, 6.4000000954, 71.5999984741, 
1491083048, 101.5999984741, 103.6624984741, 64.4000015259, 76.0250015259, 20.4125003815, 18.9500007629, 21.3125000000, 18.6124992371, 61.7999992371, 0.2000000030, 16.3668270111, 77.4410629272, 12.8767070770, 63.5965499878, 6.4000000954, 71.6999969482, 
1491083081, 102.0875015259, 104.5625000000, 65.2624969482, 76.7750015259, 19.8500003815, 18.4249992371, 20.7500000000, 18.0874996185, 57.7200012207, 0.1199999973, 16.1131458282, 77.3388290405, 13.1036853790, 63.0609588623, 6.4000000954, 71.6999969482, 
1491083114, 102.7249984741, 105.1624984741, 66.1624984741, 77.7874984741, 19.3250007629, 17.8999996185, 20.1499996185, 17.6375007629, 49.7200012207, 0.0000000000, 15.9155416489, 77.1297760010, 13.3813991547, 62.1118469238, 6.4000000954, 71.5999984741, 
1491083147, 103.2874984741, 105.8375015259, 66.9499969482, 78.1624984741, 18.8374996185, 17.3750000000, 19.6250000000, 17.1875000000, 61.7999992371, 0.2000000030, 15.6752119064, 76.9878692627, 13.7071790695, 61.3900985718, 6.4000000954, 71.6999969482, 
1491083180, 103.8125000000, 106.4749984741, 67.6999969482, 78.7624969482, 18.3500003815, 16.9624996185, 19.1375007629, 16.7374992371, 68.5999984741, 0.3199999928, 15.4669256210, 76.7299880981, 13.9021129608, 60.4180984497, 6.4000000954, 71.8000030518, 
1491083213, 104.3000030518, 107.0749969482, 68.4124984741, 79.3625030518, 17.8999996185, 16.5125007629, 18.7250003815, 16.3624992371, 57.9199981689, 0.2000000030, 15.2239265442, 76.5606155396, 14.1985197067, 59.1912727356, 6.4000000954, 71.9000015259, 
1491083246, 104.7874984741, 107.6374969482, 69.0875015259, 79.8874969482, 17.4874992371, 16.1000003815, 18.2749996185, 15.9875001907, 48.2000007629, 0.4000000060, 14.9996185303, 76.3424148560, 14.4949264526, 58.4328994751, 6.4000000954, 72.0000000000, 
1491083279, 105.2375030518, 108.1624984741, 69.7249984741, 80.4124984741, 17.0750007629, 15.7250003815, 17.8624992371, 15.6125001907, 53.7200012207, -0.0799999982, 14.7753105164, 76.1257324219, 14.7192344666, 57.4746322632, 6.4000000954, 72.0000000000, 
1491083312, 105.6500015259, 108.6875000000, 70.3249969482, 80.9375000000, 16.7000007629, 15.3500003815, 17.4874992371, 15.2375001907, 54.2000007629, 0.3199999928, 14.5510034561, 75.9655151367, 14.9835968018, 57.0046539307, 6.4000000954, 72.0000000000, 
1491083345, 106.0250015259, 109.1374969482, 70.9250030518, 81.3874969482, 16.3624992371, 15.0124998093, 17.1124992371, 14.9375000000, 64.1200027466, -0.0799999982, 14.3667507172, 75.8098754883, 15.2212562561, 55.9136352539, 6.3000001907, 72.0000000000, 
1491083378, 83.8249969482, 90.6125030518, 67.8125000000, 76.8125000000, 15.8374996185, 14.6750001907, 16.8125000000, 14.6000003815, 51.1199989319, 57.3199996948, 14.1424427032, 75.6542282104, 17.1358814240, 75.0682830811, 6.3000001907, 72.0999984741, 
1491083412, 63.9124984741, 73.0250015259, 60.2750015259, 67.4749984741, 15.6875000000, 14.3374996185, 16.4750003815, 14.3000001907, 56.5200004578, 63.2000007629, 13.9475088120, 75.5214767456, 18.4843978882, 71.6487350464, 6.3000001907, 72.1999969482, 
1491083445, 51.5374984741, 61.0625000000, 53.1124992371, 58.7000007629, 15.3874998093, 14.0375003815, 16.1749992371, 13.9624996185, 56.0000000000, 53.7200012207, 13.7792778015, 75.3978805542, 19.2988471985, 69.5613021851, 6.3000001907, 72.3000030518, 
1491083478, 43.1375007629, 52.2500000000, 46.7374992371, 51.1250000000, 15.0874996185, 13.7749996185, 15.8750000000, 13.7375001907, 44.4000015259, 57.3199996948, 13.5790033340, 75.2330780029, 19.5231552124, 68.0415039062, 6.3000001907, 72.3000030518, 
1491083511, 37.1375007629, 45.5750007629, 41.3375015259, 44.7500000000, 14.7875003815, 13.4750003815, 15.5749998093, 13.4375000000, 47.2000007629, 61.1199989319, 13.3546962738, 75.1277923584, 19.4670791626, 67.6874923706, 6.3000001907, 72.3000030518, 
1491083544, 32.9000015259, 40.3624992371, 36.9500007629, 39.6875000000, 14.4875001907, 13.1750001907, 15.3125000000, 13.1750001907, 73.1999969482, 66.3199996948, 13.1731138229, 75.1003265381, 19.3976497650, 67.3823165894, 6.3000001907, 72.1999969482, 
1491083577, 29.4874992371, 36.2750015259, 33.4625015259, 35.5625000000, 14.2250003815, 12.9499998093, 15.0500001907, 12.9125003815, 49.9199981689, 72.8000030518, 13.0182342529, 75.0362396240, 19.2721443176, 67.3807907104, 6.4000000954, 72.1999969482, 
1491083610, 26.9750003815, 33.0499992371, 30.5375003815, 32.5250015259, 13.8125000000, 12.6875000000, 14.7500000000, 12.6875000000, 48.0000000000, 63.5999984741, 12.8339815140, 74.8561859131, 19.0718708038, 66.9916839600, 6.3000001907, 72.1999969482, 
1491083643, 25.0249996185, 30.4624996185, 28.2124996185, 29.7500000000, 13.7375001907, 12.4250001907, 14.5249996185, 12.4624996185, 61.7999992371, 57.4000015259, 12.6657514572, 74.7646331787, 18.8635845184, 65.8472595215, 6.4000000954, 72.0999984741, 
1491083676, 23.4500007629, 28.3250007629, 26.3374996185, 27.6499996185, 13.4750003815, 12.1999998093, 14.3000001907, 12.1999998093, 51.5999984741, 53.9199981689, 12.5242233276, 74.5922012329, 18.6392765045, 65.9815368652, 6.4000000954, 71.9000015259, 
1491083709, 22.1749992371, 26.6000003815, 24.7999992371, 25.9624996185, 13.2500000000, 11.9750003815, 14.1125001907, 12.0124998093, 45.4000015259, 72.5199966431, 12.3720149994, 74.4457168579, 18.4016170502, 65.3727035522, 6.4000000954, 71.6999969482, 
1491083742, 21.0874996185, 25.1375007629, 23.5249996185, 24.5375003815, 13.0625000000, 11.7500000000, 13.8500003815, 11.8249998093, 46.7200012207, 54.2000007629, 12.2171354294, 74.3251724243, 18.1185626984, 64.5334548950, 6.4000000954, 71.6999969482, 
1491083775, 20.1499996185, 23.9750003815, 22.3999996185, 23.3374996185, 12.8374996185, 11.5625000000, 13.6625003815, 11.6000003815, 61.0000000000, 51.9199981689, 12.0595865250, 74.2244567871, 17.7687492371, 64.2649002075, 6.4000000954, 71.6999969482, 
1491083808, 19.3250007629, 22.7749996185, 21.4624996185, 22.2875003815, 12.6125001907, 11.3000001907, 13.4750003815, 11.4125003815, 54.2000007629, 57.4000015259, 11.8913555145, 74.0291442871, 17.4990463257, 63.7109947205, 6.4000000954, 71.6999969482, 
1491083841, 18.5750007629, 21.7999992371, 20.5625000000, 21.3875007629, 12.2375001907, 11.1125001907, 13.2500000000, 11.2250003815, 53.2000007629, 73.1999969482, 11.7658500671, 73.9055480957, 17.1919593811, 62.7725639343, 6.5000000000, 71.5000000000, 
1491083874, 17.8999996185, 20.9375000000, 19.7749996185, 20.5625000000, 12.2375001907, 10.9250001907, 13.0249996185, 11.0375003815, 57.4000015259, 48.2000007629, 11.6243228912, 73.7727966309, 16.8955516815, 62.3590431213, 6.5000000000, 71.3000030518, 
1491083907, 17.2625007629, 20.1875000000, 19.1000003815, 19.8125000000, 12.0124998093, 10.7375001907, 12.8374996185, 10.7749996185, 60.7999992371, 59.5999984741, 11.4988174438, 73.7132797241, 16.6151676178, 62.2903785706, 6.5000000000, 71.0999984741, 
1491083941, 16.7374992371, 19.4750003815, 18.5000000000, 19.1375007629, 11.8249998093, 10.5874996185, 12.6875000000, 10.6999998093, 69.1200027466, 64.9199981689, 11.3439388275, 73.6354598999, 16.3614864349, 61.7410545349, 6.5000000000, 71.0000000000, 
1491083974, 16.2124996185, 18.8374996185, 17.9375000000, 18.5375003815, 11.6374998093, 10.3625001907, 12.5000000000, 10.4750003815, 66.4000015259, 56.9199981689, 11.2157621384, 73.5606918335, 16.1104755402, 61.2619209290, 6.5000000000, 71.0000000000, 
1491084007, 15.7250003815, 18.3875007629, 17.3750000000, 17.9750003815, 11.4875001907, 10.2124996185, 12.3500003815, 10.3249998093, 64.1200027466, 60.5999984741, 11.1036090851, 73.4828720093, 15.8541240692, 60.9124908447, 6.5999999046, 71.0999984741, 
1491084040, 15.2749996185, 17.7124996185, 16.9249992371, 17.4874992371, 11.3374996185, 10.0625000000, 12.1999998093, 10.1750001907, 51.5200004578, 69.7200012207, 11.0048065186, 73.3882675171, 15.6591901779, 60.3463783264, 6.5999999046, 71.1999969482, 
1491084073, 14.8625001907, 17.2625007629, 16.4750003815, 17.0000000000, 11.0000000000, 9.9125003815, 12.0124998093, 10.0249996185, 55.0000000000, 46.4000015259, 10.8793010712, 73.2234649658, 15.3921566010, 59.8794555664, 6.5000000000, 71.3000030518, 
1491084106, 14.4875001907, 16.7749996185, 16.0625000000, 16.5499992371, 11.0375003815, 9.7624998093, 11.8625001907, 9.8750000000, 69.0000000000, 73.5999984741, 10.7404441833, 73.0220489502, 15.1384754181, 59.6719322205, 6.5000000000, 71.1999969482, 
1491084139, 14.0749998093, 16.3624992371, 15.6499996185, 16.1375007629, 10.8500003815, 9.6499996185, 11.7124996185, 9.7624998093, 59.3199996948, 62.0000000000, 10.6683454514, 72.8297882080, 14.9141683578, 59.0920867920, 6.5000000000, 71.0999984741, 
1491084172, 13.7375001907, 15.9125003815, 15.2749996185, 15.7250003815, 10.7375001907, 9.4624996185, 11.6000003815, 9.6125001907, 44.4000015259, 51.9199981689, 10.5268173218, 72.5398635864, 14.6765089035, 58.5778579712, 6.5000000000, 71.1999969482, 
1491084205, 13.5500001907, 15.5375003815, 14.8999996185, 15.3500003815, 10.5874996185, 9.3125000000, 11.4499998093, 9.5000000000, 67.0000000000, 58.9199981689, 10.4413671494, 72.2255249023, 14.4495306015, 57.6730003357, 6.5000000000, 71.4000015259, 
1491084238, 13.0625000000, 15.1625003815, 14.6374998093, 15.0124998093, 10.4750003815, 9.1999998093, 11.3374996185, 9.3500003815, 60.9199981689, 60.7200012207, 10.3585872650, 71.8181152344, 14.2385749817, 56.7925529480, 6.5000000000, 71.5999984741, 
1491084271, 12.7250003815, 14.7875003815, 14.2624998093, 14.6750001907, 10.1374998093, 9.0500001907, 11.2250003815, 9.1999998093, 65.1200027466, 58.0000000000, 10.2464332581, 71.3679733276, 14.0302886963, 55.8403892517, 6.5000000000, 71.5999984741, 
1491084304, 12.3874998093, 14.4499998093, 13.8874998093, 14.3374996185, 10.2124996185, 8.9375000000, 11.0375003815, 9.0874996185, 60.7200012207, 59.4000015259, 10.1209278107, 70.9346160889, 13.8059816360, 54.9217987061, 6.5000000000, 71.5999984741, 
1491084337, 12.0874996185, 14.1125001907, 13.5874996185, 14.0000000000, 10.0625000000, 8.7875003815, 10.9250001907, 8.9375000000, 63.2000007629, 61.5999984741, 10.0354776382, 70.5256729126, 13.5496301651, 54.3526344299, 6.4000000954, 71.6999969482, 
1491084370, 11.8249998093, 13.8125000000, 13.2875003815, 13.6999998093, 9.9499998093, 8.6750001907, 10.8125000000, 8.8249998093, 62.3199996948, 48.3199996948, 9.9500265121, 70.0602722168, 13.3413438797, 53.5835800171, 6.4000000954, 71.6999969482, 
1491084403, 11.6750001907, 13.5124998093, 13.0249996185, 13.3999996185, 9.8000001907, 8.5625000000, 10.6999998093, 8.7124996185, 49.4000015259, 47.4000015259, 9.8538951874, 69.5979232788, 13.1437397003, 52.5398635864, 6.4000000954, 71.6999969482, 
1491084436, 11.2624998093, 13.2124996185, 12.7250003815, 13.3625001907, 9.6875000000, 8.4499998093, 10.5874996185, 8.6000003815, 67.5999984741, 55.3199996948, 9.7657737732, 69.1447296143, 12.9488058090, 51.2825202942, 6.4000000954, 71.5999984741, 
1491084470, 10.9624996185, 12.9125003815, 12.4624996185, 12.8374996185, 9.5375003815, 8.3000001907, 10.4750003815, 8.4499998093, 44.7999992371, 49.2000007629, 9.6829938889, 68.7144241333, 12.7645530701, 49.7749290466, 6.4000000954, 71.5999984741, 
1491084503, 10.6999998093, 12.6125001907, 12.1999998093, 12.5375003815, 9.4250001907, 8.2250003815, 10.3625001907, 8.3000001907, 67.9199981689, 55.4000015259, 9.5548181534, 68.1910400391, 12.5963230133, 48.2780189514, 6.4000000954, 71.5999984741, 
1491084536, 10.4375000000, 12.3500003815, 11.9750003815, 12.2749996185, 9.3125000000, 8.1125001907, 10.2500000000, 8.2624998093, 62.3199996948, 62.1199989319, 9.4987411499, 67.5928878784, 12.4280920029, 47.2022590637, 6.4000000954, 71.6999969482, 
1491084569, 10.3999996185, 12.0874996185, 11.7124996185, 12.0500001907, 9.1999998093, 8.0000000000, 10.1374998093, 8.1499996185, 58.7200012207, 59.5200004578, 9.4426641464, 66.7963714600, 12.2304878235, 46.3340187073, 6.4000000954, 71.8000030518, 
1491084602, 9.9875001907, 11.8249998093, 11.5249996185, 11.7875003815, 9.1250000000, 7.8874998093, 10.0249996185, 8.0375003815, 56.4000015259, 66.1999969482, 9.3465328217, 65.8197937012, 12.0756082535, 45.8121604919, 6.4000000954, 72.0000000000, 
1491084635, 9.7624998093, 11.6000003815, 11.2624998093, 11.5625000000, 8.8999996185, 7.7750000954, 9.9125003815, 7.9250001907, 62.4000015259, 65.4000015259, 9.2610816956, 64.7119827271, 11.9073781967, 45.3315010071, 6.3000001907, 72.0000000000, 
1491084668, 9.5375003815, 11.3374996185, 11.0375003815, 11.3374996185, 8.8999996185, 7.6624999046, 9.8000001907, 7.7750000954, 59.9199981689, 53.4000015259, 9.1783018112, 63.4363327026, 11.7524986267, 44.9149322510, 6.3000001907, 71.9000015259, 
1491084701, 9.3500003815, 11.1499996185, 10.8500003815, 11.1125001907, 8.7875003815, 7.5500001907, 9.7250003815, 7.6999998093, 46.5999984741, 69.8000030518, 9.1222248077, 62.1225280762, 11.5709161758, 44.5746536255, 6.3000001907, 71.9000015259, 
1491084734, 9.3125000000, 10.9250001907, 10.6250000000, 10.9250001907, 8.6750001907, 7.4749999046, 9.6125001907, 7.6250000000, 56.7200012207, 61.3199996948, 9.0234222412, 60.7751579285, 11.4293889999, 44.2420082092, 6.3000001907, 71.8000030518, 
1491084767, 8.9750003815, 10.7375001907, 10.5124998093, 10.6999998093, 8.5249996185, 7.3249998093, 9.5000000000, 7.5124998093, 49.3199996948, 60.4000015259, 8.9673452377, 59.4705123901, 11.2878618240, 44.1870765686, 6.3000001907, 71.8000030518, 
1491084800, 8.7875003815, 10.5500001907, 10.2875003815, 10.5500001907, 8.4499998093, 7.2500000000, 9.4250001907, 7.4000000954, 58.5999984741, 58.3199996948, 8.8818950653, 58.1384010315, 11.1062793732, 44.1046752930, 6.3000001907, 71.8000030518, 
1491084833, 8.6000003815, 10.3249998093, 10.1000003815, 10.3249998093, 8.3374996185, 7.1374998093, 9.3125000000, 7.2500000000, 57.7999992371, 54.1199989319, 8.8231477737, 56.8337516785, 10.9941253662, 43.8666343689, 6.3000001907, 72.0999984741, 
1491084866, 8.4875001907, 10.1750001907, 9.9499998093, 10.1750001907, 8.2624998093, 7.0625000000, 9.2375001907, 7.2125000954, 66.1999969482, 67.9199981689, 8.7403678894, 55.6664390564, 10.8819713593, 43.8529014587, 6.3000001907, 72.4000015259, 
1491084899, 8.4875001907, 9.9875001907, 9.7624998093, 10.0249996185, 8.1499996185, 6.9875001907, 9.1625003815, 7.0999999046, 44.5200004578, 55.9199981689, 8.6709394455, 54.6227188110, 10.7564659119, 43.8284873962, 6.3000001907, 72.5000000000, 
1491084932, 8.1499996185, 9.8374996185, 9.6125001907, 10.1000003815, 8.0749998093, 6.8750000000, 9.0500001907, 7.0250000954, 60.3199996948, 70.1999969482, 8.6148624420, 53.6629295349, 10.6309604645, 43.6591148376, 6.3000001907, 72.4000015259, 
1491084965, 8.0000000000, 9.6875000000, 9.4624996185, 9.6875000000, 7.9625000954, 6.7624998093, 8.9750003815, 6.9124999046, 55.7999992371, 48.4000015259, 8.5427637100, 52.7916374207, 10.4867630005, 43.7232017517, 6.3000001907, 72.3000030518, 
1491084998, 7.8499999046, 9.5375003815, 9.3125000000, 9.5375003815, 7.8874998093, 6.7249999046, 8.8999996185, 6.8750000000, 58.4000015259, 52.7999992371, 8.5027084351, 52.0561523437, 10.4039821625, 43.5629806519, 6.1999998093, 72.3000030518, 
1491085031, 7.7375001907, 9.3874998093, 9.1625003815, 9.3874998093, 7.8125000000, 6.6125001907, 8.8249998093, 6.8000001907, 58.3199996948, 74.8000030518, 8.4172582626, 51.3832321167, 10.2624549866, 43.7369346619, 6.1999998093, 72.4000015259, 
