datetime, TC_4, TC_3, TC_2, TC_1, TC_8, TC_7, TC_6, TC_5, Fan Current L, Fan Currrent R, T_L, RH_L, T_R, RH_R, T_Out, RH_Out
1491653468, 26.0750007629, 25.7749996185, 25.4375000000, 26.7500000000, 25.3999996185, 24.9125003815, 25.3999996185, 25.1749992371, 55.4000015259, 60.0000000000, 27.2510871887, 40.4470901489, 28.0228118896, 52.5734329224, 26.2999992371, 73.8000030518, 
1491653501, 26.0750007629, 25.7749996185, 25.3999996185, 26.7500000000, 25.3624992371, 24.8750000000, 25.3999996185, 25.1749992371, 51.9199981689, 44.2000007629, 27.2217140198, 40.4776077271, 28.0228118896, 52.6649894714, 26.2999992371, 73.8000030518, 
1491653534, 26.0375003815, 25.7374992371, 25.5499992371, 26.7124996185, 25.3250007629, 24.8750000000, 25.3624992371, 25.1000003815, 65.7200012207, 43.9199981689, 27.2217140198, 40.4455642700, 27.9800872803, 52.7656974792, 26.2999992371, 73.8000030518, 
1491653567, 26.0000000000, 25.7000007629, 25.3250007629, 26.6375007629, 25.2875003815, 24.8750000000, 25.3624992371, 25.1000003815, 50.1199989319, 53.9199981689, 27.2217140198, 40.4608230591, 27.9640655518, 52.8648796082, 26.2999992371, 74.0000000000, 
1491653600, 25.9249992371, 25.6625003815, 25.3250007629, 26.6375007629, 25.2875003815, 24.8374996185, 25.3250007629, 25.0625000000, 57.7200012207, 60.7200012207, 27.1950111389, 40.5188064575, 27.9346904755, 52.9198150635, 26.2999992371, 74.0999984741, 
1491653633, 25.9249992371, 25.6250000000, 25.3250007629, 26.6375007629, 25.2875003815, 24.7999992371, 25.3250007629, 25.1375007629, 57.5999984741, 48.2000007629, 27.1789875031, 40.5432205200, 27.9213390350, 53.0525665283, 26.2999992371, 74.0999984741, 
1491653666, 25.8875007629, 25.6250000000, 25.2500000000, 26.6000003815, 25.2875003815, 24.7999992371, 25.2875003815, 25.0625000000, 43.7999992371, 57.3199996948, 27.1656360626, 40.5737380981, 27.8946361542, 53.1731147766, 26.2999992371, 74.0000000000, 
1491653699, 25.8875007629, 25.5874996185, 25.2500000000, 26.5625000000, 25.2500000000, 24.7999992371, 25.3250007629, 25.0625000000, 56.1199989319, 42.7999992371, 27.1389331818, 40.5279617310, 27.8786144257, 53.1960029602, 26.2999992371, 73.8000030518, 
1491653732, 25.9624996185, 25.5874996185, 25.2124996185, 26.5625000000, 25.2500000000, 24.7625007629, 25.2875003815, 25.0249996185, 65.5199966431, 61.1199989319, 27.1389331818, 40.5233840942, 27.8519115448, 53.3241767883, 26.2999992371, 73.8000030518, 
1491653765, 25.8125000000, 25.5499992371, 25.3624992371, 26.5249996185, 25.2500000000, 24.7250003815, 25.2500000000, 24.9874992371, 52.1199989319, 49.7200012207, 27.1389331818, 40.5203323364, 27.8225383759, 53.3562202454, 26.2999992371, 73.9000015259, 
1491653798, 25.8125000000, 25.4750003815, 25.1749992371, 26.4874992371, 25.1375007629, 24.7250003815, 25.2500000000, 24.9874992371, 53.7999992371, 50.9199981689, 27.1095600128, 40.5371170044, 27.8091850281, 53.4691390991, 26.2999992371, 73.9000015259, 
1491653831, 25.7749996185, 25.4750003815, 25.1749992371, 26.4500007629, 25.2124996185, 24.7625007629, 25.2124996185, 24.9874992371, 53.5999984741, 49.5200004578, 27.1229114532, 40.4913406372, 27.7958335876, 53.5851058960, 26.2999992371, 74.0000000000, 
1491653864, 25.7749996185, 25.4750003815, 25.1375007629, 26.4500007629, 25.1749992371, 24.7250003815, 25.2124996185, 25.0249996185, 59.3199996948, 44.0000000000, 27.0828571320, 40.5340652466, 27.7664604187, 53.6842918396, 26.2999992371, 74.0000000000, 
1491653897, 25.7374992371, 25.4750003815, 25.1000003815, 26.4125003815, 25.1749992371, 24.6875000000, 25.1749992371, 24.9500007629, 50.2000007629, 61.5999984741, 27.0962085724, 40.5188064575, 27.7237358093, 53.7300682068, 26.2999992371, 74.0000000000, 
1491653930, 25.7374992371, 25.4375000000, 25.1000003815, 26.4125003815, 25.1749992371, 24.6875000000, 25.1749992371, 24.9500007629, 55.3199996948, 55.2000007629, 27.0534820557, 40.5615310669, 27.7531089783, 53.8170433044, 26.2999992371, 73.9000015259, 
1491653964, 25.8125000000, 25.3999996185, 25.0625000000, 26.3750000000, 25.1375007629, 24.6499996185, 25.1375007629, 24.9500007629, 44.1199989319, 50.4000015259, 27.0401306152, 40.5004959106, 27.7103843689, 53.9009704590, 26.2999992371, 73.8000030518, 
1491653997, 25.6625003815, 25.3624992371, 25.1749992371, 26.3750000000, 25.1375007629, 24.6499996185, 25.1375007629, 24.9125003815, 68.9199981689, 43.5200004578, 27.0534820557, 40.5386428833, 27.6970329285, 53.9497985840, 26.2999992371, 73.8000030518, 
1491654030, 25.6625003815, 25.3624992371, 25.0249996185, 26.5249996185, 25.0249996185, 24.6499996185, 25.1375007629, 24.9125003815, 42.7200012207, 51.7200012207, 27.0534820557, 40.5279617310, 27.6970329285, 54.0428771973, 26.2999992371, 73.6999969482, 
1491654063, 25.6250000000, 25.3624992371, 24.9874992371, 26.2999992371, 25.1000003815, 24.6124992371, 25.1375007629, 24.9125003815, 45.1199989319, 44.9199981689, 27.0267791748, 40.5874710083, 27.6676578522, 54.1374855042, 26.2999992371, 73.6999969482, 
1491654096, 25.6250000000, 25.3250007629, 24.9874992371, 26.2625007629, 25.0625000000, 24.6124992371, 25.1000003815, 24.9125003815, 55.5200004578, 59.1199989319, 26.9974060059, 40.6286735535, 27.6409549713, 54.1985206604, 26.2999992371, 73.6999969482, 
1491654129, 25.6250000000, 25.2875003815, 24.9500007629, 26.2625007629, 41.6749992371, 40.0999984741, 37.4749984741, 33.3875007629, -0.6800000072, 48.3199996948, 26.9974060059, 41.7288475037, 27.6409549713, 54.2931251526, 26.2999992371, 73.8000030518, 
1491654162, 25.5874996185, 25.2875003815, 24.9500007629, 26.2625007629, 52.8499984741, 53.7125015259, 47.5999984741, 40.8125000000, -0.2800000012, 59.5200004578, 27.0828571320, 59.5391769409, 27.6409549713, 54.3541603088, 26.2999992371, 73.8000030518, 
1491654195, 25.7000007629, 25.2500000000, 24.9125003815, 26.2250003815, 59.7125015259, 62.4124984741, 54.5750007629, 46.2125015259, -0.2800000012, 53.3199996948, 27.3071632385, 86.5629043579, 27.5982303619, 54.4853897095, 26.2000007629, 73.9000015259, 
1491654228, 25.5125007629, 25.2124996185, 25.0625000000, 26.2250003815, 64.8125000000, 68.5999984741, 60.0125007629, 50.4874992371, -0.4799999893, 43.3199996948, 27.7157249451, 95.2574996948, 27.5555038452, 54.5448989868, 26.2000007629, 74.0000000000, 
1491654261, 25.5125007629, 25.2500000000, 24.8374996185, 26.1875000000, 68.8249969482, 73.2500000000, 64.4000015259, 53.9749984741, -0.2800000012, 45.5999984741, 28.0415039063, 97.4120712280, 27.5848789215, 54.5830459595, 26.2000007629, 74.1999969482, 
1491654294, 25.5125007629, 25.2124996185, 24.8750000000, 26.1499996185, 72.1624984741, 76.8874969482, 67.8874969482, 56.9000015259, -0.4799999893, 49.5999984741, 28.4340419769, 98.4115371704, 27.5555038452, 54.6883354187, 26.2000007629, 74.4000015259, 
1491654327, 25.4750003815, 25.1749992371, 24.8750000000, 26.1499996185, 74.8625030518, 79.7750015259, 70.8125000000, 59.3375015259, -0.2800000012, 47.3199996948, 28.7170982361, 98.8677825928, 27.5555038452, 54.7478446960, 26.2000007629, 74.4000015259, 
1491654360, 25.4750003815, 25.1375007629, 24.7999992371, 26.1499996185, 77.1500015259, 82.2125015259, 73.2500000000, 61.3624992371, -0.6000000238, 52.0000000000, 29.0241851807, 99.1805877686, 27.5288009644, 54.8943328857, 26.2000007629, 74.5000000000, 
1491654393, 25.4750003815, 25.1375007629, 24.7999992371, 26.1124992371, 79.0625000000, 84.3125000000, 75.3125000000, 63.0875015259, -0.2800000012, 55.7999992371, 29.2378120422, 99.3179244995, 27.5154495239, 54.9431610107, 26.1000003815, 74.5999984741, 
1491654426, 25.3999996185, 25.2875003815, 24.7999992371, 26.1124992371, 80.7874984741, 86.1500015259, 77.1125030518, 64.6250000000, -0.2800000012, 53.7200012207, 29.4621200562, 99.4766159058, 27.4860763550, 54.9889373779, 26.1000003815, 74.6999969482, 
1491654459, 25.3999996185, 25.0625000000, 24.9125003815, 26.1499996185, 82.3249969482, 87.8000030518, 78.6500015259, 65.9749984741, -0.6000000238, 51.0000000000, 29.6730747223, 99.5727462769, 27.4994277954, 55.1094818115, 26.1000003815, 74.8000030518, 
1491654493, 25.3999996185, 25.1000003815, 24.7250003815, 26.2250003815, 83.6750030518, 89.2624969482, 80.1125030518, 67.2125015259, -0.6000000238, 43.2000007629, 29.9000530243, 99.6749801636, 27.4727249146, 55.1674690247, 26.1000003815, 75.0000000000, 
1491654526, 25.4375000000, 25.1000003815, 24.7250003815, 26.0750007629, 84.9499969482, 90.6500015259, 81.3874969482, 68.3000030518, -0.2800000012, 50.7999992371, 30.0949878693, 99.6734542847, 27.4593734741, 55.2452888489, 26.1000003815, 75.0999984741, 
1491654559, 25.3250007629, 25.0625000000, 24.7250003815, 26.0750007629, 86.0749969482, 91.8874969482, 82.5875015259, 69.3125000000, -0.6800000072, 45.4000015259, 30.2765693665, 99.7100753784, 27.4433517456, 55.3154792786, 26.1000003815, 75.1999969482, 
1491654592, 25.3624992371, 25.0625000000, 24.6875000000, 26.0750007629, 87.1250000000, 93.0124969482, 83.6750030518, 70.2874984741, -0.2800000012, 46.1199989319, 30.4341182709, 99.6841354370, 27.4433517456, 55.4238204956, 26.1000003815, 75.0999984741, 
1491654625, 25.3624992371, 25.0249996185, 24.6875000000, 26.0375003815, 88.1374969482, 94.0625000000, 84.6500015259, 71.1500015259, -0.2000000030, 53.5200004578, 30.6023502350, 99.6368331909, 27.4299983978, 55.5199508667, 26.1000003815, 75.0999984741, 
1491654658, 25.4750003815, 25.0249996185, 24.6875000000, 26.0375003815, 89.0374984741, 95.0374984741, 85.5500030518, 71.9749984741, -0.2000000030, 46.2000007629, 30.7145042419, 99.5223922729, 27.4433517456, 55.6023483276, 26.1000003815, 75.1999969482, 
1491654691, 25.3250007629, 25.0625000000, 24.8374996185, 26.0000000000, 89.8625030518, 95.9000015259, 86.3750000000, 72.8000030518, -0.2800000012, 62.5999984741, 30.8400096893, 99.2980880737, 27.4299983978, 55.6542320251, 26.1000003815, 75.1999969482, 
1491654724, 25.3250007629, 25.0249996185, 24.7250003815, 26.1499996185, 90.6125030518, 96.7249984741, 87.1624984741, 73.5124969482, -0.2000000030, 54.9199981689, 30.9948883057, 98.8540496826, 27.3872737885, 55.7396812439, 26.1000003815, 75.0999984741, 
1491654757, 25.3250007629, 24.9874992371, 24.6875000000, 26.0000000000, 91.3625030518, 97.5500030518, 87.8750000000, 74.2249984741, -0.4000000060, 60.2000007629, 31.1524372101, 98.2513198853, 27.3872737885, 55.7854576111, 26.1000003815, 75.0999984741, 
1491654790, 25.2875003815, 24.9874992371, 24.6124992371, 26.0000000000, 92.0374984741, 98.2249984741, 88.5500030518, 74.9375000000, -0.2000000030, 54.7999992371, 31.3340206146, 97.6180648804, 27.3872737885, 55.9044799805, 26.1000003815, 75.1999969482, 
1491654823, 25.2875003815, 24.9874992371, 24.6124992371, 26.0000000000, 92.6750030518, 98.8625030518, 89.1500015259, 75.5374984741, -0.4000000060, 46.7999992371, 31.4888992310, 96.9558258057, 27.3872737885, 55.9884033203, 26.1000003815, 75.1999969482, 
1491654856, 25.2500000000, 24.9874992371, 24.6499996185, 25.9624996185, 93.2750015259, 99.5000000000, 89.7874984741, 76.1750030518, -0.4799999893, 48.7999992371, 31.6304264069, 96.6124954224, 27.3739223480, 56.0387573242, 26.1000003815, 75.1999969482, 
1491654889, 25.3624992371, 24.9500007629, 24.5750007629, 25.9249992371, 93.8375015259, 100.0625000000, 90.3125000000, 76.7750015259, -0.2800000012, 50.0000000000, 31.7719535828, 96.4049758911, 27.3739223480, 56.1119995117, 26.1000003815, 75.0999984741, 
1491654922, 25.2124996185, 24.9500007629, 24.7625007629, 25.9249992371, 94.3625030518, 100.5875015259, 90.8375015259, 77.3375015259, -0.4000000060, 64.1999969482, 31.9108104706, 96.1638793945, 27.3579006195, 56.1944007874, 26.1000003815, 75.3000030518, 
1491654955, 25.2500000000, 24.9500007629, 24.5750007629, 26.1124992371, 94.8499984741, 101.0749969482, 91.3249969482, 77.8625030518, -0.2000000030, 51.5999984741, 32.0977325439, 95.8922729492, 27.3285274506, 56.2294960022, 26.1000003815, 75.5000000000, 
1491654988, 25.2124996185, 24.9125003815, 24.5750007629, 25.8875007629, 95.3000030518, 101.5625000000, 91.7750015259, 78.3874969482, -0.4000000060, 57.5200004578, 32.2365913391, 95.6404953003, 27.3285274506, 56.3088417053, 26.1000003815, 75.5999984741, 
1491655022, 37.5499992371, 37.1749992371, 40.4375000000, 48.6500015259, 88.4375000000, 95.4875030518, 87.4625015259, 74.7874984741, 47.1199989319, -0.0799999982, 33.8281059265, 92.0103759766, 27.3285274506, 58.7609672546, 26.1000003815, 75.5999984741, 
1491655055, 52.8499984741, 53.0000000000, 58.2874984741, 64.4375000000, 77.4124984741, 81.9875030518, 79.5124969482, 67.4749984741, 46.0000000000, -0.6000000238, 35.2967872620, 87.3502731323, 27.4727249146, 76.4156570435, 26.0000000000, 75.6999969482, 
1491655088, 62.0000000000, 62.9000015259, 68.1500015259, 72.5374984741, 69.4625015259, 71.6374969482, 72.8375015259, 61.8125000000, 69.5199966431, -0.2800000012, 36.0017547607, 84.8554229736, 27.7531089783, 91.3481369019, 26.0000000000, 75.8000030518, 
1491655121, 68.4124984741, 69.8750000000, 74.7500000000, 78.1999969482, 63.1624984741, 63.9124984741, 67.0625000000, 57.2750015259, 55.2000007629, -0.6000000238, 36.2981605530, 83.6285934448, 28.1349658966, 94.6242446899, 26.0000000000, 75.9000015259, 
1491655154, 72.9124984741, 75.2750015259, 79.6624984741, 82.5875015259, 58.2125015259, 58.0999984741, 62.1124992371, 53.5999984741, 48.5200004578, -0.6000000238, 36.4103164673, 82.7786712646, 28.5141525269, 95.9700927734, 26.0000000000, 76.0999984741, 
1491655187, 76.4749984741, 79.2125015259, 83.5250015259, 86.1875000000, 54.2374992371, 53.6749992371, 57.9500007629, 50.6375007629, 49.3199996948, -0.8000000119, 36.4370193481, 81.9821472168, 28.8960094452, 96.5941848755, 26.0000000000, 76.4000015259, 
1491655220, 79.2874984741, 82.3625030518, 86.5250015259, 88.8499984741, 51.1250000000, 50.3750000000, 54.4625015259, 48.2374992371, 51.2000007629, -0.4799999893, 36.4797439575, 81.1032257080, 29.2618446350, 97.0839996338, 26.0000000000, 76.5000000000, 
1491655253, 81.5749969482, 84.9875030518, 89.0000000000, 91.3249969482, 48.6124992371, 47.7874984741, 51.5750007629, 46.3250007629, 53.1199989319, -0.4000000060, 36.4530410767, 80.3143386841, 29.5155258179, 97.0595855713, 26.0000000000, 76.5000000000, 
1491655286, 83.5250015259, 87.0875015259, 91.1374969482, 93.4625015259, 46.5875015259, 45.7625007629, 49.1749992371, 44.6749992371, 56.3199996948, -0.6800000072, 36.3809432983, 79.4781417847, 29.7959098816, 97.0611114502, 26.0000000000, 76.5000000000, 
1491655319, 85.2874984741, 88.9625015259, 92.9375000000, 95.3375015259, 44.9375000000, 44.1500015259, 47.1500015259, 43.3624992371, 69.0000000000, -0.6800000072, 36.2420845032, 78.7350234985, 30.0362396240, 97.0275421143, 26.0000000000, 76.5000000000, 
1491655352, 86.8249969482, 90.6125030518, 94.6624984741, 97.0999984741, 43.5875015259, 42.8375015259, 45.4625015259, 42.2374992371, 63.3199996948, -0.4799999893, 36.1272621155, 78.0849914551, 30.2471961975, 96.6536941528, 26.0000000000, 76.5000000000, 
1491655385, 88.2125015259, 92.4124984741, 96.1624984741, 98.6374969482, 42.4625015259, 41.7500000000, 44.0374984741, 41.2625007629, 54.9199981689, -0.4000000060, 36.0151062012, 77.2671127319, 30.4314479828, 96.4782180786, 26.0000000000, 76.5000000000, 
1491655418, 89.5625000000, 93.5749969482, 97.5500030518, 100.2500000000, 41.4874992371, 40.8499984741, 42.8750000000, 40.4375000000, 52.7200012207, -0.4000000060, 35.8335227966, 76.5377273560, 30.5729770660, 95.9105834961, 26.0000000000, 76.5999984741, 
1491655451, 90.7249984741, 94.8499984741, 98.8625030518, 101.4875030518, 40.6624984741, 40.0250015259, 41.8250007629, 39.6875000000, 48.7999992371, -0.8000000119, 35.6919975281, 75.8068237305, 30.7145042419, 95.2330780029, 26.0000000000, 76.5999984741, 
1491655484, 91.8874969482, 96.0500030518, 100.1374969482, 102.8000030518, 39.9124984741, 39.2750015259, 40.9249992371, 39.0125007629, 60.1199989319, -0.6000000238, 35.4943923950, 75.1369476318, 30.8533611298, 94.3831558228, 26.0000000000, 76.5999984741, 
1491655517, 92.9749984741, 97.1374969482, 101.1875000000, 103.9250030518, 39.2750015259, 38.6375007629, 40.0999984741, 38.4124984741, 52.0000000000, -0.6000000238, 35.3101387024, 74.5143814087, 31.0242614746, 92.5780105591, 26.0000000000, 76.6999969482, 
1491655551, 93.8750000000, 98.1500015259, 102.2375030518, 105.0124969482, 38.6375007629, 38.0750007629, 39.3875007629, 37.8499984741, 56.3199996948, -0.4000000060, 35.1258888245, 73.9055480957, 31.2619209290, 91.1787567139, 26.0000000000, 76.8000030518, 
1491655584, 94.7750015259, 99.0500030518, 103.1374969482, 105.9875030518, 38.1124992371, 37.5499992371, 38.7500000000, 37.3624992371, 61.0000000000, -0.4000000060, 34.9443054199, 73.2723007202, 31.4595260620, 89.7093124390, 25.8999996185, 77.0000000000, 
1491655617, 95.7125015259, 99.9499969482, 104.0374984741, 106.9250030518, 37.6250000000, 37.0250015259, 38.1875000000, 36.8750000000, 47.9199981689, -0.4000000060, 34.7440299988, 72.8419952393, 31.6037235260, 88.6060867310, 25.8999996185, 77.1999969482, 
1491655650, 96.3499984741, 100.7750015259, 104.9375000000, 107.7125015259, 37.1375007629, 36.5750007629, 37.6624984741, 36.4249992371, 43.7999992371, -0.4000000060, 34.5357437134, 72.5276565552, 31.7425804138, 88.3573684692, 25.8999996185, 77.4000015259, 
1491655683, 97.0999984741, 101.5250015259, 105.4625015259, 108.4625015259, 36.6875000000, 36.1250000000, 37.1375007629, 36.0125007629, 49.3199996948, -0.4000000060, 34.3381385803, 72.2377319336, 31.8841075897, 87.2648239136, 25.8999996185, 77.5999984741, 
1491655716, 97.6999969482, 102.2375030518, 106.0999984741, 109.0999984741, 36.2750015259, 35.7874984741, 36.6875000000, 35.6375007629, 53.9199981689, -0.4799999893, 34.1405372620, 71.9264526367, 32.0122833252, 85.9082946777, 25.8999996185, 77.6999969482, 
1491655749, 98.3750000000, 102.8375015259, 106.7375030518, 109.7375030518, 35.9000015259, 35.3375015259, 36.2750015259, 35.2625007629, 54.1199989319, -0.6000000238, 33.9856567383, 71.5876998901, 32.1244354248, 85.4596786499, 25.8999996185, 77.6999969482, 
1491655782, 98.9375000000, 103.4749984741, 107.3000030518, 110.2624969482, 35.4874992371, 34.9625015259, 35.8624992371, 34.8875007629, 69.3199996948, -0.6800000072, 33.8014030457, 71.3496627808, 32.2098884583, 84.4678421021, 25.8999996185, 77.6999969482, 
1491655815, 99.4625015259, 104.0749969482, 107.7500000000, 110.7500000000, 35.1875000000, 34.6624984741, 35.4874992371, 34.5499992371, 45.4000015259, -0.6800000072, 33.6331748962, 70.9925994873, 32.3353919983, 83.5706100464, 25.8999996185, 77.6999969482, 
1491655848, 99.9124984741, 104.5625000000, 108.1999969482, 111.1624984741, 34.8499984741, 34.3250007629, 35.1500015259, 34.2500000000, 46.7999992371, -0.6000000238, 33.4355697632, 70.6080703735, 32.4475479126, 82.2964859009, 25.8999996185, 77.5999984741, 
1491655881, 100.4000015259, 105.0500030518, 108.6500015259, 111.5749969482, 34.5125007629, 33.9874992371, 34.7750015259, 33.9500007629, 49.9199981689, -0.4799999893, 33.2780189514, 70.2601699829, 32.6184463501, 81.2344512939, 25.8999996185, 77.5000000000, 
1491655914, 97.2500000000, 102.6875000000, 105.0124969482, 103.2874984741, 34.2125015259, 33.6875000000, 34.4749984741, 33.6500015259, 53.5999984741, 50.5999984741, 33.1258125305, 69.9137878418, 34.5384140015, 80.8377227783, 25.8999996185, 77.4000015259, 
1491655947, 84.3125000000, 90.1624984741, 89.3750000000, 85.2500000000, 33.9124984741, 33.3875007629, 34.1749992371, 33.3875007629, 59.7999992371, 46.9199981689, 32.9575805664, 69.3186874390, 37.1072692871, 71.8348999023, 25.8999996185, 77.3000030518, 
1491655980, 74.1125030518, 79.9625015259, 77.4124984741, 74.4124984741, 33.6124992371, 33.0875015259, 33.8750000000, 33.0875015259, 49.9199981689, 58.7999992371, 32.7866783142, 68.6228713989, 38.1380195618, 67.2114105225, 25.7999992371, 77.4000015259, 
1491656013, 66.2375030518, 71.7125015259, 68.5625000000, 66.4250030518, 33.3499984741, 32.8624992371, 33.5750007629, 32.8250007629, 51.0000000000, 58.5200004578, 32.6024246216, 67.7347946167, 38.5465774536, 63.9154663086, 25.7999992371, 77.5000000000, 
1491656047, 60.1624984741, 65.1125030518, 61.8125000000, 60.5000000000, 33.0875015259, 32.5625000000, 33.3125000000, 32.5625000000, 65.0000000000, 55.9199981689, 32.4475479126, 66.2699356079, 38.6026535034, 61.5350570679, 25.8999996185, 77.6999969482, 
1491656080, 55.4749984741, 59.8250007629, 56.5999984741, 55.8875007629, 32.8250007629, 32.2625007629, 33.0499992371, 32.2999992371, 49.5999984741, 47.0000000000, 32.3193702698, 64.6585769653, 38.5732803345, 59.4628829956, 25.7999992371, 77.8000030518, 
1491656113, 51.8375015259, 55.6624984741, 52.5875015259, 52.3250007629, 32.5250015259, 32.0000000000, 32.7500000000, 32.0374984741, 65.7200012207, 58.1199989319, 32.1938667297, 62.8717460632, 38.4023818970, 57.4197006226, 25.8999996185, 77.6999969482, 
1491656146, 48.9874992371, 52.2874984741, 49.4749984741, 49.5125007629, 32.2999992371, 31.7374992371, 32.4874992371, 31.7749996185, 47.3199996948, 50.9199981689, 32.0122833252, 61.1825752258, 38.3195991516, 55.2422370911, 25.8999996185, 77.5999984741, 
1491656179, 46.7000007629, 49.7750015259, 47.0374984741, 47.2999992371, 32.0374984741, 31.4750003815, 32.2249984741, 31.5499992371, 58.2000007629, 53.5999984741, 31.8707561493, 59.4338912964, 38.0659179688, 53.0083160400, 25.8999996185, 77.5000000000, 
1491656212, 44.8250007629, 47.3375015259, 45.0499992371, 45.5374984741, 31.7749996185, 31.2124996185, 31.9624996185, 31.3250007629, 61.5999984741, 51.5999984741, 31.7158775330, 57.8744163513, 37.8255882263, 50.7972831726, 25.8999996185, 77.4000015259, 
1491656245, 43.2874984741, 45.4625015259, 43.4000015259, 43.9625015259, 31.5125007629, 31.0249996185, 31.7000007629, 31.0625000000, 60.0000000000, 49.1199989319, 31.5903720856, 56.5194168091, 37.5879287720, 48.7235832214, 25.8999996185, 77.3000030518, 
1491656278, 42.0125007629, 43.8499984741, 42.0125007629, 42.7625007629, 31.2875003815, 30.7250003815, 31.4750003815, 30.8374996185, 54.0000000000, 45.4000015259, 31.4595260620, 55.3154792786, 37.3609504700, 46.9047088623, 25.8999996185, 77.3000030518, 
1491656311, 40.9625015259, 42.5374984741, 40.8499984741, 41.6749992371, 31.0625000000, 30.5000000000, 31.2500000000, 30.6499996185, 53.9199981689, 52.3199996948, 31.3206691742, 54.2580299377, 37.1072692871, 45.0598907471, 25.8999996185, 77.1999969482, 
1491656344, 40.0250015259, 41.3750000000, 39.8750000000, 40.7374992371, 30.8374996185, 30.2749996185, 31.0249996185, 30.3875007629, 47.4000015259, 50.9199981689, 31.1791400909, 53.3684272766, 36.8802947998, 43.0884246826, 25.8999996185, 77.1999969482, 
1491656377, 39.3499984741, 40.3250007629, 38.9749984741, 39.9500007629, 30.6499996185, 30.0874996185, 30.7999992371, 30.2374992371, 46.2000007629, 43.3199996948, 31.0402832031, 52.4208450317, 36.5838851929, 41.3260078430, 25.8999996185, 77.0000000000, 
1491656410, 38.4500007629, 39.6500015259, 38.2249984741, 39.2374992371, 30.4249992371, 29.8999996185, 30.6124992371, 30.0499992371, 43.4000015259, 50.5200004578, 30.9521636963, 51.6151657104, 36.3168525696, 40.0976562500, 25.8999996185, 76.8000030518, 
1491656443, 37.7750015259, 38.6375007629, 37.5125007629, 38.7125015259, 30.2374992371, 29.7124996185, 30.4249992371, 29.8624992371, 44.4000015259, 50.7999992371, 30.8266582489, 50.9010467529, 36.0738525391, 39.1699104309, 25.8999996185, 76.5999984741, 
1491656476, 37.2125015259, 37.9249992371, 36.8750000000, 37.9625015259, 30.0499992371, 29.5625000000, 30.2374992371, 29.6749992371, 49.7999992371, 48.5200004578, 30.7011528015, 50.2601661682, 35.8495445251, 38.6114273071, 25.8999996185, 76.5999984741, 
1491656509, 36.6500015259, 37.3250007629, 36.3125000000, 37.4375000000, 29.8999996185, 29.3374996185, 30.0499992371, 29.5249996185, 57.0000000000, 52.2000007629, 30.6023502350, 49.6559104919, 35.6092147827, 38.2482643127, 25.8999996185, 76.8000030518, 
1491656543, 36.1624984741, 36.7249984741, 35.8250007629, 36.9500007629, 29.7124996185, 29.1875000000, 29.8624992371, 29.3750000000, 46.3199996948, 51.9199981689, 30.5195693970, 49.1248931885, 35.3849105835, 38.0926208496, 25.8999996185, 76.9000015259, 
1491656576, 35.7125015259, 36.2000007629, 35.3750000000, 36.4625015259, 29.5625000000, 29.0375003815, 29.7124996185, 29.1875000000, 45.5999984741, 61.3199996948, 30.3753719330, 48.6488151550, 35.1285591125, 38.0529479980, 25.8999996185, 76.9000015259, 
1491656609, 35.4500007629, 35.7125015259, 34.9249992371, 36.0499992371, 29.4125003815, 28.8500003815, 29.5625000000, 29.0750007629, 57.3199996948, 52.7999992371, 30.2632179260, 48.1864662170, 34.9176025391, 38.0712585449, 25.8999996185, 76.9000015259, 
1491656642, 34.9249992371, 35.4874992371, 34.5125007629, 35.6749992371, 29.2625007629, 28.7374992371, 29.4125003815, 28.9249992371, 52.2000007629, 43.0000000000, 30.1804370880, 47.7347984314, 34.6639213562, 38.1216125488, 26.0000000000, 76.9000015259, 
1491656675, 34.5499992371, 34.8499984741, 34.1375007629, 35.4874992371, 29.1124992371, 28.5874996185, 29.2250003815, 28.7749996185, 51.0000000000, 53.0000000000, 30.0816364288, 47.3548469543, 34.4262619019, 38.2497901917, 26.0000000000, 76.9000015259, 
1491656708, 34.2125015259, 34.4749984741, 33.7999992371, 35.0000000000, 28.9624996185, 28.4750003815, 29.1124992371, 28.6250000000, 58.7999992371, 48.5200004578, 29.9561309814, 46.9916839600, 34.2126350403, 38.4328994751, 26.0000000000, 77.0000000000, 
1491656741, 33.9124984741, 34.1375007629, 33.4625015259, 34.6624984741, 28.8500003815, 28.3250007629, 29.0000000000, 28.5499992371, 69.0000000000, 60.9199981689, 29.8573284149, 46.7048149109, 34.0283813477, 38.5885391235, 25.8999996185, 77.0999984741, 
1491656774, 33.6124992371, 33.7999992371, 33.1250000000, 34.3250007629, 28.7000007629, 28.1749992371, 28.8500003815, 28.3999996185, 68.7200012207, 51.9199981689, 29.7852287292, 46.3569068909, 33.8307762146, 38.7884330750, 25.8999996185, 77.0999984741, 
1491656807, 33.3125000000, 33.4625015259, 32.8624992371, 34.0250015259, 28.5874996185, 28.0625000000, 28.7000007629, 28.2500000000, 42.7200012207, 51.4000015259, 29.6730747223, 46.1402320862, 33.6331748962, 39.0142669678, 26.0000000000, 77.0999984741, 
1491656840, 33.1624984741, 33.1624984741, 32.5625000000, 33.7625007629, 28.4750003815, 27.9500007629, 28.5874996185, 28.1375007629, 54.9199981689, 44.5200004578, 29.6169986725, 45.8304710388, 33.4088668823, 39.3514900208, 25.8999996185, 77.0999984741, 
