datetime, TC_4, TC_3, TC_2, TC_1, TC_8, TC_7, TC_6, TC_5, Fan Current L, Fan Currrent R, T_L, RH_L, T_R, RH_R, T_Out, RH_Out
1491343875, 69.0500030518, 77.5250015259, 66.9875030518, 73.0250015259, 26.3750000000, 25.1749992371, 27.2374992371, 25.2875003815, 54.7999992371, 63.3199996948, 25.0934619904, 40.3036537170, 30.2525367737, 42.6611747742, 19.6000003815, 36.5000000000, 
1491343908, 58.7000007629, 67.6999969482, 60.6124992371, 65.3000030518, 26.0750007629, 24.8750000000, 26.9375000000, 24.9874992371, 51.1199989319, 59.3199996948, 24.9092082977, 39.3575935364, 30.8026237488, 33.9986267090, 19.5000000000, 36.5000000000, 
1491343941, 51.5374984741, 60.0125007629, 54.9874992371, 58.8499984741, 25.7749996185, 24.5375003815, 26.6375007629, 24.6875000000, 45.5200004578, 52.5200004578, 24.7116050720, 38.5427627563, 31.0296020508, 28.5938816071, 19.5000000000, 36.4000015259, 
1491343974, 46.2874984741, 54.1250000000, 50.2249984741, 53.0750007629, 25.4375000000, 24.2374992371, 26.2999992371, 24.4249992371, 47.2000007629, 63.9199981689, 24.5300216675, 37.8332176208, 30.9842071533, 25.2780952454, 19.5000000000, 36.2000007629, 
1491344007, 42.3875007629, 49.5125007629, 46.2874984741, 48.5750007629, 25.1749992371, 23.9750003815, 26.0000000000, 24.1625003815, 58.7200012207, 59.7999992371, 24.3884944916, 37.1297798157, 30.8453502655, 23.2318611145, 19.5000000000, 36.0000000000, 
1491344040, 39.3875007629, 45.8375015259, 43.0625000000, 44.9749984741, 24.8750000000, 23.7124996185, 25.7749996185, 23.8999996185, 52.7200012207, 59.7999992371, 24.2175941467, 36.5255203247, 30.7171745300, 21.6723880768, 19.5000000000, 36.0999984741, 
1491344073, 37.0625000000, 42.8750000000, 40.4375000000, 42.0875015259, 24.6124992371, 23.4500007629, 25.5125007629, 23.6749992371, 50.4000015259, 58.9199981689, 24.0360107422, 35.9227905273, 30.4955368042, 20.5874729156, 19.5000000000, 36.0999984741, 
1491344106, 35.2249984741, 40.5125007629, 38.2999992371, 39.6875000000, 24.3875007629, 23.2250003815, 25.2500000000, 23.4500007629, 47.7999992371, 63.5200004578, 23.8811321259, 35.4360275269, 30.2952613831, 19.8168926239, 19.3999996185, 36.2000007629, 
1491344140, 33.7625007629, 38.6375007629, 36.5374984741, 37.7750015259, 24.1250000000, 23.0000000000, 25.0249996185, 23.2250003815, 57.2000007629, 66.0000000000, 23.7422752380, 34.9385833740, 30.0282287598, 19.3362331390, 19.3999996185, 36.2000007629, 
1491344173, 32.5625000000, 36.8750000000, 35.0750007629, 36.2000007629, 23.9375000000, 22.7749996185, 24.7999992371, 23.0000000000, 57.2000007629, 75.1200027466, 23.5580215454, 34.4991226196, 29.7478446960, 19.0844593048, 19.3999996185, 36.4000015259, 
1491344206, 31.5499992371, 35.5250015259, 33.8750000000, 34.8875007629, 23.5249996185, 22.5125007629, 24.5750007629, 22.7749996185, 60.0000000000, 65.5999984741, 23.4298458099, 34.0901794434, 29.4674606323, 18.9166088104, 19.3999996185, 36.7000007629, 
1491344239, 30.6499996185, 34.3250007629, 32.8250007629, 33.7625007629, 23.4874992371, 22.3250007629, 24.3500003815, 22.5874996185, 62.7999992371, 64.8000030518, 23.2616157532, 33.7621116638, 29.2137794495, 18.8097953796, 19.3999996185, 36.7000007629, 
1491344272, 29.8999996185, 33.2750015259, 31.9249992371, 32.7874984741, 23.2625007629, 22.1375007629, 24.1625003815, 22.3624992371, 54.7999992371, 50.2000007629, 23.1361103058, 33.3455390930, 28.9173717499, 18.8464183807, 19.3999996185, 36.7000007629, 
1491344305, 29.2250003815, 32.4124984741, 31.1000003815, 31.9249992371, 23.1124992371, 21.9500007629, 23.9750003815, 22.2124996185, 57.5999984741, 53.0000000000, 22.9785614014, 32.9594879150, 28.6369876862, 18.6602573395, 19.3999996185, 36.7000007629, 
1491344338, 28.5874996185, 31.6250000000, 30.3875007629, 31.1749992371, 22.8875007629, 21.7625007629, 23.7875003815, 22.0249996185, 46.0000000000, 64.0000000000, 22.8397045135, 32.6619377136, 28.3699550629, 18.8509960175, 19.3999996185, 36.9000015259, 
1491344371, 28.2500000000, 30.9125003815, 29.7875003815, 30.5000000000, 22.7374992371, 21.5750007629, 23.6000003815, 21.8750000000, 56.7200012207, 50.5999984741, 22.7409019470, 32.3109779358, 28.1162738800, 19.0356292725, 19.2999992371, 36.9000015259, 
1491344404, 27.5375003815, 30.2749996185, 29.2999992371, 29.8999996185, 22.5125007629, 21.3875007629, 23.4125003815, 21.6875000000, 66.4000015259, 54.7999992371, 22.6020450592, 32.0408935547, 27.8492412567, 19.2782478333, 19.2999992371, 36.7000007629, 
1491344437, 27.0499992371, 29.7124996185, 28.6625003815, 29.4125003815, 22.1749992371, 21.2374992371, 23.2625007629, 21.5375003815, 59.3199996948, 56.3199996948, 22.5032424927, 31.7235069275, 27.5261306763, 19.1683826447, 19.2999992371, 36.5000000000, 
1491344470, 26.6375007629, 29.1875000000, 28.1375007629, 28.8125000000, 22.1749992371, 21.0874996185, 23.1124992371, 21.3875007629, 67.1200027466, 64.7200012207, 22.3750667572, 31.4717330933, 27.2724494934, 19.2217903137, 19.2999992371, 36.4000015259, 
1491344503, 26.2250003815, 28.7000007629, 27.6875000000, 28.3250007629, 22.0625000000, 20.8999996185, 22.9249992371, 21.2000007629, 49.5999984741, 63.9199981689, 22.2335395813, 31.2214851379, 27.0054168701, 19.5559616089, 19.2999992371, 36.5999984741, 
1491344536, 25.8125000000, 28.2124996185, 27.2374992371, 27.8750000000, 21.8750000000, 20.7500000000, 22.7749996185, 21.0874996185, 56.9199981689, 52.2000007629, 22.1213855743, 30.9697113037, 26.7544059753, 19.7039756775, 19.2999992371, 36.7999992371, 
1491344569, 25.3999996185, 27.7999992371, 26.8624992371, 27.4249992371, 21.7625007629, 20.6375007629, 22.6625003815, 20.9375000000, 52.3199996948, 48.5999984741, 22.0225830078, 30.7347221375, 26.4847030640, 19.8184185028, 19.2999992371, 36.9000015259, 
1491344602, 25.2124996185, 27.3500003815, 26.4500007629, 27.0125007629, 21.6124992371, 20.4874992371, 22.5125007629, 20.8250007629, 67.5199966431, 57.9199981689, 21.9104290009, 30.4554824829, 26.2176704407, 20.1144428253, 19.2999992371, 37.0000000000, 
1491344635, 24.6875000000, 26.9750003815, 26.0750007629, 26.6375007629, 21.4624996185, 20.3374996185, 22.3624992371, 20.6749992371, 70.7200012207, 53.7999992371, 21.8116264343, 30.2861061096, 25.9906921387, 20.3707942963, 19.2999992371, 37.0000000000, 
1491344669, 24.3875007629, 26.5625000000, 25.7749996185, 26.5249996185, 21.3500003815, 20.2250003815, 22.2500000000, 20.5625000000, 57.5999984741, 56.0000000000, 21.7261772156, 30.0816364288, 25.7663841248, 20.3952083588, 19.2999992371, 37.0999984741, 
1491344702, 24.0499992371, 26.2250003815, 25.3999996185, 25.9249992371, 21.2000007629, 20.0750007629, 22.1375007629, 20.4500007629, 57.7200012207, 54.7999992371, 21.6140232086, 29.8985271454, 25.5447463989, 20.8896007538, 19.2999992371, 37.0999984741, 
1491344735, 23.7875003815, 25.9249992371, 25.1000003815, 25.5874996185, 21.0874996185, 19.9624996185, 21.9874992371, 20.2625007629, 57.3199996948, 72.1200027466, 21.5152206421, 29.7138938904, 25.3177700043, 21.0803394318, 19.2000007629, 37.2999992371, 
1491344768, 23.4874992371, 25.5874996185, 24.7999992371, 25.2875003815, 20.9750003815, 19.8500003815, 21.8750000000, 20.2250003815, 55.2000007629, 55.0000000000, 21.4190883636, 29.5124740601, 25.1201648712, 21.1947822571, 19.2000007629, 37.5999984741, 
1491344801, 23.2250003815, 25.2875003815, 24.5000000000, 24.9874992371, 20.8250007629, 19.7374992371, 21.7625007629, 20.1124992371, 51.7200012207, 72.9199981689, 21.3336391449, 29.3583583832, 24.8931865692, 21.2695503235, 19.2000007629, 37.7000007629, 
1491344834, 22.9249992371, 25.0249996185, 24.2374992371, 24.6499996185, 20.7124996185, 19.6250000000, 21.6499996185, 20.0000000000, 52.1199989319, 71.5999984741, 21.2481880188, 29.2256050110, 24.6982536316, 21.7120628357, 19.1000003815, 37.7000007629, 
1491344867, 22.7000007629, 24.8374996185, 23.9375000000, 24.4249992371, 20.6000003815, 19.5499992371, 21.5375003815, 19.8875007629, 47.5200004578, 52.2000007629, 21.1760883331, 29.0104522705, 24.5300216675, 21.6632328033, 19.1000003815, 37.5999984741, 
1491344900, 22.4750003815, 24.4624996185, 23.7124996185, 24.3875007629, 20.5249996185, 19.3999996185, 21.4249992371, 19.7749996185, 58.1199989319, 61.3199996948, 21.0799579620, 28.9051647186, 24.3617916107, 21.9272136688, 19.1000003815, 37.5999984741, 
1491344933, 22.2124996185, 24.2000007629, 23.4500007629, 23.8624992371, 20.4125003815, 19.2875003815, 21.3125000000, 19.7000007629, 56.0000000000, 54.0000000000, 21.0238800049, 28.7251091003, 24.2042427063, 22.2430763245, 19.1000003815, 37.7000007629, 
1491344966, 21.9874992371, 23.9375000000, 23.2250003815, 23.6375007629, 20.3374996185, 19.2124996185, 21.2000007629, 19.5874996185, 50.3199996948, 67.4000015259, 20.9384307861, 28.6060886383, 23.9959564209, 22.4170284271, 19.1000003815, 37.5000000000, 
1491344999, 21.7999992371, 23.7124996185, 23.0000000000, 23.4125003815, 20.2250003815, 19.1375007629, 21.1250000000, 19.5125007629, 65.8000030518, 44.7999992371, 20.8556499481, 28.4885940552, 23.8544292450, 22.7328910828, 19.1000003815, 37.4000015259, 
1491345032, 21.5750007629, 23.4874992371, 22.7749996185, 23.1875000000, 20.1124992371, 19.0625000000, 21.0499992371, 19.4375000000, 59.4000015259, 62.5200004578, 20.7995719910, 28.3512630463, 23.6995506287, 22.9205760956, 19.1000003815, 37.4000015259, 
1491345065, 21.3875007629, 23.2625007629, 22.5499992371, 22.9624996185, 20.0375003815, 18.9500007629, 20.9750003815, 19.3250007629, 55.7999992371, 55.7200012207, 20.7274742126, 28.2032508850, 23.5152969360, 22.9449920654, 19.1000003815, 37.5000000000, 
1491345098, 21.2000007629, 23.0750007629, 22.3999996185, 22.7374992371, 19.9624996185, 18.8374996185, 20.8624992371, 19.2500000000, 54.1199989319, 66.0000000000, 20.6553745270, 28.0537109375, 23.3630886078, 23.2272834778, 19.0000000000, 37.5999984741, 
1491345131, 21.0125007629, 22.8875007629, 22.2875003815, 22.5499992371, 19.8500003815, 18.7625007629, 20.7875003815, 19.1749992371, 59.5200004578, 60.7999992371, 20.5859470367, 27.9056987762, 23.2082099915, 23.3798732758, 19.0000000000, 37.5999984741, 
1491345164, 20.8624992371, 22.7000007629, 21.9874992371, 22.5499992371, 19.6625003815, 18.6875000000, 20.7124996185, 19.1000003815, 67.0000000000, 51.4000015259, 20.5298690796, 27.8202495575, 23.0960559845, 23.5309371948, 19.0000000000, 37.7000007629, 
1491345198, 20.6749992371, 22.5125007629, 21.8374996185, 22.1749992371, 19.7374992371, 18.6124992371, 20.6375007629, 19.0249996185, 53.1199989319, 68.0000000000, 20.4604415894, 27.7653160095, 22.9545288086, 23.7720298767, 19.0000000000, 37.7000007629, 
1491345231, 20.5249996185, 22.3250007629, 21.6499996185, 21.9874992371, 19.6250000000, 18.5375003815, 20.5625000000, 18.9125003815, 47.4000015259, 66.9199981689, 20.4310665131, 27.6997032166, 22.8423748016, 23.8452739716, 19.0000000000, 37.7000007629, 
1491345264, 20.3750000000, 22.1749992371, 21.5000000000, 21.8374996185, 19.5499992371, 18.4624996185, 20.4874992371, 18.8750000000, 49.1199989319, 58.5999984741, 20.3482875824, 27.5165939331, 22.7008476257, 24.1123065948, 19.0000000000, 37.7000007629, 
1491345297, 20.1875000000, 21.9874992371, 21.3500003815, 21.6875000000, 19.4750003815, 18.3875007629, 20.4125003815, 18.7999992371, 56.2000007629, 58.2000007629, 20.2922096252, 27.4311428070, 22.5886936188, 24.2359046936, 19.0000000000, 38.0000000000, 
1491345330, 20.2625007629, 21.8374996185, 21.1625003815, 21.5000000000, 19.4375000000, 18.3500003815, 20.3374996185, 18.7250003815, 71.9199981689, 55.4000015259, 20.2361335754, 27.3807888031, 22.4338130951, 24.6051731110, 18.8999996185, 38.2999992371, 
1491345363, 19.9249992371, 21.7999992371, 21.0125007629, 21.3500003815, 19.3250007629, 18.2749996185, 20.2625007629, 18.6875000000, 46.0000000000, 47.3199996948, 20.1640338898, 27.2510871887, 22.3216609955, 24.6280612946, 18.8999996185, 38.5999984741, 
1491345396, 19.7749996185, 21.5375003815, 20.8999996185, 21.4624996185, 19.2875003815, 18.2000007629, 20.2250003815, 18.6124992371, 43.5200004578, 53.3199996948, 20.1239795685, 27.1641101837, 22.2362098694, 24.6372165680, 18.8999996185, 38.5000000000, 
1491345429, 19.6625003815, 21.3875007629, 20.7124996185, 21.0499992371, 19.2500000000, 18.1250000000, 20.1499996185, 18.5375003815, 56.7999992371, 61.4000015259, 20.0518798828, 27.0466156006, 22.1107044220, 24.9256114960, 18.7999992371, 38.4000015259, 
1491345462, 19.4750003815, 21.2374992371, 20.6000003815, 20.8999996185, 19.1375007629, 18.0874996185, 20.0750007629, 18.5000000000, 51.2000007629, 59.3199996948, 19.9958038330, 27.0283050537, 21.9851989746, 25.1285572052, 18.7999992371, 38.2999992371, 
1491345495, 19.3624992371, 21.1250000000, 20.4874992371, 20.7875003815, 19.1000003815, 18.0125007629, 20.0000000000, 18.3875007629, 45.5999984741, 49.5999984741, 19.9557495117, 26.9443817139, 21.8997478485, 25.3025093079, 18.7999992371, 38.5000000000, 
1491345528, 19.2500000000, 20.9750003815, 20.3374996185, 20.6375007629, 19.0249996185, 17.9375000000, 19.9624996185, 18.3500003815, 55.3199996948, 65.5999984741, 19.8970012665, 26.8268871307, 21.8009452820, 25.2277412415, 18.7999992371, 38.7000007629, 
1491345561, 19.1375007629, 20.8624992371, 20.2250003815, 20.5249996185, 18.9500007629, 17.8999996185, 19.8875007629, 18.2749996185, 58.1199989319, 45.9199981689, 19.8676280975, 26.7948417664, 21.7154960632, 25.7328147888, 18.7000007629, 38.7999992371, 
1491345594, 19.0249996185, 20.8624992371, 20.1124992371, 20.4125003815, 18.9125003815, 17.8250007629, 19.8500003815, 18.2374992371, 48.2000007629, 53.7200012207, 19.7848472595, 26.7078666687, 21.6166934967, 25.7404441833, 18.7000007629, 38.9000015259, 
1491345627, 18.9125003815, 20.6000003815, 20.0000000000, 20.3374996185, 18.8374996185, 17.7875003815, 19.7749996185, 18.1625003815, 44.5999984741, 48.2000007629, 19.7421226501, 26.6422519684, 21.5072097778, 25.9281291962, 18.7000007629, 39.0999984741, 
1491345660, 18.7999992371, 20.4874992371, 19.8875007629, 20.1875000000, 18.6875000000, 17.7124996185, 19.7374992371, 18.1250000000, 56.3199996948, 48.5999984741, 19.6993980408, 26.5094985962, 21.4217586517, 25.8884563446, 18.6000003815, 39.4000015259, 
1491345693, 18.6875000000, 20.3750000000, 19.7749996185, 20.0375003815, 18.7625007629, 17.6749992371, 19.6250000000, 18.0874996185, 59.1199989319, 50.5999984741, 19.6566715240, 26.5064468384, 21.3229579926, 26.2088966370, 18.6000003815, 39.5999984741, 
1491345727, 18.6124992371, 20.2999992371, 19.7000007629, 19.9624996185, 18.6875000000, 17.6375007629, 19.6250000000, 18.0499992371, 52.5200004578, 46.7200012207, 19.6005954742, 26.4728775024, 21.2375068665, 26.2714576721, 18.6000003815, 39.7999992371, 
1491345760, 18.4624996185, 20.1499996185, 19.5499992371, 19.8500003815, 18.6124992371, 17.5625000000, 19.5499992371, 17.9750003815, 45.7999992371, 55.4000015259, 19.5445175171, 26.3584346771, 21.1253528595, 26.4728775024, 18.5000000000, 39.9000015259, 
1491345793, 18.3875007629, 20.0375003815, 19.4750003815, 19.7374992371, 18.5750007629, 17.4874992371, 19.5125007629, 17.8999996185, 58.4000015259, 59.4000015259, 19.4884414673, 26.3218135834, 21.0692768097, 26.6330966949, 18.5000000000, 40.0999984741, 
1491345826, 18.3125000000, 20.0750007629, 19.3624992371, 19.6250000000, 18.5375003815, 17.4500007629, 19.4375000000, 17.8250007629, 53.9199981689, 56.5200004578, 19.4483871460, 26.2867164612, 20.9838256836, 26.6895561218, 18.3999996185, 40.2000007629, 
1491345859, 18.1625003815, 19.8500003815, 19.3624992371, 19.5125007629, 18.4624996185, 17.3750000000, 19.3999996185, 17.7875003815, 69.9199981689, 53.1199989319, 19.3923091888, 26.2668800354, 20.9010448456, 26.9779510498, 18.3999996185, 40.2000007629, 
1491345892, 18.0874996185, 19.7749996185, 19.1749992371, 19.4375000000, 18.2000007629, 17.3374996185, 19.3250007629, 17.7500000000, 45.7200012207, 65.8000030518, 19.3495845795, 26.1493854523, 20.8182659149, 27.0862903595, 18.3999996185, 40.2000007629, 
1491345925, 18.0125007629, 19.6625003815, 19.1000003815, 19.3250007629, 18.3500003815, 17.2625007629, 19.2500000000, 17.7124996185, 60.4000015259, 48.9199981689, 19.2935066223, 26.1661701202, 20.7061119080, 27.3426418304, 18.2999992371, 40.2999992371, 
1491345958, 17.9375000000, 19.5874996185, 18.9874992371, 19.2500000000, 18.3125000000, 17.2250003815, 19.2500000000, 17.6000003815, 56.2000007629, 55.7200012207, 19.2374305725, 26.0669879913, 20.6473636627, 27.1412220001, 18.2999992371, 40.4000015259, 
1491345991, 17.8624992371, 19.4750003815, 18.9125003815, 19.1375007629, 18.2749996185, 17.1499996185, 19.1749992371, 17.6000003815, 62.4000015259, 47.4000015259, 19.2080574036, 26.0013732910, 20.5619125366, 27.4296169281, 18.2999992371, 40.4000015259, 
1491346024, 17.7500000000, 19.3999996185, 18.7999992371, 19.0625000000, 18.2374992371, 17.1124992371, 19.1375007629, 17.5249996185, 52.5200004578, 61.0000000000, 19.1493091583, 25.9800109863, 20.5058364868, 27.5043869019, 18.2000007629, 40.5000000000, 
1491346057, 17.8624992371, 19.2875003815, 18.7625007629, 18.9874992371, 18.1625003815, 17.0750007629, 19.1375007629, 17.4874992371, 65.9199981689, 65.0000000000, 19.1092548370, 25.9754333496, 20.4497604370, 27.6768131256, 18.2000007629, 40.5000000000, 
1491346090, 17.6000003815, 19.2124996185, 18.7999992371, 18.8750000000, 18.1250000000, 17.0375003815, 19.0249996185, 17.4500007629, 54.2000007629, 64.0000000000, 19.0798816681, 25.8976116180, 20.3509578705, 27.8339824677, 18.2000007629, 40.4000015259, 
1491346123, 17.5625000000, 19.1375007629, 18.5750007629, 19.0625000000, 18.0874996185, 17.0000000000, 19.0249996185, 17.4125003815, 56.7999992371, 70.7200012207, 19.0531768799, 25.8930339813, 20.2975502014, 27.9606323242, 18.2000007629, 40.2999992371, 
1491346156, 17.4500007629, 19.0625000000, 18.5000000000, 18.7250003815, 18.0499992371, 16.9249992371, 18.9874992371, 17.3750000000, 45.4000015259, 44.9199981689, 18.9971008301, 25.7816429138, 20.2414741516, 28.0216674805, 18.1000003815, 40.5999984741, 
1491346189, 17.3750000000, 18.9874992371, 18.4249992371, 18.6875000000, 18.0125007629, 16.8875007629, 18.9125003815, 17.2999992371, 54.0000000000, 66.3199996948, 18.9971008301, 25.8091087341, 20.1853961945, 28.2459754944, 18.1000003815, 40.9000015259, 
1491346223, 17.2999992371, 18.9125003815, 18.3875007629, 18.6124992371, 17.9375000000, 16.8500003815, 18.8750000000, 17.2999992371, 65.9199981689, 64.9199981689, 18.9543762207, 25.7282371521, 20.1132984161, 28.1757831573, 18.1000003815, 40.9000015259, 
1491346256, 17.2250003815, 18.8374996185, 18.2749996185, 18.5000000000, 17.8999996185, 16.8500003815, 18.8374996185, 17.2250003815, 59.7200012207, 51.0000000000, 18.9250011444, 25.6778812408, 20.0732440948, 28.4000911713, 18.1000003815, 40.7999992371, 
1491346289, 17.2625007629, 18.7625007629, 18.2000007629, 18.4624996185, 17.8624992371, 16.7749996185, 18.7999992371, 17.2250003815, 60.0000000000, 47.7200012207, 18.8689250946, 25.6733036041, 20.0011444092, 28.5786228180, 18.1000003815, 40.7999992371, 
1491346322, 17.1124992371, 18.8374996185, 18.1625003815, 18.3875007629, 17.8250007629, 16.7374992371, 18.7625007629, 17.1875000000, 52.7200012207, 54.2000007629, 18.8288707733, 25.6229496002, 19.9290447235, 28.7525749207, 18.1000003815, 40.9000015259, 
1491346355, 17.0375003815, 18.6124992371, 18.0874996185, 18.5750007629, 17.7875003815, 16.7000007629, 18.7250003815, 17.1499996185, 61.7999992371, 54.7200012207, 18.8128490448, 25.6366825104, 19.8729686737, 28.7632560730, 18.0000000000, 40.9000015259, 
1491346388, 16.9624996185, 18.5750007629, 18.0125007629, 18.2374992371, 17.7500000000, 16.6625003815, 18.6875000000, 17.1124992371, 56.7200012207, 70.4000015259, 18.7727928162, 25.5069808960, 19.8302440643, 28.8120841980, 18.0000000000, 41.0000000000, 
1491346421, 16.9249992371, 18.5000000000, 17.9750003815, 18.2000007629, 17.7124996185, 16.6625003815, 18.6124992371, 17.0750007629, 53.5999984741, 45.7200012207, 18.7167167664, 25.4886703491, 19.7608146667, 29.0836963654, 18.0000000000, 41.0999984741, 
1491346454, 16.8500003815, 18.4249992371, 17.8999996185, 18.1625003815, 17.6749992371, 16.5874996185, 18.6124992371, 17.0375003815, 54.0000000000, 49.9199981689, 18.7006950378, 25.4703598022, 19.7474632263, 29.0821704865, 18.0000000000, 41.0999984741, 
1491346487, 16.8125000000, 18.3875007629, 17.8250007629, 18.0499992371, 17.6375007629, 16.5499992371, 18.5750007629, 17.0000000000, 64.1999969482, 56.1199989319, 18.6739902496, 25.4032192230, 19.6780338287, 29.2561225891, 18.0000000000, 41.2000007629, 
1491346520, 16.7749996185, 18.3125000000, 17.7875003815, 18.0125007629, 17.6000003815, 16.5499992371, 18.5375003815, 16.9624996185, 69.3199996948, 61.0000000000, 18.6045627594, 25.4489974976, 19.6353092194, 29.1874561310, 17.8999996185, 41.2999992371, 
1491346553, 16.8875007629, 18.2374992371, 17.7500000000, 17.9750003815, 17.5625000000, 16.5125007629, 18.5000000000, 16.9249992371, 66.1999969482, 47.3199996948, 18.5751895905, 25.3665981293, 19.5792331696, 29.3797206879, 17.8999996185, 41.4000015259, 
1491346586, 16.6250000000, 18.2000007629, 17.7500000000, 17.8999996185, 17.5249996185, 16.4750003815, 18.4624996185, 16.8875007629, 54.4000015259, 64.4000015259, 18.5191116333, 25.3162441254, 19.5365066528, 29.6360721588, 17.8999996185, 41.5999984741, 
1491346619, 16.5874996185, 18.1250000000, 17.6000003815, 18.0874996185, 17.2999992371, 16.4375000000, 18.4249992371, 16.8500003815, 43.9199981689, 59.2000007629, 18.5057601929, 25.3467617035, 19.4670791626, 29.7642478943, 17.8999996185, 41.7999992371, 
1491346652, 16.5499992371, 18.0874996185, 17.5625000000, 17.7875003815, 17.4500007629, 16.3624992371, 18.3875007629, 16.8125000000, 54.7200012207, 60.9199981689, 18.5057601929, 25.3284511566, 19.4110012054, 29.6147098541, 17.7999992371, 41.9000015259, 
1491346685, 16.4750003815, 18.0499992371, 17.5249996185, 17.7500000000, 17.4125003815, 16.3250007629, 18.3875007629, 16.7749996185, 55.5200004578, 46.9199981689, 18.4363307953, 25.2460517883, 19.4110012054, 29.9382019043, 17.7999992371, 41.9000015259, 
1491346718, 16.4375000000, 17.9750003815, 17.4874992371, 17.6749992371, 17.3750000000, 16.3250007629, 18.3500003815, 16.7000007629, 60.5999984741, 50.7999992371, 18.4069576263, 25.2292671204, 19.3549251556, 29.9519348145, 17.7999992371, 41.7999992371, 
1491346752, 16.3999996185, 17.9375000000, 17.4125003815, 17.6375007629, 17.3750000000, 16.2875003815, 18.3125000000, 16.7374992371, 45.5200004578, 60.7200012207, 18.3775844574, 25.2735176086, 19.2988471985, 29.9946594238, 17.7000007629, 41.9000015259, 
1491346785, 16.3250007629, 17.8624992371, 17.3750000000, 17.6000003815, 17.3374996185, 16.2500000000, 18.2749996185, 16.6625003815, 60.7999992371, 61.3199996948, 18.3615627289, 25.2094306946, 19.2721443176, 30.3685054779, 17.7000007629, 42.0999984741, 
1491346818, 16.5125007629, 17.8624992371, 17.3374996185, 17.5625000000, 17.3374996185, 16.2500000000, 18.2374992371, 16.6625003815, 61.3199996948, 45.2000007629, 18.3348598480, 25.2567329407, 19.2160682678, 30.3334102631, 17.7000007629, 42.2000007629, 
1491346851, 16.2500000000, 17.9375000000, 17.2999992371, 17.4874992371, 17.2999992371, 16.2124996185, 18.2000007629, 16.6250000000, 60.7999992371, 45.7999992371, 18.3054847717, 25.1743335724, 19.1706714630, 30.5104141235, 17.7000007629, 42.2999992371, 
1491346884, 16.2124996185, 17.7500000000, 17.2250003815, 17.7124996185, 17.2250003815, 16.1749992371, 18.2000007629, 16.5874996185, 46.5999984741, 54.7999992371, 18.2921333313, 25.1422901154, 19.1145954132, 30.4600601196, 17.7000007629, 42.5000000000, 
1491346917, 16.1375007629, 17.7124996185, 17.1875000000, 17.4125003815, 17.0000000000, 16.1375007629, 18.1250000000, 16.5499992371, 59.7999992371, 58.5999984741, 18.2494087219, 25.1377124786, 19.0718708038, 30.7774467468, 17.6000003815, 42.5999984741, 
1491346950, 16.1375007629, 17.6375007629, 17.1499996185, 17.3750000000, 17.1875000000, 16.1000003815, 18.0874996185, 16.5499992371, 49.5999984741, 72.5199966431, 18.2227058411, 25.1224536896, 18.9890899658, 30.7911796570, 17.6000003815, 42.5000000000, 
1491346983, 16.0625000000, 17.6000003815, 17.1124992371, 17.2999992371, 17.1499996185, 16.1000003815, 18.0874996185, 16.4750003815, 56.0000000000, 48.0000000000, 18.2227058411, 25.0873584747, 18.9890899658, 30.8506908417, 17.6000003815, 42.2999992371, 
1491347016, 15.9875001907, 17.5625000000, 17.0375003815, 17.2625007629, 17.1124992371, 16.0249996185, 18.0499992371, 16.5125007629, 73.0000000000, 53.5999984741, 18.1666278839, 25.1361865997, 18.9196605682, 30.9468231201, 17.6000003815, 42.4000015259, 
1491347049, 15.9499998093, 17.5249996185, 17.0000000000, 17.2250003815, 17.1124992371, 16.0249996185, 18.0499992371, 16.4375000000, 48.5999984741, 60.4000015259, 18.1239032745, 25.0354766846, 18.8902873993, 30.8964672089, 17.6000003815, 42.5999984741, 
1491347082, 16.0249996185, 17.4874992371, 16.9624996185, 17.1875000000, 17.0750007629, 15.9875001907, 18.0125007629, 16.4375000000, 49.7200012207, 71.0000000000, 18.1105518341, 25.0354766846, 18.8475627899, 31.0704212189, 17.5000000000, 42.5999984741, 
1491347115, 15.8750000000, 17.4125003815, 17.0375003815, 17.1499996185, 17.0375003815, 15.9875001907, 17.9750003815, 16.3999996185, 45.3199996948, 54.9199981689, 18.0811786652, 25.0171661377, 18.8075065613, 31.2153816223, 17.5000000000, 42.5999984741, 
1491347148, 15.8374996185, 17.3750000000, 16.8875007629, 17.1124992371, 16.8125000000, 15.9499998093, 17.9750003815, 16.3624992371, 56.1199989319, 58.4000015259, 18.0678272247, 25.0629444122, 18.8075065613, 31.1970710754, 17.5000000000, 42.5999984741, 
1491347181, 15.8374996185, 17.3374996185, 16.8500003815, 17.0375003815, 16.9624996185, 15.9125003815, 17.8999996185, 16.3250007629, 57.5999984741, 70.0000000000, 18.0678272247, 24.9988555908, 18.7354087830, 31.3252468109, 17.5000000000, 42.7000007629, 
1491347214, 15.7624998093, 17.2999992371, 16.8125000000, 17.0000000000, 16.9624996185, 15.8750000000, 17.8999996185, 16.2875003815, 58.0000000000, 62.5999984741, 18.0251007080, 25.0125885010, 18.6953544617, 31.5510787964, 17.5000000000, 42.7999992371, 
1491347247, 15.7250003815, 17.2625007629, 16.7749996185, 16.9624996185, 16.9249992371, 15.8374996185, 17.8624992371, 16.2875003815, 51.9199981689, 50.5999984741, 17.9983978271, 24.9942779541, 18.6793308258, 31.5465011597, 17.5000000000, 42.9000015259, 
