datetime, TC_4, TC_3, TC_2, TC_1, TC_8, TC_7, TC_6, TC_5, Fan Current L, Fan Currrent R, T_L, RH_L, T_R, RH_R, T_Out, RH_Out
1491731041, 90.4625015259, 94.4375000000, 98.3375015259, 101.4875030518, 43.2874984741, 42.6875000000, 44.5625000000, 42.3875007629, 52.4000015259, -0.4000000060, 37.8763275146, 76.6430130005, 32.5196456909, 96.0357055664, 27.8999996185, 77.0000000000, 
1491731074, 91.6250000000, 95.6750030518, 99.6125030518, 102.8375015259, 42.5000000000, 41.9375000000, 43.5875015259, 41.6375007629, 53.4000015259, -0.6000000238, 37.7080955505, 76.0158691406, 32.6611747742, 95.5642013550, 27.8999996185, 76.9000015259, 
1491731107, 92.7500000000, 96.8000030518, 100.8499984741, 104.0000000000, 41.7874984741, 41.2249984741, 42.7249984741, 41.0000000000, 49.1199989319, -0.0799999982, 37.5532150269, 75.3795700073, 32.8000297546, 94.7844696045, 27.8999996185, 76.9000015259, 
1491731140, 93.7624969482, 97.9250030518, 101.8625030518, 105.0875015259, 41.1500015259, 40.6624984741, 41.9749984741, 40.4000015259, 62.5999984741, -0.2800000012, 37.4116897583, 74.7371597290, 32.8988342285, 93.2524642944, 27.8999996185, 76.6999969482, 
1491731173, 94.7375030518, 98.9375000000, 102.9499969482, 106.1750030518, 40.5875015259, 40.0999984741, 41.2999992371, 39.9124984741, 43.2000007629, -0.6000000238, 37.2568092346, 74.1664733887, 33.0991058350, 91.9600219727, 27.8999996185, 76.5000000000, 
1491731206, 95.5625000000, 99.7624969482, 103.9250030518, 107.1500015259, 40.0999984741, 39.6124992371, 40.7000007629, 39.4249992371, 49.0000000000, -0.2000000030, 37.0885772705, 73.5057601929, 33.4088668823, 89.4880599976, 27.8999996185, 76.3000030518, 
1491731239, 96.5000000000, 100.6999969482, 104.7500000000, 108.0875015259, 39.6500015259, 39.1250000000, 40.1749992371, 38.9749984741, 60.4000015259, -0.8000000119, 36.9043273926, 73.1258087158, 33.6331748962, 88.0460815430, 27.8999996185, 76.4000015259, 
1491731272, 97.2125015259, 101.4499969482, 105.5000000000, 108.8750000000, 39.1624984741, 38.7125015259, 39.6875000000, 38.5625000000, 57.9199981689, -0.6000000238, 36.7494468689, 72.7702789307, 33.7880516052, 87.2266693115, 27.8999996185, 76.5999984741, 
1491731305, 97.8499984741, 102.2375030518, 106.1750030518, 109.5500030518, 38.7874984741, 38.2999992371, 39.2000007629, 38.1500015259, 59.4000015259, -0.2800000012, 36.5785446167, 72.4071121216, 33.9028778076, 86.8894500732, 27.8999996185, 76.6999969482, 
1491731338, 98.6374969482, 102.8750000000, 106.8499984741, 110.1875000000, 38.4124984741, 37.8875007629, 38.7874984741, 37.7750015259, 57.5999984741, -0.4799999893, 36.3809432983, 72.1919555664, 34.0283813477, 85.9952697754, 27.8999996185, 76.6999969482, 
1491731371, 99.3499984741, 103.5124969482, 107.4124984741, 110.7500000000, 38.0000000000, 37.5125007629, 38.3750000000, 37.4375000000, 58.5999984741, -0.4799999893, 36.2287330627, 71.8486328125, 34.0711059570, 85.6748275757, 27.8999996185, 76.6999969482, 
1491731404, 99.8375015259, 104.1500015259, 107.9375000000, 111.3874969482, 37.6624984741, 37.1749992371, 38.0000000000, 37.0999984741, 52.7999992371, -0.4000000060, 36.0284576416, 71.6166915894, 34.1699104309, 84.3488235474, 27.8999996185, 76.8000030518, 
1491731438, 100.3249969482, 104.9000015259, 108.4250030518, 111.8750000000, 37.3250007629, 36.8750000000, 37.6250000000, 36.7625007629, 48.9199981689, -0.4000000060, 35.8735771179, 71.3740768433, 34.3274574280, 82.9144744873, 27.8999996185, 76.6999969482, 
1491731471, 100.8125000000, 105.5000000000, 108.9124984741, 112.3625030518, 36.9874992371, 36.5000000000, 37.3250007629, 36.4625015259, 55.1199989319, -0.8000000119, 35.7213706970, 71.0749969482, 34.4529647827, 82.2430725098, 27.8999996185, 76.5999984741, 
1491731504, 101.2249984741, 105.7624969482, 109.3625030518, 112.6624984741, 36.6875000000, 36.2374992371, 36.9874992371, 36.2000007629, 53.2000007629, -0.8000000119, 35.5344467163, 70.7911834717, 34.5944900513, 81.0574493408, 27.8999996185, 76.5999984741, 
1491731537, 93.0124969482, 98.3375015259, 99.5374984741, 96.3874969482, 36.3875007629, 35.9375000000, 36.6875000000, 35.9000015259, 56.9199981689, 57.5999984741, 35.3822402954, 70.3563003540, 37.7828636169, 76.7757720947, 27.8999996185, 76.6999969482, 
1491731570, 81.2750015259, 86.9000015259, 85.3249969482, 82.0625000000, 36.0499992371, 35.6749992371, 36.3875007629, 35.6375007629, 54.5999984741, 62.7999992371, 35.2540626526, 69.9458312988, 39.4224472046, 70.6950454712, 27.8999996185, 76.9000015259, 
1491731603, 72.2375030518, 77.7125015259, 75.0124969482, 72.5749969482, 35.8250007629, 35.3750000000, 36.1250000000, 35.3750000000, 51.0000000000, 42.4000015259, 35.0831604004, 69.3125839233, 40.0686645508, 67.1900482178, 27.8999996185, 77.0000000000, 
1491731636, 65.2624969482, 70.2500000000, 67.2125015259, 65.5999984741, 35.5999984741, 35.1124992371, 35.8624992371, 35.1500015259, 61.1199989319, 42.3199996948, 34.9443054199, 68.3985671997, 40.3944473267, 64.4846267700, 27.8999996185, 76.8000030518, 
1491731669, 59.8624992371, 64.3249969482, 61.2874984741, 60.4249992371, 35.3375015259, 34.8499984741, 35.5625000000, 34.8875007629, 48.2000007629, 43.1199989319, 34.8027763367, 67.2129364014, 40.3944473267, 62.4246597290, 27.8999996185, 76.5999984741, 
1491731702, 55.7000007629, 59.5999984741, 56.6749992371, 56.2999992371, 35.0750007629, 34.6250000000, 35.3375015259, 34.6624984741, 43.7200012207, 52.3199996948, 34.6746025085, 65.8106384277, 40.3543891907, 60.2807655334, 27.8999996185, 76.6999969482, 
1491731735, 52.4749984741, 55.8499984741, 53.1124992371, 53.1875000000, 34.8499984741, 34.3624992371, 35.0750007629, 34.4000015259, 54.7999992371, 49.9199981689, 34.5624465942, 64.1443481445, 40.1541175842, 58.3855972290, 27.8999996185, 77.0000000000, 
1491731768, 49.8875007629, 52.8499984741, 50.3375015259, 50.6375007629, 34.5875015259, 34.1375007629, 34.8125000000, 34.1749992371, 48.9199981689, 58.9199981689, 34.4235916138, 62.5467300415, 39.9992370605, 56.2157630920, 27.8999996185, 77.1999969482, 
1491731801, 47.8250007629, 50.3375015259, 48.1250000000, 48.5750007629, 34.3624992371, 33.8750000000, 34.5875015259, 33.9500007629, 44.9199981689, 51.7999992371, 34.2793922424, 61.0589752197, 39.8443565369, 53.9360656738, 27.8999996185, 77.0999984741, 
1491731834, 46.1375007629, 48.3125000000, 46.3250007629, 46.9249992371, 34.0999984741, 33.6124992371, 34.3250007629, 33.7249984741, 55.7200012207, 61.4000015259, 34.1405372620, 59.5986862183, 39.6334037781, 51.7845420837, 27.8999996185, 77.0000000000, 
1491731868, 44.7500000000, 46.6250000000, 44.8250007629, 45.5000000000, 33.8375015259, 33.3875007629, 34.0999984741, 33.5000000000, 47.1199989319, 51.3199996948, 33.9856567383, 58.2482643127, 39.4224472046, 49.7077903748, 27.8999996185, 76.9000015259, 
1491731901, 43.7374992371, 45.1624984741, 43.5499992371, 44.3375015259, 33.6124992371, 33.1624984741, 33.8375015259, 33.2750015259, 50.0000000000, 51.1199989319, 33.8601493835, 57.0733184814, 39.1794471741, 47.9041748047, 27.8999996185, 76.8000030518, 
1491731934, 42.5750007629, 44.1500015259, 42.5000000000, 43.3250007629, 33.3875007629, 32.9375000000, 33.6500015259, 33.0499992371, 47.5200004578, 63.0000000000, 33.6892509460, 56.0341796875, 38.9551391602, 46.1326026917, 27.8999996185, 76.6999969482, 
1491731967, 41.6749992371, 42.8750000000, 41.6749992371, 42.4249992371, 33.2000007629, 32.7125015259, 33.3875007629, 32.8624992371, 45.5200004578, 47.5200004578, 33.5770950317, 55.0911712646, 38.7014579773, 44.3472938538, 27.8999996185, 76.5999984741, 
1491732000, 40.9249992371, 41.9375000000, 40.7000007629, 41.7874984741, 32.9749984741, 32.5250015259, 33.2000007629, 32.6375007629, 42.7999992371, 42.7200012207, 33.4649429321, 54.2442970276, 38.4905014038, 42.6810112000, 27.8999996185, 76.4000015259, 
1491732033, 40.2125015259, 41.0750007629, 40.0250015259, 40.9625015259, 32.7125015259, 32.3375015259, 33.0125007629, 32.4500007629, 53.7999992371, 53.5999984741, 33.3340950012, 53.4889755249, 38.2768745422, 41.2985420227, 27.8999996185, 76.3000030518, 
1491732066, 39.6124992371, 40.3250007629, 39.3499984741, 40.3624992371, 32.5999984741, 32.1875000000, 32.8250007629, 32.2999992371, 49.7200012207, 46.1199989319, 33.2379646301, 52.8099479675, 38.0258636475, 40.3967361450, 27.8999996185, 76.4000015259, 
1491732099, 39.0499992371, 39.6500015259, 38.7500000000, 39.8375015259, 32.4124984741, 31.9624996185, 32.6375007629, 32.1500015259, 46.2000007629, 51.9199981689, 33.1525154114, 52.1278724670, 37.7962150574, 39.8229942322, 27.8999996185, 76.5000000000, 
1491732132, 38.5625000000, 39.0875015259, 38.2249984741, 39.3499984741, 32.2625007629, 31.8125000000, 32.4500007629, 32.0000000000, 58.7999992371, 46.1199989319, 33.0270080566, 51.5251388550, 37.5719070435, 39.4613571167, 27.8999996185, 76.4000015259, 
1491732165, 38.1124992371, 38.5250015259, 37.7750015259, 38.8624992371, 32.1124992371, 31.6625003815, 32.2999992371, 31.8125000000, 59.2000007629, 53.1199989319, 32.9415588379, 50.9605560303, 37.3876571655, 39.2278938293, 27.8999996185, 76.0000000000, 
1491732198, 37.7000007629, 38.0374984741, 37.3250007629, 38.4874992371, 31.9624996185, 31.4750003815, 32.1500015259, 31.6625003815, 56.7200012207, 59.4000015259, 32.8561058044, 50.3883438110, 37.1767005920, 39.1317634583, 27.8999996185, 75.5999984741, 
1491732231, 37.3250007629, 37.5875015259, 36.9500007629, 38.1124992371, 31.8125000000, 31.3624992371, 32.0000000000, 31.5125007629, 62.1199989319, 59.4000015259, 32.7706565857, 49.9214172363, 36.9790954590, 39.1287117004, 27.8999996185, 75.4000015259, 
1491732264, 36.9874992371, 37.1749992371, 36.5750007629, 37.7374992371, 31.7000007629, 31.2124996185, 31.8125000000, 31.3999996185, 64.5999984741, 55.5999984741, 32.6745262146, 49.5109481812, 36.7681388855, 39.1973762512, 27.8999996185, 75.5999984741, 
1491732297, 36.7999992371, 36.7999992371, 36.2374992371, 37.4375000000, 31.5499992371, 31.1000003815, 31.7000007629, 31.2875003815, 51.5200004578, 48.9199981689, 32.5757217407, 49.0928497314, 36.5999069214, 39.2965583801, 27.8999996185, 75.9000015259, 
1491732330, 36.3499984741, 36.6500015259, 35.9000015259, 37.0999984741, 31.4375000000, 30.9874992371, 31.5874996185, 31.1749992371, 62.3199996948, 56.3199996948, 32.5196456909, 48.7403678894, 36.3862838745, 39.3972702026, 28.0000000000, 76.0999984741, 
1491732364, 36.0125007629, 36.1250000000, 35.7500000000, 36.7999992371, 31.3250007629, 30.8374996185, 31.4375000000, 31.0625000000, 62.5999984741, 59.4000015259, 32.4475479126, 48.3695716858, 36.2314033508, 39.5681686401, 28.0000000000, 76.0000000000, 
1491732397, 35.7500000000, 35.8250007629, 35.2999992371, 36.5750007629, 31.2124996185, 30.7250003815, 31.3250007629, 30.9500007629, 57.5999984741, 58.4000015259, 32.3487434387, 48.0735473633, 36.0337982178, 39.8016319275, 28.0000000000, 76.0000000000, 
1491732430, 35.4874992371, 35.5250015259, 35.0374984741, 36.2750015259, 30.9874992371, 30.6499996185, 31.2124996185, 30.8374996185, 54.2000007629, 44.7999992371, 32.2926673889, 47.7653160095, 35.8789215088, 39.9923706055, 28.0000000000, 76.1999969482, 
1491732463, 35.2249984741, 35.2625007629, 34.7750015259, 36.0125007629, 30.9125003815, 30.5000000000, 31.1000003815, 30.7250003815, 54.5999984741, 50.9199981689, 32.2232398987, 47.5089645386, 35.6946678162, 40.1525917053, 28.0000000000, 76.4000015259, 
1491732496, 35.0000000000, 35.0000000000, 34.5499992371, 35.7500000000, 30.8374996185, 30.4249992371, 30.9874992371, 30.6124992371, 43.1199989319, 65.0000000000, 32.1377906799, 47.3182258606, 35.5397872925, 40.4470901489, 27.8999996185, 76.4000015259, 
1491732529, 34.7750015259, 34.7374992371, 34.2874984741, 35.5250015259, 30.7625007629, 30.3125000000, 30.8750000000, 30.5000000000, 66.7200012207, 57.5999984741, 32.0416564941, 46.9962615967, 35.3421821594, 40.6805534363, 27.8999996185, 76.0999984741, 
1491732562, 34.5499992371, 34.5125007629, 34.0625000000, 35.2999992371, 30.6499996185, 30.2000007629, 30.7999992371, 30.4624996185, 60.2000007629, 43.2000007629, 31.9962615967, 46.7826347351, 35.1846351624, 40.9399566650, 27.8999996185, 76.0000000000, 
1491732595, 34.3250007629, 34.2500000000, 33.8375015259, 35.1124992371, 30.5375003815, 30.0874996185, 30.6875000000, 30.3125000000, 46.5999984741, 54.2000007629, 31.8974590302, 46.6498832703, 35.0297546387, 41.1703681946, 28.0000000000, 76.0000000000, 
1491732628, 34.1375007629, 34.0625000000, 33.6124992371, 34.8875007629, 30.4624996185, 30.0125007629, 30.5750007629, 30.2374992371, 43.5200004578, 48.4000015259, 31.8280315399, 46.5033950806, 34.9042510986, 41.4175643921, 28.0000000000, 76.0999984741, 
1491732661, 33.9500007629, 33.8375015259, 33.4625015259, 34.6624984741, 30.3500003815, 29.9375000000, 30.5000000000, 30.1625003815, 46.7200012207, 45.4000015259, 31.7292289734, 46.3248634338, 34.7066459656, 41.6815452576, 28.0000000000, 76.0999984741, 
1491732694, 33.7625007629, 33.6500015259, 33.2374992371, 34.4749984741, 30.2749996185, 29.8250007629, 30.3875007629, 30.0499992371, 60.1199989319, 53.2000007629, 31.6731510162, 46.1402320862, 34.5517654419, 41.9623107910, 28.0000000000, 76.1999969482, 
1491732727, 33.5750007629, 33.4249992371, 33.0499992371, 34.2874984741, 30.1625003815, 29.7500000000, 30.2749996185, 29.9375000000, 63.5999984741, 54.7200012207, 31.5743503571, 46.0318908691, 34.4102401733, 42.2369728088, 28.0000000000, 76.4000015259, 
1491732760, 33.3875007629, 33.4249992371, 32.8624992371, 34.0999984741, 30.0499992371, 29.6375007629, 30.2000007629, 29.8624992371, 46.7200012207, 53.2000007629, 31.4755477905, 45.8884582520, 34.2687110901, 42.5329971313, 28.0000000000, 76.5999984741, 
1491732793, 33.1624984741, 33.2374992371, 32.6749992371, 33.9124984741, 29.9750003815, 29.5625000000, 30.1250000000, 29.7875003815, 54.9199981689, 54.5200004578, 31.4461746216, 45.7282371521, 34.1405372620, 42.7939262390, 28.0000000000, 76.5999984741, 
1491732827, 33.0125007629, 32.8624992371, 32.6375007629, 33.7625007629, 29.8999996185, 29.4500007629, 30.0125007629, 29.6749992371, 62.4000015259, 60.9199981689, 31.3900966644, 45.5588607788, 33.9883270264, 43.0914764404, 28.0000000000, 76.5000000000, 
1491732860, 32.8250007629, 32.7125015259, 32.3375015259, 33.5750007629, 29.8250007629, 29.4125003815, 29.9375000000, 29.6000003815, 51.5999984741, 47.2000007629, 31.2912940979, 45.5085067749, 33.8601493835, 43.2944221497, 28.0000000000, 76.3000030518, 
1491732893, 32.6749992371, 32.5250015259, 32.1500015259, 33.4249992371, 29.6749992371, 29.2999992371, 29.8624992371, 29.5249996185, 61.9199981689, 54.9199981689, 31.2352180481, 45.4856185913, 33.7186241150, 43.5919723511, 28.0000000000, 76.1999969482, 
1491732926, 32.5250015259, 32.3750000000, 32.0000000000, 33.2000007629, 29.6000003815, 29.2250003815, 29.7875003815, 29.4500007629, 57.2000007629, 44.2000007629, 31.1524372101, 45.3025093079, 33.6198196411, 43.8376426697, 28.0000000000, 76.0999984741, 
1491732959, 32.3375015259, 32.1875000000, 31.8500003815, 33.0875015259, 29.5625000000, 29.1499996185, 29.6749992371, 29.3750000000, 62.1199989319, 60.1199989319, 31.0830097198, 45.2079048157, 33.4649429321, 44.1046752930, 28.0000000000, 76.0000000000, 
1491732992, 32.2249984741, 32.0374984741, 31.7000007629, 32.9375000000, 29.4874992371, 29.0375003815, 29.6000003815, 29.2625007629, 42.5200004578, 60.5999984741, 30.9815368652, 45.1209259033, 33.3501167297, 44.3869705200, 28.0000000000, 75.9000015259, 
1491733025, 32.0750007629, 31.8875007629, 31.5499992371, 32.8250007629, 29.4125003815, 29.0000000000, 29.4874992371, 29.2625007629, 50.1199989319, 49.5200004578, 30.9388122559, 45.0293731689, 33.2246131897, 44.6250114441, 28.0000000000, 75.8000030518, 
1491733058, 31.9249992371, 31.7374992371, 31.3999996185, 32.6749992371, 29.3374996185, 28.8875007629, 29.4125003815, 29.1124992371, 57.1199989319, 58.2000007629, 30.8827342987, 44.9408721924, 33.1258125305, 44.8508415222, 28.0000000000, 75.6999969482, 
1491733091, 31.8125000000, 31.5874996185, 31.2500000000, 32.5250015259, 29.2625007629, 28.8125000000, 29.3750000000, 29.0375003815, 62.9199981689, 50.5200004578, 30.8266582489, 44.8096427917, 33.0003051758, 45.1010894775, 28.0000000000, 75.6999969482, 
1491733124, 31.6625003815, 31.4750003815, 31.1375007629, 32.3750000000, 29.1875000000, 28.7749996185, 29.2999992371, 29.0000000000, 45.5200004578, 43.0000000000, 30.7572288513, 44.7898063660, 32.9121856689, 45.3299751282, 28.0000000000, 75.9000015259, 
1491733157, 31.5125007629, 31.3250007629, 30.9874992371, 32.2625007629, 29.1124992371, 28.7000007629, 29.2250003815, 28.9249992371, 51.7200012207, 66.1999969482, 30.6878013611, 44.6890983582, 32.8000297546, 45.5191879272, 28.0000000000, 76.0000000000, 
1491733190, 31.5125007629, 31.1749992371, 30.8750000000, 32.1500015259, 29.0750007629, 28.6250000000, 29.1499996185, 28.8875007629, 51.7999992371, 43.4000015259, 30.6584262848, 44.5883865356, 32.7306022644, 45.7618064880, 28.0000000000, 76.1999969482, 
1491733223, 31.2500000000, 31.2875003815, 30.7250003815, 32.0000000000, 29.0000000000, 28.5499992371, 29.1124992371, 28.8125000000, 56.7200012207, 49.1199989319, 30.6317234039, 44.5029373169, 32.6184463501, 45.9678039551, 28.0000000000, 76.3000030518, 
1491733256, 31.1375007629, 30.9500007629, 30.7999992371, 31.8875007629, 28.9624996185, 28.4750003815, 29.0375003815, 28.7374992371, 56.3199996948, 65.0000000000, 30.5889987946, 44.4144363403, 32.5196456909, 46.2104225159, 28.0000000000, 76.1999969482, 
1491733290, 31.0625000000, 30.8374996185, 30.5000000000, 31.9624996185, 28.8875007629, 28.4375000000, 28.9624996185, 28.7000007629, 53.9199981689, 44.7200012207, 30.5329208374, 44.3289833069, 32.4181747437, 46.4057388306, 28.0000000000, 76.0000000000, 
1491733323, 30.9125003815, 30.7250003815, 30.3875007629, 31.7000007629, 28.7374992371, 28.3999996185, 28.9249992371, 28.6250000000, 51.9199981689, 53.1199989319, 30.4901962280, 44.2832069397, 32.3220405579, 46.5979995728, 28.0000000000, 75.9000015259, 
1491733356, 30.8374996185, 30.6124992371, 30.2749996185, 31.5499992371, 28.7749996185, 28.3624992371, 28.8875007629, 28.5874996185, 53.5200004578, 52.5200004578, 30.4634933472, 44.1916542053, 32.2659645081, 46.8131523132, 28.0000000000, 76.0000000000, 
1491733389, 30.7625007629, 30.5000000000, 30.2000007629, 31.4750003815, 28.7374992371, 28.2875003815, 28.8125000000, 28.5499992371, 62.7999992371, 54.7999992371, 30.4180965424, 44.1458778381, 32.1805152893, 47.0481414795, 28.0000000000, 76.0000000000, 
1491733422, 30.6499996185, 30.4249992371, 30.0874996185, 31.3999996185, 28.7000007629, 28.2500000000, 28.7374992371, 28.5499992371, 52.2000007629, 63.3199996948, 30.4180965424, 44.0543212891, 32.1377906799, 47.2022590637, 28.0000000000, 75.9000015259, 
1491733455, 30.5375003815, 30.3125000000, 30.0125007629, 31.2875003815, 28.6625003815, 28.2124996185, 28.7000007629, 28.4750003815, 45.9199981689, 52.0000000000, 30.3620204926, 44.0039672852, 32.0256347656, 47.4052047729, 28.0000000000, 75.5999984741, 
1491733488, 30.4624996185, 30.2000007629, 29.8999996185, 31.2124996185, 28.5499992371, 28.1749992371, 28.6625003815, 28.3999996185, 54.0000000000, 43.5999984741, 30.3326473236, 44.0024414062, 31.9535369873, 47.6111984253, 28.0000000000, 75.5999984741, 
1491733521, 30.3875007629, 30.1250000000, 29.8250007629, 31.1000003815, 28.5499992371, 28.1000003815, 28.5874996185, 28.3624992371, 59.0000000000, 46.9199981689, 30.2765693665, 43.9520874023, 31.8841075897, 47.8126182556, 28.0000000000, 75.9000015259, 
1491733554, 30.2749996185, 30.0499992371, 29.7124996185, 31.0249996185, 28.4750003815, 28.1000003815, 28.5499992371, 28.3250007629, 50.2000007629, 52.2000007629, 30.2365150452, 43.8437461853, 31.7986564636, 48.0231933594, 28.0000000000, 76.1999969482, 
1491733587, 30.2000007629, 29.9375000000, 29.6375007629, 30.9500007629, 28.4375000000, 28.0249996185, 28.5499992371, 28.2875003815, 53.1199989319, 49.5200004578, 30.2071418762, 43.8513755798, 31.7425804138, 48.2154579163, 28.0000000000, 76.3000030518, 
1491733620, 30.2749996185, 29.8624992371, 29.5625000000, 30.8374996185, 28.4375000000, 27.9874992371, 28.4750003815, 28.2500000000, 65.0000000000, 46.5999984741, 30.1804370880, 43.7018394470, 31.6437778473, 48.3558387756, 28.0000000000, 76.3000030518, 
1491733653, 30.0499992371, 29.7500000000, 29.4874992371, 30.7625007629, 28.3624992371, 27.9500007629, 28.4375000000, 28.1749992371, 44.1199989319, 43.7999992371, 30.1377124786, 43.6835289001, 31.6170749664, 48.5618362427, 28.0000000000, 76.3000030518, 
1491733686, 29.9750003815, 29.7875003815, 29.4125003815, 30.7250003815, 28.3250007629, 27.9125003815, 28.4375000000, 28.1749992371, 43.2000007629, 45.7999992371, 30.1243610382, 43.6377525330, 31.5609970093, 48.7373161316, 28.0000000000, 76.4000015259, 
1491733719, 29.8624992371, 29.6375007629, 29.4874992371, 30.6499996185, 28.2875003815, 27.8750000000, 28.3624992371, 28.1375007629, 52.0000000000, 56.1199989319, 30.1083393097, 43.7094688416, 31.4888992310, 48.9066925049, 28.0000000000, 76.4000015259, 
1491733753, 29.8250007629, 29.5249996185, 29.2250003815, 30.6875000000, 28.2500000000, 27.8374996185, 28.3250007629, 28.0625000000, 51.1199989319, 59.7200012207, 30.0522613525, 43.7064170837, 31.4034481049, 49.1294746399, 28.0000000000, 76.5000000000, 
1491733786, 29.7500000000, 29.4500007629, 29.1875000000, 30.6124992371, 28.2124996185, 27.7999992371, 28.2875003815, 28.0625000000, 55.7999992371, 53.7200012207, 29.9961853027, 43.6408042908, 31.3473720551, 49.3217353821, 28.0000000000, 76.5000000000, 
1491733819, 29.6375007629, 29.3750000000, 29.0750007629, 30.3875007629, 28.1749992371, 27.7999992371, 28.2500000000, 28.0249996185, 57.4000015259, 51.3199996948, 29.9961853027, 43.6240158081, 31.2912940979, 49.5002670288, 28.0000000000, 76.5000000000, 
1491733852, 29.6000003815, 29.3374996185, 29.0375003815, 30.3125000000, 28.1375007629, 27.7625007629, 28.2124996185, 27.9874992371, 49.9199981689, 50.7999992371, 29.9694824219, 43.5736618042, 31.2352180481, 49.6253929138, 28.0000000000, 76.4000015259, 
1491733885, 29.5249996185, 29.2250003815, 29.0000000000, 30.2374992371, 28.1000003815, 27.6875000000, 28.1749992371, 27.9125003815, 63.3199996948, 43.3199996948, 29.9401092529, 43.4958419800, 31.1657886505, 49.8344383240, 28.0000000000, 76.4000015259, 
1491733918, 29.4874992371, 29.1875000000, 28.8875007629, 30.1625003815, 28.1000003815, 27.6875000000, 28.1749992371, 27.9125003815, 49.5999984741, 56.1199989319, 29.9134044647, 43.4912643433, 31.1364154816, 50.0312805176, 28.0000000000, 76.3000030518, 
1491733951, 29.4125003815, 29.1124992371, 28.8125000000, 30.1250000000, 28.0249996185, 27.6124992371, 28.1000003815, 27.9125003815, 55.2000007629, 52.7200012207, 29.8840312958, 43.4637985229, 31.0803394318, 50.1564064026, 28.0000000000, 76.1999969482, 
1491733984, 29.3374996185, 29.0375003815, 28.7749996185, 30.0499992371, 28.0249996185, 27.6124992371, 28.1000003815, 27.8750000000, 64.5199966431, 45.7999992371, 29.8439769745, 43.4851608276, 31.0082397461, 50.3349342346, 28.0000000000, 76.0000000000, 
1491734017, 29.2625007629, 29.0000000000, 28.7000007629, 30.0125007629, 27.9874992371, 27.5750007629, 28.0625000000, 27.7999992371, 57.2000007629, 59.4000015259, 29.7852287292, 43.4775314331, 30.9521636963, 50.5043106079, 28.0000000000, 75.9000015259, 
1491734050, 29.2250003815, 28.9249992371, 28.6250000000, 29.9375000000, 27.9500007629, 27.5375003815, 27.9874992371, 27.7625007629, 61.1199989319, 56.3199996948, 29.7692070007, 43.5080490112, 30.8827342987, 50.6950492859, 28.0000000000, 75.9000015259, 
1491734083, 29.1499996185, 28.8500003815, 28.5874996185, 29.8624992371, 27.8750000000, 27.5000000000, 27.9874992371, 27.7625007629, 43.1199989319, 51.7200012207, 29.7425041199, 43.5004196167, 30.8667125702, 50.8461112976, 28.0000000000, 76.0999984741, 
1491734116, 29.2250003815, 28.7749996185, 28.5125007629, 29.8250007629, 27.8750000000, 27.4624996185, 27.9500007629, 27.7250003815, 57.2000007629, 62.2000007629, 29.7131309509, 43.4271774292, 30.7839317322, 50.9788665771, 28.0000000000, 76.0999984741, 
1491734149, 29.0000000000, 28.9249992371, 28.4375000000, 29.7500000000, 27.8374996185, 27.3875007629, 27.9125003815, 27.6499996185, 51.0000000000, 49.4000015259, 29.6730747223, 43.4805831909, 30.7278556824, 51.1299324036, 28.0000000000, 76.0000000000, 
1491734182, 28.9624996185, 28.6625003815, 28.5499992371, 29.7124996185, 27.7999992371, 27.3500003815, 27.8750000000, 27.6499996185, 56.1199989319, 51.5200004578, 29.6303501129, 43.4622726440, 30.6984825134, 51.2718391418, 28.0000000000, 75.9000015259, 
1491734216, 28.9249992371, 28.6250000000, 28.3250007629, 29.7500000000, 27.7625007629, 27.3500003815, 27.8374996185, 27.6124992371, 50.1199989319, 67.5999984741, 29.6009769440, 43.4454879761, 30.6717777252, 51.4274826050, 28.0000000000, 75.9000015259, 
1491734249, 28.8500003815, 28.5499992371, 28.2875003815, 29.6000003815, 27.6875000000, 27.3125000000, 27.7999992371, 27.5750007629, 53.2000007629, 54.1199989319, 29.5742740631, 43.4409103394, 30.5996799469, 51.5281906128, 28.0000000000, 76.0000000000, 
1491734282, 28.8125000000, 28.4750003815, 28.2124996185, 29.5249996185, 27.6875000000, 27.3125000000, 27.7625007629, 27.5750007629, 57.4000015259, 63.0000000000, 29.5609207153, 43.4256515503, 30.5436019897, 51.6655235291, 28.0000000000, 76.0999984741, 
1491734315, 28.7749996185, 28.4375000000, 28.1749992371, 29.4874992371, 27.6875000000, 27.2374992371, 27.7625007629, 27.5000000000, 44.3199996948, 50.4000015259, 29.5315475464, 43.3447761536, 30.5302505493, 51.8760986328, 28.0000000000, 76.0999984741, 
1491734348, 28.7000007629, 28.3999996185, 28.1375007629, 29.4125003815, 27.6499996185, 27.2000007629, 27.6875000000, 27.5000000000, 44.1199989319, 62.7999992371, 29.5315475464, 43.3585090637, 30.4608230591, 52.0042724609, 28.0000000000, 76.1999969482, 
1491734381, 28.6625003815, 28.3250007629, 28.0625000000, 29.3750000000, 27.6124992371, 27.2000007629, 27.6499996185, 27.4624996185, 47.9199981689, 50.1199989319, 29.4888229370, 43.3447761536, 30.4314479828, 52.1736488342, 28.0000000000, 76.3000030518, 
1491734414, 28.5874996185, 28.2875003815, 28.0249996185, 29.3374996185, 27.5750007629, 27.1625003815, 27.6499996185, 27.4249992371, 73.8000030518, 51.5200004578, 29.4888229370, 43.2944221497, 30.3887233734, 52.2880897522, 28.0000000000, 76.4000015259, 
