datetime, TC_4, TC_3, TC_2, TC_1, TC_8, TC_7, TC_6, TC_5, Fan Current L, Fan Currrent R, T_L, RH_L, T_R, RH_R, T_Out, RH_Out
1491667236, 19.0625000000, 20.6000003815, 19.8500003815, 20.1875000000, 19.3624992371, 18.6499996185, 20.4874992371, 19.5874996185, 50.7999992371, 57.0000000000, 21.4190883636, 21.6388187408, 22.6607913971, 21.1444263458, 25.0000000000, 7.4000000954, 
1491667269, 19.0625000000, 20.6000003815, 19.8500003815, 20.1875000000, 19.5499992371, 18.6499996185, 20.5249996185, 19.6625003815, 60.7999992371, 54.4000015259, 21.5018692017, 21.5747318268, 22.6741428375, 21.1230640411, 25.0000000000, 7.1999998093, 
1491667302, 19.1000003815, 20.6375007629, 19.8500003815, 20.1875000000, 19.5874996185, 18.7250003815, 20.6000003815, 19.6625003815, 54.7200012207, 57.7999992371, 21.5312423706, 21.5075912476, 22.6447696686, 20.9796295166, 25.0000000000, 6.5999999046, 
1491667336, 19.0625000000, 20.6000003815, 19.8125000000, 20.1499996185, 19.6250000000, 18.7250003815, 20.6000003815, 19.7000007629, 45.3199996948, 54.3199996948, 21.5579452515, 21.4373989105, 22.6314182281, 20.8300914764, 25.1000003815, 5.8000001907, 
1491667369, 19.0249996185, 20.5249996185, 19.8125000000, 20.1124992371, 19.6250000000, 18.6875000000, 20.6375007629, 19.7000007629, 52.7999992371, 56.7999992371, 21.5712985992, 21.3687343597, 22.5886936188, 20.7339591980, 25.2000007629, 5.3000001907, 
1491667402, 18.9874992371, 20.4874992371, 19.7749996185, 20.0750007629, 19.6625003815, 18.7250003815, 20.6749992371, 19.7000007629, 44.4000015259, 60.2000007629, 21.5312423706, 21.3656826019, 22.5753421783, 20.6820774078, 25.2999992371, 5.0000000000, 
1491667435, 18.9874992371, 20.5625000000, 19.7749996185, 20.0375003815, 19.7000007629, 18.7250003815, 20.7124996185, 19.7000007629, 64.1999969482, 54.2000007629, 21.5152206421, 21.3641567230, 22.4925613403, 20.6378269196, 25.2999992371, 4.8000001907, 
1491667468, 18.9125003815, 20.4125003815, 19.7374992371, 20.2250003815, 19.6625003815, 18.7250003815, 20.6749992371, 19.7000007629, 54.7999992371, 71.5999984741, 21.4885177612, 21.3412685394, 22.4044399261, 20.5447463989, 25.2999992371, 4.9000000954, 
1491667501, 18.9125003815, 20.3750000000, 19.7374992371, 19.9624996185, 19.7000007629, 18.6875000000, 20.6749992371, 19.6625003815, 54.9199981689, 47.2000007629, 21.4885177612, 21.2542915344, 22.3777370453, 20.4867630005, 25.2000007629, 5.3000001907, 
1491667534, 18.8750000000, 20.3374996185, 19.6625003815, 19.9249992371, 19.7000007629, 18.6875000000, 20.6749992371, 19.6250000000, 59.7999992371, 61.7999992371, 21.4457931519, 21.2680244446, 22.3216609955, 20.3387508392, 25.2000007629, 5.5999999046, 
1491667567, 18.7999992371, 20.2625007629, 19.6250000000, 19.8500003815, 19.6625003815, 18.6499996185, 20.6749992371, 19.6250000000, 63.7200012207, 61.5999984741, 21.4030666351, 21.2283515930, 22.2655830383, 20.3158626556, 25.1000003815, 5.6999998093, 
1491667600, 18.7250003815, 20.1875000000, 19.5874996185, 19.8125000000, 19.6625003815, 18.6499996185, 20.6749992371, 19.6250000000, 54.3199996948, 57.2000007629, 21.3630123138, 21.2634468079, 22.1801319122, 20.3295955658, 24.8999996185, 5.8000001907, 
1491667633, 18.8374996185, 20.1875000000, 19.5499992371, 19.7749996185, 19.6625003815, 18.6124992371, 20.6375007629, 19.5874996185, 53.4000015259, 59.3199996948, 21.3630123138, 21.2634468079, 22.1534290314, 20.2349891663, 24.7000007629, 6.0999999046, 
1491667666, 18.6875000000, 20.1499996185, 19.5874996185, 19.7374992371, 19.6250000000, 18.6499996185, 20.6375007629, 19.5874996185, 51.7999992371, 66.5199966431, 21.3630123138, 21.2100410461, 22.0973529816, 20.1785297394, 24.7999992371, 6.4000000954, 
1491667699, 18.6499996185, 20.1124992371, 19.4375000000, 19.9249992371, 19.6250000000, 18.6124992371, 20.6375007629, 19.5874996185, 67.0000000000, 67.4000015259, 21.3469905853, 21.1551074982, 22.0546264648, 20.0656147003, 24.6000003815, 6.5000000000, 
1491667732, 18.5750007629, 20.0375003815, 19.3999996185, 19.6250000000, 19.6250000000, 18.5750007629, 20.6375007629, 19.5499992371, 54.4000015259, 67.0000000000, 21.3897151947, 21.1947822571, 22.0412750244, 20.0473022461, 24.2999992371, 6.8000001907, 
1491667765, 18.5375003815, 19.9624996185, 19.3624992371, 19.5874996185, 19.6625003815, 18.5750007629, 20.6375007629, 19.4750003815, 59.9199981689, 58.2000007629, 21.4030666351, 21.1261157990, 21.9985504150, 20.0244140625, 24.0000000000, 7.0999999046, 
1491667798, 18.4624996185, 19.9249992371, 19.3624992371, 19.5499992371, 19.6250000000, 18.5750007629, 20.6375007629, 19.5125007629, 48.7999992371, 59.7200012207, 21.3469905853, 21.0849170685, 21.8730449677, 19.9130229950, 23.7999992371, 6.9000000954, 
1491667831, 18.4249992371, 19.8875007629, 19.2875003815, 19.5125007629, 19.6250000000, 18.5750007629, 20.6375007629, 19.5125007629, 60.7200012207, 63.1199989319, 21.2775611877, 21.1169605255, 21.7288475037, 19.9725341797, 22.8999996185, 6.6999998093, 
1491667865, 18.5375003815, 19.8125000000, 19.2124996185, 19.3999996185, 19.6250000000, 18.5375003815, 20.6375007629, 19.4750003815, 50.1199989319, 59.5200004578, 21.2188148499, 21.1688404083, 21.5899906158, 20.0366210938, 22.0000000000, 7.0000000000, 
1491667898, 18.2749996185, 19.7374992371, 19.2124996185, 19.3624992371, 19.6250000000, 18.5375003815, 20.6000003815, 19.4375000000, 60.5999984741, 54.7200012207, 21.1760883331, 21.0910205841, 21.4644851685, 19.9008159637, 21.6000003815, 7.9000000954, 
1491667931, 18.1625003815, 19.6625003815, 19.0625000000, 19.2500000000, 19.4750003815, 18.5375003815, 20.6000003815, 19.3999996185, 59.7200012207, 61.3199996948, 21.1493854523, 21.1779956818, 21.3523311615, 19.9679565430, 21.2000007629, 9.0000000000, 
1491667964, 18.1250000000, 19.5874996185, 19.0249996185, 19.2124996185, 19.5499992371, 18.5000000000, 20.5625000000, 19.3999996185, 49.9199981689, 63.7999992371, 21.1493854523, 21.1413745880, 21.2962532043, 19.9282817841, 20.8999996185, 9.8000001907, 
1491667997, 18.0874996185, 19.5125007629, 18.9500007629, 19.1375007629, 19.5499992371, 18.5000000000, 20.6000003815, 19.3624992371, 67.7200012207, 47.7200012207, 21.1760883331, 21.0894947052, 21.2962532043, 19.9099712372, 20.8999996185, 10.8000001907, 
1491668030, 18.0125007629, 19.4750003815, 18.9125003815, 19.1000003815, 19.5499992371, 18.5000000000, 20.5625000000, 19.3999996185, 57.2000007629, 51.9199981689, 21.2188148499, 21.0620269775, 21.3229579926, 19.8031578064, 21.2000007629, 10.8999996185, 
1491668063, 18.0125007629, 19.4375000000, 18.8750000000, 19.0249996185, 19.5874996185, 18.5000000000, 20.5625000000, 19.4375000000, 47.3199996948, 59.1199989319, 21.2481880188, 21.0269317627, 21.3523311615, 19.7497520447, 21.5000000000, 10.1000003815, 
1491668096, 18.1250000000, 19.4750003815, 18.8374996185, 19.0249996185, 19.5499992371, 18.5375003815, 20.5625000000, 19.4375000000, 51.7999992371, 57.5200004578, 21.2909126282, 20.9216442108, 21.3389797211, 19.6749820709, 21.7999992371, 9.6000003815, 
1491668129, 17.9375000000, 19.4375000000, 18.8750000000, 19.0249996185, 19.5499992371, 18.5750007629, 20.5625000000, 19.4750003815, 61.2000007629, 49.5999984741, 21.3069343567, 20.9430084229, 21.3389797211, 19.5880069733, 22.1000003815, 9.3999996185, 
1491668162, 17.9375000000, 19.3999996185, 18.7625007629, 19.0249996185, 19.4375000000, 18.5375003815, 20.5625000000, 19.4750003815, 60.3199996948, 67.5999984741, 21.3630123138, 20.9079113007, 21.3656826019, 19.4781417847, 22.3999996185, 8.8999996185, 
1491668195, 17.9375000000, 19.3624992371, 18.7625007629, 18.9874992371, 19.5499992371, 18.5375003815, 20.5625000000, 19.5125007629, 46.4000015259, 63.7999992371, 21.3469905853, 20.8239879608, 21.3790340424, 19.4064235687, 22.6000003815, 8.6000003815, 
1491668228, 17.8999996185, 19.3624992371, 18.7250003815, 18.9874992371, 19.5874996185, 18.5750007629, 20.6000003815, 19.5125007629, 61.0000000000, 53.2000007629, 21.4030666351, 20.8239879608, 21.3656826019, 19.3331813812, 22.6000003815, 8.3999996185, 
1491668261, 17.8999996185, 19.3624992371, 18.7250003815, 18.9500007629, 19.5874996185, 18.6124992371, 20.6000003815, 19.5499992371, 53.2000007629, 46.1199989319, 21.4190883636, 20.8056755066, 21.3389797211, 19.3133449554, 22.7000007629, 8.1000003815, 
1491668294, 17.8624992371, 19.3250007629, 18.7250003815, 18.9500007629, 19.5874996185, 18.5750007629, 20.6000003815, 19.5499992371, 46.0000000000, 46.5200004578, 21.4324398041, 20.7507438660, 21.3523311615, 19.2599372864, 22.7000007629, 7.5999999046, 
1491668327, 17.9750003815, 19.2875003815, 18.6875000000, 18.9125003815, 19.5874996185, 18.5750007629, 20.6000003815, 19.5125007629, 54.7200012207, 52.5200004578, 21.4324398041, 20.7888908386, 21.3096046448, 19.2217903137, 22.7999992371, 7.4000000954, 
1491668360, 17.8624992371, 19.2875003815, 18.7625007629, 18.8750000000, 19.6250000000, 18.6499996185, 20.6375007629, 19.5499992371, 59.0000000000, 55.5200004578, 21.4324398041, 20.7507438660, 21.2668800354, 19.2187385559, 22.5000000000, 7.4000000954, 
1491668394, 17.7875003815, 19.2500000000, 18.6499996185, 19.1000003815, 19.5874996185, 18.6124992371, 20.6375007629, 19.5499992371, 66.5199966431, 65.4000015259, 21.4190883636, 20.6973381042, 21.2081336975, 19.1958503723, 22.2000007629, 7.6999998093, 
1491668427, 17.7875003815, 19.2500000000, 18.6124992371, 18.8374996185, 19.6625003815, 18.6499996185, 20.6375007629, 19.5874996185, 56.7200012207, 47.4000015259, 21.4591445923, 20.6652927399, 21.2081336975, 19.1256580353, 22.1000003815, 7.9000000954, 
1491668460, 17.7875003815, 19.1749992371, 18.5750007629, 18.7999992371, 19.6625003815, 18.6499996185, 20.6375007629, 19.5499992371, 58.4000015259, 55.1199989319, 21.4591445923, 20.6134128571, 21.1947822571, 19.1088733673, 22.2000007629, 8.0000000000, 
1491668493, 17.7500000000, 19.1749992371, 18.5750007629, 18.7625007629, 19.6625003815, 18.6124992371, 20.6375007629, 19.5499992371, 49.2000007629, 54.7999992371, 21.5018692017, 20.6149387360, 21.2241554260, 19.0524139404, 22.3999996185, 8.3999996185, 
1491668526, 17.7124996185, 19.1749992371, 18.5750007629, 18.7625007629, 19.6625003815, 18.6124992371, 20.6749992371, 19.5874996185, 59.7999992371, 46.5999984741, 21.5312423706, 20.6012058258, 21.2375068665, 19.0157928467, 22.7000007629, 9.1000003815, 
1491668559, 17.8250007629, 19.1000003815, 18.5375003815, 18.7250003815, 19.6250000000, 18.6499996185, 20.6749992371, 19.5874996185, 55.0000000000, 60.7999992371, 21.5018692017, 20.6332492828, 21.2081336975, 18.9990081787, 22.8999996185, 9.6000003815, 
1491668592, 17.7124996185, 19.1000003815, 18.5750007629, 18.7250003815, 19.6625003815, 18.6499996185, 20.6749992371, 19.5499992371, 54.5200004578, 52.0000000000, 21.4751663208, 20.6317234039, 21.1947822571, 19.0127410889, 23.0000000000, 9.3000001907, 
1491668625, 17.6749992371, 19.1000003815, 18.5000000000, 18.6875000000, 19.5499992371, 18.6499996185, 20.6375007629, 19.5874996185, 57.0000000000, 55.3199996948, 21.4591445923, 20.7187004089, 21.1520557404, 19.0295257568, 22.8999996185, 9.1000003815, 
1491668658, 17.6375007629, 19.1000003815, 18.5000000000, 18.6875000000, 19.6250000000, 18.6124992371, 20.6749992371, 19.5125007629, 59.1199989319, 61.1199989319, 21.3897151947, 20.6973381042, 21.0692768097, 19.0432586670, 22.6000003815, 9.1000003815, 
1491668691, 17.6000003815, 19.0249996185, 18.4624996185, 18.6499996185, 19.6250000000, 18.6124992371, 20.6749992371, 19.4750003815, 56.7200012207, 76.1200027466, 21.3202877045, 20.7278556824, 20.9998474121, 18.9669647217, 22.2999992371, 9.1000003815, 
1491668724, 17.5625000000, 19.0249996185, 18.4249992371, 18.6499996185, 19.6250000000, 18.6124992371, 20.6000003815, 19.4750003815, 71.7200012207, 52.3199996948, 21.2909126282, 20.7415885925, 20.9437713623, 18.9471282959, 22.2000007629, 8.8999996185, 
1491668757, 17.5249996185, 18.9874992371, 18.4249992371, 18.5750007629, 19.6250000000, 18.5750007629, 20.6000003815, 19.4375000000, 52.4000015259, 68.7200012207, 21.2054634094, 20.7064933777, 20.9010448456, 18.9791717529, 22.2000007629, 8.5000000000, 
1491668790, 17.5625000000, 18.9125003815, 18.3875007629, 18.5375003815, 19.6250000000, 18.5375003815, 20.6000003815, 19.4375000000, 53.1199989319, 61.1199989319, 21.2054634094, 20.7370109558, 20.8449687958, 18.9761199951, 22.1000003815, 8.6000003815, 
1491668823, 17.4874992371, 18.9125003815, 18.3875007629, 18.5375003815, 19.5874996185, 18.5375003815, 20.5625000000, 19.3999996185, 49.4000015259, 52.5999984741, 21.1760883331, 20.7553215027, 20.8316173553, 18.9379730225, 22.1000003815, 9.6000003815, 
1491668856, 17.4500007629, 18.9125003815, 18.3500003815, 18.5375003815, 19.4375000000, 18.5375003815, 20.5625000000, 19.3999996185, 54.9199981689, 61.4000015259, 21.1760883331, 20.6836032867, 20.8449687958, 18.9211864471, 22.2000007629, 10.3000001907, 
1491668889, 17.4500007629, 18.9125003815, 18.3125000000, 18.5375003815, 19.5874996185, 18.5375003815, 20.5625000000, 19.4375000000, 53.5200004578, 54.5200004578, 21.2321662903, 20.6698703766, 20.9143962860, 18.8525218964, 22.3999996185, 10.3000001907, 
1491668923, 17.4500007629, 18.9125003815, 18.2749996185, 18.5375003815, 19.5499992371, 18.5750007629, 20.5625000000, 19.4375000000, 71.1999969482, 54.4000015259, 21.3469905853, 20.5539016724, 20.9704742432, 18.7869071960, 22.7999992371, 9.3000001907, 
1491668956, 17.4874992371, 18.9500007629, 18.3125000000, 18.5750007629, 19.5874996185, 18.6124992371, 20.5625000000, 19.5499992371, 47.3199996948, 47.7200012207, 21.4591445923, 20.4348812103, 21.1120014191, 18.5900669098, 23.1000003815, 7.9000000954, 
1491668989, 17.4874992371, 18.9500007629, 18.3125000000, 18.5750007629, 19.5874996185, 18.6124992371, 20.6000003815, 19.5499992371, 52.4000015259, 56.1199989319, 21.5445938110, 20.3540096283, 21.2241554260, 18.5442886353, 23.6000003815, 6.8000001907, 
1491669022, 17.5249996185, 19.1000003815, 18.3875007629, 18.6124992371, 19.6250000000, 18.6499996185, 20.6000003815, 19.6250000000, 55.5999984741, 55.1199989319, 21.6433963776, 20.2853431702, 21.3096046448, 18.4069576263, 24.1000003815, 6.1999998093, 
1491669055, 17.5625000000, 19.0625000000, 18.4624996185, 18.6875000000, 19.6250000000, 18.7250003815, 20.6375007629, 19.7000007629, 59.7200012207, 51.0000000000, 21.7261772156, 20.2380409241, 21.4351100922, 18.3245601654, 24.6000003815, 5.8000001907, 
1491669088, 17.6375007629, 19.1375007629, 18.4624996185, 18.7625007629, 19.5874996185, 18.7999992371, 20.7124996185, 19.8125000000, 53.9199981689, 68.1999969482, 21.8970775604, 20.1617450714, 21.5899906158, 18.2391090393, 25.1000003815, 6.1999998093, 
1491669121, 17.7124996185, 19.1749992371, 18.5375003815, 18.7999992371, 19.7749996185, 18.8374996185, 20.7500000000, 19.9249992371, 56.5200004578, 59.1199989319, 22.1080341339, 19.9969482422, 21.7582206726, 18.1597614288, 25.5000000000, 6.6999998093, 
1491669154, 17.8250007629, 19.2500000000, 18.6124992371, 18.9125003815, 19.8500003815, 18.9500007629, 20.8250007629, 20.0000000000, 49.1199989319, 49.1199989319, 22.3884181976, 19.9053936005, 21.9985504150, 18.0682086945, 26.2000007629, 6.5000000000, 
1491669187, 17.9375000000, 19.3250007629, 18.6875000000, 18.9500007629, 19.9249992371, 19.0249996185, 20.9375000000, 20.1875000000, 48.9199981689, 76.5999984741, 22.5299453735, 19.7756919861, 22.1934852600, 17.9140911102, 26.8999996185, 5.5000000000, 
1491669220, 18.0499992371, 19.3624992371, 18.7625007629, 18.9874992371, 20.0000000000, 19.0625000000, 21.0125007629, 20.2625007629, 67.5999984741, 59.2000007629, 22.6581211090, 19.7451744080, 22.2922859192, 17.9217205048, 27.5000000000, 4.9000000954, 
1491669253, 18.1250000000, 19.5499992371, 18.8374996185, 19.0249996185, 20.0750007629, 19.1000003815, 21.0874996185, 20.2625007629, 62.4000015259, 56.5999984741, 22.7275505066, 19.7894248962, 22.3483638763, 17.8667888641, 27.7000007629, 4.5000000000, 
1491669286, 18.1625003815, 19.5125007629, 18.9500007629, 19.1375007629, 20.1499996185, 19.2124996185, 21.1250000000, 20.3374996185, 52.7200012207, 46.7200012207, 22.7275505066, 19.8214702606, 22.3617153168, 17.8866252899, 27.6000003815, 4.5000000000, 
1491669319, 18.2000007629, 19.5499992371, 18.9125003815, 19.1749992371, 20.1124992371, 19.2875003815, 21.2000007629, 20.4500007629, 49.3199996948, 53.9199981689, 22.6981773376, 19.8397808075, 22.3216609955, 17.9400329590, 27.3999996185, 4.8000001907, 
1491669352, 18.2374992371, 19.6250000000, 18.9874992371, 19.2875003815, 20.2625007629, 19.3624992371, 21.2374992371, 20.4874992371, 47.2000007629, 65.1999969482, 22.7275505066, 19.9313335419, 22.3350124359, 17.9949645996, 27.1000003815, 5.3000001907, 
1491669385, 18.2749996185, 19.7000007629, 19.0625000000, 19.3250007629, 20.3374996185, 19.4375000000, 21.3500003815, 20.5625000000, 48.0000000000, 67.4000015259, 22.7702751160, 19.8626689911, 22.3777370453, 17.9415588379, 27.1000003815, 5.4000000954, 
1491669418, 18.3500003815, 19.7374992371, 19.1000003815, 19.3624992371, 20.3750000000, 19.4750003815, 21.3875007629, 20.6000003815, 62.5999984741, 57.0000000000, 22.8397045135, 19.8306255341, 22.4738693237, 17.8942546844, 27.2000007629, 4.5000000000, 
1491669452, 18.3875007629, 19.8125000000, 19.1375007629, 19.4375000000, 20.4500007629, 19.5499992371, 21.4624996185, 20.7124996185, 51.1199989319, 66.9199981689, 22.9652099609, 19.8352031708, 22.5059127808, 17.8774700165, 27.1000003815, 3.7999999523, 
1491669485, 18.4249992371, 19.9249992371, 19.1749992371, 19.4375000000, 20.5249996185, 19.5874996185, 21.5000000000, 20.7500000000, 47.5999984741, 70.5199966431, 23.0773639679, 19.7726402283, 22.5886936188, 17.8637371063, 26.8999996185, 3.7999999523, 
1491669518, 18.4624996185, 19.8125000000, 19.2500000000, 19.7000007629, 20.5625000000, 19.5874996185, 21.6124992371, 20.7875003815, 60.5200004578, 69.1999969482, 23.1921882629, 19.7070274353, 22.6607913971, 17.8301677704, 26.7000007629, 4.0999999046, 
1491669551, 18.5375003815, 19.9249992371, 19.2500000000, 19.5499992371, 20.6000003815, 19.7374992371, 21.6499996185, 20.8624992371, 59.4000015259, 53.9199981689, 23.1921882629, 19.7634849548, 22.6741428375, 17.8530559540, 26.7000007629, 4.4000000954, 
1491669584, 18.5750007629, 19.9624996185, 19.3250007629, 19.5874996185, 20.6749992371, 19.7374992371, 21.6875000000, 20.8999996185, 53.7200012207, 65.7200012207, 23.1921882629, 19.8352031708, 22.6874942780, 17.8316936493, 26.7999992371, 4.5999999046, 
1491669617, 18.6124992371, 19.9249992371, 19.3624992371, 19.5874996185, 20.7124996185, 19.7374992371, 21.7250003815, 20.8999996185, 56.7999992371, 56.7200012207, 23.1921882629, 19.8352031708, 22.6607913971, 17.8530559540, 26.8999996185, 4.9000000954, 
1491669650, 18.6124992371, 20.0000000000, 19.3624992371, 19.6625003815, 44.8624992371, 27.5375003815, 24.5375003815, 45.4249992371, -0.0799999982, 61.0000000000, 23.2055397034, 19.9786376953, 22.6607913971, 17.8667888641, 26.7999992371, 4.6999998093, 
1491669683, 18.6875000000, 20.0000000000, 19.3999996185, 19.6250000000, 70.8874969482, 45.3875007629, 32.8624992371, 72.8000030518, -0.0799999982, 60.9199981689, 23.2909889221, 21.0727100372, 22.6314182281, 17.8667888641, 26.6000003815, 4.5000000000, 
1491669716, 18.6124992371, 20.0000000000, 19.3624992371, 19.5874996185, 81.6875000000, 56.6749992371, 40.2125015259, 83.9749984741, -0.2800000012, 61.0000000000, 23.4725723267, 34.4747085571, 22.6180667877, 17.9186687469, 26.3999996185, 4.5000000000, 
1491669749, 18.6124992371, 19.9624996185, 19.3624992371, 19.8500003815, 87.9124984741, 64.2874984741, 46.4000015259, 90.3499984741, -0.2000000030, 59.5999984741, 23.6968803406, 60.2716102600, 22.5486373901, 17.9537658691, 26.2000007629, 4.8000001907, 
1491669782, 18.6124992371, 19.9624996185, 19.3624992371, 19.5874996185, 92.2624969482, 69.6125030518, 51.5750007629, 94.6999969482, -0.0799999982, 44.7999992371, 23.9665832520, 77.0229644775, 22.4738693237, 18.0193786621, 25.8999996185, 5.1999998093, 
1491669815, 18.5750007629, 19.8875007629, 19.3624992371, 19.5499992371, 95.5250015259, 73.7375030518, 55.7750015259, 97.9625015259, -0.2800000012, 51.1199989319, 24.1908912659, 85.0995635986, 22.3056373596, 18.0468444824, 25.5000000000, 5.3000001907, 
1491669848, 18.5000000000, 19.8500003815, 19.3250007629, 19.5125007629, 98.0749969482, 77.0000000000, 59.2999992371, 100.5500030518, 0.0000000000, 66.4000015259, 24.3190670013, 87.6798629761, 22.1374073029, 18.1658649445, 25.2000007629, 5.5000000000, 
1491669881, 18.4249992371, 19.8125000000, 19.2500000000, 19.4750003815, 100.0999984741, 79.6250000000, 62.2249984741, 102.5000000000, -0.6000000238, 67.3199996948, 24.4178676605, 88.3817825317, 21.9558258057, 18.1918067932, 24.3999996185, 5.8000001907, 
1491669914, 18.3875007629, 19.7374992371, 19.2124996185, 19.3999996185, 101.7874984741, 81.8375015259, 64.7375030518, 104.1125030518, -0.2000000030, 45.1199989319, 24.5300216675, 88.5786209106, 21.7288475037, 18.2665748596, 23.7999992371, 5.9000000954, 
1491669947, 18.2000007629, 19.7374992371, 19.1000003815, 19.2875003815, 103.2125015259, 83.7125015259, 66.8375015259, 105.5000000000, -0.0799999982, 52.0000000000, 24.5727481842, 87.6249313354, 21.5072097778, 18.3443965912, 23.2000007629, 6.0000000000, 
1491669981, 18.1250000000, 19.5125007629, 19.0625000000, 19.1749992371, 104.4499969482, 85.3625030518, 68.6750030518, 106.6999969482, -0.4000000060, 63.7999992371, 24.6421756744, 86.5262832642, 21.3229579926, 18.3855953217, 22.6000003815, 6.3000001907, 
1491670014, 18.0125007629, 19.3999996185, 18.9125003815, 19.1000003815, 105.3874969482, 86.7874984741, 70.3249969482, 107.7874984741, -0.2800000012, 65.7200012207, 24.7276268005, 85.7984313965, 21.1253528595, 18.4634170532, 22.0000000000, 7.0000000000, 
1491670047, 17.8624992371, 19.2875003815, 18.8374996185, 18.9500007629, 106.4749984741, 88.0999984741, 71.7500000000, 108.7624969482, -0.2000000030, 56.2000007629, 24.8531322479, 85.1773834229, 20.9704742432, 18.5488662720, 21.6000003815, 7.5999999046, 
1491670080, 17.7875003815, 19.1749992371, 18.7625007629, 18.8374996185, 107.3000030518, 89.2624969482, 73.0250015259, 109.5875015259, -0.0799999982, 58.5999984741, 24.9225597382, 84.4678421021, 20.8022422791, 18.5946445465, 21.2999992371, 8.0000000000, 
1491670113, 17.6749992371, 19.1000003815, 18.6499996185, 18.7625007629, 108.0500030518, 90.3499984741, 74.1500015259, 110.3750000000, -0.0799999982, 64.7200012207, 25.0106811523, 83.3814010620, 20.7194633484, 18.6190586090, 21.1000003815, 9.1000003815, 
1491670146, 17.5625000000, 18.9500007629, 18.5375003815, 18.6499996185, 108.7249984741, 91.2874984741, 75.1624984741, 111.0500030518, -0.2800000012, 79.0000000000, 25.1068134308, 82.7405166626, 20.5352096558, 18.5763339996, 20.8999996185, 9.6999998093, 
1491670179, 17.4500007629, 18.8750000000, 18.4624996185, 18.5375003815, 109.4000015259, 92.2249984741, 76.0625000000, 111.5749969482, -0.2000000030, 45.3199996948, 25.2483406067, 81.9867248535, 20.4230556488, 18.6953544617, 20.7000007629, 10.1000003815, 
1491670212, 17.3374996185, 18.9125003815, 18.3500003815, 18.4624996185, 109.9625015259, 93.0500030518, 76.9250030518, 112.2125015259, -0.0799999982, 70.9199981689, 25.3738460541, 81.1520538330, 20.2681770325, 18.6511020660, 20.5000000000, 10.0000000000, 
1491670245, 17.2625007629, 18.6875000000, 18.3500003815, 18.3500003815, 110.4875030518, 93.7624969482, 77.6750030518, 112.7375030518, -0.2000000030, 59.4000015259, 25.4726486206, 80.5798416138, 20.1853961945, 18.6602573395, 20.2999992371, 9.6999998093, 
1491670278, 17.1499996185, 18.6124992371, 18.1625003815, 18.5000000000, 110.9749984741, 94.4749984741, 78.4250030518, 113.2249984741, -0.2000000030, 49.2000007629, 25.6008243561, 80.1647949219, 20.0999469757, 18.6236362457, 20.2999992371, 9.6999998093, 
1491670311, 17.0750007629, 18.5000000000, 18.0874996185, 18.2000007629, 111.4250030518, 95.0749969482, 79.0999984741, 113.6750030518, -0.4000000060, 62.2000007629, 25.6996269226, 79.4674606323, 20.0171661377, 18.6190586090, 20.2000007629, 9.6999998093, 
1491670344, 16.9624996185, 18.4624996185, 18.0125007629, 18.1250000000, 111.8375015259, 95.7500000000, 79.6624984741, 114.0875015259, -0.4799999893, 59.0000000000, 25.8251323700, 78.7029800415, 19.9423980713, 18.6144809723, 20.2000007629, 9.8000001907, 
1491670377, 16.8875007629, 18.3500003815, 17.8999996185, 18.0125007629, 112.2125015259, 96.3125000000, 80.2624969482, 114.0500030518, -0.0799999982, 62.7200012207, 25.9506378174, 78.5473403931, 19.9156932831, 18.5580215454, 20.2000007629, 10.0000000000, 
1491670410, 16.8125000000, 18.3125000000, 17.8250007629, 17.9375000000, 112.5875015259, 96.8000030518, 80.8249969482, 114.5000000000, -0.4799999893, 64.3199996948, 26.1055164337, 77.9110412598, 19.8596172333, 18.5214004517, 20.3999996185, 10.3000001907, 
1491670443, 16.7374992371, 18.2374992371, 17.7500000000, 17.8999996185, 112.9250030518, 97.2874984741, 81.3125000000, 114.8375015259, -0.2800000012, 70.8000030518, 26.2497138977, 77.5326156616, 19.9023418427, 18.4863052368, 20.6000003815, 10.1999998093, 
1491670477, 16.8875007629, 18.2000007629, 17.7124996185, 17.8624992371, 113.2249984741, 97.7375030518, 81.7624969482, 115.2125015259, -0.2000000030, 59.9199981689, 26.3885707855, 77.0641632080, 19.8863201141, 18.3947505951, 20.8999996185, 9.5000000000, 
1491670510, 16.6625003815, 18.1250000000, 17.6375007629, 17.8250007629, 113.4875030518, 98.1500015259, 82.2500000000, 115.5500030518, -0.2000000030, 60.7200012207, 26.5701541901, 76.2920608521, 19.9156932831, 18.3611812592, 21.2000007629, 8.6000003815, 
1491670543, 26.7500000000, 26.7875003815, 18.6499996185, 19.1749992371, 109.6624984741, 97.2874984741, 82.2500000000, 110.3375015259, 58.5999984741, 0.2000000030, 27.2323951721, 75.4345016479, 19.9423980713, 18.3077735901, 21.6000003815, 8.0000000000, 
1491670576, 60.3875007629, 57.0875015259, 26.6375007629, 30.7625007629, 86.7874984741, 83.0749969482, 76.8499984741, 85.0999984741, 58.7999992371, 0.3199999928, 28.8399333954, 73.2951889038, 20.0572204590, 20.6317234039, 22.0000000000, 7.5999999046, 
1491670609, 73.8499984741, 70.9250030518, 33.7249984741, 41.2625007629, 73.1374969482, 71.4875030518, 70.8125000000, 70.5124969482, 55.5200004578, -0.0799999982, 29.5983066559, 70.8003387451, 20.3109016418, 36.0280761719, 22.6000003815, 7.4000000954, 
