datetime, TC_4, TC_3, TC_2, TC_1, TC_8, TC_7, TC_6, TC_5, Fan Current L, Fan Currrent R, T_L, RH_L, T_R, RH_R, T_Out, RH_Out
1491813665, 38.7874984741, 39.5000000000, 38.6749992371, 39.3875007629, 32.0000000000, 31.5125007629, 32.1875000000, 31.6250000000, 45.2000007629, 44.1199989319, 32.4608993530, 59.9343872070, 36.9924468994, 46.1905860901, 27.7999992371, 80.5999984741, 
1491813698, 38.1875000000, 38.8250007629, 37.8875007629, 38.7874984741, 31.8125000000, 31.3624992371, 32.0000000000, 31.4375000000, 50.2000007629, 44.5999984741, 32.3620948792, 58.9898529053, 36.7547874451, 45.1514472961, 27.7999992371, 80.5999984741, 
1491813731, 37.6250000000, 38.1875000000, 37.3250007629, 38.2999992371, 31.6625003815, 31.1749992371, 31.8500003815, 31.2875003815, 58.3199996948, 71.3199996948, 32.2499427795, 58.0209045410, 36.5278091431, 44.4754714966, 27.7999992371, 80.6999969482, 
1491813764, 37.1375007629, 37.6250000000, 36.8375015259, 37.8499984741, 31.4750003815, 31.0249996185, 31.6250000000, 31.1000003815, 49.5200004578, 44.7999992371, 32.1671638489, 57.2060737610, 36.2741279602, 44.0497436523, 27.8999996185, 80.8000030518, 
1491813797, 36.7249984741, 37.0999984741, 36.3499984741, 37.4000015259, 31.3250007629, 30.8750000000, 31.4750003815, 30.9500007629, 45.1199989319, 52.4000015259, 32.0683593750, 56.5041580200, 36.0471496582, 43.8574790955, 27.8999996185, 80.8000030518, 
1491813830, 36.3875007629, 36.6500015259, 35.9375000000, 36.9874992371, 31.1749992371, 30.6875000000, 31.3624992371, 30.8374996185, 53.0000000000, 48.2000007629, 31.9962615967, 55.7946128845, 35.8495445251, 43.7460899353, 27.8999996185, 80.6999969482, 
1491813863, 35.9000015259, 36.3875007629, 35.5250015259, 36.6124992371, 31.0249996185, 30.5375003815, 31.1749992371, 30.6499996185, 54.9199981689, 43.1199989319, 31.8974590302, 55.1445808411, 35.6225662231, 43.7338829041, 27.8999996185, 80.5999984741, 
1491813896, 35.5625000000, 35.7874984741, 35.1875000000, 36.4249992371, 30.8750000000, 30.3875007629, 31.0249996185, 30.5375003815, 55.7200012207, 62.0000000000, 31.7986564636, 54.6562919617, 35.3982620239, 43.8712120056, 27.8999996185, 80.6999969482, 
1491813929, 35.2249984741, 35.4124984741, 34.8499984741, 35.9375000000, 30.7250003815, 30.3125000000, 30.8750000000, 30.4249992371, 43.2000007629, 56.5200004578, 31.6865024567, 54.1603736877, 35.1712837219, 44.0772094727, 27.8999996185, 81.0000000000, 
1491813962, 34.9249992371, 35.0374984741, 34.4749984741, 35.5625000000, 30.6124992371, 30.1625003815, 30.7625007629, 30.2749996185, 56.7999992371, 50.4000015259, 31.5903720856, 53.7529563904, 34.9469757080, 44.2420082092, 27.8999996185, 81.1999969482, 
1491813995, 34.5875015259, 34.7000007629, 34.1749992371, 35.2249984741, 30.4624996185, 30.0125007629, 30.6124992371, 30.1625003815, 50.7999992371, 45.5200004578, 31.5316238403, 53.3134956360, 34.7066459656, 44.5166702271, 27.8999996185, 81.1999969482, 
1491814028, 34.2874984741, 34.4000015259, 33.8750000000, 34.9625015259, 30.3500003815, 29.8999996185, 30.5000000000, 30.0499992371, 57.7200012207, 56.5200004578, 31.4461746216, 52.9381256104, 34.5223922729, 44.7623405457, 27.7999992371, 81.0999984741, 
1491814061, 34.0250015259, 34.0625000000, 33.5750007629, 34.7000007629, 30.2374992371, 29.7875003815, 30.3875007629, 29.9375000000, 61.4000015259, 61.5200004578, 31.3767452240, 52.5307083130, 34.3274574280, 45.0003814697, 27.7999992371, 81.1999969482, 
1491814094, 33.7249984741, 33.9874992371, 33.3125000000, 34.4375000000, 30.1250000000, 29.6749992371, 30.2374992371, 29.8250007629, 56.2000007629, 50.7999992371, 31.2645912170, 52.1919593811, 34.1405372620, 45.2384223938, 27.7999992371, 81.1999969482, 
1491814127, 33.5000000000, 33.5374984741, 33.0499992371, 34.3250007629, 30.0125007629, 29.5625000000, 30.1625003815, 29.7124996185, 57.7999992371, 63.9199981689, 31.2218666077, 51.8120079041, 33.9723052979, 45.4734115601, 27.7999992371, 81.1999969482, 
1491814161, 33.2374992371, 33.2750015259, 32.7874984741, 33.9500007629, 29.8999996185, 29.4874992371, 30.0125007629, 29.6375007629, 50.3199996948, 50.0000000000, 31.1524372101, 51.4747848511, 33.7880516052, 45.7328147888, 27.7999992371, 81.1999969482, 
1491814194, 33.0499992371, 33.0125007629, 32.5625000000, 33.7249984741, 29.8250007629, 29.3374996185, 29.9375000000, 29.5249996185, 64.9199981689, 65.0000000000, 31.0963611603, 51.2352180481, 33.6625480652, 45.9861145020, 27.7999992371, 81.0999984741, 
1491814227, 32.8250007629, 32.7874984741, 32.3375015259, 33.5000000000, 29.7500000000, 29.2625007629, 29.8250007629, 29.4500007629, 45.9199981689, 44.1199989319, 31.0269317627, 50.9941253662, 33.4782943726, 46.2653541565, 27.7999992371, 81.0000000000, 
1491814260, 32.6375007629, 32.5625000000, 32.1500015259, 33.3125000000, 29.6375007629, 29.1875000000, 29.7500000000, 29.3374996185, 56.4000015259, 44.1199989319, 30.9388122559, 50.6813163757, 33.3501167297, 46.4759292603, 27.7999992371, 80.9000015259, 
1491814293, 32.5625000000, 32.3375015259, 31.9249992371, 33.0875015259, 29.5625000000, 29.0750007629, 29.6375007629, 29.2625007629, 53.1199989319, 44.5999984741, 30.8827342987, 50.5134658813, 33.2246131897, 46.8421440125, 27.7999992371, 81.0000000000, 
1491814326, 32.2249984741, 32.3375015259, 31.7374992371, 32.9000015259, 29.4500007629, 29.0000000000, 29.5249996185, 29.1875000000, 68.4000015259, 54.9199981689, 30.8133068085, 50.2738990784, 33.0563812256, 47.0649261475, 27.7999992371, 81.0999984741, 
1491814359, 32.0374984741, 32.0000000000, 31.5499992371, 32.8624992371, 29.3750000000, 28.9249992371, 29.4874992371, 29.0750007629, 62.0000000000, 56.9199981689, 30.7705802917, 50.0511169434, 32.9442291260, 47.3685798645, 27.7999992371, 81.0999984741, 
1491814392, 31.8500003815, 31.7749996185, 31.3624992371, 32.5250015259, 29.3374996185, 28.8875007629, 29.4125003815, 29.0375003815, 57.4000015259, 61.7999992371, 30.6878013611, 49.8344383240, 32.8000297546, 47.5684738159, 27.7999992371, 81.1999969482, 
1491814425, 31.7000007629, 31.5874996185, 31.1749992371, 32.3750000000, 29.2250003815, 28.7749996185, 29.2999992371, 28.9624996185, 65.4000015259, 66.3199996948, 30.6717777252, 49.7383079529, 32.6611747742, 47.8995971680, 27.7999992371, 81.1999969482, 
1491814458, 31.5499992371, 31.4375000000, 31.0249996185, 32.1875000000, 29.1499996185, 28.7000007629, 29.2250003815, 28.8875007629, 50.0000000000, 46.4000015259, 30.6157016754, 49.5506210327, 32.5196456909, 48.1834144592, 27.8999996185, 81.0999984741, 
1491814491, 31.3999996185, 31.2500000000, 30.8750000000, 32.0374984741, 29.0750007629, 28.6250000000, 29.1875000000, 28.8125000000, 56.9199981689, 49.1199989319, 30.5329208374, 49.4468612671, 32.3914718628, 48.4657058716, 27.8999996185, 81.1999969482, 
1491814524, 31.3624992371, 31.1000003815, 30.7250003815, 31.8875007629, 29.0000000000, 28.5499992371, 29.1124992371, 28.7374992371, 66.5999984741, 55.3199996948, 30.4634933472, 49.3400459290, 32.2793159485, 48.7541007996, 27.7999992371, 81.3000030518, 
1491814557, 31.0625000000, 30.9125003815, 30.7250003815, 31.7374992371, 28.9249992371, 28.5125007629, 29.0375003815, 28.6625003815, 46.3199996948, 49.7999992371, 30.4341182709, 49.1569404602, 32.1538124084, 48.9921417236, 27.7999992371, 81.4000015259, 
1491814590, 30.9500007629, 30.7625007629, 30.3875007629, 31.7374992371, 28.8500003815, 28.3999996185, 28.9624996185, 28.6250000000, 64.1999969482, 60.0000000000, 30.3620204926, 49.0699615479, 32.0550079346, 49.3324165344, 27.7999992371, 81.5000000000, 
1491814623, 30.7999992371, 30.6124992371, 30.2374992371, 31.4750003815, 28.8125000000, 28.3624992371, 28.8875007629, 28.5499992371, 51.9199981689, 51.4000015259, 30.3326473236, 48.9921417236, 31.9108104706, 49.5979232788, 27.7999992371, 81.5999984741, 
1491814656, 30.6499996185, 30.4624996185, 30.1250000000, 31.2875003815, 28.7374992371, 28.3250007629, 28.8500003815, 28.5125007629, 59.5200004578, 59.0000000000, 30.2632179260, 48.8517570496, 31.7986564636, 49.8481712341, 27.7999992371, 81.5999984741, 
1491814690, 30.5000000000, 30.3125000000, 29.9750003815, 31.1749992371, 28.6625003815, 28.2500000000, 28.7374992371, 28.4375000000, 59.7200012207, 56.2000007629, 30.2071418762, 48.7464714050, 31.6998558044, 50.1289405823, 27.7999992371, 81.6999969482, 
1491814723, 30.3500003815, 30.2000007629, 29.8250007629, 31.0249996185, 28.6250000000, 28.1749992371, 28.6625003815, 28.3624992371, 63.3199996948, 47.0000000000, 30.1510639191, 48.5801467896, 31.5743503571, 50.4310684204, 27.7999992371, 81.6999969482, 
1491814756, 30.3500003815, 30.0499992371, 29.7124996185, 30.9125003815, 28.5499992371, 28.1000003815, 28.6250000000, 28.3250007629, 43.0000000000, 58.4000015259, 30.1083393097, 48.5893020630, 31.5022506714, 50.6401176453, 27.7999992371, 81.8000030518, 
1491814789, 30.1250000000, 29.9375000000, 29.6000003815, 30.7999992371, 28.4750003815, 28.0625000000, 28.5874996185, 28.2500000000, 55.1199989319, 62.0000000000, 30.0949878693, 48.4473953247, 31.3900966644, 50.9102020264, 27.7999992371, 81.8000030518, 
1491814822, 30.0125007629, 29.7875003815, 29.4500007629, 30.8374996185, 28.3624992371, 27.9874992371, 28.5125007629, 28.2124996185, 72.5199966431, 45.0000000000, 30.0122070313, 48.3558387756, 31.3046455383, 51.1772346497, 27.7999992371, 81.8000030518, 
1491814855, 29.8999996185, 29.6749992371, 29.3374996185, 30.5375003815, 28.3999996185, 27.9874992371, 28.4750003815, 28.1375007629, 55.9199981689, 57.7999992371, 29.9828338623, 48.2963294983, 31.2058448792, 51.3862838745, 27.7999992371, 81.8000030518, 
1491814888, 29.7875003815, 29.6000003815, 29.2250003815, 30.4624996185, 28.3250007629, 27.8750000000, 28.3999996185, 28.1375007629, 54.0000000000, 50.5999984741, 29.9694824219, 48.2108802795, 31.1497669220, 51.6258506775, 27.7999992371, 81.9000015259, 
1491814921, 29.6749992371, 29.4874992371, 29.1499996185, 30.3500003815, 28.2875003815, 27.8374996185, 28.3624992371, 28.0625000000, 48.7200012207, 58.2000007629, 29.9134044647, 48.1406898499, 31.0536346436, 51.9371337891, 27.7999992371, 82.0000000000, 
1491814954, 29.6000003815, 29.3750000000, 29.0375003815, 30.2374992371, 28.2124996185, 27.7999992371, 28.3250007629, 28.0249996185, 59.5999984741, 63.5200004578, 29.8840312958, 48.0399780273, 30.9655151367, 52.1690711975, 27.7000007629, 82.0999984741, 
1491814987, 29.6375007629, 29.2625007629, 28.9249992371, 30.1625003815, 28.1749992371, 27.7625007629, 28.2500000000, 27.9500007629, 51.2000007629, 43.3199996948, 29.8573284149, 47.9118041992, 30.8960857391, 52.3338661194, 27.7000007629, 82.0999984741, 
1491815020, 29.4125003815, 29.3750000000, 28.8125000000, 30.0874996185, 28.1375007629, 27.6875000000, 28.2124996185, 27.9125003815, 53.9199981689, 56.5999984741, 29.8279552460, 47.8950195313, 30.8266582489, 52.5261306763, 27.7000007629, 82.0999984741, 
1491815053, 29.2999992371, 29.0750007629, 28.7374992371, 30.1250000000, 28.1000003815, 27.6499996185, 28.1749992371, 27.8750000000, 76.5199966431, 53.5200004578, 29.8012504578, 47.8126182556, 30.7545585632, 52.7321281433, 27.7000007629, 82.1999969482, 
1491815086, 29.2625007629, 29.0000000000, 28.6625003815, 29.8999996185, 28.0625000000, 27.6499996185, 28.1375007629, 27.8374996185, 54.7200012207, 66.5999984741, 29.7425041199, 47.7927818298, 30.7145042419, 52.9625396729, 27.7000007629, 82.1999969482, 
1491815119, 29.1875000000, 28.9249992371, 28.5874996185, 29.8250007629, 27.9874992371, 27.5750007629, 28.1000003815, 27.8374996185, 54.3199996948, 62.4000015259, 29.7291526794, 47.6798667908, 30.6717777252, 53.1319160461, 27.7000007629, 82.3000030518, 
1491815152, 29.0750007629, 28.8500003815, 28.5125007629, 29.7500000000, 27.9874992371, 27.5375003815, 28.0625000000, 27.7999992371, 45.7999992371, 65.4000015259, 29.7131309509, 47.5425338745, 30.6157016754, 53.3333320618, 27.7000007629, 82.1999969482, 
1491815185, 29.0375003815, 28.7749996185, 28.4375000000, 29.6749992371, 27.9500007629, 27.5000000000, 28.0249996185, 27.7250003815, 65.0000000000, 43.0000000000, 29.6864261627, 47.5410079956, 30.5436019897, 53.4782943726, 27.7000007629, 82.0999984741, 
1491815219, 28.9624996185, 28.8875007629, 28.3999996185, 29.6000003815, 27.9125003815, 27.4624996185, 27.9874992371, 27.7250003815, 48.0000000000, 61.7200012207, 29.6570529938, 47.5242233276, 30.5168991089, 53.6812400818, 27.7000007629, 82.0000000000, 
1491815252, 28.8875007629, 28.6250000000, 28.3999996185, 29.5249996185, 27.8750000000, 27.4249992371, 27.9500007629, 27.6875000000, 57.7200012207, 52.0000000000, 29.6169986725, 47.4357223511, 30.4474716187, 53.8582420349, 27.7000007629, 82.0000000000, 
1491815285, 28.8500003815, 28.5125007629, 28.2500000000, 29.4874992371, 27.7625007629, 27.4249992371, 27.8750000000, 27.6124992371, 71.7200012207, 48.2000007629, 29.6169986725, 47.4082565308, 30.3887233734, 54.0245666504, 27.7999992371, 82.0000000000, 
1491815318, 28.7374992371, 28.4750003815, 28.1749992371, 29.4125003815, 27.8374996185, 27.3875007629, 27.8750000000, 27.6124992371, 61.1199989319, 56.4000015259, 29.5876255035, 47.3502693176, 30.3326473236, 54.2168312073, 27.7000007629, 82.0000000000, 
1491815351, 28.7000007629, 28.4375000000, 28.1375007629, 29.3374996185, 27.7999992371, 27.3500003815, 27.8374996185, 27.5750007629, 43.1199989319, 51.5999984741, 29.5448989868, 47.3868942261, 30.2765693665, 54.3297462463, 27.7999992371, 81.9000015259, 
1491815384, 28.6250000000, 28.3624992371, 28.0625000000, 29.2999992371, 27.7625007629, 27.3125000000, 27.7999992371, 27.5375003815, 43.9199981689, 50.4000015259, 29.5315475464, 47.3166999817, 30.2765693665, 54.5235366821, 27.7999992371, 81.9000015259, 
1491815417, 28.7000007629, 28.2875003815, 27.9874992371, 29.2250003815, 27.7250003815, 27.3125000000, 27.7625007629, 27.5000000000, 65.8000030518, 56.9199981689, 29.5181961060, 47.2159919739, 30.2044715881, 54.6929130554, 27.7000007629, 82.0000000000, 
1491815450, 28.5125007629, 28.3999996185, 27.9874992371, 29.1875000000, 27.6875000000, 27.2749996185, 27.7625007629, 27.5000000000, 56.7200012207, 49.9199981689, 29.4888229370, 47.2022590637, 30.1644153595, 54.8332939148, 27.7000007629, 82.0000000000, 
1491815483, 28.4750003815, 28.1749992371, 27.8750000000, 29.2625007629, 27.6499996185, 27.2374992371, 27.7250003815, 27.4624996185, 49.7200012207, 59.5200004578, 29.4754714966, 47.2266731262, 30.1216907501, 55.0133514404, 27.7000007629, 82.0999984741, 
1491815516, 28.4375000000, 28.1375007629, 27.8374996185, 29.1124992371, 27.6499996185, 27.2749996185, 27.6875000000, 27.4249992371, 59.7200012207, 60.9199981689, 29.4621200562, 47.1702156067, 30.0522613525, 55.1583137512, 27.7000007629, 82.1999969482, 
1491815549, 28.3624992371, 28.0625000000, 27.7625007629, 29.0000000000, 27.6499996185, 27.2000007629, 27.6875000000, 27.4249992371, 46.1199989319, 59.9199981689, 29.4327449799, 47.1671638489, 30.0362396240, 55.3597297668, 27.7000007629, 82.3000030518, 
1491815582, 28.3250007629, 28.0249996185, 27.7250003815, 28.9624996185, 27.5750007629, 27.1625003815, 27.6499996185, 27.3875007629, 57.3199996948, 57.5999984741, 29.4060420990, 47.0969696045, 30.0095367432, 55.4711227417, 27.7000007629, 82.1999969482, 
1491815615, 28.2500000000, 27.9874992371, 27.6875000000, 28.9249992371, 27.5750007629, 27.1625003815, 27.6124992371, 27.3875007629, 56.4000015259, 63.5200004578, 29.3926906586, 47.0939178467, 29.9668121338, 55.6496543884, 27.7000007629, 82.0999984741, 
1491815648, 28.3624992371, 27.9500007629, 27.6499996185, 28.8875007629, 27.5375003815, 27.1250000000, 27.6124992371, 27.3500003815, 67.9199981689, 63.1199989319, 29.3766689301, 47.0664520264, 29.9107341766, 55.7671470642, 27.7000007629, 82.0999984741, 
1491815681, 28.1749992371, 27.9500007629, 27.5750007629, 28.8125000000, 27.5375003815, 27.0874996185, 27.5750007629, 27.3125000000, 68.5999984741, 47.0000000000, 29.3926906586, 47.0481414795, 29.9107341766, 55.9365234375, 27.7000007629, 82.0999984741, 
1491815714, 28.1375007629, 27.8374996185, 27.5750007629, 28.9249992371, 27.4249992371, 27.0874996185, 27.5375003815, 27.2749996185, 65.4000015259, 55.2000007629, 29.3633174896, 47.0237274170, 29.8813610077, 56.0799560547, 27.7000007629, 82.3000030518, 
1491815748, 28.1000003815, 27.7999992371, 27.5000000000, 28.7374992371, 27.4624996185, 27.0874996185, 27.5000000000, 27.2749996185, 70.5199966431, 65.0000000000, 29.3499660492, 46.9794769287, 29.8413066864, 56.1989784241, 27.7000007629, 82.4000015259, 
1491815781, 28.0625000000, 27.7250003815, 27.4624996185, 28.7000007629, 27.4624996185, 27.0499992371, 27.5000000000, 27.2749996185, 51.7200012207, 68.8000030518, 29.3205928802, 46.9916839600, 29.7665367126, 56.3805618286, 27.7000007629, 82.4000015259, 
1491815814, 27.9874992371, 27.6875000000, 27.3875007629, 28.6625003815, 27.4624996185, 27.0125007629, 27.5000000000, 27.2374992371, 53.4000015259, 61.7200012207, 29.2938880920, 46.9367523193, 29.7398338318, 56.5102615356, 27.7000007629, 82.3000030518, 
1491815847, 27.9874992371, 27.6499996185, 27.3500003815, 28.6250000000, 27.4249992371, 27.0125007629, 27.4624996185, 27.2374992371, 42.9199981689, 59.9199981689, 29.2938880920, 46.9062347412, 29.7531852722, 56.6430168152, 27.7000007629, 82.3000030518, 
1491815880, 27.9125003815, 27.6124992371, 27.3500003815, 28.5499992371, 27.3875007629, 26.9750003815, 27.4624996185, 27.2374992371, 72.9199981689, 57.3199996948, 29.2938880920, 46.8741874695, 29.6971092224, 56.7345695496, 27.7000007629, 82.3000030518, 
1491815913, 27.9125003815, 27.7625007629, 27.3125000000, 28.5874996185, 27.3875007629, 26.9750003815, 27.4249992371, 27.2000007629, 47.2000007629, 59.9199981689, 29.2938880920, 46.8741874695, 29.6837558746, 56.8718986511, 27.7000007629, 82.3000030518, 
1491815946, 27.8750000000, 27.5375003815, 27.2749996185, 28.6625003815, 27.3875007629, 26.9750003815, 27.4249992371, 27.1625003815, 50.5200004578, 42.7200012207, 29.2805366516, 46.8512992859, 29.6543827057, 57.0458526611, 27.7000007629, 82.4000015259, 
1491815979, 27.8374996185, 27.5000000000, 27.2374992371, 28.4750003815, 27.3500003815, 26.9750003815, 27.4249992371, 27.1625003815, 56.3199996948, 52.0000000000, 29.2938880920, 46.7536430359, 29.6410312653, 57.1511421204, 27.7000007629, 82.5000000000, 
1491816012, 27.7999992371, 27.5000000000, 27.2000007629, 28.4375000000, 27.3500003815, 26.8999996185, 27.3875007629, 27.1625003815, 62.3199996948, 48.7999992371, 29.2511634827, 46.8177299500, 29.5983066559, 57.2610054016, 27.7000007629, 82.5999984741, 
1491816045, 27.7999992371, 27.4624996185, 27.2000007629, 28.4375000000, 27.3500003815, 26.9375000000, 27.3875007629, 27.1250000000, 47.9199981689, 58.0000000000, 29.2511634827, 46.7124443054, 29.5983066559, 57.3418769836, 27.7000007629, 82.5999984741, 
1491816078, 27.7625007629, 27.4249992371, 27.1625003815, 28.4375000000, 27.3500003815, 26.8999996185, 27.3500003815, 27.1250000000, 59.7999992371, 48.5200004578, 29.2645149231, 46.7505912781, 29.5983066559, 57.4395370483, 27.7000007629, 82.5000000000, 
1491816111, 27.8750000000, 27.3875007629, 27.1250000000, 28.3624992371, 27.3125000000, 26.8999996185, 27.3500003815, 27.1250000000, 51.5999984741, 65.7200012207, 29.2244606018, 46.7353324890, 29.5582504272, 57.6180648804, 27.7000007629, 82.4000015259, 
1491816144, 27.7250003815, 27.5375003815, 27.1250000000, 28.3250007629, 27.3125000000, 26.8624992371, 27.3500003815, 27.1250000000, 45.3199996948, 51.3199996948, 29.2244606018, 46.7353324890, 29.5288772583, 57.7172508240, 27.7000007629, 82.4000015259, 
1491816177, 27.6875000000, 27.3500003815, 27.0874996185, 28.5125007629, 27.2749996185, 26.8624992371, 27.3125000000, 27.0874996185, 48.1199989319, 46.0000000000, 29.2244606018, 46.7322807312, 29.5155258179, 57.8286399841, 27.7000007629, 82.3000030518, 
1491816210, 27.6499996185, 27.3125000000, 27.0499992371, 28.2875003815, 27.2749996185, 26.8250007629, 27.3125000000, 27.0874996185, 58.1199989319, 51.4000015259, 29.1924171448, 46.7582206726, 29.4861526489, 57.9201965332, 27.7000007629, 82.0999984741, 
1491816243, 27.6124992371, 27.3125000000, 27.0125007629, 28.2875003815, 27.2374992371, 26.8250007629, 27.3125000000, 27.0874996185, 54.7200012207, 47.1199989319, 29.1924171448, 46.7994194031, 29.4728012085, 58.0651550293, 27.7000007629, 81.9000015259, 
1491816277, 27.5750007629, 27.2749996185, 26.9750003815, 28.2500000000, 27.2374992371, 26.8250007629, 27.2749996185, 27.0499992371, 49.3199996948, 42.7200012207, 29.1790637970, 46.7536430359, 29.4460983276, 58.1612892151, 27.7000007629, 81.8000030518, 
1491816310, 27.5375003815, 27.2749996185, 26.9750003815, 28.2124996185, 27.2374992371, 26.8250007629, 27.2749996185, 27.0499992371, 71.8000030518, 49.3199996948, 29.1657123566, 46.7811088562, 29.4300746918, 58.2574195862, 27.7000007629, 81.9000015259, 
1491816343, 27.5750007629, 27.2000007629, 26.9375000000, 28.1749992371, 27.2374992371, 26.7875003815, 27.2374992371, 27.0125007629, 55.0000000000, 57.3199996948, 29.1496906281, 46.8329887390, 29.4167232513, 58.3642311096, 27.7000007629, 82.0000000000, 
1491816376, 27.5375003815, 27.3875007629, 26.9375000000, 28.1749992371, 27.2000007629, 26.8250007629, 27.2374992371, 27.0125007629, 51.5200004578, 46.7200012207, 29.1363391876, 46.8558769226, 29.3900203705, 58.5000381470, 27.7000007629, 82.1999969482, 
1491816409, 27.5000000000, 27.1625003815, 26.8999996185, 28.2875003815, 27.1625003815, 26.7500000000, 27.2374992371, 27.0125007629, 55.9199981689, 52.2000007629, 29.0936145782, 46.8421440125, 29.3739986420, 58.6648368835, 27.7000007629, 82.4000015259, 
1491816442, 27.4624996185, 27.1250000000, 26.8999996185, 28.1375007629, 27.1625003815, 26.7875003815, 27.2000007629, 27.0125007629, 45.7200012207, 55.7999992371, 29.0802631378, 46.8238334656, 29.3472957611, 58.7151908875, 27.7000007629, 82.5000000000, 
1491816475, 27.4249992371, 27.0874996185, 26.8250007629, 28.0625000000, 27.1625003815, 26.7500000000, 27.2000007629, 26.9750003815, 51.2000007629, 60.2000007629, 29.0936145782, 46.8223075867, 29.3045692444, 58.8845672607, 27.7000007629, 82.5000000000, 
1491816508, 27.4249992371, 27.0874996185, 26.7875003815, 28.0625000000, 27.1250000000, 26.7124996185, 27.1625003815, 26.9750003815, 59.4000015259, 44.0000000000, 29.0802631378, 46.7948417664, 29.3179225922, 58.9730682373, 27.7000007629, 82.5999984741, 
1491816541, 27.3875007629, 27.0874996185, 26.7875003815, 28.0249996185, 27.1250000000, 26.7124996185, 27.1625003815, 26.9750003815, 46.4000015259, 60.4000015259, 29.0669116974, 46.8360404968, 29.2778663635, 59.0875091553, 27.7000007629, 82.6999969482, 
1491816574, 27.3875007629, 27.0125007629, 26.7875003815, 28.0249996185, 27.1250000000, 26.7124996185, 27.2000007629, 26.9375000000, 56.9199981689, 51.7999992371, 29.0241851807, 46.8238334656, 29.2484931946, 59.1592292786, 27.7000007629, 82.8000030518, 
1491816607, 27.3125000000, 27.1625003815, 26.7124996185, 27.9874992371, 27.1250000000, 26.7124996185, 27.1625003815, 26.9375000000, 75.4000015259, 51.3199996948, 29.0375366211, 46.8314628601, 29.2351417542, 59.2919807434, 27.7000007629, 82.9000015259, 
1491816640, 27.3125000000, 26.9750003815, 26.7124996185, 28.1000003815, 27.0874996185, 26.6749992371, 27.1250000000, 26.9375000000, 54.0000000000, 55.5200004578, 29.0375366211, 46.8284111023, 29.2351417542, 59.3789596558, 27.7000007629, 82.9000015259, 
1491816673, 27.2749996185, 26.9750003815, 26.6749992371, 27.9500007629, 27.0874996185, 26.7124996185, 27.1250000000, 26.9375000000, 70.1999969482, 45.5999984741, 29.0108337402, 46.7643241882, 29.2351417542, 59.4613571167, 27.7000007629, 82.9000015259, 
1491816706, 27.2749996185, 26.9375000000, 26.6749992371, 27.9500007629, 27.0874996185, 26.6749992371, 27.1250000000, 26.8999996185, 65.1200027466, 61.4000015259, 29.0375366211, 46.7872123718, 29.1897468567, 59.5727462769, 27.7000007629, 82.5999984741, 
1491816739, 27.2749996185, 26.9375000000, 26.6375007629, 27.9125003815, 27.0874996185, 26.6375007629, 27.0874996185, 26.8999996185, 48.5200004578, 66.4000015259, 28.9974822998, 46.8039970398, 29.1763935089, 59.6597251892, 27.7000007629, 82.5000000000, 
1491816773, 27.2374992371, 26.8999996185, 26.6375007629, 27.9125003815, 27.0499992371, 26.6375007629, 27.0874996185, 26.8999996185, 45.2000007629, 52.2000007629, 29.0241851807, 46.7902641296, 29.1763935089, 59.7772178650, 27.7000007629, 82.6999969482, 
1491816806, 27.3500003815, 26.8624992371, 26.6375007629, 27.8750000000, 27.0499992371, 26.6375007629, 27.0874996185, 26.8624992371, 62.5200004578, 47.7999992371, 28.9974822998, 46.8543510437, 29.1603717804, 59.8870849609, 27.7000007629, 83.0000000000, 
1491816839, 27.2374992371, 26.8624992371, 26.6749992371, 27.8374996185, 27.0499992371, 26.6375007629, 27.0874996185, 26.8624992371, 63.3199996948, 68.3199996948, 28.9814605713, 46.8512992859, 29.1470203400, 59.9786376953, 27.7000007629, 83.0999984741, 
1491816872, 27.2000007629, 26.8624992371, 26.5625000000, 27.9874992371, 27.0125007629, 26.6000003815, 27.0499992371, 26.8624992371, 57.4000015259, 56.3199996948, 28.9681091309, 46.8818206787, 29.1203174591, 60.1159667969, 27.7000007629, 83.1999969482, 
1491816905, 27.1625003815, 26.8250007629, 26.5625000000, 27.7999992371, 27.0125007629, 26.6375007629, 27.0499992371, 26.8250007629, 60.1199989319, 53.9199981689, 28.9814605713, 46.9184417725, 29.1042957306, 60.1754798889, 27.6000003815, 83.3000030518, 
1491816938, 27.1625003815, 26.7875003815, 26.5625000000, 27.7999992371, 27.0125007629, 26.6000003815, 27.0499992371, 26.8250007629, 54.4000015259, 56.9199981689, 28.9681091309, 46.9016571045, 29.0909442902, 60.3051795959, 27.6000003815, 83.3000030518, 
1491816971, 27.1250000000, 26.7875003815, 26.5249996185, 27.7999992371, 27.0125007629, 26.5625000000, 27.0499992371, 26.8250007629, 55.1199989319, 51.7200012207, 28.9681091309, 46.9016571045, 29.0909442902, 60.3784255981, 27.6000003815, 83.3000030518, 
1491817004, 27.1250000000, 26.7500000000, 26.5249996185, 27.7625007629, 27.0125007629, 26.5625000000, 27.0499992371, 26.7875003815, 53.4000015259, 57.1199989319, 28.9414062500, 46.9565887451, 29.0642414093, 60.4882888794, 27.6000003815, 83.3000030518, 
1491817037, 27.2374992371, 26.7500000000, 26.4874992371, 27.7250003815, 26.9750003815, 26.5625000000, 26.9750003815, 26.7875003815, 43.5999984741, 61.1199989319, 28.9253826141, 46.9932098389, 29.0348663330, 60.6073074341, 27.6000003815, 83.3000030518, 
