datetime, TC_4, TC_3, TC_2, TC_1, TC_8, TC_7, TC_6, TC_5, Fan Current L, Fan Currrent R, T_L, RH_L, T_R, RH_R, T_Out, RH_Out
1491424550, 9.2375001907, 10.6625003815, 10.5124998093, 10.6625003815, 107.2249984741, 90.6500015259, 72.3874969482, 108.4250030518, -0.2800000012, 66.3199996948, 16.8448162079, 93.2326202393, 12.5402460098, 16.0280761719, 11.6000003815, 67.5999984741, 
1491424583, 9.1999998093, 10.6625003815, 10.5124998093, 10.6250000000, 107.7125015259, 91.3625030518, 73.1374969482, 108.9875030518, -0.4000000060, 55.5200004578, 17.0984973907, 92.5185012817, 12.5108718872, 16.0097656250, 11.6000003815, 67.5999984741, 
1491424616, 9.1999998093, 10.6625003815, 10.5124998093, 10.6250000000, 108.1624984741, 92.0374984741, 73.8499984741, 109.2500000000, -0.0799999982, 64.8000030518, 17.2667274475, 91.9295043945, 12.5108718872, 16.0082397461, 11.6000003815, 67.5999984741, 
1491424649, 9.3125000000, 10.6250000000, 10.4750003815, 10.6250000000, 108.6500015259, 92.6374969482, 74.5250015259, 109.7750015259, -0.2000000030, 47.4000015259, 17.4910354614, 91.2871017456, 12.4975204468, 15.9899291992, 11.6000003815, 67.5999984741, 
1491424682, 9.1625003815, 10.7375001907, 10.4750003815, 10.5874996185, 109.0999984741, 93.2375030518, 75.1250000000, 110.2249984741, 0.0000000000, 71.4000015259, 17.6886405945, 90.5973892212, 12.5108718872, 15.9899291992, 11.6000003815, 67.6999969482, 
1491424715, 9.1625003815, 10.6250000000, 10.4750003815, 10.8500003815, 109.4749984741, 93.7624969482, 75.7249984741, 110.6750030518, -0.2800000012, 59.7200012207, 17.9129467010, 89.8466491699, 12.5108718872, 15.9533071518, 11.6000003815, 67.8000030518, 
1491424748, 9.1625003815, 10.5874996185, 10.4375000000, 10.5874996185, 109.6999969482, 94.2874984741, 76.2500000000, 111.0500030518, -0.2800000012, 56.1199989319, 18.1239032745, 88.8303985596, 12.4841690063, 15.9166860580, 11.6000003815, 67.8000030518, 
1491424781, 9.1625003815, 10.5874996185, 10.4375000000, 10.5500001907, 110.1875000000, 94.7750015259, 76.7375030518, 111.4250030518, -0.2800000012, 61.9199981689, 18.2921333313, 87.9682617187, 12.4708175659, 15.9533071518, 11.5000000000, 67.6999969482, 
1491424814, 13.8874998093, 14.6000003815, 10.8500003815, 10.9624996185, 108.9499969482, 94.8125000000, 77.1500015259, 109.2125015259, 45.5200004578, 0.3199999928, 18.8128490448, 86.6056289673, 12.4841690063, 15.9899291992, 11.5000000000, 67.5999984741, 
1491424848, 54.9124984741, 49.5875015259, 19.1749992371, 23.1875000000, 83.8249969482, 79.9250030518, 71.8249969482, 81.1250000000, 57.5200004578, 0.1199999973, 20.5298690796, 83.7201461792, 12.5108718872, 17.5295639038, 11.5000000000, 67.5999984741, 
1491424881, 70.4375000000, 65.4499969482, 26.7500000000, 34.5125007629, 68.5625000000, 66.9499969482, 65.4499969482, 64.8125000000, 51.1199989319, 0.3199999928, 21.3763637543, 80.8636627197, 12.6230258942, 36.5636672974, 11.5000000000, 67.5999984741, 
1491424914, 78.5374984741, 74.5625000000, 33.2000007629, 43.4375000000, 58.2874984741, 57.2000007629, 59.2249984741, 54.3125000000, 43.3199996948, 0.2000000030, 21.7261772156, 79.1424407959, 12.8767070770, 58.9532318115, 11.5000000000, 67.5000000000, 
1491424947, 83.8249969482, 80.8625030518, 38.6375007629, 50.2625007629, 50.8624992371, 49.7000007629, 53.4874992371, 46.9625015259, 55.0000000000, 0.4000000060, 21.9104290009, 77.9263000488, 13.2558937073, 76.9131011963, 11.5000000000, 67.5000000000, 
1491424980, 87.5374984741, 85.1750030518, 43.2874984741, 55.8875007629, 45.2750015259, 43.9625015259, 48.4625015259, 41.5625000000, 49.7200012207, 0.0000000000, 21.9958801270, 77.0092315674, 13.6938276291, 84.8828887939, 11.5000000000, 67.5999984741, 
1491425013, 90.1999969482, 88.6999969482, 47.1875000000, 59.8250007629, 40.9625015259, 39.5000000000, 44.2249984741, 37.5499992371, 53.5999984741, 0.3199999928, 21.9398040771, 76.5163650513, 14.0863656998, 87.8919677734, 11.5000000000, 67.6999969482, 
1491425046, 92.3000030518, 91.4375000000, 50.4500007629, 63.2000007629, 37.7000007629, 36.1250000000, 40.6250000000, 34.5125007629, 62.7200012207, 0.1199999973, 21.9398040771, 75.7015304565, 14.4495306015, 89.4438095093, 11.5000000000, 67.9000015259, 
1491425079, 94.1750030518, 93.7624969482, 53.2625007629, 65.9375000000, 35.0750007629, 33.4625015259, 37.7000007629, 32.1124992371, 46.9199981689, 0.3199999928, 21.8116264343, 74.9568939209, 14.8020143509, 90.3456192017, 11.5000000000, 68.0000000000, 
1491425112, 95.7500000000, 95.5999984741, 55.7374992371, 68.1875000000, 32.9375000000, 31.3250007629, 35.2249984741, 30.2000007629, 49.9199981689, 0.3199999928, 21.6700992584, 74.0871276855, 15.0823984146, 90.5638198853, 11.5000000000, 68.0999984741, 
1491425145, 97.3249969482, 97.2500000000, 57.8375015259, 70.0999984741, 31.2500000000, 29.6000003815, 33.2000007629, 28.6625003815, 52.5999984741, 0.0000000000, 21.4457931519, 73.1914215088, 15.2800025940, 90.4722671509, 11.3999996185, 68.0999984741, 
1491425178, 98.3750000000, 98.7500000000, 59.7125015259, 71.7500000000, 29.7500000000, 28.1749992371, 31.4750003815, 27.3500003815, 59.1199989319, 0.2000000030, 21.2188148499, 72.2026367187, 15.5897607803, 90.9269866943, 11.3999996185, 68.0999984741, 
1491425211, 99.4625015259, 99.8750000000, 61.3250007629, 73.4375000000, 28.5499992371, 26.9375000000, 30.0499992371, 26.2999992371, 46.0000000000, 0.1199999973, 20.9811553955, 71.1940155029, 15.9822998047, 90.9437713623, 11.3999996185, 68.0999984741, 
1491425244, 100.4000015259, 100.9625015259, 62.7874984741, 74.4124984741, 27.4624996185, 25.8875007629, 28.7749996185, 25.2875003815, 46.4000015259, 0.1199999973, 20.7434959412, 69.9946594238, 16.2626838684, 90.4280166626, 11.3999996185, 68.1999969482, 
1491425277, 101.2249984741, 101.9375000000, 64.0999984741, 75.5000000000, 26.5625000000, 24.9874992371, 27.6875000000, 24.4624996185, 59.1199989319, 0.1199999973, 20.4737930298, 68.9417877197, 16.5297164917, 90.0877380371, 11.3999996185, 68.0999984741, 
1491425310, 102.0124969482, 102.8375015259, 65.2624969482, 76.5124969482, 25.6625003815, 24.1625003815, 26.7500000000, 23.6749992371, 57.9199981689, 0.1199999973, 20.2201118469, 67.8858642578, 16.8394756317, 89.3431015015, 11.3999996185, 67.9000015259, 
1491425343, 102.7249984741, 103.6624984741, 66.3499984741, 77.3750000000, 24.9125003815, 23.4125003815, 25.8875007629, 23.0000000000, 57.9199981689, 0.1199999973, 19.8970012665, 67.1488494873, 17.0931568146, 88.5450515747, 11.3999996185, 67.5999984741, 
1491425377, 103.3625030518, 104.4124984741, 67.3625030518, 78.1999969482, 24.2374992371, 22.7374992371, 25.1375007629, 22.3624992371, 47.4000015259, 0.1199999973, 19.6566715240, 66.5247573853, 17.4002437592, 87.5669479370, 11.3999996185, 67.4000015259, 
1491425410, 104.1875000000, 105.1250000000, 68.2624969482, 78.9499969482, 23.5625000000, 22.1000003815, 24.4624996185, 21.7625007629, 62.7200012207, 0.0000000000, 19.3762874603, 65.9754333496, 17.6966514587, 86.6361465454, 11.3999996185, 67.4000015259, 
1491425443, 104.5625000000, 105.7624969482, 69.1624984741, 79.6624984741, 22.9624996185, 21.5000000000, 23.7875003815, 21.2374992371, 59.5200004578, -0.0799999982, 19.1226062775, 65.6321029663, 17.9636840820, 85.6763534546, 11.3999996185, 67.4000015259, 
1491425476, 105.0500030518, 106.4000015259, 69.8750000000, 80.5625000000, 22.3999996185, 20.9750003815, 23.2250003815, 20.7124996185, 64.7200012207, 0.1199999973, 18.8982982635, 65.2292633057, 18.2440681458, 84.6814651489, 11.3999996185, 67.5000000000, 
1491425509, 105.5374984741, 106.9625015259, 70.6250000000, 80.9000015259, 21.7999992371, 20.4500007629, 22.7000007629, 20.2625007629, 64.4000015259, 0.2000000030, 18.6446170807, 64.6677322388, 18.4710464478, 83.7079391479, 11.3999996185, 67.4000015259, 
1491425542, 106.0250015259, 107.5250015259, 71.3000030518, 81.4625015259, 21.3875007629, 19.9624996185, 22.1749992371, 19.8125000000, 44.5200004578, 0.4000000060, 18.3615627289, 63.9169921875, 18.7354087830, 82.5894546509, 11.3999996185, 67.3000030518, 
1491425575, 106.4375000000, 108.0124969482, 71.9000015259, 81.9499969482, 20.9375000000, 19.5499992371, 21.6875000000, 19.3250007629, 47.0000000000, 0.2000000030, 18.1372547150, 62.9404144287, 19.0024414063, 81.5320053101, 11.3999996185, 67.0999984741, 
1491425608, 106.8499984741, 108.5000000000, 72.5374984741, 82.4749984741, 20.4500007629, 19.1000003815, 21.2749996185, 18.9500007629, 61.3199996948, 0.1199999973, 17.8435192108, 62.0767517090, 19.2561225891, 80.6179885864, 11.3999996185, 66.9000015259, 
1491425641, 107.1875000000, 108.9499969482, 73.0625000000, 82.9625015259, 20.0375003815, 18.6875000000, 20.8250007629, 18.5750007629, 55.7200012207, 0.1199999973, 17.6485843658, 61.2664985657, 19.4804306030, 79.6459884644, 11.3999996185, 66.9000015259, 
1491425674, 107.7500000000, 109.3625030518, 73.5875015259, 83.4124984741, 19.6250000000, 18.2749996185, 20.4500007629, 18.1625003815, 55.2000007629, 0.0000000000, 17.4349575043, 60.5615310669, 19.6913871765, 78.8097991943, 11.3999996185, 66.9000015259, 
1491425707, 107.9375000000, 109.8499984741, 74.1125030518, 83.8249969482, 19.2500000000, 17.8999996185, 20.0375003815, 17.8250007629, 58.9199981689, 0.1199999973, 17.2240028381, 59.6139450073, 19.9610900879, 77.8561096191, 11.3999996185, 66.9000015259, 
1491425740, 84.6500015259, 90.7249984741, 70.5875015259, 78.4250030518, 18.8750000000, 17.5249996185, 19.6625003815, 17.4874992371, 70.0000000000, 48.4000015259, 17.0263977051, 58.2665748596, 22.1667804718, 73.9009704590, 11.3999996185, 66.8000030518, 
1491425773, 66.0875015259, 74.4499969482, 63.0875015259, 69.8000030518, 18.5000000000, 17.1875000000, 19.3250007629, 17.1499996185, 68.1200027466, 56.5200004578, 16.8314647675, 56.2066078186, 23.4325160980, 69.4239730835, 11.3999996185, 66.6999969482, 
1491425806, 54.4625015259, 63.3499984741, 56.0750007629, 61.1749992371, 18.1625003815, 16.8125000000, 18.9874992371, 16.8500003815, 58.5200004578, 62.5999984741, 16.6739139557, 53.7270164490, 24.0653858185, 66.2958755493, 11.3999996185, 66.6999969482, 
1491425840, 46.5499992371, 55.0999984741, 49.9625015259, 53.9000015259, 17.8250007629, 16.5125007629, 18.6875000000, 16.5125007629, 53.9199981689, 65.1999969482, 16.5056838989, 51.3267707825, 24.3350887299, 63.8162803650, 11.3999996185, 66.5999984741, 
1491425873, 40.9249992371, 48.8375015259, 44.8250007629, 47.9375000000, 17.4874992371, 16.2124996185, 18.3875007629, 16.2124996185, 55.7999992371, 60.1199989319, 16.3241024017, 49.0287628174, 24.3617916107, 62.0721740723, 11.3999996185, 66.5999984741, 
1491425906, 36.7625007629, 43.9625015259, 40.6250000000, 43.1375007629, 17.1875000000, 15.9125003815, 18.0874996185, 15.9499998093, 46.5200004578, 60.7999992371, 16.1825733185, 47.1198577881, 24.2469673157, 60.5737380981, 11.3999996185, 66.6999969482, 
1491425939, 33.8375015259, 40.1375007629, 37.2500000000, 39.2374992371, 16.8875007629, 15.6499996185, 17.8250007629, 15.6875000000, 54.7200012207, 52.5999984741, 16.0303649902, 45.5771713257, 24.1214618683, 59.0142669678, 11.3999996185, 66.6999969482, 
1491425972, 31.2875003815, 37.1749992371, 34.5499992371, 36.2000007629, 16.6250000000, 15.3500003815, 17.5625000000, 15.4250001907, 69.4000015259, 50.3199996948, 15.8728160858, 44.2740516663, 24.0093078613, 57.6455345154, 11.3999996185, 66.5999984741, 
1491426005, 29.3750000000, 34.5875015259, 32.3750000000, 33.7625007629, 16.3624992371, 15.1250000000, 17.3374996185, 15.1999998093, 53.1199989319, 59.4000015259, 15.7606620789, 43.1143646240, 23.7582969666, 56.5590896606, 11.3999996185, 66.5999984741, 
1491426038, 27.8750000000, 32.5625000000, 30.5750007629, 31.7749996185, 15.9875001907, 14.8999996185, 17.1124992371, 14.9750003815, 52.7999992371, 61.4000015259, 15.6485080719, 42.1774635315, 23.5446701050, 55.6450767517, 11.3999996185, 66.5000000000, 
1491426071, 26.6375007629, 30.8750000000, 29.0750007629, 30.1250000000, 15.9125003815, 14.7124996185, 16.8500003815, 14.7875003815, 49.3199996948, 55.5999984741, 15.4936294556, 41.2054634094, 23.3070106506, 54.5464248657, 11.3999996185, 66.5000000000, 
1491426104, 25.5874996185, 29.4874992371, 27.8374996185, 28.8125000000, 15.7250003815, 14.4875001907, 16.6625003815, 14.5625000000, 73.4000015259, 55.7200012207, 15.3814754486, 40.3143348694, 23.1094074249, 53.0113677979, 11.3999996185, 66.4000015259, 
1491426137, 24.6875000000, 28.2875003815, 26.8250007629, 27.6875000000, 15.5000000000, 14.3000001907, 16.4750003815, 14.4125003815, 58.3199996948, 53.5999984741, 15.2693214417, 39.5269699097, 22.8423748016, 51.2123298645, 11.3999996185, 66.5000000000, 
1491426170, 23.8999996185, 27.2749996185, 25.9249992371, 26.7124996185, 15.3125000000, 14.1125001907, 16.2875003815, 14.2250003815, 44.5999984741, 65.9199981689, 15.1544971466, 38.8570976257, 22.5753421783, 49.4972152710, 11.3999996185, 66.5000000000, 
1491426203, 23.3750000000, 26.3374996185, 25.1000003815, 25.8500003815, 15.1250000000, 13.9250001907, 16.1000003815, 14.0749998093, 64.7200012207, 66.3199996948, 15.0289916992, 38.2589454651, 22.3483638763, 47.8797607422, 11.3999996185, 66.5000000000, 
1491426236, 22.5499992371, 25.5125007629, 24.4624996185, 25.1000003815, 14.9750003815, 13.7749996185, 15.9499998093, 13.8874998093, 62.7999992371, 55.7999992371, 14.9301900864, 37.6592674255, 22.0679798126, 45.9082946777, 11.3999996185, 66.4000015259, 
1491426269, 21.9125003815, 24.7625007629, 23.7124996185, 24.6124992371, 14.6750001907, 13.5874996185, 15.8000001907, 13.7375001907, 65.0000000000, 58.0000000000, 14.8180360794, 37.0885772705, 21.8142986298, 43.2578010559, 11.3999996185, 66.4000015259, 
1491426302, 21.3125000000, 24.0874996185, 23.1124992371, 23.7500000000, 14.6374998093, 13.4375000000, 15.6125001907, 13.6250000000, 57.7999992371, 53.5999984741, 14.7192344666, 36.6079177856, 21.5205612183, 40.5691604614, 11.5000000000, 66.4000015259, 
1491426335, 20.7875003815, 23.4125003815, 22.5499992371, 23.1499996185, 14.4875001907, 13.3249998093, 15.5000000000, 13.4375000000, 51.2000007629, 67.8000030518, 14.6498050690, 36.1272621155, 21.2829017639, 38.4008560181, 11.3999996185, 66.5000000000, 
1491426369, 20.2999992371, 22.8500003815, 22.0249996185, 22.5874996185, 14.3374996185, 13.1374998093, 15.3500003815, 13.3625001907, 57.7999992371, 51.2000007629, 14.5670251846, 35.7030601501, 20.9998474121, 36.6506462097, 11.3999996185, 66.5000000000, 
1491426402, 19.8125000000, 22.2875003815, 21.5375003815, 22.1000003815, 14.2250003815, 13.0249996185, 15.1999998093, 13.2500000000, 71.5199966431, 62.5999984741, 14.4361791611, 35.2483406067, 20.7755393982, 35.1522102356, 11.3999996185, 66.4000015259, 
1491426435, 19.5874996185, 21.7999992371, 21.0874996185, 21.6124992371, 14.0749998093, 12.9125003815, 15.0874996185, 13.1000003815, 60.1199989319, 59.0000000000, 14.3667507172, 34.8821258545, 20.5352096558, 33.9574279785, 11.5000000000, 66.4000015259, 
1491426468, 18.9874992371, 21.3500003815, 20.6749992371, 21.1625003815, 13.9624996185, 12.8000001907, 14.9375000000, 12.9875001907, 52.0000000000, 55.0000000000, 14.2545967102, 34.5311660767, 20.2975502014, 32.8313102722, 11.3999996185, 66.5000000000, 
1491426501, 18.6124992371, 20.8999996185, 20.2625007629, 21.0125007629, 13.8125000000, 12.6499996185, 14.8625001907, 12.8750000000, 62.4000015259, 60.7999992371, 14.1985197067, 34.1512184143, 20.0305175781, 31.8806743622, 11.3999996185, 66.5999984741, 
1491426534, 18.2374992371, 20.4874992371, 19.8875007629, 20.3374996185, 13.7375001907, 12.5375003815, 14.7500000000, 12.7624998093, 56.1199989319, 70.5199966431, 14.1424427032, 33.8170433044, 19.8168926239, 30.9651336670, 11.3999996185, 66.5999984741, 
1491426567, 17.8999996185, 20.1124992371, 19.5125007629, 19.9624996185, 13.6250000000, 12.4250001907, 14.6000003815, 12.6875000000, 49.2000007629, 48.1199989319, 14.0730142593, 33.5271224976, 19.5792331696, 30.2922096252, 11.3999996185, 66.5000000000, 
1491426600, 17.5625000000, 19.7000007629, 19.1749992371, 19.6250000000, 13.5124998093, 12.3500003815, 14.4875001907, 12.5749998093, 54.0000000000, 63.0000000000, 13.9875640869, 33.2616157532, 19.3282222748, 29.5277328491, 11.3999996185, 66.3000030518, 
1491426633, 17.2625007629, 19.3624992371, 18.8750000000, 19.2875003815, 13.3999996185, 12.2375001907, 14.4125003815, 12.5000000000, 61.0000000000, 63.5200004578, 13.9047832489, 32.9594879150, 19.0878925323, 28.8258190155, 11.3999996185, 66.1999969482, 
1491426666, 16.9624996185, 19.0249996185, 18.5375003815, 18.9500007629, 13.3249998093, 12.1625003815, 14.3374996185, 12.3874998093, 46.9199981689, 60.7200012207, 13.8487071991, 32.7168693542, 18.8635845184, 28.3146419525, 11.3999996185, 66.0000000000, 
1491426699, 16.6625003815, 18.8374996185, 18.2374992371, 18.6499996185, 13.2500000000, 12.0500001907, 14.2250003815, 12.3125000000, 60.5999984741, 54.7200012207, 13.7632560730, 32.4101638794, 18.6232547760, 27.7958335876, 11.3999996185, 66.0000000000, 
1491426732, 16.3624992371, 18.3875007629, 17.9750003815, 18.3125000000, 13.1374998093, 11.9750003815, 14.1499996185, 12.2375001907, 45.3199996948, 71.7200012207, 13.7071790695, 32.1965370178, 18.4149684906, 27.2922859192, 11.3999996185, 66.0999984741, 
1491426765, 16.1375007629, 18.0874996185, 17.6749992371, 18.0125007629, 12.9125003815, 11.8999996185, 14.0375003815, 12.1250000000, 62.1199989319, 52.1199989319, 13.6217288971, 31.9722290039, 18.2013435364, 26.8360424042, 11.3999996185, 66.0999984741, 
1491426798, 15.8750000000, 17.8250007629, 17.4125003815, 17.7875003815, 12.9499998093, 11.7875003815, 13.9250001907, 12.0500001907, 58.1199989319, 60.7200012207, 13.5790033340, 31.7326622009, 18.0331115723, 26.4362545013, 11.3999996185, 66.0000000000, 
1491426831, 15.6125001907, 17.5249996185, 17.1499996185, 17.4874992371, 12.9125003815, 11.7124996185, 13.8874998093, 11.9375000000, 58.7200012207, 51.3199996948, 13.5229263306, 31.4869918823, 17.8515300751, 26.0334167480, 11.3999996185, 66.0000000000, 
1491426865, 15.3874998093, 17.2999992371, 16.8875007629, 17.2625007629, 12.8000001907, 11.6374998093, 13.8125000000, 11.8999996185, 72.1200027466, 57.2000007629, 13.4401464462, 31.3267726898, 17.6699466705, 25.6809329987, 11.3999996185, 66.0000000000, 
1491426898, 15.1625003815, 17.0375003815, 16.6625003815, 17.0000000000, 12.7250003815, 11.5625000000, 13.6999998093, 11.8249998093, 61.2000007629, 60.3199996948, 13.3840694427, 31.0978870392, 17.4563217163, 25.3757534027, 11.3999996185, 66.0999984741, 
1491426931, 15.0874996185, 16.8125000000, 16.4375000000, 16.7749996185, 12.6499996185, 11.4875001907, 13.6625003815, 11.7500000000, 56.9199981689, 60.5999984741, 13.3119707108, 30.9681854248, 17.2880897522, 24.9576568604, 11.3999996185, 66.1999969482, 
1491426964, 14.6750001907, 16.5499992371, 16.2124996185, 16.5499992371, 12.5749998093, 11.4125003815, 13.5874996185, 11.6750001907, 63.7200012207, 77.1200027466, 13.2425422668, 30.7759208679, 17.1358814240, 24.6845188141, 11.3999996185, 66.3000030518, 
1491426997, 14.4875001907, 16.3250007629, 15.9875001907, 16.5499992371, 12.5000000000, 11.3374996185, 13.5124998093, 11.6000003815, 72.3199996948, 55.5200004578, 13.1864652634, 30.6431674957, 16.9516296387, 24.3640804291, 11.3999996185, 66.4000015259, 
1491427030, 14.3000001907, 16.1375007629, 15.8000001907, 16.0625000000, 12.4250001907, 11.2250003815, 13.4375000000, 11.5249996185, 46.9199981689, 60.2000007629, 13.1597623825, 30.4463272095, 16.7673759460, 24.1763935089, 11.3999996185, 66.5000000000, 
1491427063, 14.1125001907, 15.9125003815, 15.5749998093, 15.8750000000, 12.3500003815, 11.1875000000, 13.3625001907, 11.4875001907, 58.7999992371, 57.5200004578, 13.0876626968, 30.3334102631, 16.6285190582, 23.8910503387, 11.3000001907, 66.5000000000, 
1491427096, 13.9250001907, 15.6875000000, 15.3874998093, 15.6875000000, 12.3125000000, 11.1125001907, 13.2875003815, 11.4125003815, 54.5200004578, 46.7200012207, 13.0315866470, 30.1869220734, 16.5030136108, 23.6865787506, 11.3000001907, 66.5000000000, 
1491427129, 13.7375001907, 15.5000000000, 15.1999998093, 15.5000000000, 12.1999998093, 11.0749998093, 13.2124996185, 11.3374996185, 55.4000015259, 47.1199989319, 12.9755096436, 29.9336223602, 16.3481349945, 23.4332790375, 11.3000001907, 66.5000000000, 
1491427162, 13.5500001907, 15.3125000000, 15.0500001907, 15.3125000000, 12.1625003815, 11.0000000000, 13.1750001907, 11.2624998093, 63.7999992371, 56.1199989319, 12.9488058090, 29.8161296844, 16.2226295471, 23.1830310822, 11.3000001907, 66.5000000000, 
1491427195, 13.3999996185, 15.2749996185, 14.8625001907, 15.1625003815, 12.0874996185, 10.9250001907, 13.1000003815, 11.2250003815, 54.9199981689, 59.7200012207, 12.8767070770, 29.7047386169, 16.0543975830, 22.9449920654, 11.3000001907, 66.5999984741, 
1491427228, 13.2500000000, 14.9750003815, 14.7124996185, 14.9750003815, 12.0124998093, 10.8874998093, 13.0625000000, 11.1499996185, 45.1199989319, 57.2000007629, 12.8339815140, 29.5399398804, 15.9529256821, 22.7115287781, 11.3000001907, 66.6999969482, 
1491427261, 13.1000003815, 14.8249998093, 14.5625000000, 14.8249998093, 11.8249998093, 10.8125000000, 12.9875001907, 11.0749998093, 73.3199996948, 56.9199981689, 12.7645530701, 29.4438095093, 15.8274202347, 22.4536514282, 11.3000001907, 66.8000030518, 
1491427294, 12.9499998093, 14.6374998093, 14.4125003815, 14.6374998093, 11.8999996185, 10.8125000000, 12.9125003815, 11.0749998093, 47.2000007629, 75.1200027466, 12.7485313416, 29.3018989563, 15.6858930588, 22.3208980560, 11.3000001907, 66.8000030518, 
1491427327, 12.8000001907, 14.4875001907, 14.2250003815, 14.4875001907, 11.8625001907, 10.6999998093, 12.8750000000, 11.0000000000, 47.4000015259, 74.8000030518, 12.6924543381, 29.2195014954, 15.5737390518, 22.1347370148, 11.3000001907, 66.8000030518, 
1491427360, 12.6875000000, 14.3374996185, 14.0749998093, 14.3750000000, 11.8249998093, 10.6625003815, 12.8374996185, 10.9624996185, 52.9199981689, 64.0000000000, 12.6657514572, 29.0699634552, 15.4909591675, 21.9653625488, 11.3000001907, 66.8000030518, 
1491427394, 12.5375003815, 14.2250003815, 13.9624996185, 14.2250003815, 11.7500000000, 10.6250000000, 12.8000001907, 10.8874998093, 54.5999984741, 58.7200012207, 12.5963230133, 28.9585723877, 15.3654537201, 21.7441062927, 11.3000001907, 66.8000030518, 
1491427427, 12.5749998093, 14.0749998093, 13.8500003815, 14.0375003815, 11.7124996185, 10.5500001907, 12.7250003815, 10.8500003815, 61.2000007629, 57.2000007629, 12.5803003311, 28.8120841980, 15.2372779846, 21.6113529205, 11.3000001907, 66.8000030518, 
1491427460, 12.2749996185, 13.9250001907, 13.7749996185, 13.9250001907, 11.6750001907, 10.5124998093, 12.6875000000, 10.8125000000, 54.2000007629, 54.5999984741, 12.5242233276, 28.7022209167, 15.1384754181, 21.4602890015, 11.3000001907, 66.9000015259, 
1491427493, 12.1625003815, 13.8125000000, 13.5874996185, 13.8125000000, 11.4499998093, 10.4750003815, 12.6499996185, 10.7375001907, 69.0000000000, 59.7200012207, 12.5108718872, 28.6167697906, 15.0263214111, 21.2726020813, 11.3000001907, 66.9000015259, 
1491427526, 12.0500001907, 13.6999998093, 13.4375000000, 13.6625003815, 11.5625000000, 10.4375000000, 12.6125001907, 10.7375001907, 48.3199996948, 46.7200012207, 12.4547948837, 28.5343704224, 14.9141683578, 21.1947822571, 11.1999998093, 67.0000000000, 
1491427559, 11.8999996185, 13.5500001907, 13.3249998093, 13.5500001907, 11.5249996185, 10.3999996185, 12.5375003815, 10.6250000000, 61.9199981689, 56.3199996948, 12.4414434433, 28.4870681763, 14.7753105164, 21.0849170685, 11.1999998093, 67.0000000000, 
1491427592, 11.7875003815, 13.4375000000, 13.2124996185, 13.4375000000, 11.4875001907, 10.3625001907, 12.4624996185, 10.6250000000, 64.5999984741, 73.1200027466, 12.3987178802, 28.3588924408, 14.7032117844, 20.8789196014, 11.1999998093, 67.0999984741, 
1491427625, 11.6750001907, 13.3249998093, 13.1000003815, 13.3249998093, 11.4499998093, 10.3249998093, 12.4624996185, 10.5874996185, 44.5999984741, 63.5200004578, 12.3853664398, 28.2917518616, 14.5910577774, 20.7644767761, 11.1999998093, 67.0999984741, 
1491427658, 11.7500000000, 13.2124996185, 12.9875001907, 13.1750001907, 11.3750000000, 10.2500000000, 12.4250001907, 10.5874996185, 58.5200004578, 78.3199996948, 12.3720149994, 28.1315326691, 14.4949264526, 20.6698703766, 11.1999998093, 67.0999984741, 
1491427691, 11.4499998093, 13.2500000000, 12.8750000000, 13.0625000000, 11.3374996185, 10.2500000000, 12.3874998093, 10.5500001907, 65.0000000000, 58.2000007629, 12.2999162674, 28.0354003906, 14.4201574326, 20.5188064575, 11.1999998093, 67.1999969482, 
1491427724, 11.3374996185, 12.9499998093, 12.7624998093, 13.2124996185, 11.3000001907, 10.1750001907, 12.3500003815, 10.4750003815, 58.7999992371, 54.5200004578, 12.2732124329, 27.9880981445, 14.3106737137, 20.4272518158, 11.1999998093, 67.3000030518, 
1491427757, 11.2624998093, 12.8750000000, 12.6499996185, 13.1374998093, 11.3000001907, 10.1374998093, 12.3125000000, 10.4750003815, 54.7200012207, 65.8000030518, 12.2304878235, 27.9850463867, 14.2545967102, 20.3128108978, 11.1999998093, 67.4000015259, 
1491427790, 11.1499996185, 12.7624998093, 12.5749998093, 12.7624998093, 11.2624998093, 10.1000003815, 12.2749996185, 10.3999996185, 62.2000007629, 51.5999984741, 12.2037839890, 27.8385601044, 14.1691465378, 20.2563514709, 11.1999998093, 67.5000000000, 
1491427823, 11.0749998093, 12.6875000000, 12.4624996185, 12.6875000000, 11.1875000000, 10.1000003815, 12.2375001907, 10.3999996185, 54.1199989319, 56.5999984741, 12.1744108200, 27.7424278259, 14.0863656998, 20.0869770050, 11.1999998093, 67.5999984741, 
1491427856, 11.0000000000, 12.5749998093, 12.3500003815, 12.5749998093, 11.1875000000, 10.0249996185, 12.1999998093, 10.3625001907, 48.7999992371, 57.0000000000, 12.1477069855, 27.6768131256, 14.0142669678, 19.9588012695, 11.1999998093, 67.6999969482, 
1491427889, 10.8874998093, 12.4624996185, 12.2749996185, 12.5000000000, 11.1499996185, 10.0249996185, 12.1625003815, 10.3249998093, 57.0000000000, 51.9199981689, 12.1183338165, 27.5959415436, 13.9314870834, 19.8992900848, 11.1999998093, 67.6999969482, 
1491427923, 10.8125000000, 12.3874998093, 12.1999998093, 12.3874998093, 11.1125001907, 9.9875001907, 12.1250000000, 10.2875003815, 57.0000000000, 70.8000030518, 12.0889596939, 27.4998092651, 13.8326845169, 19.7894248962, 11.1999998093, 67.5000000000, 
