datetime, TC_4, TC_3, TC_2, TC_1, TC_8, TC_7, TC_6, TC_5, Fan Current L, Fan Currrent R, T_L, RH_L, T_R, RH_R, T_Out, RH_Out
1491154554, 21.9500007629, 23.7500000000, 22.9249992371, 23.3750000000, 22.4750003815, 21.3125000000, 23.4874992371, 22.1000003815, 59.4000015259, 46.5200004578, 23.6140995026, 27.1137561798, 24.8664836884, 18.6770420074, 26.3999996185, 11.1000003815, 
1491154587, 21.7625007629, 23.5625000000, 22.7374992371, 23.1875000000, 22.3624992371, 21.2374992371, 23.3374996185, 21.9500007629, 67.4000015259, 57.1199989319, 23.5419998169, 27.0313568115, 24.6849002838, 18.7380790710, 26.2000007629, 11.3000001907, 
1491154620, 21.6124992371, 23.4125003815, 22.5874996185, 23.0000000000, 22.2500000000, 21.1250000000, 23.2625007629, 21.9125003815, 55.7200012207, 49.0000000000, 23.4725723267, 26.9443817139, 24.5300216675, 19.1638050079, 25.8999996185, 11.8000001907, 
1491154653, 21.4624996185, 23.2625007629, 22.4375000000, 22.8500003815, 22.1375007629, 21.0874996185, 23.1875000000, 21.8374996185, 46.5200004578, 60.5200004578, 23.4031429291, 26.9047069550, 24.3484401703, 19.1546497345, 25.6000003815, 12.5000000000, 
1491154686, 21.3125000000, 23.0750007629, 22.2875003815, 22.7000007629, 22.0625000000, 20.9750003815, 23.0750007629, 21.7250003815, 65.9199981689, 52.9199981689, 23.2909889221, 26.8314647675, 24.2042427063, 19.2919807434, 25.2000007629, 13.3000001907, 
1491154719, 21.1625003815, 23.0375003815, 22.1375007629, 22.5125007629, 21.9874992371, 20.8999996185, 23.0000000000, 21.6499996185, 54.5200004578, 55.3199996948, 23.2055397034, 26.9214916229, 24.0360107422, 19.6993980408, 25.0000000000, 14.8999996185, 
1491154752, 21.0499992371, 22.7749996185, 21.9874992371, 22.5874996185, 21.9125003815, 20.7875003815, 22.9249992371, 21.5000000000, 61.2000007629, 52.7999992371, 23.0773639679, 26.8177318573, 23.8838024139, 19.7268638611, 24.7000007629, 15.3000001907, 
1491154785, 20.9375000000, 22.5874996185, 21.9125003815, 22.2500000000, 21.8374996185, 20.6749992371, 22.8500003815, 21.4624996185, 61.9199981689, 69.5199966431, 22.9785614014, 26.8406200409, 23.7582969666, 19.7390708923, 24.3999996185, 15.3000001907, 
1491154818, 20.8250007629, 22.4375000000, 21.7999992371, 22.0625000000, 21.7625007629, 20.6000003815, 22.7374992371, 21.3125000000, 46.7200012207, 46.2000007629, 22.8664073944, 26.8635082245, 23.5873966217, 20.0000000000, 24.2000007629, 15.5000000000, 
1491154851, 20.7124996185, 22.3250007629, 21.6499996185, 21.9500007629, 21.6875000000, 20.5249996185, 22.6625003815, 21.2000007629, 45.7200012207, 60.0000000000, 22.7542533875, 26.8085746765, 23.4885940552, 20.3036537170, 23.8999996185, 16.0000000000, 
1491154884, 20.6000003815, 22.1749992371, 21.5375003815, 21.7625007629, 21.5750007629, 20.4500007629, 22.5874996185, 21.1250000000, 62.2000007629, 58.5200004578, 22.6581211090, 26.8619823456, 23.3497371674, 20.3112831116, 23.7000007629, 16.6000003815, 
1491154918, 20.4874992371, 22.1000003815, 21.4249992371, 21.6499996185, 21.5375003815, 20.3750000000, 22.4750003815, 21.0125007629, 46.5999984741, 54.2000007629, 22.5165939331, 26.8360424042, 23.2375831604, 20.4852371216, 23.5000000000, 16.3999996185, 
1491154951, 20.3750000000, 22.1000003815, 21.3125000000, 21.5375003815, 21.4249992371, 20.2625007629, 22.3999996185, 20.8999996185, 45.2000007629, 57.7999992371, 22.3456935883, 26.8436717987, 23.0800342560, 20.4226741791, 23.2000007629, 15.6999998093, 
1491154984, 20.2250003815, 21.8374996185, 21.2374992371, 21.3875007629, 21.3500003815, 20.1875000000, 22.2875003815, 20.7875003815, 65.7200012207, 57.9199981689, 22.1908149719, 26.8268871307, 22.8690776825, 20.6134128571, 23.0000000000, 14.8999996185, 
1491155017, 20.0750007629, 21.6875000000, 21.0499992371, 21.2374992371, 21.0874996185, 20.0750007629, 22.1749992371, 20.6749992371, 53.3199996948, 50.3199996948, 22.0386047363, 26.8802928925, 22.7008476257, 20.6363010406, 22.6000003815, 15.0000000000, 
1491155050, 19.9249992371, 21.5375003815, 20.8999996185, 21.1250000000, 21.1250000000, 19.9249992371, 22.0625000000, 20.5249996185, 47.5999984741, 53.3199996948, 21.8516826630, 26.8039970398, 22.5326156616, 20.7156486511, 22.2999992371, 15.3999996185, 
1491155083, 19.7749996185, 21.3875007629, 20.7875003815, 20.9750003815, 21.0125007629, 19.8500003815, 21.9500007629, 20.3750000000, 57.2000007629, 61.5200004578, 21.7555503845, 26.7933158875, 22.3777370453, 20.9979400635, 22.0000000000, 15.8999996185, 
1491155116, 19.6250000000, 21.2374992371, 20.6375007629, 20.8250007629, 20.8999996185, 19.7374992371, 21.8374996185, 20.2625007629, 52.1199989319, 59.7200012207, 21.5712985992, 26.8436717987, 22.2228584290, 21.0757617950, 21.7999992371, 16.5000000000, 
1491155149, 19.4750003815, 21.0874996185, 20.5249996185, 20.7124996185, 20.7875003815, 19.5874996185, 21.7250003815, 20.1499996185, 57.0000000000, 63.1199989319, 21.4457931519, 26.8497753143, 22.0973529816, 21.1398487091, 21.6000003815, 16.8999996185, 
1491155182, 19.4750003815, 20.9750003815, 20.3750000000, 20.5625000000, 20.6749992371, 19.4750003815, 21.6124992371, 20.0000000000, 57.7200012207, 56.5999984741, 21.2775611877, 26.8360424042, 21.9291210175, 21.2375068665, 21.3999996185, 17.1000003815, 
1491155215, 19.1749992371, 20.8999996185, 20.1875000000, 20.4125003815, 20.5249996185, 19.3250007629, 21.4624996185, 19.8500003815, 46.0000000000, 50.5999984741, 21.1360340118, 26.8085746765, 21.7715721130, 21.3733119965, 21.2999992371, 17.2000007629, 
1491155248, 19.0625000000, 20.6749992371, 20.0750007629, 20.4874992371, 20.4125003815, 19.2124996185, 21.3500003815, 19.7374992371, 57.3199996948, 66.5199966431, 21.0078582764, 26.7353324890, 21.6166934967, 21.3656826019, 21.1000003815, 17.5000000000, 
1491155281, 18.9125003815, 20.5249996185, 19.9624996185, 20.1499996185, 20.3374996185, 19.1000003815, 21.2374992371, 19.5874996185, 51.7999992371, 51.0000000000, 20.8823528290, 26.7750053406, 21.4911880493, 21.7166404724, 21.0000000000, 18.3999996185, 
1491155314, 18.7625007629, 20.3750000000, 19.8125000000, 20.0375003815, 20.1875000000, 18.9874992371, 21.1250000000, 19.4750003815, 55.4000015259, 51.3199996948, 20.7835502625, 26.7978935242, 21.3790340424, 21.7273216248, 20.8999996185, 19.2999992371, 
1491155347, 18.6499996185, 20.2625007629, 19.7000007629, 19.8875007629, 20.0750007629, 18.8750000000, 21.0125007629, 19.3624992371, 51.4000015259, 63.7200012207, 20.7007713318, 26.7261772156, 21.2829017639, 21.6861209869, 20.7000007629, 19.7999992371, 
1491155380, 18.5375003815, 20.1499996185, 19.5874996185, 19.7749996185, 19.9624996185, 18.7625007629, 20.8999996185, 19.2500000000, 45.9199981689, 54.7200012207, 20.6126499176, 26.7200737000, 21.1814289093, 21.8783855438, 20.6000003815, 19.7000007629, 
1491155414, 18.4249992371, 20.0375003815, 19.4750003815, 19.6625003815, 19.8500003815, 18.6875000000, 20.7875003815, 19.1749992371, 58.2000007629, 61.1199989319, 20.5004959106, 26.6803989410, 21.0959796906, 21.9638366699, 20.5000000000, 19.5000000000, 
1491155447, 18.4624996185, 19.8875007629, 19.3624992371, 19.5499992371, 19.7374992371, 18.5750007629, 20.7124996185, 19.0249996185, 51.2000007629, 63.1199989319, 20.4177150726, 26.5751132965, 20.9704742432, 22.0645465851, 20.5000000000, 19.6000003815, 
1491155480, 18.2000007629, 19.7749996185, 19.3250007629, 19.4375000000, 19.6625003815, 18.5000000000, 20.6000003815, 18.9500007629, 55.4000015259, 57.9199981689, 20.3189144135, 26.5842685699, 20.8743419647, 22.0553894043, 20.2999992371, 19.8999996185, 
1491155513, 18.1250000000, 19.7000007629, 19.1375007629, 19.5499992371, 19.5125007629, 18.3875007629, 20.4874992371, 18.8374996185, 68.5199966431, 56.5999984741, 20.2201118469, 26.5934238434, 20.7888908386, 22.3590450287, 20.2000007629, 19.8999996185, 
1491155546, 17.9750003815, 19.5499992371, 19.0249996185, 19.2124996185, 19.4375000000, 18.2749996185, 20.3750000000, 18.7625007629, 61.2000007629, 57.1199989319, 20.0946063995, 26.5568008423, 20.6767368317, 22.1530475616, 20.2000007629, 19.6000003815, 
1491155579, 17.8624992371, 19.4375000000, 18.9125003815, 19.1000003815, 19.3250007629, 18.1625003815, 20.2625007629, 18.6124992371, 56.3199996948, 68.3199996948, 19.9824523926, 26.5323867798, 20.5619125366, 22.1805133820, 20.2000007629, 19.2999992371, 
1491155612, 17.7875003815, 19.3250007629, 18.8374996185, 19.0249996185, 19.2124996185, 18.0874996185, 20.1875000000, 18.5375003815, 63.2000007629, 61.5200004578, 19.9103527069, 26.4789810181, 20.4924850464, 22.3392086029, 20.1000003815, 19.2000007629, 
1491155645, 17.6375007629, 19.2500000000, 18.6875000000, 18.9125003815, 19.1000003815, 17.9750003815, 20.0750007629, 18.4249992371, 53.5999984741, 66.4000015259, 19.8409252167, 26.4560928345, 20.4230556488, 22.4399185181, 20.1000003815, 19.7999992371, 
1491155678, 17.5625000000, 19.1375007629, 18.5750007629, 18.7999992371, 19.0249996185, 17.8624992371, 19.9624996185, 18.3500003815, 45.7999992371, 56.7999992371, 19.7554740906, 26.4011592865, 20.3242549896, 22.7252616882, 20.1000003815, 20.3999996185, 
1491155711, 17.4500007629, 19.1749992371, 18.5000000000, 18.6875000000, 18.9125003815, 17.7875003815, 19.8875007629, 18.2749996185, 52.7200012207, 66.0000000000, 19.7127494812, 26.3355464935, 20.2414741516, 22.8671703339, 20.2000007629, 20.6000003815, 
1491155744, 17.3374996185, 18.9500007629, 18.3875007629, 18.8374996185, 18.8374996185, 17.7124996185, 19.7749996185, 18.1625003815, 49.7999992371, 55.7200012207, 19.6566715240, 26.3462276459, 20.1560230255, 22.6245517731, 20.2000007629, 20.5000000000, 
1491155777, 17.2625007629, 18.8374996185, 18.3125000000, 18.5000000000, 18.7625007629, 17.6000003815, 19.7000007629, 18.0874996185, 49.7999992371, 63.4000015259, 19.6005954742, 26.2775611877, 20.0865955353, 22.7649345398, 20.2000007629, 20.3999996185, 
1491155810, 17.1499996185, 18.7250003815, 18.2000007629, 18.4249992371, 18.6499996185, 17.5249996185, 19.5874996185, 18.0125007629, 44.9199981689, 55.2000007629, 19.5178146362, 26.2592506409, 19.9877929688, 22.8854808807, 20.2000007629, 20.5000000000, 
1491155843, 17.0750007629, 18.6499996185, 18.1250000000, 18.3125000000, 18.5750007629, 17.4874992371, 19.5125007629, 17.9375000000, 58.1199989319, 56.5999984741, 19.4056606293, 26.2394142151, 19.9290447235, 22.9724578857, 20.1000003815, 20.3999996185, 
1491155876, 16.9624996185, 18.5375003815, 18.0499992371, 18.2374992371, 18.5000000000, 17.3750000000, 19.4375000000, 17.8624992371, 55.0000000000, 62.7999992371, 19.3362331390, 26.1707477570, 19.8168926239, 23.0762195587, 20.0000000000, 20.2999992371, 
1491155909, 16.8875007629, 18.4624996185, 17.9750003815, 18.1625003815, 18.4249992371, 17.2999992371, 19.3624992371, 17.7875003815, 58.7999992371, 53.5999984741, 19.2374305725, 26.1799030304, 19.8035392761, 22.9633026123, 19.8999996185, 20.1000003815, 
1491155943, 16.9249992371, 18.3875007629, 17.8624992371, 18.0874996185, 18.3500003815, 17.2250003815, 19.2875003815, 17.6749992371, 46.7999992371, 65.8000030518, 19.1493091583, 26.1890602112, 19.6913871765, 23.0136566162, 19.7999992371, 20.1000003815, 
1491155976, 16.7374992371, 18.2749996185, 17.8250007629, 17.9750003815, 18.2374992371, 17.1124992371, 19.2124996185, 17.6000003815, 52.5200004578, 48.0000000000, 19.0798816681, 26.1676959991, 19.6086063385, 23.0960559845, 19.6000003815, 20.2000007629, 
1491156009, 16.6250000000, 18.2000007629, 17.7124996185, 18.1625003815, 18.1625003815, 17.0375003815, 19.1375007629, 17.5249996185, 60.1199989319, 57.3199996948, 18.9810791016, 26.1615924835, 19.5231552124, 23.3188381195, 19.5000000000, 20.5000000000, 
1491156042, 16.5499992371, 18.0874996185, 17.6375007629, 17.7875003815, 18.0874996185, 16.9624996185, 19.0625000000, 17.4500007629, 72.1999969482, 69.1200027466, 18.9410247803, 26.1722736359, 19.4243526459, 23.4622726440, 19.2999992371, 20.8999996185, 
1491156075, 16.4750003815, 18.0125007629, 17.5249996185, 17.7124996185, 18.0499992371, 16.8875007629, 18.9874992371, 17.2999992371, 53.2000007629, 49.7999992371, 18.8422222137, 26.1173419952, 19.3282222748, 23.4424362183, 19.2000007629, 21.5000000000, 
1491156108, 16.3999996185, 17.8999996185, 17.4500007629, 17.6375007629, 17.9750003815, 16.8125000000, 18.9125003815, 17.2625007629, 51.4000015259, 54.9199981689, 18.7300682068, 26.1615924835, 19.2294197083, 23.5156784058, 19.0000000000, 21.7999992371, 
1491156141, 16.2875003815, 17.8250007629, 17.3750000000, 17.5249996185, 17.8624992371, 16.7374992371, 18.8374996185, 17.1875000000, 55.5200004578, 47.5999984741, 18.6312656403, 26.1219196320, 19.1145954132, 23.5431442261, 18.8999996185, 21.7000007629, 
1491156174, 16.2124996185, 17.7500000000, 17.2625007629, 17.4500007629, 17.7875003815, 16.6625003815, 18.7625007629, 17.1124992371, 57.5999984741, 48.9199981689, 18.5191116333, 26.0700397491, 19.0318145752, 23.4714279175, 18.7999992371, 21.6000003815, 
1491156207, 16.2500000000, 17.6749992371, 17.2250003815, 17.3750000000, 17.7124996185, 16.5874996185, 18.6499996185, 17.0000000000, 53.7200012207, 62.3199996948, 18.4203090668, 26.1112384796, 18.9196605682, 23.8376445770, 18.6000003815, 21.7999992371, 
1491156240, 16.0249996185, 17.5625000000, 17.1124992371, 17.2999992371, 17.6375007629, 16.4750003815, 18.5750007629, 16.9249992371, 47.7999992371, 58.7200012207, 18.3615627289, 26.1036090851, 18.8208599091, 23.6850528717, 18.5000000000, 22.2999992371, 
1491156273, 15.9499998093, 17.4874992371, 17.0375003815, 17.4125003815, 17.5625000000, 16.3999996185, 18.5000000000, 16.8125000000, 64.4000015259, 60.2000007629, 18.3054847717, 26.0334167480, 18.7647819519, 23.8422222137, 18.3999996185, 22.7000007629, 
1491156306, 15.8750000000, 17.4125003815, 16.9624996185, 17.1499996185, 17.4500007629, 16.3250007629, 18.4249992371, 16.7749996185, 47.1199989319, 56.7200012207, 18.2093544006, 26.1081867218, 18.6953544617, 24.1992835999, 18.2999992371, 23.0000000000, 
1491156339, 15.7624998093, 17.3374996185, 16.8500003815, 17.0375003815, 17.3750000000, 16.2500000000, 18.3125000000, 16.7000007629, 60.3199996948, 47.9199981689, 18.1372547150, 26.0242614746, 18.5832004547, 24.0115966797, 18.2000007629, 23.2000007629, 
1491156372, 15.6875000000, 17.2625007629, 16.8125000000, 16.9624996185, 17.2999992371, 16.1749992371, 18.2749996185, 16.5874996185, 62.2000007629, 53.1199989319, 18.0544738770, 26.0151062012, 18.5137710571, 24.1565570831, 18.1000003815, 23.2999992371, 
1491156405, 15.6125001907, 17.1875000000, 16.7000007629, 16.8875007629, 17.2250003815, 16.1000003815, 18.2000007629, 16.4750003815, 54.7200012207, 64.8000030518, 17.9556732178, 25.9983215332, 18.4283199310, 24.1016254425, 18.0000000000, 23.2999992371, 
1491156438, 15.5375003815, 17.0750007629, 16.6250000000, 16.8125000000, 17.1124992371, 16.0249996185, 18.1250000000, 16.4375000000, 64.0000000000, 54.2000007629, 17.9129467010, 26.0074768066, 18.3562221527, 24.1794452667, 18.0000000000, 23.3999996185, 
1491156472, 15.4624996185, 17.1124992371, 16.5499992371, 16.7374992371, 17.0750007629, 15.9125003815, 18.0125007629, 16.3624992371, 60.5999984741, 62.7200012207, 17.8007926941, 25.9876403809, 18.2867927551, 24.3045692444, 17.8999996185, 23.7000007629, 
1491156505, 15.3874998093, 16.9249992371, 16.5499992371, 16.6250000000, 17.0000000000, 15.8750000000, 17.9750003815, 16.2875003815, 49.7999992371, 60.1199989319, 17.7607383728, 25.9693298340, 18.2013435364, 24.3808650970, 17.8999996185, 23.8999996185, 
1491156538, 15.3125000000, 16.8500003815, 16.3999996185, 16.5874996185, 16.7374992371, 15.7624998093, 17.8999996185, 16.2124996185, 52.7200012207, 53.7200012207, 17.7046623230, 25.9784851074, 18.1586170197, 24.3778133392, 17.8999996185, 24.0000000000, 
1491156571, 15.2375001907, 16.7749996185, 16.3250007629, 16.4750003815, 16.8500003815, 15.7250003815, 17.7875003815, 16.1375007629, 48.5200004578, 75.0000000000, 17.6485843658, 25.9418640137, 18.1025409698, 24.2771034241, 17.8999996185, 24.0000000000, 
1491156604, 15.1625003815, 16.7000007629, 16.2500000000, 16.4375000000, 16.7749996185, 15.6499996185, 17.7500000000, 16.0625000000, 56.5999984741, 47.9199981689, 17.5898380280, 25.9098186493, 18.0331115723, 24.4357967377, 17.7999992371, 23.7999992371, 
1491156637, 15.0874996185, 16.6250000000, 16.1749992371, 16.3624992371, 16.7000007629, 15.5749998093, 17.6749992371, 15.9875001907, 60.9199981689, 57.7999992371, 17.5177383423, 25.9204998016, 18.0197601318, 24.4815750122, 17.7999992371, 23.7000007629, 
1491156670, 15.0124998093, 16.5499992371, 16.1375007629, 16.2875003815, 16.6250000000, 15.5000000000, 17.6000003815, 15.9125003815, 51.1199989319, 60.5200004578, 17.4483108521, 25.8701457977, 17.9503326416, 24.4129085541, 17.7999992371, 23.6000003815, 
1491156703, 15.1250000000, 16.4750003815, 16.0625000000, 16.2124996185, 16.5499992371, 15.4624996185, 17.5249996185, 15.8750000000, 53.1199989319, 61.1199989319, 17.4055843353, 25.8152141571, 17.8648815155, 24.5227737427, 17.7000007629, 23.6000003815, 
1491156736, 14.8625001907, 16.5125007629, 15.9875001907, 16.1375007629, 16.4750003815, 15.3500003815, 17.4500007629, 15.8000001907, 57.4000015259, 48.9199981689, 17.3495082855, 25.7969017029, 17.7954521179, 24.6005954742, 17.6000003815, 23.6000003815, 
1491156769, 14.7875003815, 16.3250007629, 15.9125003815, 16.3250007629, 16.4375000000, 15.3125000000, 17.4125003815, 15.7250003815, 48.1199989319, 60.2000007629, 17.2800788879, 25.8381023407, 17.7393760681, 24.7241935730, 17.6000003815, 23.6000003815, 
1491156802, 14.7500000000, 16.2500000000, 15.8750000000, 16.0249996185, 16.2124996185, 15.2375001907, 17.3750000000, 15.6875000000, 65.4000015259, 45.7200012207, 17.2240028381, 25.8014793396, 17.6565952301, 24.7379264832, 17.5000000000, 23.6000003815, 
1491156835, 14.6750001907, 16.1749992371, 15.8000001907, 15.9499998093, 16.3250007629, 15.1999998093, 17.2625007629, 15.6125001907, 62.7200012207, 66.1200027466, 17.1385517120, 25.8152141571, 17.5818271637, 24.7943840027, 17.3999996185, 23.7999992371, 
1491156868, 14.6000003815, 16.1000003815, 15.7250003815, 15.8750000000, 16.2500000000, 15.1250000000, 17.1875000000, 15.5375003815, 53.5999984741, 57.9199981689, 17.1118488312, 25.7648582458, 17.5257492065, 24.9683380127, 17.2999992371, 23.8999996185, 
1491156901, 14.5625000000, 16.0625000000, 15.6499996185, 15.8000001907, 16.1749992371, 15.0500001907, 17.1499996185, 15.4624996185, 48.3199996948, 59.0000000000, 17.0424194336, 25.7602806091, 17.4856948853, 24.8203258514, 17.2999992371, 24.0000000000, 
1491156934, 14.4499998093, 15.9875001907, 15.6125001907, 15.7250003815, 16.1000003815, 14.9750003815, 17.1124992371, 15.4250001907, 58.9199981689, 51.4000015259, 16.9863433838, 25.7373924255, 17.4135951996, 24.8493175507, 17.2000007629, 24.1000003815, 
1491156968, 14.4125003815, 16.0625000000, 15.5375003815, 15.7250003815, 16.0625000000, 14.9375000000, 17.0375003815, 15.3500003815, 55.2000007629, 64.1200027466, 16.9302654266, 25.7541770935, 17.3575191498, 24.9774932861, 17.1000003815, 24.2999992371, 
1491157001, 14.3750000000, 15.8750000000, 15.5375003815, 15.6499996185, 15.9875001907, 14.8999996185, 16.9624996185, 15.3125000000, 47.0000000000, 54.7999992371, 16.8875408173, 25.7175559998, 17.2747383118, 25.0370025635, 17.1000003815, 24.3999996185, 
1491157034, 14.3000001907, 15.8374996185, 15.4250001907, 15.5749998093, 15.7624998093, 14.8249998093, 16.9249992371, 15.2375001907, 56.4000015259, 55.4000015259, 16.8448162079, 25.7267112732, 17.2320137024, 25.1453418732, 17.0000000000, 24.6000003815, 
1491157067, 14.2250003815, 15.7250003815, 15.3500003815, 15.5000000000, 15.8750000000, 14.7500000000, 16.8500003815, 15.1625003815, 51.9199981689, 56.4000015259, 16.7593650818, 25.7099266052, 17.1759357452, 25.1270313263, 16.8999996185, 24.7000007629, 
1491157100, 14.1875000000, 15.6875000000, 15.3125000000, 15.4624996185, 15.8374996185, 14.7124996185, 16.8125000000, 15.0874996185, 60.5200004578, 56.0000000000, 16.7433433533, 25.7373924255, 17.1065082550, 25.1056690216, 16.7999992371, 24.8999996185, 
1491157133, 14.1125001907, 15.6125001907, 15.2375001907, 15.3874998093, 15.8000001907, 14.6750001907, 16.7749996185, 15.0500001907, 52.7999992371, 58.4000015259, 16.6311893463, 25.7007713318, 17.0370788574, 25.2658882141, 16.7000007629, 25.2000007629, 
1491157166, 14.0749998093, 15.5749998093, 15.1999998093, 15.3500003815, 28.5125007629, 17.8624992371, 17.8250007629, 28.8875007629, -0.0799999982, 56.1199989319, 16.6044864655, 25.7633323669, 16.9810028076, 25.3757534027, 16.6000003815, 25.3999996185, 
1491157199, 14.1499996185, 15.5000000000, 15.1250000000, 15.2749996185, 62.5250015259, 38.9000015259, 26.2250003815, 63.7625007629, 0.0000000000, 68.8000030518, 16.6044864655, 28.6259250641, 16.9249248505, 25.3711757660, 16.6000003815, 25.5000000000, 
1491157232, 13.9624996185, 15.4624996185, 15.1250000000, 15.2375001907, 75.5000000000, 51.9124984741, 33.9874992371, 77.4875030518, -0.4000000060, 62.4000015259, 16.7166404724, 51.5602340698, 16.8822002411, 25.5634403229, 16.5000000000, 25.6000003815, 
1491157265, 13.8874998093, 15.3874998093, 15.0124998093, 15.1625003815, 82.5124969482, 60.6124992371, 40.6250000000, 84.9499969482, -0.4000000060, 73.0000000000, 16.9436187744, 75.7869873047, 16.8261241913, 25.5756473541, 16.3999996185, 25.8999996185, 
1491157298, 13.8125000000, 15.3125000000, 14.9375000000, 15.1250000000, 87.5000000000, 66.7624969482, 46.2125015259, 89.8625030518, -0.2800000012, 56.5200004578, 17.1946296692, 86.2790908813, 16.7807273865, 25.6229496002, 16.3999996185, 26.0000000000, 
1491157331, 13.7749996185, 15.2749996185, 14.8999996185, 15.0874996185, 90.9124984741, 71.3750000000, 50.7874984741, 93.3874969482, -0.4000000060, 47.4000015259, 17.4616622925, 90.2632217407, 16.7273216248, 25.5863285065, 16.2999992371, 26.0000000000, 
1491157364, 13.7375001907, 15.2375001907, 14.8625001907, 15.0124998093, 93.6500015259, 74.9749984741, 54.5750007629, 96.2375030518, -0.4000000060, 48.1199989319, 17.6619358063, 92.1156616211, 16.6712436676, 25.8564128876, 16.2000007629, 26.1000003815, 
1491157397, 13.6625003815, 15.1999998093, 14.8249998093, 14.9375000000, 95.8625030518, 77.8625030518, 57.7625007629, 98.4499969482, -0.2800000012, 61.7200012207, 17.9129467010, 93.2600936890, 16.6418704987, 25.9021892548, 16.1000003815, 26.2000007629, 
1491157430, 13.7749996185, 15.1250000000, 14.7500000000, 14.8999996185, 97.6624984741, 80.2624969482, 60.3875007629, 100.2125015259, 0.0000000000, 51.3199996948, 18.1532764435, 94.0382995605, 16.5590896606, 25.7862205505, 16.1000003815, 26.2000007629, 
1491157463, 13.5874996185, 15.0874996185, 14.7500000000, 14.8625001907, 99.0875015259, 82.2874984741, 62.6375007629, 101.7500000000, -0.4000000060, 77.0000000000, 18.3775844574, 94.5754165649, 16.5030136108, 25.9617004395, 16.0000000000, 26.2000007629, 
1491157497, 13.5124998093, 15.0124998093, 14.6374998093, 15.0500001907, 100.4000015259, 84.0124969482, 64.5875015259, 103.0625000000, -0.2800000012, 61.4000015259, 18.6446170807, 94.9050140381, 16.4736404419, 25.9098186493, 15.8999996185, 26.2999992371, 
1491157530, 13.4750003815, 14.9750003815, 14.6000003815, 14.7500000000, 101.5625000000, 85.5500030518, 66.3499984741, 104.2249984741, -0.6000000238, 48.2000007629, 18.8982982635, 95.1201629639, 16.4469375610, 25.9708557129, 15.8999996185, 26.6000003815, 
1491157563, 13.4375000000, 14.8999996185, 14.5249996185, 14.7124996185, 102.6125030518, 86.9375000000, 67.8499984741, 105.2750015259, -0.2000000030, 51.1199989319, 19.1092548370, 95.1888275146, 16.3748378754, 25.9693298340, 15.8000001907, 27.0000000000, 
1491157596, 13.3625001907, 14.8999996185, 14.4875001907, 14.6750001907, 103.5500030518, 88.1750030518, 69.1999969482, 106.0250015259, -0.2000000030, 52.0000000000, 19.4056606293, 95.0835418701, 16.3054084778, 26.0791950226, 15.6999998093, 27.1000003815, 
1491157629, 13.2875003815, 14.7875003815, 14.4499998093, 14.6000003815, 104.3375015259, 89.3375015259, 70.4375000000, 107.0374984741, -0.4000000060, 56.0000000000, 19.6433200836, 94.8958587646, 16.2626838684, 26.2043190002, 15.6999998093, 27.1000003815, 
1491157662, 13.2500000000, 14.7875003815, 14.4125003815, 14.5625000000, 105.1250000000, 90.3874969482, 71.5250015259, 107.7125015259, -0.2000000030, 53.7999992371, 19.8409252167, 94.6654434204, 16.2226295471, 26.0746173859, 15.6000003815, 27.0000000000, 
1491157695, 13.2124996185, 14.7124996185, 14.3374996185, 14.5249996185, 105.8000030518, 91.3249969482, 72.5374984741, 108.6125030518, -0.2000000030, 64.3199996948, 20.0385284424, 94.2351379395, 16.1932563782, 26.1173419952, 15.6000003815, 26.8999996185, 
1491157728, 13.1750001907, 14.7875003815, 14.3000001907, 14.4875001907, 106.4749984741, 92.1875000000, 73.4749984741, 109.3625030518, -0.2000000030, 55.5999984741, 20.2628364563, 93.8139953613, 16.1371784210, 26.2623023987, 15.5000000000, 26.8999996185, 
1491157761, 13.1374998093, 14.6000003815, 14.3374996185, 14.4125003815, 107.0749969482, 93.0124969482, 74.3375015259, 110.0374984741, -0.0799999982, 45.3199996948, 20.4604415894, 93.2784042358, 16.1104755402, 26.1127643585, 15.5000000000, 27.0000000000, 
1491157794, 13.1000003815, 14.5625000000, 14.2250003815, 14.6374998093, 107.6374969482, 93.7624969482, 75.1250000000, 110.5999984741, -0.2000000030, 51.5200004578, 20.7007713318, 92.7748565674, 16.0677509308, 26.2714576721, 15.3999996185, 27.2000007629, 
1491157827, 13.0249996185, 14.5625000000, 14.1875000000, 14.3374996185, 108.1250000000, 94.4749984741, 75.9124984741, 111.1624984741, -0.4000000060, 59.5999984741, 20.8690013885, 92.1583862305, 16.0410461426, 26.3324947357, 15.3999996185, 27.2999992371, 
1491157860, 12.9875001907, 14.4875001907, 14.1499996185, 14.3000001907, 108.5749969482, 95.1125030518, 76.5500030518, 111.6875000000, -0.4000000060, 61.5999984741, 21.0639362335, 91.4976730347, 15.9956512451, 26.2851905823, 15.3999996185, 27.2999992371, 
1491157893, 12.9875001907, 14.4499998093, 14.1125001907, 14.2624998093, 109.0250015259, 95.7500000000, 77.2624969482, 112.0999984741, -0.4000000060, 62.5999984741, 21.2909126282, 90.6965713501, 15.9662771225, 26.4087886810, 15.3000001907, 27.6000003815, 
1491157926, 12.9125003815, 14.4125003815, 14.0375003815, 14.2250003815, 109.4749984741, 96.3125000000, 77.9000015259, 112.5875015259, -0.2800000012, 73.1999969482, 21.4591445923, 89.8008728027, 15.9262228012, 26.5201797485, 15.3000001907, 28.0000000000, 
