datetime, TC_4, TC_3, TC_2, TC_1, TC_8, TC_7, TC_6, TC_5, Fan Current L, Fan Currrent R, T_L, RH_L, T_R, RH_R, T_Out, RH_Out
1491578708, 10.4375000000, 12.1625003815, 11.7124996185, 12.0124998093, 10.5500001907, 9.5375003815, 11.6000003815, 9.9875001907, 60.5999984741, 48.1199989319, 11.4988174438, 35.8846435547, 13.1170368195, 41.8341331482, 11.5000000000, 36.7000007629, 
1491578741, 10.3625001907, 12.0500001907, 11.6000003815, 11.8999996185, 10.5124998093, 9.5375003815, 11.5625000000, 9.9499998093, 58.5999984741, 57.0000000000, 11.5121688843, 35.7290000916, 13.0609598160, 41.2161445618, 11.6000003815, 36.4000015259, 
1491578774, 10.4375000000, 11.9375000000, 11.5249996185, 11.7875003815, 10.4750003815, 9.5000000000, 11.5249996185, 9.9125003815, 45.7200012207, 52.1199989319, 11.5281906128, 35.5184249878, 13.0182342529, 40.6851310730, 11.8000001907, 36.0999984741, 
1491578807, 10.1750001907, 11.8625001907, 11.5249996185, 11.7124996185, 10.4750003815, 9.5000000000, 11.5249996185, 9.9125003815, 67.0000000000, 63.3199996948, 11.5415430069, 35.3032722473, 12.9755096436, 40.0991821289, 11.8000001907, 36.7000007629, 
1491578840, 10.1000003815, 11.7875003815, 11.3374996185, 11.8625001907, 10.3999996185, 9.4624996185, 11.4875001907, 9.9125003815, 52.7999992371, 66.4000015259, 11.5548944473, 35.1201629639, 12.9755096436, 39.5819015503, 11.8000001907, 37.2999992371, 
1491578873, 10.0625000000, 11.7124996185, 11.3000001907, 11.5625000000, 10.4375000000, 9.4624996185, 11.4875001907, 9.9499998093, 74.1999969482, 51.9199981689, 11.5842676163, 34.9233245850, 12.9194326401, 39.0997161865, 11.8000001907, 37.4000015259, 
1491578906, 9.9875001907, 11.6374998093, 11.2250003815, 11.4875001907, 10.4375000000, 9.4624996185, 11.4875001907, 9.8750000000, 52.1199989319, 56.0000000000, 11.6243228912, 34.7127494812, 12.9194326401, 38.6755180359, 11.8000001907, 36.9000015259, 
1491578939, 9.9499998093, 11.6000003815, 11.1499996185, 11.4499998093, 10.4375000000, 9.4624996185, 11.4875001907, 9.9499998093, 56.0000000000, 76.7200012207, 11.6670484543, 34.5998306274, 12.9060802460, 38.2040138245, 11.8999996185, 36.5999984741, 
1491578972, 9.9125003815, 11.5249996185, 11.1125001907, 11.3750000000, 10.4750003815, 9.4624996185, 11.4875001907, 9.9499998093, 51.3199996948, 49.5200004578, 11.6803998947, 34.3739967346, 12.8606853485, 37.8240623474, 12.0000000000, 36.5999984741, 
1491579005, 9.8374996185, 11.5625000000, 11.0749998093, 11.3000001907, 10.4375000000, 9.4624996185, 11.4875001907, 9.9499998093, 48.5999984741, 67.8000030518, 11.6964216232, 34.1725807190, 12.8046083450, 37.4547958374, 12.1000003815, 36.0999984741, 
1491579039, 9.8000001907, 11.3750000000, 10.9624996185, 11.4875001907, 10.4375000000, 9.4624996185, 11.4875001907, 9.9499998093, 64.0000000000, 63.9199981689, 11.7364768982, 34.0321960449, 12.8046083450, 37.1038360596, 12.1000003815, 35.5999984741, 
1491579072, 9.7624998093, 11.3000001907, 10.9250001907, 11.1875000000, 10.4375000000, 9.4250001907, 11.4875001907, 9.9499998093, 53.5200004578, 71.4000015259, 11.7364768982, 33.9070739746, 12.7645530701, 36.7452507019, 12.1999998093, 35.2999992371, 
1491579105, 9.6875000000, 11.2624998093, 10.8874998093, 11.1125001907, 10.4375000000, 9.4250001907, 11.4875001907, 9.9125003815, 60.3199996948, 58.0000000000, 11.7231254578, 33.8216209412, 12.7084760666, 36.5087356567, 12.1999998093, 35.0999984741, 
1491579138, 9.6125001907, 11.1875000000, 10.8125000000, 11.0749998093, 10.4375000000, 9.4250001907, 11.4875001907, 9.9125003815, 68.9199981689, 82.5999984741, 11.6964216232, 33.7026023865, 12.6523990631, 36.2142372131, 12.1999998093, 34.7000007629, 
1491579171, 9.5749998093, 11.1125001907, 10.7749996185, 10.9624996185, 10.4375000000, 9.3874998093, 11.4875001907, 9.9125003815, 56.0000000000, 54.9199981689, 11.6403446198, 33.6415672302, 12.5268936157, 35.9273681641, 12.1000003815, 34.0999984741, 
1491579204, 9.5000000000, 11.1499996185, 10.6999998093, 10.8874998093, 10.4375000000, 9.3874998093, 11.4875001907, 9.8374996185, 52.9199981689, 56.7200012207, 11.5548944473, 33.5225448608, 12.4414434433, 35.6694908142, 12.0000000000, 33.7000007629, 
1491579237, 9.4250001907, 10.9250001907, 10.6250000000, 11.0375003815, 10.3999996185, 9.3500003815, 11.4125003815, 9.8000001907, 72.5199966431, 61.2000007629, 11.4721145630, 33.4584579468, 12.3159379959, 35.4543380737, 11.8000001907, 33.9000015259, 
1491579270, 9.3125000000, 10.8500003815, 10.5874996185, 10.7375001907, 10.3625001907, 9.2749996185, 11.4125003815, 9.7250003815, 46.1199989319, 46.1199989319, 11.4160375595, 33.3958969116, 12.2037839890, 35.2712287903, 11.6999998093, 34.5000000000, 
1491579303, 9.2375001907, 10.7749996185, 10.4750003815, 10.6250000000, 10.2875003815, 9.2375001907, 11.3750000000, 9.6499996185, 49.5200004578, 45.7200012207, 11.3279161453, 33.2753486633, 12.1183338165, 35.0301361084, 11.6000003815, 35.5000000000, 
1491579336, 9.1625003815, 10.6999998093, 10.3999996185, 10.5874996185, 10.2500000000, 9.1999998093, 11.3374996185, 9.6499996185, 64.1999969482, 63.1199989319, 11.3012132645, 33.2295722961, 12.0595865250, 34.8500785828, 11.5000000000, 36.2999992371, 
1491579369, 9.0874996185, 10.5874996185, 10.3249998093, 10.4750003815, 10.2500000000, 9.1250000000, 11.3000001907, 9.5749998093, 52.2000007629, 55.5200004578, 11.2718391418, 33.1395454407, 11.9901580811, 34.6959648132, 11.3999996185, 36.7999992371, 
1491579402, 9.0124998093, 10.6625003815, 10.2500000000, 10.4375000000, 10.2124996185, 9.1250000000, 11.2624998093, 9.5375003815, 44.7200012207, 64.5999984741, 11.2157621384, 33.0800323486, 11.9340810776, 34.4289321899, 11.3999996185, 37.0000000000, 
1491579435, 8.9375000000, 10.4750003815, 10.1750001907, 10.5874996185, 10.1750001907, 9.0874996185, 11.2250003815, 9.5000000000, 57.0000000000, 47.9199981689, 11.1596860886, 33.0052642822, 11.8379487991, 34.2931251526, 11.3000001907, 37.0999984741, 
1491579468, 8.8625001907, 10.3625001907, 10.1374998093, 10.2875003815, 10.1374998093, 9.0124998093, 11.1875000000, 9.5000000000, 46.5999984741, 63.7999992371, 11.1036090851, 32.9320220947, 11.7658500671, 34.0962829590, 11.3000001907, 37.2999992371, 
1491579501, 8.7875003815, 10.3249998093, 10.0249996185, 10.2124996185, 10.0625000000, 9.0124998093, 11.1499996185, 9.4250001907, 52.0000000000, 72.4000015259, 11.0769052505, 32.8694572449, 11.6964216232, 33.9482727051, 11.1999998093, 37.7000007629, 
1491579534, 8.7124996185, 10.2500000000, 9.9875001907, 10.1750001907, 10.0625000000, 8.9750003815, 11.1125001907, 9.3874998093, 61.4000015259, 62.1199989319, 11.0341806412, 32.7962150574, 11.6697187424, 33.7834739685, 11.1999998093, 38.2999992371, 
1491579568, 8.6750001907, 10.2124996185, 9.9125003815, 10.0625000000, 10.0249996185, 8.9375000000, 11.0749998093, 9.3874998093, 47.0000000000, 58.9199981689, 11.0475320816, 32.6680412292, 11.6269931793, 33.6202011108, 11.0000000000, 38.7999992371, 
1491579601, 8.6000003815, 10.2500000000, 9.8750000000, 10.0625000000, 9.9875001907, 8.9375000000, 11.0375003815, 9.3500003815, 67.9199981689, 71.7200012207, 11.0341806412, 32.5719070435, 11.6136417389, 33.4279403687, 11.1000003815, 39.0999984741, 
1491579634, 8.5625000000, 10.1000003815, 9.8000001907, 10.1374998093, 9.8374996185, 8.9375000000, 11.0375003815, 9.3500003815, 54.3199996948, 58.0000000000, 11.0208282471, 32.4483108521, 11.6136417389, 33.2951850891, 11.1000003815, 38.9000015259, 
1491579667, 8.5249996185, 10.0625000000, 9.7624998093, 9.9875001907, 9.9499998093, 8.8999996185, 10.9624996185, 9.3500003815, 61.5200004578, 54.9199981689, 11.0341806412, 32.3384437561, 11.5842676163, 33.1654853821, 11.1999998093, 38.7999992371, 
1491579700, 8.5249996185, 10.0625000000, 9.7250003815, 9.9125003815, 9.9499998093, 8.8999996185, 10.9624996185, 9.3874998093, 62.0000000000, 55.1199989319, 11.0475320816, 32.2316322327, 11.6136417389, 32.9320220947, 11.3000001907, 38.5999984741, 
1491579733, 8.4875001907, 10.0249996185, 9.6875000000, 9.9125003815, 9.9125003815, 8.8999996185, 11.0000000000, 9.3874998093, 60.4000015259, 55.3199996948, 11.1463336945, 32.1080322266, 11.6136417389, 32.8129997253, 11.3000001907, 38.2999992371, 
1491579766, 8.4499998093, 10.1000003815, 9.7250003815, 9.9125003815, 9.9125003815, 8.8999996185, 11.0000000000, 9.3874998093, 58.2000007629, 49.7200012207, 11.1730375290, 31.9386596680, 11.5842676163, 32.6207351685, 11.3999996185, 38.0000000000, 
1491579799, 8.4499998093, 9.9875001907, 9.6499996185, 10.1000003815, 9.9125003815, 8.8999996185, 10.9624996185, 9.3874998093, 63.3199996948, 50.5200004578, 11.2024106979, 31.8303203583, 11.5842676163, 32.3750686646, 11.3999996185, 37.2999992371, 
1491579832, 8.4125003815, 9.9125003815, 9.6499996185, 9.8000001907, 9.9125003815, 8.8999996185, 11.0000000000, 9.3874998093, 48.0000000000, 78.0000000000, 11.2157621384, 31.7372398376, 11.5709161758, 32.2499427795, 11.5000000000, 36.5999984741, 
1491579865, 8.4125003815, 9.9125003815, 9.6125001907, 9.8000001907, 9.9125003815, 8.8999996185, 11.0000000000, 9.4250001907, 59.5200004578, 53.3199996948, 11.2291145325, 31.6731510162, 11.5575647354, 32.1492347717, 11.5000000000, 36.2000007629, 
1491579898, 8.3750000000, 9.8750000000, 9.5749998093, 9.7624998093, 9.9125003815, 8.8999996185, 11.0000000000, 9.3874998093, 56.0000000000, 73.3199996948, 11.2157621384, 31.6609439850, 11.5575647354, 31.9707031250, 11.5000000000, 37.0999984741, 
1491579931, 8.3750000000, 9.9499998093, 9.5749998093, 9.7250003815, 9.9125003815, 8.8999996185, 11.0000000000, 9.3874998093, 66.0000000000, 83.0000000000, 11.2584877014, 31.5175094604, 11.5575647354, 31.8791484833, 11.6000003815, 37.7999992371, 
1491579964, 8.3750000000, 9.8000001907, 9.5749998093, 9.9875001907, 9.8374996185, 8.8999996185, 11.0000000000, 9.4250001907, 64.0000000000, 47.5200004578, 11.2024106979, 31.4854660034, 11.5415430069, 31.7112998962, 11.6000003815, 37.2999992371, 
1491579997, 8.3000001907, 9.8000001907, 9.5375003815, 9.7250003815, 9.9125003815, 8.8999996185, 11.0000000000, 9.3874998093, 61.7999992371, 68.5199966431, 11.2291145325, 31.4549484253, 11.5148391724, 31.5678653717, 11.6999998093, 36.5000000000, 
1491580030, 8.3374996185, 9.8000001907, 9.5375003815, 9.6875000000, 9.9125003815, 8.8999996185, 11.0000000000, 9.3874998093, 49.9199981689, 48.2000007629, 11.2157621384, 31.3435573578, 11.5148391724, 31.5175094604, 11.6999998093, 35.5999984741, 
1491580063, 8.3000001907, 9.7624998093, 9.5000000000, 9.6499996185, 9.9125003815, 8.8999996185, 11.0000000000, 9.3874998093, 56.7200012207, 47.2000007629, 11.1730375290, 31.3267726898, 11.4721145630, 31.3710231781, 11.6999998093, 35.0999984741, 
1491580096, 8.2624998093, 9.8750000000, 9.5000000000, 9.6499996185, 9.9125003815, 8.8999996185, 11.0000000000, 9.3874998093, 66.1999969482, 56.7200012207, 11.1463336945, 31.2718391418, 11.4160375595, 31.2535285950, 11.6000003815, 35.0000000000, 
1491580129, 8.2624998093, 9.7250003815, 9.4624996185, 9.7624998093, 9.7624998093, 8.8999996185, 11.0000000000, 9.3500003815, 66.5999984741, 72.9199981689, 11.1169605255, 31.2428474426, 11.4160375595, 31.2352180481, 11.5000000000, 35.4000015259, 
1491580163, 8.2250003815, 9.6875000000, 9.4250001907, 9.5749998093, 9.9125003815, 8.8625001907, 10.9250001907, 9.3500003815, 56.5200004578, 63.7200012207, 11.0902566910, 31.2245368958, 11.3733119965, 31.1238269806, 11.3999996185, 36.0000000000, 
1491580196, 8.2250003815, 9.6875000000, 9.4250001907, 9.5749998093, 9.8750000000, 8.8625001907, 10.9624996185, 9.3125000000, 53.1199989319, 59.2000007629, 11.0475320816, 31.1604480743, 11.3466091156, 30.9559783936, 11.3000001907, 36.2000007629, 
1491580229, 8.1499996185, 9.6125001907, 9.3874998093, 9.5375003815, 9.8750000000, 8.8249998093, 10.9250001907, 9.2749996185, 53.7999992371, 55.7999992371, 11.0048065186, 31.1238269806, 11.3012132645, 30.9376678467, 11.3000001907, 36.5999984741, 
1491580262, 8.1499996185, 9.7250003815, 9.3500003815, 9.5000000000, 9.8374996185, 8.8249998093, 10.9250001907, 9.2749996185, 47.7200012207, 67.9199981689, 10.9914550781, 31.0872058868, 11.2745094299, 30.8857860565, 11.1999998093, 37.4000015259, 
1491580295, 8.1125001907, 9.5749998093, 9.3500003815, 9.4624996185, 9.6875000000, 8.7875003815, 10.8874998093, 9.2375001907, 46.5200004578, 55.1199989319, 10.9353780746, 31.0872058868, 11.2317848206, 30.7866020203, 11.1999998093, 38.2000007629, 
1491580328, 8.0749998093, 9.5375003815, 9.3125000000, 9.4250001907, 9.8374996185, 8.7500000000, 10.8500003815, 9.1999998093, 50.7999992371, 59.9199981689, 10.9487295151, 31.0200653076, 11.1890592575, 30.7042045593, 11.1000003815, 38.2000007629, 
1491580361, 8.0749998093, 9.5000000000, 9.2749996185, 9.4250001907, 9.8000001907, 8.7124996185, 10.8874998093, 9.1999998093, 46.9199981689, 83.3199996948, 10.8926525116, 30.9422454834, 11.1757078171, 30.6248569489, 11.0000000000, 38.0000000000, 
1491580394, 8.1499996185, 9.5000000000, 9.2749996185, 9.3874998093, 9.8000001907, 8.7124996185, 10.8500003815, 9.1625003815, 61.5999984741, 64.3199996948, 10.8793010712, 30.9407196045, 11.1623563766, 30.5561904907, 10.8999996185, 37.9000015259, 
1491580427, 8.0000000000, 9.4624996185, 9.3125000000, 9.3874998093, 9.7624998093, 8.7124996185, 10.8500003815, 9.1625003815, 59.1199989319, 48.2000007629, 10.8793010712, 30.8766307831, 11.1329822540, 30.4417495728, 10.8000001907, 37.7000007629, 
1491580460, 8.0000000000, 9.4250001907, 9.1999998093, 9.3500003815, 9.7624998093, 8.6750001907, 10.8125000000, 9.1250000000, 74.7200012207, 52.1199989319, 10.8365755081, 30.8903636932, 11.0929269791, 30.4234371185, 10.6000003815, 38.0999984741, 
1491580493, 7.9625000954, 9.3874998093, 9.1999998093, 9.3125000000, 9.7624998093, 8.6750001907, 10.7749996185, 9.0500001907, 63.5200004578, 46.2000007629, 10.8232240677, 30.7957572937, 11.0502023697, 30.3700313568, 10.3999996185, 39.0000000000, 
1491580526, 7.9250001907, 9.3500003815, 9.1625003815, 9.2749996185, 9.7250003815, 8.6374998093, 10.7749996185, 9.0874996185, 47.5200004578, 64.8000030518, 10.8232240677, 30.7774467468, 11.0208282471, 30.2098121643, 10.3999996185, 39.5999984741, 
1491580559, 8.0749998093, 9.3500003815, 9.1250000000, 9.2375001907, 9.6875000000, 8.6374998093, 10.7749996185, 9.0874996185, 59.2000007629, 53.5999984741, 10.8098726273, 30.7316703796, 11.0074768066, 30.1915016174, 10.3999996185, 39.7999992371, 
1491580592, 7.8874998093, 9.3125000000, 9.1625003815, 9.1999998093, 9.6875000000, 8.6374998093, 10.7375001907, 9.0500001907, 59.7200012207, 61.2000007629, 10.7965211868, 30.6675815582, 11.0074768066, 30.1396198273, 10.3999996185, 40.0999984741, 
1491580625, 7.8499999046, 9.3125000000, 9.0874996185, 9.1999998093, 9.6875000000, 8.5625000000, 10.7375001907, 9.0500001907, 62.1199989319, 46.2000007629, 10.7537956238, 30.6477451324, 10.9647512436, 30.0755329132, 10.3999996185, 40.5000000000, 
1491580658, 7.8125000000, 9.2749996185, 9.0874996185, 9.1999998093, 9.6499996185, 8.6000003815, 10.7375001907, 9.0124998093, 59.5200004578, 52.0000000000, 10.7537956238, 30.6477451324, 10.9246969223, 29.9900817871, 10.3999996185, 40.7999992371, 
1491580691, 7.7750000954, 9.2375001907, 9.0500001907, 9.1625003815, 9.6499996185, 8.6000003815, 10.6999998093, 9.0124998093, 53.9199981689, 55.5200004578, 10.7671470642, 30.5516128540, 10.8953227997, 29.9290447235, 10.3000001907, 40.7999992371, 
1491580724, 7.9250001907, 9.2375001907, 9.0124998093, 9.1625003815, 9.6499996185, 8.6000003815, 10.6625003815, 9.0124998093, 49.5999984741, 47.0000000000, 10.7244224548, 30.5241470337, 10.9086751938, 29.8329143524, 10.3999996185, 40.5999984741, 
1491580758, 7.7375001907, 9.2375001907, 9.0124998093, 9.1625003815, 9.6125001907, 8.5625000000, 10.6625003815, 9.0124998093, 54.5200004578, 56.5200004578, 10.7404441833, 30.4280147552, 10.9086751938, 29.7795066833, 10.3999996185, 39.2000007629, 
1491580791, 7.7375001907, 9.1999998093, 8.9750003815, 9.1250000000, 9.6125001907, 8.5249996185, 10.6625003815, 9.0124998093, 62.7200012207, 48.9199981689, 10.7671470642, 30.3822383881, 10.9086751938, 29.7184715271, 10.3999996185, 38.7999992371, 
1491580824, 7.7375001907, 9.1999998093, 8.9375000000, 9.0874996185, 9.5749998093, 8.5625000000, 10.6625003815, 8.9750003815, 60.1199989319, 45.1199989319, 10.8098726273, 30.3196773529, 10.9380483627, 29.5765628815, 10.3999996185, 38.9000015259, 
1491580857, 7.7375001907, 9.1999998093, 8.9750003815, 9.1250000000, 9.5749998093, 8.5625000000, 10.6625003815, 9.0124998093, 56.0000000000, 63.0000000000, 10.8365755081, 30.2601661682, 10.9647512436, 29.5628299713, 10.6000003815, 39.2000007629, 
1491580890, 7.8874998093, 9.1625003815, 8.9375000000, 9.1250000000, 9.5749998093, 8.6000003815, 10.6625003815, 9.0500001907, 51.5200004578, 61.5999984741, 10.8659496307, 30.1823444366, 10.9647512436, 29.4178676605, 10.6999998093, 39.4000015259, 
1491580923, 7.7375001907, 9.1999998093, 8.9750003815, 9.3500003815, 9.5749998093, 8.5625000000, 10.6625003815, 9.0500001907, 45.1199989319, 61.5200004578, 10.8926525116, 30.1716632843, 11.0074768066, 29.3400478363, 10.8000001907, 38.7000007629, 
1491580956, 7.7375001907, 9.1999998093, 8.9375000000, 9.1250000000, 9.5749998093, 8.5625000000, 10.6625003815, 9.0500001907, 53.2000007629, 70.8000030518, 10.8926525116, 30.0587463379, 11.0074768066, 29.3080024719, 10.8999996185, 38.0000000000, 
1491580989, 7.7375001907, 9.1999998093, 8.9375000000, 9.0874996185, 9.5749998093, 8.5625000000, 10.6625003815, 9.0500001907, 71.9199981689, 65.1200027466, 10.9220266342, 30.0617980957, 10.9941253662, 29.2607002258, 10.8999996185, 37.5000000000, 
1491581022, 7.7375001907, 9.1625003815, 8.9750003815, 9.0874996185, 9.6125001907, 8.6000003815, 10.6625003815, 9.0874996185, 66.0000000000, 64.3199996948, 10.9086751938, 29.9992370605, 11.0502023697, 29.1660938263, 10.8999996185, 37.7999992371, 
1491581055, 7.9250001907, 9.1625003815, 8.9375000000, 9.0874996185, 9.6125001907, 8.5625000000, 10.6999998093, 9.0500001907, 60.7200012207, 59.7200012207, 10.9220266342, 30.0480651855, 11.0208282471, 29.1157398224, 11.0000000000, 38.0999984741, 
1491581088, 7.7375001907, 9.1625003815, 9.0124998093, 9.0874996185, 9.6125001907, 8.5625000000, 10.6999998093, 9.0500001907, 56.4000015259, 60.0000000000, 10.9220266342, 29.9992370605, 11.0074768066, 29.0547027588, 11.0000000000, 38.2999992371, 
1491581121, 7.7375001907, 9.1625003815, 8.9375000000, 9.0874996185, 9.6125001907, 8.5625000000, 10.6999998093, 9.0500001907, 51.5999984741, 68.5999984741, 10.8926525116, 29.9519348145, 11.0208282471, 29.0836963654, 11.0000000000, 38.5000000000, 
1491581154, 7.7375001907, 9.1625003815, 8.9750003815, 9.0874996185, 9.6125001907, 8.6000003815, 10.6999998093, 9.0124998093, 65.8000030518, 63.3199996948, 10.9220266342, 29.9626159668, 11.0208282471, 28.9402618408, 11.0000000000, 38.2999992371, 
1491581187, 7.7750000954, 9.1625003815, 8.9750003815, 9.0874996185, 9.6125001907, 8.6000003815, 10.6999998093, 9.0500001907, 61.3199996948, 47.0000000000, 10.8793010712, 29.8878459930, 11.0074768066, 28.9234752655, 11.0000000000, 38.0000000000, 
1491581220, 7.9250001907, 9.1250000000, 8.9375000000, 9.0874996185, 9.6499996185, 8.6000003815, 10.6999998093, 9.0500001907, 55.7999992371, 58.0000000000, 10.8659496307, 29.8878459930, 10.9647512436, 28.8899059296, 10.8999996185, 37.5000000000, 
1491581253, 7.6999998093, 9.1625003815, 8.9375000000, 9.3125000000, 9.6499996185, 8.5625000000, 10.6999998093, 9.0124998093, 54.5200004578, 47.3199996948, 10.8793010712, 29.8558025360, 10.9513998032, 28.8715953827, 10.8000001907, 37.4000015259, 
1491581286, 7.6999998093, 9.1250000000, 8.9375000000, 9.0500001907, 9.6125001907, 8.5625000000, 10.6625003815, 9.0124998093, 71.4000015259, 71.7200012207, 10.8365755081, 29.8512248993, 10.9513998032, 28.8212413788, 10.8000001907, 37.9000015259, 
1491581320, 7.6999998093, 9.0874996185, 8.8999996185, 9.0124998093, 9.6125001907, 8.5249996185, 10.6999998093, 8.9750003815, 46.1199989319, 47.3199996948, 10.8232240677, 29.8664836884, 10.9380483627, 28.8044548035, 10.8000001907, 38.5000000000, 
1491581353, 7.6999998093, 9.0874996185, 8.9375000000, 9.0124998093, 9.6125001907, 8.5249996185, 10.6625003815, 8.9750003815, 57.5999984741, 65.9199981689, 10.7965211868, 29.8481731415, 10.9086751938, 28.7861442566, 10.6999998093, 39.0000000000, 
1491581386, 7.6624999046, 9.1625003815, 8.8999996185, 8.9750003815, 9.5749998093, 8.4875001907, 10.6625003815, 8.9375000000, 48.7999992371, 55.5999984741, 10.7965211868, 29.7840843201, 10.8953227997, 28.7174797058, 10.6000003815, 39.2999992371, 
1491581419, 7.6250000000, 9.0124998093, 8.8999996185, 9.1999998093, 9.5749998093, 8.4875001907, 10.6625003815, 8.8999996185, 73.3199996948, 78.0000000000, 10.7404441833, 29.8115501404, 10.8258943558, 28.7129020691, 10.5000000000, 39.5000000000, 
1491581452, 7.5875000954, 8.9750003815, 8.8625001907, 8.9375000000, 47.0000000000, 23.0375003815, 16.2875003815, 47.1500015259, -0.4000000060, 57.7999992371, 10.7110700607, 30.2189674377, 10.7831697464, 28.7129020691, 10.3000001907, 39.7999992371, 
1491581485, 7.5875000954, 8.9375000000, 8.8625001907, 8.8999996185, 67.1374969482, 39.2374992371, 24.9125003815, 68.1875000000, -0.2800000012, 69.5199966431, 10.7671470642, 43.6636924744, 10.7431144714, 28.6762790680, 10.1999998093, 40.0999984741, 
1491581518, 7.5500001907, 8.8999996185, 8.7875003815, 8.8625001907, 76.7750015259, 49.8499984741, 32.3375015259, 78.1250000000, 0.0000000000, 57.1199989319, 10.9781036377, 73.1074981689, 10.7003889084, 28.6747531891, 10.1999998093, 40.7000007629, 
1491581551, 7.6999998093, 8.8999996185, 8.7875003815, 8.8249998093, 82.6250000000, 57.2750015259, 38.5625000000, 84.1624984741, 0.0000000000, 45.1199989319, 11.2451362610, 86.1112365723, 10.6576642990, 28.6396579742, 10.1000003815, 41.0999984741, 
1491581584, 7.4749999046, 8.8625001907, 8.8249998093, 8.8249998093, 87.1250000000, 62.7874984741, 43.7750015259, 88.4375000000, -0.2000000030, 71.1999969482, 11.4721145630, 90.6935195923, 10.5882349014, 28.6198215485, 10.0000000000, 41.2999992371, 
1491581617, 7.4375000000, 8.8249998093, 8.7124996185, 8.7875003815, 90.3874969482, 67.0250015259, 48.0875015259, 91.6624984741, -0.0799999982, 46.0000000000, 11.7925539017, 92.9030303955, 10.5882349014, 28.6350803375, 9.8999996185, 41.5999984741, 
1491581650, 7.4000000954, 8.7875003815, 8.6750001907, 8.7500000000, 92.9000015259, 70.4375000000, 51.6875000000, 94.2500000000, -0.2800000012, 62.3199996948, 12.0595865250, 94.2091979980, 10.5455102921, 28.6152439117, 9.8000001907, 41.5999984741, 
1491581683, 7.3625001907, 8.7875003815, 8.6750001907, 8.7500000000, 94.7750015259, 73.2125015259, 54.6875000000, 96.2750015259, -0.0799999982, 55.1199989319, 12.3720149994, 94.9874114990, 10.4867630005, 28.5648899078, 9.8000001907, 41.7000007629, 
1491581716, 7.3249998093, 8.7500000000, 8.6000003815, 8.7124996185, 96.5749969482, 75.5374984741, 57.2374992371, 98.0374984741, -0.4000000060, 52.5999984741, 12.6363773346, 95.5092697144, 10.4734115601, 28.5297927856, 9.8000001907, 41.7999992371, 
1491581749, 7.2874999046, 8.8625001907, 8.6000003815, 8.6750001907, 98.0749969482, 77.4875030518, 59.4124984741, 99.4625015259, -0.0799999982, 61.4000015259, 12.9488058090, 95.8327636719, 10.4306859970, 28.5282669067, 9.8000001907, 41.7999992371, 
1491581782, 7.2874999046, 8.6750001907, 8.5625000000, 8.8999996185, 99.3874969482, 79.2500000000, 61.2125015259, 100.7375030518, -0.4799999893, 60.5200004578, 13.1731138229, 95.9670410156, 10.3879604340, 28.4916458130, 9.6999998093, 42.2000007629, 
1491581815, 7.2500000000, 8.6374998093, 8.5249996185, 8.6000003815, 100.5500030518, 80.7125015259, 62.9000015259, 101.8249969482, -0.2800000012, 52.9199981689, 13.3840694427, 96.0662231445, 10.3318834305, 28.4733352661, 9.6000003815, 43.0000000000, 
1491581848, 7.1750001907, 8.6000003815, 8.4875001907, 8.5625000000, 101.5625000000, 82.0625000000, 64.3249969482, 102.7624969482, -0.2000000030, 61.5999984741, 13.5923547745, 96.0814819336, 10.2624549866, 28.4184017181, 9.5000000000, 43.9000015259, 
1491581882, 7.1374998093, 8.5249996185, 8.4499998093, 8.5249996185, 102.4625015259, 83.2624969482, 65.6374969482, 103.7375030518, -0.2000000030, 59.0000000000, 13.7926301956, 96.1135253906, 10.2063779831, 28.3863582611, 9.3999996185, 44.2999992371, 
1491581915, 7.0625000000, 8.4875001907, 8.3750000000, 8.4499998093, 103.2500000000, 84.3874969482, 66.8000030518, 104.5625000000, -0.2800000012, 63.0000000000, 13.9608602524, 96.0296020508, 10.1503009796, 28.3314266205, 9.3999996185, 44.0999984741, 
1491581948, 7.0250000954, 8.6000003815, 8.3374996185, 8.4125003815, 104.0000000000, 85.4000015259, 67.8874969482, 105.2375030518, -0.2000000030, 59.7200012207, 14.1557941437, 95.7244186401, 10.1235980988, 28.3772029877, 9.3000001907, 43.7000007629, 
1491581981, 6.9875001907, 8.4125003815, 8.3000001907, 8.6374998093, 104.6750030518, 86.4124984741, 68.8625030518, 105.9124984741, -0.0799999982, 49.0000000000, 14.3106737137, 95.2880172729, 10.0541696548, 28.3543148041, 9.3000001907, 43.4000015259, 
1491582014, 6.9124999046, 8.3374996185, 8.2624998093, 8.3374996185, 105.0875015259, 87.2375030518, 69.7249984741, 106.6250000000, -0.2000000030, 44.7999992371, 14.4682226181, 94.7402114868, 9.9980926514, 28.3360042572, 9.3000001907, 43.4000015259, 
1491582047, 6.8750000000, 8.3000001907, 8.2250003815, 8.3000001907, 105.6500015259, 88.0999984741, 70.5500030518, 107.0000000000, -0.2800000012, 44.9199981689, 14.6070804596, 94.0749206543, 9.9259939194, 28.2993812561, 9.3000001907, 43.5999984741, 
1491582080, 6.8375000954, 8.2624998093, 8.1499996185, 8.2250003815, 106.2125015259, 88.8499984741, 71.3375015259, 107.6750030518, -0.2800000012, 68.5999984741, 14.7619590759, 93.5088119507, 9.9259939194, 28.2322425842, 9.3000001907, 43.7999992371, 
