datetime, TC_4, TC_3, TC_2, TC_1, TC_8, TC_7, TC_6, TC_5, Fan Current L, Fan Currrent R, T_L, RH_L, T_R, RH_R, T_Out, RH_Out
1490981789, 82.7750015259, 82.2500000000, 40.2125015259, 51.9500007629, 49.1749992371, 48.7999992371, 52.3624992371, 46.0625000000, 64.5999984741, 0.0000000000, 22.8103294373, 82.1454162598, 14.9702453613, 85.0904083252, 12.3000001907, 97.9000015259, 
1490981822, 86.2624969482, 86.2624969482, 44.4500007629, 56.7500000000, 44.4500007629, 43.5875015259, 47.7500000000, 41.2999992371, 43.2000007629, 0.1199999973, 22.8824291229, 81.2954940796, 15.4215307236, 84.3564529419, 12.3000001907, 97.9000015259, 
1490981855, 88.9250030518, 89.4124984741, 47.9749984741, 60.5374984741, 40.6624984741, 39.5374984741, 43.8499984741, 37.7000007629, 61.5200004578, 0.0000000000, 22.8664073944, 80.8453521729, 15.8140687943, 83.4790573120, 12.3000001907, 97.9000015259, 
1490981888, 91.0625000000, 91.9625015259, 51.0125007629, 63.6124992371, 37.7000007629, 36.4249992371, 40.5499992371, 34.9625015259, 57.7999992371, 0.3199999928, 22.7542533875, 80.3891067505, 16.2626838684, 82.6779556274, 12.3000001907, 97.9000015259, 
1490981921, 92.8625030518, 94.2125015259, 53.6375007629, 66.1250000000, 35.2999992371, 33.9500007629, 37.8125000000, 32.7500000000, 75.0000000000, 0.2000000030, 22.6714725494, 79.9404907227, 16.6418704987, 81.7975158691, 12.3000001907, 97.9000015259, 
1490981954, 94.2874984741, 95.9000015259, 55.8499984741, 68.1500015259, 33.4249992371, 31.9624996185, 35.5250015259, 31.0249996185, 57.2000007629, 0.1199999973, 22.5299453735, 79.2019500732, 16.9249248505, 80.8407745361, 12.3000001907, 97.9000015259, 
1490981987, 95.6374969482, 97.2874984741, 57.7999992371, 70.1750030518, 31.8500003815, 30.3500003815, 33.6500015259, 29.6000003815, 62.4000015259, 0.1199999973, 22.3590450287, 78.6358413696, 17.1759357452, 79.8840332031, 12.3000001907, 97.9000015259, 
1490982020, 96.8375015259, 98.5999984741, 59.4874992371, 71.4875030518, 30.3125000000, 28.9624996185, 32.0374984741, 28.3624992371, 64.7200012207, -0.0799999982, 22.1641101837, 77.9705505371, 17.4296169281, 79.2400970459, 12.3999996185, 97.9000015259, 
1490982053, 97.9250030518, 99.8375015259, 60.9874992371, 72.8750000000, 29.3374996185, 27.8374996185, 30.6499996185, 27.3125000000, 47.5200004578, 0.1199999973, 21.8837261200, 77.2854232788, 17.6966514587, 78.6434707642, 12.3999996185, 97.9000015259, 
1490982086, 98.9749984741, 100.9625015259, 62.3375015259, 74.1500015259, 28.3624992371, 26.8624992371, 29.4874992371, 26.4125003815, 55.0000000000, 0.0000000000, 21.6433963776, 77.1923370361, 17.9369792938, 78.0224304199, 12.3999996185, 97.9000015259, 
1490982120, 99.9875030518, 102.0500030518, 63.6124992371, 75.3125000000, 27.5000000000, 26.0000000000, 28.5125007629, 25.6250000000, 55.9199981689, 0.1199999973, 21.4457931519, 77.0473785400, 18.1586170197, 77.1435089111, 12.3999996185, 97.9000015259, 
1490982153, 100.9250030518, 103.0625000000, 64.6624984741, 76.3625030518, 26.7124996185, 25.2124996185, 27.6124992371, 24.9500007629, 55.7999992371, 0.1199999973, 21.2188148499, 77.0244903564, 18.3562221527, 76.0952148437, 12.3999996185, 97.9000015259, 
1490982186, 101.6750030518, 104.0374984741, 65.7500000000, 77.3000030518, 26.0375003815, 24.5375003815, 26.8250007629, 24.3500003815, 46.7999992371, 0.2000000030, 21.0078582764, 76.7727203369, 18.5538253784, 75.4680709839, 12.3999996185, 97.9000015259, 
1490982219, 102.4250030518, 104.9749984741, 66.7624969482, 78.2375030518, 25.3999996185, 23.9375000000, 26.1499996185, 23.7500000000, 58.0000000000, 0.4000000060, 20.8262767792, 76.6720046997, 18.7087059021, 74.5922012329, 12.3999996185, 97.9000015259, 
1490982252, 103.1750030518, 105.8750000000, 67.8125000000, 79.3249969482, 24.7999992371, 23.3374996185, 25.5499992371, 23.2250003815, 44.3199996948, 0.2000000030, 20.6286716461, 76.4690628052, 18.9463653564, 74.0047302246, 12.3999996185, 97.9000015259, 
1490982285, 103.8499984741, 106.6999969482, 68.7125015259, 79.8499984741, 24.2749996185, 22.8125000000, 24.9125003815, 22.7374992371, 59.7999992371, 0.1199999973, 20.4177150726, 76.2996902466, 19.1706714630, 73.1273345947, 12.3999996185, 97.9000015259, 
1490982318, 104.5625000000, 107.5625000000, 69.6125030518, 80.5625000000, 23.7875003815, 22.3250007629, 24.4249992371, 22.3250007629, 48.9199981689, 0.1199999973, 20.2201118469, 76.1272583008, 19.3549251556, 72.5230789185, 12.3999996185, 97.9000015259, 
1490982351, 105.1999969482, 108.2375030518, 70.4000015259, 81.2750015259, 23.2999992371, 21.9125003815, 23.8999996185, 21.9125003815, 61.7200012207, -0.0799999982, 20.0679035187, 75.9075317383, 19.5658817291, 71.7906494141, 12.3999996185, 97.9000015259, 
1490982384, 105.8000030518, 108.9124984741, 71.1875000000, 81.9124984741, 22.8875007629, 21.5000000000, 23.4874992371, 21.5375003815, 56.5200004578, 0.1199999973, 19.8809795380, 75.5733566284, 19.7341117859, 70.9925994873, 12.3999996185, 97.9000015259, 
1490982417, 106.4000015259, 109.5500030518, 71.9375000000, 82.5124969482, 22.5125007629, 21.0874996185, 23.0750007629, 21.1625003815, 50.9199981689, 0.2000000030, 19.6993980408, 75.2071380615, 19.9023418427, 70.2937393188, 12.3000001907, 97.9000015259, 
1490982450, 107.1125030518, 110.1875000000, 72.6125030518, 83.0749969482, 22.1375007629, 20.7500000000, 22.7000007629, 20.7875003815, 65.8000030518, 0.0000000000, 19.5445175171, 74.8577117920, 20.0865955353, 69.4056625366, 12.3000001907, 97.9000015259, 
1490982483, 107.4124984741, 110.7874984741, 73.2125015259, 83.6374969482, 21.7625007629, 20.3750000000, 22.3624992371, 20.4500007629, 59.2000007629, 0.3199999928, 19.3923091888, 74.5128555298, 20.2815284729, 68.4931716919, 12.1999998093, 97.9000015259, 
1490982516, 107.8625030518, 111.3125000000, 73.8874969482, 84.3874969482, 21.4249992371, 20.0375003815, 22.0249996185, 20.1499996185, 65.8000030518, 0.1199999973, 19.1947059631, 74.1206970215, 20.4631118774, 67.7073287964, 12.1999998093, 97.9000015259, 
1490982549, 100.6624984741, 105.6125030518, 74.3000030518, 83.5250015259, 21.0874996185, 19.7374992371, 21.6875000000, 19.8500003815, 45.1199989319, 55.7200012207, 19.0104522705, 73.6308822632, 21.3523311615, 79.5910568237, 12.1000003815, 97.9000015259, 
1490982582, 75.9875030518, 84.3125000000, 67.6624984741, 75.4625015259, 20.7500000000, 19.3999996185, 21.3500003815, 19.5499992371, 47.1199989319, 62.9199981689, 18.7994956970, 73.3775863647, 23.0239562988, 77.7569274902, 12.1000003815, 97.9000015259, 
1490982615, 61.3624992371, 70.7375030518, 60.6500015259, 66.8375015259, 20.4500007629, 19.1000003815, 21.0874996185, 19.2500000000, 51.5999984741, 55.0000000000, 18.5885410309, 73.0724029541, 23.9398803711, 75.2529220581, 12.1000003815, 97.9000015259, 
1490982649, 51.7999992371, 61.0250015259, 54.2000007629, 59.0000000000, 20.1499996185, 18.7999992371, 20.7500000000, 18.9874992371, 45.4000015259, 62.7200012207, 18.4630355835, 72.8664093018, 24.3911647797, 73.8826599121, 12.1000003815, 97.9000015259, 
1490982682, 45.0499992371, 53.6749992371, 48.5750007629, 52.3624992371, 19.8875007629, 18.5375003815, 20.4874992371, 18.6875000000, 67.5999984741, 60.5200004578, 18.2921333313, 72.6405715942, 24.3911647797, 74.0093078613, 12.1000003815, 97.9000015259, 
1490982715, 40.3250007629, 48.0125007629, 43.9249992371, 46.9249992371, 19.6250000000, 18.2749996185, 20.2625007629, 18.4624996185, 66.5999984741, 53.5200004578, 18.1105518341, 72.5123977661, 24.3484401703, 73.6842880249, 12.1000003815, 97.9000015259, 
1490982748, 36.5000000000, 43.5875015259, 40.0999984741, 42.5000000000, 19.3624992371, 18.0125007629, 20.0000000000, 18.2374992371, 63.0000000000, 61.9199981689, 17.9850463867, 72.3079299927, 24.2336158752, 74.0062561035, 12.1000003815, 97.9000015259, 
1490982781, 33.6875000000, 40.0625000000, 36.9874992371, 39.2374992371, 19.1375007629, 17.7875003815, 19.7749996185, 18.0125007629, 68.1200027466, 58.7999992371, 17.8728923798, 72.0912475586, 24.0360107422, 74.4441909790, 12.1000003815, 97.9000015259, 
1490982814, 31.5499992371, 37.2874984741, 34.5125007629, 36.2000007629, 18.8750000000, 17.5625000000, 19.5125007629, 17.7875003815, 70.1200027466, 46.7999992371, 17.7313652039, 71.9783325195, 23.8838024139, 74.3358535767, 12.1000003815, 97.9000015259, 
1490982847, 29.8250007629, 35.0000000000, 32.4874992371, 33.8750000000, 18.6499996185, 17.3374996185, 19.2875003815, 17.6000003815, 60.7200012207, 44.7999992371, 17.6058597565, 71.7906494141, 23.6995506287, 74.0550842285, 12.1000003815, 97.9000015259, 
1490982880, 28.4375000000, 33.1250000000, 30.8374996185, 32.0374984741, 18.4624996185, 17.1499996185, 19.1000003815, 17.3750000000, 58.3199996948, 45.3199996948, 17.4483108521, 71.5754928589, 23.5152969360, 74.1802062988, 12.1000003815, 97.9000015259, 
1490982913, 27.3125000000, 31.5125007629, 29.4125003815, 30.5375003815, 18.2374992371, 16.9624996185, 18.9125003815, 17.2250003815, 52.1199989319, 62.4000015259, 17.3655300140, 71.4106979370, 23.2936592102, 73.9604797363, 12.1000003815, 97.9000015259, 
1490982946, 26.3374996185, 30.2374992371, 28.2875003815, 29.2250003815, 18.0874996185, 16.7374992371, 18.7250003815, 17.0375003815, 68.5999984741, 57.1199989319, 17.2507057190, 71.3130416870, 23.1094074249, 73.8765563965, 12.1000003815, 97.9000015259, 
1490982979, 25.5499992371, 29.2250003815, 27.2749996185, 28.1749992371, 17.8624992371, 16.5874996185, 18.5375003815, 16.8875007629, 70.5199966431, 64.5199966431, 17.1385517120, 71.0749969482, 22.8690776825, 73.5896835327, 12.1000003815, 97.9000015259, 
1490983012, 24.7999992371, 28.1375007629, 26.4500007629, 27.5000000000, 17.7124996185, 16.4375000000, 18.3500003815, 16.7000007629, 62.2000007629, 52.2000007629, 17.0263977051, 70.9010467529, 22.6874942780, 73.4294662476, 12.1000003815, 97.9000015259, 
1490983045, 24.1250000000, 27.2749996185, 25.7000007629, 26.4500007629, 17.3750000000, 16.2500000000, 18.2000007629, 16.5499992371, 57.2000007629, 49.9199981689, 16.9302654266, 70.6462173462, 22.4471664429, 73.5805282593, 12.1000003815, 97.9000015259, 
1490983078, 23.5249996185, 26.5249996185, 25.0249996185, 25.7374992371, 17.3750000000, 16.1000003815, 18.0499992371, 16.3999996185, 59.5200004578, 49.7200012207, 16.8314647675, 70.3440933228, 22.1934852600, 73.2814559937, 12.1000003815, 97.9000015259, 
1490983111, 23.0000000000, 25.8500003815, 24.4249992371, 25.1000003815, 17.2250003815, 15.9125003815, 17.8999996185, 16.2500000000, 47.7999992371, 59.1199989319, 16.7032890320, 69.9488830566, 21.9424743652, 73.3501205444, 12.1000003815, 97.9000015259, 
1490983145, 22.4750003815, 25.2124996185, 23.8250007629, 24.5000000000, 17.0375003815, 15.7624998093, 17.7124996185, 16.0625000000, 46.0000000000, 61.7200012207, 16.5751132965, 69.6025009155, 21.6594181061, 72.7657012939, 12.1000003815, 97.9000015259, 
1490983178, 21.9500007629, 24.5750007629, 23.2999992371, 23.8999996185, 16.8500003815, 15.5749998093, 17.5625000000, 15.9125003815, 58.9199981689, 56.4000015259, 16.4229030609, 69.1615142822, 21.3229579926, 71.9966430664, 12.1000003815, 97.9000015259, 
1490983211, 21.6124992371, 24.0125007629, 22.7374992371, 23.3374996185, 16.7000007629, 15.4250001907, 17.4125003815, 15.7250003815, 56.3199996948, 52.7200012207, 16.2386512756, 68.6945877075, 20.9571228027, 71.3145675659, 11.8999996185, 97.9000015259, 
1490983244, 20.9375000000, 23.4500007629, 22.1749992371, 22.8125000000, 16.5125007629, 15.2749996185, 17.2625007629, 15.5749998093, 67.1200027466, 45.5200004578, 16.0864429474, 68.3421096802, 20.6179904938, 71.4961471558, 11.8000001907, 97.9000015259, 
1490983277, 20.4500007629, 22.9249992371, 21.7625007629, 22.3999996185, 16.2124996185, 15.0874996185, 17.0750007629, 15.3874998093, 59.1199989319, 57.0000000000, 15.9716186523, 67.8706054687, 20.2975502014, 71.6334762573, 11.6999998093, 97.9000015259, 
1490983310, 20.0000000000, 22.3999996185, 21.3125000000, 21.8374996185, 16.2124996185, 14.9375000000, 16.9624996185, 15.1999998093, 65.8000030518, 45.3199996948, 15.8300905228, 67.3044967651, 19.9423980713, 71.4229049683, 11.6999998093, 97.9000015259, 
1490983343, 19.5125007629, 21.8750000000, 20.8250007629, 21.3500003815, 16.0249996185, 14.7500000000, 16.7749996185, 15.0500001907, 65.5999984741, 68.1200027466, 15.6485080719, 66.8589324951, 19.6086063385, 71.2275848389, 11.5000000000, 97.9000015259, 
1490983376, 19.1000003815, 21.4249992371, 20.4125003815, 20.8999996185, 15.8750000000, 14.6000003815, 16.6250000000, 14.8625001907, 66.1999969482, 53.1199989319, 15.5497064590, 66.2333068848, 19.2427711487, 70.9285125732, 11.3999996185, 97.9000015259, 
1490983409, 18.6499996185, 20.9375000000, 19.9624996185, 20.4500007629, 15.6875000000, 14.4499998093, 16.4750003815, 14.7124996185, 65.0000000000, 60.0000000000, 15.4242010117, 65.3894882202, 18.9036388397, 71.3145675659, 11.3000001907, 97.9000015259, 
1490983442, 18.3125000000, 20.5249996185, 19.5125007629, 20.0000000000, 15.5000000000, 14.2624998093, 16.3250007629, 14.5249996185, 57.9199981689, 71.1200027466, 15.2693214417, 64.3610305786, 18.5965518951, 71.4152755737, 11.1999998093, 97.9000015259, 
1490983475, 17.8624992371, 20.1875000000, 19.1375007629, 19.5874996185, 15.3500003815, 14.0749998093, 16.1375007629, 14.3374996185, 51.9199981689, 48.9199981689, 15.1411457062, 63.0228118896, 18.3134975433, 71.7265548706, 11.1999998093, 97.9000015259, 
1490983508, 17.4874992371, 19.7000007629, 18.7625007629, 19.4375000000, 15.1625003815, 13.9250001907, 16.0249996185, 14.1875000000, 52.4000015259, 61.7999992371, 14.9996185303, 61.5869369507, 18.0624847412, 71.9050903320, 11.1000003815, 97.9000015259, 
1490983541, 17.1875000000, 19.2875003815, 18.3875007629, 18.8374996185, 14.9750003815, 13.7375001907, 15.8750000000, 14.0000000000, 60.3199996948, 69.9199981689, 14.9034862518, 60.0427246094, 17.8088035583, 72.2194213867, 11.1000003815, 97.9000015259, 
1490983574, 16.8125000000, 18.9500007629, 18.0499992371, 18.4624996185, 14.8249998093, 13.5874996185, 15.6875000000, 13.8874998093, 50.7200012207, 46.2000007629, 14.7753105164, 58.5320816040, 17.5818271637, 72.2102661133, 11.0000000000, 97.9000015259, 
1490983607, 16.5125007629, 18.5750007629, 17.7124996185, 18.1250000000, 14.6750001907, 13.4375000000, 15.5375003815, 13.6999998093, 45.7200012207, 60.4000015259, 14.6498050690, 57.0305938721, 17.3308162689, 72.4223709106, 11.0000000000, 97.9000015259, 
1490983640, 16.2124996185, 18.2374992371, 17.4125003815, 17.7875003815, 14.5249996185, 13.2875003815, 15.4250001907, 13.5500001907, 58.4000015259, 67.3199996948, 14.5376520157, 55.6343955994, 17.1358814240, 72.5032424927, 10.8999996185, 97.9000015259, 
1490983674, 15.9125003815, 17.8999996185, 17.1124992371, 17.4874992371, 14.3750000000, 13.1000003815, 15.2375001907, 13.3999996185, 63.2000007629, 69.0000000000, 14.4094762802, 54.4594497681, 16.8955516815, 72.8755645752, 10.8999996185, 97.9000015259, 
1490983707, 15.8374996185, 17.6375007629, 16.8500003815, 17.1875000000, 14.2250003815, 12.9875001907, 15.1250000000, 13.2124996185, 56.2000007629, 61.5999984741, 14.3240251541, 53.4187850952, 16.6845951080, 72.8069000244, 10.8999996185, 97.9000015259, 
1490983740, 15.3500003815, 17.3374996185, 16.5125007629, 16.8875007629, 14.0749998093, 12.8374996185, 14.9750003815, 13.1000003815, 55.5999984741, 52.1199989319, 14.1851682663, 52.4986648560, 16.5030136108, 72.9396514893, 10.8000001907, 97.9000015259, 
1490983773, 15.0874996185, 17.0375003815, 16.2875003815, 16.8500003815, 13.9250001907, 12.6875000000, 14.8249998093, 12.9875001907, 44.4000015259, 59.4000015259, 14.0997180939, 51.7494468689, 16.2920570374, 72.9747467041, 10.8000001907, 97.9000015259, 
1490983806, 14.8249998093, 16.7749996185, 16.0249996185, 16.3250007629, 13.7749996185, 12.5375003815, 14.7124996185, 12.8374996185, 60.5200004578, 55.7999992371, 14.0169372559, 51.0154876709, 16.1104755402, 73.0662994385, 10.6999998093, 97.9000015259, 
1490983839, 14.6000003815, 16.5125007629, 15.7624998093, 16.0625000000, 13.6250000000, 12.4250001907, 14.5625000000, 12.6875000000, 55.4000015259, 73.9199981689, 13.9181356430, 50.3212013245, 15.9102010727, 73.1258087158, 10.6999998093, 97.9000015259, 
1490983872, 14.3374996185, 16.2124996185, 15.5000000000, 15.8374996185, 13.5500001907, 12.3125000000, 14.4499998093, 12.5749998093, 49.7999992371, 54.9199981689, 13.8487071991, 49.6421775818, 15.7019147873, 73.2310943604, 10.6000003815, 97.9000015259, 
1490983905, 14.1125001907, 15.9875001907, 15.2749996185, 15.5749998093, 13.3999996185, 12.1999998093, 14.3374996185, 12.4624996185, 49.0000000000, 57.0000000000, 13.7071790695, 49.1065826416, 15.5043106079, 73.2310943604, 10.5000000000, 97.9000015259, 
1490983938, 14.0749998093, 15.7250003815, 15.0500001907, 15.3500003815, 13.2875003815, 12.0500001907, 14.2250003815, 12.3500003815, 54.3199996948, 50.0000000000, 13.6217288971, 48.5725173950, 15.2800025940, 73.3653793335, 10.5000000000, 97.9000015259, 
1490983971, 13.6250000000, 15.6125001907, 14.7875003815, 15.0874996185, 13.1750001907, 11.9375000000, 14.1125001907, 12.2375001907, 48.3199996948, 61.1199989319, 13.5523004532, 48.1223754883, 15.1384754181, 73.5576400757, 10.3999996185, 97.9000015259, 
1490984004, 13.4375000000, 15.2749996185, 14.6000003815, 15.0874996185, 13.0625000000, 11.8249998093, 14.0000000000, 12.1250000000, 59.1199989319, 48.0000000000, 13.4802017212, 47.6020431519, 14.9568929672, 73.7117538452, 10.3999996185, 97.9000015259, 
1490984037, 13.2500000000, 15.0500001907, 14.3750000000, 14.6374998093, 12.9125003815, 11.7500000000, 13.8874998093, 12.0124998093, 49.7999992371, 56.5999984741, 13.3974208832, 47.1793708801, 14.7886629105, 73.8490905762, 10.3999996185, 97.9000015259, 
1490984070, 13.0249996185, 14.8249998093, 14.1875000000, 14.4499998093, 12.8374996185, 11.6374998093, 13.7749996185, 11.9375000000, 61.5999984741, 50.7999992371, 13.3119707108, 46.7627983093, 14.6471347809, 73.9101257324, 10.3000001907, 97.9000015259, 
1490984103, 12.8750000000, 14.6374998093, 14.0000000000, 14.2250003815, 12.7624998093, 11.5625000000, 13.7375001907, 11.8249998093, 58.5999984741, 46.7200012207, 13.2425422668, 46.3889541626, 14.4949264526, 73.9971008301, 10.3000001907, 97.9000015259, 
1490984136, 12.6499996185, 14.4499998093, 13.8125000000, 14.0375003815, 12.6499996185, 11.4499998093, 13.6250000000, 11.7500000000, 47.5999984741, 63.3199996948, 13.1731138229, 46.0303649902, 14.3667507172, 74.1161193848, 10.3000001907, 97.9000015259, 
1490984169, 12.5000000000, 14.2624998093, 13.6250000000, 13.8500003815, 12.5375003815, 11.3374996185, 13.5124998093, 11.6374998093, 50.7200012207, 49.4000015259, 13.1170368195, 45.6794090271, 14.2545967102, 74.2702407837, 10.3000001907, 97.9000015259, 
1490984203, 12.3500003815, 14.2250003815, 13.4750003815, 13.6999998093, 12.4624996185, 11.2624998093, 13.4375000000, 11.5625000000, 61.4000015259, 58.9199981689, 13.0476083755, 45.3253974915, 14.1424427032, 74.3221206665, 10.3000001907, 97.9000015259, 
1490984236, 12.1999998093, 13.9250001907, 13.2500000000, 13.5500001907, 12.3874998093, 11.1875000000, 13.3249998093, 11.4875001907, 44.4000015259, 71.1999969482, 12.9488058090, 45.0507354736, 14.0436410904, 74.2839736938, 10.3000001907, 97.9000015259, 
1490984269, 12.0500001907, 13.7749996185, 13.1750001907, 13.3625001907, 12.1250000000, 11.1125001907, 13.2500000000, 11.4125003815, 57.4000015259, 65.7200012207, 12.8900585175, 44.7714958191, 13.9021129608, 74.3160171509, 10.3000001907, 97.9000015259, 
1490984302, 11.8999996185, 13.6250000000, 13.0249996185, 13.2500000000, 12.1999998093, 11.0000000000, 13.1750001907, 11.3374996185, 54.4000015259, 71.3199996948, 12.8339815140, 44.5029373169, 13.7766075134, 74.2809219360, 10.1999998093, 97.9000015259, 
1490984335, 11.7500000000, 13.4375000000, 12.8750000000, 13.1000003815, 12.1250000000, 10.9250001907, 13.1000003815, 11.2250003815, 60.7999992371, 69.0000000000, 12.7645530701, 44.1992835999, 13.7071790695, 74.3358535767, 10.1999998093, 97.9000015259, 
1490984368, 11.6374998093, 13.3249998093, 12.7250003815, 12.9499998093, 12.0124998093, 10.8874998093, 13.0249996185, 11.1499996185, 63.2000007629, 64.5199966431, 12.7218284607, 43.9566650391, 13.6057071686, 74.3297500610, 10.1999998093, 97.9000015259, 
1490984401, 11.5249996185, 13.1750001907, 12.6125001907, 12.8374996185, 11.9375000000, 10.8125000000, 12.9499998093, 11.1125001907, 73.0000000000, 59.0000000000, 12.6924543381, 43.7415122986, 13.5362787247, 74.1756286621, 10.1999998093, 97.9000015259, 
1490984434, 11.5249996185, 13.0625000000, 12.5000000000, 12.6875000000, 11.8999996185, 10.7375001907, 12.8750000000, 11.0375003815, 62.2000007629, 62.7200012207, 12.5963230133, 43.5141525269, 13.4374761581, 74.0245666504, 10.1999998093, 97.9000015259, 
1490984467, 11.2624998093, 12.9125003815, 12.3125000000, 12.5749998093, 11.8249998093, 10.6250000000, 12.8000001907, 10.9624996185, 66.0000000000, 52.5999984741, 12.5242233276, 43.2761116028, 13.3253221512, 73.8490905762, 10.1999998093, 97.9000015259, 
1490984500, 11.1499996185, 12.7624998093, 12.2375001907, 12.6499996185, 11.7500000000, 10.5874996185, 12.7624998093, 10.8874998093, 58.2000007629, 52.0000000000, 12.4975204468, 43.0884246826, 13.2291908264, 73.7636413574, 10.1000003815, 97.9000015259, 
1490984533, 11.0375003815, 12.6499996185, 12.1250000000, 12.3125000000, 11.6750001907, 10.5124998093, 12.6875000000, 10.8125000000, 66.5999984741, 46.7999992371, 12.4280920029, 42.8458061218, 13.1437397003, 73.6339340210, 10.1000003815, 97.9000015259, 
1490984566, 10.8874998093, 12.5375003815, 12.0124998093, 12.1999998093, 11.6374998093, 10.4375000000, 12.5749998093, 10.7749996185, 55.7200012207, 67.7200012207, 12.3559932709, 42.6474418640, 13.0609598160, 73.4431991577, 10.1000003815, 97.9000015259, 
1490984599, 10.7749996185, 12.4250001907, 11.8999996185, 12.0874996185, 11.5625000000, 10.3999996185, 12.5375003815, 10.6999998093, 63.0000000000, 63.5999984741, 12.3426408768, 42.4979019165, 13.0182342529, 73.2173614502, 10.1000003815, 97.9000015259, 
1490984632, 10.6999998093, 12.3125000000, 11.7875003815, 11.9750003815, 11.5249996185, 10.3249998093, 12.4624996185, 10.6250000000, 55.5999984741, 50.4000015259, 12.2999162674, 42.3010597229, 12.9354543686, 73.0357818604, 10.1000003815, 97.9000015259, 
1490984665, 10.6250000000, 12.1999998093, 11.7124996185, 11.8625001907, 11.4125003815, 10.2875003815, 12.4250001907, 10.5874996185, 48.0000000000, 71.5999984741, 12.2438392639, 42.1591529846, 12.8900585175, 72.8831939697, 10.1000003815, 97.9000015259, 
1490984698, 10.4750003815, 12.1625003815, 11.6000003815, 11.7875003815, 11.3750000000, 10.2124996185, 12.3874998093, 10.5500001907, 48.7200012207, 79.5199966431, 12.1744108200, 41.9256896973, 12.7912569046, 72.6283645630, 10.1000003815, 97.9000015259, 
1490984732, 10.3999996185, 12.0124998093, 11.5249996185, 11.8999996185, 11.3000001907, 10.1374998093, 12.3125000000, 10.4750003815, 45.2000007629, 56.0000000000, 12.1477069855, 41.8478660583, 12.7218284607, 72.4269485474, 10.1000003815, 97.9000015259, 
1490984765, 10.2875003815, 11.8999996185, 11.4499998093, 11.6000003815, 11.2624998093, 10.1000003815, 12.2375001907, 10.3999996185, 60.5999984741, 60.0000000000, 12.0595865250, 41.5991439819, 12.6230258942, 72.2606277466, 10.0000000000, 97.9000015259, 
1490984798, 10.1750001907, 11.7875003815, 11.3374996185, 11.4875001907, 11.1875000000, 10.0249996185, 12.1625003815, 10.3625001907, 60.9199981689, 53.0000000000, 12.0328836441, 41.5091171265, 12.5535974503, 72.1431274414, 9.8999996185, 97.9000015259, 
1490984831, 10.1000003815, 11.6750001907, 11.2250003815, 11.4125003815, 11.1125001907, 9.9875001907, 12.1250000000, 10.3249998093, 66.1200027466, 55.1199989319, 11.9901580811, 41.3931503296, 12.4708175659, 72.0241088867, 9.8999996185, 97.9000015259, 
1490984864, 9.9875001907, 11.6000003815, 11.1499996185, 11.3000001907, 11.1125001907, 9.9125003815, 12.0874996185, 10.2500000000, 68.1999969482, 47.9199981689, 11.9340810776, 41.1734199524, 12.3987178802, 72.1095581055, 9.8999996185, 97.9000015259, 
1490984897, 10.1374998093, 11.4875001907, 11.0375003815, 11.2250003815, 11.0375003815, 9.8750000000, 12.0500001907, 10.1750001907, 45.5200004578, 54.5200004578, 11.8913555145, 40.9826812744, 12.3426408768, 71.8455810547, 9.8999996185, 97.9000015259, 
1490984930, 9.8750000000, 11.4125003815, 11.0000000000, 11.1499996185, 10.9624996185, 9.8000001907, 11.9750003815, 10.1374998093, 66.5999984741, 46.7999992371, 11.8646526337, 40.8957061768, 12.3159379959, 71.7586059570, 9.8999996185, 97.9000015259, 
1490984963, 9.7624998093, 11.3374996185, 10.9250001907, 11.3000001907, 10.7375001907, 9.7624998093, 11.9375000000, 10.1000003815, 49.3199996948, 58.2000007629, 11.8085756302, 40.7492179871, 12.2465095520, 71.5327682495, 9.8999996185, 97.9000015259, 
1490984996, 9.6875000000, 11.2624998093, 10.8500003815, 11.0000000000, 10.8874998093, 9.7624998093, 11.8625001907, 10.0249996185, 62.9199981689, 49.5200004578, 11.8085756302, 40.5889968872, 12.2304878235, 71.4549484253, 9.8999996185, 97.9000015259, 
1490985029, 9.6499996185, 11.1875000000, 10.7749996185, 10.9250001907, 10.8500003815, 9.6875000000, 11.8249998093, 9.9875001907, 76.1999969482, 50.5200004578, 11.7658500671, 40.4592971802, 12.2037839890, 71.3008346558, 9.8999996185, 97.9000015259, 
1490985062, 9.5749998093, 11.1499996185, 10.7375001907, 10.8500003815, 10.8125000000, 9.6499996185, 11.8249998093, 9.9499998093, 58.9199981689, 62.7200012207, 11.7364768982, 40.3265419006, 12.1744108200, 70.8339080811, 9.8999996185, 97.9000015259, 
1490985095, 9.5000000000, 11.0749998093, 10.6625003815, 10.8125000000, 10.7375001907, 9.6125001907, 11.7500000000, 9.9125003815, 66.3199996948, 68.5199966431, 11.6964216232, 40.1953163147, 12.1023120880, 70.4570083618, 9.8999996185, 97.9000015259, 
1490985128, 9.4624996185, 11.0000000000, 10.6250000000, 10.7375001907, 10.6999998093, 9.5749998093, 11.7124996185, 9.9125003815, 58.1199989319, 56.1199989319, 11.6403446198, 40.0762939453, 12.0462350845, 69.9305725098, 9.8999996185, 97.9000015259, 
1490985161, 9.3874998093, 10.9250001907, 10.5500001907, 10.8874998093, 10.4750003815, 9.5375003815, 11.6750001907, 9.8750000000, 56.1199989319, 45.7999992371, 11.6109714508, 39.9893188477, 11.9901580811, 69.4865341187, 9.8000001907, 97.9000015259, 
