datetime, TC_4, TC_3, TC_2, TC_1, TC_8, TC_7, TC_6, TC_5, Fan Current L, Fan Currrent R, T_L, RH_L, T_R, RH_R, T_Out, RH_Out
1491783544, 4.5500001907, 5.9375000000, 5.9749999046, 6.0500001907, 102.6875000000, 83.1125030518, 65.9000015259, 103.4375000000, -0.2000000030, 55.7999992371, 11.6803998947, 94.7539520264, 7.8351264000, 18.7380790710, 6.0000000000, 88.9000015259, 
1491783577, 4.5124998093, 5.9375000000, 5.9375000000, 6.0500001907, 103.3625030518, 84.0875015259, 66.9124984741, 104.1500015259, -0.0799999982, 63.5200004578, 11.9340810776, 94.5342178345, 7.7924008369, 18.7518119812, 6.0000000000, 89.0999984741, 
1491783610, 4.4749999046, 5.9000000954, 5.9375000000, 6.0124998093, 104.0374984741, 84.9875030518, 67.8874969482, 104.7874984741, -0.0799999982, 63.4000015259, 12.2732124329, 93.9940490723, 7.8217744827, 18.6648349762, 6.0000000000, 89.1999969482, 
1491783643, 4.4749999046, 6.0500001907, 5.9375000000, 6.0124998093, 104.5999984741, 85.8499984741, 68.7874984741, 105.3874969482, -0.2800000012, 69.8000030518, 12.5669488907, 93.6232528687, 7.8057527542, 18.6099033356, 6.0000000000, 89.1999969482, 
1491783676, 4.4375000000, 5.8625001907, 6.0124998093, 6.0124998093, 104.9749984741, 86.5999984741, 69.6125030518, 105.9499969482, -0.2000000030, 45.7200012207, 12.8473339081, 93.0952911377, 7.7496757507, 18.6785678864, 6.0000000000, 89.1999969482, 
1491783709, 4.4375000000, 5.8625001907, 5.9000000954, 5.9749999046, 105.1999969482, 87.3499984741, 70.4000015259, 106.4749984741, -0.2000000030, 46.0000000000, 13.1303882599, 92.4467849731, 7.7790493965, 18.6602573395, 6.0000000000, 89.1999969482, 
1491783742, 4.4375000000, 5.8625001907, 5.9000000954, 5.9749999046, 105.8000030518, 88.0250015259, 71.0749969482, 106.9250030518, -0.2800000012, 56.5999984741, 13.4107732773, 91.7509765625, 7.7203021049, 18.7136650085, 6.0000000000, 89.1999969482, 
1491783775, 4.4375000000, 5.8249998093, 5.8625001907, 5.9375000000, 106.2125015259, 88.6624984741, 71.7874984741, 107.3375015259, -0.4000000060, 48.2000007629, 13.6350803375, 91.0078582764, 7.7363243103, 18.6404209137, 6.0000000000, 89.1999969482, 
1491783808, 4.4000000954, 5.8249998093, 5.8249998093, 5.9375000000, 106.5500030518, 89.2624969482, 72.4250030518, 107.8249969482, -0.6000000238, 57.4000015259, 13.9475088120, 90.2479553223, 7.7203021049, 18.5854892731, 6.0000000000, 89.1999969482, 
1491783842, 4.6250000000, 5.7874999046, 5.8249998093, 5.9375000000, 106.9625015259, 89.8249969482, 73.0250015259, 108.1624984741, -0.2800000012, 60.7999992371, 14.2278938293, 89.3736190796, 7.6935987473, 18.5870151520, 6.0000000000, 89.0999984741, 
1491783875, 4.3625001907, 5.9375000000, 5.8249998093, 5.9000000954, 107.2624969482, 90.3499984741, 73.5875015259, 108.6125030518, -0.0799999982, 61.9199981689, 14.5109481812, 88.5816726685, 7.6775770187, 18.5687046051, 6.0000000000, 89.0000000000, 
1491783908, 4.3625001907, 5.7500000000, 5.8249998093, 6.1999998093, 107.5625000000, 90.8750000000, 74.1125030518, 108.9875030518, -0.2800000012, 67.0000000000, 14.7352561951, 87.7210617065, 7.6642251015, 18.4954605103, 6.0000000000, 89.0000000000, 
1491783941, 4.3625001907, 5.7500000000, 5.7874999046, 5.8625001907, 107.7500000000, 91.3625030518, 74.6750030518, 109.3625030518, -0.4000000060, 84.1200027466, 14.9862670898, 86.8009490967, 7.6508736610, 18.5824375153, 6.0000000000, 89.0000000000, 
1491783974, 42.1624984741, 39.0499992371, 12.5375003815, 15.3125000000, 85.8499984741, 79.9250030518, 70.6624984741, 83.7874984741, 48.2000007629, 0.0000000000, 16.8741893768, 83.7109909058, 7.6935987473, 19.3133449554, 6.0000000000, 89.0000000000, 
1491784007, 62.0000000000, 58.0999984741, 20.6375007629, 27.3875007629, 68.3750000000, 65.9000015259, 64.2125015259, 64.6999969482, 49.2000007629, 0.1199999973, 18.0411224365, 80.1632690430, 7.7656979561, 34.1145935059, 6.0000000000, 88.9000015259, 
1491784040, 71.9375000000, 68.3750000000, 27.5000000000, 36.9874992371, 56.9749984741, 55.4375000000, 57.6500015259, 52.8875007629, 61.7200012207, 0.1199999973, 18.6446170807, 77.9476623535, 8.0300598145, 61.2008857727, 6.0000000000, 88.9000015259, 
1491784073, 78.1624984741, 75.1624984741, 33.3875007629, 44.4500007629, 48.8750000000, 47.4874992371, 51.6500015259, 44.8250007629, 62.3199996948, 0.3199999928, 18.9971008301, 76.0219726562, 8.4092473984, 77.9110412598, 6.0000000000, 88.8000030518, 
1491784106, 82.4375000000, 80.2249984741, 38.3375015259, 50.2625007629, 42.8750000000, 41.4124984741, 46.3624992371, 39.0875015259, 57.0000000000, 0.2000000030, 19.2080574036, 74.2992324829, 8.8311586380, 85.0812530518, 5.9000000954, 88.6999969482, 
1491784139, 85.5500030518, 83.8625030518, 42.5000000000, 55.0999984741, 38.3375015259, 36.7999992371, 41.9000015259, 34.8125000000, 57.7200012207, 0.1199999973, 19.3202114105, 72.5688552856, 9.2530708313, 88.6976394653, 5.9000000954, 88.6999969482, 
1491784172, 87.9875030518, 86.7874984741, 46.0250015259, 58.4749984741, 34.8499984741, 33.2374992371, 38.1875000000, 31.6250000000, 44.5200004578, 0.2000000030, 19.3068580627, 70.9620819092, 9.6028842926, 90.1655578613, 5.9000000954, 88.6999969482, 
1491784205, 90.0124969482, 89.1500015259, 49.0250015259, 61.4375000000, 32.1500015259, 30.5000000000, 35.1124992371, 29.0750007629, 55.0000000000, -0.0799999982, 19.2801551819, 69.1630401611, 9.9687185287, 91.2550582886, 5.9000000954, 88.6999969482, 
1491784238, 91.7375030518, 91.1374969482, 51.5374984741, 63.8750000000, 30.0125007629, 28.3624992371, 32.5999984741, 27.2000007629, 58.0000000000, 0.1199999973, 19.1813526154, 67.2358245850, 10.2758064270, 91.7494430542, 5.9000000954, 88.6999969482, 
1491784271, 93.2375030518, 92.8249969482, 53.7874984741, 65.9000015259, 28.2875003815, 26.6375007629, 30.5000000000, 25.6625003815, 54.7999992371, 0.2000000030, 19.0531768799, 65.3116683960, 10.6015872955, 92.1522827148, 5.9000000954, 88.8000030518, 
1491784304, 94.5500030518, 94.2874984741, 55.7374992371, 67.6999969482, 26.8624992371, 25.2124996185, 28.8125000000, 24.3875007629, 47.7200012207, 0.1199999973, 18.9410247803, 63.5263595581, 10.9647512436, 92.4971389771, 5.9000000954, 89.0000000000, 
1491784337, 95.7500000000, 95.7500000000, 57.5000000000, 69.1999969482, 25.6625003815, 24.0874996185, 27.3500003815, 23.3374996185, 56.1199989319, -0.0799999982, 18.7994956970, 61.9760437012, 11.2878618240, 92.5566482544, 5.9000000954, 89.0999984741, 
1491784371, 96.7624969482, 96.7624969482, 59.1500015259, 70.5500030518, 24.6499996185, 23.0750007629, 26.1875000000, 22.4375000000, 60.7200012207, 0.0000000000, 18.6045627594, 60.7400627136, 11.6269931793, 92.4101638794, 5.9000000954, 89.1999969482, 
1491784404, 97.6999969482, 97.7750015259, 60.4625015259, 71.7125015259, 23.6000003815, 22.2500000000, 25.1375007629, 21.6875000000, 58.3199996948, 0.0000000000, 18.4363307953, 59.5391769409, 11.9901580811, 92.1309204102, 5.8000001907, 89.3000030518, 
1491784437, 98.5625000000, 98.7125015259, 61.7000007629, 72.7624969482, 23.0000000000, 21.5000000000, 24.2000007629, 20.9750003815, 48.0000000000, 0.1199999973, 18.2360572815, 58.6053237915, 12.2865648270, 91.7463912964, 5.8000001907, 89.3000030518, 
1491784470, 99.3499984741, 99.6125030518, 62.8250007629, 73.7375030518, 22.2875003815, 20.8250007629, 23.4874992371, 20.3374996185, 67.9199981689, 0.1199999973, 18.0811786652, 57.8149070740, 12.6096744537, 91.2474212646, 5.8000001907, 89.4000015259, 
1491784503, 100.0250015259, 100.4000015259, 63.8750000000, 74.6374969482, 21.6875000000, 20.2250003815, 22.7749996185, 19.8125000000, 45.5200004578, 0.1199999973, 17.8862438202, 57.2014961243, 12.9194326401, 90.6706314087, 5.8000001907, 89.5000000000, 
1491784536, 100.6999969482, 101.1500015259, 64.8499984741, 75.4625015259, 21.1250000000, 19.6625003815, 22.1375007629, 19.3250007629, 68.3199996948, 0.3199999928, 17.6886405945, 56.3805618286, 13.2291908264, 89.8222351074, 5.8000001907, 89.5000000000, 
1491784569, 101.4875030518, 101.8625030518, 65.7125015259, 76.2125015259, 20.6375007629, 19.1749992371, 21.5750007629, 18.8374996185, 63.2000007629, 0.2000000030, 17.5043869019, 55.3826217651, 13.5496301651, 88.9433135986, 5.8000001907, 89.5999984741, 
1491784602, 101.8625030518, 102.6125030518, 66.5374984741, 76.9250030518, 20.1124992371, 18.6875000000, 21.0874996185, 18.4249992371, 48.7999992371, 0.1199999973, 17.3094520569, 54.3709449768, 13.9021129608, 87.8538208008, 5.8000001907, 90.1999969482, 
1491784635, 102.3874969482, 103.1374969482, 67.4000015259, 77.5625000000, 19.7000007629, 18.2749996185, 20.6000003815, 18.0125007629, 52.7999992371, 0.1199999973, 17.1252002716, 53.3363838196, 14.2252235413, 86.6086807251, 5.8000001907, 91.0000000000, 
1491784668, 102.8750000000, 103.7375030518, 68.0374984741, 78.1999969482, 19.0625000000, 17.8624992371, 20.1499996185, 17.6000003815, 64.5999984741, 0.1199999973, 16.9436187744, 52.4940872192, 14.5643548965, 85.4367904663, 5.8000001907, 92.0000000000, 
1491784701, 103.3625030518, 104.2624969482, 68.7500000000, 78.8000030518, 18.8374996185, 17.4125003815, 19.7374992371, 17.2250003815, 46.7200012207, 0.1199999973, 16.7299919128, 51.7036705017, 14.9008159637, 84.2389526367, 5.8000001907, 92.5000000000, 
1491784734, 103.7750015259, 104.7874984741, 69.3874969482, 79.3625030518, 18.4249992371, 17.0750007629, 19.3624992371, 16.8875007629, 63.3199996948, -0.0799999982, 16.5350570679, 50.9605560303, 15.1945524216, 83.0991058350, 5.8000001907, 92.5000000000, 
1491784767, 104.1875000000, 105.2750015259, 69.9875030518, 79.8499984741, 18.0874996185, 16.7374992371, 18.9874992371, 16.5499992371, 50.4000015259, 0.0000000000, 16.3241024017, 50.1731910706, 15.4642553329, 81.9943542480, 5.8000001907, 92.5000000000, 
1491784800, 104.5999984741, 105.7249984741, 70.5500030518, 80.3750000000, 17.7500000000, 16.3999996185, 18.6499996185, 16.2500000000, 66.1200027466, 0.2000000030, 16.1692218781, 49.0577545166, 15.7713432312, 80.9063873291, 5.8000001907, 92.5000000000, 
1491784833, 104.9375000000, 106.1750030518, 71.1125030518, 80.8249969482, 17.3750000000, 16.0625000000, 18.3125000000, 15.9125003815, 53.5999984741, 0.1199999973, 15.9849700928, 47.4494552612, 16.0811023712, 79.9710083008, 5.8000001907, 92.5000000000, 
1491784867, 87.5374984741, 92.1125030518, 69.2375030518, 77.4875030518, 17.0750007629, 15.7624998093, 18.0125007629, 15.6499996185, 67.7200012207, 59.9199981689, 15.7873659134, 45.5649642944, 17.7126731873, 77.2610092163, 5.8000001907, 92.5999984741, 
1491784900, 65.6750030518, 73.6999969482, 61.4749984741, 68.3375015259, 16.7374992371, 15.4250001907, 17.7124996185, 15.3500003815, 50.5200004578, 48.7200012207, 15.6057834625, 43.5187301636, 19.2721443176, 72.9839019775, 5.8000001907, 92.6999969482, 
1491784933, 52.5499992371, 61.3250007629, 54.0499992371, 59.7125015259, 16.4375000000, 15.1250000000, 17.4125003815, 15.0500001907, 67.1999969482, 57.9199981689, 15.4108495712, 41.4984359741, 20.0438690186, 70.0190734863, 5.9000000954, 92.8000030518, 
1491784966, 43.7750015259, 52.4000015259, 47.4874992371, 51.6124992371, 15.9499998093, 14.8625001907, 17.1124992371, 14.7500000000, 71.4000015259, 53.3199996948, 15.2532997131, 39.7970542908, 20.3803310394, 68.2780227661, 5.9000000954, 93.0000000000, 
1491784999, 37.7000007629, 45.6875000000, 42.0499992371, 45.2374992371, 15.8374996185, 14.6000003815, 16.8125000000, 14.4875001907, 58.7999992371, 56.5200004578, 15.0850687027, 38.4771499634, 20.5352096558, 66.8009490967, 5.9000000954, 93.4000015259, 
1491785032, 33.2750015259, 40.5125007629, 37.5875015259, 40.0999984741, 15.5749998093, 14.3374996185, 16.5874996185, 14.1875000000, 65.8000030518, 65.4000015259, 14.9034862518, 37.3418769836, 20.5191879272, 65.6382064819, 5.9000000954, 93.9000015259, 
1491785065, 30.0125007629, 36.5000000000, 34.0250015259, 36.0125007629, 15.3125000000, 14.0375003815, 16.3250007629, 13.9624996185, 65.9199981689, 62.4000015259, 14.7486076355, 36.3347816467, 20.3803310394, 64.6677322388, 5.9000000954, 94.0999984741, 
1491785098, 27.5375003815, 33.3125000000, 31.1375007629, 32.7500000000, 15.0500001907, 13.7749996185, 16.1000003815, 13.7375001907, 60.3199996948, 64.0000000000, 14.5803766251, 35.4467086792, 20.2121009827, 63.6636924744, 6.0000000000, 94.1999969482, 
1491785131, 25.8500003815, 30.7625007629, 28.8500003815, 30.2000007629, 14.8249998093, 13.5500001907, 15.8374996185, 13.5124998093, 52.0000000000, 59.9199981689, 14.4228277206, 34.7280082703, 20.0305175781, 62.6718559265, 6.0000000000, 94.1999969482, 
1491785164, 24.1250000000, 28.8875007629, 27.0125007629, 28.1749992371, 14.5625000000, 13.3249998093, 15.6125001907, 13.2875003815, 62.5200004578, 78.7200012207, 14.2679481506, 34.0413513184, 19.8462657928, 61.8051414490, 6.0000000000, 94.0000000000, 
1491785197, 22.9249992371, 27.0499992371, 25.5125007629, 26.8250007629, 14.3374996185, 13.1000003815, 15.3874998093, 13.1000003815, 59.5200004578, 56.5999984741, 14.1157398224, 33.4554061890, 19.6646823883, 60.6652946472, 6.0999999046, 93.5000000000, 
1491785230, 21.8750000000, 25.6625003815, 24.3125000000, 25.1749992371, 14.0000000000, 12.9125003815, 15.1999998093, 12.9125003815, 60.5200004578, 60.4000015259, 13.9742126465, 32.8999786377, 19.4670791626, 59.7726402283, 6.0999999046, 93.0000000000, 
1491785263, 21.0125007629, 24.5000000000, 23.2625007629, 24.0499992371, 13.9250001907, 12.7250003815, 14.9375000000, 12.6875000000, 44.5200004578, 47.2000007629, 13.8059816360, 32.3826980591, 19.1706714630, 59.0920867920, 6.0999999046, 92.6999969482, 
1491785296, 20.2625007629, 23.4874992371, 22.3250007629, 23.0750007629, 13.7375001907, 12.5000000000, 14.7875003815, 12.4624996185, 54.3199996948, 54.2000007629, 13.6484317780, 31.8165874481, 18.9463653564, 58.2818336487, 6.1999998093, 92.5000000000, 
1491785329, 19.5499992371, 22.6250000000, 21.5750007629, 22.2124996185, 13.5500001907, 12.3125000000, 14.6000003815, 12.3125000000, 63.0000000000, 55.9199981689, 13.5229263306, 31.3496608734, 18.7087059021, 57.5936508179, 6.1999998093, 92.3000030518, 
1491785362, 18.9874992371, 21.8374996185, 20.8999996185, 21.4624996185, 13.3625001907, 12.1250000000, 14.4125003815, 12.1250000000, 56.4000015259, 47.0000000000, 13.3840694427, 30.9559783936, 18.4576950073, 57.1816596985, 6.1999998093, 92.0999984741, 
1491785396, 18.6499996185, 21.1250000000, 20.2625007629, 20.8250007629, 13.1750001907, 11.9375000000, 14.2250003815, 11.9750003815, 44.5200004578, 71.7200012207, 13.2558937073, 30.5058364868, 18.2146949768, 56.8749504089, 6.3000001907, 92.0999984741, 
1491785429, 17.9375000000, 20.6375007629, 19.6625003815, 20.2250003815, 12.9875001907, 11.7875003815, 14.0375003815, 11.7875003815, 71.1200027466, 46.5200004578, 13.1170368195, 30.1625080109, 17.9636840820, 56.4782180786, 6.3000001907, 92.0999984741, 
1491785462, 17.4500007629, 19.9249992371, 19.1749992371, 19.9624996185, 12.8374996185, 11.6000003815, 13.8874998093, 11.6374998093, 51.5200004578, 66.0000000000, 12.9755096436, 29.7245750427, 17.7126731873, 55.5992965698, 6.3000001907, 92.1999969482, 
1491785495, 17.0000000000, 19.4375000000, 18.6875000000, 19.1749992371, 12.5000000000, 11.4499998093, 13.6999998093, 11.4875001907, 49.5200004578, 61.7200012207, 12.8767070770, 29.3842983246, 17.4856948853, 54.4228286743, 6.3000001907, 92.1999969482, 
1491785528, 16.5874996185, 18.9125003815, 18.2374992371, 18.6875000000, 12.5000000000, 11.3000001907, 13.5124998093, 11.3374996185, 68.4000015259, 72.8000030518, 12.7218284607, 29.0913257599, 17.2613868713, 53.3226509094, 6.3000001907, 91.5999984741, 
1491785561, 16.1749992371, 18.4249992371, 17.8250007629, 18.2749996185, 12.3500003815, 11.1499996185, 13.3999996185, 11.1125001907, 56.2000007629, 45.5999984741, 12.5803003311, 28.7525749207, 16.9943542480, 52.3170814514, 6.3000001907, 90.5000000000, 
1491785594, 15.8000001907, 17.9750003815, 17.4125003815, 17.8250007629, 12.1625003815, 10.9624996185, 13.2500000000, 11.0375003815, 55.7200012207, 56.7200012207, 12.4975204468, 28.5526809692, 16.6979484558, 51.2321662903, 6.3000001907, 89.5000000000, 
1491785627, 15.3874998093, 17.5625000000, 17.0000000000, 17.4125003815, 12.0124998093, 10.8500003815, 13.1000003815, 10.8874998093, 54.7999992371, 50.7200012207, 12.3720149994, 28.2124061584, 16.4602890015, 49.7627220154, 6.3000001907, 89.0000000000, 
1491785660, 15.2375001907, 17.1499996185, 16.6250000000, 17.0000000000, 11.8625001907, 10.6999998093, 12.9499998093, 10.7375001907, 60.7999992371, 53.5200004578, 12.2304878235, 27.9346904755, 16.2066078186, 47.6142501831, 6.4000000954, 88.8000030518, 
1491785693, 14.6374998093, 16.8875007629, 16.2500000000, 16.6250000000, 11.7500000000, 10.5500001907, 12.8000001907, 10.6250000000, 45.3199996948, 55.3199996948, 12.1183338165, 27.7546348572, 15.9529256821, 45.1834907532, 6.4000000954, 88.6999969482, 
1491785726, 14.2624998093, 16.3250007629, 15.9125003815, 16.5499992371, 11.6000003815, 10.3999996185, 12.6499996185, 10.4750003815, 58.3199996948, 55.5999984741, 12.0035095215, 27.4616622925, 15.7286186218, 43.0426483154, 6.3000001907, 88.5999984741, 
1491785759, 13.9250001907, 15.9499998093, 15.5749998093, 15.9125003815, 11.3000001907, 10.2500000000, 12.5375003815, 10.3249998093, 54.5200004578, 64.4000015259, 11.9207296371, 27.2480354309, 15.5470361710, 41.3076972961, 6.3000001907, 88.5999984741, 
1491785792, 13.6250000000, 15.6125001907, 15.2375001907, 15.6125001907, 11.3374996185, 10.1374998093, 12.3874998093, 10.2124996185, 65.1200027466, 46.3199996948, 11.7925539017, 27.0359344482, 15.3521022797, 39.7909507751, 6.3000001907, 88.5999984741, 
1491785825, 13.3249998093, 15.2749996185, 14.9750003815, 15.2749996185, 11.1875000000, 9.9875001907, 12.2749996185, 10.0625000000, 56.5200004578, 60.7999992371, 11.6803998947, 26.8574047089, 15.1518268585, 38.5870132446, 6.3000001907, 88.5999984741, 
1491785858, 13.0625000000, 15.0124998093, 14.6750001907, 15.0124998093, 11.0749998093, 9.9125003815, 12.1250000000, 9.9499998093, 47.0000000000, 65.9199981689, 11.5842676163, 26.6285190582, 14.9702453613, 37.4547958374, 6.3000001907, 88.6999969482, 
1491785892, 12.7624998093, 14.7124996185, 14.4125003815, 14.7124996185, 10.9250001907, 9.7624998093, 12.0124998093, 9.8374996185, 57.5999984741, 66.5199966431, 11.4854660034, 26.4286251068, 14.8020143509, 36.5026321411, 6.3000001907, 88.6999969482, 
1491785925, 12.7624998093, 14.4125003815, 14.1499996185, 14.4499998093, 10.8125000000, 9.6499996185, 11.8999996185, 9.7250003815, 44.7999992371, 70.5999984741, 11.3599605560, 26.2211036682, 14.6204319000, 35.6511802673, 6.3000001907, 88.6999969482, 
1491785958, 12.3125000000, 14.1499996185, 14.0000000000, 14.1875000000, 10.6999998093, 9.5000000000, 11.7875003815, 9.6499996185, 76.7200012207, 60.0000000000, 11.2851915359, 26.0578308105, 14.4789047241, 34.8912811279, 6.1999998093, 88.6999969482, 
1491785991, 12.0500001907, 13.8874998093, 13.6999998093, 13.9624996185, 10.4375000000, 9.3874998093, 11.6750001907, 9.5000000000, 74.3199996948, 46.4000015259, 11.1596860886, 25.8457317352, 14.2813005447, 34.2320899963, 6.1999998093, 88.6999969482, 
1491786024, 11.8625001907, 13.6625003815, 13.4375000000, 13.7375001907, 10.4750003815, 9.3125000000, 11.5625000000, 9.3874998093, 52.7999992371, 62.7200012207, 11.1169605255, 25.6504154205, 14.1557941437, 33.6919212341, 6.1999998093, 88.6999969482, 
1491786057, 11.6374998093, 13.4375000000, 13.2500000000, 13.5124998093, 10.3625001907, 9.1999998093, 11.4499998093, 9.2375001907, 54.5999984741, 81.1200027466, 11.0341806412, 25.5497055054, 13.9875640869, 33.0785064697, 6.1999998093, 88.8000030518, 
1491786090, 11.4499998093, 13.2124996185, 13.0249996185, 13.2875003815, 10.2875003815, 9.0874996185, 11.3374996185, 9.1999998093, 50.4000015259, 51.9199981689, 10.8926525116, 25.3696498871, 13.7899599075, 32.5520706177, 6.0999999046, 88.9000015259, 
1491786123, 11.2250003815, 12.9875001907, 12.8374996185, 13.1000003815, 10.1750001907, 8.9750003815, 11.2250003815, 9.1250000000, 60.1199989319, 65.4000015259, 10.8098726273, 25.2231636047, 13.6350803375, 32.0393676758, 6.0999999046, 88.9000015259, 
1491786156, 11.0375003815, 12.8000001907, 12.6125001907, 12.8750000000, 10.0625000000, 8.8999996185, 11.1499996185, 9.0500001907, 54.1199989319, 75.5999984741, 10.7404441833, 25.0446319580, 13.5095748901, 31.5556564331, 6.0999999046, 88.9000015259, 
1491786189, 10.8500003815, 12.6125001907, 12.5375003815, 12.6875000000, 9.9499998093, 8.8249998093, 11.0749998093, 8.8999996185, 60.0000000000, 52.9199981689, 10.6416416168, 24.9622344971, 13.3813991547, 31.1284046173, 6.0999999046, 88.9000015259, 
1491786222, 10.6999998093, 12.3874998093, 12.2375001907, 12.5000000000, 9.7250003815, 8.7124996185, 10.9624996185, 8.7875003815, 45.3199996948, 58.1199989319, 10.5855646133, 24.8264293671, 13.2291908264, 30.7118339539, 6.0999999046, 88.9000015259, 
1491786255, 10.5124998093, 12.2375001907, 12.0500001907, 12.3125000000, 9.8000001907, 8.6000003815, 10.8500003815, 8.7124996185, 76.7200012207, 66.8000030518, 10.4974441528, 24.6799411774, 13.0609598160, 30.2830543518, 6.0999999046, 89.0000000000, 
1491786288, 10.3249998093, 12.0500001907, 11.8999996185, 12.1250000000, 9.6875000000, 8.5249996185, 10.7749996185, 8.6374998093, 55.5999984741, 53.1199989319, 10.4146642685, 24.5655002594, 12.9621572495, 29.9488830566, 6.0000000000, 89.0999984741, 
1491786321, 10.1750001907, 11.8625001907, 11.7124996185, 11.9375000000, 9.5749998093, 8.4125003815, 10.6625003815, 8.5249996185, 63.7200012207, 61.7200012207, 10.3292131424, 24.4037532806, 12.8206300735, 29.6009769440, 6.0000000000, 89.0999984741, 
1491786354, 10.2500000000, 11.7124996185, 11.6000003815, 11.7875003815, 9.5375003815, 8.3374996185, 10.5874996185, 8.4499998093, 46.1199989319, 67.5999984741, 10.2597846985, 24.2587928772, 12.7084760666, 29.2561225891, 6.0000000000, 89.1999969482, 
1491786387, 9.8750000000, 11.5249996185, 11.4125003815, 11.6374998093, 9.4250001907, 8.2624998093, 10.4750003815, 8.3750000000, 46.5200004578, 58.5200004578, 10.1770048141, 24.1580829620, 12.5535974503, 28.9402618408, 6.0000000000, 89.3000030518, 
1491786421, 9.7250003815, 11.3750000000, 11.2624998093, 11.4875001907, 9.1625003815, 8.1875000000, 10.3999996185, 8.3000001907, 56.7999992371, 59.4000015259, 10.0915536880, 24.0299072266, 12.4414434433, 28.6396579742, 6.0000000000, 89.4000015259, 
1491786454, 9.6125001907, 11.2250003815, 11.1125001907, 11.3374996185, 9.2749996185, 8.0749998093, 10.3249998093, 8.2250003815, 45.9199981689, 57.5200004578, 10.0221252441, 23.9108867645, 12.3292894363, 28.3405818939, 6.0000000000, 89.5000000000, 
1491786487, 9.4250001907, 11.1125001907, 11.0000000000, 11.1875000000, 9.1625003815, 8.0375003815, 10.2500000000, 8.1499996185, 50.9199981689, 61.2000007629, 9.9660482407, 23.8330669403, 12.2171354294, 28.1071186066, 6.0000000000, 89.4000015259, 
1491786520, 9.3125000000, 10.9250001907, 10.8500003815, 11.0375003815, 9.1250000000, 7.9250001907, 10.1750001907, 8.0749998093, 66.1200027466, 54.7999992371, 9.9099721909, 23.7186241150, 12.1183338165, 27.8110923767, 5.9000000954, 89.4000015259, 
1491786553, 9.4250001907, 10.8125000000, 10.6999998093, 10.9250001907, 9.0500001907, 7.8499999046, 10.1000003815, 8.0000000000, 58.9199981689, 49.0000000000, 9.8538951874, 23.6041812897, 11.9901580811, 27.5944156647, 5.9000000954, 89.5000000000, 
1491786586, 9.0500001907, 10.6625003815, 10.6625003815, 10.7375001907, 8.9750003815, 7.7750000954, 10.0249996185, 7.9250001907, 49.3199996948, 51.3199996948, 9.7817964554, 23.5675601959, 11.8646526337, 27.3258571625, 5.9000000954, 89.5000000000, 
1491786619, 8.9375000000, 10.5124998093, 10.4750003815, 10.6250000000, 8.7124996185, 7.7375001907, 9.9875001907, 7.8499999046, 53.4000015259, 68.4000015259, 9.7230491638, 23.3920803070, 11.7818727493, 27.1274890900, 5.9000000954, 89.5000000000, 
1491786652, 8.7875003815, 10.3999996185, 10.3249998093, 10.5124998093, 8.8249998093, 7.6250000000, 9.8750000000, 7.7750000954, 61.0000000000, 58.2000007629, 9.6536197662, 23.3417263031, 11.6697187424, 26.9275951385, 5.9000000954, 89.5000000000, 
1491786685, 8.6750001907, 10.2875003815, 10.2124996185, 10.3625001907, 8.7500000000, 7.5875000954, 9.8374996185, 7.7375001907, 59.9199981689, 50.7200012207, 9.5975437164, 23.2242317200, 11.5709161758, 26.6285190582, 5.9000000954, 89.4000015259, 
1491786718, 8.5625000000, 10.1374998093, 10.1000003815, 10.2500000000, 8.6750001907, 7.5124998093, 9.7624998093, 7.6250000000, 62.0000000000, 66.3199996948, 9.5281143188, 23.1280994415, 11.4854660034, 26.4637222290, 5.9000000954, 89.4000015259, 
1491786751, 8.4499998093, 10.1750001907, 9.9499998093, 10.1374998093, 8.6000003815, 7.4375000000, 9.6875000000, 7.5875000954, 74.1200027466, 48.0000000000, 9.4853897095, 23.0487518311, 11.3733119965, 26.2775611877, 5.8000001907, 89.4000015259, 
1491786784, 8.3374996185, 9.9125003815, 9.8374996185, 10.2875003815, 8.5625000000, 7.4000000954, 9.6499996185, 7.5124998093, 56.7200012207, 65.1200027466, 9.4426641464, 22.9343090057, 11.2878618240, 26.0608825684, 5.8000001907, 89.5000000000, 
1491786817, 8.2250003815, 9.8000001907, 9.7624998093, 9.9125003815, 8.4875001907, 7.3249998093, 9.5375003815, 7.4749999046, 48.0000000000, 51.5999984741, 9.3865871429, 22.8839550018, 11.1757078171, 25.9113445282, 5.8000001907, 89.5999984741, 
1491786850, 8.1499996185, 9.7250003815, 9.6499996185, 9.8000001907, 8.4125003815, 7.2500000000, 9.5000000000, 7.4000000954, 57.7200012207, 63.0000000000, 9.2904558182, 22.7389945984, 11.0929269791, 25.7633323669, 5.8000001907, 89.5999984741, 
1491786883, 8.0375003815, 9.5749998093, 9.5375003815, 9.6875000000, 8.3750000000, 7.2125000954, 9.4250001907, 7.3625001907, 53.7999992371, 66.1200027466, 9.2744331360, 22.7374687195, 10.9941253662, 25.5619125366, 5.8000001907, 89.6999969482, 
1491786916, 7.9250001907, 9.4624996185, 9.4250001907, 9.5749998093, 8.3000001907, 7.1374998093, 9.3874998093, 7.2874999046, 56.3199996948, 64.1200027466, 9.2050046921, 22.5909824371, 10.8953227997, 25.4077968597, 5.8000001907, 89.6999969482, 
