datetime, TC_4, TC_3, TC_2, TC_1, TC_8, TC_7, TC_6, TC_5, Fan Current L, Fan Currrent R, T_L, RH_L, T_R, RH_R, T_Out, RH_Out
1492260032, 31.4750003815, 31.6625003815, 31.0249996185, 32.0750007629, 26.6749992371, 26.0750007629, 26.7500000000, 26.2999992371, 60.5200004578, 56.3199996948, 27.8545818329, 48.2383460999, 31.9401855469, 62.0477600098, 25.2999992371, 82.0000000000, 
1492260065, 31.2124996185, 31.3999996185, 30.7250003815, 31.8500003815, 26.5625000000, 26.0000000000, 26.6375007629, 26.2625007629, 57.3199996948, 53.2000007629, 27.7718009949, 47.9819946289, 31.7425804138, 61.5487899780, 25.2999992371, 82.0000000000, 
1492260098, 30.9500007629, 31.1375007629, 30.5000000000, 31.5874996185, 26.4500007629, 25.8875007629, 26.5249996185, 26.1124992371, 62.3199996948, 58.9199981689, 27.6863498688, 47.7836265564, 31.5743503571, 60.9277496338, 25.2000007629, 82.0999984741, 
1492260131, 30.7250003815, 30.8750000000, 30.2374992371, 31.3250007629, 26.4125003815, 25.7749996185, 26.4500007629, 26.0000000000, 50.7999992371, 45.4000015259, 27.6169223785, 47.5562667847, 31.3900966644, 60.1617469788, 25.2000007629, 82.0000000000, 
1492260164, 30.5375003815, 30.6124992371, 29.9750003815, 31.0625000000, 26.2625007629, 25.7000007629, 26.3374996185, 25.9249992371, 58.2000007629, 49.3199996948, 27.5474929810, 47.3594245911, 31.2352180481, 59.1470222473, 25.2000007629, 81.9000015259, 
1492260197, 30.2374992371, 30.3500003815, 29.8624992371, 30.8374996185, 26.1875000000, 25.5874996185, 26.2625007629, 25.8125000000, 60.4000015259, 71.3199996948, 27.4780654907, 47.1717414856, 31.0669879913, 57.9568176270, 25.2000007629, 81.6999969482, 
1492260230, 30.0125007629, 30.0874996185, 29.4500007629, 30.5750007629, 26.0000000000, 25.5125007629, 26.1499996185, 25.7374992371, 60.3199996948, 66.9199981689, 27.4219875336, 46.9794769287, 30.8667125702, 56.7513542175, 25.2000007629, 81.5999984741, 
1492260263, 29.7500000000, 29.8624992371, 29.2250003815, 30.3500003815, 26.0000000000, 25.4375000000, 26.0750007629, 25.6625003815, 57.9199981689, 48.5200004578, 27.3338680267, 46.8085746765, 30.7278556824, 55.6664390564, 25.2000007629, 81.5999984741, 
1492260296, 29.5249996185, 29.6000003815, 29.0000000000, 30.1250000000, 25.9249992371, 25.3624992371, 25.9624996185, 25.6250000000, 52.5200004578, 62.4000015259, 27.2911415100, 46.6636161804, 30.5596237183, 54.6334037781, 25.2000007629, 81.8000030518, 
1492260329, 29.3374996185, 29.3374996185, 28.7749996185, 29.9375000000, 25.8500003815, 25.2875003815, 25.9249992371, 25.5125007629, 49.1199989319, 51.1199989319, 27.2510871887, 46.4698257446, 30.4154262543, 53.6903953552, 25.2000007629, 82.0000000000, 
1492260363, 29.1124992371, 29.1499996185, 28.5499992371, 29.7124996185, 25.7749996185, 25.2124996185, 25.8500003815, 25.4375000000, 44.5200004578, 51.1199989319, 27.1950111389, 46.3935317993, 30.2605476379, 52.8343620300, 25.2000007629, 82.0999984741, 
1492260396, 29.0000000000, 28.9249992371, 28.3250007629, 29.5249996185, 25.7000007629, 25.1375007629, 25.7749996185, 25.3624992371, 56.7200012207, 57.7999992371, 27.1229114532, 46.2684059143, 30.1216907501, 52.1293983459, 25.2000007629, 82.0999984741, 
1492260429, 28.7374992371, 28.7374992371, 28.3250007629, 29.3374996185, 25.6250000000, 25.0625000000, 25.6625003815, 25.2875003815, 60.5999984741, 50.5999984741, 27.0828571320, 46.1402320862, 29.9801635742, 51.4549484253, 25.2000007629, 82.3000030518, 
1492260462, 28.5125007629, 28.5125007629, 27.9500007629, 29.1124992371, 25.4750003815, 24.9874992371, 25.6250000000, 25.2124996185, 50.7200012207, 56.0000000000, 27.0267791748, 46.0227355957, 29.8680095673, 50.8735771179, 25.2000007629, 82.5000000000, 
1492260495, 28.3250007629, 28.3250007629, 27.7625007629, 28.9249992371, 25.5125007629, 24.9125003815, 25.5125007629, 25.1375007629, 67.4000015259, 57.3199996948, 26.9413299561, 45.9494934082, 29.7398338318, 50.3166236877, 25.2000007629, 82.5999984741, 
1492260528, 28.2124996185, 28.1375007629, 27.5750007629, 28.7749996185, 25.4375000000, 24.8374996185, 25.4750003815, 25.1749992371, 57.3199996948, 60.2000007629, 26.8852519989, 45.8747215271, 29.5716037750, 49.8069725037, 25.2000007629, 82.5999984741, 
1492260561, 28.0249996185, 27.9874992371, 27.3875007629, 28.6250000000, 25.3624992371, 24.7999992371, 25.3624992371, 25.0249996185, 55.5999984741, 51.2000007629, 26.8585491180, 45.7755393982, 29.4861526489, 49.3919296265, 25.2000007629, 82.5000000000, 
1492260594, 27.8374996185, 27.7999992371, 27.2749996185, 28.4375000000, 25.2875003815, 24.6875000000, 25.3250007629, 24.9500007629, 59.4000015259, 51.4000015259, 26.7864494324, 45.6336326599, 29.3739986420, 48.9570465088, 25.2000007629, 82.4000015259, 
1492260627, 27.6875000000, 27.8750000000, 27.0874996185, 28.2875003815, 25.2124996185, 24.6499996185, 25.2500000000, 24.9125003815, 54.1199989319, 62.4000015259, 26.7730979919, 45.5359725952, 29.2484931946, 48.5954055786, 25.2000007629, 82.5000000000, 
1492260660, 27.5750007629, 27.4624996185, 27.0874996185, 28.1749992371, 25.1749992371, 24.6124992371, 25.2124996185, 24.8374996185, 62.9199981689, 46.1199989319, 26.7010002136, 45.4596786499, 29.1203174591, 48.2108802795, 25.2000007629, 82.6999969482, 
1492260693, 27.4249992371, 27.3500003815, 26.7875003815, 28.0249996185, 25.0249996185, 24.5750007629, 25.1375007629, 24.7999992371, 61.5999984741, 52.7999992371, 26.6716251373, 45.3620185852, 29.0081634521, 47.8767089844, 25.2000007629, 82.8000030518, 
1492260726, 27.2749996185, 27.2000007629, 26.6749992371, 27.8750000000, 25.0625000000, 24.5000000000, 25.1000003815, 24.7250003815, 56.5999984741, 49.9199981689, 26.6449222565, 45.3025093079, 28.9227123260, 47.5562667847, 25.1000003815, 82.8000030518, 
1492260759, 27.1250000000, 27.0874996185, 26.5249996185, 27.7625007629, 24.9874992371, 24.4624996185, 25.0249996185, 24.6875000000, 62.7999992371, 52.4000015259, 26.5888462067, 45.2567329407, 28.8239116669, 47.2480354309, 25.1000003815, 82.6999969482, 
1492260792, 27.0125007629, 26.8999996185, 26.3750000000, 27.6124992371, 24.9500007629, 24.3875007629, 24.9874992371, 24.6499996185, 60.7200012207, 56.4000015259, 26.5461196899, 45.1468696594, 28.7277793884, 47.0328826904, 25.1000003815, 82.5999984741, 
1492260825, 26.8999996185, 26.7500000000, 26.2625007629, 27.5000000000, 24.9125003815, 24.3500003815, 24.9500007629, 24.5750007629, 62.9199981689, 64.5199966431, 26.5194168091, 45.0293731689, 28.6423282623, 46.7963676453, 25.1000003815, 82.5000000000, 
1492260858, 26.7875003815, 26.8624992371, 26.1499996185, 27.3875007629, 24.8374996185, 24.3125000000, 24.8750000000, 24.5375003815, 52.9199981689, 49.9199981689, 26.4766921997, 44.9500274658, 28.5275039673, 46.5033950806, 25.1000003815, 82.5000000000, 
1492260892, 26.6749992371, 26.5249996185, 26.0375003815, 27.4624996185, 24.7999992371, 24.2749996185, 24.8374996185, 24.5000000000, 47.7200012207, 62.5200004578, 26.4339656830, 44.9011993408, 28.4580764771, 46.3462257385, 25.1000003815, 82.5000000000, 
1492260925, 26.5625000000, 26.4125003815, 25.9249992371, 27.1625003815, 24.7625007629, 24.2374992371, 24.7999992371, 24.4624996185, 43.5999984741, 48.9199981689, 26.4072628021, 44.8874664307, 28.3592739105, 46.1768531799, 25.1000003815, 82.5000000000, 
1492260958, 26.4500007629, 26.2999992371, 25.8125000000, 27.0874996185, 24.7250003815, 24.1625003815, 24.7625007629, 24.3875007629, 52.7999992371, 46.0000000000, 26.4072628021, 44.8401603699, 28.2738227844, 45.9113464355, 25.1000003815, 82.5999984741, 
1492260991, 26.3374996185, 26.1875000000, 25.7374992371, 26.9750003815, 24.6875000000, 24.1250000000, 24.7250003815, 24.3500003815, 54.5999984741, 61.0000000000, 26.3218135834, 44.7821769714, 28.1910438538, 45.7801170349, 25.1000003815, 82.5999984741, 
1492261024, 26.2625007629, 26.1124992371, 25.6250000000, 26.8624992371, 24.6499996185, 24.0874996185, 24.6875000000, 24.3500003815, 60.0000000000, 53.3199996948, 26.3351650238, 44.7547111511, 28.1055927277, 45.5725936890, 25.1000003815, 82.6999969482, 
1492261057, 26.2999992371, 26.0000000000, 25.5125007629, 26.7875003815, 24.6124992371, 24.0499992371, 24.6124992371, 24.3125000000, 52.1199989319, 45.5200004578, 26.2951087952, 44.6799430847, 28.0094604492, 45.4306869507, 25.1000003815, 82.8000030518, 
1492261090, 26.0375003815, 25.9249992371, 25.4375000000, 26.6749992371, 24.5750007629, 23.9750003815, 24.5750007629, 24.2749996185, 59.2000007629, 52.9199981689, 26.2230110168, 44.6906242371, 27.9800872803, 45.2994575500, 25.1000003815, 83.0000000000, 
1492261123, 25.9624996185, 25.7749996185, 25.3250007629, 26.7500000000, 24.4624996185, 23.9750003815, 24.5375003815, 24.2374992371, 46.5200004578, 55.4000015259, 26.2096595764, 44.6585807800, 27.9079875946, 45.0659942627, 25.1000003815, 83.0999984741, 
1492261156, 25.8875007629, 25.7000007629, 25.2124996185, 26.4874992371, 24.5000000000, 23.9375000000, 24.5000000000, 24.2000007629, 48.3199996948, 70.7200012207, 26.1829547882, 44.5716018677, 27.8225383759, 44.9561309814, 25.1000003815, 83.0000000000, 
1492261189, 25.8125000000, 25.6250000000, 25.1749992371, 26.4125003815, 24.4624996185, 23.8999996185, 24.4624996185, 24.1250000000, 46.0000000000, 48.5200004578, 26.1375598907, 44.5578689575, 27.7664604187, 44.8554191589, 25.1000003815, 83.0000000000, 
1492261222, 25.7000007629, 25.5499992371, 25.0625000000, 26.3750000000, 24.3875007629, 23.8250007629, 24.4249992371, 24.1250000000, 66.9199981689, 57.4000015259, 26.1081867218, 44.5532913208, 27.7103843689, 44.7501335144, 25.1000003815, 83.0000000000, 
1492261255, 25.6250000000, 25.4375000000, 24.9874992371, 26.2625007629, 24.3875007629, 23.8250007629, 24.3875007629, 24.0874996185, 45.5999984741, 60.7999992371, 26.0681324005, 44.5105667114, 27.6276035309, 44.5990676880, 25.1000003815, 83.0000000000, 
1492261288, 25.7374992371, 25.3999996185, 24.9125003815, 26.2250003815, 24.3500003815, 23.7875003815, 24.3500003815, 24.0499992371, 52.7200012207, 71.0000000000, 26.0681324005, 44.4800491333, 27.5848789215, 44.4754714966, 25.1000003815, 83.0000000000, 
1492261321, 25.5125007629, 25.2875003815, 24.8750000000, 26.1124992371, 24.3125000000, 23.7500000000, 24.3500003815, 24.0125007629, 52.3199996948, 53.4000015259, 26.0521087646, 44.4113845825, 27.5288009644, 44.3732337952, 25.0000000000, 83.0999984741, 
1492261354, 25.4375000000, 25.2124996185, 24.7625007629, 26.2250003815, 24.2749996185, 23.7500000000, 24.3125000000, 24.0125007629, 50.4000015259, 55.0000000000, 26.0120544434, 44.4098587036, 27.4727249146, 44.2877845764, 25.0000000000, 83.3000030518, 
1492261388, 25.3624992371, 25.1749992371, 24.7250003815, 26.0000000000, 24.2374992371, 23.7500000000, 24.2749996185, 23.9375000000, 74.9199981689, 47.4000015259, 25.9960327148, 44.3518714905, 27.4166469574, 44.1870765686, 25.0000000000, 83.5999984741, 
1492261421, 25.3250007629, 25.1000003815, 24.6499996185, 25.9249992371, 24.2374992371, 23.6749992371, 24.2374992371, 24.0125007629, 64.1200027466, 57.4000015259, 25.9826812744, 44.3244056702, 27.4032955170, 44.1031494141, 25.0000000000, 83.6999969482, 
1492261454, 25.2875003815, 25.0249996185, 24.5750007629, 25.8500003815, 24.1625003815, 23.6375007629, 24.2000007629, 23.8999996185, 46.5200004578, 48.3199996948, 25.9559783936, 44.3045692444, 27.3285274506, 43.9658203125, 25.0000000000, 83.5000000000, 
1492261487, 25.1749992371, 24.9500007629, 24.5375003815, 25.8125000000, 24.1625003815, 23.6375007629, 24.2000007629, 23.8624992371, 53.4000015259, 68.1999969482, 25.9266033173, 44.2633705139, 27.3018226624, 43.8117027283, 25.0000000000, 83.3000030518, 
1492261520, 25.2875003815, 24.9125003815, 24.4624996185, 25.7749996185, 24.1625003815, 23.6000003815, 24.1625003815, 23.8250007629, 69.5999984741, 70.7200012207, 25.9399566650, 44.1687660217, 27.2457466125, 43.7644004822, 25.0000000000, 83.1999969482, 
1492261553, 25.1000003815, 25.0625000000, 24.3875007629, 25.7000007629, 24.1250000000, 23.5625000000, 24.1250000000, 23.8250007629, 70.1200027466, 46.2000007629, 25.9132518768, 44.1641883850, 27.2030220032, 43.6316490173, 25.0000000000, 83.3000030518, 
1492261586, 25.0249996185, 24.7999992371, 24.3500003815, 25.8500003815, 24.0499992371, 23.5625000000, 24.0874996185, 23.8250007629, 56.0000000000, 46.5200004578, 25.9132518768, 44.1260414124, 27.1469440460, 43.5812911987, 25.0000000000, 83.5999984741, 
1492261619, 24.9874992371, 24.7250003815, 24.3125000000, 25.5874996185, 24.0874996185, 23.5625000000, 24.0874996185, 23.7875003815, 58.7999992371, 60.7200012207, 25.8999004364, 44.1229858398, 27.1469440460, 43.5049972534, 25.0000000000, 83.6999969482, 
1492261652, 24.9500007629, 24.6875000000, 24.2749996185, 25.5499992371, 24.0874996185, 23.5249996185, 24.0499992371, 23.8624992371, 50.5200004578, 63.0000000000, 25.8999004364, 44.0848388672, 27.1042194366, 43.3844528198, 25.0000000000, 83.6999969482, 
1492261685, 24.8750000000, 24.6499996185, 24.2374992371, 25.5125007629, 24.0125007629, 23.4874992371, 24.0499992371, 23.7500000000, 46.4000015259, 50.4000015259, 25.8838787079, 44.0665283203, 27.0641651154, 43.3539314270, 25.0000000000, 83.5000000000, 
1492261718, 24.8374996185, 24.6124992371, 24.2000007629, 25.5125007629, 24.0499992371, 23.4874992371, 24.0125007629, 23.7500000000, 45.0000000000, 66.4000015259, 25.8705272675, 43.9993896484, 27.0214385986, 43.2898445129, 25.0000000000, 83.4000015259, 
1492261751, 24.9500007629, 24.5750007629, 24.1250000000, 25.4375000000, 23.9750003815, 23.4874992371, 24.0125007629, 23.7124996185, 64.7200012207, 54.3199996948, 25.8438243866, 43.9856567383, 26.9920654297, 43.2013435364, 25.0000000000, 83.1999969482, 
1492261784, 24.7625007629, 24.5375003815, 24.2374992371, 25.3999996185, 24.0125007629, 23.4500007629, 24.0125007629, 23.7124996185, 44.7200012207, 51.9199981689, 25.8278026581, 44.0497436523, 26.9653625488, 43.1555671692, 25.0000000000, 83.3000030518, 
1492261817, 24.7250003815, 24.4624996185, 24.0499992371, 25.4375000000, 23.8999996185, 23.4500007629, 23.9750003815, 23.6749992371, 47.5999984741, 43.5200004578, 25.8438243866, 43.9810791016, 26.9493408203, 43.0472259521, 25.0000000000, 83.4000015259, 
1492261850, 24.6875000000, 24.4249992371, 24.0125007629, 25.2875003815, 23.9750003815, 23.4874992371, 23.9375000000, 23.6749992371, 58.2000007629, 44.0000000000, 25.8144512177, 43.9673461914, 26.9226360321, 42.9877166748, 25.0000000000, 83.4000015259, 
1492261883, 24.6499996185, 24.3875007629, 23.9750003815, 25.2875003815, 23.9750003815, 23.4125003815, 23.9375000000, 23.7124996185, 67.1200027466, 60.4000015259, 25.8010978699, 43.8971557617, 26.8665599823, 42.9266815186, 25.0000000000, 83.5000000000, 
1492261917, 24.6124992371, 24.3875007629, 23.9375000000, 25.2500000000, 23.9375000000, 23.4125003815, 23.9375000000, 23.6749992371, 61.9199981689, 44.4000015259, 25.7877464294, 43.9154663086, 26.8799114227, 42.8671684265, 25.0000000000, 83.5999984741, 
1492261950, 24.6124992371, 24.3500003815, 23.9375000000, 25.2124996185, 23.9375000000, 23.4125003815, 23.8999996185, 23.6375007629, 55.3199996948, 51.5999984741, 25.7877464294, 43.8712120056, 26.8238353729, 42.8183403015, 25.0000000000, 83.6999969482, 
1492261983, 24.6124992371, 24.2749996185, 23.8999996185, 25.1749992371, 23.8999996185, 23.3750000000, 23.8999996185, 23.6375007629, 63.9199981689, 57.2000007629, 25.7717247009, 43.9200439453, 26.8104820251, 42.7588310242, 25.0000000000, 83.6999969482, 
1492262016, 24.5375003815, 24.2749996185, 24.0125007629, 25.1749992371, 23.8999996185, 23.3750000000, 23.8999996185, 23.6375007629, 64.4000015259, 52.7200012207, 25.7717247009, 43.9108886719, 26.7971305847, 42.7023735046, 25.0000000000, 83.5999984741, 
1492262049, 24.5000000000, 24.2374992371, 23.8250007629, 25.2875003815, 23.8624992371, 23.3374996185, 23.8999996185, 23.6000003815, 48.4000015259, 49.3199996948, 25.7450218201, 43.9200439453, 26.7544059753, 42.6535453796, 25.0000000000, 83.5999984741, 
1492262082, 24.5000000000, 24.2000007629, 23.7875003815, 25.1000003815, 23.8999996185, 23.3750000000, 23.8624992371, 23.6000003815, 52.3199996948, 56.7200012207, 25.7450218201, 43.9108886719, 26.7223625183, 42.7069511414, 25.0000000000, 83.6999969482, 
1492262115, 24.4624996185, 24.1625003815, 23.7875003815, 25.0625000000, 23.8624992371, 23.3374996185, 23.8624992371, 23.6749992371, 64.5999984741, 50.5200004578, 25.7450218201, 43.9337768555, 26.7090110779, 42.6581230164, 25.0000000000, 83.8000030518, 
1492262148, 24.4249992371, 24.1625003815, 23.7500000000, 25.0249996185, 23.8624992371, 23.3374996185, 23.8624992371, 23.5625000000, 59.9199981689, 44.2000007629, 25.7156486511, 43.9398803711, 26.6956596375, 42.6153945923, 25.0000000000, 83.9000015259, 
1492262181, 24.3875007629, 24.0874996185, 23.7124996185, 25.0249996185, 23.8250007629, 23.2999992371, 23.8250007629, 23.5625000000, 58.2000007629, 66.4000015259, 25.7022972107, 43.9383544922, 26.6395816803, 42.5528335571, 24.8999996185, 83.9000015259, 
1492262214, 24.5000000000, 24.0874996185, 23.6749992371, 24.9874992371, 23.8250007629, 23.2999992371, 23.8250007629, 23.5625000000, 61.4000015259, 49.7999992371, 25.7156486511, 43.8849487305, 26.6102085114, 42.5467300415, 25.0000000000, 83.9000015259, 
1492262247, 24.3500003815, 24.0499992371, 23.8250007629, 24.9874992371, 23.8624992371, 23.2625007629, 23.7875003815, 23.5249996185, 74.8000030518, 49.5200004578, 25.6595706940, 43.9246215820, 26.6102085114, 42.4917984009, 24.8999996185, 83.6999969482, 
1492262280, 24.3125000000, 24.0125007629, 23.6375007629, 25.0625000000, 23.7124996185, 23.2625007629, 23.7875003815, 23.5249996185, 47.9199981689, 46.0000000000, 25.6755924225, 43.9337768555, 26.6102085114, 42.4429702759, 25.0000000000, 83.5999984741, 
1492262313, 24.3125000000, 23.9750003815, 23.6000003815, 24.9125003815, 23.8250007629, 23.2625007629, 23.7875003815, 23.5249996185, 53.9199981689, 68.8000030518, 25.6595706940, 43.8666343689, 26.5701541901, 42.4414443970, 25.0000000000, 83.5000000000, 
1492262346, 24.2374992371, 23.9750003815, 23.6000003815, 24.8750000000, 23.7875003815, 23.2625007629, 23.7875003815, 23.5625000000, 45.3199996948, 60.5200004578, 25.6462192535, 43.9215698242, 26.5541305542, 42.4109268188, 25.0000000000, 83.5000000000, 
1492262379, 24.2374992371, 23.9375000000, 23.5249996185, 24.8374996185, 23.7500000000, 23.2250003815, 23.7500000000, 23.4874992371, 49.3199996948, 65.7200012207, 25.6462192535, 43.9063110352, 26.5274276733, 42.3514137268, 25.0000000000, 83.5000000000, 
1492262412, 24.2374992371, 24.1625003815, 23.5249996185, 24.8374996185, 23.7500000000, 23.2250003815, 23.7500000000, 23.4874992371, 58.7200012207, 52.0000000000, 25.6462192535, 43.9063110352, 26.4980545044, 42.3788833618, 24.8999996185, 83.4000015259, 
1492262446, 24.2000007629, 24.1250000000, 23.4874992371, 24.7999992371, 23.7500000000, 23.2250003815, 23.7500000000, 23.4874992371, 75.3199996948, 49.0000000000, 25.6195163727, 43.9200439453, 26.4847030640, 42.2598609924, 24.8999996185, 83.4000015259, 
1492262479, 24.1625003815, 23.8624992371, 23.6375007629, 24.7625007629, 23.7500000000, 23.2250003815, 23.7500000000, 23.4874992371, 52.3199996948, 46.5200004578, 25.6195163727, 43.9032592773, 26.4980545044, 42.3453102112, 24.8999996185, 83.5000000000, 
1492262512, 24.1625003815, 23.8624992371, 23.4874992371, 24.7999992371, 23.6749992371, 23.1875000000, 23.7500000000, 23.4500007629, 66.9199981689, 58.7200012207, 25.6328678131, 43.8757934570, 26.4580001831, 42.2690162659, 24.8999996185, 83.3000030518, 
1492262545, 24.1250000000, 23.8250007629, 23.4500007629, 24.7999992371, 23.7500000000, 23.2250003815, 23.7124996185, 23.4500007629, 48.5999984741, 62.2000007629, 25.5901432037, 43.9124145508, 26.4286251068, 42.2537574768, 24.8999996185, 83.0999984741, 
1492262578, 24.1250000000, 23.7875003815, 23.4125003815, 24.7250003815, 23.7124996185, 23.1875000000, 23.7124996185, 23.4125003815, 61.9199981689, 47.0000000000, 25.6034946442, 43.8605308533, 26.4580001831, 42.2232398987, 24.8999996185, 83.0000000000, 
1492262611, 24.0874996185, 23.8250007629, 23.4125003815, 24.7250003815, 23.7124996185, 23.1875000000, 23.6749992371, 23.4500007629, 62.3199996948, 57.2000007629, 25.6195163727, 43.9124145508, 26.4152736664, 42.2354469299, 24.8999996185, 83.1999969482, 
1492262644, 24.0874996185, 23.7875003815, 23.3750000000, 24.6875000000, 23.7124996185, 23.1875000000, 23.6749992371, 23.4500007629, 58.1199989319, 65.0000000000, 25.5901432037, 43.9124145508, 26.3725490570, 42.1759376526, 24.8999996185, 83.5000000000, 
1492262677, 24.0874996185, 23.9750003815, 23.3750000000, 24.6875000000, 23.6749992371, 23.1875000000, 23.6749992371, 23.4500007629, 53.2000007629, 67.5999984741, 25.5767917633, 43.8605308533, 26.3859004974, 42.1591529846, 24.8999996185, 83.5999984741, 
1492262710, 24.0499992371, 23.7500000000, 23.3374996185, 24.8374996185, 23.7124996185, 23.1499996185, 23.6749992371, 23.4125003815, 52.5999984741, 53.4000015259, 25.5767917633, 43.8574790955, 26.3859004974, 42.1576271057, 24.8999996185, 83.6999969482, 
1492262743, 24.0125007629, 23.7124996185, 23.3374996185, 24.6499996185, 23.7124996185, 23.1499996185, 23.6749992371, 23.4125003815, 66.8000030518, 50.7999992371, 25.5767917633, 43.8467979431, 26.3591976166, 42.1301612854, 24.8999996185, 83.5999984741, 
1492262776, 24.0125007629, 23.7124996185, 23.2999992371, 24.6499996185, 23.6749992371, 23.1499996185, 23.6749992371, 23.4125003815, 61.2000007629, 46.5999984741, 25.5767917633, 43.8055992126, 26.3164730072, 42.0843811035, 24.8999996185, 83.4000015259, 
1492262809, 24.0125007629, 23.6749992371, 23.2999992371, 24.6124992371, 23.6749992371, 23.1499996185, 23.6749992371, 23.3750000000, 52.7999992371, 69.7200012207, 25.5901432037, 43.8437461853, 26.3298244476, 42.0813293457, 24.8999996185, 83.1999969482, 
1492262842, 23.9750003815, 23.6749992371, 23.2625007629, 24.5750007629, 23.6749992371, 23.1499996185, 23.6375007629, 23.3750000000, 45.7999992371, 51.7200012207, 25.5474166870, 43.8300132751, 26.3164730072, 42.1087951660, 24.8999996185, 83.1999969482, 
1492262875, 23.9750003815, 23.6375007629, 23.2625007629, 24.6124992371, 23.6749992371, 23.1124992371, 23.6375007629, 23.3750000000, 51.5200004578, 43.9199981689, 25.5634403229, 43.8712120056, 26.2897682190, 42.0355529785, 24.8999996185, 83.3000030518, 
1492262908, 23.9375000000, 23.8250007629, 23.2250003815, 24.5750007629, 23.6749992371, 23.1499996185, 23.6375007629, 23.3750000000, 51.7999992371, 50.0000000000, 25.5634403229, 43.8437461853, 26.3031196594, 42.0218200684, 24.8999996185, 83.4000015259, 
1492262941, 23.8999996185, 23.6375007629, 23.2250003815, 24.7625007629, 23.6749992371, 23.1499996185, 23.6375007629, 23.3750000000, 59.3199996948, 45.4000015259, 25.5634403229, 43.8284873962, 26.2603950500, 42.0492858887, 25.0000000000, 83.5000000000, 
1492262975, 23.9375000000, 23.6000003815, 23.2250003815, 24.5375003815, 23.6749992371, 23.1124992371, 23.6000003815, 23.3750000000, 51.3199996948, 52.1199989319, 25.5634403229, 43.8422203064, 26.2897682190, 42.0202941895, 25.0000000000, 83.4000015259, 
1492263008, 23.8999996185, 23.6000003815, 23.2250003815, 24.5375003815, 23.6375007629, 23.1124992371, 23.6000003815, 23.3750000000, 60.5200004578, 52.4000015259, 25.5634403229, 43.8666343689, 26.2603950500, 42.0157165527, 24.8999996185, 83.4000015259, 
1492263041, 23.8999996185, 23.6000003815, 23.2250003815, 24.5000000000, 23.6375007629, 23.1124992371, 23.6375007629, 23.3750000000, 55.9199981689, 55.3199996948, 25.5474166870, 43.8284873962, 26.2603950500, 42.0309753418, 25.0000000000, 83.4000015259, 
1492263074, 23.8999996185, 23.5625000000, 23.1875000000, 24.5000000000, 23.6375007629, 23.1124992371, 23.6000003815, 23.3750000000, 57.7999992371, 47.0000000000, 25.5634403229, 43.8437461853, 26.2310218811, 41.9836730957, 25.0000000000, 83.4000015259, 
1492263107, 23.9750003815, 23.5625000000, 23.1875000000, 24.5000000000, 23.6375007629, 23.1124992371, 23.6000003815, 23.3750000000, 71.8000030518, 53.4000015259, 25.5634403229, 43.8803710937, 26.2470436096, 41.9531555176, 25.0000000000, 83.4000015259, 
1492263140, 23.8999996185, 23.7500000000, 23.1499996185, 24.4624996185, 23.6375007629, 23.1124992371, 23.6000003815, 23.3750000000, 61.4000015259, 58.5200004578, 25.5634403229, 43.8941040039, 26.2310218811, 41.9806213379, 24.8999996185, 83.3000030518, 
1492263173, 23.8250007629, 23.5249996185, 23.1499996185, 24.6875000000, 23.6375007629, 23.1124992371, 23.6000003815, 23.3750000000, 65.0000000000, 48.4000015259, 25.5340652466, 43.9337768555, 26.2043190002, 41.9989318848, 25.0000000000, 83.3000030518, 
1492263206, 23.8250007629, 23.5249996185, 23.1499996185, 24.4624996185, 23.6000003815, 23.1499996185, 23.6000003815, 23.3374996185, 52.9199981689, 50.1199989319, 25.5180435181, 43.9475097656, 26.1749439240, 42.0111389160, 24.8999996185, 83.3000030518, 
1492263239, 23.8250007629, 23.5249996185, 23.1124992371, 24.4624996185, 23.6375007629, 23.0750007629, 23.6000003815, 23.4500007629, 50.7999992371, 63.5200004578, 25.5340652466, 43.9063110352, 26.1749439240, 42.0080871582, 24.8999996185, 83.3000030518, 
1492263272, 23.8250007629, 23.4874992371, 23.1124992371, 24.4249992371, 23.6000003815, 23.1124992371, 23.6000003815, 23.3374996185, 65.0000000000, 58.7200012207, 25.5634403229, 43.9200439453, 26.1615924835, 41.9790954590, 24.8999996185, 83.1999969482, 
1492263305, 23.8250007629, 23.4874992371, 23.0750007629, 24.4249992371, 23.6000003815, 23.0750007629, 23.6000003815, 23.3374996185, 68.7200012207, 66.7200012207, 25.5180435181, 43.9337768555, 26.1455707550, 42.0065612793, 24.8999996185, 83.1999969482, 
1492263338, 23.7875003815, 23.4500007629, 23.0750007629, 24.3875007629, 23.6000003815, 23.0750007629, 23.6000003815, 23.3374996185, 62.0000000000, 66.7200012207, 25.5046920776, 43.9063110352, 26.1615924835, 42.0065612793, 24.8999996185, 83.1999969482, 
1492263371, 23.7875003815, 23.6749992371, 23.0750007629, 24.4249992371, 23.6000003815, 23.0750007629, 23.5625000000, 23.3374996185, 55.0000000000, 60.2000007629, 25.5046920776, 43.9581909180, 26.1455707550, 41.9714660645, 24.8999996185, 83.0999984741, 
1492263404, 23.7500000000, 23.4125003815, 23.0750007629, 24.5750007629, 23.6000003815, 23.0750007629, 23.6000003815, 23.2999992371, 62.5200004578, 45.7200012207, 25.5046920776, 43.9841308594, 26.1322193146, 41.9989318848, 24.8999996185, 83.0999984741, 
