datetime, TC_4, TC_3, TC_2, TC_1, TC_8, TC_7, TC_6, TC_5, Fan Current L, Fan Currrent R, T_L, RH_L, T_R, RH_R, T_Out, RH_Out
1491885745, 27.7250003815, 27.3875007629, 27.1625003815, 28.3999996185, 27.5375003815, 27.1625003815, 27.6124992371, 27.4249992371, 56.4000015259, 49.7999992371, 29.4888229370, 49.8908996582, 29.6276798248, 61.0635528564, 28.1000003815, 84.5999984741, 
1491885778, 27.7250003815, 27.3875007629, 27.1250000000, 28.3624992371, 27.5375003815, 27.1250000000, 27.5750007629, 27.3875007629, 58.7999992371, 50.1199989319, 29.4754714966, 49.9275207520, 29.6143283844, 61.1657905579, 28.1000003815, 84.4000015259, 
1491885811, 27.7250003815, 27.3125000000, 27.0874996185, 28.3250007629, 27.5375003815, 27.1250000000, 27.5375003815, 27.3500003815, 57.7999992371, 51.7200012207, 29.4621200562, 49.9259948730, 29.5716037750, 61.2466621399, 28.1000003815, 84.4000015259, 
1491885844, 27.8374996185, 27.3500003815, 27.0499992371, 28.3250007629, 27.5000000000, 27.1250000000, 27.5750007629, 27.3500003815, 61.1199989319, 49.5200004578, 29.4621200562, 49.9214172363, 29.5582504272, 61.3611030579, 28.1000003815, 84.4000015259, 
1491885877, 27.6499996185, 27.5000000000, 27.0874996185, 28.2875003815, 27.5000000000, 27.0874996185, 27.5375003815, 27.3125000000, 72.9199981689, 47.7200012207, 29.4487686157, 49.9229431152, 29.5288772583, 61.4938583374, 28.0000000000, 84.5000000000, 
1491885910, 27.6499996185, 27.2749996185, 27.0125007629, 28.3250007629, 27.5000000000, 27.0499992371, 27.5375003815, 27.3125000000, 59.2000007629, 50.1199989319, 29.4327449799, 49.9305725098, 29.5155258179, 61.5762557983, 28.0000000000, 84.5999984741, 
1491885943, 27.6124992371, 27.2374992371, 27.0125007629, 28.2500000000, 27.3875007629, 27.0499992371, 27.5000000000, 27.2749996185, 65.4000015259, 62.4000015259, 29.4060420990, 49.9443054199, 29.5021743774, 61.7013816833, 28.0000000000, 84.6999969482, 
1491885976, 27.5750007629, 27.2374992371, 26.9750003815, 28.2500000000, 27.4249992371, 27.0125007629, 27.5000000000, 27.2749996185, 48.7999992371, 47.0000000000, 29.3926906586, 49.9168395996, 29.4728012085, 61.7868309021, 28.0000000000, 84.6999969482, 
1491886009, 27.5750007629, 27.2000007629, 26.9750003815, 28.2124996185, 27.4249992371, 27.0125007629, 27.5000000000, 27.2749996185, 66.8000030518, 49.7200012207, 29.3766689301, 49.9412536621, 29.4728012085, 61.8326072693, 28.0000000000, 84.6999969482, 
1491886042, 27.5375003815, 27.2000007629, 26.9375000000, 28.1749992371, 27.3875007629, 27.0125007629, 27.4624996185, 27.2749996185, 56.7200012207, 52.7200012207, 29.4060420990, 49.9687194824, 29.4300746918, 61.9607849121, 28.0000000000, 84.6999969482, 
1491886075, 27.5375003815, 27.1625003815, 26.9375000000, 28.1749992371, 27.3875007629, 27.0125007629, 27.4249992371, 27.2374992371, 48.7200012207, 57.7200012207, 29.3633174896, 49.9778747559, 29.4300746918, 62.1271095276, 28.0000000000, 84.6999969482, 
1491886108, 27.5000000000, 27.3125000000, 26.8999996185, 28.1749992371, 27.3875007629, 26.9750003815, 27.4249992371, 27.2374992371, 52.2000007629, 48.2000007629, 29.3499660492, 49.9137878418, 29.4167232513, 62.1545753479, 28.0000000000, 84.6999969482, 
1491886141, 27.5000000000, 27.1250000000, 26.8624992371, 28.2875003815, 27.3875007629, 26.9750003815, 27.4249992371, 27.2000007629, 50.3199996948, 55.4000015259, 29.3366146088, 49.9229431152, 29.4033718109, 62.2552833557, 28.0000000000, 84.6999969482, 
1491886174, 27.4624996185, 27.1250000000, 26.8624992371, 28.1000003815, 27.3500003815, 26.9750003815, 27.3875007629, 27.2374992371, 47.5999984741, 57.4000015259, 29.3205928802, 49.9488830566, 29.3900203705, 62.3453102112, 28.0000000000, 84.5999984741, 
1491886207, 27.4624996185, 27.0874996185, 26.8624992371, 28.1000003815, 27.3875007629, 26.9750003815, 27.4249992371, 27.2000007629, 53.9199981689, 62.0000000000, 29.3366146088, 49.9717712402, 29.3739986420, 62.4383926392, 28.0000000000, 84.5000000000, 
1491886241, 27.4249992371, 27.0499992371, 26.8250007629, 28.0625000000, 27.3125000000, 26.9375000000, 27.3875007629, 27.1625003815, 44.1199989319, 63.5200004578, 29.3205928802, 49.9580383301, 29.3739986420, 62.5253677368, 28.0000000000, 84.5000000000, 
1491886274, 27.4249992371, 27.0499992371, 26.7875003815, 28.0625000000, 27.3125000000, 26.9375000000, 27.3875007629, 27.2000007629, 58.7999992371, 45.5999984741, 29.3072395325, 49.9305725098, 29.3472957611, 62.5940322876, 28.0000000000, 84.5000000000, 
1491886307, 27.5375003815, 27.0125007629, 26.7875003815, 28.0625000000, 27.3125000000, 26.8999996185, 27.3875007629, 27.1625003815, 53.5200004578, 59.7200012207, 29.2938880920, 49.9275207520, 29.3339443207, 62.6932182312, 28.0000000000, 84.6999969482, 
1491886340, 27.3875007629, 27.0499992371, 26.7875003815, 28.0249996185, 27.2749996185, 26.8999996185, 27.3500003815, 27.1625003815, 52.9199981689, 54.5999984741, 29.2938880920, 49.9443054199, 29.3045692444, 62.8030815125, 28.0000000000, 84.8000030518, 
1491886373, 27.3500003815, 27.0125007629, 26.7124996185, 28.1375007629, 27.3125000000, 26.8999996185, 27.3500003815, 27.1625003815, 54.4000015259, 56.5999984741, 29.2805366516, 49.9137878418, 29.3339443207, 62.8549613953, 27.8999996185, 84.9000015259, 
1491886406, 27.3500003815, 26.9750003815, 26.7500000000, 27.9874992371, 27.2749996185, 26.8999996185, 27.3125000000, 27.1250000000, 61.9199981689, 45.7999992371, 29.2645149231, 49.9732971191, 29.2912178040, 62.9694061279, 27.8999996185, 85.0000000000, 
1491886439, 27.3125000000, 26.9375000000, 26.7124996185, 27.9874992371, 27.2749996185, 26.8999996185, 27.3125000000, 27.1250000000, 55.9199981689, 50.7200012207, 29.3072395325, 49.9412536621, 29.3045692444, 63.0380706787, 27.8999996185, 85.0000000000, 
1491886472, 27.3125000000, 26.9375000000, 26.7124996185, 27.9500007629, 27.2374992371, 26.8624992371, 27.3125000000, 27.1250000000, 59.5999984741, 59.0000000000, 29.2805366516, 49.9412536621, 29.2912178040, 63.1326789856, 27.8999996185, 85.0000000000, 
1491886505, 27.3125000000, 26.9750003815, 26.7124996185, 27.9500007629, 27.2374992371, 26.8624992371, 27.3125000000, 27.1250000000, 47.1199989319, 42.9199981689, 29.2645149231, 49.9534606934, 29.2618446350, 63.2379646301, 27.8999996185, 85.0999984741, 
1491886538, 27.4249992371, 26.9375000000, 26.6749992371, 27.9500007629, 27.2749996185, 26.8624992371, 27.3125000000, 27.0874996185, 54.7999992371, 56.5200004578, 29.2378120422, 49.9671936035, 29.2618446350, 63.3020515442, 27.8999996185, 85.0999984741, 
1491886571, 27.2749996185, 26.9375000000, 26.8624992371, 27.8750000000, 27.2374992371, 26.8624992371, 27.3125000000, 27.0874996185, 57.7200012207, 54.9199981689, 29.2378120422, 50.0190734863, 29.2484931946, 63.3676643372, 27.8999996185, 85.1999969482, 
1491886604, 27.2749996185, 26.8999996185, 26.6375007629, 28.0625000000, 27.2000007629, 26.8250007629, 27.2749996185, 27.0874996185, 64.8000030518, 43.1199989319, 29.2511634827, 50.0282287598, 29.2351417542, 63.4531173706, 27.8999996185, 85.1999969482, 
1491886637, 27.2374992371, 26.8624992371, 26.6375007629, 27.9125003815, 26.9375000000, 26.8624992371, 27.2749996185, 27.0874996185, 51.5200004578, 63.5999984741, 29.2244606018, 50.0282287598, 29.2217903137, 63.5049972534, 27.8999996185, 85.1999969482, 
1491886670, 27.2374992371, 26.8624992371, 26.6375007629, 27.8750000000, 27.2374992371, 26.8250007629, 27.2374992371, 27.0874996185, 53.7200012207, 48.5999984741, 29.2244606018, 50.0831604004, 29.2217903137, 63.5645065308, 27.8999996185, 85.0999984741, 
1491886703, 27.2374992371, 26.8624992371, 26.6000003815, 27.8374996185, 27.2374992371, 26.8250007629, 27.2374992371, 27.0499992371, 52.5200004578, 46.9199981689, 29.2244606018, 50.0038146973, 29.2351417542, 63.7293052673, 27.8999996185, 85.0999984741, 
1491886737, 27.2374992371, 26.8250007629, 26.6000003815, 27.8374996185, 27.2000007629, 26.8250007629, 27.2374992371, 27.0499992371, 50.1199989319, 50.7999992371, 29.2244606018, 50.0556945801, 29.2217903137, 63.7796592712, 27.8999996185, 85.0999984741, 
1491886770, 27.3500003815, 26.8250007629, 26.5625000000, 27.8374996185, 27.1625003815, 26.7875003815, 27.2374992371, 27.0499992371, 51.7999992371, 49.3199996948, 29.1924171448, 50.0679016113, 29.1897468567, 63.8330650330, 27.8999996185, 85.0999984741, 
1491886803, 27.2000007629, 26.9750003815, 26.5625000000, 27.7999992371, 27.2000007629, 26.7875003815, 27.2374992371, 27.0499992371, 59.5999984741, 58.9199981689, 29.1790637970, 50.1106262207, 29.1897468567, 63.9108886719, 27.8999996185, 85.0999984741, 
1491886836, 27.1625003815, 26.7875003815, 26.5625000000, 27.9500007629, 27.2000007629, 26.7500000000, 27.2374992371, 27.0499992371, 56.4000015259, 56.5999984741, 29.1924171448, 50.1060485840, 29.1603717804, 63.9765014648, 27.8999996185, 85.0000000000, 
1491886869, 27.1625003815, 26.7875003815, 26.5249996185, 27.7999992371, 27.2000007629, 26.8250007629, 27.2000007629, 27.0125007629, 50.1199989319, 61.5999984741, 29.1924171448, 50.0770568848, 29.1603717804, 64.1031494141, 27.8999996185, 85.0000000000, 
1491886902, 27.1625003815, 26.7875003815, 26.5249996185, 27.7999992371, 27.2000007629, 26.7875003815, 27.2374992371, 27.0499992371, 55.7200012207, 61.4000015259, 29.1496906281, 50.1182556152, 29.1470203400, 64.1412963867, 27.8999996185, 85.0000000000, 
1491886935, 27.0874996185, 26.6749992371, 26.4874992371, 27.8374996185, 41.5999984741, 39.8750000000, 37.8125000000, 34.3624992371, -0.4799999893, 47.5200004578, 29.1657123566, 50.4814224243, 29.1336688995, 64.2145385742, 27.8999996185, 85.0999984741, 
1491886968, 27.1250000000, 26.7500000000, 26.4874992371, 27.6875000000, 52.9625015259, 53.7125015259, 48.0499992371, 41.8624992371, -0.6000000238, 65.7200012207, 29.2645149231, 67.7195358276, 29.1336688995, 64.3060989380, 27.8999996185, 85.1999969482, 
1491887001, 27.3125000000, 26.7875003815, 26.4125003815, 27.7250003815, 59.9000015259, 62.4874992371, 55.0250015259, 47.2625007629, -0.4000000060, 56.7999992371, 29.5048446655, 91.4335861206, 29.1336688995, 64.3747634888, 27.8999996185, 85.1999969482, 
1491887034, 27.0874996185, 26.8250007629, 26.5625000000, 27.7250003815, 65.0000000000, 68.6750030518, 60.4249992371, 51.4625015259, -0.6000000238, 46.5999984741, 29.9694824219, 97.0977325439, 29.1042957306, 64.4754714966, 27.7999992371, 85.1999969482, 
1491887067, 27.0499992371, 26.7124996185, 26.4500007629, 27.9125003815, 69.0500030518, 73.3249969482, 64.7375030518, 54.8375015259, -0.6000000238, 52.2000007629, 30.3887233734, 98.3138809204, 29.1042957306, 64.5212478638, 27.8999996185, 85.1999969482, 
1491887100, 27.1250000000, 26.7500000000, 26.4125003815, 27.7625007629, 72.3499984741, 76.9625015259, 68.3000030518, 57.7249984741, -0.2800000012, 42.3199996948, 30.7145042419, 98.9379730225, 29.0775928497, 64.5899124146, 27.7999992371, 85.3000030518, 
1491887133, 27.1250000000, 26.7875003815, 26.4874992371, 27.6499996185, 75.0124969482, 79.8499984741, 71.1875000000, 60.1250000000, -0.2000000030, 51.7999992371, 31.0536346436, 99.2797775269, 29.1042957306, 64.6677322388, 27.7999992371, 85.4000015259, 
1491887166, 27.0499992371, 26.6000003815, 26.3374996185, 27.7625007629, 77.2624969482, 82.2874984741, 73.5875015259, 62.1124992371, -0.2800000012, 48.3199996948, 31.3340206146, 99.4766159058, 29.0909442902, 64.7440261841, 27.7999992371, 85.4000015259, 
1491887199, 27.0499992371, 26.7500000000, 26.3374996185, 27.7625007629, 79.1750030518, 84.3874969482, 75.6500015259, 63.8375015259, -0.4000000060, 41.5999984741, 31.6304264069, 99.5727462769, 29.1042957306, 64.8645782471, 27.7999992371, 85.4000015259, 
1491887232, 27.2749996185, 26.7124996185, 26.3374996185, 27.7625007629, 80.8625030518, 86.2249984741, 77.4499969482, 65.3375015259, -0.6000000238, 48.5200004578, 31.8841075897, 99.7207565308, 29.0775928497, 64.8874664307, 27.7999992371, 85.4000015259, 
1491887266, 26.9375000000, 26.7124996185, 26.6000003815, 27.6124992371, 82.3625030518, 87.8750000000, 78.9875030518, 66.6875000000, -0.4799999893, 56.3199996948, 32.0416564941, 99.7894287109, 29.0642414093, 65.0049591064, 27.7999992371, 85.3000030518, 
1491887299, 26.9375000000, 26.5625000000, 26.2999992371, 27.6124992371, 83.7125015259, 89.3750000000, 80.4124984741, 67.8874969482, -0.4000000060, 66.5199966431, 32.2926673889, 99.8748779297, 29.0642414093, 65.0415802002, 27.8999996185, 85.1999969482, 
1491887332, 27.0499992371, 26.6749992371, 26.4125003815, 27.5750007629, 85.0250015259, 90.7624969482, 81.7249984741, 68.9749984741, -0.4799999893, 48.5200004578, 32.4475479126, 99.9176025391, 29.0775928497, 65.1377105713, 27.8999996185, 85.1999969482, 
1491887365, 26.9750003815, 26.6375007629, 26.4500007629, 27.6875000000, 86.1875000000, 92.0374984741, 82.9250030518, 70.0250015259, -0.4799999893, 59.5200004578, 32.6184463501, 99.9633789062, 29.0775928497, 65.2201080322, 27.8999996185, 85.0999984741, 
1491887398, 27.0125007629, 26.5249996185, 26.3750000000, 27.6124992371, 87.2375030518, 93.1624984741, 84.0124969482, 70.9625015259, -0.4000000060, 61.2000007629, 32.7573051453, 99.9893188477, 29.0215148926, 65.3208236694, 27.8999996185, 85.0000000000, 
1491887431, 27.0874996185, 26.6000003815, 26.4125003815, 27.5375003815, 88.2874984741, 94.2874984741, 85.0250015259, 71.8249969482, -0.2000000030, 44.0000000000, 32.8828125000, 100.0000000000, 29.0482177734, 65.3620223999, 27.8999996185, 84.8000030518, 
1491887464, 27.0874996185, 26.5249996185, 26.2250003815, 27.5750007629, 89.2249984741, 95.3000030518, 85.9625015259, 72.6500015259, -0.2800000012, 46.7200012207, 32.9709320068, 99.9664306641, 29.0081634521, 65.4261093140, 27.8999996185, 84.8000030518, 
1491887497, 26.8999996185, 26.5249996185, 26.4874992371, 27.5375003815, 90.0875015259, 96.2375030518, 86.8249969482, 73.4375000000, -0.2800000012, 50.5200004578, 33.0830841064, 99.9435424805, 29.0215148926, 65.5008773804, 27.8999996185, 84.8000030518, 
1491887530, 27.0874996185, 26.5625000000, 26.3374996185, 27.6499996185, 90.8000030518, 97.1374969482, 87.6125030518, 74.1875000000, -0.4000000060, 47.4000015259, 33.1818885803, 99.8580932617, 29.0482177734, 65.5542831421, 27.8999996185, 84.8000030518, 
1491887563, 27.5000000000, 27.3125000000, 26.3374996185, 27.5750007629, 91.6624984741, 98.0000000000, 88.3625030518, 74.9000015259, -0.4799999893, 54.9199981689, 33.2780189514, 99.7070236206, 29.0215148926, 65.6107406616, 27.8999996185, 84.8000030518, 
1491887596, 26.8624992371, 26.5249996185, 26.2625007629, 27.5750007629, 92.4124984741, 98.7125015259, 89.0749969482, 75.6125030518, -0.6000000238, 43.4000015259, 33.4222183228, 99.4628829956, 29.0081634521, 65.6824569702, 27.8999996185, 84.8000030518, 
1491887629, 26.9750003815, 26.5625000000, 26.3374996185, 27.5750007629, 93.0875015259, 99.4250030518, 89.7500000000, 76.2125015259, -0.4000000060, 61.5200004578, 33.4916458130, 99.0524139404, 29.0081634521, 65.7785949707, 27.8999996185, 84.8000030518, 
1491887662, 26.9375000000, 26.4874992371, 26.2625007629, 27.5000000000, 93.7249984741, 100.0625000000, 90.3499984741, 76.8125000000, -0.4799999893, 48.7200012207, 33.5904464722, 98.6800918579, 28.9921417236, 65.8243713379, 27.8999996185, 84.8000030518, 
1491887695, 27.0499992371, 26.4874992371, 26.2625007629, 27.5750007629, 94.2874984741, 100.8125000000, 90.9499969482, 77.4124984741, -0.4000000060, 44.2000007629, 33.7453269958, 98.1734924316, 28.9787902832, 65.9128723145, 27.8999996185, 84.8000030518, 
1491887728, 26.9375000000, 26.5249996185, 26.2625007629, 27.5750007629, 94.8499984741, 101.2249984741, 91.4375000000, 77.9749984741, -0.6800000072, 53.7200012207, 33.8414573669, 97.6638412476, 28.9787902832, 66.0212097168, 27.7999992371, 84.9000015259, 
1491887761, 27.1250000000, 26.6000003815, 26.2250003815, 27.6875000000, 95.3000030518, 101.7500000000, 91.9250030518, 78.5374984741, -0.4000000060, 51.7999992371, 33.9856567383, 97.2289581299, 28.9787902832, 66.0730895996, 27.7999992371, 84.9000015259, 
1491887795, 26.8999996185, 26.4500007629, 26.2250003815, 27.4249992371, 95.8249969482, 102.2750015259, 92.4124984741, 79.0250015259, -0.4000000060, 53.2000007629, 34.1111602783, 96.7360916138, 28.9787902832, 66.0959777832, 27.8999996185, 84.8000030518, 
1491887828, 36.5750007629, 36.0499992371, 38.8624992371, 47.5250015259, 90.4625015259, 97.7750015259, 89.1125030518, 76.3625030518, 57.0000000000, -0.6000000238, 35.3822402954, 93.8231506348, 28.9921417236, 67.9911499023, 27.8999996185, 84.8000030518, 
1491887861, 52.0999984741, 52.0250015259, 57.4249992371, 64.8499984741, 79.3625030518, 84.3499984741, 81.1250000000, 68.9375000000, 48.7999992371, -0.6800000072, 36.9176788330, 89.0989532471, 29.1203174591, 82.0279235840, 27.7999992371, 84.6999969482, 
1491887894, 61.3624992371, 62.0374984741, 67.4375000000, 73.2125015259, 71.3000030518, 73.9250030518, 74.4875030518, 63.2750015259, 42.7200012207, -0.6800000072, 37.5532150269, 87.2129364014, 29.4300746918, 93.7499008179, 27.7999992371, 84.6999969482, 
1491887927, 67.5875015259, 68.8625030518, 74.2624969482, 78.6875000000, 65.0749969482, 66.0500030518, 68.7874984741, 58.7750015259, 55.3199996948, -0.6000000238, 37.8896789551, 85.9876403809, 29.8546581268, 96.1959228516, 27.7999992371, 84.8000030518, 
1491887960, 72.1624984741, 74.0749969482, 79.8499984741, 83.7874984741, 60.0875015259, 60.2000007629, 63.8750000000, 55.0625000000, 50.5200004578, -0.6000000238, 38.0178527832, 85.2643661499, 30.2765693665, 97.0473785400, 27.7999992371, 84.8000030518, 
1491887993, 75.6875000000, 78.1624984741, 82.8125000000, 86.7874984741, 56.1500015259, 55.7750015259, 59.7500000000, 52.1375007629, 75.8000030518, -0.6800000072, 38.0045013428, 84.9057769775, 30.6424045563, 97.4135971069, 27.7999992371, 84.8000030518, 
1491888026, 78.4250030518, 81.3874969482, 85.8499984741, 89.5625000000, 53.0000000000, 52.4375000000, 56.2625007629, 49.7750015259, 43.7200012207, -0.6000000238, 38.0045013428, 84.5120925903, 31.0376129150, 97.6913070679, 27.7999992371, 84.8000030518, 
1491888059, 80.7125015259, 83.9749984741, 88.3625030518, 91.8874969482, 50.4500007629, 49.8125000000, 53.3750000000, 47.9000015259, 58.7200012207, -0.6000000238, 37.9457550049, 83.9032592773, 31.3340206146, 97.8439025879, 27.7999992371, 84.9000015259, 
1491888092, 82.8499984741, 86.1875000000, 90.3499984741, 93.9875030518, 48.4249992371, 47.7125015259, 50.9749984741, 46.2500000000, 54.1199989319, -0.4799999893, 37.8629722595, 83.6148605347, 31.6304264069, 97.8835754395, 27.7999992371, 84.8000030518, 
1491888125, 84.5000000000, 88.0250015259, 92.2249984741, 95.8249969482, 46.7750015259, 46.0999984741, 48.9500007629, 44.9375000000, 60.9199981689, -0.6000000238, 37.7641716003, 83.1937103271, 31.9108104706, 97.8103332520, 27.7999992371, 84.8000030518, 
1491888158, 86.1125030518, 89.6374969482, 93.8000030518, 97.5500030518, 45.3875007629, 44.7500000000, 47.2625007629, 43.8125000000, 45.3199996948, -0.4000000060, 37.6226425171, 82.7817230225, 32.0977325439, 97.7966003418, 27.7999992371, 84.8000030518, 
1491888191, 87.4250030518, 91.1750030518, 95.5250015259, 99.1250000000, 44.2625007629, 43.6250000000, 45.8375015259, 42.8375015259, 50.3199996948, -0.4000000060, 37.4944686890, 82.4292373657, 32.2926673889, 97.5265121460, 27.7999992371, 84.9000015259, 
1491888224, 88.7375030518, 92.6750030518, 96.6875000000, 100.5875015259, 43.2125015259, 42.6875000000, 44.5999984741, 42.0125007629, 55.5999984741, -0.4799999893, 37.3556098938, 82.0874328613, 32.4341964722, 97.1068878174, 27.7999992371, 84.9000015259, 
1491888257, 90.0500030518, 93.9124984741, 98.0749969482, 101.9000015259, 42.4249992371, 41.9000015259, 43.5875015259, 41.2625007629, 51.7200012207, -0.6800000072, 37.1713600159, 81.6281356812, 32.5623703003, 96.6842117310, 27.7999992371, 84.9000015259, 
1491888291, 91.2125015259, 95.0749969482, 99.3874969482, 103.2500000000, 41.6749992371, 41.1500015259, 42.6500015259, 40.6624984741, 50.7200012207, -0.4799999893, 36.9604034424, 81.1886749268, 32.6318016052, 96.0860595703, 27.7999992371, 84.9000015259, 
1491888324, 92.2249984741, 96.1624984741, 100.6250000000, 104.4499969482, 41.0000000000, 40.4749984741, 41.8624992371, 40.0250015259, 50.5200004578, -0.4799999893, 36.8188743591, 80.7553253174, 32.7172508240, 95.3246383667, 27.7999992371, 85.0000000000, 
1491888357, 93.1624984741, 97.6999969482, 102.5749969482, 105.6500015259, 40.4000015259, 39.8750000000, 41.1500015259, 39.4625015259, 49.4000015259, -0.6800000072, 36.6239395142, 80.2960281372, 32.8133811951, 94.1222229004, 27.7999992371, 85.0999984741, 
1491888390, 94.2500000000, 98.1875000000, 102.6500015259, 106.5124969482, 39.8375015259, 39.3499984741, 40.4749984741, 38.9375000000, 44.5200004578, -0.6800000072, 36.4370193481, 79.9267578125, 32.9282073975, 93.0083160400, 27.7999992371, 85.1999969482, 
1491888423, 95.0000000000, 99.3499984741, 103.5500030518, 107.3000030518, 39.3499984741, 38.8624992371, 39.9124984741, 38.4874992371, 54.5200004578, -0.4000000060, 36.2420845032, 79.5788497925, 33.1391639709, 91.7769165039, 27.7999992371, 85.0999984741, 
1491888456, 95.8625030518, 100.0625000000, 104.6750030518, 108.2375030518, 38.8624992371, 38.3750000000, 39.3875007629, 38.0374984741, 48.2000007629, -0.6000000238, 36.0845336914, 79.2355194092, 33.3073921204, 90.8262786865, 27.7999992371, 85.0999984741, 
1491888489, 96.6125030518, 100.8125000000, 105.1250000000, 109.0250015259, 38.3375015259, 37.9625015259, 38.9000015259, 37.6250000000, 42.5999984741, -0.4799999893, 35.8896026611, 78.8921966553, 33.4088668823, 89.5155258179, 27.7000007629, 85.0999984741, 
1491888522, 97.4375000000, 101.6374969482, 105.8375015259, 109.6999969482, 38.0000000000, 37.5875015259, 38.4124984741, 37.2500000000, 55.5999984741, -0.4000000060, 35.7053489685, 78.6816177368, 33.5343704224, 89.3553085327, 27.7000007629, 85.3000030518, 
1491888555, 98.0374984741, 102.2375030518, 106.5875015259, 110.3375015259, 37.5875015259, 37.1375007629, 38.0000000000, 36.8750000000, 57.5200004578, -0.6000000238, 35.5210952759, 78.3688125610, 33.6198196411, 88.8303985596, 27.7000007629, 85.3000030518, 
1491888588, 98.7500000000, 102.8750000000, 107.1500015259, 111.0124969482, 37.2125015259, 36.7625007629, 37.5875015259, 36.5000000000, 64.8000030518, -0.4799999893, 35.3395118713, 78.0300598145, 33.7186241150, 88.2658157349, 27.7000007629, 85.3000030518, 
1491888621, 99.3125000000, 103.5500030518, 107.5999984741, 111.4625015259, 36.8750000000, 36.3875007629, 37.2125015259, 36.2000007629, 47.2000007629, -0.6000000238, 35.1552619934, 77.8301696777, 33.8174247742, 87.9636840820, 27.7000007629, 85.0999984741, 
1491888654, 99.8000030518, 104.1125030518, 108.1999969482, 111.9124984741, 36.5374984741, 36.0875015259, 36.8750000000, 35.8624992371, 47.3199996948, -0.6800000072, 34.9710083008, 77.7050399780, 33.9456024170, 86.8665618896, 27.7999992371, 85.0000000000, 
1491888687, 100.3249969482, 104.8625030518, 108.6875000000, 112.3249969482, 36.2374992371, 35.7874984741, 36.5000000000, 35.5625000000, 49.4000015259, -0.4799999893, 34.8588523865, 77.5875473022, 34.0444030762, 86.4164199829, 27.7999992371, 85.0000000000, 
1491888720, 98.5625000000, 103.3625030518, 106.5500030518, 106.4375000000, 35.9375000000, 35.4874992371, 36.2000007629, 35.2999992371, 48.3199996948, 49.3199996948, 34.6879539490, 77.4776840210, 35.4970626831, 85.6763534546, 27.7999992371, 85.0999984741, 
1491888753, 85.8874969482, 91.3249969482, 91.0999984741, 87.6875000000, 35.6375007629, 35.2249984741, 35.9000015259, 35.0000000000, 49.3199996948, 60.7200012207, 34.5490951538, 77.3083114624, 37.8816680908, 77.9568176270, 27.7999992371, 85.1999969482, 
1491888786, 75.6875000000, 81.1250000000, 79.0999984741, 76.1374969482, 35.3750000000, 34.9249992371, 35.5999984741, 34.7750015259, 53.5999984741, 49.1199989319, 34.4075698853, 77.1847076416, 38.9417877197, 74.1924133301, 27.7999992371, 85.1999969482, 
1491888820, 67.7750015259, 72.8750000000, 70.2125015259, 68.0374984741, 35.1124992371, 34.6624984741, 35.3750000000, 34.5125007629, 57.7200012207, 58.1199989319, 34.2660408020, 77.0733184814, 39.4918746948, 71.7112960815, 27.7999992371, 85.0999984741, 
1491888853, 61.7750015259, 66.3125000000, 63.4249992371, 62.1124992371, 34.8875007629, 34.4000015259, 35.1124992371, 34.2500000000, 56.7200012207, 47.3199996948, 34.1405372620, 76.8688507080, 39.6173782349, 70.5043106079, 27.7999992371, 85.0999984741, 
1491888886, 57.0499992371, 61.0625000000, 58.2125015259, 57.5000000000, 34.6250000000, 34.1749992371, 34.8125000000, 34.0625000000, 55.9199981689, 53.5999984741, 33.9723052979, 76.6994705200, 39.6467552185, 69.4544906616, 27.7999992371, 85.0999984741, 
1491888919, 53.4124984741, 56.8624992371, 54.2000007629, 53.9749984741, 34.3624992371, 33.9500007629, 34.5875015259, 33.8375015259, 46.7200012207, 47.0000000000, 33.8601493835, 76.4385452271, 39.4224472046, 68.6579666138, 27.7999992371, 85.0000000000, 
1491888952, 50.5250015259, 53.6749992371, 51.0499992371, 51.2000007629, 34.1375007629, 33.7249984741, 34.4000015259, 33.6124992371, 59.0000000000, 56.5200004578, 33.7159538269, 76.2691726685, 39.2915992737, 67.5791549683, 27.7999992371, 85.0000000000, 
1491888985, 48.2000007629, 50.7874984741, 48.5374984741, 49.0625000000, 33.8750000000, 33.5000000000, 34.1375007629, 33.4249992371, 58.9199981689, 52.1199989319, 33.5770950317, 76.0845336914, 39.0833129883, 66.5613784790, 27.7999992371, 85.0000000000, 
1491889018, 46.4000015259, 48.5750007629, 46.5875015259, 47.0374984741, 33.7249984741, 33.3125000000, 33.9500007629, 33.2000007629, 44.7200012207, 58.7999992371, 33.4649429321, 75.8205566406, 38.9150848389, 65.6092147827, 27.7999992371, 85.0000000000, 
1491889051, 44.9000015259, 46.7374992371, 44.9749984741, 45.5000000000, 33.5374984741, 33.0875015259, 33.7249984741, 33.0125007629, 53.3199996948, 51.5999984741, 33.3340950012, 75.4345016479, 38.7281608582, 64.5899124146, 27.7999992371, 84.9000015259, 
1491889084, 43.6250000000, 45.2750015259, 43.6250000000, 44.2625007629, 33.3499984741, 32.9000015259, 33.5000000000, 32.8250007629, 53.9199981689, 53.5999984741, 33.2379646301, 75.0743865967, 38.4611282349, 63.5996017456, 27.8999996185, 84.8000030518, 
1491889117, 42.5374984741, 43.9625015259, 42.5000000000, 43.1749992371, 32.9375000000, 32.8250007629, 33.3125000000, 32.6375007629, 51.9199981689, 59.7999992371, 33.1258125305, 74.5830459595, 38.2074470520, 62.4689102173, 27.8999996185, 84.6999969482, 
