datetime, TC_4, TC_3, TC_2, TC_1, TC_8, TC_7, TC_6, TC_5, Fan Current L, Fan Currrent R, T_L, RH_L, T_R, RH_R, T_Out, RH_Out
1488317895, 40.3624992371, 40.5499992371, 43.7750015259, 53.7500000000, 86.5999984741, 95.0374984741, 86.4875030518, 74.5999984741, 50.5999984741, -0.6800000072, 32.4902725220, 75.8526000977, 23.9051647186, 38.5183486938, 22.2000007629, 45.2999992371, 
1488317928, 54.4625015259, 55.7374992371, 59.9375000000, 67.6624984741, 76.9250030518, 83.1125030518, 78.3874969482, 67.6250000000, 73.3199996948, -0.4000000060, 34.0844573975, 68.3482131958, 24.0173187256, 53.6018905640, 22.2000007629, 45.2999992371, 
1488317961, 63.7249984741, 65.5625000000, 69.6875000000, 75.5749969482, 69.4250030518, 73.5500030518, 71.4875030518, 61.9249992371, 42.2000007629, -0.4000000060, 34.7440299988, 63.3478279114, 24.2442970276, 70.7911834717, 22.2000007629, 45.4000015259, 
1488317994, 70.1750030518, 72.8000030518, 76.5875015259, 81.2375030518, 63.2750015259, 65.8249969482, 65.5625000000, 57.2000007629, 52.5999984741, -0.6000000238, 35.1392402649, 59.5986862183, 24.4285488129, 80.8056793213, 22.2000007629, 45.5000000000, 
1488318027, 75.1624984741, 78.0124969482, 81.7624969482, 85.8874969482, 58.2500000000, 59.7874984741, 60.5750007629, 53.3375015259, 56.0000000000, -0.6800000072, 35.2540626526, 56.5468826294, 24.6795597076, 86.4957656860, 22.2000007629, 45.5999984741, 
1488318060, 79.0625000000, 82.1750030518, 85.8125000000, 89.3000030518, 54.0125007629, 54.9874992371, 56.2999992371, 50.1500015259, 51.0000000000, -0.6000000238, 35.2834358215, 53.8094139099, 24.9065380096, 89.2652816772, 22.2000007629, 45.9000015259, 
1488318094, 82.0999984741, 85.5124969482, 89.0000000000, 92.2624969482, 50.8624992371, 51.2374992371, 52.7374992371, 47.5250015259, 57.5200004578, -0.4799999893, 35.2700843811, 50.9788665771, 25.0907917023, 88.8166656494, 22.2000007629, 46.0999984741, 
1488318127, 84.6500015259, 88.2125015259, 91.6250000000, 94.6624984741, 48.1624984741, 48.2374992371, 49.7750015259, 45.4625015259, 61.5999984741, -0.4799999893, 35.2273597717, 47.7439537048, 25.3978786469, 91.0048065186, 22.2000007629, 46.0999984741, 
1488318160, 86.7500000000, 90.5374984741, 93.8375015259, 96.6875000000, 45.9124984741, 45.8375015259, 47.3375015259, 43.6624984741, 49.7999992371, -0.4000000060, 35.1258888245, 44.0131225586, 25.6836032867, 91.4656295776, 22.2000007629, 46.2000007629, 
1488318193, 88.5500030518, 92.4499969482, 95.7500000000, 98.3750000000, 44.0750007629, 43.8499984741, 45.2750015259, 42.1624984741, 57.2000007629, -0.6000000238, 34.9710083008, 40.1266517639, 25.9346141815, 90.6340103149, 22.1000003815, 46.2999992371, 
1488318226, 90.1624984741, 94.1750030518, 97.4000015259, 99.9875030518, 42.5750007629, 42.2374992371, 43.5125007629, 40.8875007629, 54.0000000000, -0.6800000072, 34.8321495056, 36.8154411316, 26.2310218811, 89.9656677246, 22.1000003815, 46.4000015259, 
1488318259, 91.5124969482, 95.8249969482, 98.8625030518, 101.4499969482, 41.2625007629, 40.8875007629, 42.0499992371, 39.7999992371, 63.7999992371, -0.6800000072, 34.6746025085, 34.1954689026, 26.5701541901, 88.9616241455, 22.1000003815, 46.2999992371, 
1488318292, 92.7500000000, 96.9875030518, 100.2874984741, 102.7624969482, 40.1749992371, 39.7249984741, 40.8125000000, 38.8624992371, 42.9199981689, -0.6800000072, 34.5197219849, 31.9981689453, 26.8665599823, 86.5918960571, 22.1000003815, 46.0999984741, 
1488318325, 93.8375015259, 98.1875000000, 101.3000030518, 104.2249984741, 39.2000007629, 38.7500000000, 39.6875000000, 38.0000000000, 67.4000015259, -0.4000000060, 34.3514900208, 30.2082862854, 27.0775165558, 84.6097488403, 22.1000003815, 46.0000000000, 
1488318358, 94.8125000000, 99.2375030518, 102.3499984741, 105.1250000000, 38.3750000000, 37.9249992371, 38.7874984741, 37.2874984741, 59.5200004578, -0.4000000060, 34.1538887024, 28.6854343414, 27.3445491791, 81.7151107788, 22.1000003815, 46.0000000000, 
1488318391, 95.7500000000, 100.2125015259, 103.2874984741, 106.1374969482, 37.6624984741, 37.1375007629, 37.9625015259, 36.6124992371, 46.5999984741, -0.6000000238, 34.0123596191, 27.3746852875, 27.4994277954, 79.3484420776, 22.1000003815, 46.0000000000, 
1488318424, 96.5749969482, 101.1125030518, 104.1875000000, 107.0374984741, 36.9874992371, 36.4625015259, 37.2500000000, 36.1250000000, 54.2000007629, -0.6800000072, 33.8014030457, 26.2623023987, 27.6409549713, 75.8983764648, 22.1000003815, 46.0000000000, 
1488318457, 97.3249969482, 101.9375000000, 104.9749984741, 107.7874984741, 36.3875007629, 35.8624992371, 36.5750007629, 35.5250015259, 57.0000000000, -0.8000000119, 33.6331748962, 25.2964057922, 27.7958335876, 73.5973129272, 22.1000003815, 46.0000000000, 
1488318490, 98.0749969482, 102.7249984741, 105.7249984741, 108.5000000000, 35.8624992371, 35.2999992371, 36.0125007629, 35.0000000000, 51.4000015259, -0.4799999893, 33.4355697632, 24.5288772583, 27.9800872803, 72.0775146484, 22.1000003815, 46.0999984741, 
1488318523, 98.7125015259, 103.4000015259, 106.4000015259, 109.0999984741, 35.3750000000, 34.8125000000, 35.4874992371, 34.5875015259, 60.3199996948, -0.6000000238, 33.2513160706, 23.7491416931, 28.0655384064, 69.3446273804, 22.1000003815, 46.0999984741, 
1488318556, 99.3499984741, 104.0749969482, 107.0374984741, 109.6250000000, 34.9249992371, 34.3624992371, 35.0000000000, 34.1375007629, 49.4000015259, -0.6000000238, 33.0537109375, 23.0899524689, 28.2604713440, 68.2978591919, 22.1000003815, 46.0999984741, 
1488318590, 99.9124984741, 104.6750030518, 107.6374969482, 110.1875000000, 34.5125007629, 33.9124984741, 34.5499992371, 33.7249984741, 60.9199981689, -0.6000000238, 32.8694572449, 22.4444961548, 28.4019985199, 64.5197219849, 22.1000003815, 46.2000007629, 
1488318623, 100.6250000000, 105.2375030518, 108.1999969482, 110.6750030518, 34.0999984741, 33.5000000000, 34.1375007629, 33.3875007629, 53.7200012207, -0.6000000238, 32.6745262146, 21.7990379333, 28.5702304840, 62.6672782898, 22.0000000000, 46.2000007629, 
1488318656, 101.0000000000, 105.9499969482, 108.7249984741, 111.1250000000, 33.7625007629, 33.1624984741, 33.7249984741, 33.0125007629, 57.9199981689, -0.6000000238, 32.4769210815, 21.3000679016, 28.8105583191, 61.6601829529, 22.0000000000, 46.2000007629, 
1488318689, 101.4875030518, 106.2874984741, 109.3625030518, 111.5374984741, 33.3875007629, 32.7874984741, 33.3875007629, 32.7125015259, 44.9199981689, -0.6000000238, 32.3060188293, 20.8392467499, 28.9520874023, 57.9919128418, 22.0000000000, 46.2000007629, 
1488318722, 101.9375000000, 106.7750015259, 109.6250000000, 112.1374969482, 33.0875015259, 32.4500007629, 33.0499992371, 32.3750000000, 70.1999969482, -0.6000000238, 32.1244354248, 20.4303035736, 29.1897468567, 57.0778961182, 22.0000000000, 46.2999992371, 
1488318755, 102.4250030518, 107.2249984741, 110.0749969482, 112.2874984741, 32.6749992371, 32.1500015259, 32.7500000000, 32.0750007629, 64.5199966431, -0.8000000119, 31.9668884277, 19.9877929688, 29.3472957611, 54.3999404907, 22.0000000000, 46.2999992371, 
1488318788, 95.9375000000, 101.0000000000, 102.8750000000, 98.4499969482, 32.4500007629, 31.8500003815, 32.3750000000, 31.7749996185, 58.5200004578, 49.5200004578, 31.7853050232, 19.6353092194, 33.1391639709, 51.5480270386, 22.0000000000, 46.2999992371, 
1488318821, 83.6750030518, 88.9625015259, 88.3249969482, 82.2500000000, 32.1500015259, 31.5499992371, 32.1124992371, 31.5499992371, 59.0000000000, 56.0000000000, 31.6170749664, 19.3179225922, 35.4676895142, 39.5208663940, 22.0000000000, 46.2999992371, 
1488318854, 73.7750015259, 79.0625000000, 77.0374984741, 71.6374969482, 31.8875007629, 31.2500000000, 31.8500003815, 31.2875003815, 47.1199989319, 55.5999984741, 31.4755477905, 19.0020599365, 36.1299324036, 32.4849319458, 22.0000000000, 46.2999992371, 
1488318887, 65.7500000000, 70.7750015259, 68.1125030518, 63.8750000000, 31.6250000000, 30.9874992371, 31.5499992371, 30.9874992371, 56.9199981689, 51.0000000000, 31.2912940979, 18.6877250671, 36.5545120239, 27.2419319153, 22.0000000000, 46.4000015259, 
1488318920, 59.4500007629, 64.0999984741, 61.1749992371, 57.9874992371, 31.3624992371, 30.7625007629, 31.3250007629, 30.7625007629, 54.3199996948, 71.0000000000, 31.1390857697, 18.3703365326, 36.5411605835, 24.1763935089, 22.0000000000, 46.4000015259, 
1488318953, 54.5374984741, 58.6250000000, 55.7374992371, 53.5250015259, 31.1375007629, 30.5000000000, 31.0625000000, 30.5375003815, 52.0000000000, 52.2000007629, 30.9948883057, 18.1460285187, 36.4423599243, 22.1515216827, 22.0000000000, 46.4000015259, 
1488318986, 50.5250015259, 54.3499984741, 51.4249992371, 50.0374984741, 30.8750000000, 30.2749996185, 30.8374996185, 30.3125000000, 66.5999984741, 45.7999992371, 30.8266582489, 17.8866252899, 36.3729286194, 20.6958122253, 22.0000000000, 46.4000015259, 
1488319019, 47.3750000000, 50.5999984741, 48.0125007629, 47.4124984741, 30.6499996185, 30.0499992371, 30.6124992371, 30.0874996185, 50.7999992371, 60.5999984741, 30.6878013611, 17.6836795807, 36.2180519104, 19.8092613220, 22.0000000000, 46.4000015259, 
1488319053, 44.9375000000, 47.6749992371, 45.3125000000, 44.9749984741, 30.3875007629, 29.8624992371, 30.3875007629, 29.8999996185, 54.9199981689, 50.5200004578, 30.5462722778, 17.4929428101, 36.0044250488, 19.2233161926, 22.0000000000, 46.5000000000, 
1488319086, 42.9124984741, 45.3125000000, 43.1749992371, 43.1749992371, 30.2749996185, 29.6000003815, 30.2000007629, 29.6749992371, 54.1199989319, 55.1199989319, 30.4341182709, 17.3769741058, 35.7106895447, 18.9196605682, 22.0000000000, 46.5000000000, 
1488319119, 41.2999992371, 43.3250007629, 41.4124984741, 41.7500000000, 30.0499992371, 29.4125003815, 29.9750003815, 29.5249996185, 57.5999984741, 61.7999992371, 30.2925910950, 17.0992603302, 35.4970626831, 18.7106132507, 22.0000000000, 46.5000000000, 
1488319152, 39.9874992371, 41.6749992371, 39.9874992371, 40.5125007629, 29.8624992371, 29.2250003815, 29.7875003815, 29.2999992371, 48.2000007629, 67.4000015259, 30.1510639191, 16.9115734100, 35.2594032288, 18.6785678864, 22.0000000000, 46.5000000000, 
1488319185, 38.8624992371, 40.2874984741, 38.7500000000, 39.4625015259, 29.6749992371, 29.0375003815, 29.6000003815, 29.1499996185, 62.9199981689, 53.4000015259, 30.0122070313, 16.8184947968, 35.0164031982, 18.6282138824, 22.0000000000, 46.4000015259, 
1488319218, 37.8875007629, 39.1250000000, 37.7374992371, 38.5999984741, 29.4874992371, 28.8500003815, 29.4125003815, 28.9624996185, 83.3199996948, 52.5999984741, 29.9000530243, 16.6124973297, 34.7653923035, 18.7548637390, 22.0000000000, 46.4000015259, 
1488319251, 37.0999984741, 38.1500015259, 36.8750000000, 37.7750015259, 29.2999992371, 28.6625003815, 29.2250003815, 28.8125000000, 50.9199981689, 56.9199981689, 29.7852287292, 16.4446487427, 34.5090408325, 18.8113212585, 22.0000000000, 46.4000015259, 
1488319284, 36.3875007629, 37.2500000000, 36.2374992371, 37.0999984741, 29.1499996185, 28.5125007629, 29.0750007629, 28.6250000000, 48.7200012207, 59.5200004578, 29.6730747223, 16.3286800385, 34.2526893616, 18.9211864471, 22.0000000000, 46.4000015259, 
1488319317, 35.7125015259, 36.4625015259, 35.4124984741, 36.6875000000, 28.9624996185, 28.3250007629, 28.9249992371, 28.4750003815, 43.5999984741, 54.0000000000, 29.5448989868, 16.2157630920, 34.0150299072, 19.0493621826, 22.0000000000, 46.2999992371, 
1488319350, 35.1500015259, 35.7874984741, 34.8125000000, 35.9000015259, 28.7374992371, 28.2124996185, 28.7374992371, 28.3250007629, 52.5999984741, 57.4000015259, 29.4487686157, 16.0997943878, 33.7613487244, 19.2324714661, 22.0000000000, 46.2999992371, 
1488319383, 34.6250000000, 35.1875000000, 34.2874984741, 35.3750000000, 28.6625003815, 28.0249996185, 28.5874996185, 28.1749992371, 55.2000007629, 59.3199996948, 29.3205928802, 15.9502553940, 33.5076675415, 19.4460983276, 22.0000000000, 46.2999992371, 
1488319416, 34.1375007629, 34.6250000000, 33.7625007629, 34.9249992371, 28.5125007629, 27.8750000000, 28.4750003815, 28.1000003815, 50.1199989319, 50.5999984741, 29.2244606018, 15.8571758270, 33.2513160706, 19.5925846100, 22.0000000000, 46.2999992371, 
1488319449, 33.7249984741, 34.0999984741, 33.3125000000, 34.5125007629, 28.3624992371, 27.7250003815, 28.3250007629, 27.9125003815, 50.4000015259, 57.4000015259, 29.1229877472, 15.7427330017, 33.0136566162, 19.7711143494, 22.1000003815, 46.2999992371, 
1488319482, 33.2750015259, 33.6500015259, 32.8624992371, 34.0999984741, 28.2124996185, 27.5750007629, 28.1749992371, 27.7625007629, 54.9199981689, 51.1199989319, 29.0108337402, 15.6328678131, 32.7866783142, 20.0610351563, 22.1000003815, 46.2999992371, 
1488319515, 32.9000015259, 33.2374992371, 32.4874992371, 33.6875000000, 28.1000003815, 27.4624996185, 28.0625000000, 27.6124992371, 46.0000000000, 52.5999984741, 28.8853282928, 15.5153732300, 32.5623703003, 20.2944984436, 22.1000003815, 46.4000015259, 
1488319549, 32.5250015259, 32.9749984741, 32.0750007629, 33.3125000000, 27.9874992371, 27.3125000000, 27.9125003815, 27.4624996185, 54.9199981689, 54.5999984741, 28.7865257263, 15.4558629990, 32.3487434387, 20.4760818481, 22.1000003815, 46.2999992371, 
1488319582, 32.2249984741, 32.4874992371, 31.7374992371, 32.9749984741, 27.8374996185, 27.2000007629, 27.7625007629, 27.3500003815, 57.5999984741, 51.7200012207, 28.6877250671, 15.3627834320, 32.1244354248, 20.7293815613, 22.1000003815, 46.2999992371, 
1488319615, 31.8500003815, 32.0750007629, 31.3999996185, 32.8250007629, 27.7250003815, 27.0874996185, 27.6499996185, 27.2374992371, 46.0000000000, 67.5999984741, 28.6049442291, 15.3032732010, 31.9108104706, 20.9811553955, 22.1000003815, 46.2999992371, 
1488319648, 31.5499992371, 31.7374992371, 31.0625000000, 32.2999992371, 27.5750007629, 26.9375000000, 27.5375003815, 27.1250000000, 55.9199981689, 62.9199981689, 28.5034713745, 15.1720457077, 31.6998558044, 21.1459522247, 22.1000003815, 46.2999992371, 
1488319681, 31.2500000000, 31.4375000000, 30.7625007629, 32.0000000000, 27.4624996185, 26.8250007629, 27.4249992371, 27.0874996185, 67.3199996948, 50.2000007629, 28.3779659271, 15.1338977814, 31.4728775024, 21.3641567230, 22.1000003815, 46.2999992371, 
1488319714, 30.9874992371, 31.1375007629, 30.4624996185, 31.7374992371, 27.3500003815, 26.7124996185, 27.3125000000, 26.9375000000, 53.0000000000, 57.0000000000, 28.3058662415, 15.0377664566, 31.3046455383, 21.6159305573, 22.1000003815, 46.2000007629, 
1488319747, 30.6875000000, 30.8374996185, 30.2000007629, 31.4375000000, 27.2749996185, 26.6000003815, 27.2000007629, 26.7875003815, 56.3199996948, 50.7200012207, 28.2230873108, 14.9431600571, 31.1230640411, 21.8326091766, 22.1000003815, 46.2000007629, 
1488319780, 30.4249992371, 30.5750007629, 29.9750003815, 31.3999996185, 27.1250000000, 26.4874992371, 27.0874996185, 26.6749992371, 44.0000000000, 52.5200004578, 28.1376361847, 14.9202718735, 30.9094371796, 22.0691242218, 22.1000003815, 46.2000007629, 
1488319813, 30.3125000000, 30.2749996185, 29.6375007629, 30.9874992371, 27.0125007629, 26.3750000000, 26.9750003815, 26.5625000000, 60.7999992371, 56.3199996948, 28.0415039063, 14.8638134003, 30.7278556824, 22.3407344818, 22.1000003815, 46.2000007629, 
1488319846, 29.9375000000, 30.2000007629, 29.4125003815, 30.7250003815, 26.8999996185, 26.2999992371, 26.8999996185, 26.4874992371, 52.5999984741, 54.1199989319, 27.9667358398, 14.7676811218, 30.5729770660, 22.5589370728, 22.1000003815, 46.2000007629, 
1488319879, 29.7124996185, 29.7875003815, 29.2999992371, 30.5000000000, 26.8250007629, 26.1499996185, 26.7875003815, 26.3750000000, 78.3199996948, 52.5200004578, 27.8706035614, 14.7646293640, 30.3727016449, 22.7939262390, 22.1000003815, 46.2000007629, 
1488319912, 29.4874992371, 29.5625000000, 28.9249992371, 30.2749996185, 26.6375007629, 26.0750007629, 26.6749992371, 26.2999992371, 58.0000000000, 61.4000015259, 27.7985038757, 14.6715497971, 30.2044715881, 22.9953460693, 22.1000003815, 46.2000007629, 
1488319945, 29.2625007629, 29.3374996185, 28.7374992371, 30.0499992371, 26.6000003815, 26.0375003815, 26.5625000000, 26.1875000000, 61.7200012207, 47.4000015259, 27.7157249451, 14.6486606598, 30.0362396240, 23.2318611145, 22.1000003815, 46.2000007629, 
1488319978, 29.0750007629, 29.1124992371, 28.5125007629, 29.8250007629, 26.5249996185, 25.8875007629, 26.4500007629, 26.0750007629, 68.9199981689, 70.8000030518, 27.6462955475, 14.5387964249, 29.8973827362, 23.4653244019, 22.1000003815, 46.2999992371, 
1488320011, 28.8500003815, 28.9249992371, 28.2875003815, 29.6000003815, 26.4125003815, 25.7749996185, 26.3750000000, 26.0000000000, 48.7200012207, 61.7200012207, 27.5608444214, 14.4975967407, 29.7104606628, 23.7033653259, 22.1000003815, 46.2999992371, 
1488320045, 28.7000007629, 28.7000007629, 28.1000003815, 29.4125003815, 26.3374996185, 25.7000007629, 26.2625007629, 25.9249992371, 53.7999992371, 73.1200027466, 27.4914169312, 14.3877315521, 29.5582504272, 23.9093608856, 22.1000003815, 46.2999992371, 
1488320078, 28.5125007629, 28.5125007629, 27.9125003815, 29.2250003815, 26.2250003815, 25.5874996185, 26.1875000000, 25.8500003815, 62.5200004578, 60.1199989319, 27.4059658051, 14.4563970566, 29.4167232513, 24.1382465363, 22.1000003815, 46.2999992371, 
1488320111, 28.4375000000, 28.2875003815, 27.6875000000, 29.0375003815, 26.1499996185, 25.5499992371, 26.1124992371, 25.7374992371, 60.0000000000, 49.4000015259, 27.3472194672, 14.3785762787, 29.3045692444, 24.2893104553, 22.1000003815, 46.2999992371, 
1488320144, 28.1375007629, 28.2875003815, 27.5375003815, 28.8500003815, 26.0750007629, 25.4375000000, 26.0000000000, 25.6625003815, 58.5200004578, 59.3199996948, 27.2911415100, 14.3556880951, 29.1336688995, 24.4861526489, 22.1000003815, 46.4000015259, 
1488320177, 27.9500007629, 27.9500007629, 27.5000000000, 28.7000007629, 26.0000000000, 25.3624992371, 25.9249992371, 25.5874996185, 52.7999992371, 58.7200012207, 27.2083625793, 14.2641334534, 29.0081634521, 24.6845188141, 22.1000003815, 46.4000015259, 
1488320210, 27.7999992371, 27.7625007629, 27.2000007629, 28.5125007629, 25.8125000000, 25.2500000000, 25.8500003815, 25.4750003815, 59.5999984741, 55.2000007629, 27.1522846222, 14.2977037430, 28.8799877167, 24.8661022186, 22.1000003815, 46.4000015259, 
1488320243, 27.6499996185, 27.6124992371, 27.0499992371, 28.3624992371, 25.8125000000, 25.2124996185, 25.7749996185, 25.3999996185, 65.0000000000, 57.1199989319, 27.0534820557, 14.2748146057, 28.7277793884, 25.0644702911, 22.1000003815, 46.4000015259, 
1488320276, 27.5000000000, 27.4624996185, 26.8624992371, 28.2124996185, 25.7374992371, 25.1000003815, 25.7000007629, 25.3999996185, 52.9199981689, 52.5200004578, 27.0107574463, 14.1680021286, 28.5996036530, 25.1651782990, 22.1000003815, 46.4000015259, 
1488320309, 27.3125000000, 27.3125000000, 26.7124996185, 28.0625000000, 25.6625003815, 25.0249996185, 25.5874996185, 25.2500000000, 70.9199981689, 69.1999969482, 26.9546813965, 14.1969938278, 28.4847793579, 25.4306850433, 22.1000003815, 46.4000015259, 
1488320342, 27.2000007629, 27.1250000000, 26.5625000000, 27.9125003815, 25.5874996185, 24.9500007629, 25.5499992371, 25.1749992371, 64.4000015259, 52.4000015259, 26.8719005585, 14.1222248077, 28.3726253510, 25.6260013580, 22.1000003815, 46.5000000000, 
1488320375, 27.0499992371, 26.9750003815, 26.4125003815, 27.7625007629, 25.5125007629, 24.8750000000, 25.4750003815, 25.1000003815, 57.2000007629, 44.5999984741, 26.8425273895, 14.1176471710, 28.2471199036, 25.7602806091, 22.1000003815, 46.4000015259, 
1488320408, 26.9750003815, 26.8250007629, 26.2625007629, 27.6124992371, 25.4375000000, 24.7999992371, 25.3999996185, 25.0625000000, 60.3199996948, 57.0000000000, 26.8158245087, 14.0642404556, 28.1349658966, 25.9601745605, 22.1000003815, 46.4000015259, 
1488320441, 26.7875003815, 26.7124996185, 26.2999992371, 27.5000000000, 25.3999996185, 24.7250003815, 25.3250007629, 24.9874992371, 50.3199996948, 69.5999984741, 26.7277030945, 14.0444040298, 28.0228118896, 26.1112384796, 22.1000003815, 46.4000015259, 
1488320474, 26.6375007629, 26.5625000000, 26.0000000000, 27.5375003815, 25.3250007629, 24.6875000000, 25.2500000000, 24.9125003815, 46.5200004578, 64.4000015259, 26.6582736969, 14.0596628189, 27.9346904755, 26.3096046448, 22.1000003815, 46.4000015259, 
1488320507, 26.5249996185, 26.4500007629, 25.8500003815, 27.2000007629, 25.2500000000, 24.6499996185, 25.1749992371, 24.8374996185, 64.5999984741, 50.2000007629, 26.6155490875, 14.0215148926, 27.8385601044, 26.4606704712, 22.1000003815, 46.4000015259, 
1488320541, 26.3750000000, 26.2999992371, 25.7749996185, 27.0874996185, 25.2124996185, 24.5375003815, 25.1375007629, 24.7999992371, 53.5200004578, 45.3199996948, 26.5461196899, 13.9452199936, 27.7103843689, 26.5827426910, 22.1000003815, 46.4000015259, 
1488320574, 26.2625007629, 26.1875000000, 25.6250000000, 26.9750003815, 25.1000003815, 24.5000000000, 25.0625000000, 24.7625007629, 57.2000007629, 68.1999969482, 26.5033950806, 13.9436941147, 27.5982303619, 26.8589305878, 22.1000003815, 46.4000015259, 
1488320607, 26.1499996185, 26.0375003815, 25.5125007629, 26.8624992371, 25.0625000000, 24.4249992371, 24.9874992371, 24.6499996185, 56.1199989319, 46.9199981689, 26.4339656830, 13.9436941147, 27.5154495239, 26.9962615967, 22.1000003815, 46.4000015259, 
1488320640, 26.0375003815, 25.9624996185, 25.3999996185, 26.7500000000, 24.9874992371, 24.3500003815, 24.9125003815, 24.5750007629, 49.7200012207, 46.5200004578, 26.3912410736, 13.9040203094, 27.4299983978, 27.1152820587, 22.1000003815, 46.4000015259, 
1488320673, 26.0375003815, 25.8125000000, 25.2875003815, 26.6375007629, 24.9500007629, 24.3125000000, 24.8750000000, 24.5375003815, 50.5999984741, 64.1200027466, 26.3351650238, 13.8628215790, 27.3445491791, 27.2693977356, 22.2000007629, 46.4000015259, 
1488320706, 25.8125000000, 25.8500003815, 25.1749992371, 26.4874992371, 24.8750000000, 24.2374992371, 24.7999992371, 24.4624996185, 54.4000015259, 59.0000000000, 26.2951087952, 13.9162282944, 27.2163734436, 27.4494552612, 22.2000007629, 46.4000015259, 
1488320739, 25.7000007629, 25.6250000000, 25.1375007629, 26.4125003815, 24.7999992371, 24.1625003815, 24.7625007629, 24.4249992371, 58.3199996948, 45.1199989319, 26.2390327454, 13.8429841995, 27.1469440460, 27.5394821167, 22.2000007629, 46.4000015259, 
1488320772, 25.5874996185, 25.5125007629, 24.9500007629, 26.2999992371, 24.6875000000, 24.1250000000, 24.7250003815, 24.3875007629, 62.0000000000, 59.2000007629, 26.2096595764, 13.8216218948, 27.0641651154, 27.6768131256, 22.2000007629, 46.4000015259, 
1488320805, 25.5125007629, 25.3999996185, 24.8750000000, 26.2250003815, 24.7250003815, 24.0874996185, 24.6499996185, 24.3125000000, 63.3199996948, 59.5999984741, 26.1829547882, 13.8200960159, 26.9787139893, 27.8919658661, 22.2000007629, 46.4000015259, 
1488320838, 25.3999996185, 25.2875003815, 24.7625007629, 26.1124992371, 24.6875000000, 24.0499992371, 24.6124992371, 24.3500003815, 63.4000015259, 67.5199966431, 26.1242084503, 13.7987337112, 26.9226360321, 27.9835205078, 22.2000007629, 46.4000015259, 
1488320871, 25.3250007629, 25.1749992371, 24.6499996185, 26.0375003815, 24.6124992371, 23.9750003815, 24.5750007629, 24.2000007629, 66.9199981689, 56.5200004578, 26.0681324005, 13.7438011169, 26.8371868134, 28.1498432159, 22.2000007629, 46.4000015259, 
1488320904, 25.2124996185, 25.1000003815, 24.5750007629, 25.9249992371, 24.5750007629, 23.8999996185, 24.5000000000, 24.1625003815, 61.7200012207, 52.2000007629, 26.0387573242, 13.7239646912, 26.7223625183, 28.2856483459, 22.2000007629, 46.5000000000, 
1488320937, 25.1375007629, 25.0249996185, 24.4624996185, 25.8500003815, 24.5000000000, 23.8624992371, 24.4624996185, 24.1250000000, 64.7200012207, 67.3199996948, 26.0254058838, 13.8124666214, 26.6662845612, 28.4550247192, 22.2000007629, 46.5000000000, 
1488320970, 25.1375007629, 24.9500007629, 24.4249992371, 25.7749996185, 24.4249992371, 23.8250007629, 24.4249992371, 24.0874996185, 56.3199996948, 49.7200012207, 25.9693298340, 13.7560081482, 26.5968570709, 28.5160598755, 22.2000007629, 46.5000000000, 
1488321003, 24.9500007629, 24.9500007629, 24.2749996185, 25.6625003815, 24.3875007629, 23.7875003815, 24.3500003815, 24.0499992371, 48.2000007629, 44.2000007629, 25.9132518768, 13.7529563904, 26.5407791138, 28.6991691589, 22.2000007629, 46.5000000000, 
1488321037, 24.8750000000, 24.7625007629, 24.2000007629, 25.7749996185, 24.3500003815, 23.7500000000, 24.3125000000, 23.9750003815, 51.1199989319, 54.4000015259, 25.8838787079, 13.7697410583, 26.4580001831, 28.8715953827, 22.2000007629, 46.5000000000, 
1488321070, 24.7999992371, 24.6499996185, 24.1250000000, 25.5125007629, 24.2374992371, 23.6749992371, 24.2749996185, 23.9375000000, 58.3199996948, 47.9199981689, 25.8438243866, 13.7483787537, 26.4152736664, 28.9585723877, 22.2000007629, 46.5000000000, 
1488321103, 24.6875000000, 24.5750007629, 24.0499992371, 25.4375000000, 24.2749996185, 23.6375007629, 24.2374992371, 23.8999996185, 44.7200012207, 53.5200004578, 25.8010978699, 13.7300682068, 26.3458461761, 29.1279468536, 22.2000007629, 46.4000015259, 
1488321136, 24.6499996185, 24.5000000000, 23.9750003815, 25.3624992371, 24.2374992371, 23.5625000000, 24.1625003815, 23.8999996185, 48.5999984741, 51.9199981689, 25.7583732605, 13.6919202805, 26.2897682190, 29.2164497375, 22.2000007629, 46.4000015259, 
1488321169, 24.5375003815, 24.4249992371, 23.8999996185, 25.2500000000, 24.2000007629, 23.5249996185, 24.1250000000, 23.7875003815, 58.1199989319, 52.7999992371, 25.7156486511, 13.7438011169, 26.1909675598, 29.4041347504, 22.2000007629, 46.5000000000, 
1488321202, 24.5000000000, 24.3500003815, 23.8250007629, 25.2124996185, 24.1625003815, 23.5249996185, 24.0874996185, 23.7500000000, 59.4000015259, 53.2000007629, 25.6595706940, 13.6690320969, 26.1322193146, 29.5551986694, 22.2000007629, 46.5000000000, 
1488321235, 24.4249992371, 24.2749996185, 23.7500000000, 25.1375007629, 24.1250000000, 23.4500007629, 24.0499992371, 23.7124996185, 60.1199989319, 64.8000030518, 25.6195163727, 13.6842908859, 26.0894947052, 29.6131839752, 22.2000007629, 46.5000000000, 
1488321268, 24.3500003815, 24.3875007629, 23.6375007629, 25.0249996185, 24.0499992371, 23.4125003815, 24.0125007629, 23.6749992371, 57.5999984741, 45.7200012207, 25.6034946442, 13.6842908859, 26.0200653076, 29.7688255310, 22.2000007629, 46.5000000000, 
