datetime, TC_4, TC_3, TC_2, TC_1, TC_8, TC_7, TC_6, TC_5, Fan Current L, Fan Currrent R, T_L, RH_L, T_R, RH_R, T_Out, RH_Out
1488366025, 21.3500003815, 21.1625003815, 20.6375007629, 22.2124996185, 87.1250000000, 94.2500000000, 84.4625015259, 70.4000015259, -0.4799999893, 59.5999984741, 26.9546813965, 99.8626708984, 23.4138240814, 37.0168609619, 19.2999992371, 97.6999969482, 
1488366058, 21.3500003815, 21.1625003815, 20.6000003815, 21.9500007629, 88.0625000000, 95.2624969482, 85.4375000000, 71.3000030518, -0.4799999893, 50.1199989319, 27.1095600128, 99.7894287109, 23.3710994720, 37.0855255127, 19.2999992371, 97.6999969482, 
1488366092, 21.3500003815, 21.1250000000, 20.6000003815, 21.9874992371, 88.8874969482, 96.1250000000, 86.3375015259, 72.1999969482, -0.6000000238, 55.9199981689, 27.3071632385, 99.6093673706, 23.3577480316, 37.1160430908, 19.2999992371, 97.6999969482, 
1488366125, 21.3125000000, 21.1625003815, 20.5625000000, 21.9500007629, 89.6750030518, 96.9499969482, 87.1624984741, 73.0250015259, -0.2800000012, 61.7999992371, 27.5047683716, 99.3392868042, 23.3417263031, 37.1709785461, 19.2999992371, 97.6999969482, 
1488366158, 21.3125000000, 21.1250000000, 20.5625000000, 21.9500007629, 90.4250030518, 97.7375030518, 87.9124984741, 73.7375030518, -0.2800000012, 55.7999992371, 27.6596469879, 98.7960662842, 23.3577480316, 37.2137031555, 19.2999992371, 97.6999969482, 
1488366191, 21.3125000000, 21.0874996185, 20.5249996185, 21.9500007629, 91.0999984741, 98.4499969482, 88.5875015259, 74.4875030518, -0.6000000238, 57.9199981689, 27.8973064423, 98.1551818848, 23.3417263031, 37.2716865540, 19.2999992371, 97.6999969482, 
1488366224, 21.2749996185, 21.0874996185, 20.5625000000, 21.9125003815, 91.6999969482, 99.1250000000, 89.2624969482, 75.1624984741, -0.4799999893, 75.5999984741, 28.0815601349, 97.3678207397, 23.3283748627, 37.3144111633, 19.2999992371, 97.6999969482, 
1488366257, 21.3125000000, 21.2749996185, 20.5249996185, 21.9125003815, 92.3000030518, 99.7624969482, 89.8625030518, 75.8000030518, -0.2800000012, 61.9199981689, 28.3058662415, 96.5621414185, 23.2989997864, 37.3678169250, 19.2999992371, 97.6999969482, 
1488366290, 21.3125000000, 21.0874996185, 20.6375007629, 21.9125003815, 92.9000015259, 100.3625030518, 90.4250030518, 76.4375000000, -0.4799999893, 48.3199996948, 28.5034713745, 95.8968505859, 23.3150234222, 37.3952865601, 19.2999992371, 97.6999969482, 
1488366323, 21.2749996185, 21.0499992371, 20.5249996185, 21.8750000000, 93.3125000000, 100.9250030518, 90.9499969482, 77.0374984741, 0.0000000000, 62.0000000000, 28.7438011169, 95.1186370850, 23.2989997864, 37.4822616577, 19.2999992371, 97.6999969482, 
1488366356, 21.2749996185, 21.0874996185, 20.4874992371, 21.8750000000, 93.9124984741, 101.4875030518, 91.4749984741, 77.5999984741, -0.2800000012, 44.0000000000, 28.9253826141, 94.5250625610, 23.2856483459, 37.5249862671, 19.2999992371, 97.6999969482, 
1488366389, 21.2374992371, 21.0499992371, 20.4874992371, 21.8750000000, 94.4000015259, 101.9375000000, 91.9625015259, 78.1624984741, -0.4799999893, 57.5200004578, 29.1363391876, 93.9467468262, 23.2722969055, 37.5219345093, 19.2999992371, 97.6999969482, 
1488366422, 22.5874996185, 22.2500000000, 22.1000003815, 27.5000000000, 94.0999984741, 102.1250000000, 92.0000000000, 78.4625015259, 48.2000007629, -0.6000000238, 29.6570529938, 92.3094558716, 23.2589454651, 37.8377952576, 19.2999992371, 97.6999969482, 
1488366455, 43.9249992371, 44.0750007629, 48.0125007629, 55.2874984741, 82.5875015259, 90.3125000000, 83.2249984741, 71.1125030518, 44.7200012207, -0.6000000238, 31.7292289734, 84.9240875244, 23.2722969055, 43.1967658997, 19.2000007629, 97.6999969482, 
1488366488, 56.3375015259, 57.4249992371, 62.0000000000, 66.5749969482, 73.5124969482, 79.0625000000, 75.3874969482, 64.4749984741, 51.3199996948, -0.6800000072, 32.7439537048, 79.6383590698, 23.4138240814, 62.2049293518, 19.2000007629, 97.6999969482, 
1488366521, 64.8125000000, 66.4250030518, 70.8874969482, 73.6250000000, 66.3499984741, 69.9499969482, 68.7125015259, 59.0374984741, 46.7999992371, -0.6000000238, 33.1258125305, 76.1272583008, 23.7102317810, 81.5701522827, 19.2000007629, 97.6999969482, 
1488366554, 70.8874969482, 73.0250015259, 77.4124984741, 78.9124984741, 60.5000000000, 62.7125015259, 62.9375000000, 54.5374984741, 56.7999992371, -0.8000000119, 33.3928451538, 72.3765945435, 24.0039672852, 89.8008728027, 19.2000007629, 97.6999969482, 
1488366588, 75.5749969482, 78.0875015259, 82.1750030518, 83.1875000000, 55.6624984741, 57.0125007629, 58.0250015259, 50.8250007629, 57.1199989319, -0.4799999893, 33.4782943726, 68.0170898437, 24.2576484680, 92.7214431763, 19.2000007629, 97.6999969482, 
1488366621, 79.2125015259, 82.0250015259, 85.9625015259, 86.3750000000, 51.7625007629, 52.5125007629, 53.9000015259, 47.7874984741, 44.7999992371, -0.2800000012, 33.5210189819, 63.5675582886, 24.5273513794, 94.0703430176, 19.2999992371, 97.6999969482, 
1488366654, 82.1750030518, 85.2125015259, 89.0374984741, 89.1875000000, 48.6124992371, 48.8750000000, 50.4500007629, 45.2750015259, 64.4000015259, -0.6000000238, 33.5049972534, 59.1790657043, 24.8504619598, 95.4619674683, 19.2999992371, 97.6999969482, 
1488366687, 84.5749969482, 87.8000030518, 91.5124969482, 91.5500030518, 45.9874992371, 46.0250015259, 47.5625000000, 43.2500000000, 50.0000000000, -0.6000000238, 33.4088668823, 54.8607597351, 25.0907917023, 95.8007202148, 19.2999992371, 97.6999969482, 
1488366720, 86.5625000000, 90.0124969482, 93.6500015259, 93.6125030518, 43.8499984741, 43.7000007629, 45.2000007629, 41.5250015259, 45.3199996948, -0.4000000060, 33.2940406799, 51.0246429443, 25.3017463684, 95.8754882813, 19.2999992371, 97.6999969482, 
1488366753, 88.3249969482, 91.9250030518, 95.4875030518, 95.3750000000, 42.0875015259, 41.8250007629, 43.1749992371, 40.0999984741, 68.9199981689, -0.6800000072, 33.1952400208, 47.7576866150, 25.5420761108, 95.5443649292, 19.2000007629, 97.6999969482, 
1488366786, 89.9000015259, 93.6125030518, 97.0625000000, 96.9875030518, 40.6250000000, 40.2874984741, 41.4874992371, 38.8250007629, 69.7200012207, -0.4000000060, 33.0830841064, 44.6723136902, 25.7663841248, 95.0240325928, 19.2999992371, 97.6999969482, 
1488366819, 91.1374969482, 95.2249984741, 98.4875030518, 98.4875030518, 39.3499984741, 38.9375000000, 40.0625000000, 37.8125000000, 45.9199981689, -0.8000000119, 32.9121856689, 41.2664985657, 26.0334167480, 94.6700210571, 19.2999992371, 97.6999969482, 
1488366852, 92.3375015259, 96.3874969482, 99.7249984741, 100.0250015259, 38.2625007629, 37.8499984741, 38.8250007629, 36.8750000000, 61.9199981689, -0.8000000119, 32.7573051453, 37.7737083435, 26.2897682190, 93.1700592041, 19.2999992371, 97.6999969482, 
1488366885, 93.3499984741, 97.5500030518, 100.8874969482, 101.0749969482, 37.2500000000, 36.8375015259, 37.7750015259, 36.0499992371, 48.0000000000, -0.4000000060, 32.5463485718, 34.6044082642, 26.5274276733, 92.1538085937, 19.2999992371, 97.6999969482, 
1488366918, 94.3625030518, 98.6374969482, 101.9375000000, 102.2750015259, 36.5000000000, 36.0125007629, 36.8375015259, 35.2999992371, 54.7200012207, -0.6800000072, 32.3487434387, 32.1690711975, 26.7971305847, 90.8262786865, 19.2999992371, 97.6999969482, 
1488366951, 95.2249984741, 99.6125030518, 102.8375015259, 103.2500000000, 35.7500000000, 35.1875000000, 36.0125007629, 34.6624984741, 50.2000007629, -0.6800000072, 32.1938667297, 30.7774467468, 27.0347900391, 89.3705673218, 19.2999992371, 97.6999969482, 
1488366984, 96.0875015259, 100.5124969482, 103.7375030518, 104.1875000000, 35.0750007629, 34.5125007629, 35.2625007629, 34.1375007629, 60.0000000000, -0.4799999893, 31.9962615967, 29.8329143524, 27.2724494934, 88.1651000977, 19.2999992371, 97.6999969482, 
1488367017, 96.8000030518, 101.3375015259, 104.5250015259, 105.0124969482, 34.4749984741, 33.8750000000, 34.6250000000, 33.5374984741, 64.1999969482, -0.4799999893, 31.8280315399, 29.2118721008, 27.4994277954, 86.5033950806, 19.3999996185, 97.6999969482, 
1488367050, 97.5500030518, 102.1250000000, 105.2750015259, 105.7624969482, 33.9500007629, 33.3875007629, 34.0625000000, 33.0499992371, 45.1199989319, -0.4799999893, 31.6304264069, 28.8227672577, 27.6836795807, 85.0705718994, 19.3999996185, 97.6999969482, 
1488367084, 98.2249984741, 102.8750000000, 105.9875030518, 106.5124969482, 33.4625015259, 32.9000015259, 33.5374984741, 32.5999984741, 43.3199996948, -0.2800000012, 31.4034481049, 28.6106662750, 27.9507141113, 82.8595428467, 19.3999996185, 97.6999969482, 
1488367117, 98.8625030518, 103.5500030518, 106.6250000000, 107.1875000000, 33.0499992371, 32.4124984741, 33.0499992371, 32.1500015259, 52.3199996948, -0.4799999893, 31.2218666077, 28.4000911713, 28.1483173370, 81.0528717041, 19.3999996185, 97.6999969482, 
1488367150, 99.5000000000, 104.1875000000, 107.2249984741, 107.7500000000, 32.6375007629, 32.0000000000, 32.5999984741, 31.7749996185, 67.5199966431, -0.4799999893, 31.0402832031, 28.3222713470, 28.3726253510, 78.9959564209, 19.3999996185, 97.6999969482, 
1488367183, 99.9499969482, 104.9375000000, 107.7874984741, 108.3499984741, 32.2249984741, 31.6250000000, 32.2249984741, 31.4375000000, 48.2000007629, -0.4000000060, 30.8400096893, 28.2093544006, 28.5862522125, 76.9832916260, 19.3999996185, 97.6999969482, 
1488367216, 100.5124969482, 105.3125000000, 108.3499984741, 108.8750000000, 31.8500003815, 31.2500000000, 31.8125000000, 31.0625000000, 66.3199996948, -0.4000000060, 30.6878013611, 28.2261390686, 28.7972068787, 74.5281143188, 19.3999996185, 97.6999969482, 
1488367249, 101.0000000000, 105.8000030518, 108.8000030518, 109.5875015259, 31.5125007629, 30.9125003815, 31.5125007629, 30.7999992371, 55.7999992371, -0.6000000238, 30.5195693970, 28.2597084045, 29.0215148926, 72.8099517822, 19.3999996185, 97.6999969482, 
1488367282, 101.4875030518, 106.2874984741, 109.2500000000, 109.8874969482, 31.2500000000, 30.6499996185, 31.1375007629, 30.4624996185, 59.7200012207, -0.4799999893, 30.3326473236, 28.3588924408, 29.2351417542, 70.6721572876, 19.3999996185, 97.6999969482, 
1488367315, 101.9000015259, 106.7750015259, 109.7375030518, 110.3375015259, 30.9500007629, 30.3500003815, 30.8374996185, 30.2000007629, 50.0000000000, -0.6000000238, 30.1510639191, 28.4107723236, 29.4594497681, 68.6411819458, 19.3999996185, 97.6999969482, 
1488367348, 92.4875030518, 97.6999969482, 99.0124969482, 93.5374984741, 30.6499996185, 30.0125007629, 30.5375003815, 29.8999996185, 60.2000007629, 46.5200004578, 29.9961853027, 28.5618362427, 33.6758995056, 61.2802314758, 19.3999996185, 97.6999969482, 
1488367381, 80.8249969482, 86.1875000000, 85.2500000000, 79.3625030518, 30.3500003815, 29.7500000000, 30.2749996185, 29.7124996185, 43.7200012207, 48.0000000000, 29.8279552460, 28.6106662750, 35.4276351929, 50.5546646118, 19.3999996185, 97.6999969482, 
1488367414, 71.4499969482, 76.7750015259, 74.6374969482, 69.5749969482, 30.0874996185, 29.4874992371, 30.0125007629, 29.4125003815, 59.4000015259, 67.1999969482, 29.6437015533, 28.7937736511, 36.0471496582, 42.9098968506, 19.3999996185, 97.6999969482, 
1488367447, 63.9500007629, 69.0124969482, 66.2750015259, 62.3375015259, 29.8250007629, 29.1875000000, 29.7500000000, 29.1499996185, 64.0000000000, 55.7200012207, 29.4888229370, 28.8807506561, 36.2447547913, 36.4492263794, 19.3999996185, 97.6999969482, 
1488367480, 57.9874992371, 62.7125015259, 59.7125015259, 56.8250007629, 29.6000003815, 29.0000000000, 29.5249996185, 28.9624996185, 58.9199981689, 48.4000015259, 29.3499660492, 28.9967193604, 36.2047004700, 31.1757068634, 19.3999996185, 97.6999969482, 
1488367514, 53.3375015259, 57.5000000000, 54.5374984741, 52.5499992371, 29.4125003815, 28.7374992371, 29.2625007629, 28.7000007629, 55.7200012207, 67.8000030518, 29.2244606018, 29.1294727325, 36.1165771484, 27.4387741089, 19.3999996185, 97.6999969482, 
1488367547, 49.5499992371, 53.2625007629, 50.4874992371, 49.1375007629, 29.1499996185, 28.5125007629, 29.0750007629, 28.5125007629, 65.0000000000, 47.3199996948, 29.0375366211, 29.3293666840, 36.0337982178, 25.1560230255, 19.3999996185, 97.6999969482, 
1488367580, 46.5875015259, 49.7750015259, 47.1500015259, 46.6624984741, 28.9624996185, 28.3250007629, 28.8500003815, 28.2875003815, 45.9199981689, 44.1199989319, 28.9120311737, 29.5094223022, 35.8495445251, 23.5721378326, 19.3999996185, 97.6999969482, 
1488367613, 44.2249984741, 46.9625015259, 44.5625000000, 44.2999992371, 28.7374992371, 28.1749992371, 28.6250000000, 28.1000003815, 64.3199996948, 48.1199989319, 28.7438011169, 29.6635379791, 35.6092147827, 22.5223159790, 19.3999996185, 97.6999969482, 
1488367646, 42.3499984741, 44.6375007629, 42.5000000000, 42.5750007629, 28.5499992371, 27.9125003815, 28.4375000000, 27.9500007629, 64.5999984741, 50.2000007629, 28.6316471100, 29.8283367157, 35.3849105835, 21.8646526337, 19.3999996185, 97.6999969482, 
1488367679, 40.7750015259, 42.7249984741, 40.8125000000, 41.1124992371, 28.3624992371, 27.7250003815, 28.2500000000, 27.7250003815, 56.4000015259, 69.9199981689, 28.5168228149, 30.0129699707, 35.0885009766, 21.3824672699, 19.3999996185, 97.6999969482, 
1488367712, 39.4625015259, 41.1500015259, 39.3875007629, 39.9500007629, 28.1749992371, 27.5375003815, 28.0625000000, 27.5750007629, 45.4000015259, 53.9199981689, 28.3619441986, 30.1457233429, 34.8615226746, 21.0818653107, 19.3999996185, 97.6999969482, 
1488367745, 38.3750000000, 39.7999992371, 38.2249984741, 38.9375000000, 28.0249996185, 27.3875007629, 27.9125003815, 27.3875007629, 73.8000030518, 66.7200012207, 28.2791633606, 30.3150997162, 34.6078414917, 20.9399566650, 19.3999996185, 97.6999969482, 
1488367778, 37.4375000000, 38.6749992371, 37.2500000000, 38.0374984741, 27.8374996185, 27.2000007629, 27.7250003815, 27.2000007629, 56.9199981689, 52.5200004578, 28.1376361847, 30.3837642670, 34.3541603088, 20.8880748749, 19.3999996185, 97.6999969482, 
1488367811, 36.6124992371, 37.6624984741, 36.3875007629, 37.2874984741, 27.6875000000, 27.0499992371, 27.5750007629, 27.0874996185, 57.0000000000, 57.2000007629, 28.0254821777, 30.6172275543, 34.0844573975, 20.8712902069, 19.3999996185, 97.6999969482, 
1488367844, 35.9749984741, 36.7999992371, 35.6375007629, 36.5750007629, 27.5000000000, 26.8624992371, 27.4249992371, 26.8999996185, 56.7200012207, 54.2000007629, 27.8839550018, 30.7576103210, 33.8307762146, 20.9613189697, 19.3999996185, 97.6999969482, 
1488367877, 35.2999992371, 36.0499992371, 35.0374984741, 35.9749984741, 27.3500003815, 26.7124996185, 27.2749996185, 26.7875003815, 50.3199996948, 54.5200004578, 27.7851524353, 30.9514007568, 33.5904464722, 20.9628448486, 19.3999996185, 97.6999969482, 
1488367910, 34.7374992371, 35.3750000000, 34.3624992371, 35.6375007629, 27.2000007629, 26.6000003815, 27.0874996185, 26.6000003815, 45.5200004578, 49.2000007629, 27.6462955475, 31.1741809845, 33.3234138489, 21.1444263458, 19.5000000000, 97.6999969482, 
1488367943, 34.1749992371, 34.7750015259, 33.7999992371, 34.8875007629, 27.0874996185, 26.4500007629, 26.9375000000, 26.4874992371, 46.7200012207, 46.3199996948, 27.5341415405, 31.3038825989, 33.0830841064, 21.2512397766, 19.5000000000, 97.6999969482, 
1488367976, 33.7249984741, 34.2500000000, 33.3125000000, 34.4375000000, 26.8999996185, 26.2625007629, 26.8250007629, 26.3750000000, 58.2000007629, 48.7999992371, 27.4486923218, 31.4763107300, 32.8294029236, 21.4511337280, 19.5000000000, 97.6999969482, 
1488368010, 33.3125000000, 33.7249984741, 32.8624992371, 34.0250015259, 26.7875003815, 26.1499996185, 26.6749992371, 26.1875000000, 43.1199989319, 58.5999984741, 27.3205165863, 31.6456851959, 32.5757217407, 21.6113529205, 19.5000000000, 97.6999969482, 
1488368043, 32.9000015259, 33.2374992371, 32.4124984741, 33.6124992371, 26.6749992371, 26.0000000000, 26.5249996185, 26.0750007629, 49.5200004578, 56.5999984741, 27.2510871887, 31.8104820251, 32.3487434387, 21.7914085388, 19.5000000000, 97.6999969482, 
1488368076, 32.4874992371, 32.8624992371, 32.0374984741, 33.2374992371, 26.4874992371, 25.8875007629, 26.4125003815, 25.9624996185, 50.9199981689, 46.2000007629, 27.1522846222, 31.9951171875, 32.1538124084, 22.0431823730, 19.5000000000, 97.6999969482, 
1488368109, 32.2625007629, 32.4124984741, 31.6625003815, 32.8624992371, 26.3750000000, 25.7374992371, 26.2625007629, 25.8500003815, 50.2000007629, 58.7999992371, 27.0534820557, 32.1355018616, 31.9241619110, 22.1713581085, 19.5000000000, 97.6999969482, 
1488368142, 31.7749996185, 32.1124992371, 31.2875003815, 32.5250015259, 26.2625007629, 25.6625003815, 26.1499996185, 25.7000007629, 53.7200012207, 55.1199989319, 26.9546813965, 32.2728309631, 31.7158775330, 22.4048213959, 19.5000000000, 97.6999969482, 
1488368175, 31.4750003815, 31.7000007629, 30.9874992371, 32.4124984741, 26.1499996185, 25.5499992371, 26.0375003815, 25.6250000000, 64.7200012207, 45.1199989319, 26.8585491180, 32.5078201294, 31.4888992310, 22.6382846832, 19.5000000000, 97.6999969482, 
1488368208, 31.1749992371, 31.3999996185, 30.6499996185, 31.8875007629, 26.0375003815, 25.3999996185, 25.9249992371, 25.4750003815, 52.7999992371, 69.8000030518, 26.7730979919, 32.5978469849, 31.2779426575, 22.8747997284, 19.5000000000, 97.6999969482, 
1488368241, 30.8750000000, 31.0625000000, 30.3500003815, 31.5874996185, 25.9249992371, 25.2875003815, 25.8125000000, 25.3999996185, 67.9199981689, 60.1199989319, 26.6716251373, 32.7168693542, 31.0936908722, 23.0365447998, 19.5000000000, 97.6999969482, 
1488368274, 30.5750007629, 30.7625007629, 30.0499992371, 31.3250007629, 25.8125000000, 25.1749992371, 25.7000007629, 25.3250007629, 46.0000000000, 50.4000015259, 26.6021976471, 32.8694572449, 30.8827342987, 23.2547492981, 19.5000000000, 97.6999969482, 
1488368307, 30.3125000000, 30.4624996185, 29.7500000000, 31.0625000000, 25.7000007629, 25.0625000000, 25.6250000000, 25.1749992371, 47.0000000000, 59.1199989319, 26.5327682495, 33.0739288330, 30.6851291656, 23.4195461273, 19.5000000000, 97.6999969482, 
1488368340, 30.0499992371, 30.2000007629, 29.5249996185, 30.7999992371, 25.5874996185, 24.9874992371, 25.4750003815, 25.0625000000, 50.5999984741, 60.7200012207, 26.4473190308, 33.2616157532, 30.5168991089, 23.6163883209, 19.5000000000, 97.6999969482, 
1488368373, 29.8250007629, 29.9375000000, 29.2625007629, 30.5375003815, 25.5125007629, 24.9125003815, 25.3999996185, 24.9874992371, 52.1199989319, 56.2000007629, 26.3778896332, 33.3485908508, 30.3459987640, 23.8681621552, 19.5000000000, 97.6999969482, 
1488368406, 29.5625000000, 29.8624992371, 29.0375003815, 30.2749996185, 25.3999996185, 24.7999992371, 25.2875003815, 24.9125003815, 48.7999992371, 49.5200004578, 26.2951087952, 33.4874496460, 30.1483936310, 24.0787372589, 19.6000003815, 97.6999969482, 
1488368439, 29.3750000000, 29.4500007629, 28.8500003815, 30.0499992371, 25.3250007629, 24.6875000000, 25.2124996185, 24.7999992371, 45.5200004578, 48.5200004578, 26.2390327454, 33.6247787476, 30.0095367432, 24.2267494202, 19.5000000000, 97.6999969482, 
1488368472, 29.1499996185, 29.1875000000, 28.5499992371, 29.8250007629, 25.1749992371, 24.5750007629, 25.1000003815, 24.7250003815, 57.2000007629, 63.5200004578, 26.1375598907, 33.7972068787, 29.8119316101, 24.4052791595, 19.5000000000, 97.6999969482, 
1488368506, 28.9249992371, 29.0000000000, 28.3250007629, 29.6375007629, 25.1375007629, 24.5375003815, 25.0249996185, 24.6124992371, 43.1199989319, 50.4000015259, 26.0948352814, 33.9818420410, 29.6543827057, 24.6509494781, 19.5000000000, 97.6999969482, 
1488368539, 28.7374992371, 28.7749996185, 28.1000003815, 29.4125003815, 25.0625000000, 24.4249992371, 24.9500007629, 24.6124992371, 59.2000007629, 64.3199996948, 26.0254058838, 34.0901794434, 29.4861526489, 24.8172740936, 19.5000000000, 97.6999969482, 
1488368572, 28.5499992371, 28.5499992371, 27.9500007629, 29.2250003815, 24.9500007629, 24.3125000000, 24.8374996185, 24.4624996185, 65.0000000000, 66.8000030518, 25.9266033173, 34.2748146057, 29.3472957611, 25.0415802002, 19.5000000000, 97.6999969482, 
1488368605, 28.3250007629, 28.3624992371, 27.7250003815, 29.0375003815, 24.8750000000, 24.2374992371, 24.7625007629, 24.3875007629, 57.3199996948, 54.9199981689, 25.8999004364, 34.3968887329, 29.1897468567, 25.2414741516, 19.5000000000, 97.6999969482, 
1488368638, 28.1375007629, 28.1749992371, 27.5375003815, 28.8500003815, 24.7999992371, 24.1625003815, 24.7250003815, 24.2749996185, 53.9199981689, 71.1200027466, 25.8278026581, 34.4655532837, 29.0348663330, 25.4215297699, 19.5000000000, 97.6999969482, 
1488368671, 28.1000003815, 27.9874992371, 27.3500003815, 28.6625003815, 24.7250003815, 24.0874996185, 24.6124992371, 24.2374992371, 57.7999992371, 58.9199981689, 25.7156486511, 34.5479507446, 28.8799877167, 25.6183719635, 19.5000000000, 97.6999969482, 
1488368704, 27.7999992371, 27.9874992371, 27.1625003815, 28.5125007629, 24.6499996185, 24.0125007629, 24.5375003815, 24.1250000000, 52.4000015259, 50.3199996948, 25.6889457703, 34.7173271179, 28.7972068787, 25.7999534607, 19.5000000000, 97.6999969482, 
1488368737, 27.6124992371, 27.6124992371, 27.0125007629, 28.3624992371, 24.5750007629, 23.9375000000, 24.4624996185, 24.0874996185, 52.4000015259, 68.5999984741, 25.6195163727, 34.8561820984, 28.6423282623, 25.9647521973, 19.5000000000, 97.6999969482, 
1488368770, 27.4249992371, 27.4624996185, 26.8624992371, 28.1375007629, 24.4249992371, 23.8624992371, 24.3875007629, 23.9750003815, 47.4000015259, 48.3199996948, 25.5634403229, 34.9828338623, 28.5008010864, 26.1310749054, 19.5000000000, 97.6999969482, 
1488368803, 27.2749996185, 27.2749996185, 26.6749992371, 27.9874992371, 24.4249992371, 23.8250007629, 24.3125000000, 23.9750003815, 59.9199981689, 67.7200012207, 25.5180435181, 35.1079559326, 28.3592739105, 26.2989234924, 19.5000000000, 97.6999969482, 
1488368836, 27.1250000000, 27.1625003815, 26.5249996185, 27.8374996185, 24.3500003815, 23.7124996185, 24.2374992371, 23.9375000000, 66.5999984741, 44.3199996948, 25.4619674683, 35.2071418762, 28.2337684631, 26.5568008423, 19.5000000000, 97.6999969482, 
1488368869, 27.0125007629, 26.9750003815, 26.3750000000, 27.6875000000, 24.2749996185, 23.6749992371, 24.2000007629, 23.7875003815, 50.9199981689, 60.7200012207, 25.4058895111, 35.3490486145, 28.1216144562, 26.6941337585, 19.5000000000, 97.6999969482, 
1488368902, 26.8624992371, 26.8250007629, 26.2250003815, 27.5375003815, 24.2374992371, 23.6000003815, 24.1250000000, 23.7500000000, 46.5999984741, 67.8000030518, 25.3631649017, 35.4146652222, 28.0094604492, 26.8772411346, 19.5000000000, 97.6999969482, 
1488368935, 26.7124996185, 26.6749992371, 26.0750007629, 27.3875007629, 24.1625003815, 23.5249996185, 24.0499992371, 23.6749992371, 48.3199996948, 61.5200004578, 25.2937355042, 35.6145553589, 27.8786144257, 27.0420379639, 19.6000003815, 97.6999969482, 
1488368968, 26.5625000000, 26.7124996185, 25.9249992371, 27.2749996185, 24.1250000000, 23.4500007629, 24.0125007629, 23.6000003815, 61.4000015259, 50.5200004578, 25.2510108948, 35.6969566345, 27.7824821472, 27.2114143372, 19.6000003815, 97.6999969482, 
1488369002, 26.4125003815, 26.4125003815, 25.8875007629, 27.1250000000, 24.0499992371, 23.4125003815, 23.9375000000, 23.5625000000, 53.9199981689, 55.3199996948, 25.1949348450, 35.7976646423, 27.6836795807, 27.3746852875, 19.6000003815, 97.6999969482, 
1488369035, 26.2999992371, 26.2625007629, 25.6625003815, 27.1625003815, 23.9750003815, 23.3374996185, 23.8999996185, 23.4874992371, 56.1199989319, 58.0000000000, 25.1548786163, 35.9227905273, 27.5715274811, 27.5577926636, 19.6000003815, 97.6999969482, 
1488369068, 26.1875000000, 26.1499996185, 25.5125007629, 26.8624992371, 23.9375000000, 23.2999992371, 23.8250007629, 23.4500007629, 55.1199989319, 48.7200012207, 25.1121540070, 35.9945068359, 27.4727249146, 27.7241172791, 19.6000003815, 97.6999969482, 
1488369101, 26.0750007629, 26.0000000000, 25.3999996185, 26.7500000000, 23.8624992371, 23.2625007629, 23.7875003815, 23.3750000000, 43.1199989319, 50.5999984741, 25.0560760498, 36.1043701172, 27.3579006195, 27.9072246552, 19.6000003815, 97.6999969482, 
1488369134, 25.9249992371, 25.8875007629, 25.2875003815, 26.6375007629, 23.8250007629, 23.1875000000, 23.7124996185, 23.3374996185, 68.1999969482, 51.0000000000, 25.0267028809, 36.2462806702, 27.2724494934, 28.0613403320, 19.5000000000, 97.6999969482, 
1488369167, 25.8125000000, 25.7374992371, 25.1749992371, 26.4874992371, 23.7875003815, 23.1124992371, 23.6375007629, 23.2999992371, 68.1999969482, 43.7200012207, 24.9706268311, 36.2844276428, 27.1763172150, 28.1620502472, 19.5000000000, 97.6999969482, 
1488369200, 25.7000007629, 25.6250000000, 25.0625000000, 26.3750000000, 23.7124996185, 23.0750007629, 23.6000003815, 23.2625007629, 46.0000000000, 54.9199981689, 24.9305706024, 36.4400711060, 27.0641651154, 28.3314266205, 19.5000000000, 97.6999969482, 
1488369233, 25.7000007629, 25.5125007629, 24.9125003815, 26.2625007629, 23.6749992371, 23.0375003815, 23.5625000000, 23.1875000000, 47.1199989319, 59.3199996948, 24.9118785858, 36.5545120239, 26.9653625488, 28.5297927856, 19.6000003815, 97.6999969482, 
1488369266, 25.5125007629, 25.3999996185, 24.8750000000, 26.1499996185, 23.6000003815, 23.0000000000, 23.5249996185, 23.1499996185, 43.7999992371, 45.5999984741, 24.8558025360, 36.6643791199, 26.8932628632, 28.6976432800, 19.5000000000, 97.6999969482, 
1488369299, 25.3999996185, 25.3250007629, 24.7250003815, 26.2250003815, 23.5625000000, 23.0375003815, 23.4874992371, 23.0750007629, 48.5200004578, 51.1199989319, 24.8424510956, 36.7360954285, 26.7971305847, 28.8624401093, 19.5000000000, 97.6999969482, 
1488369332, 25.2875003815, 25.1749992371, 24.6124992371, 25.9624996185, 23.4874992371, 22.8875007629, 23.4125003815, 23.0375003815, 47.5200004578, 56.1199989319, 24.7863731384, 36.8062858582, 26.7090110779, 29.0150299072, 19.5000000000, 97.6999969482, 
1488369365, 25.1749992371, 25.1000003815, 24.5000000000, 25.8500003815, 23.4874992371, 22.8500003815, 23.3750000000, 23.0000000000, 64.9199981689, 59.1199989319, 24.7302970886, 36.9192047119, 26.6395816803, 29.1523609161, 19.6000003815, 97.6999969482, 
1488369398, 25.0625000000, 24.9874992371, 24.4249992371, 25.7749996185, 23.4125003815, 22.7749996185, 23.2999992371, 23.0375003815, 55.2000007629, 57.7200012207, 24.6875724792, 37.0443267822, 26.5701541901, 29.3202114105, 19.6000003815, 97.6999969482, 
