datetime, TC_4, TC_3, TC_2, TC_1, TC_8, TC_7, TC_6, TC_5, Fan Current L, Fan Currrent R, T_L, RH_L, T_R, RH_R, T_Out, RH_Out
1490266799, 33.3499984741, 32.4500007629, 32.5999984741, 33.9874992371, 33.5000000000, 33.2750015259, 33.5750007629, 33.6124992371, -0.4000000060, -0.4799999893, 35.8335227966, 69.9259948730, 35.6519432068, 70.3196792603, 35.5999984741, 70.1999969482, 
1490266832, 33.4249992371, 32.4500007629, 32.5999984741, 33.9874992371, 33.5000000000, 33.2750015259, 33.5750007629, 33.6124992371, -0.4000000060, -0.6800000072, 35.8735771179, 70.1548767090, 35.6519432068, 70.5088882446, 35.5999984741, 70.4000015259, 
1490266866, 33.2750015259, 32.5250015259, 32.5999984741, 33.9874992371, 33.5374984741, 33.3125000000, 33.5750007629, 33.6124992371, -0.4000000060, -0.8000000119, 35.8602256775, 70.2159118652, 35.6519432068, 70.5363540649, 35.5999984741, 70.5999984741, 
1490266899, 33.2750015259, 32.5250015259, 32.5999984741, 34.0250015259, 33.5000000000, 33.3125000000, 33.5750007629, 33.6124992371, -0.4000000060, -0.2800000012, 35.8468742371, 70.0785827637, 35.6519432068, 70.3486709595, 35.5999984741, 70.6999969482, 
1490266932, 33.2750015259, 32.4874992371, 32.6749992371, 33.9874992371, 33.5000000000, 33.2750015259, 33.5750007629, 33.6124992371, -0.2800000012, -0.6800000072, 35.8468742371, 69.7993469238, 35.6519432068, 70.1564025879, 35.5999984741, 70.6999969482, 
1490266965, 33.2750015259, 32.4874992371, 32.5999984741, 33.9874992371, 33.5374984741, 33.3125000000, 33.6124992371, 33.6124992371, -0.4799999893, -0.4799999893, 35.8602256775, 69.7291488647, 35.6519432068, 70.1319885254, 35.5999984741, 70.5999984741, 
1490266998, 33.2750015259, 32.4874992371, 32.5999984741, 34.1749992371, 33.5374984741, 33.3125000000, 33.6124992371, 33.6500015259, -0.2800000012, -0.4000000060, 35.8468742371, 69.5735092163, 35.6652946472, 69.9504089355, 35.7000007629, 70.4000015259, 
1490267031, 33.2750015259, 32.4874992371, 32.5999984741, 34.2125015259, 33.5000000000, 33.3125000000, 33.6124992371, 33.6500015259, -0.2800000012, -0.6800000072, 35.8468742371, 69.3415756226, 35.6519432068, 69.7489852905, 35.5999984741, 70.1999969482, 
1490267064, 33.2750015259, 32.4874992371, 32.5999984741, 33.9874992371, 33.4625015259, 33.3125000000, 33.6124992371, 33.6500015259, -0.4799999893, -0.6800000072, 35.8335227966, 69.4239730835, 35.6519432068, 69.7993469238, 35.5999984741, 70.0999984741, 
1490267097, 33.2750015259, 32.4874992371, 32.5999984741, 34.0250015259, 33.5374984741, 33.3125000000, 33.6124992371, 33.6500015259, -0.4000000060, -0.6800000072, 35.8468742371, 69.5963973999, 35.6786460876, 69.9534606934, 35.5999984741, 70.0000000000, 
1490267130, 33.2750015259, 32.4874992371, 32.6375007629, 34.0250015259, 33.5374984741, 33.3499984741, 33.5750007629, 33.6500015259, -0.2800000012, -0.8000000119, 35.8602256775, 69.8252868652, 35.6652946472, 70.1823425293, 35.5999984741, 70.0999984741, 
1490267163, 33.2750015259, 32.4874992371, 32.6375007629, 34.0250015259, 33.5374984741, 33.3499984741, 33.6124992371, 33.6500015259, -0.2800000012, -0.4000000060, 35.8602256775, 70.1045227051, 35.6786460876, 70.4753189087, 35.7000007629, 70.3000030518, 
1490267196, 33.2750015259, 32.5250015259, 32.6375007629, 34.0250015259, 33.5374984741, 33.3499984741, 33.6124992371, 33.6500015259, -0.0799999982, -0.6800000072, 35.8602256775, 70.2876358032, 35.6652946472, 70.6218032837, 35.5999984741, 70.5000000000, 
1490267229, 33.3875007629, 32.4874992371, 32.6749992371, 34.0250015259, 33.5374984741, 33.3499984741, 33.6500015259, 33.6875000000, -0.2800000012, -0.6000000238, 35.8468742371, 70.3013687134, 35.6786460876, 70.6187515259, 35.7000007629, 70.6999969482, 
1490267262, 33.3125000000, 32.4874992371, 32.6749992371, 34.0250015259, 33.5374984741, 33.3499984741, 33.6500015259, 33.7249984741, -0.2800000012, -0.6000000238, 35.8468742371, 70.2876358032, 35.6652946472, 70.5806045532, 35.7000007629, 70.9000015259, 
1490267296, 33.2750015259, 32.4874992371, 32.6375007629, 34.0625000000, 33.5374984741, 33.3125000000, 33.6124992371, 33.6500015259, -0.4799999893, -0.6000000238, 35.8468742371, 70.1502990723, 35.6225662231, 70.5119400024, 35.7000007629, 70.9000015259, 
1490267329, 33.2750015259, 32.4874992371, 32.6749992371, 34.0250015259, 33.5374984741, 33.3125000000, 33.6500015259, 33.6875000000, -0.6000000238, -0.2800000012, 35.8041496277, 69.9397277832, 35.6225662231, 70.2525405884, 35.7000007629, 70.6999969482, 
1490267362, 33.2750015259, 32.5250015259, 32.6375007629, 34.0250015259, 33.5374984741, 33.3125000000, 33.6124992371, 33.6875000000, -0.6000000238, -0.2800000012, 35.8335227966, 69.8451232910, 35.6519432068, 70.1380920410, 35.7000007629, 70.5999984741, 
1490267395, 33.2750015259, 32.4874992371, 32.6749992371, 34.0250015259, 33.5374984741, 33.3499984741, 33.6124992371, 33.6500015259, -0.4799999893, -0.6800000072, 35.8468742371, 69.8130798340, 35.6359214783, 70.1197814941, 35.7000007629, 70.4000015259, 
1490267428, 33.2750015259, 32.4874992371, 32.6749992371, 34.0250015259, 33.5374984741, 33.3125000000, 33.6500015259, 33.6500015259, -0.4799999893, -0.4799999893, 35.8335227966, 69.7260971069, 35.6519432068, 70.0587463379, 35.5999984741, 70.4000015259, 
1490267461, 33.3125000000, 32.4874992371, 32.6375007629, 34.0250015259, 33.5374984741, 33.3125000000, 33.6500015259, 33.6875000000, -0.4000000060, -0.6800000072, 35.8175010681, 69.7932434082, 35.6359214783, 70.0999450684, 35.7000007629, 70.3000030518, 
1490267494, 33.3125000000, 32.4874992371, 32.6375007629, 34.0250015259, 33.5374984741, 33.3125000000, 33.6124992371, 33.6500015259, -0.6000000238, -0.6000000238, 35.8602256775, 69.9351501465, 35.6359214783, 70.2143859863, 35.7000007629, 70.3000030518, 
1490267527, 33.2750015259, 32.5250015259, 32.6375007629, 34.0250015259, 33.5000000000, 33.3125000000, 33.6500015259, 33.6500015259, -0.2000000030, -0.8799999952, 35.8468742371, 70.0785827637, 35.6652946472, 70.3990249634, 35.7000007629, 70.4000015259, 
1490267560, 33.3125000000, 32.5250015259, 32.6749992371, 34.0250015259, 33.5374984741, 33.3125000000, 33.6500015259, 33.6500015259, -0.4000000060, -0.6800000072, 35.8468742371, 70.3349380493, 35.6786460876, 70.5622940063, 35.7000007629, 70.5999984741, 
1490267593, 33.4625015259, 32.5250015259, 32.6749992371, 34.0625000000, 33.5374984741, 33.3499984741, 33.6124992371, 33.6875000000, -0.4000000060, -0.4799999893, 35.8735771179, 70.2662734985, 35.6652946472, 70.5363540649, 35.7000007629, 70.6999969482, 
1490267626, 33.4625015259, 32.5250015259, 32.6749992371, 34.0625000000, 33.5374984741, 33.3499984741, 33.6500015259, 33.6875000000, -0.0799999982, -0.6800000072, 35.8335227966, 70.2388000488, 35.6519432068, 70.4936294556, 35.7000007629, 70.8000030518, 
1490267659, 33.3125000000, 32.5625000000, 32.6749992371, 34.0250015259, 33.5374984741, 33.3499984741, 33.6500015259, 33.6875000000, -0.6000000238, -0.6000000238, 35.8335227966, 70.0923156738, 35.6786460876, 70.4173355103, 35.7000007629, 70.8000030518, 
1490267692, 33.2750015259, 32.5625000000, 32.6749992371, 34.0625000000, 33.5374984741, 33.3499984741, 33.6500015259, 33.6875000000, -0.2800000012, -0.6000000238, 35.8335227966, 69.7062606812, 35.6359214783, 69.9732971191, 35.5999984741, 70.5999984741, 
1490267725, 33.2750015259, 32.4874992371, 32.6749992371, 34.0250015259, 33.5374984741, 33.3499984741, 33.6500015259, 33.6500015259, -0.4799999893, -0.4000000060, 35.8175010681, 69.4560165405, 35.6359214783, 69.7566223145, 35.7000007629, 70.4000015259, 
1490267759, 33.2750015259, 32.5250015259, 32.6375007629, 34.2125015259, 33.5374984741, 33.3125000000, 33.6500015259, 33.6875000000, -0.0799999982, -0.4000000060, 35.8468742371, 69.4102401733, 35.6225662231, 69.6787948608, 35.5999984741, 70.0999984741, 
1490267792, 33.2750015259, 32.4874992371, 32.6375007629, 34.0250015259, 33.5000000000, 33.3125000000, 33.6124992371, 33.6500015259, -0.6000000238, -0.6000000238, 35.8335227966, 69.4102401733, 35.6652946472, 69.6879501343, 35.7000007629, 70.0000000000, 
1490267825, 33.2750015259, 32.4874992371, 32.6375007629, 34.0250015259, 33.5000000000, 33.3125000000, 33.6500015259, 33.6875000000, -0.4799999893, -0.6000000238, 35.8335227966, 69.4361801147, 35.6519432068, 69.7474594116, 35.7000007629, 69.9000015259, 
1490267858, 33.2750015259, 32.4874992371, 32.6375007629, 34.0250015259, 33.5000000000, 33.3125000000, 33.6124992371, 33.6875000000, -0.4000000060, -0.6000000238, 35.8335227966, 69.6299667358, 35.6359214783, 69.9168395996, 35.7000007629, 69.9000015259, 
1490267891, 33.2750015259, 32.4874992371, 32.6375007629, 34.0250015259, 33.5000000000, 33.3499984741, 33.6500015259, 33.6500015259, -0.4799999893, -0.4799999893, 35.8335227966, 69.8802185059, 35.6359214783, 70.1502990723, 35.7000007629, 70.0000000000, 
1490267924, 33.3125000000, 32.5250015259, 32.6749992371, 34.0625000000, 33.5374984741, 33.3499984741, 33.6500015259, 33.6500015259, -0.4000000060, -0.4799999893, 35.8468742371, 70.0785827637, 35.6652946472, 70.3486709595, 35.7000007629, 70.1999969482, 
1490267957, 33.2750015259, 32.4874992371, 32.6749992371, 34.0625000000, 33.5374984741, 33.3499984741, 33.6124992371, 33.6875000000, -0.4799999893, -0.4799999893, 35.8468742371, 70.0465393066, 35.6519432068, 70.2967910767, 35.5999984741, 70.4000015259, 
1490267990, 33.3125000000, 32.4874992371, 32.6749992371, 34.0625000000, 33.5374984741, 33.3499984741, 33.6124992371, 33.6500015259, -0.2000000030, -0.6000000238, 35.8175010681, 70.0602722168, 35.6359214783, 70.3105239868, 35.5999984741, 70.5000000000, 
1490268023, 33.3125000000, 32.4874992371, 32.6749992371, 34.0625000000, 33.3125000000, 33.3499984741, 33.6124992371, 33.6875000000, -0.2800000012, -0.4000000060, 35.8175010681, 70.0007629395, 35.6519432068, 70.2555923462, 35.7000007629, 70.5000000000, 
1490268056, 33.2750015259, 32.4874992371, 32.6749992371, 34.0250015259, 33.5374984741, 33.3499984741, 33.6500015259, 33.6875000000, -0.2000000030, -0.4799999893, 35.8602256775, 69.9717712402, 35.6652946472, 70.2510147095, 35.7000007629, 70.5000000000, 
1490268089, 33.7999992371, 32.5250015259, 32.6749992371, 34.0625000000, 33.5374984741, 33.3499984741, 33.6500015259, 33.6875000000, -0.4799999893, -0.6000000238, 35.8335227966, 69.9458312988, 35.6652946472, 70.2372741699, 35.7000007629, 70.5000000000, 
1490268122, 33.3125000000, 32.5250015259, 32.6749992371, 34.0625000000, 33.5374984741, 33.3125000000, 33.6124992371, 33.6875000000, -0.4000000060, -0.6000000238, 35.8335227966, 69.9259948730, 35.6519432068, 70.2006530762, 35.5999984741, 70.5000000000, 
1490268155, 33.2750015259, 32.5250015259, 32.7125015259, 34.0250015259, 33.5374984741, 33.3499984741, 33.6124992371, 33.6875000000, -0.4000000060, -0.8799999952, 35.8468742371, 69.7886657715, 35.6519432068, 70.0816345215, 35.7000007629, 70.4000015259, 
1490268188, 33.3125000000, 32.5250015259, 32.6749992371, 34.0625000000, 33.5374984741, 33.3125000000, 33.6500015259, 33.6500015259, -0.2000000030, -0.4799999893, 35.8468742371, 69.8771667480, 35.6519432068, 70.1731872559, 35.7000007629, 70.4000015259, 
1490268222, 33.2750015259, 32.5250015259, 32.6749992371, 34.0625000000, 33.5374984741, 33.3499984741, 33.6500015259, 33.6875000000, -0.8000000119, -0.4799999893, 35.8468742371, 70.0175476074, 35.6652946472, 70.3257827759, 35.7000007629, 70.4000015259, 
1490268255, 33.2750015259, 32.4874992371, 32.6749992371, 34.0625000000, 33.5374984741, 33.3125000000, 33.6124992371, 33.6500015259, -0.2800000012, -0.6800000072, 35.8335227966, 70.2479553223, 35.6519432068, 70.5027847290, 35.7000007629, 70.5000000000, 
1490268288, 33.3125000000, 32.5250015259, 32.6749992371, 34.0625000000, 33.5374984741, 33.3499984741, 33.6500015259, 33.6875000000, -0.4000000060, -0.6000000238, 35.8175010681, 70.4036026001, 35.6519432068, 70.6095962524, 35.7000007629, 70.5999984741, 
1490268321, 33.3125000000, 32.5250015259, 32.6749992371, 34.0625000000, 33.5750007629, 33.3499984741, 33.6124992371, 33.6875000000, -0.6000000238, -0.6800000072, 35.8335227966, 70.3120498657, 35.6359214783, 70.5683975220, 35.7000007629, 70.6999969482, 
1490268354, 33.4249992371, 32.5250015259, 32.6749992371, 34.0625000000, 33.5374984741, 33.3125000000, 33.6124992371, 33.6875000000, -0.4799999893, -0.6000000238, 35.8175010681, 70.0282287598, 35.6519432068, 70.2281188965, 35.7000007629, 70.6999969482, 
1490268387, 33.2750015259, 32.5625000000, 32.6749992371, 34.0625000000, 33.5374984741, 33.3125000000, 33.6500015259, 33.6875000000, -0.4000000060, -0.6000000238, 35.8468742371, 69.8252868652, 35.6652946472, 70.0831604004, 35.7000007629, 70.5999984741, 
1490268420, 33.3125000000, 32.5625000000, 32.6749992371, 34.0625000000, 33.5374984741, 33.3499984741, 33.6500015259, 33.6875000000, -0.6000000238, -0.4000000060, 35.8335227966, 69.6467514038, 35.6359214783, 69.9137878418, 35.7000007629, 70.5000000000, 
1490268453, 33.2750015259, 32.4874992371, 32.6749992371, 34.0250015259, 33.5374984741, 33.3499984741, 33.6500015259, 33.6500015259, -0.4000000060, -0.4799999893, 35.8041496277, 69.5521469116, 35.6652946472, 69.7520446777, 35.7000007629, 70.3000030518, 
1490268486, 33.2750015259, 32.4874992371, 32.6749992371, 34.0250015259, 33.5374984741, 33.3125000000, 33.6124992371, 33.6875000000, -0.4000000060, -0.6000000238, 35.7907981873, 69.4422836304, 35.6519432068, 69.7428817749, 35.7000007629, 70.0999984741, 
1490268519, 33.2750015259, 32.4874992371, 32.6749992371, 34.1749992371, 33.5374984741, 33.3125000000, 33.6124992371, 33.6500015259, -0.2000000030, -0.6800000072, 35.8041496277, 69.3919296265, 35.6359214783, 69.6284408569, 35.5999984741, 69.9000015259, 
1490268552, 33.2750015259, 32.4874992371, 32.6749992371, 34.0625000000, 33.4625015259, 33.3125000000, 33.6124992371, 33.6500015259, -0.4799999893, -0.4799999893, 35.8335227966, 69.4560165405, 35.6519432068, 69.7199935913, 35.7000007629, 69.9000015259, 
1490268585, 33.2750015259, 32.4874992371, 32.6375007629, 34.0250015259, 33.5000000000, 33.3125000000, 33.6124992371, 33.6500015259, -0.4000000060, -0.8000000119, 35.8335227966, 69.6604843140, 35.6519432068, 69.9870300293, 35.5999984741, 69.9000015259, 
1490268618, 33.2750015259, 32.4874992371, 32.6749992371, 34.0250015259, 33.5374984741, 33.3125000000, 33.6124992371, 33.6500015259, -0.6800000072, -0.6000000238, 35.8175010681, 69.9946594238, 35.6519432068, 70.2052307129, 35.5999984741, 70.0999984741, 
1490268652, 33.2750015259, 32.5250015259, 32.7125015259, 35.0374984741, 33.5374984741, 33.3125000000, 33.6124992371, 33.6500015259, -0.4000000060, -0.8000000119, 35.8175010681, 70.1930236816, 35.6519432068, 70.3990249634, 35.7000007629, 70.3000030518, 
1490268685, 33.3125000000, 32.5250015259, 32.6749992371, 34.0625000000, 33.5374984741, 33.3125000000, 33.6124992371, 33.6500015259, -0.2800000012, -0.4799999893, 35.8175010681, 70.2739028931, 35.6786460876, 70.5256729126, 35.7000007629, 70.5000000000, 
1490268718, 33.3125000000, 32.5250015259, 32.6749992371, 34.0625000000, 33.5374984741, 33.3125000000, 33.6124992371, 33.6500015259, -0.2800000012, -0.4000000060, 35.8041496277, 70.1594543457, 35.6225662231, 70.3700332642, 35.7000007629, 70.6999969482, 
1490268751, 33.3125000000, 32.5250015259, 32.6749992371, 35.0374984741, 33.5374984741, 33.3499984741, 33.6124992371, 33.6875000000, -0.2000000030, -0.8000000119, 35.8175010681, 69.9992370605, 35.6359214783, 70.2189636230, 35.7000007629, 70.6999969482, 
1490268784, 33.2750015259, 32.4874992371, 32.6749992371, 34.0625000000, 33.5374984741, 33.3499984741, 33.6500015259, 33.6875000000, -0.4799999893, -0.4799999893, 35.8335227966, 69.8847961426, 35.6359214783, 70.1289367676, 35.7000007629, 70.5999984741, 
1490268817, 33.2750015259, 32.4874992371, 32.6749992371, 34.0625000000, 33.5000000000, 33.3125000000, 33.6124992371, 33.6500015259, -0.4799999893, -0.4799999893, 35.8335227966, 69.8039245605, 35.6652946472, 70.0587463379, 35.7000007629, 70.4000015259, 
1490268850, 33.3125000000, 32.4874992371, 32.7125015259, 34.0625000000, 33.5374984741, 33.3499984741, 33.6124992371, 33.6500015259, -0.4000000060, -0.6000000238, 35.8041496277, 69.8176574707, 35.6652946472, 70.0556945801, 35.7000007629, 70.4000015259, 
1490268883, 33.3125000000, 32.4874992371, 32.6749992371, 34.0250015259, 33.5374984741, 33.3125000000, 33.6500015259, 33.6875000000, -0.4000000060, -0.6000000238, 35.8175010681, 69.8161315918, 35.6359214783, 70.0312805176, 35.5999984741, 70.3000030518, 
1490268916, 33.2750015259, 32.4874992371, 32.6749992371, 34.0250015259, 33.5000000000, 33.3125000000, 33.6500015259, 33.6500015259, -0.2800000012, -0.4799999893, 35.8335227966, 69.8313903809, 35.6225662231, 70.0785827637, 35.7000007629, 70.3000030518, 
1490268949, 33.3125000000, 32.4874992371, 32.6749992371, 34.0625000000, 33.5000000000, 33.3125000000, 33.6500015259, 33.6500015259, -0.4799999893, -0.6000000238, 35.8335227966, 69.9214172363, 35.6359214783, 70.1045227051, 35.7000007629, 70.3000030518, 
1490268982, 33.2750015259, 32.4874992371, 32.6749992371, 34.0625000000, 33.5374984741, 33.3125000000, 33.6124992371, 33.6500015259, -0.4000000060, -0.4000000060, 35.8175010681, 70.0923156738, 35.6786460876, 70.2983169556, 35.7000007629, 70.3000030518, 
1490269015, 33.8375015259, 32.6749992371, 32.6749992371, 34.0250015259, 33.5374984741, 33.3125000000, 33.6124992371, 33.6500015259, -0.4799999893, -0.4799999893, 35.8468742371, 70.2250671387, 35.6652946472, 70.3944473267, 35.7000007629, 70.5000000000, 
1490269048, 33.2750015259, 32.5625000000, 32.6749992371, 34.0625000000, 33.5000000000, 33.3499984741, 33.6500015259, 33.6500015259, -0.4799999893, -0.4799999893, 35.8175010681, 70.1380920410, 35.6359214783, 70.3700332642, 35.7000007629, 70.5999984741, 
1490269081, 33.3125000000, 32.5625000000, 32.6749992371, 34.0250015259, 33.5374984741, 33.3125000000, 33.6500015259, 33.6500015259, -0.4000000060, -0.6800000072, 35.7907981873, 70.0373840332, 35.6359214783, 70.2891616821, 35.7000007629, 70.5999984741, 
1490269115, 33.2750015259, 32.6375007629, 32.7125015259, 34.0625000000, 33.5000000000, 33.3125000000, 33.6124992371, 33.6875000000, -0.0799999982, -0.4000000060, 35.7774467468, 69.8435974121, 35.6225662231, 70.0877380371, 35.7000007629, 70.5000000000, 
1490269148, 33.2750015259, 32.7125015259, 32.7125015259, 34.2125015259, 33.5374984741, 33.3125000000, 33.6124992371, 33.6500015259, -0.4000000060, -0.4000000060, 35.8041496277, 69.7062606812, 35.6225662231, 69.9778747559, 35.7000007629, 70.4000015259, 
1490269181, 33.3125000000, 32.4874992371, 32.6749992371, 34.2125015259, 33.5000000000, 33.3125000000, 33.6500015259, 33.6875000000, -0.4000000060, -0.6000000238, 35.8041496277, 69.5887680054, 35.6359214783, 69.8405456543, 35.7000007629, 70.1999969482, 
1490269214, 33.2750015259, 32.4874992371, 32.6749992371, 34.0250015259, 33.4625015259, 33.2750015259, 33.6124992371, 33.6124992371, -0.4000000060, -0.8000000119, 35.8335227966, 69.4132919312, 35.6359214783, 69.6742172241, 35.7000007629, 70.0999984741, 
1490269247, 33.2750015259, 32.4874992371, 32.6749992371, 34.0625000000, 33.5000000000, 33.3125000000, 33.6124992371, 33.6500015259, -0.2800000012, -0.4000000060, 35.8468742371, 69.3812484741, 35.6652946472, 69.6391220093, 35.7000007629, 70.0000000000, 
1490269280, 33.2750015259, 32.4874992371, 32.6375007629, 34.0250015259, 33.5374984741, 33.3125000000, 33.6124992371, 33.6500015259, -0.6000000238, -0.4799999893, 35.8335227966, 69.4590682983, 35.6519432068, 69.7856140137, 35.7000007629, 69.9000015259, 
1490269313, 33.3125000000, 32.4874992371, 32.6749992371, 34.0625000000, 33.5374984741, 33.3125000000, 33.5750007629, 33.6500015259, -0.4000000060, -0.6000000238, 35.8468742371, 69.6665878296, 35.6652946472, 69.9626159668, 35.5999984741, 69.9000015259, 
1490269346, 33.3125000000, 32.4874992371, 32.6375007629, 34.0625000000, 33.5374984741, 33.3125000000, 33.6124992371, 33.6500015259, -0.4799999893, -0.4799999893, 35.8335227966, 70.0267028809, 35.6786460876, 70.2983169556, 35.7000007629, 70.0999984741, 
1490269379, 33.3125000000, 32.4874992371, 32.6749992371, 34.0625000000, 33.5374984741, 33.3125000000, 33.6124992371, 33.6500015259, -0.4799999893, -0.6800000072, 35.8335227966, 70.2372741699, 35.6652946472, 70.5134658813, 35.7000007629, 70.3000030518, 
1490269412, 33.3125000000, 32.5250015259, 32.6749992371, 34.0625000000, 33.5374984741, 33.3499984741, 33.6124992371, 33.6500015259, -0.2800000012, -0.4000000060, 35.8335227966, 70.2784805298, 35.6359214783, 70.5043106079, 35.7000007629, 70.5999984741, 
1490269445, 33.3125000000, 32.5250015259, 32.6749992371, 34.0625000000, 33.5374984741, 33.3125000000, 33.6124992371, 33.6500015259, -0.2800000012, -0.4799999893, 35.8041496277, 70.0373840332, 35.6519432068, 70.3440933228, 35.7000007629, 70.6999969482, 
1490269478, 33.3125000000, 32.5250015259, 32.6749992371, 34.0625000000, 33.5374984741, 33.3125000000, 33.6124992371, 33.6875000000, -0.4000000060, -0.2800000012, 35.8175010681, 69.8176574707, 35.6359214783, 70.0679016113, 35.7000007629, 70.5999984741, 
1490269511, 33.3125000000, 32.5250015259, 32.6749992371, 34.0625000000, 33.4625015259, 33.3875007629, 33.6124992371, 33.6500015259, -0.2800000012, -0.4000000060, 35.8335227966, 69.6009750366, 35.6359214783, 69.8313903809, 35.7000007629, 70.5000000000, 
1490269544, 33.3125000000, 32.5250015259, 32.6749992371, 34.0625000000, 33.5000000000, 33.3125000000, 33.6124992371, 33.6500015259, -0.4799999893, -0.6000000238, 35.8468742371, 69.4468612671, 35.6652946472, 69.7245712280, 35.7000007629, 70.3000030518, 
1490269578, 33.3125000000, 32.4874992371, 32.6749992371, 34.0250015259, 33.5374984741, 33.3125000000, 33.6500015259, 33.6500015259, -0.4000000060, -0.4799999893, 35.8175010681, 69.3644638062, 35.6225662231, 69.5826644897, 35.7000007629, 70.0999984741, 
1490269611, 33.2750015259, 32.4874992371, 32.6749992371, 34.0250015259, 33.5374984741, 33.3499984741, 33.6124992371, 33.6500015259, -0.6000000238, -0.6000000238, 35.8175010681, 69.2347564697, 35.6225662231, 69.5277328491, 35.7000007629, 70.0000000000, 
1490269644, 33.2750015259, 32.4874992371, 32.6749992371, 34.0250015259, 33.5374984741, 33.3125000000, 33.6124992371, 33.6500015259, -0.6000000238, -0.6800000072, 35.8175010681, 69.2942733765, 35.6225662231, 69.5933456421, 35.7000007629, 69.8000030518, 
1490269677, 33.4249992371, 32.5250015259, 32.6375007629, 34.0250015259, 33.5000000000, 33.3125000000, 33.6124992371, 33.6500015259, -0.4799999893, -0.4000000060, 35.8041496277, 69.4789047241, 35.6092147827, 69.7428817749, 35.7000007629, 69.8000030518, 
1490269710, 33.5750007629, 32.4874992371, 32.6375007629, 34.0250015259, 33.3875007629, 33.3875007629, 33.6124992371, 33.6500015259, -0.2800000012, -0.4000000060, 35.8468742371, 69.6665878296, 35.6652946472, 69.9626159668, 35.7000007629, 69.9000015259, 
1490269743, 33.2750015259, 32.5250015259, 32.6375007629, 34.0625000000, 33.5374984741, 33.3125000000, 33.6124992371, 33.6500015259, -0.4799999893, -0.4799999893, 35.8335227966, 69.8527526855, 35.6652946472, 70.1701354980, 35.7000007629, 70.0999984741, 
1490269776, 33.2750015259, 32.5625000000, 32.6749992371, 34.0250015259, 33.5000000000, 33.3125000000, 33.6124992371, 33.6875000000, -0.2800000012, -0.4000000060, 35.8468742371, 70.0541687012, 35.6519432068, 70.3074722290, 35.7000007629, 70.3000030518, 
1490269809, 33.2750015259, 32.5250015259, 32.6749992371, 34.0625000000, 33.5374984741, 33.3125000000, 33.6124992371, 33.6500015259, -0.2800000012, -0.2800000012, 35.8468742371, 70.1930236816, 35.6519432068, 70.4432754517, 35.7000007629, 70.4000015259, 
1490269842, 33.3125000000, 32.5250015259, 32.6749992371, 34.0625000000, 33.5374984741, 33.3125000000, 33.6500015259, 33.6500015259, -0.2800000012, -0.8799999952, 35.8175010681, 70.0999450684, 35.6225662231, 70.3700332642, 35.7000007629, 70.5999984741, 
1490269875, 33.2750015259, 32.5250015259, 32.6749992371, 34.0625000000, 33.5374984741, 33.3125000000, 33.6500015259, 33.6875000000, -0.4000000060, -0.6800000072, 35.8335227966, 69.9168395996, 35.6519432068, 70.1380920410, 35.7000007629, 70.5999984741, 
1490269908, 33.3125000000, 32.5250015259, 32.6749992371, 34.2500000000, 33.5374984741, 33.3499984741, 33.6500015259, 33.6875000000, -0.6000000238, -0.4799999893, 35.8335227966, 69.8130798340, 35.6359214783, 70.0450134277, 35.7000007629, 70.5000000000, 
1490269941, 33.3125000000, 32.4874992371, 32.6749992371, 34.0625000000, 33.5000000000, 33.3499984741, 33.6500015259, 33.6875000000, -0.0799999982, -0.6800000072, 35.8335227966, 69.6101303101, 35.6652946472, 69.8298645020, 35.7000007629, 70.4000015259, 
1490269974, 33.3125000000, 32.5625000000, 32.7125015259, 34.3250007629, 33.5000000000, 33.3125000000, 33.6500015259, 33.6875000000, -0.6800000072, -0.2800000012, 35.8335227966, 69.4316024780, 35.6225662231, 69.7245712280, 35.7000007629, 70.1999969482, 
1490270008, 33.2750015259, 32.4874992371, 32.6749992371, 34.0250015259, 33.5000000000, 33.3125000000, 33.6124992371, 33.6500015259, -0.4799999893, -0.6800000072, 35.8175010681, 69.2637557983, 35.6359214783, 69.5979232788, 35.7000007629, 70.0999984741, 
1490270041, 33.2750015259, 32.4874992371, 32.6749992371, 34.0625000000, 33.5000000000, 33.3125000000, 33.6124992371, 33.6500015259, -0.4799999893, -0.6000000238, 35.8175010681, 69.4102401733, 35.6786460876, 69.6620101929, 35.7000007629, 69.9000015259, 
1490270074, 33.2750015259, 32.4874992371, 32.6749992371, 34.0625000000, 33.5374984741, 33.3125000000, 33.6500015259, 33.6500015259, -0.4000000060, -0.4799999893, 35.8468742371, 69.6116561890, 35.6519432068, 69.8893737793, 35.7000007629, 69.9000015259, 
1490270107, 33.2750015259, 32.4874992371, 32.6749992371, 34.0625000000, 33.5374984741, 33.3125000000, 33.6124992371, 33.6500015259, -0.4799999893, -0.4000000060, 35.8335227966, 69.8390197754, 35.6652946472, 70.1182556152, 35.7000007629, 70.0000000000, 
1490270140, 33.3125000000, 32.5250015259, 32.6749992371, 34.0625000000, 33.5374984741, 33.3125000000, 33.6500015259, 33.6500015259, -0.2800000012, -0.4799999893, 35.8602256775, 69.8863220215, 35.6652946472, 70.1106262207, 35.7000007629, 70.1999969482, 
1490270173, 33.3125000000, 32.5250015259, 32.6749992371, 34.0625000000, 33.5374984741, 33.3125000000, 33.6500015259, 33.6875000000, -0.0799999982, -0.6800000072, 35.8468742371, 69.9229431152, 35.6519432068, 70.2021789551, 35.7000007629, 70.4000015259, 
